,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
128351,CAR,EQ,1,1411720762,helped,a,Abra,0.12494540567259775,1,0.12494540567259775,0.0,0,1.0,19398.67,9493.59127589074,1087.4254440051202,10581.01671989586,0.0015021959312942156,2.9078331212207196e-07,3026.5961294463486,346.6757251542384,3373.271854600587,3026.5961294463486,346.6757251542384,3373.271854600587,0.0,3,15573.959716184301,5.63268004315001,19000.56105552835,0,0,0.0,0.01435965540609268,0.2455786517473754,0.0,9493.59127589074,0.0,-0.0015021959312942156,0.0,3026.5961294463486,19.34294808125886,3045.9390775276074,3045.9390775276074,3046.3148472233465,0.0
209721,CAR,PF,100,148162007103,helped,a,Apayao,274.5835880855469,0,274.5835880855469,0.0,0,1.0,27473.258000000005,34417.87121390133,8046.570026738656,42464.441240639986,4.47498413628397,0.0005399772563301338,10972.559569139758,2565.2797756411965,13537.839344780954,10972.559569139758,2565.2797756411965,13537.839344780954,0.0,3,15573.959716184301,5.63268004315001,76254.3175047187,0,0,0.0,0.012066322075273386,0.033549213145448877,0.0,34417.87121390133,69694.3808639222,37223.787565620005,0.0,10972.559569139758,143.13108739313873,11115.690656532895,11115.690656532895,0.0,214.2287325928821
220671,CAR,PF,1000,1411810216,helped,a,Abra,646.2265759070015,1,646.2265759070015,0.0,0,1.0,21492.184,15922.185420748316,3558.9560051688977,19481.141425917212,9.652905571283451,0.0011011053752478777,5076.058507926705,1134.6098812436373,6210.668389170342,5076.058507926705,1134.6098812436373,6210.668389170342,0.0,3,15573.959716184301,5.63268004315001,34982.70789030241,0,0,0.0,0.01364236675292387,0.4198914380828878,0.0,15922.185420748316,0.0,-9.652905571283451,0.0,5076.058507926705,63.30613432946515,5139.36464225617,5139.36464225617,5140.594471687313,0.0
510023,II - Cagayan Valley,PF,1000,23135131545,helped,a,Isabela,1525.5141990931259,1,1525.5141990931259,4974.432884547041,0,1.0,17091.444999999963,2287.225474936559,504.2318902338655,2791.4573651704245,13.408637079905768,0.0021034288565930604,739.6402986644832,160.75121026126604,900.3915089257492,739.6402986644832,160.75121026126604,900.3915089257492,0.0,3,15573.959716184301,5.63268004315001,5071.617283347792,0,0,0.0,0.015298209525747366,0.003284164710064223,0.0,2287.225474936559,8660.66031179861,6489.115384763234,0.0,729.7607417896717,8.969195384821942,738.7299371744936,738.7299371744936,0.0,14.237293266738476
1136954,IX - Zamboanga Peninsula,EQ,1000,9721821011251,helped,a,Zamboanga del Norte,457.85309256660634,1,457.85309256660634,0.0,0,1.0,20411.482000000004,12592.725923274913,2446.917390733091,15039.643314008004,12.591045170362701,0.0015773455464976511,4014.6130616926703,780.087375646249,4794.700437338919,4014.6130616926703,780.087375646249,4794.700437338919,0.0,3,15573.959716184301,5.63268004315001,27007.013466281554,0,0,0.0,0.01399886181281541,0.015170727900847829,0.0,12592.725923274913,15996.1142834797,4236.357621884704,0.0,4014.6130616926703,43.52537114981901,4058.1384328424892,4058.1384328424892,0.0,78.20778395518833
1137129,IX - Zamboanga Peninsula,EQ,1000,9733014014147,helped,a,Zamboanga del Sur,459.8807323876371,1,459.8807323876371,0.0,0,1.0,21382.656000000006,15608.461172629457,3032.9108501677542,18641.37202279721,12.448280703180435,0.0015773455464976511,4976.041921212957,966.904512034862,5942.946433247819,4976.041921212957,966.904512034862,5942.946433247819,0.0,3,15573.959716184301,5.63268004315001,33474.71577206453,0,0,0.0,0.013677262150742683,0.08227030512459638,0.0,15608.461172629457,11942.2428528746,0.0,0.0,4976.041921212957,53.948928115760836,5029.9908493287185,5029.9908493287185,5031.038899099536,0.0
1141745,IX - Zamboanga Peninsula,HU,1,983114114336,helped,a,Zamboanga Sibugay,2.1792336535060304e-05,0,2.1792336535060304e-05,802.1836464083042,0,1.0,30230.414000000008,43308.85540833069,3943.068100524773,47251.92350885546,3.7099313024689855e-07,9.867245707249906e-11,13807.042070921489,1257.0664045226576,15064.108475444147,13807.042070921489,1257.0664045226576,15064.108475444147,0.0,3,15573.959716184301,5.63268004315001,84851.30317748118,0,0,0.0,0.011502915997186018,0.03396661181486742,0.0,43308.85540833069,56144.4322040196,16926.237979889604,0.0,13807.042070846752,70.13865821311383,13877.180729059866,13877.180729059866,0.0,267.40931198264275
1149496,IX - Zamboanga Peninsula,HU,30,9731924013155,helped,a,Zamboanga del Sur,0.58975383337852,0,0.58975383337852,0.0,0,1.0,22655.414000000004,19639.418013100956,2332.8306164487344,21972.24862954969,0.0033590909735441285,6.444757158305713e-07,6261.127619216281,743.7160405597112,7004.843659775993,6261.127619216281,743.7160405597112,7004.843659775993,0.0,3,15573.959716184301,5.63268004315001,39456.043087806116,0,0,0.0,0.013287521929057591,0.020267435526565878,0.0,19639.418013100956,63888.3267591501,45959.86416443581,0.0,6261.127619216281,41.49601404409156,6302.623633260373,6302.623633260373,0.0,121.45336732130289
1168053,IX - Zamboanga Peninsula,PF,1,9731920889,helped,a,Zamboanga del Sur,0.006352700008169735,1,0.006352700008169735,3400.314972875865,0,1.0,17570.239999999983,3573.675445949258,4352.559166055943,7926.234612005201,0.000158217630825739,7.889252101482162e-09,1139.3025266160075,1387.6138483679497,2526.916374983957,1139.3025266160075,1387.6138483679497,2526.916374983957,0.0,3,15573.959716184301,5.63268004315001,14233.311436081103,0,0,0.0,0.015088329122410949,0.009123851846506761,0.0,3573.675445949258,11942.2428528746,7641.213554223329,0.0,1139.3025012868325,77.42261911726156,1216.725120404094,1216.725120404094,0.0,23.472624019520115
1183758,IX - Zamboanga Peninsula,PF,200,973271201189,helped,a,Zamboanga del Sur,17.179696367279295,1,17.179696367279295,260.7096930485077,0,1.0,17696.784999999996,4187.833696022614,507.532715956207,4695.366411978821,0.2057890877129804,3.807758588552902e-05,1335.1086150163512,161.80352714166372,1496.9121421580148,1335.1086150163512,161.80352714166372,1496.9121421580148,0.0,3,15573.959716184301,5.63268004315001,8431.627149482381,0,0,0.0,0.01503428602402975,0.005305348470596655,0.0,4187.833696022614,11942.2428528746,8116.365596326303,0.0,1335.0992417135483,9.02790993939166,1344.12715165294,1344.12715165294,0.0,25.901783139361427
1206181,IX - Zamboanga Peninsula,SS,200,9831141122,helped,a,Zamboanga Sibugay,0.9933035127363974,0,0.9933035127363974,0.0,0,1.0,25003.486,27037.812307223616,1711.602316903253,28749.414624126868,0.0041587944838020465,1.4060964668759569e-06,8619.76629282072,545.6658915416328,9165.432184362351,8619.76629282072,545.6658915416328,9165.432184362351,0.0,3,15573.959716184301,5.63268004315001,51625.94695170262,0,0,0.0,0.012648228836897616,0.024310308283355054,0.0,27037.812307223616,56144.4322040196,31858.761526617363,0.0,8619.76629282072,30.445705435844218,8650.211998256564,8650.211998256564,0.0,166.68214755135162
1274232,NCR,EQ,1000,1374455418001,helped,a,NCR-2nd Dist.,4015.6165599999995,0,4015.6165599999995,0.0,0,1.0,217327.73000000007,629356.8106172637,18255.069405474125,647611.8800227378,148.6158721205909,0.13395949761671536,200641.55193748735,5819.791562513683,206461.34350000104,200641.55193748735,5819.791562513683,206461.34350000104,0.0,3,15573.959716184301,5.63268004315001,1162930.689214395,0,0,0.0,0.0042901494737212905,5.954916149970419,0.0,629356.8106172637,84612.9883924169,4.547473508864641e-13,0.0,200641.55193748735,324.7182247541749,200966.27016224153,200966.27016224153,200972.57836655475,0.0
1278700,NCR,EQ,2000,13767272222,helped,a,NCR-4th Dist.,1737.8349999999998,0,1737.8349999999998,11440.636585032527,0,1.0,78264.797,193543.4758972363,5584.910329767944,199128.38622700423,58.385387146143955,0.1657131456114821,63598.3237786767,1780.492491846257,65378.816270522955,63598.3237786767,1780.492491846257,65378.816270522955,0.0,3,15573.959716184301,5.63268004315001,368257.95365174586,0,0,0.0,0.007149024149176099,1.2068500978937247,0.0,193543.4758972363,105494.784665224,0.0,0.0,61808.240589821515,99.34348248216914,61907.58407230368,61907.58407230368,61911.56895850613,0.0
1279183,NCR,EQ,2000,137511772242,helped,a,NCR-3rd Dist.,4172.759005,0,4172.759005,9938.59521402291,0,1.0,96543.102,250833.48848135245,7238.076790638221,258071.56527199066,75.66780676181256,0.1657131456114821,81613.70853154552,2307.5287910080874,83921.2373225536,81613.70853154552,2307.5287910080874,83921.2373225536,0.0,3,15573.959716184301,5.63268004315001,472701.4786632035,0,0,0.0,0.00643679045487721,2.785777326988919,0.0,250833.48848135245,57285.595074487,0.0,0.0,80058.64539487229,128.74974035352867,80187.39513522582,80187.39513522582,80191.68149101095,0.0
1540026,V - Bicol,HU,50,5621210148004,helped,a,Sorsogon,1533.697861759171,1,1533.697861759171,2890.99111609279,0,1.0,19676.511999999984,10367.306064568284,1018.6068681672649,11385.912932735548,8.106860207854536,0.0021911549750549763,3311.4746241251614,324.7360787957722,3636.2107029209337,3311.4746241251614,324.7360787957722,3636.2107029209337,0.0,3,15573.959716184301,5.63268004315001,20481.611459031214,0,0,0.0,0.01425791227484173,0.17931095967292768,0.0,10367.306064568284,2989.66312603358,-7.105427357601002e-15,0.0,3305.4934573149585,18.118814374625135,3323.612271689584,3323.612271689584,3323.9711267313633,0.0
1554912,V - Bicol,HU,500,5621021020123,helped,a,Sorsogon,2794.19472,1,2794.19472,244.0197058564337,0,1.0,20762.996000000003,13758.349185573063,1328.3005247089036,15086.649710281967,56.377915951883324,0.012828196593965053,4389.348907217777,423.4676962589504,4812.816603476727,4389.348907217777,423.4676962589504,4812.816603476727,0.0,3,15573.959716184301,5.63268004315001,27109.05603374438,0,0,0.0,0.01387985680124562,0.2621075356222412,0.0,13758.349185573063,2989.66312603358,-1.7763568394002505e-15,0.0,4386.393232963738,23.627595093896154,4410.020828057634,4410.020828057634,4410.483227354544,0.0
1628304,V - Bicol,SS,200,56211340531,helped,a,Sorsogon,268.79841954170564,1,268.79841954170564,0.0,0,1.0,20178.893000000004,11916.372983227227,1485.2729701164071,13401.645953343635,3.3610448997511915,0.0006074555705821999,3798.9889494890494,473.51116051747493,4272.500110006525,3798.9889494890494,473.51116051747493,4272.500110006525,0.0,3,15573.959716184301,5.63268004315001,24065.626103989976,0,0,0.0,0.014079308558842358,0.21925736250923045,0.0,11916.372983227227,2989.66312603358,-3.552713678800501e-15,0.0,3798.988949489049,26.419795587681257,3825.40874507673,3825.40874507673,3825.921994582843,0.0
1632475,V - Bicol,SS,250,541211601070,helped,a,Masbate,259.2024518884236,0,259.2024518884236,101.6748673292703,0,0.0,27903.195,35972.9186005929,4548.753425104735,40521.67202569763,3.3042603614571067,0.0006301263809483878,11468.37917000879,1450.1613888929608,12918.54055890175,11468.37917000879,1450.1613888929608,12918.54055890175,0.0,3,15573.959716184301,5.63268004315001,72766.00559274986,0,0,0.0,0.011973001270531329,0.23008441756709314,0.0,35972.9186005929,24215.191604339,-1.5987211554602254e-14,0.0,11468.318676700095,80.91249089425851,11549.231167594353,11549.231167594353,11550.803099919449,0.0
1666811,VI - Western Visayas,EQ,100,6302720653,helped,a,Iloilo,360.6364057205457,0,360.6364057205457,0.0,0,1.0,25235.40200000001,27706.21548944091,2780.3135504009047,30486.529039841815,8.062991694085591,0.001813266376997028,8832.855989376954,886.3754490527173,9719.231438429671,8832.855989376954,886.3754490527173,9719.231438429671,0.0,3,15573.959716184301,5.63268004315001,54745.32095799898,0,0,0.0,0.012589975412185707,0.02563985856670993,0.0,27706.21548944091,79488.0587789808,54322.554430437514,0.0,8832.855989376954,49.45576816461908,8882.311757541573,8882.311757541573,0.0,171.1613202318155
1671349,VI - Western Visayas,EQ,200,6693202063,helped,a,Antique,442.18864990868485,1,442.18864990868485,901.7942116674888,0,0.0,21828.527000000002,17066.303123598445,1896.8124760130036,18963.11559961145,20.057101803102128,0.004277376240992222,5444.665272607345,604.7116556161052,6049.376928223451,5444.665272607345,604.7116556161052,6049.376928223451,0.0,3,15573.959716184301,5.63268004315001,34074.20469709634,0,0,0.0,0.013536855109932617,0.03141845642742856,0.0,17066.303123598445,15005.029438462,0.0,0.0,5441.023180216712,33.74019381804243,5474.763374034755,5474.763374034755,5475.423015768026,0.0
1768531,VI - Western Visayas,PF,250,645131429203,helped,a,Negros Occidental,138.55931083502662,0,138.55931083502662,0.0,0,0.0,23648.77300000001,22714.75984997995,3029.969498063005,25744.729348042954,4.248938393546205,0.0007448151353801096,7241.559305153707,965.9667968292181,8207.526101982925,7241.559305153707,965.9667968292181,8207.526101982925,0.0,3,15573.959716184301,5.63268004315001,46230.368478272016,0,0,0.0,0.01300545915168182,0.02292510273962161,0.0,22714.75984997995,27730.2774350853,6902.399364045906,0.0,7241.559305153707,53.896607819813646,7295.455912973521,7295.455912973521,0.0,140.58772536288092
1837985,VII - Central Visayas,EQ,25,7122310018396,helped,a,Bohol,3.6217708677904885,1,3.6217708677904885,1059.5758134243717,0,1.0,21556.335999999996,16271.26063996207,898.4963047168318,17169.756944678902,0.180640946052229,7.32487739213936e-05,5187.422742936745,286.4443348307791,5473.867077767523,5187.422742936745,286.4443348307791,5473.867077767523,0.0,3,15573.959716184301,5.63268004315001,30832.541847796994,0,0,0.0,0.013622051676561676,0.400979545667237,0.0,16271.26063996207,0.0,-0.180640946052229,0.0,5187.349460743582,15.982307080593554,5203.331767824176,5203.331767824176,5203.642335473444,0.0
1904571,VII - Central Visayas,HU,2000,7221110217258,helped,a,Cebu,72.71574601495566,1,72.71574601495566,0.0,0,1.0,16944.605000000003,1738.5243348733945,2067.980854546425,3806.5051894198195,5.662619220660547,0.00021118889232642774,554.2487421212909,659.2808420175129,1213.5295841388038,554.2487421212909,659.2808420175129,1213.5295841388038,0.0,3,15573.959716184301,5.63268004315001,6835.423870350772,0,0,0.0,0.015364352800350123,0.06342869038979737,0.0,1738.5243348733945,0.0,-5.662619220660547,0.0,554.2487421212908,36.78490927635539,591.0336513976462,591.0336513976462,591.7482608826379,0.0
1970131,VII - Central Visayas,SS,250,76133010115,helped,a,Siquijor,586.0016916172452,1,586.0016916172452,0.0,0,1.0,18132.59800000001,5574.195228256907,156.3736422999544,5730.568870556862,2.002644921138749,0.0014328500189691165,1777.0764732061573,49.85256335338327,1826.9290365595405,1777.0764732061573,49.85256335338327,1826.9290365595405,0.0,3,15573.959716184301,5.63268004315001,10290.5067244802,0,0,0.0,0.014852514293351412,0.1419793226654258,0.0,5574.195228256907,0.0,-2.002644921138749,0.0,1777.0764732061573,2.781549080868408,1779.8580222870257,1779.8580222870257,1779.9120586132058,0.0
2005598,VIII - Eastern Visayas,EQ,200,87841729212,helped,a,Biliran,1150.2281451925694,1,1150.2281451925694,2524.4742823151787,0,0.0,18089.921999999984,5378.085603309329,1254.622543642343,6632.708146951672,17.064229979875236,0.0021335807497049352,1719.9420841142223,399.97885143288636,2119.9209355471085,1719.9420841142223,399.97885143288636,2119.9209355471085,0.0,3,15573.959716184301,5.63268004315001,11940.836346712098,0,0,0.0,0.014870023282976895,0.11617121905516921,0.0,5378.085603309329,1057.01980312626,0.0,0.0,1714.856438456927,22.317023072283845,1737.1734615292107,1737.1734615292107,1737.6128458864473,0.0
2097063,VIII - Eastern Visayas,PF,2000,8269140686,helped,a,Eastern Samar,33.15462219800457,1,33.15462219800457,0.0,0,1.0,17345.664000000004,2554.6241449569334,9740.85680171425,12295.480946671183,2.132084257701739,6.390109396954941e-05,814.4247339731193,3105.4254008626845,3919.8501348358036,814.4247339731193,3105.4254008626845,3919.8501348358036,0.0,3,15573.959716184301,5.63268004315001,22079.261626628508,0,0,0.0,0.015185690033405688,0.07206861286746273,0.0,2554.6241449569334,2713.66393064323,0.0,0.0,814.4247339731193,173.2687867671862,987.6935207403055,987.6935207403055,991.0595618944814,0.0
2105404,VIII - Eastern Visayas,SS,10,837348021266,helped,a,Leyte,55.50792607630936,1,55.50792607630936,44.879544860793075,0,1.0,19027.879000000004,8236.549446557352,2740.4900977426987,10977.03954430005,1.6269937070557094,0.0001341652763809924,2625.8520210144,873.6795677814638,3499.531588795864,2625.8520210144,873.6795677814638,3499.531588795864,0.0,3,15573.959716184301,5.63268004315001,19711.74174058351,0,0,0.0,0.014498891675040305,0.055871798707523825,0.0,8236.549446557352,6238.90323878478,0.0,0.0,2625.8463356980415,48.747395023792954,2674.5937307218346,2674.5937307218346,2675.540738383897,0.0
2191784,X - Northern Mindanao,HU,200,10421518013107,helped,a,Misamis Occidental,393.21155002304346,0,393.21155002304346,0.0,1,1.0,23833.156000000006,23348.757835942546,2011.7917864197655,25360.549622362312,2.03677645705344,0.0005195039797154388,7443.680482970173,641.3675349067232,8085.048017876897,7443.680482970173,641.3675349067232,8085.048017876897,0.0,3,15573.959716184301,5.63268004315001,45540.48861820474,0,0,0.0,0.012955053709139155,0.022372627639677636,0.0,23348.757835942546,65056.6423575498,43941.35878784125,0.0,7443.680482970173,35.7854272120906,7479.4659101822635,7479.4659101822635,0.0,144.12641817007028
2342250,XI - Davao,PF,10,1182117614224,helped,a,Compostela Valley,0.00267243722176132,1,0.00267243722176132,0.0,0,0.0,18823.086000000007,6775.167985323114,17391.520066501605,24166.68805182472,0.0003506322443761438,1.397022751611249e-08,2159.951550979721,5544.488464774734,7704.440015754455,2159.951550979721,5544.488464774734,7704.440015754455,0.0,3,15573.959716184301,5.63268004315001,43396.64552038647,0,0,0.0,0.014577551434347379,0.21400688134764034,0.0,6775.167985323114,3845.5543787249,0.0,0.0,2159.951550979721,309.35754865317296,2469.3090996328942,2469.3090996328942,2475.3188966629887,0.0
2425398,XII - SOCCSKSARGEN,EQ,50,12471256014278,helped,a,Cotabato,151.2023823939368,0,151.2023823939368,0.0,1,1.0,25824.668000000005,29555.06938414519,2696.326264960388,32251.39564910558,1.4259556292273412,0.0003497237622520624,9422.278251090951,859.5999553907444,10281.878206481695,9422.278251090951,859.5999553907444,10281.878206481695,0.0,3,15573.959716184301,5.63268004315001,57914.530179748464,0,0,0.0,0.012445507824228562,0.026576327412119786,0.0,29555.06938414519,29828.6533640129,3062.281760155815,0.0,9422.278251090951,47.961815902679795,9470.24006699363,9470.24006699363,0.0,182.48885947817539
2498810,XII - SOCCSKSARGEN,PF,250,124791121241,helped,a,Cotabato,8.498219959093746,1,8.498219959093746,3540.3435253611024,0,1.0,21877.51599999999,17224.357236766555,1822.2670771957203,19046.624313962275,0.07602803209405198,2.0655042607153284e-05,5491.2693898288735,580.9462744266505,6072.215664255524,5491.2693898288735,580.9462744266505,6072.215664255524,0.0,3,15573.959716184301,5.63268004315001,34202.84798975497,0,0,0.0,0.013521690484911605,0.43167639320920437,0.0,17224.357236766555,0.0,-0.07602803209405198,0.0,5491.2003439818145,32.41419230964599,5523.61453629146,5523.61453629146,5524.244316421579,0.0
2540691,XIII - Caraga,EQ,25,163711020202,helped,a,Agusan del Sur,41.438813120335865,0,41.438813120335865,0.0,1,1.0,26212.039000000008,30555.80113463034,6410.11971529178,36965.92084992212,0.8556085559119232,0.00010902008910819753,9741.315668503703,2043.572653992263,11784.888322495966,9741.315668503703,2043.572653992263,11784.888322495966,0.0,3,15573.959716184301,5.63268004315001,66380.50526487464,0,0,0.0,0.012353203418206997,0.03033367438362481,0.0,30555.80113463034,52396.17701386,23766.231232118746,0.0,9741.315668503703,114.0221736865658,9855.337842190269,9855.337842190269,0.0,189.93358221627074
2543588,XIII - Caraga,EQ,30,1667153015343,helped,a,Surigao del Norte,39.56272735500088,0,39.56272735500088,400.9692520371989,0,1.0,26614.550999999996,31798.76118213881,6791.769298264673,38590.53048040348,1.1939916352495947,0.00015545497915558947,10137.638800642495,2165.2441181476643,12302.88291879016,10137.638800642495,2165.2441181476643,12302.88291879016,0.0,3,15573.959716184301,5.63268004315001,69298.20308988048,0,0,0.0,0.0122594341085599,0.03127088652967488,0.0,31798.76118213881,54307.3323381831,24480.44359758063,0.0,10137.57994585856,120.81089479786252,10258.390840656422,10258.390840656422,0.0,197.70207833370029
2544986,XIII - Caraga,EQ,50,1635407100,helped,a,Agusan del Sur,159.23568387327347,1,159.23568387327347,1185.8666091239436,0,1.0,19000.106999999993,8204.710136327949,1783.6243110438952,9988.334447371844,3.2735699975750427,0.0003993189449389608,2616.169035069248,568.6268008926227,3184.7958359618706,2616.169035069248,568.6268008926227,3184.7958359618706,0.0,3,15573.959716184301,5.63268004315001,17938.93594672968,0,0,0.0,0.014509484146605028,0.22134132173402132,0.0,8204.710136327949,0.0,-3.2735699975750427,0.0,2615.7219174151383,31.72682102960865,2647.448738444747,2647.448738444747,2648.065599234387,0.0
2596343,XIII - Caraga,PF,25,16678909218,helped,a,Surigao del Norte,1.9085906099437262,1,1.9085906099437262,0.0,0,1.0,17476.154000000006,3497.4119773860984,477.36534434004574,3974.7773217261442,0.033353351668208644,5.462196514322277e-06,1114.989390865987,152.18604440876854,1267.1754352747555,1114.989390865987,152.18604440876854,1267.1754352747555,0.0,3,15573.959716184301,5.63268004315001,7137.593785442043,0,0,0.0,0.01512888996295554,0.004537339925364892,0.0,3497.4119773860984,3747.28213076789,538.1499765728457,0.0,1114.989390865987,8.491297607818606,1123.4806884738055,1123.4806884738055,0.0,21.650205132665626
