,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
281321,I - Ilocos,EQ,2000,128620222,helped,a,Ilocos Norte,1617.78065,0,1617.78065,4743.997361777691,0,1.0,99304.664,257816.48130382103,23963.534057230747,281780.0153610518,57.72531821286672,0.04376565264740806,82400.58376422971,7639.673682777687,90040.2574470074,82400.58376422971,7639.673682777687,90040.2574470074,0.0,3,15573.959716184301,5.63268004315001,507167.9612018477,0,0,0.0,0.006346659114081374,2.1517583376606937,0.0,257816.48130382103,64556.5027618773,0.0,0.0,82212.81349585248,730.5369469316182,82943.3504427841,82943.3504427841,82957.9280619066,0.0
282811,I - Ilocos,EQ,2000,155381020257,helped,a,Pangasinan,2139.55561,0,2139.55561,7286.446705164162,0,1.0,81222.75,201584.8474188067,18736.914459900523,220321.7618787072,45.135010009037465,0.04376565264740806,64584.97846861682,5973.40575700964,70558.38422562646,64584.97846861682,5973.40575700964,70558.38422562646,0.0,3,15573.959716184301,5.63268004315001,397432.80270459666,0,0,0.0,0.007017641057566808,1.668562670075129,0.0,201584.8474188067,57140.3577529035,4.263256414560601e-14,0.0,64296.57652632897,571.201570342852,64867.77809667183,64867.77809667183,64879.46706042388,0.0
283376,I - Ilocos,EQ,2000,1553240211191,helped,a,Pangasinan,404.7520125,0,404.7520125,9087.239378741817,0,1.0,48073.147999999994,98477.37107682122,9153.277648239242,107630.64872506046,57.05112482434186,0.04376565264740806,31792.70180287777,2918.102738661392,34710.80454153916,31792.70180287777,2918.102738661392,34710.80454153916,0.0,3,15573.959716184301,5.63268004315001,195514.85602280838,0,0,0.0,0.009121761535478862,0.35787117560498627,0.0,98477.37107682122,57140.3577529035,0.0,0.0,31433.023403664836,279.0409582990721,31712.06436196391,31712.06436196391,31718.224016044092,0.0
403552,II - Cagayan Valley,EQ,10,21531107118,helped,a,Cagayan,6.659710610507592,0,6.659710610507592,2134.9095528089924,0,1.0,24297.626999999993,24722.201810884762,2055.224302820964,26777.426113705726,0.04471059331724062,1.3629214996485233e-05,7881.569194852623,655.2140006131004,8536.783195465723,7881.569194852623,655.2140006131004,8536.783195465723,0.0,3,15573.959716184301,5.63268004315001,48084.96833779815,0,0,0.0,0.012830632480638503,0.02322828987609804,0.0,24722.201810884762,97482.8833010379,79425.90072965299,0.0,7881.54288009938,62.6542514078575,7944.197131507238,7944.197131507238,0.0,153.09083528045267
424754,II - Cagayan Valley,EQ,250,21527210343,helped,a,Cagayan,828.2120556067744,0,828.2120556067744,1170.4548353423927,0,1.0,24484.539,25226.350982852207,2851.602604933262,28077.95358778547,8.599883309181605,0.001876034598977238,8044.460750815085,909.1026942278343,8953.563445042919,8044.460750815085,909.1026942278343,8953.563445042919,0.0,3,15573.959716184301,5.63268004315001,50432.558131970705,0,0,0.0,0.012781564911465136,0.02424730501329863,0.0,25226.350982852207,97482.8833010379,78857.59338879702,0.0,8042.474909770421,86.93213012300288,8129.407039893424,8129.407039893424,0.0,156.6685919767079
456451,II - Cagayan Valley,HU,100,2504130223,helped,a,Nueva Vizcaya,1843.9414499999998,1,1843.9414499999998,512.0739354278304,1,1.0,17881.429999999997,4741.793385521582,544.5931933126493,5286.386578834232,21.535934054021304,0.004231312005764233,1513.8700705703063,173.6185604691774,1687.4886310394836,1513.8700705703063,173.6185604691774,1687.4886310394836,0.0,3,15573.959716184301,5.63268004315001,9505.08353509863,0,0,0.0,0.01495646201066107,0.0059301273843543265,0.0,4741.793385521582,6064.9277339293,2540.473095200182,0.0,1511.9105189884972,16.602119195449706,1528.5126381839468,1528.5126381839468,0.0,29.457402460299424
489192,II - Cagayan Valley,PF,30,215419018125,helped,a,Cagayan,113.63084793399808,0,113.63084793399808,6042.473129259405,0,1.0,29792.40999999998,41485.942007099715,6821.690778030355,48307.632785130074,0.7976662811965922,0.00021563887289333296,13227.192737737501,2174.783209542519,15401.975947280022,13227.192737737501,2174.783209542519,15401.975947280022,0.0,3,15573.959716184301,5.63268004315001,86754.40254332066,0,0,0.0,0.011587164634992115,0.03537895548047121,0.0,41485.942007099715,97482.8833010379,66331.45820342407,0.0,13226.014343093377,207.9616947146472,13433.976037808025,13433.976037808025,0.0,258.92135777028074
604866,III - Central Luzon,EQ,2000,31420191148005,helped,a,Bulacan,2383.543065,0,2383.543065,0.0,0,1.0,58803.059000000016,132560.20327189862,6078.902625910451,138639.10589780906,199.86843739776216,0.09050017741238264,42260.74058614939,1937.9792771977725,44198.71986334716,42260.74058614939,1937.9792771977725,44198.71986334716,0.0,3,15573.959716184301,5.632680043150011,248957.24730705356,0,0,0.0,0.008247646454219333,0.6116862231395939,0.0,132560.20327189862,65969.6706598702,0.0,0.0,42260.74058614939,185.31753097941885,42446.05811712881,42446.05811712881,42449.65822565098,0.0
613686,III - Central Luzon,HU,10,3142143112199,helped,a,Bulacan,156.13358197329222,1,156.13358197329222,0.0,0,1.0,19749.486,10625.653483766186,298.449305580609,10924.102789346794,1.1513312731456342,0.0008252352937686551,3387.502239376475,95.14687191138536,3482.6491112878603,3387.502239376475,95.14687191138536,3482.6491112878603,0.0,3,15573.959716184301,5.632680043150011,19616.64814644525,0,0,0.0,0.014231546530752384,0.21921363704089314,0.0,10625.653483766186,0.0,-1.1513312731456342,0.0,3387.502239376475,9.098334327149544,3396.6005737036244,3396.6005737036244,3396.7773243368515,0.0
639140,III - Central Luzon,HU,250,3492112666,helped,a,Nueva Ecija,2442.260285,0,2442.260285,0.0,0,1.0,34532.58200000001,56842.05251803683,1846.246386690593,58688.298904727424,32.16644467370905,0.02018631265854877,18121.481233110575,588.5909773841379,18710.072210494713,18121.481233110575,588.5909773841379,18710.072210494713,0.0,3,15573.959716184301,5.632680043150011,105387.85034594919,0,0,0.0,0.010762557129818226,0.03727551449696303,0.0,56842.05251803683,55702.8526722938,14878.039516366416,0.0,18121.481233110575,56.283484539272536,18177.764717649847,18177.764717649847,0.0,350.2670158025726
691859,III - Central Luzon,PF,250,349266112248,helped,a,Nueva Ecija,2017.516044704526,1,2017.516044704526,0.0,0,1.0,20633.984000000004,13386.075663578533,450.23904166800503,13836.314705246537,6.712144583954539,0.0040371687736282,4267.536237287768,143.53806702197235,4411.07430430974,4267.536237287768,143.53806702197235,4411.07430430974,0.0,3,15573.959716184301,5.632680043150011,24846.170202737292,0,0,0.0,0.013923180422288326,0.27377844487579855,0.0,13386.075663578533,0.0,-6.712144583954539,0.0,4267.536237287768,13.72569897678823,4281.261936264556,4281.261936264556,4281.528581333687,0.0
1020834,IVA - CALABARZON,SS,1000,4156340011152,helped,a,Quezon,117.1803756587807,1,117.1803756587807,0.0,0,1.0,17857.389000000006,4696.963924037663,232.20777725539716,4929.17170129306,2.2144792113128307,0.0009193486040734982,1497.411508408099,74.02879894917159,1571.4403073572707,1497.411508408099,74.02879894917159,1571.4403073572707,0.0,3,15573.959716184301,5.63268004315001,8851.420458252818,0,0,0.0,0.014966526398151277,0.10026812783902228,0.0,4696.963924037663,0.0,-2.2144792113128307,0.0,1497.411508408099,7.078937532535988,1504.490445940635,1504.490445940635,1504.6279663533242,0.0
1081617,IVB - MIMAROPA,PF,100,42529312695,helped,a,Oriental Mindoro,28.30349669071662,0,28.30349669071662,0.0,0,0.0,27746.29100000001,35113.53446569409,6517.042247351533,41630.57671304562,0.8792394870069131,0.0001236921082879041,11194.33988852437,2077.6599990525533,13271.999887576923,11194.33988852437,2077.6599990525533,13271.999887576923,0.0,3,15573.959716184301,5.63268004315001,74756.92889944372,0,0,0.0,0.01200680693141203,0.03246770658873951,0.0,35113.53446569409,75567.9157496468,49015.16266037583,0.0,11194.33988852437,198.67437478271268,11393.014263307083,11393.014263307083,0.0,219.5929451109577
1091162,IVB - MIMAROPA,PF,2000,424052701289,helped,a,Marinduque,93.65420093677074,1,93.65420093677074,1051.9714859560934,0,1.0,19319.555,8971.487630396412,3390.968162567287,12362.4557929637,1.9938287576190667,0.000161728322219501,2860.317463339427,1081.0546628403283,3941.3721261797555,2860.317463339427,1081.0546628403283,3941.3721261797555,0.0,3,15573.959716184301,5.63268004315001,22200.488117760433,0,0,0.0,0.01438902728981949,0.21500431745909912,0.0,8971.487630396412,0.0,-1.9938287576190667,0.0,2860.1635986273723,103.37488296626044,2963.5384815936327,2963.5384815936327,2965.5470307302458,0.0
1113724,IX - Zamboanga Peninsula,EQ,1,97317140334,helped,a,Zamboanga del Sur,0.9544740263094804,1,0.9544740263094804,701.9107110304782,0,1.0,20473.853999999996,12807.951395208496,1216.8917890533141,14024.84318426181,0.009059763702806175,2.175568523658137e-06,4083.229358583535,387.95013095381444,4471.17948953735,4083.229358583535,387.95013095381444,4471.17948953735,0.0,3,15573.959716184301,5.63268004315001,25184.72348005868,0,0,0.0,0.013977522327592164,0.014057986352231617,0.0,12807.951395208496,11942.2428528746,2549.124184408238,0.0,4083.227977551937,37.097383474326115,4120.325361026263,4120.325361026263,0.0,79.40358465686423
1122411,IX - Zamboanga Peninsula,EQ,30,9831511018577,helped,a,Zamboanga Sibugay,7.213976522339093,0,7.213976522339093,0.0,0,0.0,22744.025000000005,19740.048014341643,3199.5009566237904,22939.548970965432,0.33386649253581707,4.945263429893182e-05,6293.208879448613,1020.0141263790489,7313.223005827662,6293.208879448613,1020.0141263790489,7313.223005827662,0.0,3,15573.959716184301,5.63268004315001,41193.045276031,0,0,0.0,0.013261612494461441,0.021129950323552978,0.0,19740.048014341643,56144.4322040196,41334.02184134612,0.0,6293.208879448613,97.5379363901237,6390.746815838736,6390.746815838736,0.0,123.1722862485707
1127022,IX - Zamboanga Peninsula,EQ,100,9721821011251,helped,a,Zamboanga del Norte,121.91109096230004,1,121.91109096230004,0.0,0,1.0,20411.482000000004,12521.264249748945,2128.797523411779,14650.061773160724,3.0328165712089037,0.0004225322166491874,3991.83078486907,678.6694473665915,4670.500232235661,3991.83078486907,678.6694473665915,4670.500232235661,0.0,3,15573.959716184301,5.63268004315001,26307.4334496413,0,0,0.0,0.01399886181281541,0.014759953151185905,0.0,12521.264249748945,15996.1142834797,6573.945884633888,0.0,3991.83078486907,64.89715747580128,4056.7279423448713,4056.7279423448713,0.0,78.1886065531633
1139826,IX - Zamboanga Peninsula,EQ,2000,97220131228006,helped,a,Zamboanga del Norte,1845.5386095257934,0,1845.5386095257934,0.0,0,1.0,23410.705000000005,21574.241166283555,5692.989634868956,27267.23080115251,36.97377801656584,0.0038213145341168776,6877.957235786876,1814.9486209322736,8692.90585671915,6877.957235786876,1814.9486209322736,8692.90585671915,0.0,3,15573.959716184301,5.63268004315001,48964.357336123794,0,0,0.0,0.013071419403556701,0.024649705051467487,0.0,21574.241166283555,48659.4723038924,31883.76971531422,0.0,6877.9572357868765,173.55283477128026,7051.510070558157,7051.510070558157,0.0,135.93220866721333
1140730,IX - Zamboanga Peninsula,HU,1,9731714016,helped,a,Zamboanga del Sur,3.674106131582354e-05,1,3.674106131582354e-05,1535.6087215705331,0,0.0,20595.327999999998,13193.019418965956,1201.1625227694662,14394.181941735422,3.737482478245871e-07,9.867245707249906e-11,4205.989108883869,382.93557586393797,4588.924684747807,4205.989108883869,382.93557586393797,4588.924684747807,0.0,3,15573.959716184301,5.63268004315001,25847.944491297425,0,0,0.0,0.013936240718083179,0.014355645814531394,0.0,13193.019418965956,11942.2428528746,2279.8946933479865,0.0,4205.989108746836,36.61787113941617,4242.606979886252,4242.606979886252,0.0,81.75950567189501
1163040,IX - Zamboanga Peninsula,HU,1000,9722360552,helped,a,Zamboanga del Norte,69.53562036536076,0,69.53562036536076,0.0,0,1.0,23904.88700000001,23364.306254983865,3290.4313792903963,26654.73763427426,0.9109762343650212,0.0001526726424674336,7448.637383211811,1049.0031208800629,8497.640504091873,7448.637383211811,1049.0031208800629,8497.640504091873,0.0,3,15573.959716184301,5.63268004315001,47864.49008126149,0,0,0.0,0.01293560209818822,0.023521498871369707,0.0,23364.306254983865,48659.4723038924,31254.278430253547,0.0,7448.637383211811,100.30998300058683,7548.947366212397,7548.947366212397,0.0,145.48932675142575
1169038,IX - Zamboanga Peninsula,PF,1,973745115375,helped,a,Zamboanga del Sur,0.003136267371417801,1,0.003136267371417801,1114.143978845687,0,0.0,21160.558999999997,13463.86627713568,16398.320289975905,29862.186567111585,0.000143041602999129,7.889252101482162e-09,4292.336215136365,5227.852271784888,9520.188486921254,4292.336215136365,5227.852271784888,9520.188486921254,0.0,3,15573.959716184301,5.63268004315001,53624.17569730784,0,0,0.0,0.013748851699282619,0.07403412458855897,0.0,13463.86627713568,11942.2428528746,0.0,0.0,4292.336207187116,499.9086867085489,4792.244893895665,4792.244893895665,4801.956471191356,0.0
1215948,IX - Zamboanga Peninsula,SS,2000,9721750215,helped,a,Zamboanga del Norte,12.081962114576939,0,12.081962114576939,2231.073303188059,0,1.0,23053.566,20792.50441540169,2278.7966075922914,23071.301022993983,0.26905328484935764,6.447944651882103e-05,6628.880187579921,726.4897752496918,7355.369962829613,6628.880187579921,726.4897752496918,7355.369962829613,0.0,3,15573.959716184301,5.63268004315001,41430.44559961539,0,0,0.0,0.013172279555211807,0.02095581650284829,0.0,20792.50441540169,48659.4723038924,33333.95805399561,0.0,6628.750085536016,69.46993345859526,6698.220018994611,6698.220018994611,0.0,129.08612443077303
1281678,NCR,EQ,2000,13751171818001,helped,a,NCR-3rd Dist.,4510.296665,0,4510.296665,8694.475276014244,0,1.0,114025.91,305072.4748523273,8803.202527143225,313875.67737947055,92.02983706535645,0.1657131456114821,98699.15449178795,2806.4973434285685,101505.65183521651,98699.15449178795,2806.4973434285685,101505.65183521651,0.0,3,15573.959716184301,5.63268004315001,571748.8593591573,0,0,0.0,0.005922815744971143,2.6174935098024688,0.0,305072.4748523273,57285.595074487,1.1368683772161603e-13,0.0,97396.1397862235,268.36879243441183,97664.50857865791,97664.50857865791,97672.39859657075,0.0
1282034,NCR,EQ,2000,13767183648001,helped,a,NCR-4th Dist.,4948.26614,0,4948.26614,8721.905363747876,0,1.0,113705.91,304066.2096573188,8774.165635788266,312840.37529310706,91.72628158403688,0.1657131456114821,98382.89851551784,2797.2402624744673,101180.13877799231,98382.89851551784,2797.2402624744673,101180.13877799231,0.0,3,15573.959716184301,5.63268004315001,569915.3484579457,0,0,0.0,0.005931144113459858,1.8038828343781392,0.0,304066.2096573188,105494.784665224,0.0,0.0,97075.77294569106,267.483592367169,97343.25653805822,97343.25653805822,97351.13780349941,0.0
1429093,NCR,SS,25,137614198005,helped,a,NCR-4th Dist.,0.06157766556871259,1,0.06157766556871259,1210.6494054703844,0,1.0,17442.550999999992,3316.8057713935605,1058.7697738458855,4375.575545239446,0.0033148243401734494,2.9435631091950573e-07,1057.4117424326482,337.5401790926672,1394.9519215253154,1057.4117424326482,337.5401790926672,1394.9519215253154,0.0,3,15573.959716184301,5.63268004315001,7857.317849529403,0,0,0.0,0.01514345582201188,0.07905981845882255,0.0,3316.8057713935605,0.0,-0.0033148243401734494,0.0,1057.41142014718,32.276977020234895,1089.688397167415,1089.688397167415,1090.3154330560687,0.0
1487449,V - Bicol,EQ,10,562163017198,helped,a,Sorsogon,2.2638476564686125,0,2.2638476564686125,0.0,0,1.0,28870.375000000007,38925.14543214176,3512.2574147465975,42437.40284688836,0.02637604695253556,6.6227011424783215e-06,12409.497215478432,1119.7221776428235,13529.219393121255,12409.497215478432,1119.7221776428235,13529.219393121255,0.0,3,15573.959716184301,5.63268004315001,76205.76407503219,0,0,0.0,0.011770740442828111,0.11576463021775074,0.0,38925.14543214176,24841.9948228746,0.0,0.0,12409.497215478432,107.0724294037383,12516.56964488217,12516.56964488217,12518.649709102478,0.0
1501834,V - Bicol,EQ,100,516523023242,helped,a,Camarines Norte,163.58566649658258,0,163.58566649658258,0.0,0,1.0,24448.686000000005,25133.36466659883,2664.825748743906,27798.19041534274,4.011933119562974,0.0008552732897677061,8012.6205151753275,849.5574606502679,8862.177975825596,8012.6205151753275,849.5574606502679,8862.177975825596,0.0,3,15573.959716184301,5.63268004315001,49917.81302327639,0,0,0.0,0.012790933299727057,0.024019275582886534,0.0,25133.36466659883,37603.7725333112,19097.76607596063,0.0,8012.620515175326,81.23817054457892,8093.858685719904,8093.858685719904,0.0,155.98144268751182
1538402,V - Bicol,HU,50,51710901795,helped,a,Camarines Sur,1180.99175494827,1,1180.99175494827,0.0,0,1.0,18699.902000000006,7293.314095447348,716.581509512245,8009.895604959594,9.949790681191491,0.0021911549750549763,2325.138672040244,228.44914638681806,2553.587818427062,2325.138672040244,228.44914638681806,2553.587818427062,0.0,3,15573.959716184301,5.63268004315001,14383.543143285084,0,0,0.0,0.014625486806060923,0.1459992117070647,0.0,7293.314095447348,375.911167955876,-2.886579864025407e-15,0.0,2325.138672040244,21.8452448180851,2346.983916858329,2346.983916858329,2347.4082979280684,0.0
1547500,V - Bicol,HU,200,5621317015187,helped,a,Sorsogon,417.56642949999997,0,417.56642949999997,0.0,0,0.0,28013.600000000006,36230.44327882256,3572.9737149748544,39803.416993797415,31.135474341809385,0.007164274332061705,11550.41503359027,1139.0787850556387,12689.49381864591,11550.41503359027,1139.0787850556387,12689.49381864591,0.0,3,15573.959716184301,5.63268004315001,71475.85858996223,0,0,0.0,0.011949384452276309,0.0719810587103852,0.0,36230.44327882256,24841.9948228746,7.105427357601002e-15,0.0,11550.41503359027,108.9233876343483,11659.338421224618,11659.338421224618,11661.45444345961,0.0
1556283,V - Bicol,HU,1000,55920353,helped,a,Albay,2125.171565,0,2125.171565,0.0,0,1.0,33462.00400000001,53152.835632774666,5306.466843928902,58459.30247670357,74.00872011372743,0.017231121883299866,16945.343645011708,1691.723557939217,18637.067202950926,16945.343645011708,1691.723557939217,18637.067202950926,0.0,3,15573.959716184301,5.63268004315001,104976.63649690726,0,0,0.0,0.01093336941603877,0.038442852978631516,0.0,53152.835632774666,54652.6250018601,15532.83302542409,0.0,16945.343645011708,161.769548594105,17107.113193605812,17107.113193605812,0.0,329.67737654108436
1567913,V - Bicol,PF,10,5515130214,helped,a,Albay,14.449757251007135,0,14.449757251007135,0.0,0,1.0,24848.803000000007,26519.64208442064,1354.8929519133244,27874.535036333964,0.11811598335147136,4.8530983651533406e-05,8454.571484538572,431.9454719405175,8886.516956479089,8454.571484538572,431.9454719405175,8886.516956479089,0.0,3,15573.959716184301,5.63268004315001,50054.906713873934,0,0,0.0,0.012687535170621064,0.023673901147289605,0.0,26519.64208442064,54652.6250018601,35496.54422207473,0.0,8454.571484538572,41.30439851426114,8495.875883052833,8495.875883052833,0.0,163.7124911620464
1591477,V - Bicol,PF,250,541152101365,helped,a,Masbate,168.11642887309023,0,168.11642887309023,0.0,0,1.0,22722.80300000001,19731.49604699605,2525.737482644421,22257.23352964047,3.618212861826256,0.0006500400248758133,6290.482476919251,805.2155466585463,7095.698023577797,6290.482476919251,805.2155466585463,7095.698023577797,0.0,3,15573.959716184301,5.63268004315001,39967.796649625634,0,0,0.0,0.013267803901803802,0.02048216207629766,0.0,19731.49604699605,24215.191604339,9577.075638024211,0.0,6290.482476919251,76.99801477174245,6367.480491690993,6367.480491690993,0.0,122.71630653581236
1619877,V - Bicol,SS,50,5171738017,helped,a,Camarines Sur,114.43102247845685,0,114.43102247845685,0.0,0,1.0,24052.773000000005,23884.311165244457,2751.4276139331464,26635.738779177602,2.1325444522058654,0.0004227681451376388,7614.417097436987,877.1664931404513,8491.583590577438,7614.417097436987,877.1664931404513,8491.583590577438,0.0,3,15573.959716184301,5.63268004315001,47830.373425385646,0,0,0.0,0.012895774175047411,0.02334859682445215,0.0,23884.311165244457,32703.242109561,15063.50222124209,0.0,7614.417097436987,83.8782595248953,7698.295356961882,7698.295356961882,0.0,148.36078680051537
1627587,V - Bicol,SS,200,5574501358,helped,a,Albay,133.5566521464515,1,133.5566521464515,7015.5665402107725,0,0.0,21210.040999999954,15051.941680315967,1876.0945261623772,16928.036206478344,1.8589771688418855,0.0006074555705821999,4802.8828523145,598.1066875902317,5400.989539904732,4802.8828523145,598.1066875902317,5400.989539904732,0.0,3,15573.959716184301,5.63268004315001,30422.04599468334,0,0,0.0,0.01373280463147837,0.19819120059435888,0.0,15051.941680315967,4169.29002306628,-7.105427357601002e-15,0.0,4799.02872331908,57.19341579687545,4856.2221391159555,4856.2221391159555,4857.341135275034,0.0
1660081,VI - Western Visayas,EQ,30,645131425105,helped,a,Negros Occidental,32.64202690125578,1,32.64202690125578,0.0,1,1.0,17800.727000000003,4498.691130490699,439.0135619529678,4937.704692443666,0.7587040208676011,0.00016762703704972708,1434.2013224958714,139.95933770138421,1574.1606601972555,1434.2013224958714,139.95933770138421,1574.1606601972555,0.0,3,15573.959716184301,5.63268004315001,8866.743335404926,0,0,0.0,0.01499032766034038,0.09801514510171544,0.0,4498.691130490699,0.0,-0.7587040208676011,0.0,1434.2013224958714,13.383486193845576,1447.584808689717,1447.584808689717,1447.844805692959,0.0
