district,hazard,rp,c,di0,dc_post_reco
Colombo,PF,1000.0,110908.76170096315,11260.415889980928,320.5236695499289
Colombo,PF,1000.0,115472.11015290355,18029.655114980258,537.1388277997594
Colombo,PF,1000.0,69072.69652325846,10212.757452911412,733.7218755707067
Colombo,PF,1000.0,49166.895034228204,6517.230277297559,1695.4857880513825
Colombo,PF,1000.0,50559.553607586044,5543.544216849167,1045.3231627426294
Colombo,PF,1000.0,103264.71652530688,10902.80561592462,355.0571967113597
Colombo,PF,1000.0,84490.27764366764,8554.918006496146,419.75722552044937
Colombo,PF,1000.0,156940.70279329293,16713.626210626808,277.0161325703314
Colombo,PF,1000.0,97887.11722680267,8434.780083404892,288.8682912488094
Colombo,PF,1000.0,85990.6186312544,7200.911762042212,325.6772340149066
Colombo,PF,1000.0,71537.75545923719,5992.4261404996605,427.4794166928946
Colombo,PF,1000.0,165710.81375935994,27803.71010478552,471.18308860165877
Colombo,PF,1000.0,75411.42787193351,4907.6792520580075,284.8743932045001
Colombo,PF,1000.0,53124.43176267479,3789.767265998042,473.9826353494642
Colombo,PF,1000.0,467903.7497217102,68226.04787789503,299.34843481866864
Colombo,PF,1000.0,69247.81374570157,5766.796705492055,457.8288243939265
Colombo,PF,1000.0,65280.05251987608,22492.484280815646,2539.5587843534518
Colombo,PF,1000.0,356712.33486684546,29460.560621900077,161.5052719994211
Colombo,PF,1000.0,89542.99573519883,9050.455415051218,386.73328063793485
Colombo,PF,1000.0,176957.198382313,19505.729789284836,274.14828120437585
Colombo,PF,1000.0,150567.58900873284,10614.817855733472,171.99509528400105
Colombo,PF,1000.0,144974.39636864886,9525.571522408454,159.03107402139253
Colombo,PF,1000.0,119685.03666201158,34112.585579100785,1112.164125062891
Colombo,PF,1000.0,215124.69046322454,30668.285164291236,344.86171890566374
Colombo,PF,1000.0,247329.5720755449,24643.020208160277,216.24616265948112
Colombo,PF,1000.0,75365.87173031693,7457.072119167166,482.94233667628436
Colombo,PF,1000.0,118117.35461518369,11760.6078219232,298.79584679966524
Colombo,PF,1000.0,162374.72139567192,11646.855506239172,175.41669737659686
Colombo,PF,1000.0,104468.1369371482,9043.22151702898,273.0350114674676
Colombo,PF,1000.0,119217.2527234775,17761.941988491624,487.8957379229962
Colombo,PF,1000.0,567316.2389119178,41493.43424594791,139.61602119431276
Colombo,PF,1000.0,114547.1710656608,15890.28764777546,454.9480686626787
Colombo,PF,1000.0,143371.47642655642,9269.247459329754,163.81906239882494
Colombo,PF,1000.0,317256.29830651643,40057.519994544295,276.69881891212816
Colombo,PF,1000.0,349285.09591010853,34772.323329191735,198.3123572669128
Colombo,PF,1000.0,172412.96300226366,24882.138866583908,385.65548438533347
Colombo,PF,1000.0,907347.9361809988,87577.186072895,182.29080783289368
Colombo,PF,1000.0,136376.83038757544,22085.874929490226,499.1384615993669
Colombo,PF,1000.0,132809.6116493269,21297.163080125614,499.507855542618
Colombo,PF,1000.0,29755.543207268638,3568.8892274490763,3568.8892274490763
Colombo,PF,1000.0,86051.08671890499,9224.977730497543,437.8763701590476
Colombo,PF,1000.0,153999.63344639045,15844.818230666919,269.8703261633376
Colombo,PF,1000.0,60035.72324594669,7543.142877308208,756.2502312715873
Colombo,PF,1000.0,134703.99714879243,12318.254903835274,248.06590043320827
Colombo,PF,1000.0,66805.34831224034,7016.912241545614,484.9843328820451
Colombo,PF,1000.0,112050.75309817962,11987.291930652344,341.1844563365426
Colombo,PF,1000.0,118831.11242189335,17946.666436486328,494.2306521223173
Colombo,PF,1000.0,85117.59889717752,10240.970645724912,521.8014358194699
Colombo,PF,1000.0,167260.214756433,15938.144346519332,228.69652943962262
Colombo,PF,1000.0,59416.86283725928,5369.420138666919,483.6127750788625
Colombo,PF,1000.0,140638.91651445368,9627.116510593009,175.16248600336246
Colombo,PF,1000.0,120484.71540256887,16521.37293484799,432.1187086737033
Colombo,PF,1000.0,61147.01185447232,7380.7996517663205,686.1784191951492
Colombo,PF,1000.0,146343.5649649339,16434.27436127939,299.0288615479693
Colombo,PF,1000.0,255139.3771542665,36188.95316517378,332.53550857365866
Colombo,PF,1000.0,142741.09661279907,18251.499159407264,359.39112988703863
Colombo,PF,1000.0,163479.7874161079,12409.605050913864,184.68424202592945
Colombo,PF,1000.0,263039.32187062537,22863.89284738788,181.8317391464176
Colombo,PF,1000.0,120069.16136067409,11926.484701857858,293.8049573862315
Colombo,PF,1000.0,81425.1725460408,9462.489566049768,525.1688433437897
Colombo,PF,1000.0,88192.11990729024,8108.477810446918,354.71708861560836
Colombo,PF,1000.0,207453.0010591249,30825.140756677967,372.281701309159
Colombo,PF,1000.0,140451.03185373632,12307.976425716432,233.02064833608014
Colombo,PF,1000.0,174757.57794505006,16101.450405967727,225.941289358994
Colombo,PF,1000.0,137108.35362468782,49597.3124877688,3144.510894969863
Colombo,PF,1000.0,394064.9491549357,35619.20595946727,178.75397345293925
Colombo,PF,1000.0,259034.8344845873,30449.985905347057,262.1234686875709
Colombo,PF,1000.0,202529.70342496058,20368.95510712355,228.692817641169
Colombo,PF,1000.0,96732.27636096047,7515.422328912691,256.6214210677112
Colombo,PF,1000.0,194272.02434586734,15834.930816890614,186.00551729978957
Colombo,PF,1000.0,225435.46033462285,31153.085177152167,327.6888823369972
Colombo,PF,1000.0,123983.02864558774,11088.410002417517,250.37363637357902
Colombo,PF,1000.0,152765.4868086151,28931.631387574664,530.1296424837019
Colombo,PF,1000.0,94982.75646218027,9009.27587720217,339.0971819839367
Colombo,PF,1000.0,140298.17415309398,16941.915093016592,335.59962426450437
Colombo,PF,1000.0,103617.09547795283,17881.900982811443,577.8453232490252
Colombo,PF,1000.0,169329.65302592266,27052.053284282672,434.3650087843242
Colombo,PF,1000.0,127527.75934891356,10329.921662686154,222.91032998716648
Colombo,PF,1000.0,205982.82966294448,24611.39935378942,278.75006771087243
Colombo,PF,1000.0,140866.56245838784,12866.083613356921,237.63818259144196
Colombo,PF,1000.0,55015.9696370824,35545.34040743999,35543.34008913052
Colombo,PF,1000.0,142587.48892037198,17268.81956430876,333.60862915161624
Colombo,PF,1000.0,318486.2613963671,40819.09764686933,278.86790681195777
Colombo,PF,1000.0,170739.94226553445,23668.693997581264,364.3198400045335
Colombo,PF,1000.0,31215.252803982046,20862.328186576666,20862.328186576666
Colombo,PF,1000.0,279098.3803394829,42190.20866086257,344.1302767797513
Colombo,PF,1000.0,70954.46692653104,22560.619852924043,2273.09876969222
Colombo,PF,1000.0,57361.57480339714,21215.318131350534,21215.318131350534
Colombo,PF,1000.0,186837.42609474188,18664.344246422286,233.04605067955487
Colombo,PF,1000.0,248427.1147408895,37489.80921931301,356.7324072368608
Colombo,PF,1000.0,109084.87542927002,11566.78307268037,344.70574293859727
Colombo,PF,1000.0,483805.49741370295,47125.82068796108,189.7172253606041
Colombo,PF,1000.0,100617.21036905066,23175.365675225134,899.9331341862288
Colombo,PF,1000.0,98047.90843429363,34670.941425023106,3295.120709139169
Colombo,PF,1000.0,128312.41481653132,10638.243571668552,224.72714785683812
Colombo,PF,1000.0,117862.80271596939,17076.950367246493,473.9272399057832
Colombo,PF,1000.0,100642.20618900386,9306.556608926316,312.42883052933587
Colombo,PF,1000.0,121564.90278926803,13221.738093314134,325.59683242186424
Colombo,PF,1000.0,185822.95673818703,19274.10099940913,249.87302926087472
Colombo,PF,1000.0,171795.3330488482,22323.218556896732,333.82128810659526
Colombo,PF,1000.0,148582.29044260192,16264.069651749758,291.1420016840912
Colombo,PF,1000.0,102270.2508558876,17996.021990856967,605.4934754047401
Colombo,PF,1000.0,185925.42436578716,24567.91258593709,327.032571365162
Colombo,PF,1000.0,111405.58438391543,16234.80775182501,495.2766584796428
Colombo,PF,1000.0,73539.24916047145,16364.64292411059,1264.8241590860484
Colombo,PF,1000.0,177176.41863728964,12795.418147191296,166.36581674348162
Colombo,PF,1000.0,94496.30475937732,15168.033597782956,561.4882098479283
Colombo,PF,1000.0,116856.8762345884,15478.017931983764,425.50017041172606
Colombo,PF,1000.0,77144.12568935279,12483.226367974517,704.2359967450533
Colombo,PF,1000.0,215492.70205713515,27879.397803627544,311.88858070577606
Colombo,PF,1000.0,212969.56563231992,15230.150829611106,158.75706635370918
Colombo,PF,1000.0,143464.90899687386,16371.092662243824,311.4139526958208
Colombo,PF,1000.0,111827.36101389988,14846.475732470835,446.1933758973874
Colombo,PF,1000.0,118595.4157848941,7692.543396978579,180.03223454222828
Colombo,PF,1000.0,85758.99421527424,5490.962444123643,238.64505569637902
Colombo,PF,1000.0,96448.47478213844,8958.81708852731,321.6225662794067
Colombo,PF,1000.0,71642.93594774646,7139.619285155871,408.4944749569603
Colombo,PF,1000.0,194620.5478719945,31922.53484816243,426.7118069882413
Colombo,PF,1000.0,486250.8456280871,60484.18191538615,251.9384611260282
Colombo,PF,1000.0,168710.38246547795,19286.490997598503,290.86584142736814
Colombo,PF,1000.0,334725.10695839033,56651.71422914299,379.38944266731386
Colombo,PF,1000.0,134293.2243045258,46300.273801766496,2300.1337791220208
Colombo,PF,1000.0,201450.72305629012,30240.261220155302,377.97237907337365
Colombo,PF,1000.0,118146.66288789964,36573.852056668366,1294.547114828976
Colombo,PF,1000.0,127364.76504055464,14874.887059414232,338.1367090709291
Colombo,PF,1000.0,165527.14780243213,17632.524153449052,269.62424371323976
Colombo,PF,1000.0,96426.9535335008,26563.353085562037,1267.536179037043
Colombo,PF,1000.0,94853.3770199892,8515.228119862843,313.62145269703706
Colombo,PF,1000.0,162224.95741114198,16152.004849755062,254.19017241469325
Colombo,PF,1000.0,247586.1395776809,17677.13891352441,153.5465854857272
Colombo,PF,1000.0,88312.3764025364,6737.636298734987,282.6045202445225
Colombo,PF,1000.0,116469.21251219134,17658.139163866355,509.2231537901943
Colombo,PF,1000.0,117055.00297061716,17635.017717190087,503.128906480728
Colombo,PF,1000.0,79315.38706225251,6792.502212471695,367.2007945443789
Colombo,PF,1000.0,148118.86583131706,24443.716793035943,487.27463126743515
Colombo,PF,1000.0,253143.4146424453,20606.88027514281,174.55310356535762
Colombo,PF,1000.0,195857.82338174715,18081.53965875871,215.6323464054374
Colombo,PF,1000.0,278265.8425838534,26086.37708059148,200.23302283803832
Colombo,PF,1000.0,113823.7219588568,20808.465999875592,584.736842036352
Colombo,PF,1000.0,202663.43633509017,36941.923263042045,480.6279816885883
Colombo,PF,1000.0,172431.27920788346,26695.697447059923,411.7799404557479
Colombo,PF,1000.0,105537.17991466986,9191.907266569247,275.9349917688777
Colombo,PF,1000.0,210141.46379800493,25902.61378859486,290.2444592130462
Colombo,PF,1000.0,57959.51747246126,9873.740728026009,1366.9333296172636
Colombo,PF,1000.0,158489.93972966308,13843.17340892648,218.66693064111303
Colombo,PF,1000.0,82585.24577644422,6659.561471249327,329.33084124022264
Colombo,PF,1000.0,220607.13041021046,21955.510037480108,227.83288517696548
Colombo,PF,1000.0,210320.6649600888,16131.617595850172,165.240297971357
Colombo,PF,1000.0,44028.718894404024,6896.457962498593,7323.187164456934
Colombo,PF,1000.0,79419.37811066555,28310.6072310496,2393.221058807461
Colombo,PF,1000.0,85897.16848300447,5942.082856673903,258.0750507089312
Colombo,PF,1000.0,219588.50094297426,29822.86555051224,320.80699777448183
Colombo,PF,1000.0,192370.4904872028,15405.246195643733,183.81219156738155
Colombo,PF,1000.0,579128.4220247827,72571.31454514779,250.54761047946891
Colombo,PF,1000.0,183932.08682521273,17549.87936237669,230.31287200179725
Colombo,PF,1000.0,71921.47000614236,6640.512475251707,485.21804465119567
Colombo,PF,1000.0,156235.12458448645,10684.601410912559,166.5570923603805
Colombo,PF,1000.0,160076.75828562528,15858.264537609468,249.42280966829892
Colombo,PF,1000.0,218564.9262174069,16219.660271471035,160.01801202597537
Colombo,PF,1000.0,179789.9642280398,11802.177711746379,154.38026605095243
Colombo,PF,1000.0,374416.6175019075,45558.905024666485,256.99393558349203
Colombo,PF,1000.0,214051.5225308864,25317.9462571994,280.82692982414915
Colombo,PF,1000.0,222861.55884087304,33714.23521300493,363.0287883293344
Colombo,PF,1000.0,78630.6562813395,7864.684373740919,454.25938189986465
Colombo,PF,1000.0,144872.72560732008,26478.011572635078,518.5250920281136
Colombo,PF,1000.0,142550.11823596936,13399.437395417935,250.67316205859004
Colombo,PF,1000.0,186708.70875467328,12635.341844352524,152.1879463541511
Colombo,PF,1000.0,90043.35158257493,6513.260027466361,257.2019443467873
Colombo,PF,1000.0,131975.8200011822,13736.445098666067,288.50960918145785
Colombo,PF,1000.0,165812.73061174306,13598.532938804336,195.36902761287612
Colombo,PF,1000.0,192014.12720320007,24266.95689127657,305.6308506960885
Colombo,PF,1000.0,140706.087653681,18050.37968214483,365.4990216416832
Colombo,PF,1000.0,92189.78705553517,10695.065509287428,449.54189506753016
Colombo,PF,1000.0,159878.91279651586,15015.943624705604,229.98884123897673
Colombo,PF,1000.0,444199.36874743813,38723.802938417015,168.85733586853598
Colombo,PF,1000.0,166647.3660006457,29515.21753000302,502.2313668267925
Colombo,PF,1000.0,506034.6914217338,48086.1455326264,182.48560485391255
Colombo,PF,1000.0,81296.81262393217,6895.4453942620885,358.43005513566965
Colombo,PF,1000.0,132062.0573378141,19014.040207794093,432.2945319082448
Colombo,PF,1000.0,163289.0316930893,13552.955497691875,206.17809511858158
Colombo,PF,1000.0,252427.383423138,20321.18905268113,169.99592325964062
Colombo,PF,1000.0,110136.7271888492,17472.466291049255,491.7799066392182
Colombo,PF,1000.0,212970.24531237493,25619.36910269521,286.47811386977816
Colombo,PF,1000.0,97536.33786601028,14251.610300237142,483.65506845239037
Colombo,PF,1000.0,160363.8410785059,19867.814632157013,320.57675133566465
Colombo,PF,1000.0,153550.68133282813,14348.614332938523,234.25884906310063
Colombo,PF,1000.0,108755.6407543586,10334.305675567823,298.99050111057045
Colombo,PF,1000.0,308786.07858677994,23030.33902513366,154.60837728173848
Colombo,PF,1000.0,264621.7810993385,35893.609681457274,309.9497522888433
Colombo,PF,1000.0,175714.11043622805,17031.45144954355,236.5540494149999
Colombo,PF,1000.0,110188.61724546098,12920.553914400445,381.6242706787153
Colombo,PF,1000.0,105388.06045433,10251.989314231609,319.0346266363475
Colombo,PF,1000.0,57481.52661448074,3889.504270680791,366.3581919490374
Colombo,PF,1000.0,61561.92137217707,7802.3125880233165,723.9818968891542
Colombo,PF,1000.0,199025.15587523047,23861.333438381735,283.22780576512935
Colombo,PF,1000.0,279091.72416239267,27905.704767776002,212.74206249789506
Colombo,PF,1000.0,87541.94734158687,32332.439403277964,3082.154901292116
Colombo,PF,1000.0,141332.81125748734,15241.600065066905,293.8330490001723
Colombo,PF,1000.0,63923.024415607695,21445.113355684534,2847.550114187371
Colombo,PF,1000.0,71680.23046110848,4897.537946595083,329.884145363294
Colombo,PF,1000.0,94457.9790073112,6759.78839454644,241.5010059172803
Colombo,PF,1000.0,69855.20748311652,6622.536735904217,538.1830787868269
Colombo,PF,1000.0,72709.14887814263,8490.650813259484,490.8284340032885
Colombo,PF,1000.0,45909.96488935831,4233.670059235752,1312.794426813748
Colombo,PF,1000.0,90976.61089118046,12363.620121680377,469.36769513479726
Colombo,PF,1000.0,102088.01457079957,14319.196162695333,512.1044725137643
Colombo,PF,1000.0,105669.62377641928,7512.100993048237,213.1227755259496
Colombo,PF,1000.0,137543.36057850128,24522.713817620628,509.5799484292468
Colombo,PF,1000.0,76904.91932517305,22369.875855391776,1695.5858150637846
Colombo,PF,1000.0,51594.70633133149,4086.498339058097,596.7918651582928
Colombo,PF,1000.0,87795.76682694879,7041.200111967003,303.2860161894088
Colombo,PF,1000.0,94258.91478155144,6548.325483910377,230.4791590039817
Colombo,PF,1000.0,89992.42831224829,11159.691170972596,503.6943086488403
Colombo,PF,1000.0,75769.61926091176,5893.267110656901,355.97317698944016
Colombo,PF,1000.0,142851.0407210041,38871.960573885066,924.192363778638
Colombo,PF,1000.0,93851.42315134336,10986.911957912269,446.6791539925672
Colombo,PF,1000.0,47969.483345631634,6800.8382095723755,1642.763613045209
Colombo,PF,1000.0,166234.02677824046,13121.29461758327,192.53643997053544
Colombo,PF,1000.0,171243.69065387466,13932.514126954316,197.1897163170839
Colombo,PF,1000.0,94550.61471135727,13886.447484434102,502.85728323043975
Colombo,PF,1000.0,39662.45715082198,3574.666610731717,3574.666610731717
Colombo,PF,1000.0,122398.33116014193,17620.037891513082,455.4730694589076
Colombo,PF,1000.0,114555.15144699607,16373.516495769942,473.3006358273156
Colombo,PF,1000.0,56478.53564782001,15383.00750823778,1591.5728698504245
Colombo,PF,1000.0,81746.54402583338,6535.980525280219,327.79006031337263
Colombo,PF,1000.0,91621.35773506561,7834.718358997909,310.17983989246795
Colombo,PF,1000.0,101852.01324963773,8433.68442425559,267.84324665434696
Colombo,PF,1000.0,298959.92059458746,43585.073815862495,326.42208910160775
Colombo,PF,1000.0,1470611.1726132985,202051.45579562726,266.381583979429
Colombo,PF,1000.0,54155.35992331983,12379.482614075616,1698.0483624712842
Colombo,PF,1000.0,616014.5179854756,144693.55524352714,535.0387650731783
Colombo,PF,1000.0,219327.1288059668,24526.95632161993,256.16101138469986
Colombo,PF,1000.0,126071.25186556266,26621.30747531313,678.8370452232376
Colombo,PF,1000.0,41808.61723617373,6476.648163029117,6475.447972014134
Colombo,PF,1000.0,75678.16127834025,11934.3100579385,696.5719090141209
Colombo,PF,1000.0,165997.99030121366,14413.218730530025,207.0571937368922
Colombo,PF,1000.0,266698.6255377032,23590.368991421583,185.984148431486
Colombo,PF,1000.0,86014.13204557048,12624.245053083074,542.1441963349614
Colombo,PF,1000.0,59029.11708451074,4088.546932544402,353.41324619181677
Colombo,PF,1000.0,63146.530967960614,19052.78708427491,1933.467277628874
Colombo,PF,1000.0,161029.9978441231,15727.678210650683,243.14336829598543
Colombo,PF,1000.0,49895.863611823566,22852.089870723703,22852.089870723703
Colombo,PF,1000.0,45378.79492638584,10563.527656530843,10563.527656530843
Colombo,PF,1000.0,62142.57907432558,14852.563578281919,1610.3917382908194
Colombo,PF,1000.0,95705.17433028019,18860.168787885435,745.8321541425979
Colombo,PF,1000.0,124712.73549634627,46221.02821596012,4132.30008370481
Colombo,PF,1000.0,57298.136045161424,9870.858757517857,1441.3249950557724
Colombo,PF,1000.0,140352.5016830064,42828.942763173196,1116.207495467744
Colombo,PF,1000.0,1000365.9485394005,139033.84237141252,269.04191549457323
Colombo,PF,1000.0,59650.68449479647,19455.024458584863,2431.413769680019
Colombo,PF,1000.0,86645.12122765293,10098.865975826951,486.28068975954653
Colombo,PF,1000.0,232189.9097858957,21690.41328996612,209.82255116047264
Colombo,PF,1000.0,258098.84473714023,22579.112965833647,182.30362842172127
Colombo,PF,1000.0,136294.0852001916,19103.304627615144,413.88646013757705
Colombo,PF,1000.0,130028.77101607676,34790.80561360951,946.7457708362352
Colombo,PF,1000.0,437798.51698546147,112392.1955506646,616.9034277948351
Colombo,PF,1000.0,65715.00088058131,9731.669394468621,799.9564385222517
Colombo,PF,1000.0,182238.3592840497,25543.182532362647,358.38124784300913
Colombo,PF,1000.0,144250.75976389865,26030.28729603099,505.7624721244831
Colombo,PF,1000.0,48130.71693108949,10976.174138649892,11456.964157075896
Colombo,PF,1000.0,96011.44050678168,6607.21684657236,233.4095152045596
Colombo,PF,1000.0,212142.98093648246,41350.957454159885,521.0997098920707
Colombo,PF,1000.0,65282.413822136084,5220.7626997409525,501.131813526334
Colombo,PF,1000.0,113910.04132584015,21001.00684508961,596.620796614671
Colombo,PF,1000.0,177091.89221941683,18563.26539009694,260.74686833309397
Colombo,PF,1000.0,73969.41046423766,9328.062846310577,524.7726608162384
Colombo,PF,1000.0,219638.0238380152,56251.82502144254,710.5948470959315
Colombo,PF,1000.0,142520.2826252797,11598.390423314455,206.33684869259739
Colombo,PF,1000.0,94385.55792559015,13200.76946290321,470.410975572906
Colombo,PF,1000.0,147597.98481814255,21593.128928042137,420.62969944588974
Colombo,PF,1000.0,54868.918513461584,6544.537601004401,884.169547383483
Colombo,PF,1000.0,92595.76698355199,7962.093775371202,309.1331343070986
Colombo,PF,1000.0,134574.57669142558,13825.156238258302,283.7979319457055
Colombo,PF,1000.0,25401.322347419347,3632.521872050075,3632.521872050075
Colombo,PF,1000.0,40612.53561113306,13313.457498880414,13313.457498880414
Colombo,PF,1000.0,72276.84306661673,23524.995916189288,1970.436138724377
Colombo,PF,1000.0,31614.037498313304,5008.9336526101015,5008.9336526101015
Colombo,PF,1000.0,62417.03505239156,18486.671057365056,1748.571783089624
Colombo,PF,1000.0,87563.08773502128,12292.939943605339,509.97561122933615
Colombo,PF,1000.0,67948.45297851233,9292.840467731838,667.8740089139749
Colombo,PF,1000.0,92097.84275016568,13461.393206528322,508.7225037027285
Colombo,PF,1000.0,66293.43204461862,5219.700412521215,474.49099183294123
Colombo,PF,1000.0,57037.75413168231,5228.549722943367,546.1137673791961
Colombo,PF,1000.0,34100.76416570017,2987.5322391635,2987.5322391635
Colombo,PF,1000.0,45856.92640782604,7437.296366572026,1212.2488365186505
Colombo,PF,1000.0,100577.6951768883,9398.519736938468,312.6780896748832
Colombo,PF,1000.0,81199.78243677193,5343.344448261029,265.2316591047956
Colombo,PF,1000.0,116110.4820666178,21244.119258050963,579.136598225268
Colombo,PF,1000.0,105911.69534358938,11927.783029900389,375.20267331056135
Colombo,PF,1000.0,106368.51065227062,9653.760677510207,291.9400938394728
Colombo,PF,1000.0,107463.02991323266,15380.248059730951,504.37578573832525
Colombo,PF,1000.0,86543.46218494579,11541.458982622242,475.68976006457314
Colombo,PF,1000.0,199457.45582744558,17675.372299827388,200.3497104520132
Colombo,PF,1000.0,190217.55703854444,22395.296092798304,286.55769483921625
Colombo,PF,1000.0,62564.15648774218,10472.34332410104,1076.7447657413154
Colombo,PF,1000.0,225406.04659431215,50814.27685828628,588.6743082899916
Colombo,PF,1000.0,193315.67935263552,22755.16838133701,282.1030790992831
Colombo,PF,1000.0,49311.65516731884,10914.29674032584,1882.366954433104
Colombo,PF,1000.0,75088.12281957077,15272.669869220032,1048.312454621933
Colombo,PF,1000.0,94187.2378323044,27205.81693118473,1424.4051610224276
Colombo,PF,1000.0,137607.26222229167,13292.94613651742,261.8852839788463
Colombo,PF,1000.0,97686.30106710804,9317.450604285435,330.63527916042176
Colombo,PF,1000.0,122857.67769109686,10791.112430070601,245.46579707088276
Colombo,PF,1000.0,123455.51489256624,46555.781407130184,4145.268989295246
Colombo,PF,1000.0,47138.28737217974,5364.632824019204,1629.5468607262244
Colombo,PF,1000.0,34462.342236331686,4502.313211349713,4502.313211349713
Colombo,PF,1000.0,33051.70436772619,4059.512298862605,4059.512298862605
Colombo,PF,1000.0,30441.04448755432,3293.3128714090985,3293.3128714090985
Colombo,PF,1000.0,44540.336337173954,4699.8901065574355,1399.4848585276266
Colombo,PF,1000.0,25107.905639543555,2708.991892172067,2708.991892172067
Colombo,PF,1000.0,99779.39923368423,8691.81240709817,291.2566685020087
Colombo,PF,1000.0,74083.13382792077,5838.102500364184,373.2438965745304
Colombo,PF,1000.0,55072.65846925481,8121.798852267098,1245.4673547425778
Colombo,PF,1000.0,100355.70932720516,8358.626605088943,269.3773412068465
Colombo,PF,1000.0,37758.45652230269,5641.957444611743,5641.957444611743
Colombo,PF,1000.0,43688.7089468967,3765.813417422087,1774.5939621795255
Colombo,PF,1000.0,128475.5028738633,41295.0741709079,1471.4122051161762
Colombo,PF,1000.0,94893.55431427405,10839.047284949593,427.922660309621
Colombo,PF,1000.0,59497.67445207291,12706.416880154193,1657.2810610110919
Colombo,PF,1000.0,95717.56091335123,7221.07861318205,249.58945370255358
Colombo,PF,1000.0,212674.91260986132,37489.4681499617,447.93350959660927
Colombo,PF,1000.0,145733.48180385312,17624.187673139157,329.2922190105897
Galle,PF,1000.0,2455027.7958568567,371883.37339249725,293.6757943889737
Galle,PF,1000.0,3580017.535554373,437240.65107659716,223.6136605978485
Galle,PF,1000.0,1714041.3499016522,126515.8466484222,133.65383809510215
Galle,PF,1000.0,121996.15978415734,14614.556406071511,366.5714914142733
Galle,PF,1000.0,195467.92140261727,23678.85383233746,289.1784027203795
Galle,PF,1000.0,325310.92882849305,37458.34287728117,248.41158346535812
Galle,PF,1000.0,81143.19321288346,8079.493466339172,431.28809302313584
Galle,PF,1000.0,106865.5325517908,7785.661415136075,221.18206366391598
Galle,PF,1000.0,89574.10867564696,16934.112582221383,744.4827693703148
Galle,PF,1000.0,93158.72370771672,8103.550798144437,313.97311313526217
Galle,PF,1000.0,99281.12344164883,8264.234682385899,277.3553338777554
Galle,PF,1000.0,177794.92748732792,13049.50451949462,165.4332123396037
Galle,PF,1000.0,73155.83929772885,9306.072785559649,541.3952718838843
Galle,PF,1000.0,195046.34398920072,23373.09387606103,286.94452464728187
Galle,PF,1000.0,65543.11213839939,8496.255761608569,661.9077039418471
Galle,PF,1000.0,117359.28870006194,9437.084981811751,231.60822520182637
Galle,PF,1000.0,175230.42432813154,16870.809368540064,236.13118375600033
Galle,PF,1000.0,96679.80623257766,14437.483828631235,498.981600116216
Galle,PF,1000.0,135407.09100981173,17277.905838633218,365.4248001246817
Galle,PF,1000.0,100784.89212606463,11842.498289716934,411.62796552569205
Galle,PF,1000.0,68617.95541060716,8845.311501928245,601.359351524318
Galle,PF,1000.0,87351.54317721735,13990.39716874252,606.0980047563824
Galle,PF,1000.0,247395.50104087862,40065.00909917268,386.3798163741316
Galle,PF,1000.0,484622.98845914967,59232.793052297806,244.8881801205687
Galle,PF,1000.0,198003.76081328772,28271.356217133038,359.9202711059096
Galle,PF,1000.0,121110.07964626525,9320.069006740498,212.1654977677092
Galle,PF,1000.0,271292.1845962257,35187.80416208063,295.14426205547306
Galle,PF,1000.0,124219.2526205607,8921.918903797623,197.7703227260574
Galle,PF,1000.0,225769.4879257841,30625.700785339643,322.792578420298
Galle,PF,1000.0,65819.12083383235,7578.55724668428,556.2958862236846
Galle,PF,1000.0,241007.5866371901,23070.099232502384,214.12127277098315
Galle,PF,1000.0,75086.42947874412,10043.688439108393,565.0946870063536
Galle,PF,1000.0,95417.76341599367,11247.527077014807,440.9278192816559
Galle,PF,1000.0,215756.6522909029,14342.051152924687,144.90989371305582
Galle,PF,1000.0,91819.44931522946,11759.87403300633,513.574897101059
Galle,PF,1000.0,77478.58686951466,5197.308767334979,283.8803118473512
Galle,PF,1000.0,201438.69975048988,24424.51736085044,294.41603443098586
Galle,PF,1000.0,225110.05764898696,18152.79496216941,172.2962157030137
Galle,PF,1000.0,161754.54850136107,72767.80019900492,6621.521412044973
Galle,PF,1000.0,62011.10199886129,4292.507927092402,476.8013414872403
Galle,PF,1000.0,98664.85284834336,8917.127030843285,307.8161048783403
Galle,PF,1000.0,88241.29124368205,7475.507554078372,315.36972210759984
Galle,PF,1000.0,98989.16570216694,11525.448739074087,420.8417229537279
Galle,PF,1000.0,104943.57313561167,9909.83046881514,305.5566623279457
Galle,PF,1000.0,68015.0030307929,9053.125816568425,640.466624292928
Galle,PF,1000.0,85663.40541857545,7126.097688643565,328.3821099786325
Galle,PF,1000.0,65257.482454601864,8110.669230277781,623.1745756587712
Galle,PF,1000.0,56430.958043970895,5279.600124736449,575.0724695050033
Galle,PF,1000.0,145939.56548397386,9523.351609475189,159.56922547387873
Galle,PF,1000.0,96605.18790929954,9151.421840635441,328.3961822534125
Galle,PF,1000.0,117739.49937909744,20821.52048857809,551.3939752705077
Galle,PF,1000.0,121402.56472372082,10963.018208153526,257.6402271149925
Galle,PF,1000.0,272755.67637807265,25240.731768960763,191.46813960347612
Galle,PF,1000.0,220684.87174615508,25380.54130923007,269.54172395033004
Galle,PF,1000.0,90154.18630602439,7678.694177082967,310.57335914920804
Galle,PF,1000.0,138553.10733053612,24308.903273621847,501.1338991047282
Galle,PF,1000.0,216038.9538861553,22879.801694523543,238.07095379153995
