,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
30550,ARMM,EQ,1000,1566413012210,helped,a,Sulu,437.9646699385321,0,437.9646699385321,0.0,0,0.0,24225.139000000003,23645.25880045046,5198.281260684407,28843.540061134867,12.608871566831903,0.0014818172243842955,7538.206215696387,1657.2335469418813,9195.439762638267,7538.206215696387,1657.2335469418813,9195.439762638267,0.0,3,15573.959716184301,5.63268004315001,51794.97003900063,0,0,0.0,0.012849814458808825,0.02524083534620624,0.0,23645.25880045046,38805.0499265029,26400.77501714105,0.0,7538.2062156963875,329.21475139442765,7867.420967090815,7867.420967090815,0.0,151.71130104217497
33156,ARMM,EQ,2000,156651509108,helped,a,Sulu,867.0588515984932,0,867.0588515984932,0.0,0,0.0,23522.311000000005,20948.559253740234,7619.777386729198,28568.33664046943,29.824727332574316,0.002466990958984891,6678.48725654127,2429.2165183563375,9107.703774897607,6678.48725654127,2429.2165183563375,9107.703774897607,0.0,3,15573.959716184301,5.63268004315001,51300.78129178777,0,0,0.0,0.013040372637008071,0.025787318388457457,0.0,20948.559253740234,38805.0499265029,27138.537404481824,0.0,6678.48725654127,482.5716409432335,7161.058897484503,7161.058897484503,0.0,138.15864495444015
33850,ARMM,EQ,2000,1566810058001,helped,a,Sulu,605.4324390366098,0,605.4324390366098,2398.897260433888,1,1.0,24200.962999999996,22923.397592185236,8338.100223706277,31261.49781589151,24.488953386731254,0.002466990958984891,7313.991937382662,2658.2208071346918,9972.212744517354,7313.991937382662,2658.2208071346918,9972.212744517354,0.0,3,15573.959716184301,5.63268004315001,56170.28371208909,0,0,0.0,0.01285623113670952,0.027584548307345507,0.0,22923.397592185236,38805.0499265029,26042.818986715472,0.0,7309.249520674738,528.0640762958395,7837.313596970577,7837.313596970577,0.0,151.20606896830057
34313,ARMM,EQ,2000,15661275017119,helped,a,Sulu,494.01337355040283,0,494.01337355040283,0.0,0,0.0,26079.703,28433.26177607528,10342.244661699477,38775.506437774755,28.383219752840265,0.002466990958984891,9064.641349954261,3297.1503357616257,12361.791685715887,9064.641349954261,3297.1503357616257,12361.791685715887,0.0,3,15573.959716184301,5.63268004315001,69630.0173257096,0,0,0.0,0.012384505633255525,0.03214419894011156,0.0,28433.26177607528,38805.0499265029,22982.31129236696,0.0,9064.641349954261,654.9894733309333,9719.630823285195,9719.630823285195,0.0,187.5212930414804
44280,ARMM,HU,30,15661275015105,helped,a,Sulu,0.20643975905195724,1,0.20643975905195724,0.0,0,1.0,19627.943000000003,9566.644856484314,3498.8009459551454,13065.445802439459,0.008198914191326664,6.312505743269449e-07,3049.885912821393,1115.4321997854818,4165.318112606875,3049.885912821393,1115.4321997854818,4165.318112606875,0.0,3,15573.959716184301,5.63268004315001,23461.904206252013,0,0,0.0,0.014275541852233627,0.013644114156372197,0.0,9566.644856484314,10953.8735408688,5635.541513136097,0.0,3049.885912821393,221.58417866169054,3271.4700914830837,3271.4700914830837,0.0,63.1170470400096
45702,ARMM,HU,50,15661225013,helped,a,Sulu,0.810945397859338,0,0.810945397859338,0.0,0,0.0,23259.920000000002,20538.705594731367,5469.282071953007,26007.987666684374,0.022134794434551998,2.2418037586504672e-06,6547.82421639693,1743.629725440245,8291.453941837175,6547.82421639693,1743.629725440245,8291.453941837175,0.0,3,15573.959716184301,5.63268004315001,46703.10714688374,0,0,0.0,0.013113719420549001,0.023591949591400475,0.0,20538.705594731367,38805.0499265029,27833.075149636876,0.0,6547.82421639693,346.3776289370972,6894.201845334027,6894.201845334027,0.0,132.96591176197086
46113,ARMM,HU,50,153813280554,helped,a,Maguindanao,0.9741718673048141,1,0.9741718673048141,191.9117921147107,0,1.0,21945.826000000005,16631.84528568963,4428.918503406212,21060.763789095843,0.022240066924003626,2.2418037586504672e-06,5302.301435650339,1411.9575206575205,6714.25895630786,5302.301435650339,1411.9575206575205,6714.25895630786,0.0,3,15573.959716184301,5.63268004315001,37819.2724277365,0,0,0.0,0.013500629838480898,0.2685241663296391,0.0,16631.84528568963,0.0,-0.022240066924003626,0.0,5302.301090888046,280.4898832759749,5582.790974164021,5582.790974164021,5588.239969310438,0.0
46353,ARMM,HU,50,156661209148,helped,a,Sulu,1.3002790652237002,0,1.3002790652237002,0.0,1,0.0,24680.123000000007,24776.548030175258,6597.783356955145,31374.3313871304,0.02170505215469852,2.2418037586504672e-06,7898.865896997883,2103.400598443437,10002.26649544132,7898.865896997883,2103.400598443437,10002.26649544132,0.0,3,15573.959716184301,5.63268004315001,56339.566875140314,0,0,0.0,0.012730818769939579,0.027092462650804207,0.0,24776.548030175258,38805.0499265029,25569.183812111252,0.0,7898.865896997883,417.8472650262681,8316.71316202415,8316.71316202415,0.0,160.4013594698788
46684,ARMM,HU,50,1538132028387,helped,a,Maguindanao,1.1000647813668656,0,1.1000647813668656,447.7941399755536,0,1.0,23679.576,21804.91504469284,5806.462845691166,27611.377890384007,0.02133729001014265,2.2418037586504672e-06,6951.498025311911,1851.1243494516298,8802.622374763541,6951.498025311911,1851.1243494516298,8802.622374763541,0.0,3,15573.959716184301,5.63268004315001,49582.35537771635,0,0,0.0,0.012996997481526253,0.02467951034779723,0.0,21804.91504469284,40771.049892329,29122.65527978297,0.0,6951.497220866638,367.7317802487509,7319.229001115388,7319.229001115388,0.0,141.1632528100981
56598,ARMM,HU,250,1566152017227,helped,a,Sulu,14.653155669256698,1,14.653155669256698,0.0,0,0.0,19882.313000000006,10527.557546332608,2727.6822077027164,13255.239754035323,0.41028357518275776,4.0596623596539365e-05,3356.2288491574477,869.5963595102348,4225.825208667682,3356.2288491574477,869.5963595102348,4225.825208667682,0.0,3,15573.959716184301,5.63268004315001,23802.721318702683,0,0,0.0,0.014183928796563744,0.013666102706761957,0.0,10527.557546332608,10953.8735408688,5346.086605210754,0.0,3356.228849157448,172.74810170114256,3528.9769508585905,3528.9769508585905,0.0,68.06036371520132
66336,ARMM,HU,2000,1566515014173,helped,a,Sulu,355.2443914626285,0,355.2443914626285,0.0,0,0.0,24135.637000000006,23427.459506431318,4794.956647822592,28222.416154253908,6.8925197586262446,0.0008536226754149929,7468.770900743602,1528.651993689423,8997.422894433026,7468.770900743602,1528.651993689423,8997.422894433026,0.0,3,15573.959716184301,5.63268004315001,50679.60437725391,0,0,0.0,0.012873617846595947,0.024754318780950597,0.0,23427.459506431318,38805.0499265029,26598.253475883394,0.0,7468.770900743602,303.6716140580931,7772.442514801695,7772.442514801695,0.0,149.87171200139878
88786,ARMM,PF,200,1566122509236,helped,a,Sulu,13.822678928949,0,13.822678928949,0.0,1,1.0,23672.188000000002,22474.624077956305,2418.3445457434536,24892.96862369976,0.1851200230662137,3.8602820378042484e-05,7165.003028711293,770.9782345910066,7935.981263302299,7165.003028711293,770.9782345910066,7935.981263302299,0.0,3,15573.959716184301,5.63268004315001,44700.84328461527,0,0,0.0,0.01299902548009046,0.02209153681670513,0.0,22474.624077956305,38805.0499265029,27577.564927154002,0.0,7165.003028711293,153.15729536115546,7318.160324072449,7318.160324072449,0.0,141.06234422482544
159300,CAR,EQ,2000,1411513111139,helped,a,Benguet,566.3050034999998,0,566.3050034999998,0.0,0,0.0,67089.906,156248.21930214931,14281.185597630803,170529.40489978011,42.11449127993425,0.012442698645519917,49812.577983393254,4552.900983157069,54365.47896655032,49812.577983393254,4552.900983157069,54365.47896655032,0.0,3,15573.959716184301,5.63268004315001,306223.3484111796,0,0,0.0,0.007721495167382487,0.05917847204447867,0.0,156248.21930214931,108498.617535282,30954.856423818037,0.0,49812.577983393254,904.4483609805089,50717.026344373764,50717.026344373764,0.0,977.5452176013595
159322,CAR,EQ,2000,1411653208004,helped,a,Benguet,1873.954515,0,1873.954515,0.0,0,1.0,31186.137000000013,45670.06855798925,4174.273014093772,49844.34157208302,50.62424525430757,0.012442698645519917,14559.806580275455,1330.7754863844377,15890.582066659894,14559.806580275455,1330.7754863844377,15890.582066659894,0.0,3,15573.959716184301,5.63268004315001,89506.56448091264,0,0,0.0,0.01132528668588996,0.03481494149705441,0.0,45670.06855798925,108498.617535282,85794.89983200723,0.0,14559.806580275455,264.36281218196683,14824.169392457423,14824.169392457423,0.0,285.72842177520096
167538,CAR,HU,25,141108022194,helped,a,Abra,156.34125787681586,1,156.34125787681586,2599.8636528172783,0,1.0,20186.530999999988,11774.822312074208,1216.9139534632507,12991.736265537458,1.4513209148644644,0.0003672647858718805,3754.8168489585278,387.957197059293,4142.774046017821,3754.8168489585278,387.957197059293,4142.774046017821,0.0,3,15573.959716184301,5.63268004315001,23334.920692284402,0,0,0.0,0.014076644705082833,0.1775876851747793,0.0,11774.822312074208,0.0,-1.4513209148644644,0.0,3754.0516922904053,77.06893962968593,3831.120631920091,3831.120631920091,3832.6215121637947,0.0
170259,CAR,HU,30,14112529294,helped,a,Benguet,181.0708365283676,0,181.0708365283676,0.0,0,1.0,32548.027000000016,49731.345829292215,5261.648554974577,54992.99438426679,1.9285555346074785,0.0004277604133388471,15854.558556922006,1677.4353022164278,17531.993859138434,15854.558556922006,1677.4353022164278,17531.993859138434,0.0,3,15573.959716184301,5.63268004315001,98752.11192699759,0,0,0.0,0.011085815894822788,0.037033097715225664,0.0,49731.345829292215,108498.617535282,83672.73968202993,0.0,15854.558556922006,333.2278947758862,16187.786451697892,16187.786451697892,0.0,312.02813045930793
204087,CAR,PF,30,1432131601393,helped,a,Kalinga,138.4822736385455,1,138.4822736385455,4084.4189761912,0,1.0,19359.659999999974,8958.476812357196,2380.1950340631374,11338.671846420333,1.7476073953686206,0.00022756434366988157,2856.928895323619,758.8160126207881,3615.7449079444073,2856.928895323619,758.8160126207881,3615.7449079444073,0.0,3,15573.959716184301,5.63268004315001,20366.334184099735,0,0,0.0,0.014374115583946051,0.1481344369216049,0.0,8958.476812357196,0.0,-1.7476073953686206,0.0,2856.1840690194044,150.7412310172264,3006.9253000366307,3006.9253000366307,3009.8572920513293,0.0
208699,CAR,PF,100,1411170618,helped,a,Abra,257.2082548478096,1,257.2082548478096,5946.914607844362,0,1.0,20331.222999999958,11917.886680374006,2786.288238118348,14704.174918492354,3.1137878472545224,0.0005399772563301338,3802.682721028118,888.2802041864448,4690.962925214563,3802.682721028118,888.2802041864448,4690.962925214563,0.0,3,15573.959716184301,5.63268004315001,26422.693252012665,0,0,0.0,0.014026465366828384,0.1921704598087123,0.0,11917.886680374006,0.0,-3.1137878472545224,0.0,3800.109437286975,176.45970728112923,3976.5691445681045,3976.5691445681045,3980.009567368224,0.0
267796,I - Ilocos,EQ,200,15523100115,helped,a,Pangasinan,1499.465845,0,1499.465845,0.0,0,1.0,25292.459000000006,27584.25426685456,2221.3825487245017,29805.636815579062,31.82307815820155,0.008547180597359013,8793.97424763189,708.1859360285586,9502.160183660448,8793.97424763189,708.1859360285586,9502.160183660448,0.0,3,15573.959716184301,5.63268004315001,53522.62803331884,0,0,0.0,0.01257576659579147,0.024962138882883525,0.0,27584.25426685456,57140.3577529035,43491.775570015816,0.0,8793.97424763189,140.68340415923785,8934.657651791127,8934.657651791127,0.0,172.20405908314223
274856,I - Ilocos,EQ,500,13385013151,helped,a,La Union,1706.445955,0,1706.445955,1894.4761688863446,0,1.0,29086.68399999999,39318.51223507802,2972.391811424232,42290.904046502255,54.4293238071802,0.017689631927069634,12568.416763899828,947.6107923985306,13516.027556298359,12568.416763899828,947.6107923985306,13516.027556298359,0.0,3,15573.959716184301,5.63268004315001,76131.45867902738,0,0,0.0,0.011726891022649052,0.03145052130969325,0.0,39318.51223507802,53842.1523044598,34397.83675529553,0.0,12541.561560334938,188.24591863581162,12729.80747897075,12729.80747897075,0.0,245.3486282735655
282354,I - Ilocos,EQ,2000,128413088005,helped,a,Ilocos Norte,1964.1903599999998,0,1964.1903599999998,493.8591906349138,0,1.0,65245.703000000016,150553.19466366092,13993.622865002071,164546.817528663,150.09500566084753,0.04376565264740806,48018.594664691846,4461.224795689701,52479.81946038155,48018.594664691846,4461.224795689701,52479.81946038155,0.0,3,15573.959716184301,5.63268004315001,295602.0317426067,0,0,0.0,0.007829860746522194,0.25059296253718033,0.0,150553.19466366092,64556.5027618773,2.842170943040401e-14,0.0,48001.27429908149,886.2365927469052,48887.510891828395,48887.510891828395,48904.81095887704,0.0
283209,I - Ilocos,EQ,2000,1551512029202,helped,a,Pangasinan,1046.344535,0,1046.344535,9502.715969171664,0,1.0,70144.46099999998,165337.6808751478,15367.811733983322,180705.49260913112,37.019240169708446,0.04376565264740806,53126.22845987228,4899.321885728652,58025.55034560093,53126.22845987228,4899.321885728652,58025.55034560093,0.0,3,15573.959716184301,5.63268004315001,326839.35942446254,0,0,0.0,0.007551501351700752,0.5261300302173613,0.0,165337.6808751478,57140.3577529035,1.1368683772161603e-13,0.0,52792.954283753716,973.2659826901282,53766.220266443845,53766.220266443845,53786.73261791519,0.0
411150,II - Cagayan Valley,EQ,30,215146116341,helped,a,Cagayan,91.88295808726377,1,91.88295808726377,2209.008330211865,0,1.0,19480.343999999986,9604.791154044273,1019.0120630117747,10623.803217056047,0.7954306263701033,0.00019037784630570486,3062.467656365137,324.86525658660247,3387.332912951739,3062.467656365137,324.86525658660247,3387.332912951739,0.0,3,15573.959716184301,5.63268004315001,19079.76249828845,0,0,0.0,0.0143295213804461,0.01450367811863968,0.0,9604.791154044273,4666.93238826041,0.0,0.0,3062.1306529758003,64.53552360269474,3126.666176578495,3126.666176578495,3127.921511951432,0.0
442337,II - Cagayan Valley,HU,10,2576112570,helped,a,Quirino,550.3547053050906,1,550.3547053050906,2457.954939793219,1,1.0,21294.22099999999,15191.59636996978,1538.925786909954,16730.522156879735,3.2918058906173853,0.0008442455474488574,4845.218817014101,490.6159002226301,5335.834717236731,4845.218817014101,490.6159002226301,5335.834717236731,0.0,3,15573.959716184301,5.63268004315001,30055.049725326313,0,0,0.0,0.01370563359161196,0.01623348803409425,0.0,15191.59636996978,10147.5404260883,2574.704355208001,0.0,4843.555928240025,97.46241977782682,4941.018348017852,4941.018348017852,0.0,95.2393011500236
471712,II - Cagayan Valley,HU,1000,231323701284,helped,a,Isabela,2650.6660599999996,0,2650.6660599999996,0.0,0,1.0,22611.154000000002,19174.442350808356,2243.1708330158817,21417.613183824236,54.121380032213544,0.01032996385538863,6112.891456642546,715.132131097124,6828.02358773967,6112.891456642546,715.132131097124,6828.02358773967,0.0,3,15573.959716184301,5.63268004315001,38460.07219681877,0,0,0.0,0.013300520341397453,0.019765725224401908,0.0,19174.442350808356,56253.32999053034,46581.23508156556,0.0,6112.891456642546,142.06328805481482,6254.95474469736,6254.95474469736,0.0,120.57253498873001
478764,II - Cagayan Valley,PF,1,231292012315,helped,a,Isabela,5.584004794988381,1,5.584004794988381,0.0,0,1.0,21987.979000000003,17062.395322376877,3079.7055740485316,20142.100896425407,0.09089902180918298,1.2175304556286135e-05,5439.562136294318,981.822863379494,6421.384999673813,5439.562136294318,981.822863379494,6421.384999673813,0.0,3,15573.959716184301,5.63268004315001,36169.60713704552,0,0,0.0,0.013487682648974954,0.022436158043296243,0.0,17062.395322376877,8660.66031179861,0.0,0.0,5439.562136294318,195.04225610041965,5634.604392394738,5634.604392394738,5638.39342025767,0.0
481577,II - Cagayan Valley,PF,10,23120601283,helped,a,Isabela,20.994818140447652,1,20.994818140447652,290.1752285650779,0,1.0,19553.621000000003,9713.092993981283,1618.3867665292908,11331.479760510574,0.295371879990213,4.2124925211909804e-05,3096.586407837883,515.9483888846022,3612.534796722485,3096.586407837883,515.9483888846022,3612.534796722485,0.0,3,15573.959716184301,5.63268004315001,20348.25265468372,0,0,0.0,0.014302646308950702,0.01181445386983049,0.0,9713.092993981283,8660.66031179861,3682.957044903147,0.0,3096.5766124873144,102.49479977788349,3199.071412265198,3199.071412265198,0.0,61.67750665530207
493211,II - Cagayan Valley,PF,50,2151110017176,helped,a,Cagayan,122.68849753212312,1,122.68849753212312,0.0,0,1.0,19094.922000000002,8329.884423102681,1345.714537824425,9675.598960927106,2.967409970667529,0.00042466106332629614,2655.6015759518314,429.01935560070143,3084.620931552533,2655.6015759518314,429.01935560070143,3084.620931552533,0.0,3,15573.959716184301,5.63268004315001,17374.682761838747,0,0,0.0,0.01447341621299928,0.010283586264621284,0.0,8329.884423102681,4666.93238826041,404.59629308029065,0.0,2655.6015759518314,85.22606892559828,2740.8276448774295,2740.8276448774295,0.0,52.84168220336034
496391,II - Cagayan Valley,PF,100,231181301586,helped,a,Isabela,259.2462826851244,0,259.2462826851244,0.0,0,1.0,22343.19500000001,18150.451348216677,3134.0835634788873,21284.534911695562,5.605001466942251,0.0007794210114902081,5786.438893543227,999.1587911179197,6785.597684661147,5786.438893543227,999.1587911179197,6785.597684661147,0.0,3,15573.959716184301,5.63268004315001,38221.10065923576,0,0,0.0,0.013380038335607497,0.01988538835693134,0.0,18150.451348216677,56253.32999053034,46922.6726878205,0.0,5786.438893543228,198.48609366400822,5984.924987207236,5984.924987207236,0.0,115.39076912288245
538766,II - Cagayan Valley,SS,200,215419018125,helped,a,Cagayan,44.21404549123503,0,44.21404549123503,6042.473129259405,0,1.0,29792.40999999998,41508.757287177614,3193.025927514331,44701.783214691946,0.18077976821785427,8.493554081671482e-05,13233.67657193472,1017.9498603419688,14251.62643227669,13233.67657193472,1017.9498603419688,14251.62643227669,0.0,3,15573.959716184301,5.63268004315001,80274.8517875141,0,0,0.0,0.011587164634992115,0.032469958367536064,0.0,41508.757287177614,97482.8833010379,77024.55899981043,0.0,13233.265304151852,202.21899974381,13435.484303895662,13435.484303895662,0.0,258.94826074818724
603225,III - Central Luzon,EQ,2000,38785118014,helped,a,Bataan,3071.42467,0,3071.42467,13435.222870857517,0,1.0,51339.733999999975,107998.56262691204,4952.562909100969,112951.12553601302,25.937207219100554,0.09050017741238264,35646.27810500631,1578.897521066721,37225.17562607303,35646.27810500631,1578.897521066721,37225.17562607303,0.0,3,15573.959716184301,5.632680043150011,209677.5038517358,0,0,0.0,0.008826798012929477,0.05193270058367101,0.0,107998.56262691204,59466.0287315985,6112.290685034161,0.0,34671.92850461506,313.6530489830157,34985.58155359808,34985.58155359808,0.0,674.3037983146519
604083,III - Central Luzon,EQ,2000,369719219285,helped,a,Tarlac,2844.875415,0,2844.875415,3751.4125232580714,0,1.0,35680.832,59846.14314256938,2744.4049399485143,62590.5480825179,163.88850582990042,0.09050017741238264,19418.70123702002,874.9276356541144,20293.628872674137,19418.70123702002,874.9276356541144,20293.628872674137,0.0,3,15573.959716184301,5.632680043150011,114307.51835420447,0,0,0.0,0.01058796530078124,0.03935664857732198,0.0,59846.14314256938,53765.7690955177,24279.872982575816,0.0,19146.641195435765,173.80717678054893,19320.448372216313,19320.448372216313,0.0,372.35327700359494
604760,III - Central Luzon,EQ,2000,3691642014372,helped,a,Tarlac,5262.2559599999995,0,5262.2559599999995,0.0,0,1.0,32173.722999999998,49170.000931719245,2254.8218877332624,51424.82281945251,215.94810993290628,0.09050017741238264,15675.599483910997,718.8465354870773,16394.446019398074,15675.599483910997,718.8465354870773,16394.446019398074,0.0,3,15573.959716184301,5.632680043150011,92344.66891196367,0,0,0.0,0.011150114738521965,0.03481647001153129,0.0,49170.000931719245,53765.7690955177,29649.72947403496,0.0,15675.599483910997,142.80116638226804,15818.400650293264,15818.400650293264,0.0,304.8395916387988
823816,IVA - CALABARZON,EQ,2000,4158107210370,helped,a,Rizal,2565.98572,0,2565.98572,3842.1683578192324,0,1.0,63180.199000000015,146114.88206846605,2088.903976065079,148203.78604453112,88.38419448024008,0.1418906744081655,47127.1960584392,665.9512196189914,47793.14727805819,47127.1960584392,665.9512196189914,47793.14727805819,0.0,3,15573.959716184301,5.63268004315001,269203.5068724476,0,0,0.0,0.007956819402861264,0.1645101030208963,0.0,146114.88206846605,64413.5256895211,-5.684341886080802e-14,0.0,46690.327540145736,132.29334248769638,46822.62088263343,46822.62088263343,46827.29480509664,0.0
841637,IVA - CALABARZON,HU,25,4121371212177,helped,a,Cavite,1083.363165545363,0,1083.363165545363,0.0,0,0.0,29822.73200000001,42012.94328685157,1167.2824913430518,43180.225778194625,6.500198896468165,0.0047515445932761234,13393.89993137275,372.1344818415828,13766.034413214333,13393.89993137275,372.1344818415828,13766.034413214333,0.0,3,15573.959716184301,5.63268004315001,77539.66731262863,0,0,0.0,0.011581272563157758,0.031221457223804396,0.0,42012.94328685157,25065.8716324568,4803.937192221195,0.0,13393.89993137275,73.92570657940422,13467.825637952155,13467.825637952155,0.0,259.5233481821371
884506,IVA - CALABARZON,HU,1000,4110622310311,helped,a,Batangas,4371.387855,0,4371.387855,1024.5783290258971,0,1.0,39157.871000000014,71114.68257202276,1769.0486472028028,72883.73121922556,110.69662982510033,0.08891780308935558,22762.75792770924,563.9800190285674,23326.73794673781,22762.75792770924,563.9800190285674,23326.73794673781,0.0,3,15573.959716184301,5.63268004315001,131392.05130438012,0,0,0.0,0.010106957977371064,0.04146327463495488,0.0,71114.68257202276,64466.5672187575,30052.55320654686,0.0,22689.752626786627,112.03643692739332,22801.78906371402,22801.78906371402,0.0,439.38954038114866
