,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
13715,ARMM,EQ,50,156613190341,helped,a,Sulu,32.620268220848644,0,32.620268220848644,0.0,0,1.0,29342.42000000001,35861.807119238285,5327.69855657308,41189.505675811364,0.8801408134144977,0.00013379940191819866,11432.892302586974,1698.4923156667146,13131.384618253687,11432.892302586974,1698.4923156667146,13131.384618253687,0.0,3,15573.959716184301,5.63268004315001,73964.88807816456,0,0,0.0,0.01167567589946657,0.007045463907283449,0.0,35861.807119238285,38805.0499265029,37674.73082145531,3282.846154563422,11432.892302586974,1513.3087936401705,12946.201096227143,12946.201096227143,3282.846154563422,186.7582570563286
14411,ARMM,EQ,50,1566318013235,helped,a,Sulu,45.38352152006873,0,45.38352152006873,0.0,0,1.0,29716.02900000001,36939.49405498856,5487.8017859765505,42427.29584096511,0.879000470283036,0.00013379940191819866,11776.463351066797,1749.5338868005992,13525.997237867396,11776.463351066797,1749.5338868005992,13525.997237867396,0.0,3,15573.959716184301,5.63268004315001,76187.61470543784,0,0,0.0,0.011602046691298554,0.0071774298482192725,0.0,36939.49405498856,38805.0499265029,37640.79107275079,3381.499309466849,11776.463351066797,1558.7853952860237,13335.248746352821,13335.248746352821,3381.499309466849,192.37054907228577
15041,ARMM,EQ,50,15661810010332,helped,a,Sulu,24.413203946353377,0,24.413203946353377,0.0,0,0.0,25429.59400000001,25055.6819089448,3722.3199571732794,28778.00186611808,0.8825303817127441,0.00013379940191819866,7987.854931024101,1186.6909842170883,9174.54591524119,7987.854931024101,1186.6909842170883,9174.54591524119,0.0,3,15573.959716184301,5.63268004315001,51677.2816817425,0,0,0.0,0.012541811883632912,0.005578949442412093,0.0,25055.6819089448,38805.0499265029,38015.05871207391,2293.6364788102974,7987.854931024101,1057.3082287065313,9045.163159730631,9045.163159730631,2293.6364788102974,130.48298060144455
15057,ARMM,EQ,50,15668100158003,helped,a,Sulu,40.732005276943525,0,40.732005276943525,0.0,1,1.0,26617.01200000001,28366.211614205153,4214.138572826537,32580.35018703169,0.881184663555603,0.00013379940191819866,9043.265481276387,1343.4847912462567,10386.750272522644,9043.265481276387,1343.4847912462567,10386.750272522644,0.0,3,15573.959716184301,5.63268004315001,58505.240973221225,0,0,0.0,0.012258867343876446,0.006070888948049233,0.0,28366.211614205153,38805.0499265029,37910.79756959832,2596.687568130661,9043.265481276387,1197.0070926795609,10240.272573955948,10240.272573955948,2596.687568130661,147.72329299373195
17518,ARMM,EQ,100,1566111112640,helped,a,Sulu,318.71629478017167,0,318.71629478017167,0.0,1,1.0,28934.81800000001,34665.35916966692,5253.46553581041,39918.824705477324,2.2744826486302716,0.0003398186005685867,11051.459752140783,1674.8265218919212,12726.286274032704,11051.459752140783,1674.8265218919212,12726.286274032704,0.0,3,15573.959716184301,5.63268004315001,71683.09871915792,0,0,0.0,0.011757625367258577,0.006913181396684445,0.0,34665.35916966692,38805.0499265029,37708.33353527778,3181.571568508176,11051.459752140783,1492.2232382346333,12543.682990375417,12543.682990375417,3181.571568508176,180.94605777682773
17645,ARMM,EQ,100,1566318029527,helped,a,Sulu,116.30426159949037,0,116.30426159949037,0.0,1,1.0,26804.896000000004,28755.572012749915,4357.849165563617,33113.42117831353,2.280049218322729,0.0003398186005685867,9167.395185299767,1389.3003220710423,10556.695507370809,9167.395185299767,1389.3003220710423,10556.695507370809,0.0,3,15573.959716184301,5.63268004315001,59462.488105978926,0,0,0.0,0.01221582865268702,0.006131523668989147,0.0,28755.572012749915,38805.0499265029,37894.90958477156,2639.173876842702,9167.395185299767,1237.8274396678396,10405.222624967606,10405.222624967606,2639.173876842702,150.09818214656542
19389,ARMM,EQ,200,1538132011,helped,a,Maguindanao,76.34837073859931,0,76.34837073859931,47.97794665225337,0,0.0,28168.066000000006,31970.71662353552,5710.671305702252,37681.387929237775,4.798901218342251,0.0006263482401784482,10192.426624172866,1820.5856106605024,12013.012234833368,10192.426624172866,1820.5856106605024,12013.012234833368,0.0,3,15573.959716184301,5.63268004315001,67665.45427326282,0,0,0.0,0.011916575827596705,0.006684739123486276,0.0,31970.71662353552,40771.049892329,39734.43649648263,3003.253058708342,10192.42334777773,1622.0904791705382,11814.513826948269,11814.513826948269,3003.253058708342,170.38098569114516
23371,ARMM,EQ,250,156612750213,helped,a,Sulu,144.6625785141677,1,144.6625785141677,0.0,0,1.0,21990.727000000006,15209.549452225254,2728.0997017123577,17937.64915393761,5.649688117855155,0.0007272660706424334,4848.8672163115325,869.7294583257332,5718.596674637266,4848.8672163115325,869.7294583257332,5718.596674637266,0.0,3,15573.959716184301,5.63268004315001,32211.02536405334,0,0,0.0,0.013486839900349767,0.00394024662215832,0.0,15209.549452225254,10953.8735408688,10457.061958197266,1429.6491686593165,4848.8672163115325,774.9044403863518,5623.771656697884,5623.771656697884,1429.6491686593165,81.10166331374602
26118,ARMM,EQ,500,15665150443,helped,a,Sulu,383.19653929213416,0,383.19653929213416,0.0,0,0.0,27171.596000000005,28750.956603882347,5648.671687272735,34399.62829115508,9.158577409354082,0.0010960693228146746,9165.923773880373,1800.8198761020255,10966.743649982398,9165.923773880373,1800.8198761020255,10966.743649982398,0.0,3,15573.959716184301,5.63268004315001,61772.15809559796,0,0,0.0,0.012133118000009237,0.006296417921174554,0.0,28750.956603882347,38805.0499265029,37854.687486340685,2741.6859124955995,9165.923773880373,1604.479766632013,10770.403540512387,10770.403540512387,2741.6859124955995,155.29648128970192
26631,ARMM,EQ,500,156613590542,helped,a,Sulu,539.1374620581705,1,539.1374620581705,0.0,0,1.0,18665.072,6163.860054251054,1211.007419769044,7374.867474020098,9.220227502958728,0.0010960693228146746,1965.0640564252476,386.0741697098084,2351.138226135056,1965.0640564252476,386.0741697098084,2351.138226135056,0.0,3,15573.959716184301,5.63268004315001,13243.209365038045,0,0,0.0,0.01463912640741116,0.0018590731039697177,0.0,6163.860054251054,10953.8735408688,10742.870500624726,587.784556533764,1965.0640564252476,343.9812065265914,2309.045262951839,2309.045262951839,587.784556533764,33.2937018679261
27070,ARMM,EQ,500,1538191408201,helped,a,Maguindanao,1068.6340280015247,1,1068.6340280015247,0.0,1,1.0,21413.555000000008,13492.21171100411,2650.8013399577535,16143.013050961865,9.193755812148938,0.0010960693228146746,4301.372847796666,845.0864211756976,5146.459268972364,4301.372847796666,845.0864211756976,5146.459268972364,0.0,3,15573.959716184301,5.63268004315001,28988.358417225027,0,0,0.0,0.013667390686442626,0.01682462237435429,0.0,13492.21171100411,0.0,-9.193755812148938,1286.614817243091,4301.372847796666,752.9481886699514,5054.321036466617,5054.321036466617,5068.948336843752,0.0
27195,ARMM,EQ,500,1566111114756,helped,a,Sulu,1225.4652399415645,0,1225.4652399415645,0.0,1,1.0,25125.676000000003,23384.450360077553,4594.319573129196,27978.76993320675,9.159185638054458,0.0010960693228146746,7455.0594071578535,1464.688065177713,8919.747472335566,7455.0594071578535,1464.688065177713,8919.747472335566,0.0,3,15573.959716184301,5.63268004315001,50242.0835773623,0,0,0.0,0.01261743621962947,0.0054831416643509375,0.0,23384.450360077553,38805.0499265029,38030.36716853663,2229.9368680838916,7455.0594071578535,1304.995794522144,8760.055201679997,8760.055201679997,2229.9368680838916,126.30963580959144
27436,ARMM,EQ,500,1572452198002,helped,a,Basilan,334.1076960252366,1,334.1076960252366,0.0,1,1.0,20730.520000000004,11665.639851005866,2291.9365935601345,13957.576444566,9.201493748004332,0.0010960693228146746,3719.054190823769,730.6788570750542,4449.733047898823,3719.054190823769,730.6788570750542,4449.733047898823,0.0,3,15573.959716184301,5.63268004315001,25063.922536244772,0,0,0.0,0.013890724493637019,0.00322319960495296,0.0,11665.639851005866,15298.6009920532,14907.508021074564,1112.4332619747058,3719.054190823769,651.014272799102,4370.068463622871,4370.068463622871,1112.4332619747058,63.01121892443406
27918,ARMM,EQ,500,15661359026260,helped,a,Sulu,539.1374620581705,1,539.1374620581705,0.0,0,1.0,20594.826000000005,11306.821820527419,2221.439974001644,13528.261794529062,9.202156859072273,0.0010960693228146746,3604.661519951204,708.2042434442119,4312.865763395415,3604.661519951204,708.2042434442119,4312.865763395415,0.0,3,15573.959716184301,5.63268004315001,24292.99291426229,0,0,0.0,0.013936410565359601,0.0031414015318734106,0.0,11306.821820527419,10953.8735408688,10574.526330418654,1078.2164408488538,3604.661519951204,630.9900253371001,4235.651545288304,4235.651545288304,1078.2164408488538,61.0730859320494
27944,ARMM,EQ,500,15661810013440,helped,a,Sulu,334.1076960252366,0,334.1076960252366,0.0,0,0.0,26094.174000000003,25958.451607961822,5100.031023786293,31058.482631748117,9.151653474716388,0.0010960693228146746,8275.661641616874,1625.9109654159438,9901.572607032818,8275.661641616874,1625.9109654159438,9901.572607032818,0.0,3,15573.959716184301,5.63268004315001,55772.390419434574,0,0,0.0,0.01238107113031224,0.00589019859432894,0.0,25958.451607961822,38805.0499265029,37946.11107251474,2475.3931517582046,8275.661641616874,1448.6408557427574,9724.302497359631,9724.302497359631,2475.3931517582046,140.2129414330903
29779,ARMM,EQ,1000,153883708388,helped,a,Maguindanao,362.4535425983854,1,362.4535425983854,2638.787094169425,0,1.0,20847.645999999993,11742.782391584107,2581.586700725965,14324.369092310073,11.444848599588173,0.0014818172243842955,3747.5577517064985,823.0205081705792,4570.5782598770775,3747.5577517064985,823.0205081705792,4570.5782598770775,0.0,3,15573.959716184301,5.63268004315001,25744.604950064917,0,0,0.0,0.013851649180582957,0.015030937100798242,0.0,11742.782391584107,0.0,-11.444848599588173,1142.6445649692694,3747.131429707753,733.2880819492229,4480.419511656975,4480.419511656975,4494.7325612562245,0.0
30785,ARMM,EQ,1000,15362831021136,helped,a,Lanao del Sur,188.07552692435215,1,188.07552692435215,5517.46384033072,0,1.0,19495.554999999964,8195.841443229669,1801.8110670486633,9997.652510278333,9.052728653003372,0.0014818172243842955,2621.0439930114376,574.4248138606974,3195.4688068721352,2621.0439930114376,574.4248138606974,3195.4688068721352,0.0,3,15573.959716184301,5.63268004315001,17999.05337697705,0,0,0.0,0.014323930134589392,0.0024369295942153857,0.0,8195.841443229669,9068.35363117985,8785.365524581985,798.8672017180338,2620.1525924821512,511.7963231757628,3131.948915657914,3131.948915657914,798.8672017180338,45.14770215940049
30994,ARMM,EQ,1000,15382010098004,helped,a,Maguindanao,474.4828913172211,0,474.4828913172211,1391.3605051119305,0,1.0,26424.897999999986,26252.41561566033,5771.450475305687,32023.866090966018,12.43646920085882,0.0014818172243842955,8371.440323990497,1839.9622610899219,10211.40258508042,8371.440323990497,1839.9622610899219,10211.40258508042,0.0,3,15573.959716184301,5.63268004315001,57517.5635535529,0,0,0.0,0.012303348783786971,0.006007092347972681,0.0,26252.41561566033,40771.049892329,39883.122814060174,2552.850646270105,8371.2155360215,1639.3545287135717,10010.570064735071,10010.570064735071,2552.850646270105,144.30833057738243
33536,ARMM,EQ,2000,1538226078001,helped,a,Maguindanao,797.9844569979422,1,797.9844569979422,392.6514931824671,0,1.0,20996.529,10946.212489396554,3981.5483913121457,14927.7608807087,32.783980430715346,0.002466990958984891,3490.6664427121073,1269.3340802390958,4760.000522951203,3490.6664427121073,1269.3340802390958,4760.000522951203,0.0,3,15573.959716184301,5.63268004315001,26811.55995101085,0,0,0.0,0.01380245190804652,0.015575677266334808,0.0,10946.212489396554,0.0,-32.783980430715346,1190.0001307378006,3490.560830639748,1130.9408985691916,4621.50172920894,4621.50172920894,4643.488947791764,0.0
33904,ARMM,EQ,2000,15361131022233,helped,a,Lanao del Sur,1553.9425748016506,1,1553.9425748016506,0.0,0,1.0,19294.771000000004,6956.412226168344,2530.308262810968,9486.720488979312,33.66440731053729,0.002466990958984891,2217.7329639229642,806.6727302636328,3024.405694186597,2217.7329639229642,806.6727302636328,3024.405694186597,0.0,3,15573.959716184301,5.63268004315001,17035.5095960341,0,0,0.0,0.014398265627180771,0.0023272288659683246,0.0,6956.412226168344,9068.35363117985,8776.789107573204,756.1014235466492,2217.7329639229642,718.7226724770303,2936.4556363999945,2936.4556363999945,756.1014235466492,42.27970374399271
33943,ARMM,EQ,2000,15361572019474,helped,a,Lanao del Sur,631.1953773746595,1,631.1953773746595,839.6139975295673,0,1.0,20135.856999999996,8893.159501212649,3234.775950132095,12127.935451344743,31.925239535740282,0.002466990958984891,2837.2473186351285,1031.2599400775603,3868.507258712689,2837.2473186351285,1031.2599400775603,3868.507258712689,0.0,3,15573.959716184301,5.63268004315001,21790.063632931917,0,0,0.0,0.014094346252910929,0.0028721860154424014,0.0,8893.159501212649,9068.35363117985,8706.557366937928,967.1268146781722,2837.0214863747137,918.8235480686377,3755.8450344433513,3755.8450344433513,967.1268146781722,54.07714418356788
34278,ARMM,EQ,2000,15661126027243,helped,a,Sulu,1456.1694176519568,0,1456.1694176519568,0.0,0,0.0,28842.834000000006,29536.222367059097,10743.432832581988,40279.655199641085,33.10813599001535,0.002466990958984891,9416.269744161731,3425.0507824825895,12841.32052664432,9416.269744161731,3425.0507824825895,12841.32052664432,0.0,3,15573.959716184301,5.63268004315001,72331.04985812205,0,0,0.0,0.011776358833395225,0.007005797008837454,0.0,29536.222367059097,38805.0499265029,37676.923994592544,3210.33013166108,9416.269744161731,3051.623737114458,12467.893481276189,12467.893481276189,3210.33013166108,179.51534365636505
34492,ARMM,EQ,2000,153817102148001,helped,a,Maguindanao,332.2792565937453,0,332.2792565937453,753.2537527681702,0,1.0,27541.396000000004,26345.045924708014,9582.682167203975,35927.72809191199,31.72749300309273,0.002466990958984891,8400.767777530396,3054.998673750349,11455.766451280746,8400.767777530396,3054.998673750349,11455.766451280746,0.0,3,15573.959716184301,5.63268004315001,64526.667069116476,0,0,0.0,0.012051386663080957,0.006505465230904855,0.0,26345.045924708014,40771.049892329,39762.462259035194,2863.9416128201865,8400.565173717032,2721.9177354539397,11122.482909170973,11122.482909170973,2863.9416128201865,160.14357121904328
42230,ARMM,HU,30,157640347,helped,a,Basilan,0.19255672391441675,0,0.19255672391441675,0.0,0,1.0,24290.74000000001,18652.92479535759,6821.918436178998,25474.843231536586,0.008573598134058039,6.312505743269449e-07,5946.629504879986,2174.855787901066,8121.485292781052,5946.629504879986,2174.855787901066,8121.485292781052,0.0,3,15573.959716184301,5.63268004315001,45745.72812938415,0,0,0.0,0.0128324512458021,0.0051423564987903595,0.0,18652.92479535759,19842.766362337,19150.26108845275,2030.371323195263,5946.629504879986,1937.7352245706147,7884.364729450601,7884.364729450601,2030.371323195263,113.51902142149576
43155,ARMM,HU,30,157051017377,helped,a,Tawi-tawi,0.6060814580538063,0,0.6060814580538063,0.0,1,1.0,23175.590000000007,16067.279143628215,5876.272435110643,21943.551578738858,0.008579240092821214,6.312505743269449e-07,5122.314986356578,1873.379935035116,6995.694921391694,5122.314986356578,1873.379935035116,6995.694921391694,0.0,3,15573.959716184301,5.63268004315001,39404.51117168888,0,0,0.0,0.013137556478889818,0.004612254093325592,0.0,16067.279143628215,69910.6367961108,69314.12456333601,1748.9237303479235,5122.314986356578,1669.1287345653134,6791.443720921891,6791.443720921891,1748.9237303479235,97.78315332856717
43324,ARMM,HU,30,1536276401348,helped,a,Lanao del Sur,0.2704945770021508,1,0.2704945770021508,0.0,0,1.0,18565.098000000005,5191.958493836689,1898.8505962237027,7090.809090060391,0.008645320650387676,6.312505743269449e-07,1655.2178227430425,605.36141676147,2260.5792395045123,1655.2178227430425,605.36141676147,2260.5792395045123,0.0,3,15573.959716184301,5.63268004315001,12733.119568316293,0,0,0.0,0.01467848970654619,0.001795636757434536,0.0,5191.958493836689,9068.35363117985,8875.591615304722,565.1448098761281,1655.2178227430427,539.3599646378179,2194.5777873808606,2194.5777873808606,565.1448098761281,31.597513738330875
43744,ARMM,HU,30,1566413012210,helped,a,Sulu,0.2178983979720475,0,0.2178983979720475,0.0,0,0.0,24225.139000000003,18528.177562918332,6776.29473618684,25304.47229910517,0.008567613814033277,6.312505743269449e-07,5906.859571681089,2160.3107638111883,8067.170335492277,5906.859571681089,2160.3107638111883,8067.170335492277,0.0,3,15573.959716184301,5.63268004315001,45439.789353419124,0,0,0.0,0.012849814458808825,0.005120407466241278,0.0,18528.177562918332,38805.0499265029,38117.175945534196,2016.7925838730694,5906.859571681089,1924.7760179519614,7831.63558963305,7831.63558963305,2016.7925838730694,112.75982768073352
43901,ARMM,HU,30,15361427098004,helped,a,Lanao del Sur,0.3149040250387345,1,0.3149040250387345,0.0,0,1.0,17835.422000000006,3484.920192450681,1274.5369195617345,4759.457112012416,0.008652515298966571,6.312505743269449e-07,1111.0069582083452,406.327636768846,1517.334594977191,1111.0069582083452,406.327636768846,1517.334594977191,0.0,3,15573.959716184301,5.63268004315001,8546.660291909127,0,0,0.0,0.014975740324106446,0.0012457577773961053,0.0,3484.920192450681,9068.35363117985,8938.966033512037,379.33364874429776,1111.0069582083452,362.02647497993263,1473.0334331882777,1473.0334331882777,379.33364874429776,21.208723796359887
44209,ARMM,HU,30,15387100138003,helped,a,Maguindanao,0.09580016389679943,0,0.09580016389679943,0.0,0,0.0,24462.459000000006,19063.03896301998,6971.909144446399,26034.948107466378,0.008569968769056035,6.312505743269449e-07,6077.375596259576,2222.6734455084543,8300.04904176803,6077.375596259576,2222.6734455084543,8300.04904176803,0.0,3,15573.959716184301,5.63268004315001,46751.52059473315,0,0,0.0,0.012787331978855654,0.005223783257433504,0.0,19063.03896301998,40771.049892329,40063.31898261205,2075.0122604420076,6077.375596259576,1980.3394101068504,8057.715006366427,8057.715006366427,2075.0122604420076,116.01491734639181
44238,ARMM,HU,30,15661126018160,helped,a,Sulu,0.2897658803300229,0,0.2897658803300229,0.0,0,0.0,24784.324000000008,19826.376434295056,7251.083913306978,27077.460347602035,0.008564405371415543,6.312505743269449e-07,6320.730736467648,2311.6755154646658,8632.406251932314,6320.730736467648,2311.6755154646658,8632.406251932314,0.0,3,15573.959716184301,5.63268004315001,48623.58241962253,0,0,0.0,0.012704028422393177,0.005372241140023481,0.0,19826.376434295056,38805.0499265029,38068.97983769805,2158.1015629830786,6320.730736467648,2059.6377465635824,8380.36848303123,8380.36848303123,2158.1015629830786,120.66047956809084
45451,ARMM,HU,50,157260362,helped,a,Basilan,1.0282924338454087,0,1.0282924338454087,0.0,0,1.0,25606.150000000012,23304.733674790954,6205.85175104073,29510.585425831683,0.023953061139889358,2.2418037586504672e-06,7429.645398472497,1978.451182885523,9408.096581358019,7429.645398472497,1978.451182885523,9408.096581358019,0.0,3,15573.959716184301,5.63268004315001,52992.79785784315,0,0,0.0,0.012498498805629702,0.005689240188809929,0.0,23304.733674790954,19842.766362337,19037.635182930662,2352.0241453395047,7429.645398472497,1762.7442557331863,9192.389654205683,9192.389654205683,2352.0241453395047,132.45876333167152
45709,ARMM,HU,50,15661275016,helped,a,Sulu,0.6365915369685564,0,0.6365915369685564,1599.2649553741642,0,1.0,24011.458999999995,19393.531691667515,5164.332031727384,24557.863723394898,0.021564849431817606,2.2418037586504672e-06,6182.74162909702,1646.4103924608207,7829.152021557841,6182.74162909702,1646.4103924608207,7829.152021557841,0.0,3,15573.959716184301,5.63268004315001,44099.10834661641,0,0,0.0,0.012906863610267823,0.00500649152131676,0.0,19393.531691667515,38805.0499265029,38135.04090232315,1957.2880053894603,6182.741238205034,1466.9052676128929,7649.646505817927,7649.646505817927,1957.2880053894603,110.2284334210749
46211,ARMM,HU,50,156611115232,helped,a,Sulu,1.9850783302808825,0,1.9850783302808825,0.0,1,1.0,23225.254000000008,17320.421416331104,4612.280452343162,21932.701868674267,0.024004765440221815,2.2418037586504672e-06,5521.821921296992,1470.414067691482,6992.235988988474,5521.821921296992,1470.414067691482,6992.235988988474,0.0,3,15573.959716184301,5.63268004315001,39385.02811217065,0,0,0.0,0.013123502536159232,0.004599379685444617,0.0,17320.421416331104,38805.0499265029,38206.65836945272,1748.0589972471184,5521.821921296992,1310.0975014162907,6831.919422713282,6831.919422713282,1748.0589972471184,98.44530442638481
46264,ARMM,HU,50,156613260347,helped,a,Sulu,1.3002790652237002,0,1.3002790652237002,0.0,1,0.0,22412.414000000008,15261.32802315336,4063.961449091428,19325.28947224479,0.024031995131591346,2.2418037586504672e-06,4865.374438689775,1295.6077036174322,6160.982142307207,4865.374438689775,1295.6077036174322,6160.982142307207,0.0,3,15573.959716184301,5.63268004315001,34702.841159177406,0,0,0.0,0.013359360753359098,0.0041775618058209835,0.0,15261.32802315336,38805.0499265029,38277.79371728036,1540.2455355768018,4865.374438689775,1154.3499566688272,6019.724395358602,6019.724395358602,1540.2455355768018,86.74188965019404
