,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
56404,ARMM,HU,250,1538226019369,helped,a,Maguindanao,15.442266519937913,1,15.442266519937913,431.80149543526437,0,1.0,21805.158,16336.802243061878,4232.853120302462,20569.65536336434,0.38877461429504784,4.065152499044281e-05,5208.257617604847,1349.4510663163471,6557.708683921194,5208.257617604847,1349.4510663163471,6557.708683921194,0.0,3,15573.959716184301,5.63268004315001,36937.47483271443,0,0,0.0,0.01354410701920154,0.27976016977961266,0.0,16336.802243061878,0.0,-0.38877461429504784,0.0,5208.243171067271,238.84528968998637,5447.088460757257,5447.088460757257,5451.728497473441,0.0
60511,ARMM,HU,500,153612430278005,helped,a,Lanao del Sur,38.87424002607154,1,38.87424002607154,0.0,0,1.0,20327.092000000004,11911.12453690563,3076.9835335228277,14988.108070428458,1.0202815328917092,0.00010188820008522066,3797.3157231133896,980.9550656115184,4778.270788724908,3797.3157231133896,980.9550656115184,4778.270788724908,0.0,3,15573.959716184301,5.63268004315001,26914.47051241745,0,0,0.0,0.014027890567856317,0.015182012858233906,0.0,11911.12453690563,9068.35363117985,2264.543139843837,0.0,3797.3157231133896,173.62355899159178,3970.9392821049814,3970.9392821049814,0.0,76.576343262304
63641,ARMM,HU,1000,15661275026183,helped,a,Sulu,43.819145321620105,0,43.819145321620105,0.0,0,0.0,24477.213000000003,24414.256490439635,6004.474679797699,30418.731170237334,1.4123983088383312,0.00015431836955662477,7783.365857020429,1914.2513404158763,9697.617197436306,7783.365857020429,1914.2513404158763,9697.617197436306,0.0,3,15573.959716184301,5.63268004315001,54623.574854107814,0,0,0.0,0.012783477521760556,0.02643536906371821,0.0,24414.256490439635,38805.0499265029,24928.098849663398,0.0,7783.365857020429,338.8117786213172,8122.177635641746,8122.177635641746,0.0,156.62349963837354
63753,ARMM,HU,1000,153637160168007,helped,a,Lanao del Sur,109.56352402154243,1,109.56352402154243,213.23531050703656,0,1.0,18958.066000000006,7822.75576440776,1923.9389465749834,9746.694710982743,1.4943873426174046,0.00015431836955662477,2493.959770060214,613.3596865269077,3107.3194565871217,2493.959770060214,613.3596865269077,3107.3194565871217,0.0,3,15573.959716184301,5.63268004315001,17502.536290810014,0,0,0.0,0.014525563197613915,0.010438845735516383,0.0,7822.75576440776,9068.35363117985,4620.870150306994,0.0,2493.932688134887,108.56123328175241,2602.4939214166393,2602.4939214166393,0.0,50.185029312751574
65700,ARMM,HU,2000,156651509108,helped,a,Sulu,356.75747455842276,0,356.75747455842276,0.0,0,0.0,23522.311000000005,21677.507699595204,4436.789640970888,26114.297340566092,6.9166695267896126,0.0008533022010753809,6910.879033338463,1414.4668718393107,8325.345905177774,6910.879033338463,1414.4668718393107,8325.345905177774,0.0,3,15573.959716184301,5.63268004315001,46894.00973241551,0,0,0.0,0.013040372637008071,0.023412016249766503,0.0,21677.507699595204,38805.0499265029,26679.599857950936,0.0,6910.879033338463,250.35272355859595,7161.231756897059,7161.231756897059,0.0,138.07505365607722
65855,ARMM,HU,2000,1536183201744,helped,a,Lanao del Sur,384.70624174022214,1,384.70624174022214,6908.823868711996,0,1.0,17279.104999999934,2798.554323437015,572.7871028343126,3371.3414262713272,4.2306991841607315,0.0008533022010753809,898.0859974876143,182.60689533134158,1080.692892818956,898.0859974876143,182.60689533134158,1080.692892818956,0.0,3,15573.959716184301,5.63268004315001,6087.197290155386,0,0,0.0,0.015214909511727492,0.003906314720906517,0.0,2798.554323437015,9068.35363117985,7495.4595870871235,0.0,893.2341205809352,32.32039894107493,925.5545195220101,925.5545195220101,0.0,17.845908840986528
92174,ARMM,PF,250,1566719023192,helped,a,Sulu,18.798132364064507,1,18.798132364064507,0.0,0,0.0,21613.660000000007,16168.429521686412,1819.7873139967746,17988.216835683186,0.22887221723224246,4.541958981141491e-05,5154.5621448687025,580.1557156716162,5734.717860540319,5154.5621448687025,580.1557156716162,5734.717860540319,0.0,3,15573.959716184301,5.63268004315001,32301.830846161378,0,0,0.0,0.013603975401268752,0.017239786650553892,0.0,16168.429521686412,10953.8735408688,2250.5522492778,0.0,5154.5621448687025,102.68431618876104,5257.246461057463,5257.246461057463,0.0,101.33412868416735
98639,ARMM,PF,1000,1566734018306,helped,a,Sulu,30.400136499497822,1,30.400136499497822,0.0,0,0.0,20790.424000000006,13554.248434607225,2008.825461646464,15563.073896253689,0.668446914392947,0.00010429160076848091,4321.150411637816,640.4218583111492,4961.572269948965,4321.150411637816,640.4218583111492,4961.572269948965,0.0,3,15573.959716184301,5.63268004315001,27946.949107588032,0,0,0.0,0.013870698201237326,0.015424032746493082,0.0,13554.248434607225,10953.8735408688,3548.3565239928316,0.0,4321.150411637816,113.3510862973875,4434.501497935204,4434.501497935204,0.0,85.48561725923699
98687,ARMM,PF,1000,15361131011118,helped,a,Lanao del Sur,51.96270809288878,1,51.96270809288878,0.0,0,1.0,18750.373000000003,7323.749536937639,1085.4260651559437,8409.175602093583,0.6786091145906445,0.00010429160076848091,2334.841616556766,346.03831491501927,2680.8799314717853,2334.841616556766,346.03831491501927,2680.8799314717853,0.0,3,15573.959716184301,5.63268004315001,15100.538888082492,0,0,0.0,0.0146057895886065,0.00906904850781775,0.0,7323.749536937639,9068.35363117985,5066.622765498664,0.0,2334.841616556766,61.246845945532975,2396.088462502299,2396.088462502299,0.0,46.19033307805145
100973,ARMM,PF,2000,153819170220,helped,a,Maguindanao,87.27110377661414,1,87.27110377661414,2437.2798176229244,0,1.0,20306.58799999999,11897.423415603502,2747.721395486605,14645.144811090107,1.587955894908788,0.0002043658394279557,3793.4458457605074,875.9849353843605,4669.430781144868,3793.4458457605074,875.9849353843605,4669.430781144868,0.0,3,15573.959716184301,5.63268004315001,26301.40957382506,0,0,0.0,0.014034970912885733,0.20366246236310712,0.0,11897.423415603502,0.0,-1.587955894908788,0.0,3793.0359093604698,155.04443316130866,3948.080342521778,3948.080342521778,3951.0940572467907,0.0
