district,hazard,rp,c,di0,dc_post_reco
Galle,PF,5.0,104217.41702720939,17910.834726531946,576.4450520879416
Galle,PF,5.0,82213.8182043262,8959.342064348593,474.6102931603151
Galle,PF,5.0,170824.93742827277,16060.523252310788,233.75228578429818
Galle,PF,5.0,235549.02924110185,28525.39525636882,273.6379072091425
Galle,PF,5.0,74248.50115716133,28343.27425870305,3118.088893920852
Galle,PF,5.0,120193.06234724955,9129.271639791892,217.52972233593533
Galle,PF,5.0,189026.93336153156,58648.937673268265,996.4815256363208
Galle,PF,5.0,126285.18702218065,12028.579749768138,268.3356467768687
Galle,PF,5.0,78095.3965194155,6284.652560733795,349.57137038646607
Galle,PF,5.0,115643.4832757334,12585.197971647443,332.4696921723674
Galle,PF,5.0,170290.59171883648,16022.425567825449,225.50318071468533
Galle,PF,5.0,116707.60443216731,14492.597820411916,389.06819282779776
Galle,PF,5.0,110529.19554611773,15710.50679031332,487.7824042089972
Galle,PF,5.0,113296.88788589028,9311.727617726165,244.47487873986
Galle,PF,5.0,89074.18055796063,10632.382872374325,482.76837420099054
Galle,PF,5.0,224874.25554439297,21809.809147827087,212.7166842742269
Galle,PF,5.0,139391.23486868676,11941.97772719301,220.8697526897848
Galle,PF,5.0,76494.2695264336,4827.63845295839,267.7476452381278
Galle,PF,5.0,323852.38230497716,23439.706315784228,147.97947760910338
Galle,PF,5.0,282583.6859124838,29867.72458233294,226.56246504394505
Galle,PF,5.0,225076.80020077905,17082.43648515132,164.65500004958537
Galle,PF,5.0,201214.68657926345,16136.71072410567,178.85684964724175
Galle,PF,5.0,36878.3265145471,4390.418875778341,4390.418875778341
Galle,PF,5.0,145050.76662586178,15989.950787247537,295.5427069499771
Galle,PF,5.0,56208.661650814385,9003.53510231909,1348.718205833548
Galle,PF,5.0,48660.3165987625,7535.355596986542,1363.650089508396
Galle,PF,5.0,95329.70383369717,6104.675731595268,212.16491378211902
Galle,PF,5.0,46043.683151210804,6488.8345359771765,1376.5410737658933
Galle,PF,5.0,46643.55939284513,5650.987524635525,1379.4595200403573
Galle,PF,5.0,38126.62338795002,4871.6647627065995,4871.6647627065995
Galle,PF,5.0,72152.22138481049,6188.566421976165,440.86471668119384
Galle,PF,5.0,40229.272231160954,8978.968557410792,8978.968557410792
Galle,PF,5.0,142397.91677813875,17987.600927206484,351.60339081453117
Galle,PF,5.0,153145.26389864998,20738.864824817683,373.95033224576287
Galle,PF,5.0,160937.9949456455,13198.984503697451,202.83205953433853
Galle,PF,5.0,99682.06436236145,12176.996399919291,435.6254773133738
Galle,PF,5.0,101354.08901625148,16560.387170576505,549.4116185144087
Galle,PF,5.0,208262.94531223687,30960.427205134707,372.5836575536555
Galle,PF,5.0,51449.04972368559,4538.87461822474,699.2221574499222
Galle,PF,5.0,1793011.9223815256,264232.10737310624,283.86851910571585
Galle,PF,5.0,242627.1001475216,17122.867511312066,151.5749391041999
Galle,PF,5.0,121191.10219626836,17501.354880646315,466.0914903105194
Galle,PF,5.0,354248.02592265164,28264.717067793183,156.22583873952618
Galle,PF,5.0,158282.67246875688,14188.221708676228,218.5868187782333
Galle,PF,5.0,228276.17140582003,22315.378651064482,213.6690452249865
Galle,PF,5.0,858635.2197655828,154226.31210464734,375.61074113345495
Galle,PF,5.0,233948.5702095533,44358.66176696868,487.13025503904936
Galle,PF,5.0,192413.68532655932,28065.65363603553,374.4597410615224
Galle,PF,5.0,390517.90988314716,31461.21028628988,159.06906518556704
Galle,PF,5.0,189073.91331567708,13891.076479199326,166.48669682293638
Galle,PF,5.0,90505.68636204748,13897.462145679743,548.3013165731662
Galle,PF,5.0,181546.01139907227,24757.3772996666,350.9814974435756
Galle,PF,5.0,80751.61547085938,12712.114620950844,640.617485730226
Galle,PF,5.0,119562.1669141402,13954.89461654,361.67517423836654
Galle,PF,5.0,147963.37144080634,14542.538964407631,252.57510592383701
Galle,PF,5.0,90329.7136802248,24221.19750419692,1303.3493013978075
Galle,PF,5.0,60396.7622599829,19254.331087196944,2689.9433979747105
Galle,PF,5.0,104899.18299684806,9983.090805362212,310.7207902584505
Galle,PF,5.0,77230.90208258004,5659.681410660985,315.40457225483317
Galle,PF,5.0,129236.58047474599,10132.046725261183,210.2879585795697
Galle,PF,5.0,52885.27227298161,4310.827412968238,569.3825077995643
Galle,PF,5.0,173650.66038239526,15938.265069670748,221.2586531425416
Galle,PF,5.0,208886.2822343899,27557.228945096944,312.84536416961447
Galle,PF,5.0,91912.24322066767,13240.51805619324,496.84555280896535
Galle,PF,5.0,64527.11936103161,6129.551690935097,442.1603896104171
Galle,PF,5.0,87602.30410233188,6228.865775847272,259.6259547119868
Galle,PF,5.0,84132.02766158122,11914.914306042838,531.8599083026972
Galle,PF,5.0,90825.96801002773,7460.414145712646,297.8422001382405
Galle,PF,5.0,86051.55546377049,9881.002395458729,477.7583058373141
Galle,PF,5.0,47541.00659372585,5343.297928587117,1502.8386320581226
Galle,PF,5.0,40024.83208772487,5710.245513850595,5710.229277333477
Galle,PF,5.0,61159.90819758464,5246.310038295679,426.52272241574724
Galle,PF,5.0,143164.81853397534,16144.503839454474,307.80610127286167
Galle,PF,5.0,60641.59356254875,3985.661410083764,487.23853923876953
Galle,PF,5.0,63629.05693251493,8781.660108806343,767.9477956474385
Galle,PF,5.0,55279.83198118788,3800.0766817001054,405.6977536400605
Galle,PF,5.0,140832.05111766476,16236.213758948506,322.29151418840786
Galle,PF,5.0,142502.52891349862,20774.70829117673,423.3418736779752
Galle,PF,5.0,86026.28425620879,12883.484467523045,557.7657461304009
Galle,PF,5.0,184375.37884452398,13041.019703604328,165.0143052603367
Galle,PF,5.0,758496.3635317835,62435.09749779086,147.49258181179422
Galle,PF,5.0,187510.5905960984,16430.201159971333,204.47433206413518
Galle,PF,5.0,496165.97139575315,58912.0145432037,237.12664048583562
Galle,PF,5.0,163672.371244102,35292.558836991935,608.5550008685045
Galle,PF,5.0,376462.85290055454,58050.494853639764,338.73385099705035
Galle,PF,5.0,229784.14707540371,32752.855809069522,341.0655965670248
Galle,PF,5.0,112859.79501742538,12058.069351219528,332.44706748804816
Galle,PF,5.0,147127.66965733466,25154.211046141383,512.3689577159148
Galle,PF,5.0,70162.7334114441,11765.455510322141,856.6474120456452
Galle,PF,5.0,169512.27602552474,11505.812065994285,161.66432945927798
Galle,PF,5.0,79890.29092117689,11184.767707852256,557.4528696277475
Galle,PF,5.0,144952.18958064538,26290.23319401079,511.11137674387186
Galle,PF,5.0,57910.100045015046,6757.766344685336,732.7510749379329
Galle,PF,5.0,63585.28202138728,5450.740006921989,396.69348866349435
Galle,PF,5.0,841009.9440776025,74992.23826554591,160.48132151385084
Galle,PF,5.0,92371.05655433807,10186.61477646934,418.01875349091017
Galle,PF,5.0,50363.36630343833,4434.535590139012,757.1362883270748
Galle,PF,5.0,62231.945282934736,5151.657782985289,396.40650391987083
Galle,PF,5.0,123990.7863731119,13721.298255043444,328.8810332796965
Galle,PF,5.0,77054.67159108132,9919.359920509309,513.1070213990287
Galle,PF,5.0,57861.661122475576,5395.235627089944,535.883258370593
Galle,PF,5.0,67792.27304863579,9228.448182620778,667.7015112677128
Galle,PF,5.0,111159.72770195633,7994.598450119151,211.2336436862409
Galle,PF,5.0,267060.1215779832,39042.20590505269,333.35173509406917
Galle,PF,5.0,123613.4584749993,16826.32573970502,419.10763050044676
Galle,PF,5.0,94700.36697726557,13447.716346471974,480.7823447279322
Galle,PF,5.0,180545.06533188728,23066.268393154103,317.83689485919916
Galle,PF,5.0,129942.10009044426,24664.56456869037,576.652215370288
Galle,PF,5.0,89187.81017267068,24973.5682303608,1438.225681938531
Galle,PF,5.0,134579.28757732394,24004.963911715076,514.8282455881237
Galle,PF,5.0,63404.557438490505,12607.786129402732,1409.9012390873804
Galle,PF,5.0,57574.90645100081,9754.932845979245,1384.0439301115632
Galle,PF,5.0,140132.30878243386,16437.66437478991,321.87358369659813
Galle,PF,5.0,111231.7620691633,15417.192941118452,464.7763019710795
Galle,PF,5.0,109417.5085044564,12618.578283907598,379.0526818152062
Galle,PF,5.0,74419.53443996371,8824.363093425953,481.9311001244668
Galle,PF,5.0,89619.76442554747,11288.819826628533,517.5037263325361
Galle,PF,5.0,103057.96488375278,11139.934760980146,369.60844890079306
Galle,PF,5.0,63453.312763814196,7380.694813280376,601.6097724154433
Galle,PF,5.0,116102.22043836322,9604.934413443194,240.67571684877709
Galle,PF,5.0,89593.46783859243,11560.829787300381,531.2335977253488
Galle,PF,5.0,74509.01197547844,8260.04868700717,437.43034882454094
Galle,PF,5.0,252822.8869034107,30239.8206892069,269.5276256926401
Galle,PF,5.0,64976.2824097834,7349.271936463723,556.2612916170265
Galle,PF,5.0,56322.63110555191,5453.156968406311,606.9260016284954
Galle,PF,5.0,67030.53920494138,9995.53113328877,781.2843902648218
Galle,PF,5.0,126966.32018625087,17972.578855864533,435.69950726412566
Galle,PF,5.0,48749.451364594315,3106.0505963381347,546.6831808764757
Galle,PF,5.0,38952.302820265984,4360.0088364387675,4360.007328762141
Galle,PF,5.0,45601.967286509804,4108.686730241157,1315.9217793536889
Galle,PF,5.0,87701.1448165351,11064.574607552413,533.7760841636275
Galle,PF,5.0,53667.496126609534,16904.914705971478,17092.78662036199
Galle,PF,5.0,88471.77309405257,6717.895741523131,283.09806309132364
Galle,PF,5.0,32628.978529389093,3075.714234631938,3075.714234631938
Galle,PF,5.0,36608.53161823753,4140.600892564582,4140.600892564582
Galle,PF,5.0,85029.55103350259,7777.543802957296,364.2250501802191
Galle,PF,5.0,71106.93205334847,11723.483024600013,814.6604471358328
Galle,PF,5.0,217024.32590518374,27798.933022080662,308.1316107681562
Galle,PF,5.0,132622.2660452048,12320.712080007452,251.22074715540114
Galle,PF,5.0,48901.33056032984,7951.736156562727,1481.1325579648983
Galle,PF,5.0,553917.2138058475,44026.77360335293,151.93795236753763
Galle,PF,5.0,122104.10000806235,16887.873158800576,434.06744020473195
Galle,PF,5.0,90672.30172449244,9546.928215878315,403.1876690983913
Galle,PF,5.0,108172.26433199014,16543.485244929194,473.60854834937135
Galle,PF,5.0,135925.48767519908,12550.77180222303,250.2337686136311
Galle,PF,5.0,198113.68148424948,25034.928994208636,307.5743764939432
Galle,PF,5.0,449387.15567196545,37205.86950492081,157.76939050807798
Galle,PF,5.0,128461.862398277,10098.454042912244,216.7008694739632
Galle,PF,5.0,97683.51203515829,14563.909542074203,492.9080488241036
Galle,PF,5.0,63928.409122250196,10753.028554417813,1032.922054837438
Galle,PF,5.0,115146.67231140274,8875.700712738417,219.39511607082832
Galle,PF,5.0,188536.77857429106,26715.138965160957,354.90302516726723
Galle,PF,5.0,109392.840805909,18051.717520181202,526.1688975788591
Galle,PF,5.0,262012.32530753996,59972.119594499934,576.2669585681757
Galle,PF,5.0,61089.965604339974,7428.332816055867,694.6060832730262
Galle,PF,5.0,89700.5115879421,14403.932398738145,594.8419888856226
Galle,PF,5.0,143283.6922318683,23172.69604221616,485.254178458325
Galle,PF,5.0,141786.2398845152,13970.710875621646,263.9770222512468
Galle,PF,5.0,149475.7533121258,12529.169104775085,214.7767730384883
Galle,PF,5.0,133310.6061615822,37012.22592575679,988.7008381914667
Galle,PF,5.0,248612.38614898172,25612.176942771108,222.00187051856128
Galle,PF,5.0,86945.89137060639,11235.331524624564,453.2441663100612
Galle,PF,5.0,774177.7542625008,123124.27332833591,322.8551506848028
Galle,PF,5.0,123905.01778134546,10733.99237616272,249.2463181507201
Galle,PF,5.0,323296.1696475649,27925.96111427853,174.17724553613633
Galle,PF,5.0,111707.37404695143,10399.990661547588,281.9985610975955
Galle,PF,5.0,356987.3474794393,28547.465575129107,159.1594655032235
Galle,PF,5.0,49806.708338403856,6765.972802062835,1655.763009806578
Galle,PF,5.0,138788.05397575058,12355.540613825258,232.208597001944
Galle,PF,5.0,86319.05643989447,8949.87819587377,421.06179970755835
Galle,PF,5.0,97829.90691596737,7439.295855886824,254.3462793139008
Galle,PF,5.0,95731.52951034336,13186.358738857763,452.7138656957282
Galle,PF,5.0,224888.7163234939,17874.053468931164,173.44152307682708
Galle,PF,5.0,150154.03885113806,18735.823044493798,335.7075631343868
Galle,PF,5.0,76023.76100836876,17362.18176657218,1250.1455173377353
Galle,PF,5.0,88390.60992058976,7999.659064364074,339.9199542144375
Galle,PF,5.0,130115.80521898008,17487.601575654324,404.40026179716614
Galle,PF,5.0,77498.56711940696,7815.3628649242,477.2218093227176
Galle,PF,5.0,226125.10121800203,30541.913550130103,322.29748856524645
Galle,PF,5.0,313791.7346938141,35623.0374857744,242.16605730465994
Galle,PF,5.0,84230.28830401343,5639.9309456931405,250.0981006924632
Galle,PF,5.0,68658.62488700084,5558.689897018128,446.26968202128916
Galle,PF,5.0,176426.81356699028,23855.07780729296,349.83149766722863
Galle,PF,5.0,206093.61751190733,21604.29186781581,247.9399482053883
Galle,PF,5.0,266044.25770545355,23962.182183294193,192.66671460646995
Galle,PF,5.0,110804.00894214363,7301.915221129907,189.6446292013681
Galle,PF,5.0,178754.60056910483,19201.76324385537,263.1266280718185
Galle,PF,5.0,111337.10075906466,7398.436763276934,197.8452973336832
Galle,PF,5.0,180680.1107276402,17838.132806388458,240.83531630229027
Galle,PF,5.0,75524.95201904885,7715.399754375125,502.09253906586974
Galle,PF,5.0,86778.57875017401,12956.687255978964,555.0439274409283
Galle,PF,5.0,114283.29114362285,10261.676002985196,273.70231721515887
Galle,PF,5.0,114341.27488348624,9280.717543713195,239.9414039168087
Galle,PF,5.0,99604.26443330868,13227.437778770813,491.25258911603953
Galle,PF,5.0,70344.8407916941,5093.8999697338395,374.46006365909983
Galle,PF,5.0,78914.97933882443,13355.898969183272,736.968565173639
Galle,PF,5.0,98318.16914581336,16363.346972689464,578.9373236844608
Galle,PF,5.0,121871.2392774994,34466.89198927784,1077.495636216228
Galle,PF,5.0,98934.79129776801,14491.733765199857,486.7793839763834
Galle,PF,5.0,178523.22810348996,23024.471814110995,323.1256174801389
Galle,PF,5.0,342706.40234615805,37130.62964101546,223.82417769756316
Galle,PF,5.0,97255.21985154328,18715.410295598234,711.2672190444023
Galle,PF,5.0,336313.2848744625,53936.481542343965,359.3367580332605
Galle,PF,5.0,181839.96130423245,20771.74405323583,276.9934428620932
Galle,PF,5.0,118879.13533336467,10723.668827402802,267.8367095345359
Galle,PF,5.0,134394.85990998964,16381.817786725967,351.64682662033033
Galle,PF,5.0,155049.36413545322,14601.9574891603,233.90204307509015
Galle,PF,5.0,247256.33069030926,18268.62971512552,153.82853248616846
Galle,PF,5.0,132061.70577916494,12995.20566839868,273.71631184541604
Galle,PF,5.0,100141.3288629649,26534.019636608715,1140.880075563485
Galle,PF,5.0,222549.60913287726,20976.184016537467,208.56203782441617
Galle,PF,5.0,154113.40954387092,14669.3618963283,243.68130357986905
Galle,PF,5.0,181661.5687270416,24645.576294887192,348.04866102115517
Galle,PF,5.0,202487.82107122746,19163.58256593794,218.9106596541536
Galle,PF,5.0,703497.4034740084,93210.8962252299,264.9480329789893
Galle,PF,5.0,28074.96688923849,6566.617743136951,6566.617743136951
Galle,PF,5.0,110844.80146406453,19626.388151691237,570.898332165566
Galle,PF,5.0,71663.0861176525,6653.794505598175,488.9373967018052
Galle,PF,5.0,53815.244508217766,12287.077177857649,1754.867499320947
Galle,PF,5.0,93355.37975672992,11692.595901046543,490.08331996136405
Galle,PF,5.0,83095.77338740183,18090.413287695712,1016.9834128809666
Galle,PF,5.0,30450.015092417987,6807.36370206133,6807.36370206133
Galle,PF,5.0,34381.615581524915,2201.429614473603,2201.429614473603
Galle,PF,5.0,41793.39181701093,5283.3389538030715,5283.3389538030715
Galle,PF,5.0,61719.8883918534,7361.827231624728,654.9777467053358
Galle,PF,5.0,31787.678174430064,2407.6681376794663,2407.6681376794663
Galle,PF,5.0,68760.86400147903,7366.4466787375295,468.27040081681776
Galle,PF,5.0,115572.86686174461,25278.36996950669,751.3910304824269
Galle,PF,5.0,37684.318662511716,3119.604686326889,3119.604686326889
Galle,PF,5.0,41036.66475441127,8574.042962631462,8574.042962631462
Galle,PF,5.0,73074.21323871138,9737.426459160768,576.8163449267283
Galle,PF,5.0,103092.53481758402,8844.559175402295,278.0739240737492
Galle,PF,5.0,74945.76500391586,7198.995842058963,470.90081056955256
Galle,PF,5.0,92737.48027501682,7477.255457099784,284.9577381291388
Galle,PF,5.0,66459.03374629193,18634.491173621936,1687.3234920635273
Galle,PF,5.0,68878.47794754589,8279.43359690438,547.5320070631199
Galle,PF,5.0,150783.22336548835,15357.395401092968,269.1458203253838
Galle,PF,5.0,210044.3632991149,25144.072737580467,278.7676634196984
Galle,PF,5.0,75940.63496578166,11325.440650905011,637.8205680285092
Galle,PF,5.0,82663.15703240255,25201.877589711537,2240.3967962129736
Galle,PF,5.0,31533.9231414871,2196.496303319413,2196.496303319413
Galle,PF,5.0,291533.19725720264,53919.378467126364,438.7930912854831
Galle,PF,5.0,182050.8144633598,21303.313624071183,285.4539054993786
Galle,PF,5.0,115473.1765474726,18562.317600306247,485.08108508158455
Galle,PF,5.0,108188.91649333732,7604.581175220306,215.29810489839969
Galle,PF,5.0,74713.97652723281,6667.882349235357,431.6165500963645
Galle,PF,5.0,123761.52325939176,16310.204202934705,401.48554174485366
Galle,PF,5.0,108882.88154810082,12338.322939098212,372.9066767037094
Galle,PF,5.0,93846.80015510725,34494.391370742786,3226.5577168196337
Galle,PF,5.0,111984.26163900716,8020.449632980034,211.72707242817532
Galle,PF,5.0,37551.19219105193,2519.3936566817843,2519.3936566817843
Galle,PF,5.0,68659.94909124589,9755.191716252244,698.1135982333918
Galle,PF,5.0,60625.046868796286,4749.9590720160995,388.65586273539236
Galle,PF,5.0,45075.90957222679,4369.229957522407,1668.6759043063385
Galle,PF,5.0,142758.0651769305,14593.44876391161,277.66721027157996
Galle,PF,5.0,116680.41722996779,8647.736284825363,207.48033560954212
Galle,PF,5.0,109033.93458101092,10832.932962556675,312.1727059638564
Galle,PF,5.0,215527.43605166933,15302.788929940974,159.20027687017497
Galle,PF,5.0,208250.64075951726,22824.706842990872,257.1447320697832
Galle,PF,5.0,118220.64254629848,8891.204957258635,211.41673428984757
Galle,PF,5.0,140924.1594837372,17301.856024025394,340.86406225445467
Galle,PF,5.0,111131.35691897143,20374.87711256518,599.8378862442422
Galle,PF,5.0,108423.39439368623,10300.176746292265,300.8744247254566
Galle,PF,5.0,164511.99876582227,20932.46001605498,331.19652624115844
Galle,PF,5.0,558023.3250787276,36963.17265401001,126.81034194706372
Galle,PF,5.0,123100.9211204308,17991.47703040533,466.9222342360292
Galle,PF,5.0,78619.0021121208,6151.046985696784,335.6086858071908
Galle,PF,5.0,83831.57978072282,15283.41017268292,765.8586290003458
Galle,PF,5.0,72600.94498525086,12021.622549375048,800.9131937376923
Galle,PF,5.0,61476.68597769518,5493.386305623699,445.38013581844666
Galle,PF,5.0,35573.777327627795,4654.483801919934,4654.483801919934
Galle,PF,5.0,99595.73327675641,7485.721112240635,242.9915683689468
Galle,PF,5.0,83430.28730136111,13421.394878607804,640.3084296651125
Galle,PF,5.0,119649.04877496215,11817.56566422661,295.4588190216476
Galle,PF,5.0,56837.85788378628,3691.9087238808656,348.97222395282904
Galle,PF,5.0,161316.01424243467,18742.046372260476,299.47630188368305
Galle,PF,5.0,61091.78785000463,6588.2281499810415,583.8733536599325
Galle,PF,5.0,77941.85327940741,6874.304913436297,400.1686718836791
Galle,PF,5.0,61875.91012033786,7236.99737602122,633.0918891600497
Galle,PF,5.0,62259.77700932432,12925.081730743535,1606.2738323435724
Galle,PF,5.0,42054.08427396343,8795.874166883239,8795.874166883239
Galle,PF,5.0,105772.46639991179,10669.402850654526,327.7664945921715
Galle,PF,5.0,41339.65264650965,7576.897898196778,7576.897898196778
Galle,PF,5.0,60297.62272092787,5861.482913638228,526.3686776578118
Galle,PF,5.0,728733.8301667081,70968.24302537022,186.62667060852226
Galle,PF,5.0,151137.0788644606,32287.688825471905,621.7951301888121
Galle,PF,5.0,199894.95884766785,18859.058173411366,216.02525070807087
Galle,PF,5.0,1051051.049599902,141599.34286197007,259.9768080213904
Galle,PF,5.0,126156.87983386939,19160.622834882637,481.76612164210485
Galle,PF,5.0,102288.54362426406,37936.652902235095,3514.222784407724
Galle,PF,5.0,88713.89739502006,8960.235514317823,388.2180234105149
Galle,PF,5.0,310867.7276600161,44383.26846176826,311.3888608316384
Galle,PF,5.0,115279.47945042288,14529.656273364673,407.8792560468859
Galle,PF,5.0,69748.83169520022,7912.374826975482,499.7911414258731
Galle,PF,5.0,87975.30196974933,15453.747536550838,679.6444404770716
Galle,PF,5.0,123364.12136241375,14316.921607917373,345.68470093575905
Galle,PF,5.0,204541.48607599273,22626.71293399631,257.78270160291044
Galle,PF,5.0,59465.881831569815,8311.058552527327,902.8215332489557
Galle,PF,5.0,174135.88162992627,22059.80314560319,320.37666233509856
Galle,PF,5.0,227128.73084954204,32174.502571529683,337.5776254021386
Galle,PF,5.0,369576.4283323977,33916.88255477743,180.76508385346267
Galle,PF,5.0,193739.6122090013,14714.244740634786,174.04687309880737
Galle,PF,5.0,88289.03876754492,20036.308411329144,1007.6994000929992
Galle,PF,5.0,38672.6291259158,3688.649967642416,3688.649967642416
Galle,PF,5.0,107347.06243350591,9411.328372848471,274.79121790475466
Galle,PF,5.0,42973.69431801645,6282.791004857693,6396.658217029276
Galle,PF,5.0,36568.14924807399,3019.088782439405,3019.088782439405
Galle,PF,5.0,95556.00213614297,8670.14276863507,316.1923660290387
Galle,PF,5.0,78230.295432398,5819.514971178933,322.2613643691436
Galle,PF,5.0,45801.66724749341,3045.658354564631,784.1149304751575
Galle,PF,5.0,31423.9145808631,3575.252412809745,3575.252266230073
Galle,PF,5.0,31079.650773701294,2815.2158343012293,2815.2158343012293
Galle,PF,5.0,51549.5896380263,4734.341462684911,732.8312260075078
Galle,PF,5.0,161764.40386215836,20946.074122922106,338.8813124225245
Galle,PF,5.0,73914.4559880676,5103.48683123415,323.58062621414865
Galle,PF,5.0,349949.307384534,40475.328132220464,245.80363383690124
Galle,PF,5.0,63248.231025843466,4889.108806334247,521.7276490112564
Galle,PF,5.0,100512.78573163704,13882.287757819211,517.1589975126567
Galle,PF,5.0,59655.395380694834,5221.841554425205,469.2504020072786
Galle,PF,5.0,42278.762476967815,4831.160024021637,5418.996782745674
Galle,PF,5.0,103470.29630469724,12872.168730074409,437.6388361603669
Galle,PF,5.0,82215.66388723414,6062.368859938154,298.90398305547
Galle,PF,5.0,179136.10029652054,20693.293867073164,283.66921126497175
Galle,PF,5.0,192469.54799590638,13175.500230458258,150.77407267869185
Galle,PF,5.0,179668.60618235965,23393.41895146632,333.3455347912864
Galle,PF,5.0,50618.50999304537,6256.933685815107,1279.7023951116714
Galle,PF,5.0,79956.62417895718,8534.92402401792,487.5287335417265
Galle,PF,5.0,88668.61078170117,5696.053354860855,232.98610661581944
Galle,PF,5.0,174446.4602591905,18717.817843297475,267.70346322086016
Galle,PF,5.0,230994.86818852532,25035.623878412796,240.21667261628232
Galle,PF,5.0,99586.44040979774,11991.649941947044,429.0491056838001
Galle,PF,5.0,94875.80646180378,16770.377520817692,642.3948502767269
Galle,PF,5.0,36646.20991645818,2529.215096955063,2529.215096955063
Galle,PF,5.0,56397.46036401951,7329.299626477808,935.2690413031672
Galle,PF,5.0,93597.00015696703,9355.246441341964,364.6807048846591
Galle,PF,5.0,81055.25667611405,26260.77784659457,2267.5191209027007
Galle,PF,5.0,52420.962905763095,6551.631000739306,1114.069725155919
Galle,PF,5.0,59221.98801873497,34003.149736335916,34003.149736335916
Galle,PF,5.0,100504.91081789648,10784.573257563736,369.2902268277542
Galle,PF,5.0,276467.7841542498,18884.46681672701,137.17515743815946
Galle,PF,5.0,191836.87133230804,18090.16262143633,222.8332398458433
Galle,PF,5.0,72252.53864534013,6205.8448511955075,440.7470921526127
Galle,PF,5.0,33401.60483189573,6732.95058534628,6732.95058534628
Galle,PF,5.0,48332.16882600794,6327.589414595171,1350.8637504557864
Galle,PF,5.0,87464.21186495309,9983.513845459294,472.55635098162657
Galle,PF,5.0,57458.77491057113,5699.574196766578,596.2568331082609
Galle,PF,5.0,40938.08477953944,5841.510632343322,5841.510632343322
Galle,PF,5.0,98241.39459615387,9279.584509239216,325.8372383000579
Galle,PF,5.0,28282.187275658114,2466.808472332085,2466.808472332085
Galle,PF,5.0,34225.29502818869,3772.3154654222776,3772.3154654222776
Galle,PF,5.0,100115.04399463152,11231.706956570488,396.6108951872214
Galle,PF,5.0,156466.3447080201,20729.15226914117,358.85083446736763
Galle,PF,5.0,71564.45633863872,6825.6610330348485,512.5482005725486
Galle,PF,5.0,74785.60074268247,5716.467174352776,356.28220043541864
Galle,PF,5.0,58459.293248066286,4110.541088223862,369.6402600451197
Galle,PF,5.0,110216.26147390432,19329.319689474683,561.3735321720812
Galle,PF,5.0,51882.849659470296,4960.0221746171665,758.1691509162692
Galle,PF,5.0,80770.15433029023,12799.615009098065,644.8978695544092
Galle,PF,5.0,46701.036302322704,5128.81746939031,1626.4989996193792
Galle,PF,5.0,43775.98631119893,2826.409155285277,1019.9405649995523
Galle,PF,5.0,150020.8215603606,23010.160884849527,438.3398573311412
Galle,PF,5.0,153063.65541756494,23244.487841966227,426.6834232139614
Galle,PF,5.0,69775.77280634527,8603.171914432096,554.6344919426915
Galle,PF,5.0,128545.34585882405,11136.400936204707,241.71218926161808
Galle,PF,5.0,265661.4806482793,30209.50840969562,244.9430211389541
Galle,PF,5.0,255532.95878059074,32970.038334656696,289.28720669517253
Galle,PF,5.0,115348.70134843688,9988.646457610748,257.2578354257199
Galle,PF,5.0,133087.98750633068,9908.22968030629,198.55027768546688
Galle,PF,5.0,97002.19137314183,13764.864758834914,473.8483782900086
Galle,PF,5.0,147071.67808314972,17313.586450151135,315.7684961027408
Galle,PF,5.0,76359.38233207277,7578.969379341593,480.17982655552015
Galle,PF,5.0,81397.92089142233,13485.858281117182,681.5833879512372
Galle,PF,5.0,103558.99455187305,9740.012315092386,309.2218483669444
Galle,PF,5.0,142162.3373273559,13502.64467484348,249.13699498559143
Galle,PF,5.0,50636.41018759697,4479.662036957451,741.563648154364
Galle,PF,5.0,79909.0582937297,10099.68154487276,484.40072766922515
Galle,PF,5.0,145415.08685395654,26077.629068539503,500.01146242447334
Galle,PF,5.0,42418.4425875785,4242.8359515541815,1725.1153341859992
Galle,PF,5.0,77185.89085686958,6165.446272573316,354.93975928446366
Galle,PF,5.0,95975.90378666534,11969.833892667795,475.13048521016543
Galle,PF,5.0,182950.5936699464,14134.52863711282,175.0204206493346
Galle,PF,5.0,190912.9283279045,19077.504590235283,239.24704718548148
Galle,PF,5.0,125713.37687936859,41497.65318671609,1852.8899896948328
Galle,PF,5.0,112166.24011441915,10025.40594034568,267.58737886011227
Galle,PF,5.0,109033.6533340916,14579.469035608083,454.0548100727003
Galle,PF,5.0,317446.81965710217,28250.347860637026,177.07823862711143
Galle,PF,5.0,83837.85510260983,12739.409000730171,587.3023990874974
Galle,PF,5.0,368665.6804959584,34272.251927449885,190.4079884938955
Galle,PF,5.0,71563.77079927291,7372.767135706515,425.3839953553191
Galle,PF,5.0,77430.56395804332,7169.792024254361,431.5070025154339
Galle,PF,5.0,156543.18371009856,17067.030598105754,282.77948203109435
Galle,PF,5.0,315034.61170470965,28155.263929481654,183.53348212246854
Galle,PF,5.0,53030.88200614096,3602.9715082462335,448.8655041936922
Galle,PF,5.0,64609.38994423914,4150.041297215132,393.3184242340186
Galle,PF,5.0,135256.98718525431,16314.474662931978,343.6572299261597
Galle,PF,5.0,128608.13423355893,35446.92957345694,997.961877466902
Galle,PF,5.0,105211.89441525034,7835.921511914663,232.1072529499628
Galle,PF,5.0,86812.39869222043,10325.12363788771,499.57381154226107
