,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
16411,ARMM,EQ,100,15661810016,helped,a,Sulu,62.408607300558174,0,62.408607300558174,0.0,0,0.0,26400.69100000001,30002.770545296553,4546.85959741803,34549.63014271458,2.1786939238730714,0.00034290497586453333,9565.007231316848,1449.5576288005102,11014.564860117358,9565.007231316848,1449.5576288005102,11014.564860117358,0.0,3,15573.959716184301,5.63268004315001,62041.51967156443,0,0,0.0,0.012308988009769272,0.027959058469514745,0.0,30002.770545296553,38805.0499265029,28507.64400747476,0.0,9565.007231316848,474.8836196066488,10039.890850923497,10039.890850923497,0.0,193.6245910148739
17062,ARMM,EQ,100,157051019421,helped,a,Tawi-tawi,239.46242130430988,0,239.46242130430988,0.0,0,1.0,27478.787000000004,33230.722445631734,5036.049222618948,38266.77166825068,2.1635505139865336,0.00034290497586453333,10594.091636119898,1605.5133028096056,12199.604938929504,10594.091636119898,1605.5133028096056,12199.604938929504,0.0,3,15573.959716184301,5.63268004315001,68716.47127382252,0,0,0.0,0.012065108083349294,0.029918320470843508,0.0,33230.722445631734,69910.6367961108,58505.59837057013,0.0,10594.091636119898,525.9756172617666,11120.067253381665,11120.067253381665,0.0,214.4563627199062
17268,ARMM,EQ,100,1536302209319,helped,a,Lanao del Sur,62.0098096115271,1,62.0098096115271,0.0,0,1.0,17845.217,4459.525041932539,675.8320604500223,5135.357102382562,2.295078469880097,0.00034290497586453333,1421.715011616161,215.45805363543744,1637.1730652515985,1421.715011616161,215.45805363543744,1637.1730652515985,0.0,3,15573.959716184301,5.63268004315001,9221.672051825408,0,0,0.0,0.014971629768581024,0.0057620828889614175,0.0,4459.525041932539,9068.35363117985,7535.8057531085815,0.0,1421.715011616161,70.58532779304979,1492.300339409211,1492.300339409211,0.0,28.779799220913635
18009,ARMM,EQ,100,15381328098005,helped,a,Maguindanao,104.01435292859195,0,104.01435292859195,1381.7647848197714,0,1.0,27454.053,33144.301533320344,5022.95230698686,38167.2538403072,1.9688811363908496,0.00034290497586453333,10567.014106175118,1601.3379519852629,12168.35205816038,10567.014106175118,1601.3379519852629,12168.35205816038,0.0,3,15573.959716184301,5.63268004315001,68540.43379602332,0,0,0.0,0.01207054172916771,0.02986395579200406,0.0,33144.301533320344,40771.049892329,29395.598046627885,0.0,10566.69551641953,524.6077477316451,11091.303264151175,11091.303264151175,0.0,213.9016893686698
26648,ARMM,EQ,500,156618100244,helped,a,Sulu,268.98041589576576,0,268.98041589576576,0.0,0,0.0,27233.03500000001,31998.817959853834,6286.775759371193,38285.59371922503,8.470334740586077,0.001093131054139724,10201.355395412804,2004.2500911463262,12205.60548655913,10201.355395412804,2004.2500911463262,12205.60548655913,0.0,3,15573.959716184301,5.63268004315001,68750.27043870388,0,0,0.0,0.012119423831284486,0.030229840089198382,0.0,31998.817959853834,38805.0499265029,27562.270793117605,0.0,10201.355395412804,656.604138372969,10857.959533785774,10857.959533785774,0.0,209.45501323642858
30994,ARMM,EQ,1000,15382010098004,helped,a,Maguindanao,473.79313670224025,0,473.79313670224025,1391.3605051119305,0,1.0,26424.897999999986,29414.82886553813,6466.689790473033,35881.51865601116,11.38546873689668,0.0014793192486843667,9379.627260615393,2061.607427726505,11441.234688341898,9379.627260615393,2061.607427726505,11441.234688341898,0.0,3,15573.959716184301,5.63268004315001,64444.81429801904,0,0,0.0,0.012303348783786971,0.029110720742965328,0.0,29414.82886553813,40771.049892329,30309.840527526234,0.0,9378.243294430213,675.3947397709496,10053.638034201162,10053.638034201162,0.0,193.96477507199018
32258,ARMM,EQ,2000,157260484,helped,a,Basilan,1154.7788651533922,0,1154.7788651533922,0.0,0,0.0,25441.725000000002,25453.65082022652,9258.448305700756,34712.09912592728,29.755723641196425,0.0024679997154617747,8114.729064481276,2951.6315788604325,11066.360643341708,8114.729064481276,2951.6315788604325,11066.360643341708,0.0,3,15573.959716184301,5.63268004315001,62333.26874605155,0,0,0.0,0.012538821464144603,0.029257170816616114,0.0,25453.65082022652,19842.766362337,10123.819298245484,0.0,8114.729064481276,966.9718954702082,9081.700959951484,9081.700959951484,0.0,175.3465517376733
32551,ARMM,EQ,2000,15663121116,helped,a,Sulu,602.595030909601,0,602.595030909601,0.0,0,0.0,23404.613000000005,19746.460220691737,7182.528842918408,26928.989063610145,30.675127669500444,0.0024679997154617747,6295.253117330403,2289.8198757323244,8585.072993062728,6295.253117330403,2289.8198757323244,8585.072993062728,0.0,3,15573.959716184301,5.63268004315001,48356.96931701055,0,0,0.0,0.013073120476457917,0.02432777518267096,0.0,19746.460220691737,38805.0499265029,31257.68366771925,0.0,6295.253117330403,750.1584823052674,7045.41159963567,7045.41159963567,0.0,136.03053381921964
32698,ARMM,EQ,2000,153613250418,helped,a,Lanao del Sur,966.3228785104787,1,966.3228785104787,1599.2648743099185,0,1.0,17636.270999999993,3581.2970668667976,1302.6521812185729,4883.9492480853705,29.97227475455861,0.0024679997154617747,1145.6792892884073,415.29089836670477,1560.970187655112,1145.6792892884073,415.29089836670477,1560.970187655112,0.0,3,15573.959716184301,5.63268004315001,8792.445623957077,0,0,0.0,0.015060056939593355,0.00555553253126835,0.0,3581.2970668667976,9068.35363117985,7672.935128676711,0.0,1143.0253596577138,136.0517450894797,1279.0771047471935,1279.0771047471935,0.0,24.69644048777662
33699,ARMM,EQ,2000,1566134908130,helped,a,Sulu,1368.9578235368836,1,1368.9578235368836,0.0,0,0.0,21263.61500000001,13749.069538052947,5001.052716115453,18750.1222541684,31.640655287626277,0.0024679997154617747,4383.260184482231,1594.3562719190293,5977.616456401261,4383.260184482231,1594.3562719190293,5977.616456401261,0.0,3,15573.959716184301,5.63268004315001,33670.000919576465,0,0,0.0,0.013715493716206837,0.0183236125615071,0.0,13749.069538052947,10953.8735408688,5688.509580101872,0.0,4383.260184482231,522.3205082077276,4905.580692689959,4905.580692689959,0.0,94.71536912823943
45516,ARMM,HU,50,1566420447,helped,a,Sulu,0.6440575432025271,1,0.6440575432025271,0.0,0,1.0,21050.871000000003,13529.260016894672,3602.726516327987,17131.98653322266,0.023004621018388748,2.2371381350859316e-06,4313.18400081056,1148.5641010755376,5461.748101886098,4313.18400081056,1148.5641010755376,5461.748101886098,0.0,3,15573.959716184301,5.63268004315001,30764.279534206275,0,0,0.0,0.01378462515101108,0.016838397773487647,0.0,13529.260016894672,10953.8735408688,6036.903995813079,0.0,4313.184000810561,376.27636654939187,4689.460367359953,4689.460367359953,0.0,90.4965351897818
45719,ARMM,HU,50,15661360453,helped,a,Sulu,1.040174801448996,0,1.040174801448996,0.0,0,0.0,27265.754000000008,31401.83767638019,8362.041465449565,39763.879141829755,0.021528556345452386,2.2371381350859316e-06,10011.035614119333,2665.8533739356653,12676.888988054998,10011.035614119333,2665.8533739356653,12676.888988054998,0.0,3,15573.959716184301,5.63268004315001,71404.85961224552,0,0,0.0,0.012112149973008995,0.03146962893084533,0.0,31401.83767638019,38805.0499265029,27392.640955221585,0.0,10011.035614119333,873.3492718069714,10884.384885926305,10884.384885926305,0.0,210.0453021640288
46230,ARMM,HU,50,156612380746,helped,a,Sulu,1.1338570502416847,0,1.1338570502416847,0.0,0,0.0,23462.459000000006,20485.673067981515,5455.159962531578,25940.833030513095,0.022419204344232866,2.2371381350859316e-06,6530.917227720951,1739.1275385994168,8270.044766320367,6530.917227720951,1739.1275385994168,8270.044766320367,0.0,3,15573.959716184301,5.63268004315001,46582.51611120992,0,0,0.0,0.013056994834707248,0.023308910439632246,0.0,20485.673067981515,38805.0499265029,31359.907878116686,0.0,6530.917227720951,569.7484281263797,7100.6656558473305,7100.6656558473305,0.0,137.02762984582432
46700,ARMM,HU,50,1538162501397,helped,a,Maguindanao,1.5085924235800654,1,1.5085924235800654,1199.448655155431,0,1.0,18873.823999999997,7270.179748837126,1935.9868408840096,9206.166589721135,0.021750715248581548,2.2371381350859316e-06,2317.76603007438,617.2006050185515,2934.9666350929315,2317.76603007438,617.2006050185515,2934.9666350929315,0.0,3,15573.959716184301,5.63268004315001,16531.727992799093,0,0,0.0,0.014557944025700983,0.08665270771550207,0.0,7270.179748837126,0.0,-0.021750715248581548,0.0,2317.7642258175324,202.19855458741466,2519.962780404947,2519.962780404947,2523.890848626345,0.0
56611,ARMM,HU,250,1566312115378,helped,a,Sulu,11.603801615489537,0,11.603801615489537,0.0,0,1.0,24349.43600000001,23096.131290314937,5984.190170426035,29080.32146074097,0.39567184518506243,4.065152499044281e-05,7363.142096286765,1907.784555005817,9270.926651292582,7363.142096286765,1907.784555005817,9270.926651292582,0.0,3,15573.959716184301,5.63268004315001,52220.163530243284,0,0,0.0,0.012816975157883725,0.02532418452858681,0.0,23096.131290314937,38805.0499265029,30440.18500208009,0.0,7363.142096286765,625.0014603838173,7988.143556670582,7988.143556670582,0.0,154.1480784977919
59358,ARMM,HU,500,1536132501252,helped,a,Lanao del Sur,39.03669471511979,0,39.03669471511979,1919.1179008890792,0,1.0,23219.34999999999,19818.42691004858,5119.665492002933,24938.092402051512,0.8759905804855027,0.00010188820008522066,6318.391930756453,1632.170515019594,7950.562445776047,6318.391930756453,1632.170515019594,7950.562445776047,0.0,3,15573.959716184301,5.63268004315001,44782.97442014067,0,0,0.0,0.013125170891093866,0.022596664299372717,0.0,19818.42691004858,63897.3779220945,56721.67462604269,0.0,6318.2604538593605,534.7086770390291,6852.969130898389,6852.969130898389,0.0,132.24196535028744
59934,ARMM,HU,500,1566734013217,helped,a,Sulu,51.670112560285816,1,51.670112560285816,0.0,0,1.0,22145.414000000004,16748.23850149842,4326.548171413177,21074.7866729116,1.0122672017623473,0.00010188820008522066,5339.407643597276,1379.321435789712,6718.729079386988,5339.407643597276,1379.321435789712,6718.729079386988,0.0,3,15573.959716184301,5.63268004315001,37844.45120079473,0,0,0.0,0.013439654178106393,0.019864044578248117,0.0,16748.23850149842,10953.8735408688,4889.6200695493435,0.0,5339.407643597276,451.8738289631688,5791.281472560445,5791.281472560445,0.0,111.75452583726384
72589,ARMM,PF,10,1538728028001,helped,a,Maguindanao,0.20185326397750275,0,0.20185326397750275,0.0,0,1.0,25609.645000000004,28598.400502613742,1307.2803906461484,29905.68089325989,0.0007857616544862065,3.564779206793978e-07,9117.28825838314,416.76639065752414,9534.054649040663,9117.28825838314,416.76639065752414,9534.054649040663,0.0,3,15573.959716184301,5.63268004315001,53702.27935195292,0,0,0.0,0.01249764592883702,0.024718435291391182,0.0,28598.400502613742,40771.049892329,31492.88627781059,0.0,9117.28825838314,136.53512505716395,9253.823383440304,9253.823383440304,0.0,178.35213508055313
79882,ARMM,PF,30,153637160228011,helped,a,Lanao del Sur,1.27513056125507,1,1.27513056125507,719.6692358675922,0,1.0,17577.098,3787.7746602296456,159.4364082709368,3947.2110685005823,0.008040330674222374,4.06818803474702e-06,1207.5611417819432,50.82898580130517,1258.3901275832484,1207.5611417819432,50.82898580130517,1258.3901275832484,0.0,3,15573.959716184301,5.63268004315001,7088.108958135159,0,0,0.0,0.015085385352731425,0.004479223165640587,0.0,3787.7746602296456,9068.35363117985,7841.902310917074,0.0,1207.5591731802447,16.65187521949887,1224.2110483997435,1224.2110483997435,0.0,23.59411479878553
80945,ARMM,PF,50,1536250016,helped,a,Lanao del Sur,1.576620937857789,0,1.576620937857789,0.0,0,0.0,24692.900000000012,25654.668707256955,1514.7592215248906,27169.427928781846,0.030870434638020628,1.1011169867423432e-05,8178.814397539677,482.911499313546,8661.725896853222,8178.814397539677,482.911499313546,8661.725896853222,0.0,3,15573.959716184301,5.63268004315001,48788.73059844077,0,0,0.0,0.012727524650605115,0.023188315510599865,0.0,25654.668707256955,63897.3779220945,55513.74042487498,0.0,8178.814397539677,158.2046523624282,8337.019049902105,8337.019049902105,0.0,160.6954228246709
89487,ARMM,PF,200,15661359026260,helped,a,Sulu,22.46885942003024,1,22.46885942003024,0.0,0,1.0,20594.826000000005,12836.915971480978,1381.2949936834268,14218.210965164404,0.1895708623429562,3.8729113758136654e-05,4092.4618581356635,440.3625519588876,4532.824410094551,4092.4618581356635,440.3625519588876,4532.824410094551,0.0,3,15573.959716184301,5.63268004315001,25531.949593842797,0,0,0.0,0.013936410565359601,0.01417287807139394,0.0,12836.915971480978,10953.8735408688,6648.533895525352,0.0,4092.4618581356635,144.26536652185558,4236.727224657519,4236.727224657519,0.0,81.68650915218242
92762,ARMM,PF,250,153612430298001,helped,a,Lanao del Sur,20.76038374262288,1,20.76038374262288,1119.4854020632954,0,1.0,18396.144999999997,6181.427284654466,695.7313287552023,6877.158613409669,0.21741704641177156,4.541958981141491e-05,1970.7154086392848,221.80202260155679,2192.5174312408417,1970.7154086392848,221.80202260155679,2192.5174312408417,0.0,3,15573.959716184301,5.63268004315001,12349.749179208815,0,0,0.0,0.01474574039285191,0.007525110358744758,0.0,6181.427284654466,9068.35363117985,6989.61806232563,0.0,1970.6812197066965,72.66364940334405,2043.3448691100407,2043.3448691100407,0.0,39.3980117110706
94598,ARMM,PF,500,156612250240,helped,a,Sulu,32.00882572551856,1,32.00882572551856,0.0,0,1.0,22080.061000000005,17201.862575808726,2251.3337320418073,19453.196307850532,0.4267343648085127,7.402807427012949e-05,5484.0248730137,717.7344970384163,6201.7593700521165,5484.0248730137,717.7344970384163,6201.7593700521165,0.0,3,15573.959716184301,5.63268004315001,34932.52623611114,0,0,0.0,0.013459528959273442,0.018306849135282466,0.0,17201.862575808726,10953.8735408688,5113.625498314096,0.0,5484.0248730137,235.13404993232425,5719.158922946024,5719.158922946024,0.0,110.28375341341136
