,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
272332,I - Ilocos,EQ,250,1331459128251,helped,a,La Union,4166.320094999999,0,4166.320094999999,0.0,0,1.0,34455.563,56397.18661731595,4297.133055221921,60694.31967253787,36.1078351371363,0.010648703814238167,17979.656145626162,1369.9437751948474,19349.59992082101,17979.656145626162,1369.9437751948474,19349.59992082101,0.0,3,15573.959716184301,5.63268004315001,108990.10531694551,0,0,0.0,0.010774579262205156,0.038800241131230775,0.0,56397.18661731595,53842.1523044598,11316.87786120958,0.0,17979.656145626162,121.29589391233434,18100.952039538497,18100.952039538497,0.0,348.81133754856995
281732,I - Ilocos,EQ,2000,12816210553,helped,a,Ilocos Norte,1616.55325,0,1616.55325,2380.5862653976915,0,1.0,115710.6,308990.47570122086,28720.0560273739,337710.53172859474,69.18321685407969,0.04376565264740806,98611.62841706332,9156.072542397971,107767.70095946129,98611.62841706332,9156.072542397971,107767.70095946129,0.0,3,15573.959716184301,5.63268004315001,607020.9784905158,0,0,0.0,0.005879540995801331,2.7904361014097274,0.0,308990.47570122086,64556.5027618773,0.0,0.0,98516.66538469958,810.6858280358124,99327.35121273539,99327.35121273539,99343.27937403253,0.0
282893,I - Ilocos,EQ,2000,155616011293,helped,a,Pangasinan,2371.84828,0,2371.84828,0.0,0,1.0,91303.85900000001,233137.74944319038,21669.694546115195,254807.44398930558,122.94860234587195,0.04376565264740806,74325.27792559598,6908.3881677224745,81233.66609331845,74325.27792559598,6908.3881677224745,81233.66609331845,0.0,3,15573.959716184301,5.63268004315001,457563.2498357465,0,0,0.0,0.006618894043465671,2.1083707771622278,0.0,233137.74944319038,57140.3577529035,-2.842170943040401e-14,0.0,74325.27792559598,611.6740945650181,74936.952020161,74936.952020161,74948.8348307564,0.0
357722,I - Ilocos,PF,1000,133196016144,helped,a,La Union,1238.3997576766776,1,1238.3997576766776,1249.1051684587876,0,1.0,20159.69699999999,11810.222498445879,1421.2676180109013,13231.49011645678,10.581627143788225,0.0021330008982568412,3767.812078737811,453.105989774731,4220.918068512542,3767.812078737811,453.105989774731,4220.918068512542,0.0,3,15573.959716184301,5.63268004315001,23775.080968281884,0,0,0.0,0.014086010100562025,0.2599141431787474,0.0,11810.222498445879,0.0,-10.581627143788225,0.0,3765.383639256665,40.11835891508909,3805.501998171754,3805.501998171754,3806.285948407511,0.0
418310,II - Cagayan Valley,EQ,100,215280168001,helped,a,Cagayan,308.88208789067886,0,308.88208789067886,1152.1663603431618,0,1.0,30714.940999999995,44598.26642276892,5030.010793004071,49628.277215772985,4.226573602964474,0.0009665670365555106,14219.225276547075,1603.5882264955735,15822.81350304265,14219.225276547075,1603.5882264955735,15822.81350304265,0.0,3,15573.959716184301,5.63268004315001,89124.84584507284,0,0,0.0,0.011411826308804737,0.035240289049124546,0.0,44598.26642276892,97482.8833010379,63463.52052868676,0.0,14218.210233613041,141.9829564701737,14360.193190083215,14360.193190083215,0.0,276.7428394268988
470756,II - Cagayan Valley,HU,1000,21521108207,helped,a,Cagayan,1322.5525699999998,0,1322.5525699999998,0.0,0,1.0,29621.063000000002,41186.72659706362,4818.333807034427,46005.06040409805,51.2798140758819,0.01032996385538863,13130.498636464827,1536.104728648392,14666.603365113218,13130.498636464827,1536.104728648392,14666.603365113218,0.0,3,15573.959716184301,5.63268004315001,82612.28407547002,0,0,0.0,0.011620630060134734,0.033727988316858616,0.0,41186.72659706362,97482.8833010379,65975.32712914106,0.0,13130.498636464827,136.00791476122419,13266.506551226052,13266.506551226052,0.0,255.66760571308163
495741,II - Cagayan Valley,PF,100,23120601283,helped,a,Isabela,387.89732112707935,1,387.89732112707935,290.1752285650779,0,1.0,19553.621000000003,9888.359759739897,1707.447666077559,11595.807425817457,5.608264517879653,0.0007794210114902081,3152.6761220829444,544.3413716899956,3697.01749377294,3152.6761220829444,544.3413716899956,3697.01749377294,0.0,3,15573.959716184301,5.63268004315001,20824.116656351307,0,0,0.0,0.014302646308950702,0.012100984820045246,0.0,9888.359759739897,8660.66031179861,962.8676013392833,0.0,3152.4699785638313,48.19641102658634,3200.6663895904176,3200.6663895904176,0.0,61.687920538466194
565731,III - Central Luzon,EQ,25,35418111589,helped,a,Pampanga,189.2682740964954,0,189.2682740964954,0.0,1,1.0,27768.06100000001,35715.897394807136,990.7547333371784,36706.65212814431,0.9648187620467875,0.0007088220612535859,11386.375679490573,315.85670311761,11702.232382608183,11386.375679490573,315.85670311761,11702.232382608183,0.0,3,15573.959716184301,5.632680043150011,65914.93080182091,0,0,0.0,0.012002099374793332,0.02826662913780946,0.0,35715.897394807136,94379.9119729491,67910.23742745274,0.0,11386.375679490573,27.966199669328883,11414.341879159902,11414.341879159902,0.0,219.93998401151993
598958,III - Central Luzon,EQ,1000,349263338164,helped,a,Nueva Ecija,1315.5639899999999,0,1315.5639899999999,0.0,0,1.0,50496.223000000005,106703.10152807168,4367.761910238884,111070.86343831057,68.6532293431297,0.03558012123068207,34017.38970003023,1392.4605460362918,35409.850246066526,34017.38970003023,1392.4605460362918,35409.850246066526,0.0,3,15573.959716184301,5.632680043150011,199452.35681194943,0,0,0.0,0.008900216028854342,0.5164037704437981,0.0,106703.10152807168,55702.8526722938,0.0,0.0,34017.38970003023,123.28954642325124,34140.67924645348,34140.67924645348,34143.07435577977,0.0
885640,IVA - CALABARZON,HU,1000,4158810144156,helped,a,Rizal,2118.926075,0,2118.926075,0.0,0,1.0,25902.525000000005,29887.899934182737,743.4913161955045,30631.39125037824,119.90634992822685,0.08891780308935558,9528.386005810002,237.028103957757,9765.414109767758,9528.386005810002,237.028103957757,9765.414109767758,0.0,3,15573.959716184301,5.63268004315001,55005.45316918438,0,0,0.0,0.012426789588769279,0.02505626185787565,0.0,29887.899934182737,64413.5256895211,42165.71304244685,0.0,9528.386005810002,20.98665381198776,9549.37265962199,9549.37265962199,0.0,184.00347516569897
1040343,IVB - MIMAROPA,EQ,100,42532331114,helped,a,Palawan,102.56471832361508,0,102.56471832361508,0.0,0,0.0,26541.896000000004,31649.725008969923,3410.142598756953,35059.867607726876,2.1933070208448515,0.000467664975786303,10090.063120102255,1087.167552332773,11177.230672435027,10090.063120102255,1087.167552332773,11177.230672435027,0.0,3,15573.959716184301,5.63268004315001,62957.764146308946,0,0,0.0,0.012276201947371782,0.028243925705360357,0.0,31649.725008969923,74157.6368041819,50057.28486758195,0.0,10090.063120102255,96.2586658521314,10186.321785954387,10186.321785954387,0.0,196.30427310998942
1091320,IVB - MIMAROPA,PF,2000,425281206195,helped,a,Oriental Mindoro,111.74937562367799,1,111.74937562367799,279.8198748217386,0,1.0,18795.689000000002,7414.071564248787,2802.3090110700196,10216.380575318806,2.123601377318921,0.000161728322219501,2363.6819069032454,893.3876928066265,3257.069599709872,2363.6819069032454,893.3876928066265,3257.069599709872,0.0,3,15573.959716184301,5.63268004315001,18346.03093343639,0,0,0.0,0.014588171841664548,0.011056667118150428,0.0,7414.071564248787,12518.9171328326,6363.0449480101215,0.0,2363.640658999674,79.10124544625566,2442.74190444593,2442.74190444593,0.0,47.095927912152874
1100807,IVB - MIMAROPA,SS,50,425324426197,helped,a,Palawan,29.412710704458124,0,29.412710704458124,2254.037327492579,0,1.0,23624.696999999996,22603.22717612424,2306.9229608189844,24910.150136943226,0.2103527557818788,5.3918998162069364e-05,7206.123763272737,735.4565728858543,7941.580336158591,7206.123763272737,735.4565728858543,7941.580336158591,0.0,3,15573.959716184301,5.63268004315001,44732.38107055305,0,0,0.0,0.013012084415487735,0.022155663648701578,0.0,22603.22717612424,74157.6368041819,56979.811703185194,0.0,7206.012988680699,65.11790049865624,7271.130889179355,7271.130889179355,0.0,140.12323938921682
1114106,IX - Zamboanga Peninsula,EQ,1,972236023254,helped,a,Zamboanga del Norte,0.7259323469683643,0,0.7259323469683643,4487.214955605056,0,1.0,24943.933999999972,26720.393518050165,2538.7219602155064,29259.11547826567,0.006589489137756637,2.175568523658137e-06,8518.581633395306,809.3550517644098,9327.936685159715,8518.581633395306,809.3550517644098,9327.936685159715,0.0,3,15573.959716184301,5.63268004315001,52541.28281026599,0,0,0.0,0.012663318242790761,0.024837993199371338,0.0,26720.393518050165,48659.4723038924,28400.894774173707,0.0,8518.572735508378,71.66092964820018,8590.233665156578,8590.233665156578,0.0,165.54192326592516
1150544,IX - Zamboanga Peninsula,HU,50,973223029,helped,a,Zamboanga del Sur,1.5623835978132268,1,1.5623835978132268,802.1836244378923,0,1.0,19628.677999999996,10166.434107046854,1219.1320850361208,11385.566192082975,0.01234281162213015,2.418191833303234e-06,3241.103144264283,388.664346570785,3629.767490835068,3241.103144264283,388.664346570785,3629.767490835068,0.0,3,15573.959716184301,5.63268004315001,20445.318906901375,0,0,0.0,0.01427527457438927,0.011825816707177679,0.0,10166.434107046854,11942.2428528746,4170.074339797642,0.0,3241.101376184804,34.412645396670726,3275.5140215814745,3275.5140215814745,0.0,63.12490460768217
1168496,IX - Zamboanga Peninsula,PF,1,97343701089,helped,a,Zamboanga del Sur,0.004817307359493477,1,0.004817307359493477,0.0,0,1.0,19533.068000000003,9002.362464947315,10964.43027790296,19966.792742850273,0.00017893502421361638,7.889252101482162e-09,2869.990354595944,3495.505681286228,6365.496035882172,2869.990354595944,3495.505681286228,6365.496035882172,0.0,3,15573.959716184301,5.63268004315001,35854.802486064014,0,0,0.0,0.014310169064779764,0.02143386262563956,0.0,9002.362464947315,11942.2428528746,2550.5143097659657,0.0,2869.9903545959446,309.49480844712184,3179.4851630430667,3179.4851630430667,0.0,61.37760359495816
1267488,NCR,EQ,500,137622616173,helped,a,NCR-4th Dist.,2288.73582,0,2288.73582,3141.4897512846196,0,1.0,70143.99999999999,168203.7045510595,4831.252806688008,173034.9573577475,125.3969516378413,0.10789768738030561,53962.99556389952,1540.2233591235781,55503.2189230231,53962.99556389952,1540.2233591235781,55503.2189230231,0.0,3,15573.959716184301,5.63268004315001,312631.8735582982,0,0,0.0,0.007551526166627213,0.3962843587392893,0.0,168203.7045510595,105494.784665224,-1.4210854715202004e-14,0.0,53654.047822340326,136.37258152655272,53790.420403866876,53790.420403866876,53793.65270251579,0.0
1280991,NCR,EQ,2000,1376520113656,helped,a,NCR-4th Dist.,2020.9967499999998,0,2020.9967499999998,0.0,0,1.0,220308.59000000008,638081.9454196785,18412.55785911859,656494.503278797,192.48730158216938,0.1657131456114821,203423.16096767056,5869.99953233047,209293.16050000102,203423.16096767056,5869.99953233047,209293.16050000102,0.0,3,15573.959716184301,5.63268004315001,1178881.4083161477,0,0,0.0,0.004261026941823825,4.631175252862423,0.0,638081.9454196785,105494.784665224,0.0,0.0,203423.16096767056,519.734352191016,203942.89531986156,203942.89531986156,203952.99204444396,0.0
1312021,NCR,HU,50,137441004108008,helped,a,NCR-2nd Dist.,1683.8289735870724,1,1683.8289735870724,0.0,0,1.0,18017.760000000002,5211.290517992308,129.21111641035253,5340.501634402661,13.866785823967358,0.011075239954560574,1661.3809519302397,41.19303785514215,1702.5739897853819,1661.3809519302397,41.19303785514215,1702.5739897853819,0.0,3,15573.959716184301,5.63268004315001,9590.05453425041,0,0,0.0,0.014899771108494402,0.11319461275454913,0.0,5211.290517992308,0.0,-13.866785823967358,0.0,1661.3809519302397,3.6472638075189874,1665.0282157377587,1665.0282157377587,1665.0990700462887,0.0
1486351,V - Bicol,EQ,10,51724924105,helped,a,Camarines Sur,2.0743926746248613,0,2.0743926746248613,0.0,0,1.0,24435.512000000006,25150.742335583484,2269.378322774163,27420.120658357646,0.026982458836414175,6.6227011424783215e-06,8018.16058785797,723.4871871301715,8741.647774988141,8018.16058785797,723.4871871301715,8741.647774988141,0.0,3,15573.959716184301,5.63268004315001,49238.9049664224,0,0,0.0,0.012794380844623443,0.023682428833303723,0.0,25150.742335583484,32703.242109561,13665.230156623624,0.0,8018.16058785797,64.0581217171434,8082.218709575113,8082.218709575113,0.0,155.75073502199302
1498829,V - Bicol,EQ,50,5172426210327,helped,a,Camarines Sur,113.85339901045323,0,113.85339901045323,0.0,0,1.0,27214.117000000006,33750.025659571715,3589.9993454051532,37340.025004976866,1.483293437489568,0.00032115716818072193,10759.647646658419,1144.5066263924136,11904.154273050834,10759.647646658419,1144.5066263924136,11904.154273050834,0.0,3,15573.959716184301,5.63268004315001,67052.29220439235,0,0,0.0,0.012123635531933913,0.02943748749350388,0.0,33750.025659571715,32703.242109561,7016.2179983698325,0.0,10759.647646658419,101.33551234036076,10860.98315899878,10860.98315899878,0.0,209.30542916837484
1501708,V - Bicol,EQ,100,56213170559,helped,a,Sorsogon,280.4325453128468,0,280.4325453128468,508.3743490454512,0,1.0,26012.550999999992,30015.55354661983,3182.4716274511493,33198.02517407098,3.840506435820736,0.0008552732897677061,9569.517303964283,1014.5851058679308,10584.102409832214,9569.517303964283,1014.5851058679308,10584.102409832214,0.0,3,15573.959716184301,5.63268004315001,59616.86241851784,0,0,0.0,0.01240048077323139,0.027209021719168874,0.0,30015.55354661983,24841.9948228746,1997.0091038944136,0.0,9569.121002406227,89.8321592423656,9658.953161648593,9658.953161648593,0.0,186.1406368429619
1505243,V - Bicol,EQ,200,55155038002,helped,a,Albay,593.0031552871139,1,593.0031552871139,0.0,0,1.0,21258.643,15226.405665232533,1803.0502178833003,17029.455883115832,9.704144452073226,0.0018424842138509512,4854.241046673759,574.8198602673651,5429.060906941124,4854.241046673759,574.8198602673651,5429.060906941124,0.0,3,15573.959716184301,5.63268004315001,30580.163023573165,0,0,0.0,0.013717097521490418,0.2105430805482881,0.0,15226.405665232533,4169.29002306628,-1.4210854715202004e-14,0.0,4854.241046673759,50.89500025632542,4905.136046930084,4905.136046930084,4906.124768953254,0.0
1545533,V - Bicol,HU,200,5416206115,helped,a,Masbate,3499.604205,0,3499.604205,0.0,0,0.0,28431.568000000007,37559.94437333814,3704.086448765531,41264.03082210367,31.038594753329644,0.007164274332061705,11974.265476464743,1180.8780663897467,13155.14354285449,11974.265476464743,1180.8780663897467,13155.14354285449,0.0,3,15573.959716184301,5.63268004315001,74098.7144986102,0,0,0.0,0.011861226243962034,0.13061391878529957,0.0,37559.94437333814,24215.191604339,-1.4210854715202004e-14,0.0,11974.265476464743,104.55586810038301,12078.821344565125,12078.821344565125,12080.852520297945,0.0
1547243,V - Bicol,HU,200,5172426212397,helped,a,Camarines Sur,4530.4080699999995,1,4530.4080699999995,0.0,0,1.0,18640.475,7112.363174099108,701.4070039619206,7813.770178061029,32.812329883251714,0.007164274332061705,2267.450770564735,223.61145131124565,2491.062221875981,2267.450770564735,223.61145131124565,2491.062221875981,0.0,3,15573.959716184301,5.63268004315001,14031.35646340576,0,0,0.0,0.014648781737688705,0.1474421074617487,0.0,7112.363174099108,375.911167955876,0.0,0.0,2267.450770564735,19.798732887394767,2287.24950345213,2287.24950345213,2287.6341275436525,0.0
1584456,V - Bicol,PF,100,5172210011336,helped,a,Camarines Sur,209.13555117875975,1,209.13555117875975,542.2659718070166,0,1.0,22183.49,18092.280730683586,2156.493299207859,20248.774029891443,1.9607033940117065,0.0003863492502684772,5768.103364344896,687.4989751385847,6455.602339483481,5768.103364344896,687.4989751385847,6455.602339483481,0.0,3,15573.959716184301,5.63268004315001,36362.342464121124,0,0,0.0,0.013428115235288456,0.3776376991454293,0.0,18092.280730683586,375.911167955876,8.881784197001252e-16,0.0,5767.912409945925,60.871697264646976,5828.784107210572,5828.784107210572,5829.967003915949,0.0
1586275,V - Bicol,PF,200,562825026,helped,a,Sorsogon,192.41768639398734,1,192.41768639398734,822.4367706797765,0,1.0,17882.694999999992,4745.6433696235545,588.6605014759498,5334.303871099504,3.178628867715607,0.0005974966141595012,1513.422120006463,187.6674004124844,1701.0895204189474,1513.422120006463,187.6674004124844,1701.0895204189474,0.0,3,15573.959716184301,5.63268004315001,9581.692993275426,0,0,0.0,0.014955933000379108,0.022914948247107034,0.0,4745.6433696235545,2989.66312603358,0.0,0.0,1512.9742260432463,16.61621849261562,1529.590444535862,1529.590444535862,1529.914088108101,0.0
1590464,V - Bicol,PF,250,51636115173,helped,a,Camarines Norte,396.867259381914,0,396.867259381914,0.0,0,1.0,24656.783000000007,25747.610592405825,3295.832460289925,29043.44305269575,3.565077645766019,0.0006500400248758133,8208.444654592073,1050.7250078217846,9259.169662413857,8208.444654592073,1050.7250078217846,9259.169662413857,0.0,3,15573.959716184301,5.63268004315001,52153.94017361855,0,0,0.0,0.01273684281261662,0.024950028644961625,0.0,25747.610592405825,37603.7725333112,17863.504549074423,0.0,8208.444654592073,93.0320144428269,8301.476669034899,8301.476669034899,0.0,159.98620374358987
1612979,V - Bicol,SS,25,51727140764,helped,a,Camarines Sur,24.63898644598496,0,24.63898644598496,0.0,0,0.0,26653.037000000004,32019.065199256373,3257.3007457489584,35276.36594500533,1.4903290154189268,0.0003338681683348501,10207.810299002693,1038.4409380002007,11246.251237002893,10207.810299002693,1038.4409380002007,11246.251237002893,0.0,3,15573.959716184301,5.63268004315001,63346.53490291731,0,0,0.0,0.012250579826295427,0.02830473144834297,0.0,32019.065199256373,32703.242109561,8371.28196994206,0.0,10207.810299002693,91.94437328786152,10299.754672290554,10299.754672290554,0.0,198.48826297238813
1628038,V - Bicol,SS,200,54114100552,helped,a,Masbate,164.1318894157506,0,164.1318894157506,0.0,1,1.0,23941.021000000008,23542.406037450484,2934.3575757613353,26476.76361321182,3.2751986855030717,0.0006074555705821999,7505.41632983,935.4853208990244,8440.901650729025,7505.41632983,935.4853208990244,8440.901650729025,0.0,3,15573.959716184301,5.63268004315001,47544.89827425336,0,0,0.0,0.01292583660936623,0.02331534555619737,0.0,23542.406037450484,24215.191604339,6185.707952022961,0.0,7505.41632983,82.82860238127303,7588.244932211273,7588.244932211273,0.0,146.23996182695944
1690124,VI - Western Visayas,EQ,2000,6452841017396,helped,a,Negros Occidental,1999.2545750000002,0,1999.2545750000002,3043.606294671103,0,1.0,44947.062999999995,88728.61029142656,10383.706728114897,99112.31701954146,113.64820320887021,0.0324665308100124,28385.8629547215,3310.368613869979,31696.231568591476,28385.8629547215,3310.368613869979,31696.231568591476,0.0,3,15573.959716184301,5.63268004315001,178534.73099946656,0,0,0.0,0.009433640811348473,0.8975967852718575,0.0,88728.61029142656,27730.2774350853,5.684341886080802e-14,0.0,28295.79680449621,293.1026276181181,28588.89943211433,28588.89943211433,28594.763417489205,0.0
1785902,VI - Western Visayas,SS,1,6451316216376,helped,a,Negros Occidental,2.998609877231366,1,2.998609877231366,0.0,0,1.0,21410.37700000001,15629.628892820017,2583.1317517779266,18212.760644597944,0.05726119197364823,8.248442950051705e-06,4982.790277881803,823.513076830612,5806.303354712415,4982.790277881803,823.513076830612,5806.303354712415,0.0,3,15573.959716184301,5.63268004315001,32705.049030563576,0,0,0.0,0.013668404992634636,0.34591953768650885,0.0,15629.628892820017,0.0,-0.05726119197364823,0.0,4982.790277881803,72.91449226699741,5055.704770148801,5055.704770148801,5057.1212582900625,0.0
1789671,VI - Western Visayas,SS,10,645411117438,helped,a,Negros Occidental,15.605465535991884,1,15.605465535991884,4283.220778924565,0,1.0,20701.23599999998,13415.285494903805,2465.2567212608997,15880.542216164704,0.4391526998488344,7.941675590933395e-05,4277.188611718157,785.934030002758,5063.1226417209145,4277.188611718157,785.934030002758,5063.1226417209145,0.0,3,15573.959716184301,5.63268004315001,28518.949860042354,0,0,0.0,0.013900545941526723,0.3014766548895291,0.0,13415.285494903805,0.0,-0.4391526998488344,0.0,4276.8785702072955,69.58721405318188,4346.465784260477,4346.465784260477,4347.818219451301,0.0
1798481,VI - Western Visayas,SS,30,6451712110380,helped,a,Negros Occidental,112.4097316106684,1,112.4097316106684,376.25152707146316,0,1.0,19870.762,10855.44150503337,1967.0641903951396,12822.50569542851,1.4165893099813773,0.00019104306789773876,3460.8314903633964,627.1081924646955,4087.939682828092,3460.8314903633964,627.1081924646955,4087.939682828092,0.0,3,15573.959716184301,5.63268004315001,23026.056269066776,0,0,0.0,0.014188050801506192,0.24580474721209714,0.0,10855.44150503337,0.0,-1.4165893099813773,0.0,3460.7659744505977,55.52465010758169,3516.2906245581794,3516.2906245581794,3517.3694090491913,0.0
1866005,VII - Central Visayas,EQ,2000,7122441012102,helped,a,Bohol,1567.534485,0,1567.534485,0.0,0,1.0,33694.68400000001,54157.46995854529,2660.795647908858,56818.26560645415,77.31331889233965,0.03267661278389828,17265.625219552217,848.2726478503308,18113.89786740255,17265.625219552217,848.2726478503308,18113.89786740255,0.0,3,15573.959716184301,5.63268004315001,102029.79102137587,0,0,0.0,0.010895553606450439,0.03695177630231595,0.0,54157.46995854529,40550.7794590478,43.77941481308403,0.0,17265.625219552217,75.1067240608136,17340.73194361303,17340.73194361303,0.0,334.1462624198251
