,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
26719,ARMM,EQ,500,156673408128,helped,a,Sulu,336.941659419633,1,336.941659419633,0.0,0,0.0,21658.580000000005,15530.884557403755,3051.3373550103574,18582.221912414112,8.868875711021987,0.001093131054139724,4951.3101757065,972.7789579231609,5924.089133629661,4951.3101757065,972.7789579231609,5924.089133629661,0.0,3,15573.959716184301,5.63268004315001,33368.49863683763,0,0,0.0,0.013589860723500604,0.017801268510510105,0.0,15530.884557403755,10953.8735408688,5899.724072109289,0.0,4951.3101757065,344.18337738979403,5295.493553096294,5295.493553096294,0.0,102.16146244964884
29100,ARMM,EQ,1000,1566420785,helped,a,Sulu,360.5371319700274,1,360.5371319700274,0.0,0,0.0,21142.00600000001,13918.801509973297,3059.9726427651376,16978.774152738435,13.17334484388822,0.0014793192486843667,4437.37143851968,975.5319233432803,5412.90336186296,4437.37143851968,975.5319233432803,5412.90336186296,0.0,3,15573.959716184301,5.63268004315001,30489.152741865095,0,0,0.0,0.013754882974383056,0.01660452570499103,0.0,13918.801509973297,10953.8735408688,6364.333556396719,0.0,4437.371438519679,345.1574166907231,4782.528855210402,4782.528855210402,0.0,92.2781141738439
30320,ARMM,EQ,1000,1538339198002,helped,a,Maguindanao,344.9299294100193,0,344.9299294100193,0.0,0,1.0,24705.381000000012,24293.60178319083,5340.815931424036,29634.417714614865,12.778627421137266,0.0014793192486843667,7744.90063776393,1702.6741889745765,9447.574826738506,7744.90063776393,1702.6741889745765,9447.574826738506,0.0,3,15573.959716184301,5.63268004315001,53215.1661827364,0,0,0.0,0.012724309312557584,0.025443602599772373,0.0,24293.60178319083,40771.049892329,32770.771143051505,0.0,7744.90063776393,602.4309512274508,8347.331588991381,8347.331588991381,0.0,161.0604014603469
30779,ARMM,EQ,1000,15362764029107,helped,a,Lanao del Sur,361.926644772777,1,361.926644772777,239.8897358335841,0,1.0,18174.305000000004,5286.84381288074,1162.2837945059705,6449.12760738671,13.298389124749503,0.0014793192486843667,1685.8225280559202,370.54087663363515,2056.3634046895554,1685.8225280559202,370.54087663363515,2056.3634046895554,0.0,3,15573.959716184301,5.63268004315001,11582.837111058867,0,0,0.0,0.014835462482902505,0.007135651983969678,0.0,5286.84381288074,9068.35363117985,7316.604974435767,0.0,1685.5932139714535,131.10276424257665,1816.6959782140302,1816.6959782140302,0.0,35.05289618117687
32568,ARMM,EQ,2000,15665150443,helped,a,Sulu,871.3455918322488,0,871.3455918322488,0.0,0,0.0,27171.596000000005,29942.969431819885,10891.382008878176,40834.35144069806,29.296351752992134,0.0024679997154617747,9545.942389222297,3472.217591261263,13018.15998048356,9545.942389222297,3472.217591261263,13018.15998048356,0.0,3,15573.959716184301,5.63268004315001,73327.12992060388,0,0,0.0,0.012133118000009237,0.03252561799589216,0.0,29942.969431819885,38805.0499265029,28205.386925962375,0.0,9545.942389222297,1228.521205006323,10774.46359422862,10774.46359422862,0.0,208.06030269863797
34291,ARMM,EQ,2000,15661238017119,helped,a,Sulu,1064.7450461977585,0,1064.7450461977585,0.0,0,0.0,22418.604,16814.044045991253,6115.8990004641,22929.94304645535,31.273131962615455,0.0024679997154617747,5360.386723112095,1949.7738742868614,7310.160597398956,5360.386723112095,1949.7738742868614,7310.160597398956,0.0,3,15573.959716184301,5.63268004315001,41175.79570919066,0,0,0.0,0.013357516299707092,0.021447365700584586,0.0,16814.044045991253,38805.0499265029,32838.1393548507,0.0,5360.386723112096,689.8584223400151,6050.245145452111,6050.245145452111,0.0,116.83327205616251
43138,ARMM,HU,30,156673408128,helped,a,Sulu,0.22900390377534688,1,0.22900390377534688,0.0,0,0.0,21658.580000000005,14688.341859723467,5371.954866546508,20060.296726269975,0.008056838366361958,6.284136395136047e-07,4682.704082017977,1712.6014101681087,6395.305492186086,4682.704082017977,1712.6014101681087,6395.305492186086,0.0,3,15573.959716184301,5.63268004315001,36022.709615684216,0,0,0.0,0.013589860723500604,0.01930128362260474,0.0,14688.341859723467,10953.8735408688,5763.711063457985,0.0,4682.704082017977,605.9433468139879,5288.647428831965,5288.647428831965,0.0,102.12753198258818
47299,ARMM,HU,50,15381245014177,helped,a,Maguindanao,1.010218211975129,1,1.010218211975129,1671.231862057654,0,0.0,19402.853999999992,8724.42378950474,2323.2396218921845,11047.663411396925,0.020968853529323525,2.2371381350859316e-06,2781.3860951058755,740.6583918618878,3522.044486967763,2781.3860951058755,740.6583918618878,3522.044486967763,0.0,3,15573.959716184301,5.63268004315001,19838.549692829834,0,0,0.0,0.014358107076205237,0.09687495263381952,0.0,8724.42378950474,0.0,-0.020968853529323525,0.0,2781.3836791629888,262.0557370477726,3043.4394162107615,3043.4394162107615,3048.530320722538,0.0
50829,ARMM,HU,100,15702330198002,helped,a,Tawi-tawi,11.116946667370986,0,11.116946667370986,731.663690742675,1,0.0,24131.76200000001,23025.75226374051,3792.12481808684,26817.877081827348,0.06066801462710726,9.210472994015062e-06,7340.71171075384,1208.945062333349,8549.656773087188,7340.71171075384,1208.945062333349,8549.656773087188,0.0,3,15573.959716184301,5.63268004315001,48157.481081550526,0,0,0.0,0.012874651406986452,0.023437310686559066,0.0,23025.75226374051,69910.6367961108,62553.744523101304,0.0,7340.707356130535,427.742388179283,7768.449744309818,7768.449744309818,0.0,149.841221863294
53297,ARMM,HU,200,1566111124457,helped,a,Sulu,35.11648675363828,0,35.11648675363828,0.0,0,1.0,23425.844,20467.547869509424,4753.793891262153,25221.34176077158,0.24205034596499453,2.660991348199884e-05,6525.13883954867,1515.5291367996865,8040.667976348357,6525.13883954867,1515.5291367996865,8040.667976348357,0.0,3,15573.959716184301,5.63268004315001,45290.51004397277,0,0,0.0,0.013067195005065388,0.022655133552989808,0.0,20467.547869509424,38805.0499265029,32032.493320219855,0.0,6525.13883954867,536.2163033933118,7061.355142941982,7061.355142941982,0.0,136.25765043324097
59617,ARMM,HU,500,1538201003111,helped,a,Maguindanao,19.264281365183894,0,19.264281365183894,959.5589376031613,0,1.0,22306.392999999993,17078.52489385032,4411.870576318321,21490.39547016864,0.9511718035649056,0.00010188820008522066,5444.802078065862,1406.5225710541677,6851.32464912003,5444.802078065862,1406.5225710541677,6851.32464912003,0.0,3,15573.959716184301,5.63268004315001,38591.31962024014,0,0,0.0,0.013391071254236674,0.02012511540579451,0.0,17078.52489385032,40771.049892329,35044.137028841506,0.0,5444.738901982128,497.648191233428,5942.387093215556,5942.387093215556,0.0,114.68314891182548
59807,ARMM,HU,500,1566136023312,helped,a,Sulu,47.35062176159414,0,47.35062176159414,0.0,0,1.0,23242.428000000007,19738.10865556011,5098.916993761934,24837.025649322044,1.0055477065899832,0.00010188820008522066,6292.590603854982,1625.5558080406333,7918.1464118956155,6292.590603854982,1625.5558080406333,7918.1464118956155,0.0,3,15573.959716184301,5.63268004315001,44600.385273024294,0,0,0.0,0.01311865311418323,0.022474253650919044,0.0,19738.10865556011,38805.0499265029,32186.456758706354,0.0,6292.590603854982,575.1453437495248,6867.735947604507,6867.735947604507,0.0,132.54160163832557
59882,ARMM,HU,500,1566413027483,helped,a,Sulu,47.417650573869686,1,47.417650573869686,0.0,0,0.0,18308.328,5603.318246052209,1447.497079118757,7050.815325170966,1.053856768485832,0.00010188820008522066,1786.3610116253437,461.4680503648159,2247.8290619901595,1786.3610116253437,461.4680503648159,2247.8290619901595,0.0,3,15573.959716184301,5.63268004315001,12661.30189788458,0,0,0.0,0.01478106250414748,0.007757327986855093,0.0,5603.318246052209,10953.8735408688,9074.197466360423,0.0,1786.3610116253437,163.27412392959238,1949.6351355549361,1949.6351355549361,0.0,37.62633937126527
60334,ARMM,HU,500,15387100138003,helped,a,Maguindanao,15.635563204277453,0,15.635563204277453,0.0,0,0.0,24462.459000000006,23297.172395213383,6018.324769890876,29315.497165104258,0.9919172719345046,0.00010188820008522066,7427.234831297433,1918.666806370783,9345.901637668216,7427.234831297433,1918.666806370783,9345.901637668216,0.0,3,15573.959716184301,5.63268004315001,52642.47363973676,0,0,0.0,0.012787331978855654,0.025417853920718537,0.0,23297.172395213383,40771.049892329,32959.22450990455,0.0,7427.234831297433,678.852288203533,8106.087119500966,8106.087119500966,0.0,156.44075107651915
62936,ARMM,HU,1000,1538734058004,helped,a,Maguindanao,58.42011228450428,0,58.42011228450428,383.8235653322723,0,0.0,26174.229,28284.796106271737,6956.4003355930545,35241.19644186479,1.3909700329499646,0.00015431836955662477,9017.369111937922,2217.729173158426,11235.098285096348,9017.369111937922,2217.729173158426,11235.098285096348,0.0,3,15573.959716184301,5.63268004315001,63283.713893291104,0,0,0.0,0.012362122612440485,0.028837609825604255,0.0,28284.796106271737,40771.049892329,31345.585235435297,0.0,9017.330837711928,784.664913582388,9801.995751294317,9801.995751294317,0.0,189.1568325658704
63251,ARMM,HU,1000,15361427098004,helped,a,Lanao del Sur,77.98220875596216,1,77.98220875596216,0.0,0,1.0,17835.422000000006,4275.021728641594,1051.4045240437792,5326.426252685373,1.5421494194734808,0.00015431836955662477,1362.8945929096467,335.19210702008166,1698.0866999297284,1362.8945929096467,335.19210702008166,1698.0866999297284,0.0,3,15573.959716184301,5.63268004315001,9564.77906623264,0,0,0.0,0.014975740324106446,0.005983724792785695,0.0,4275.021728641594,9068.35363117985,7642.442506026043,0.0,1362.8945929096467,118.5958542060547,1481.4904471157015,1481.4904471157015,0.0,28.589486964935812
65353,ARMM,HU,2000,153631302069,helped,a,Lanao del Sur,267.2272689199513,1,267.2272689199513,1319.393505889976,0,1.0,17551.38699999999,3502.6486924336778,716.8958558294119,4219.544548263089,6.7754958497629225,0.0008533022010753809,1117.7847186456727,228.5493612917149,1346.3340799373875,1117.7847186456727,228.5493612917149,1346.3340799373875,0.0,3,15573.959716184301,5.63268004315001,7583.4691034760535,0,0,0.0,0.015096430588151943,0.004803963888070288,0.0,3502.6486924336778,9068.35363117985,7918.293973417777,0.0,1117.0572163577606,80.8640960302065,1197.9213123879672,1197.9213123879672,0.0,23.11175286186334
69511,ARMM,PF,1,1566312115378,helped,a,Sulu,0.052409853132161434,0,0.052409853132161434,0.0,0,1.0,24349.43600000001,24447.667737844502,1784.563404247794,26232.231142092296,0.0006256806991471581,1.8341155170911403e-07,7794.017500759542,568.9261876866726,8362.943688446214,7794.017500759542,568.9261876866726,8362.943688446214,0.0,3,15573.959716184301,5.63268004315001,47105.786015898324,0,0,0.0,0.012816975157883725,0.02267039666723838,0.0,24447.667737844502,38805.0499265029,31371.340460829455,0.0,7794.017500759542,201.2943795387545,7995.311880298296,7995.311880298296,0.0,154.1275985800111
72993,ARMM,PF,10,15362510017104,helped,a,Lanao del Sur,0.12976282604501194,1,0.12976282604501194,959.5588836388013,0,1.0,18273.227000000003,5924.7179747160235,270.82869993890546,6195.546674654929,0.0007497333926733382,3.564779206793978e-07,1888.8249153160298,86.34130869523557,1975.1662240112653,1888.8249153160298,86.34130869523557,1975.1662240112653,0.0,3,15573.959716184301,5.63268004315001,11125.479371892217,0,0,0.0,0.014795252147801972,0.006810164055431195,0.0,5924.7179747160235,9068.35363117985,7294.06194871587,0.0,1888.8246942808396,30.548813780291816,1919.3735080611314,1919.3735080611314,0.0,36.99358329722509
81330,ARMM,PF,50,15764021341,helped,a,Basilan,4.217798679293518,0,4.217798679293518,0.0,0,1.0,25743.31600000001,28831.768081102233,1702.3484914994337,30534.116572601666,0.03082756842367302,1.1011169867423432e-05,9191.686806758109,542.7157337629956,9734.402540521105,9191.686806758109,542.7157337629956,9734.402540521105,0.0,3,15573.959716184301,5.63268004315001,54830.77492198199,0,0,0.0,0.012465156969938863,0.02513697566866576,0.0,28831.768081102233,19842.766362337,11143.691597220355,0.0,9191.686806758109,192.02073882017788,9383.707545578287,9383.707545578287,0.0,180.87548892724945
82187,ARMM,PF,50,1538179020860,helped,a,Maguindanao,4.157868359987565,1,4.157868359987565,2264.5589571678806,1,1.0,20193.970999999987,11801.187130002958,696.7915756034009,12497.97870560636,0.02685320214182443,1.1011169867423432e-05,3762.2921589380576,222.14003367805688,3984.4321926161147,3762.2921589380576,222.14003367805688,3984.4321926161147,0.0,3,15573.959716184301,5.63268004315001,22443.031694633228,0,0,0.0,0.014074051359654649,0.11439737915337497,0.0,11801.187130002958,0.0,-0.02685320214182443,0.0,3762.2760460180953,78.59638247935405,3840.872428497449,3840.872428497449,3842.3994684214213,0.0
89342,ARMM,PF,200,15382260128004,helped,a,Maguindanao,14.697685545127015,0,14.697685545127015,31.66544299858606,0,1.0,23099.217,20373.701400691636,2192.278255158639,22565.979655850275,0.18734518595076183,3.8729113758136654e-05,6495.221423859126,698.9073669710923,7194.128790830218,6495.221423859126,698.9073669710923,7194.128790830218,0.0,3,15573.959716184301,5.63268004315001,40522.22566796029,0,0,0.0,0.01315925692485528,0.020424477086694898,0.0,20373.701400691636,40771.049892329,34457.19596865115,0.0,6495.220631393775,247.28361575612925,6742.504247149905,6742.504247149905,0.0,130.00593758745268
95236,ARMM,PF,500,1566122509236,helped,a,Sulu,26.674022582025234,0,26.674022582025234,0.0,1,1.0,23672.188000000002,21924.12373200523,2869.3706327322616,24793.494364737493,0.423767811364001,7.402807427012949e-05,6989.501243570657,914.7672149135852,7904.268458484242,6989.501243570657,914.7672149135852,7904.268458484242,0.0,3,15573.959716184301,5.63268004315001,44522.21520180428,0,0,0.0,0.01299902548009046,0.02199727058248754,0.0,21924.12373200523,38805.0499265029,31924.585720254152,0.0,6989.501243570657,323.65797696385096,7313.159220534508,7313.159220534508,0.0,141.02980400249436
98793,ARMM,PF,1000,15362510017104,helped,a,Lanao del Sur,37.959789660035305,1,37.959789660035305,959.5588836388013,0,1.0,18273.227000000003,5714.549347631268,846.9324054919119,6561.481753123179,0.6428130458754723,0.00010429160076848091,1821.9220203848445,270.0055506786078,2091.9275710634524,1821.9220203848445,270.0055506786078,2091.9275710634524,0.0,3,15573.959716184301,5.63268004315001,11783.158681244384,0,0,0.0,0.014795252147801972,0.007221618103833602,0.0,5714.549347631268,9068.35363117985,7257.694472164174,0.0,1821.8573540689529,95.53190022218286,1917.3892542911358,1917.3892542911358,0.0,36.979688091306734
101636,ARMM,PF,2000,1538734058004,helped,a,Maguindanao,76.23531438382034,0,76.23531438382034,383.8235653322723,0,0.0,26174.229,28454.445684246617,6571.581633446469,35026.027317693086,1.7592081795371497,0.0002043658394279557,9071.473307843395,2095.047380714592,11166.520688557986,9071.473307843395,2095.047380714592,11166.520688557986,0.0,3,15573.959716184301,5.63268004315001,62897.43823386228,0,0,0.0,0.012362122612440485,0.02864597460113605,0.0,28454.445684246617,40771.049892329,31360.496634590283,0.0,9071.422620784258,741.2583068464639,9812.680927630723,9812.680927630723,0.0,189.3464676552807
101836,ARMM,PF,2000,1566612019312,helped,a,Sulu,58.398734235701426,0,58.398734235701426,0.0,1,0.0,27075.926000000007,31053.498395511837,7171.835360095792,38225.33375560763,1.7911550729744414,0.0002043658394279557,9899.98361192416,2286.410749219429,12186.39436114359,9899.98361192416,2286.410749219429,12186.39436114359,0.0,3,15573.959716184301,5.63268004315001,68642.06031596931,0,0,0.0,0.012154534660633622,0.03036940101234203,0.0,31053.498395511837,38805.0499265029,28535.102864742756,0.0,9899.98361192416,808.9654564966779,10708.94906842084,10708.94906842084,0.0,206.640936408262
102436,ARMM,PF,2000,153612430278005,helped,a,Lanao del Sur,76.9707578996748,1,76.9707578996748,0.0,0,1.0,20327.092000000004,11524.459513664471,2661.585023155936,14186.044536820407,1.901225043461388,0.0002043658394279557,3674.0453158749892,848.5243039410617,4522.569619816051,3674.0453158749892,848.5243039410617,4522.569619816051,0.0,3,15573.959716184301,5.63268004315001,25474.1876412944,0,0,0.0,0.014027890567856317,0.014333845226366087,0.0,11524.459513664471,9068.35363117985,5255.772349434178,0.0,3674.0453158749892,300.2202693109933,3974.2655851859827,3974.2655851859827,0.0,76.68782032773859
