,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
192175,CAR,HU,2000,1432131601393,helped,a,Kalinga,1.3617738068425855e-05,1,1.3617738068425855e-05,4084.4189761912,0,1.0,19359.659999999974,9369.525330469354,585.5953331543359,9955.12066362369,5.0019621677283934e-08,2.2401329530846576e-11,2987.0433934555517,186.69021208525385,3173.7336055408055,2987.0433934555517,186.69021208525385,3173.7336055408055,0.0,3,15573.959716184301,5.63268004315001,17876.62594220422,0,0,0.0,0.014374115583946051,0.19127451209060267,0.0,9369.525330469354,0.0,-5.0019621677283934e-08,0.0,2987.0433933735044,19.280262657953195,3006.3236560314576,3006.3236560314576,3006.6982079563177,0.0
199832,CAR,PF,25,1411810978,helped,a,Abra,36.48293912245412,0,36.48293912245412,1858.4106639425547,0,0.0,39293.121,70096.0513713766,17367.92001201778,87463.97138339438,1.2129503010895597,0.0002038536328657934,22347.2896812739,5536.964669881978,27884.25435115588,22347.2896812739,5536.964669881978,27884.25435115588,0.0,3,15573.959716184301,5.63268004315001,157063.08300187456,0,0,0.0,0.010089548512794156,0.050651767732084824,0.0,70096.0513713766,58356.3684957188,6018.854232951781,0.0,22346.949962255618,571.8250141275823,22918.7749763832,22918.7749763832,0.0,441.8089481853025
268153,I - Ilocos,EQ,200,133201609115,helped,a,La Union,3411.7007049999997,0,3411.7007049999997,1338.3269104785084,1,1.0,24608.697,25671.960452273303,2067.383964363678,27739.34441663698,29.075449495869222,0.008547180597359013,8195.765999108324,659.0905509607035,8854.856550069027,8195.765999108324,659.0905509607035,8854.856550069027,0.0,3,15573.959716184301,5.63268004315001,49876.57377452996,0,0,0.0,0.012749280791821633,0.02383044432509045,0.0,25671.960452273303,53842.1523044598,35706.20632265745,0.0,8185.50842160057,68.06698003050356,8253.575401631073,8253.575401631073,0.0,159.05434813523715
282574,I - Ilocos,EQ,2000,155115608102,helped,a,Pangasinan,808.890325,0,808.890325,260.2302447491877,0,1.0,61236.922000000006,139447.01497139686,12961.325340982801,152408.34031237965,151.25053730210843,0.04376565264740806,44467.673761057325,4132.124079233943,48599.79784029127,44467.673761057325,4132.124079233943,48599.79784029127,0.0,3,15573.959716184301,5.63268004315001,273747.1113961336,0,0,0.0,0.008082083239089455,0.8475087467910697,0.0,139447.01497139686,57140.3577529035,-2.3092638912203256e-14,0.0,44457.460818352425,426.74137381397406,44884.2021921664,44884.2021921664,44892.51521959449,0.0
297053,I - Ilocos,HU,30,155309016367,helped,a,Pangasinan,963.400330318501,0,963.400330318501,0.0,0,1.0,25555.02700000001,28656.983603188193,1941.3818039513976,30598.36540713959,5.398588759859561,0.0017139000966979194,9135.964792931229,618.9205415382255,9754.885334469454,9135.964792931229,618.9205415382255,9754.885334469454,0.0,3,15573.959716184301,5.63268004315001,54946.14794668281,0,0,0.0,0.012510994224092435,0.025394177470872577,0.0,28656.983603188193,57140.3577529035,37023.95482877062,0.0,9135.964792931229,63.91845866997207,9199.8832516012,9199.8832516012,0.0,177.28564501878753
444008,II - Cagayan Valley,HU,10,2313135011139,helped,a,Isabela,1209.8490644491735,0,1209.8490644491735,0.0,0,1.0,22722.951000000005,19771.828051287728,2002.9084041900987,21774.736455477825,3.847303159658757,0.0008442455474488574,6303.340486552759,638.5354759428009,6941.87596249556,6303.340486552759,638.5354759428009,6941.87596249556,0.0,3,15573.959716184301,5.63268004315001,39101.36619597151,0,0,0.0,0.013267760693547646,0.020010647796036164,0.0,19771.828051287728,56253.32999053034,42208.65375514818,0.0,6303.340486552761,65.94417326483276,6369.284659817594,6369.284659817594,0.0,122.74693136119518
452960,II - Cagayan Valley,HU,50,2576112570,helped,a,Quirino,1903.5271902919824,1,1903.5271902919824,2457.954939793219,1,1.0,21294.22099999999,15313.253657763074,1760.7675808638048,17074.02123862688,12.50788574095041,0.002878801972297404,4889.004511105925,561.3399808595609,5450.344491965487,4889.004511105925,561.3399808595609,5450.344491965487,0.0,3,15573.959716184301,5.63268004315001,30700.04664818658,0,0,0.0,0.01370563359161196,0.03647247991047257,0.0,15313.253657763074,10147.5404260883,0.0,0.0,4882.659309512102,57.97187838878466,4940.631187900886,4940.631187900886,4941.77158666287,0.0
510930,II - Cagayan Valley,PF,1000,2151333114205,helped,a,Cagayan,745.7787467547779,1,745.7787467547779,0.0,0,1.0,17721.867000000002,4195.761215391563,924.9794704501141,5120.740685841678,19.215702426820208,0.0021034288565930604,1337.6260137546037,294.88727750384226,1632.5132912584459,1337.6260137546037,294.88727750384226,1632.5132912584459,0.0,3,15573.959716184301,5.63268004315001,9195.425035848588,0,0,0.0,0.01502364314194236,0.005786090771203446,0.0,4195.761215391563,4666.93238826041,1543.577939269667,0.0,1337.6260137546037,30.454216647236287,1368.08023040184,1368.08023040184,0.0,26.37132669374175
532488,II - Cagayan Valley,SS,50,2312623221285,helped,a,Isabela,30.26209676143329,1,30.26209676143329,122.89774982901429,0,1.0,18605.777000000002,7012.912514355103,518.1932723396584,7531.105786694761,0.23467838555748982,6.760774307564787e-05,2235.7537981144737,165.20215656969026,2400.9559546841638,2235.7537981144737,165.20215656969026,2400.9559546841638,0.0,3,15573.959716184301,5.63268004315001,13523.81669043167,0,0,0.0,0.014662434665873667,0.00816318172407676,0.0,7012.912514355103,8660.66031179861,3728.13417262779,0.0,2235.7463473628563,17.061103175936246,2252.8074505387926,2252.8074505387926,0.0,43.4130810825139
558346,III - Central Luzon,EQ,1,3695370168002,helped,a,Tarlac,6.9869970682305755,1,6.9869970682305755,241.14503232970452,0,1.0,18906.881000000005,7997.191238534165,138.89121977037337,8136.082458304538,0.026535476270367675,3.0832606898153334e-05,2549.5450490419344,44.27909480773945,2593.824143849674,2549.5450490419344,44.27909480773945,2593.824143849674,0.0,3,15573.959716184301,5.632680043150011,14610.181490502722,0,0,0.0,0.01454521182275486,0.16099547933945904,0.0,7997.191238534165,0.0,-0.026535476270367675,0.0,2549.538381768266,4.572883434080476,2554.111265202346,2554.111265202346,2554.2001161648054,0.0
580493,III - Central Luzon,EQ,100,349810158003,helped,a,Nueva Ecija,1432.0266807141973,0,1432.0266807141973,417.98471554935435,0,1.0,26056.088000000003,30313.462301671334,1142.377214570708,31455.839516242042,14.160767321103737,0.007900578589024824,9667.359368225521,364.1945766896314,10031.553944915153,9667.359368225521,364.1945766896314,10031.553944915153,0.0,3,15573.959716184301,5.632680043150011,56504.53370730635,0,0,0.0,0.01239011648829567,0.025629494527424555,0.0,30313.462301671334,55702.8526722938,34639.62389478354,0.0,9664.398091353,37.61186523250407,9702.009956585503,9702.009956585503,0.0,186.95081419002588
643546,III - Central Luzon,HU,500,349520228,helped,a,Nueva Ecija,5268.34375,0,5268.34375,1509.389096810549,0,1.0,25425.700999999994,28347.30220021873,914.7008117249097,29262.00301194364,44.054888118535416,0.029880539709646287,9082.33844280205,291.6103986273936,9373.948841429445,9082.33844280205,291.6103986273936,9373.948841429445,0.0,3,15573.959716184301,5.632680043150011,52800.4545646288,0,0,0.0,0.012542772002782877,0.02446108722770788,0.0,28347.30220021873,55702.8526722938,35980.42252183702,0.0,9041.8948841722,30.115799947557473,9072.010684119758,9072.010684119758,0.0,174.8109098369947
824959,IVA - CALABARZON,EQ,2000,41563019111176,helped,a,Quezon,3646.9096849999996,0,3646.9096849999996,7246.637191152157,0,1.0,155953.19999999998,436882.80530203076,6245.812994204462,443128.6182962352,54.35588950245912,0.1418906744081655,140308.27391431067,1991.1909923393346,142299.46490665,140308.27391431067,1991.1909923393346,142299.46490665,0.0,3,15573.959716184301,5.63268004315001,801527.3561306128,0,0,0.0,0.00506445656088615,4.2700039108690095,0.0,436882.80530203076,17065.5779475155,-2.2737367544323206e-13,0.0,139386.23322314996,205.63844727393297,139591.8716704239,139591.8716704239,139597.92946006742,0.0
831070,IVA - CALABARZON,HU,1,41562295121480,helped,a,Quezon,47.60446056675138,1,47.60446056675138,64.03614107693684,0,1.0,20730.748,13694.67344962271,359.08571477939927,14053.75916440211,0.4591630117986309,0.000353820937820586,4365.941144035342,114.4780097338702,4480.419153769212,4365.941144035342,114.4780097338702,4480.419153769212,0.0,3,15573.959716184301,5.63268004315001,25236.7675523829,0,0,0.0,0.013890648107249692,0.2703483837226393,0.0,13694.67344962271,0.0,-0.4591630117986309,0.0,4365.920826622839,11.822612827826326,4377.743439450665,4377.743439450665,4377.973159288387,0.0
852669,IVA - CALABARZON,HU,50,411021220535,helped,a,Batangas,1949.8292842779213,1,1949.8292842779213,1707.6305201431446,0,1.0,20190.659999999993,11997.867660682865,326.40985986109786,12324.277520543963,12.747281837606362,0.01043284286443217,3842.785230312315,104.0608121583613,3946.8460424706764,3842.785230312315,104.0608121583613,3946.8460424706764,0.0,3,15573.959716184301,5.63268004315001,22231.320936810178,0,0,0.0,0.014075205291071367,0.23907573932264817,0.0,11997.867660682865,0.0,-12.747281837606362,0.0,3826.809662955935,10.746786178039855,3837.5564491339746,3837.5564491339746,3837.800966426235,0.0
1053978,IVB - MIMAROPA,HU,10,4252104017499,helped,a,Oriental Mindoro,18.04973662715713,0,18.04973662715713,0.0,0,0.0,24623.605000000007,25695.989331160043,2338.9482196349686,28034.93755079501,0.19450626557473708,4.7381094637185186e-05,8191.98758319061,745.666357735464,8937.653940926075,8191.98758319061,745.666357735464,8937.653940926075,0.0,3,15573.959716184301,5.63268004315001,50342.944985635346,0,0,0.0,0.012745420775082296,0.024054172010525197,0.0,25695.989331160043,75567.9157496468,57385.679012439396,0.0,8191.98758319061,77.00801810527594,8268.995601295886,8268.995601295886,0.0,159.35436634191402
1076176,IVB - MIMAROPA,PF,25,425151120321,helped,a,Occidental Mindoro,8.704799261442487,1,8.704799261442487,0.0,0,1.0,18099.965000000004,5383.185353254576,910.6651277283344,6293.85048098291,0.16633687990520152,2.2772510323251733e-05,1716.1817357387656,290.32380589249016,2006.5055416312557,1716.1817357387656,290.32380589249016,2006.5055416312557,0.0,3,15573.959716184301,5.63268004315001,11302.003720816276,0,0,0.0,0.014865897298055396,0.006988160206136161,0.0,5383.185353254576,4983.58165170079,1069.5677813194766,0.0,1716.1817357387656,29.982928247505924,1746.1646639862715,1746.1646639862715,0.0,33.65601413121669
1134053,IX - Zamboanga Peninsula,EQ,500,973216012105,helped,a,Zamboanga del Sur,698.9847082261747,1,698.9847082261747,2148.7062444940866,0,1.0,18232.140999999985,5781.257520015886,1068.7826874065643,6850.04020742245,8.805600359467546,0.0012927724494481705,1845.866575704359,340.7323373125172,2186.5989130168764,1845.866575704359,340.7323373125172,2186.5989130168764,0.0,3,15573.959716184301,5.63268004315001,12316.412059723665,0,0,0.0,0.014811913264371758,0.007573396303344195,0.0,5781.257520015886,11942.2428528746,7705.386057659558,0.0,1843.375661034972,35.18882369925025,1878.564484734222,1878.564484734222,0.0,36.209126407458506
1163381,IX - Zamboanga Peninsula,HU,1000,97313300756,helped,a,Zamboanga del Sur,40.63430077022384,1,40.63430077022384,1927.5805170846327,0,1.0,21625.130999999994,16298.250823794555,2295.307866319363,18593.558690113918,0.8141625758127725,0.0001526726424674336,5196.244001256903,731.7536327619221,5927.997634018825,5196.244001256903,731.7536327619221,5927.997634018825,0.0,3,15573.959716184301,5.63268004315001,33390.51396897832,0,0,0.0,0.013600366824248648,0.017842721259007897,0.0,16298.250823794555,11942.2428528746,206.60291958593808,0.0,5195.980104856363,75.57119402766838,5271.551298884032,5271.551298884032,0.0,101.59961442011665
1183649,IX - Zamboanga Peninsula,PF,200,972633012168,helped,a,Zamboanga del Norte,11.57577122221204,0,11.57577122221204,0.0,0,1.0,24437.38300000001,25036.569435901733,3034.2365543545097,28070.80599025624,0.19996783301550805,3.807758588552902e-05,7981.761795638843,967.3271520078525,8949.088947646696,7981.761795638843,967.3271520078525,8949.088947646696,0.0,3,15573.959716184301,5.63268004315001,50407.35471978388,0,0,0.0,0.012793891046988918,0.02428455122708444,0.0,25036.569435901733,48659.4723038924,30755.65902731883,0.0,7981.761795638843,99.89983598264041,8081.661631621483,8081.661631621483,0.0,155.7534172640468
1207131,IX - Zamboanga Peninsula,SS,200,983158014113,helped,a,Zamboanga Sibugay,0.2807161788448113,0,0.2807161788448113,0.0,0,0.0,27516.943000000003,34785.17995521504,2202.0418637692796,36987.22181898432,0.004129177819298529,1.4060964668759569e-06,11089.65911371306,702.0200457426589,11791.679159455718,11089.65911371306,702.0200457426589,11791.679159455718,0.0,3,15573.959716184301,5.63268004315001,66418.75587669411,0,0,0.0,0.012056740221383692,0.02878504037816567,0.0,34785.17995521504,56144.4322040196,31771.24426144268,0.0,11089.65911371306,72.50048474360206,11162.159598456661,11162.159598456661,0.0,215.09765016949862
1281591,NCR,EQ,2000,13744931198005,helped,a,NCR-2nd Dist.,8010.57442,0,8010.57442,1292.97370493688,0,1.0,205620.6400000001,591796.2382339097,17076.932759982377,608873.1709938921,178.5245011268906,0.1657131456114821,188881.34898867246,5444.1967314765025,194325.54572014895,188881.34898867246,5444.1967314765025,194325.54572014895,0.0,3,15573.959716184301,5.63268004315001,1094573.6232521178,0,0,0.0,0.004410589531900311,4.229851741933491,0.0,591796.2382339097,84612.9883924169,0.0,0.0,188689.21403933695,562.2444892638706,189251.4585286008,189251.4585286008,189262.8109549654,0.0
1493432,V - Bicol,EQ,30,5514809144,helped,a,Albay,41.252114740094285,1,41.252114740094285,0.0,0,1.0,20361.750000000004,12441.721667043657,1267.4824889566628,13709.20415600032,0.5798787835529666,0.0001250247822074305,3966.4722808060856,404.0786551406839,4370.55093594677,3966.4722808060856,404.0786551406839,4370.55093594677,0.0,3,15573.959716184301,5.63268004315001,24617.91503447797,0,0,0.0,0.014015946955683908,0.13595181695325395,0.0,12441.721667043657,4169.29002306628,0.0,0.0,3966.4722808060856,41.730857330791174,4008.2031381368765,4008.2031381368765,4009.0138310827633,0.0
1551119,V - Bicol,HU,250,5411410018205,helped,a,Masbate,2089.3948499999997,0,2089.3948499999997,610.0492278900755,0,1.0,22599.459000000003,19394.423339022924,1890.6160300932308,21285.039369116155,36.38151669819557,0.008515572725337057,6188.217223286456,602.7362030510958,6790.953426337552,6188.217223286456,602.7362030510958,6790.953426337552,0.0,3,15573.959716184301,5.63268004315001,38251.26783849271,0,0,0.0,0.013303961341174238,0.01966270858721747,0.0,19394.423339022924,24215.191604339,10420.383330055689,0.0,6183.558805232711,62.247035763051876,6245.805840995763,6245.805840995763,0.0,120.3665803096347
1679121,VI - Western Visayas,EQ,500,644150473,helped,a,Aklan,1675.5511594259926,0,1675.5511594259926,80.62532860548559,0,1.0,48276.547,98796.52135438865,12835.957695656592,111632.47905004524,37.21613691016366,0.008118293633082495,31497.393808119916,4092.1563558429334,35589.55016396285,31497.393808119916,4092.1563558429334,35589.55016396285,0.0,3,15573.959716184301,5.63268004315001,200464.54895323972,0,0,0.0,0.00910252532589255,0.052945867196728336,0.0,98796.52135438865,89996.5031017329,19094.63978534582,0.0,31496.80686506352,422.6137433602297,31919.420608423752,31919.420608423752,0.0,615.1759520814999
1685243,VI - Western Visayas,EQ,1000,645231210134,helped,a,Negros Occidental,2170.232394542405,0,2170.232394542405,115.17902899351944,0,1.0,27601.957000000006,34786.019665122934,4754.003139741926,39540.02280486486,59.616316807455426,0.010510853947892092,11091.13744665327,1515.5958460797228,12606.733292732994,11091.13744665327,1515.5958460797228,12606.733292732994,0.0,3,15573.959716184301,5.63268004315001,71009.69502729195,0,0,0.0,0.01203815852852903,0.03086112257932269,0.0,34786.019665122934,27730.2774350853,2660.2042607319604,0.0,11090.05184341403,156.52178906077717,11246.573632474807,11246.573632474807,0.0,216.75562164827224
1709258,VI - Western Visayas,HU,50,64415018337,helped,a,Aklan,118.48393551522359,0,118.48393551522359,366.4787807504009,0,1.0,23124.273000000005,21049.61468513184,1794.9880117278378,22844.602696859678,1.5590426185528485,0.0004086018380196453,6710.853889567144,572.2495956292731,7283.103485196417,6710.853889567144,572.2495956292731,7283.103485196417,0.0,3,15573.959716184301,5.63268004315001,41023.391653262144,0,0,0.0,0.013152125723251305,0.020669330170463792,0.0,21049.61468513184,89996.5031017329,75130.63113492109,0.0,6710.719610329807,59.098558978558074,6769.818169308365,6769.818169308365,0.0,130.46178342683706
1764645,VI - Western Visayas,PF,200,645411117438,helped,a,Negros Occidental,125.67383198935487,1,125.67383198935487,4283.220778924565,0,1.0,20701.23599999998,13459.668093192353,1727.9627972781655,15187.630890470518,2.6301308150900726,0.0006362340767923746,4293.722938975149,550.8816802921283,4844.6046192672775,4293.722938975149,550.8816802921283,4844.6046192672775,0.0,3,15573.959716184301,5.63268004315001,27288.10775589915,0,0,0.0,0.013900545941526723,0.2785943137073668,0.0,13459.668093192353,0.0,-2.6301308150900726,0.0,4291.279243396219,56.89180686471439,4348.171050260933,4348.171050260933,4349.281737823896,0.0
1765113,VI - Western Visayas,PF,200,6451712110380,helped,a,Negros Occidental,382.65498978353844,1,382.65498978353844,376.25152707146316,0,1.0,19870.762,10887.319728737752,1397.722686998994,12285.042415736745,3.5393630230168216,0.0006362340767923746,3471.1619036087645,445.59976847261015,3916.761672081375,3471.1619036087645,445.59976847261015,3916.761672081375,0.0,3,15573.959716184301,5.63268004315001,22061.865304107625,0,0,0.0,0.014188050801506192,0.22738995335751336,0.0,10887.319728737752,0.0,-3.5393630230168216,0.0,3470.9472417361394,46.018912724528725,3516.9661544606683,3516.9661544606683,3517.8606304527707,0.0
1773497,VI - Western Visayas,PF,500,6452325115265,helped,a,Negros Occidental,286.305239641224,1,286.305239641224,0.0,0,1.0,19598.275000000005,10039.197071930263,1353.1818932606827,11392.378965190945,5.8916324830147815,0.0009894243986095141,3200.537511849266,431.39997937138907,3631.9374912206554,3200.537511849266,431.39997937138907,3631.9374912206554,0.0,3,15573.959716184301,5.63268004315001,20457.5418247669,0,0,0.0,0.014286342971527533,0.21091820369069827,0.0,10039.197071930263,0.0,-5.8916324830147815,0.0,3200.537511849266,44.552442358990426,3245.0899542082566,3245.0899542082566,3245.955461246757,0.0
1817245,VI - Western Visayas,SS,500,6457230226,helped,a,Negros Occidental,386.01226701362225,1,386.01226701362225,7117.017753621634,0,1.0,18263.003999999943,5941.806828875624,447.16158127859705,6388.968410154221,2.4007804537956776,0.0011990668923624922,1902.806350938136,142.55695993273412,2045.36331087087,1902.806350938136,142.55695993273412,2045.36331087087,0.0,3,15573.959716184301,5.63268004315001,11520.87710213358,0,0,0.0,0.014799392504509864,0.12393084765335557,0.0,5941.806828875624,0.0,-2.4007804537956776,0.0,1895.153889019243,14.722440992071284,1909.8763300113144,1909.8763300113144,1910.1794596020175,0.0
1843490,VII - Central Visayas,EQ,50,7462240641,helped,a,Negros Oriental,59.667997060052464,0,59.667997060052464,0.0,0,1.0,26930.043,33015.35107107907,1536.6473348006305,34551.998405879705,0.7674754618209151,0.0003455717334945873,10525.430351926,489.8895202748521,11015.319872200851,10525.430351926,489.8895202748521,11015.319872200851,0.0,3,15573.959716184301,5.63268004315001,62045.77241305946,0,0,0.0,0.012187411420960055,0.0273649797991648,0.0,33015.35107107907,64107.7019320116,41111.683397048015,0.0,10525.430351926,50.59289675006955,10576.023248676069,10576.023248676069,0.0,203.79587864786762
1879557,VII - Central Visayas,HU,30,722307119100,helped,a,Cebu,162.50203961635785,1,162.50203961635785,0.0,0,1.0,17490.076000000005,3549.4552971174526,173.4806845901521,3722.9359817076047,1.2472071240743532,0.0005231149927389933,1131.5810162567354,55.30635912751505,1186.8873753842504,1131.5810162567354,55.30635912751505,1186.8873753842504,0.0,3,15573.959716184301,5.63268004315001,6685.356832793562,0,0,0.0,0.015122867509516559,0.07384182795957331,0.0,3549.4552971174526,0.0,-1.2472071240743532,0.0,1131.5810162567354,5.711714174638312,1137.2927304313737,1137.2927304313737,1137.403690202787,0.0
1891098,VII - Central Visayas,HU,200,7462191188001,helped,a,Negros Oriental,1063.9175103658142,0,1063.9175103658142,0.0,0,1.0,22510.895000000008,19213.844252738516,970.1638520367464,20184.00810477526,7.548328266724468,0.003104592432517346,6125.45294579971,309.2922450706282,6434.745190870338,6125.45294579971,309.2922450706282,6434.745190870338,0.0,3,15573.959716184301,5.63268004315001,36244.86081937086,0,0,0.0,0.013330106357068118,0.01864965573942765,0.0,19213.844252738516,64107.7019320116,50698.77182582902,0.0,6125.45294579971,31.94187663307476,6157.394822432784,6157.394822432784,0.0,118.65154812647292
1999291,VIII - Eastern Visayas,EQ,50,8372412014101,helped,a,Leyte,231.70744455105933,0,231.70744455105933,252.44743927090312,0,1.0,26609.334000000003,31451.537852606067,6846.174583813591,38297.71243641966,3.8629671429192016,0.0004867222674911377,10027.003107467948,2182.588748001484,12209.591855469433,10027.003107467948,2182.588748001484,12209.591855469433,0.0,3,15573.959716184301,5.63268004315001,68772.72437930958,0,0,0.0,0.012260635835991183,0.031017621547647093,0.0,31451.537852606067,43791.6829992044,20540.8145691081,0.0,10026.892925150776,225.40487723344162,10252.297802384217,10252.297802384217,0.0,197.62383280089256
