,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1219794,NCR,EQ,1,137679515506,helped,a,NCR-4th Dist.,6.302234706210467,0,6.302234706210467,0.0,0,1.0,30671.500000000007,43729.492044135615,1252.3177262668542,44981.80977040247,0.053066752333421285,3.720804919354442e-05,13941.142768548123,399.2440661293047,14340.386834677427,13941.142768548123,399.2440661293047,14340.386834677427,0.0,3,15573.959716184301,5.63268004315001,80774.81073473868,0,0,0.0,0.011419904911701136,0.004933485343803622,0.0,43729.492044135615,105494.784665224,104666.67594294283,3585.0967086693568,13941.142768548123,369.670206073061,14310.812974621183,14310.812974621183,3585.0967086693568,206.7995710795381
1255438,NCR,EQ,200,137611448003,helped,a,NCR-4th Dist.,6069.467444999999,0,6069.467444999999,0.0,0,1.0,24619.996000000003,25167.749286491948,819.0558137313009,25986.80510022325,94.50766690338797,0.05528462566555084,8023.582474085993,261.1183780299301,8284.700852115924,8023.582474085993,261.1183780299301,8284.700852115924,0.0,3,15573.959716184301,5.63268004315001,46665.06915318125,0,0,0.0,0.012746354904762945,0.0034558673387020847,0.0,25167.749286491948,105494.784665224,104921.9605428354,2071.175213028981,8023.582474085993,241.77612845102354,8265.358602537017,8265.358602537017,2071.175213028981,119.43892682852992
1267787,NCR,EQ,500,1339170108002,helped,a,Manila,4110.00799,0,4110.00799,4721.532542568123,0,1.0,28615.733999999993,35942.942987772956,1032.3758602926166,36975.31884806557,128.11977908441918,0.10781010475477626,11967.787670773712,329.12569038341206,12296.913361157125,11967.787670773712,329.12569038341206,12296.913361157125,0.0,3,15573.959716184301,5.63268004315001,69264.57848173445,0,0,0.0,0.011822996216200693,0.004498675192833849,0.0,35942.942987772956,37478.5862122045,36641.48535335682,3074.2283402892813,11930.081537450365,304.74582369514627,12234.827361145512,12234.827361145512,3074.2283402892813,176.79528853075925
1268072,NCR,EQ,500,1374412108004,helped,a,NCR-2nd Dist.,4972.60248,0,4972.60248,0.0,0,1.0,48851.941000000006,99217.93186029639,2849.7999675644905,102067.73182786089,172.63149820058064,0.10781010475477626,31631.086678720483,908.5280059855698,32539.61468470605,31631.086678720483,908.5280059855698,32539.61468470605,0.0,3,15573.959716184301,5.63268004315001,183285.2382463348,0,0,0.0,0.009048760294193933,0.007336004639370755,0.0,99217.93186029639,84612.9883924169,82561.43054884193,8134.903671176513,31631.086678720483,841.2291219553352,32472.315800675817,32472.315800675817,8134.903671176513,469.2438234546084
1268740,NCR,EQ,500,1376111128009,helped,a,NCR-4th Dist.,505.78900600000003,0,505.78900600000003,5447.9223397750175,0,1.0,52977.234000000004,110077.51820326806,3161.7158503863598,113239.23405365442,120.94308864674144,0.10781010475477626,35680.50875844747,1007.9680783698674,36688.47683681733,35680.50875844747,1007.9680783698674,36688.47683681733,0.0,3,15573.959716184301,5.63268004315001,206654.4512923124,0,0,0.0,0.00868931129024955,0.007672260007300837,0.0,110077.51820326806,105494.784665224,103256.59050167476,9172.119209204333,35637.001680136185,933.3032068794121,36570.3048870156,36570.3048870156,9172.119209204333,528.4562925378958
1269208,NCR,EQ,500,13391424058011,helped,a,Manila,3023.8504749999997,0,3023.8504749999997,3922.5040775205657,0,1.0,35110.52699999999,56107.31349142159,1611.5496177961384,57718.86310921773,135.32348469564212,0.10781010475477626,18310.128970736925,513.7686776150894,18823.897648352013,18310.128970736925,513.7686776150894,18823.897648352013,0.0,3,15573.959716184301,5.63268004315001,106028.9926181708,0,0,0.0,0.010673609788333104,0.0057400429912511305,0.0,56107.31349142159,37478.5862122045,36257.213576239585,4705.974412088003,18278.803874409638,475.71144831077436,18754.515322720414,18754.515322720414,4705.974412088003,271.00942474488767
1269277,NCR,EQ,500,13396176018003,helped,a,Manila,1268.5209399999999,0,1268.5209399999999,0.0,0,1.0,61175.32800000003,136879.43083506453,3931.5372759761085,140810.96811104065,172.33394101041503,0.10781010475477626,43637.72818177868,1253.3903300073223,44891.118511786,43637.72818177868,1253.3903300073223,44891.118511786,0.0,3,15573.959716184301,5.63268004315001,252857.307356019,0,0,0.0,0.008086150913188282,0.008205230523701312,0.0,136879.43083506453,37478.5862122045,34714.1163143795,11222.7796279465,43637.72818177867,1160.5458938335848,44798.27407561226,44798.27407561226,11222.7796279465,647.3610795251706
1272265,NCR,EQ,1000,1374441255,helped,a,NCR-2nd Dist.,1265.36523,0,1265.36523,0.0,0,1.0,317172.2200000001,918495.2918598886,26641.79527199915,945137.0871318878,214.20665945892623,0.1325202981453141,292820.0945744851,8493.514425516401,301313.6090000015,292820.0945744851,8493.514425516401,301313.6090000015,0.0,3,15573.959716184301,5.63268004315001,1697203.152143814,0,0,0.0,0.003551259632101623,0.011171115356983388,0.0,918495.2918598886,84612.9883924169,67000.2852765743,75328.40225000038,292820.0945744851,7864.360410927849,300684.45498541294,300684.45498541294,75328.40225000038,4345.064187372084
1272558,NCR,EQ,1000,13754174280,helped,a,NCR-3rd Dist.,3809.61134,0,3809.61134,8380.648151126356,0,1.0,137348.39000000004,366281.14841363416,10624.319421680133,376905.4678353143,118.98184167129759,0.1325202981453141,117882.54970203937,3387.076934870651,121269.62663691002,117882.54970203937,3387.076934870651,121269.62663691002,0.0,3,15573.959716184301,5.63268004315001,683073.0057979759,0,0,0.0,0.00539657490108324,0.01021810294685772,0.0,366281.14841363416,57285.595074487,50166.59162162543,30317.406659227505,117800.28196417975,3136.1804337836356,120936.46239796339,120936.46239796339,30317.406659227505,1747.5907245449114
1272572,NCR,EQ,1000,13754715492,helped,a,NCR-3rd Dist.,1263.122945,0,1263.122945,2179.169182141648,0,1.0,56138.74599999999,120623.60900518489,3498.7980064420735,124122.40701162696,194.35406210037033,0.1325202981453141,38744.089157650225,1115.4312626565675,39859.52042030679,38744.089157650225,1115.4312626565675,39859.52042030679,0.0,3,15573.959716184301,5.63268004315001,224515.92520099238,0,0,0.0,0.008441092161152583,0.007896798734811472,0.0,120623.60900518489,57285.595074487,54790.27695184273,9964.880105076698,38722.697576021295,1032.8060945883694,39755.503670609665,39755.503670609665,9964.880105076698,574.4871317534131
