,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
7736,ARMM,EQ,25,1538226078001,helped,a,Maguindanao,13.289043581243318,1,13.289043581243318,392.6514931824671,0,1.0,20996.529,14482.794030049738,1873.7220256186547,16356.516055668391,0.22909212655807915,4.142680174869697e-05,4617.19085082122,597.3503246129278,5214.541175434148,4617.19085082122,597.3503246129278,5214.541175434148,0.0,3,15573.959716184301,5.63268004315001,29371.84201305192,0,0,0.0,0.01380245190804652,0.39580893803497585,0.0,14482.794030049738,0.0,-0.22909212655807915,0.0,4617.17530499554,26.457955165013146,4643.633260160553,4643.633260160553,4644.147264977772,0.0
11697,ARMM,EQ,30,15661126021187,helped,a,Sulu,22.04665577731398,0,22.04665577731398,239.88973635327721,0,0.0,28036.945,36412.02660248194,5334.746391865402,41746.772994347346,0.3207429759444301,5.522776395902631e-05,11608.317796109604,1700.739194681918,13309.056990791523,11608.317796109604,1700.739194681918,13309.056990791523,0.0,3,15573.959716184301,5.63268004315001,74965.65970517755,0,0,0.0,0.011944408580743335,0.032196162138210915,0.0,36412.02660248194,38805.0499265029,2594.1052099619365,0.0,11608.305134344238,75.3294666566603,11683.634601000898,11683.634601000898,0.0,225.14639721639037
30488,ARMM,EQ,1000,1566136023312,helped,a,Sulu,583.1274011559454,0,583.1274011559454,0.0,0,1.0,23242.428000000007,21401.771014826623,4705.0626999148135,26106.833714741435,12.516389802737763,0.0014818172243842955,6822.973038798092,1499.9934316245835,8322.966470422674,6822.973038798092,1499.9934316245835,8322.966470422674,0.0,3,15573.959716184301,5.63268004315001,46880.60713775648,0,0,0.0,0.01311865311418323,0.023707300027442892,0.0,21401.771014826623,38805.0499265029,17088.314922349917,0.0,6822.9730387980935,66.43799681109029,6889.411035609184,6889.411035609184,0.0,132.76881901350072
32790,ARMM,EQ,2000,153628310640,helped,a,Lanao del Sur,470.2316919096028,1,470.2316919096028,959.5589089239967,0,1.0,18288.571999999996,5975.764599248448,2173.609908454224,8149.3745077026715,30.479278648039895,0.002466990958984891,1907.4656712500548,692.9558208978765,2600.4214921479315,1907.4656712500548,692.9558208978765,2600.4214921479315,0.0,3,15573.959716184301,5.63268004315001,14647.342242600025,0,0,0.0,0.014789043877764387,0.009017617164037654,0.0,5975.764599248448,9068.35363117985,2745.1084178848732,0.0,1905.20329759911,30.692532146075457,1935.8958297451857,1935.8958297451857,0.0,37.31202545882243
60465,ARMM,HU,500,15661427011150,helped,a,Sulu,144.85889232737762,1,144.85889232737762,0.0,0,1.0,18054.936000000005,5279.009676557337,1363.7189165259492,6642.728593083286,1.043832242019475,0.00010169975778425001,1682.9700995189687,434.7592259308581,2117.729325449827,1682.9700995189687,434.7592259308581,2117.729325449827,0.0,3,15573.959716184301,5.63268004315001,11928.491708254773,0,0,0.0,0.014884423523805182,0.007403088748108605,0.0,5279.009676557337,10953.8735408688,5544.743991743242,0.0,1682.9700995189692,19.25643903300479,1702.226538551974,1702.226538551974,0.0,32.80540708404968
65688,ARMM,HU,2000,156642018224,helped,a,Sulu,295.8898268268443,1,295.8898268268443,0.0,0,0.0,19837.682000000004,10829.68741622732,2216.5391708829798,13046.226587110299,7.138511095979657,0.0008536226754149929,3452.5491001814917,706.6418471582252,4159.190947339717,3452.5491001814917,706.6418471582252,4159.190947339717,0.0,3,15573.959716184301,5.63268004315001,23427.39184473061,0,0,0.0,0.014199875399338016,0.013473221737009976,0.0,10829.68741622732,10953.8735408688,8.060488524912131,0.0,3452.5491001814917,31.298716246532983,3483.8478164280245,3483.8478164280245,0.0,67.13787759679703
282499,I - Ilocos,EQ,2000,133618019172,helped,a,La Union,5492.66345,0,5492.66345,3792.572834596301,0,1.0,102598.45000000001,269390.9052098962,25039.353958516273,294430.2591684125,60.316841065594765,0.04376565264740806,86048.91821949797,7982.649512954938,94031.56773245291,86048.91821949797,7982.649512954938,94031.56773245291,0.0,3,15573.959716184301,5.63268004315001,529649.734992696,0,0,0.0,0.006243952575081878,3.5136115629214713,0.0,269390.9052098962,53842.1523044598,-1.1368683772161603e-13,0.0,85890.28560818537,353.5690435066433,86243.85465169202,86243.85465169202,86250.8661537776,0.0
282962,I - Ilocos,EQ,2000,1281815017260,helped,a,Ilocos Norte,2131.332695,0,2131.332695,0.0,0,1.0,128633.48000000003,350714.8624316097,32598.255579917095,383313.1180115268,78.52534071314378,0.04376565264740806,111809.34741423503,10392.458585765578,122201.80600000061,111809.34741423503,10392.458585765578,122201.80600000061,0.0,3,15573.959716184301,5.63268004315001,688323.6738930927,0,0,0.0,0.005576388028156413,4.364527891525265,0.0,350714.8624316097,64556.5027618773,-2.2737367544323206e-13,0.0,111809.34741423503,460.30476922334105,112269.65218345837,112269.65218345837,112278.59438721923,0.0
471693,II - Cagayan Valley,HU,1000,231302014408,helped,a,Isabela,1494.18394,0,1494.18394,1228.9774299140172,0,1.0,28104.601999999995,36664.84357698526,4289.329838346809,40954.173415332065,47.38715737117417,0.01032996385538863,11701.598936161869,1367.4560774095614,13069.05501357143,11701.598936161869,1367.4560774095614,13069.05501357143,0.0,3,15573.959716184301,5.63268004315001,73613.80535777338,0,0,0.0,0.01193002286213643,0.03147532197578189,0.0,36664.84357698526,56253.32999053034,20023.478568492617,0.0,11689.465946059368,60.567626894102666,11750.03357295347,11750.03357295347,0.0,226.42044558565786
817123,IVA - CALABARZON,EQ,1000,4121934016186,helped,a,Cavite,6511.424735,0,6511.424735,723.2316953134529,0,1.0,38073.277,68075.77683307664,1060.3890106736376,69136.16584375028,53.86227153318177,0.06814674685415335,21752.12485350643,338.0563984845823,22090.181251991013,21752.12485350643,338.0563984845823,22090.181251991013,0.0,3,15573.959716184301,5.63268004315001,124426.9230876563,0,0,0.0,0.010249905618262597,0.8976749355881352,0.0,68075.77683307664,25065.8716324568,-5.684341886080802e-14,0.0,21705.02194622172,14.973258849648452,21719.99520507137,21719.99520507137,21720.32849421712,0.0
1057798,IVB - MIMAROPA,HU,30,4252931216263,helped,a,Oriental Mindoro,168.4900264004442,0,168.4900264004442,0.0,0,0.0,24672.008,25968.34584974914,2806.6951116474297,28775.04096139657,1.0625915562319768,0.00022404057048513158,8278.815966784985,894.7859997955385,9173.601966580523,8278.815966784985,894.7859997955385,9173.601966580523,0.0,3,15573.959716184301,5.63268004315001,51671.964720959804,0,0,0.0,0.012732912278108981,0.024685458462717393,0.0,25968.34584974914,75567.9157496468,50009.734849887915,0.0,8278.815966784985,39.632033146064295,8318.44799993105,8318.44799993105,0.0,160.29321617811422
1074438,IVB - MIMAROPA,PF,10,425293519151,helped,a,Oriental Mindoro,1.4448125855420386,0,1.4448125855420386,0.0,0,0.0,23793.285000000007,23220.79122312976,2669.4661909168344,25890.257414046595,0.0266588410790492,5.3044652567374124e-06,7402.88419800464,851.0368527908556,8253.921050795496,7402.88419800464,851.0368527908556,8253.921050795496,0.0,3,15573.959716184301,5.63268004315001,46491.696380551555,0,0,0.0,0.012965903718639982,0.022913928478384485,0.0,23220.79122312976,75567.9157496468,52671.98651410026,0.0,7402.88419800464,37.694287534713844,7440.578485539354,7440.578485539354,0.0,143.3778566713898
1187936,IX - Zamboanga Peninsula,PF,500,9732470225,helped,a,Zamboanga del Sur,37.96783060135178,1,37.96783060135178,1453.9578462823838,0,1.0,17527.481999999993,3658.181266735178,589.3234542558714,4247.504720991049,0.549207896225782,8.572617727087841e-05,1166.367946910989,187.8787524982659,1354.246699409255,1166.367946910989,187.8787524982659,1354.246699409255,0.0,3,15573.959716184301,5.63268004315001,7628.038357264281,0,0,0.0,0.015106721775719622,0.004839301572399882,0.0,3658.181266735178,11942.2428528746,8289.334813367848,0.0,1166.2488253412757,8.321561745662004,1174.5703870869377,1174.5703870869377,0.0,22.63453092175288
1547518,V - Bicol,HU,200,5621344013283,helped,a,Sorsogon,2145.87748,0,2145.87748,0.0,0,1.0,26319.348,31121.824949391757,3069.1720123452806,34190.99696173704,31.328516802750197,0.007164274332061705,9921.76639964924,978.4647203802999,10900.231120029539,9921.76639964924,978.4647203802999,10900.231120029539,0.0,3,15573.959716184301,5.63268004315001,61397.51429551307,0,0,0.0,0.012327994513748974,0.15817781542767287,0.0,31121.824949391757,24841.9948228746,1.4210854715202004e-14,0.0,9921.76639964924,43.33834708994955,9965.104746739189,9965.104746739189,9965.946667910222,0.0
1662449,VI - Western Visayas,EQ,50,645282217,helped,a,Negros Occidental,138.33058558676035,1,138.33058558676035,0.0,0,1.0,20758.174000000006,13751.713506952261,1482.1924592696535,15233.905966221915,2.2926409168690465,0.00047219599118025925,4384.103092693096,472.5290809298294,4856.632173622926,4384.103092693096,472.5290809298294,4856.632173622926,0.0,3,15573.959716184301,5.63268004315001,27355.85512128611,0,0,0.0,0.01388146881160752,0.37381722933403744,0.0,13751.713506952261,0.0,-2.2926409168690465,0.0,4384.103092693096,20.929348695855257,4405.032441388951,4405.032441388951,4405.439029617303,0.0
1717771,VI - Western Visayas,HU,200,64524644138,helped,a,Negros Occidental,188.55135411535758,0,188.55135411535758,0.0,0,1.0,24729.494000000002,26163.60068452539,2527.9073658576435,28691.508050383032,5.6138049810113255,0.0013018769872663988,8341.064014969894,805.9073143936045,9146.971329363498,8341.064014969894,805.9073143936045,9146.971329363498,0.0,3,15573.959716184301,5.63268004315001,51521.962862171094,0,0,0.0,0.012718104250294033,0.0245468108216363,0.0,26163.60068452539,27730.2774350853,2055.7938229035435,0.0,8341.064014969894,35.69540136300895,8376.759416332903,8376.759416332903,0.0,161.41527669117357
1739552,VI - Western Visayas,PF,1,645282208001,helped,a,Negros Occidental,2.943060399259989,0,2.943060399259989,1119.7961585059302,0,1.0,24581.718999999994,25745.704434121344,1456.8064888361682,27202.510922957514,0.031133436071790338,1.2531261291643266e-05,8207.850995912351,464.4359286523192,8672.28692456467,8207.850995912351,464.4359286523192,8672.28692456467,0.0,3,15573.959716184301,5.63268004315001,48848.2174884662,0,0,0.0,0.012756274927975623,0.023331189338515343,0.0,25745.704434121344,27730.2774350853,2747.7321446702103,0.0,8207.837584982428,20.57088524270364,8228.408470225131,8228.408470225131,0.0,158.55121592995965
