,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
29432,ARMM,EQ,1000,15764017275,helped,a,Basilan,483.78649647323823,0,483.78649647323823,0.0,0,0.0,24813.227000000006,24531.533668661847,5393.123959515474,29924.65762817732,12.813086732650046,0.0014818172243842955,7820.754306066169,1719.350204484383,9540.104510550553,7820.754306066169,1719.350204484383,9540.104510550553,0.0,3,15573.959716184301,5.63268004315001,53736.3562861435,0,0,0.0,0.012696627298750625,0.025592004283583724,0.0,24531.533668661847,19842.766362337,12089.731249453536,0.0,7820.754306066169,632.1964879852753,8452.950794051445,8452.950794051445,0.0,163.10659512670847
33044,ARMM,EQ,2000,156612720264,helped,a,Sulu,604.7883775628069,0,604.7883775628069,0.0,0,1.0,23373.299000000006,19406.609080943068,7058.91222574944,26465.521306692506,30.903483322632216,0.002466990958984891,6186.907169600023,2250.4103873536765,8437.3175569537,6186.907169600023,2250.4103873536765,8437.3175569537,0.0,3,15573.959716184301,5.63268004315001,47524.71022077231,0,0,0.0,0.013081874796378486,0.02391256352435564,0.0,19406.609080943068,38805.0499265029,32193.28990967294,0.0,6186.907169600023,827.4646664186905,7014.371836018713,7014.371836018713,0.0,135.4614016538015
33393,ARMM,EQ,2000,1536302209319,helped,a,Lanao del Sur,450.69278304249764,1,450.69278304249764,0.0,0,1.0,17845.217,4126.050328392719,1500.799391880856,5626.849720273575,33.21125928700397,0.002466990958984891,1315.4018949106862,478.4610479363457,1793.862942847032,1315.4018949106862,478.4610479363457,1793.862942847032,0.0,3,15573.959716184301,5.63268004315001,10104.255998320825,0,0,0.0,0.014971629768581024,0.00632419552627828,0.0,4126.050328392719,9068.35363117985,7635.982675939211,0.0,1315.4018949106862,175.92773906920468,1491.3296339798908,1491.3296339798908,0.0,28.80052658591734
33792,ARMM,EQ,2000,1566515014173,helped,a,Sulu,867.0588515984932,0,867.0588515984932,0.0,0,0.0,24135.637000000006,21469.843235268083,7809.387939244923,29279.231174513006,30.62481298174252,0.002466990958984891,6844.674743971998,2489.6651460325306,9334.339890004529,6844.674743971998,2489.6651460325306,9334.339890004529,0.0,3,15573.959716184301,5.63268004315001,52577.35001440757,0,0,0.0,0.012873617846595947,0.02575502473784373,0.0,21469.843235268083,38805.0499265029,31493.917862672453,0.0,6844.674743971998,915.4374469354418,7760.11219090744,7760.11219090744,0.0,149.86312373307578
42454,ARMM,HU,30,15385170536,helped,a,Maguindanao,0.26188464511457815,1,0.26188464511457815,840.5736418894808,0,1.0,21900.822,15282.663673534387,5589.315681707738,20871.979355242125,0.007638741432684248,6.312505743269449e-07,4872.17686280988,1781.8969362490498,6654.07379905893,4872.17686280988,1781.8969362490498,6654.07379905893,0.0,3,15573.959716184301,5.63268004315001,37480.2686936066,0,0,0.0,0.013514493942195626,0.16962132305599925,0.0,15282.663673534387,0.0,-0.007638741432684248,0.0,4872.176527300888,655.1946090506912,5527.371136351579,5527.371136351579,5540.099410820015,0.0
43968,ARMM,HU,30,15362510017104,helped,a,Lanao del Sur,0.2258927684385617,1,0.2258927684385617,959.5588836388013,0,1.0,18273.227000000003,5309.63405962962,1941.8879815441214,7251.522041173742,0.007954594108689981,6.312505743269449e-07,1692.7338851146967,619.0819130464808,2311.8157981611776,1692.7338851146967,619.0819130464808,2311.8157981611776,0.0,3,15573.959716184301,5.63268004315001,13021.718709741377,0,0,0.0,0.014795252147801972,0.007999242094073641,0.0,5309.63405962962,9068.35363117985,7266.094735624375,0.0,1692.7335021135916,227.63332925566633,1920.3668313692579,1920.3668313692579,0.0,37.08649326854942
50780,ARMM,HU,100,15661359018177,helped,a,Sulu,3.8134000713983696,0,3.8134000713983696,0.0,0,0.0,23865.254000000008,22175.915690164147,3652.164727964109,25828.080418128255,0.06370311379101165,9.188218382102318e-06,7069.773560320251,1164.3252072403484,8234.0987675606,7069.773560320251,1164.3252072403484,8234.0987675606,0.0,3,15573.959716184301,5.63268004315001,46380.043801364685,0,0,0.0,0.012946338712265424,0.022781254219048273,0.0,22175.915690164147,38805.0499265029,32008.463501764378,0.0,7069.773560320251,428.11656692757384,7497.890127247825,7497.890127247825,0.0,144.62826628867404
53353,ARMM,HU,200,1566136018244,helped,a,Sulu,12.305665024787206,0,12.305665024787206,0.0,0,0.0,24286.808999999997,22883.887355818613,5315.013044746779,28198.90040056539,0.24013901063020518,2.6552170041548688e-05,7295.477852906457,1694.4481220757148,8989.925974982172,7295.477852906457,1694.4481220757148,8989.925974982172,0.0,3,15573.959716184301,5.63268004315001,50637.37662867798,0,0,0.0,0.012833489717443516,0.02456649414966116,0.0,22883.887355818613,38805.0499265029,31537.89180323198,0.0,7295.477852906457,623.040116583324,7918.517969489781,7918.517969489781,0.0,152.80581087499613
54023,ARMM,HU,200,15661427019261,helped,a,Sulu,17.59939924059213,0,17.59939924059213,0.0,0,1.0,24486.725,23489.188479439355,5455.600319890226,28944.78879932958,0.23954440726541046,2.6552170041548688e-05,7488.450352423314,1739.2679263450577,9227.718278768372,7488.450352423314,1739.2679263450577,9227.718278768372,0.0,3,15573.959716184301,5.63268004315001,51976.78459262918,0,0,0.0,0.01278099437529694,0.025044768871608687,0.0,23489.188479439355,38805.0499265029,31345.675334679134,0.0,7488.450352423314,639.5201348933596,8127.970487316674,8127.970487316674,0.0,156.84767350000578
55897,ARMM,HU,250,156611260976,helped,a,Sulu,23.52059496022279,0,23.52059496022279,0.0,0,1.0,22934.90000000001,18826.081003355586,4877.823366685088,23703.904370040676,0.4029856382598987,4.0596623596539365e-05,6001.832419529077,1555.0702460957675,7556.902665624844,6001.832419529077,1555.0702460957675,7556.902665624844,0.0,3,15573.959716184301,5.63268004315001,42565.614832692176,0,0,0.0,0.01320631251487854,0.021687205317512264,0.0,18826.081003355586,38805.0499265029,32743.50053754799,0.0,6001.832419529076,571.7915672956037,6573.623986824679,6573.623986824679,0.0,126.87344916054364
61588,ARMM,HU,1000,1536201024,helped,a,Lanao del Sur,66.53794855161732,1,66.53794855161732,0.0,0,1.0,20441.686,11737.829279277212,2886.8173286705296,14624.646607947741,1.5081726101329818,0.00015434288851189705,3742.068478867521,920.3292936742843,4662.397772541805,3742.068478867521,920.3292936742843,4662.397772541805,0.0,3,15573.959716184301,5.63268004315001,26261.794886623287,0,0,0.0,0.013988515848086478,0.014710438196758567,0.0,11737.829279277212,9068.35363117985,5313.107426796255,0.0,3742.068478867521,338.400487424455,4080.4689662919764,4080.4689662919764,0.0,78.74841949614914
61818,ARMM,HU,1000,15387290587,helped,a,Maguindanao,35.08219799222896,1,35.08219799222896,0.0,1,1.0,20687.771000000004,12461.710902409606,3064.8497368649537,15526.56063927456,1.504210953228061,0.00015434288851189705,3972.8449316429524,977.0867610960847,4949.931692739037,3972.8449316429524,977.0867610960847,4949.931692739037,0.0,3,15573.959716184301,5.63268004315001,27881.381460646924,0,0,0.0,0.01390506891321731,0.13039747101246058,0.0,12461.710902409606,0.0,-1.504210953228061,0.0,3972.8449316429524,359.2699248883378,4332.114856531291,4332.114856531291,4339.094286440133,0.0
61901,ARMM,HU,1000,15667190536,helped,a,Sulu,76.80484466944003,1,76.80484466944003,0.0,0,1.0,21601.352000000006,15087.19429669565,3710.564611261934,18797.758907957585,1.4918534611244165,0.00015434288851189705,4809.859887116296,1182.9433313635327,5992.8032184798285,4809.859887116296,1182.9433313635327,5992.8032184798285,0.0,3,15573.959716184301,5.63268004315001,33755.543091256484,0,0,0.0,0.013607850480138801,0.018069575880663064,0.0,15087.19429669565,10953.8735408688,6127.522364888244,0.0,4809.859887116296,434.9623582345757,5244.8222453508715,5244.8222453508715,0.0,101.21911617794957
63687,ARMM,HU,1000,15661359026260,helped,a,Sulu,90.05033396943469,1,90.05033396943469,0.0,0,1.0,20594.826000000005,12180.09653602553,2995.5891254233316,15175.685661448862,1.506018872382299,0.00015434288851189705,3883.065107915018,955.0061919604987,4838.071299875517,3883.065107915018,955.0061919604987,4838.071299875517,0.0,3,15573.959716184301,5.63268004315001,27251.307658145655,0,0,0.0,0.013936410565359601,0.015171722210558403,0.0,12180.09653602553,10953.8735408688,7057.193166490148,0.0,3883.065107915018,351.1510098332052,4234.216117748223,4234.216117748223,0.0,81.71556500791044
65693,ARMM,HU,2000,156642023287,helped,a,Sulu,271.23233683428845,1,271.23233683428845,0.0,0,0.0,21555.313000000002,15141.293091263096,3099.0062727310046,18240.2993639941,7.166621294810491,0.0008536226754149929,4827.106806378699,987.9760058764047,5815.082812255104,4827.106806378699,987.9760058764047,5815.082812255104,0.0,3,15573.959716184301,5.63268004315001,32754.50090585396,0,0,0.0,0.01362237491922413,0.017544278546470567,0.0,15141.293091263096,10953.8735408688,6206.955494374251,0.0,4827.106806378699,363.2738458399712,5190.38065221867,5190.38065221867,0.0,100.14331146644003
65935,ARMM,HU,2000,1536302208278,helped,a,Lanao del Sur,246.20564352753692,1,246.20564352753692,1679.2281887884055,0,1.0,18339.827999999994,5786.503799974884,1184.3381846727086,6970.841984647593,6.573829448672801,0.0008536226754149929,1846.1947504589766,377.5719073549031,2223.7666578138796,1846.1947504589766,377.5719073549031,2223.7666578138796,0.0,3,15573.959716184301,5.63268004315001,12525.766074090638,0,0,0.0,0.014768363269242215,0.007658856464032474,0.0,5786.503799974884,9068.35363117985,7249.665939066596,0.0,1845.2883872480106,138.83130566948998,1984.1196929175005,1984.1196929175005,0.0,38.28182979752795
73491,ARMM,PF,10,156613260168004,helped,a,Sulu,0.15457894040622897,1,0.15457894040622897,0.0,0,0.0,21625.10700000001,16258.497315538,743.2029186399193,17001.70023417792,0.0007919637851371021,3.5642474250213956e-07,5183.276129738817,236.93616162528133,5420.212291364098,5183.276129738817,236.93616162528133,5420.212291364098,0.0,3,15573.959716184301,5.63268004315001,30530.32160320294,0,0,0.0,0.013600374371233572,0.016238096579286775,0.0,16258.497315538,10953.8735408688,6287.964269832743,0.0,5183.276129738817,87.12024395352027,5270.396373692337,5270.396373692337,0.0,101.58167307791624
81184,ARMM,PF,50,15661275016,helped,a,Sulu,3.114699428914902,0,3.114699428914902,1599.2649553741642,0,1.0,24011.458999999995,23504.763190027614,1387.8197843101277,24892.58297433774,0.02774511279749666,1.0959327868154158e-05,7493.433161387755,442.4426821732956,7935.875843561051,7493.433161387755,442.4426821732956,7935.875843561051,0.0,3,15573.959716184301,5.63268004315001,44700.24948894259,0,0,0.0,0.012906863610267823,0.02175814835254707,0.0,23504.763190027614,38805.0499265029,32008.191905209107,0.0,7493.422079061004,162.68396576520925,7656.106044826213,7656.106044826213,0.0,147.5773908094244
83144,ARMM,PF,50,153814210248007,helped,a,Maguindanao,11.52885556103632,1,11.52885556103632,0.0,0,1.0,19352.105000000007,9202.122148663075,543.331880108937,9745.454028772012,0.03113531648344516,1.0959327868154158e-05,2933.6745672383117,173.21644860766614,3106.891015845978,2933.6745672383117,173.21644860766614,3106.891015845978,0.0,3,15573.959716184301,5.63268004315001,17500.1230211977,0,0,0.0,0.014376921114568649,0.08694805039064421,0.0,9202.122148663075,0.0,-0.03113531648344516,0.0,2933.6745672383117,63.69082353637695,2997.365390774689,2997.365390774689,2998.6026934485676,0.0
100605,ARMM,PF,2000,15667280135,helped,a,Sulu,58.8072424614671,1,58.8072424614671,0.0,0,0.0,20422.482000000004,11742.248391476836,2711.88357422534,14454.131965702176,1.8853277852108723,0.00020253023338523423,3743.47731009801,864.559689872413,4608.0369999704235,3743.47731009801,864.559689872413,4608.0369999704235,0.0,3,15573.959716184301,5.63268004315001,25955.598047830248,0,0,0.0,0.013995091256895915,0.014545551568205793,0.0,11742.248391476836,10953.8735408688,7225.6848953561075,0.0,3743.47731009801,317.89428248266034,4061.3715925806705,4061.3715925806705,0.0,78.37277900189328
158913,CAR,EQ,2000,142775011117,helped,a,Ifugao,933.4699145,0,933.4699145,10362.286033386672,0,1.0,28673.229999999938,37218.94350682366,3401.8348646957866,40620.77837151945,17.743069684078385,0.012442698645519917,11994.487793482478,1084.5190123837394,13079.006805866218,11994.487793482478,1084.5190123837394,13079.006805866218,0.0,3,15573.959716184301,5.63268004315001,73669.8606196258,0,0,0.0,0.011811136441310611,0.030817200894641607,0.0,37218.94350682366,61903.7357234901,50859.82172074385,0.0,11912.96167434685,398.7722274345343,12311.733901781385,12311.733901781385,0.0,237.38731648450718
159559,CAR,EQ,2000,14111211112167,helped,a,Benguet,814.9999744999998,0,814.9999744999998,1646.0208969000405,0,1.0,83457.35899999998,203379.2924527285,18588.995351144433,221968.28780387292,36.5624216778863,0.012442698645519917,64858.63980713006,5926.248533886999,70784.88834101705,64858.63980713006,5926.248533886999,70784.88834101705,0.0,3,15573.959716184301,5.63268004315001,398708.6279150486,0,0,0.0,0.00692305332789714,0.06248611445229773,0.0,203379.2924527285,108498.617535282,48562.2821322841,0.0,64845.68960528193,2179.052004809459,67024.74161009138,67024.74161009138,0.0,1292.239300622943
196910,CAR,PF,10,1427810668,helped,a,Ifugao,7.0431496185048665,0,7.0431496185048665,0.0,0,0.0,37413.465000000004,62364.63010046353,9854.017432300316,72218.64753276385,0.5121492583450556,8.315029238773845e-05,19882.101787524698,3141.501477511072,23023.60326503577,19882.101787524698,3141.501477511072,23023.60326503577,0.0,3,15573.959716184301,5.63268004315001,129684.5906323704,0,0,0.0,0.010339892648490789,0.0430165870147209,0.0,62364.63010046353,61903.7357234901,42857.89397825665,0.0,19882.101787524698,1155.1144123536192,21037.216199878316,21037.216199878316,0.0,405.77372377253687
206722,CAR,PF,50,148122013229,helped,a,Apayao,114.3546793393843,1,114.3546793393843,0.0,0,0.0,21994.666000000005,15926.465273482754,4672.900201979493,20599.365475462248,3.5001878078031647,0.00031874877890025754,5077.422942664226,1489.7398943766118,6567.162837040838,5077.422942664226,1489.7398943766118,6567.162837040838,0.0,3,15573.959716184301,5.63268004315001,36990.72705231633,0,0,0.0,0.01348563217477918,0.16928361982067208,0.0,15926.465273482754,0.0,-3.5001878078031647,0.0,5077.422942664226,547.7699230674698,5625.192865731696,5625.192865731696,5635.834229005869,0.0
269161,I - Ilocos,EQ,200,1553828018465,helped,a,Pangasinan,7561.099209999999,1,7561.099209999999,923.4455677245372,0,1.0,19614.042999999998,9925.698058113983,799.3245797729265,10725.02263788691,30.777344196930027,0.008547180597359013,3172.2464132679465,254.82797910794648,3427.074392375893,3172.2464132679465,254.82797910794648,3427.074392375893,0.0,3,15573.959716184301,5.63268004315001,19303.61353632614,0,0,0.0,0.014280599322754904,0.038008161390599544,0.0,9925.698058113983,1970.80360462821,-7.105427357601002e-15,0.0,3167.255720996879,93.69897593419117,3260.9546969310704,3260.9546969310704,3262.831338522698,0.0
279133,I - Ilocos,EQ,1000,155284014520,helped,a,Pangasinan,3228.1967099999997,0,3228.1967099999997,0.0,0,1.0,35770.797,59150.50860468696,4686.586938112895,63837.095542799856,80.86813980941731,0.022267635077384648,18857.426572846787,1494.103282414109,20351.529855260895,18857.426572846787,1494.103282414109,20351.529855260895,0.0,3,15573.959716184301,5.63268004315001,114633.65606329966,0,0,0.0,0.010574642338257688,0.03937127258133949,0.0,59150.50860468696,57140.3577529035,39759.36629076781,0.0,18857.426572846787,549.3743190688359,19406.800891915624,19406.800891915624,0.0,374.1324359019929
279907,I - Ilocos,EQ,1000,1553828013335,helped,a,Pangasinan,1620.2355449999998,0,1620.2355449999998,0.0,0,1.0,49148.84400000001,99920.41045522274,7916.849770810255,107837.26022603299,77.46235246250482,0.022267635077384648,31855.039757659364,2523.924422003766,34378.96417966313,31855.039757659364,2523.924422003766,34378.96417966313,0.0,3,15573.959716184301,5.63268004315001,193645.7054389576,0,0,0.0,0.009021387587804549,0.049813093628984166,0.0,99920.41045522274,57140.3577529035,27838.54105303242,0.0,31855.039757659364,928.0344117035523,32783.07416936292,32783.07416936292,0.0,632.0058346375276
281595,I - Ilocos,EQ,2000,1336290640,helped,a,La Union,911.3824145,0,911.3824145,0.0,0,1.0,162887.53000000003,444107.3791657871,41278.9060338056,485386.2851995927,99.43600057444182,0.04376565264740806,141583.26767818633,13159.885821814412,154743.15350000074,141583.26767818633,13159.885821814412,154743.15350000074,0.0,3,15573.959716184301,5.63268004315001,871618.6725335529,0,0,0.0,0.004955483983169922,1.2262087367280303,0.0,444107.3791657871,53842.1523044598,0.0,0.0,141583.26767818633,4838.8243285976,146422.09200678393,146422.09200678393,146516.09440693792,0.0
281952,I - Ilocos,EQ,2000,13337011267,helped,a,La Union,3666.502295,0,3666.502295,808.2444935984964,0,1.0,155602.03000000003,422040.0566722264,39227.791879070224,461267.8485512966,94.49510926057118,0.04376565264740806,134583.48742544767,12505.982153395504,147089.46957884319,134583.48742544767,12505.982153395504,147089.46957884319,0.0,3,15573.959716184301,5.63268004315001,828507.9198542705,0,0,0.0,0.005070168192343896,1.1382678926379621,0.0,422040.0566722264,53842.1523044598,0.0,0.0,134561.12068109092,4598.387213705642,139159.50789479655,139159.50789479655,139249.09207008927,0.0
282164,I - Ilocos,EQ,2000,15528111142,helped,a,Pangasinan,944.4213625,0,944.4213625,0.0,0,1.0,52494.504000000015,109482.13304690029,10176.148594767046,119658.28164166733,175.16420849075882,0.04376565264740806,34903.356432119916,3244.198223259101,38147.55465537902,34903.356432119916,3244.198223259101,38147.55465537902,0.0,3,15573.959716184301,5.63268004315001,214872.96980232766,0,0,0.0,0.00872917253122908,0.05206779535101546,0.0,109482.13304690029,57140.3577529035,24698.14734769231,0.0,34903.356432119916,1192.8754931503559,36096.23192527027,36096.23192527027,0.0,695.9423037083858
283045,I - Ilocos,EQ,2000,1331017027162,helped,a,La Union,960.78744,0,960.78744,10409.209741542832,0,1.0,70868.12499999999,164839.20164201537,15321.479071231966,180160.68071324733,36.9076302671547,0.04376565264740806,53006.98451203549,4884.5508413814705,57891.535353416955,53006.98451203549,4884.5508413814705,57891.535353416955,0.0,3,15573.959716184301,5.63268004315001,326084.495852505,0,0,0.0,0.007512846652778023,0.059747406306806736,0.0,164839.20164201537,53842.1523044598,4988.9291050938755,0.0,52718.92794612171,1796.0249629498537,54514.95290907156,54514.95290907156,0.0,1051.1194201286396
283530,I - Ilocos,EQ,2000,1554521010176,helped,a,Pangasinan,916.1006464999999,0,916.1006464999999,0.0,0,1.0,163472.38000000003,445701.95304572204,41427.11853474949,487129.07158047153,99.79302695292483,0.04376565264740806,142091.62442042184,13207.136579578919,155298.76100000076,142091.62442042184,13207.136579578919,155298.76100000076,0.0,3,15573.959716184301,5.63268004315001,874748.2318106274,0,0,0.0,0.004946611500650198,1.1703957000134286,0.0,445701.95304572204,57140.3577529035,-6.394884621840902e-14,0.0,142091.62442042184,4856.198196373608,146947.82261679546,146947.82261679546,147042.16253390812,0.0
304032,I - Ilocos,HU,100,133732024245,helped,a,La Union,1253.519723670887,0,1253.519723670887,0.0,0,0.0,37105.613000000005,63374.59854628952,4588.9509933652125,67963.54953965473,12.99643016796509,0.003958961736716488,20204.083901581223,1462.976539764189,21667.060441345413,20204.083901581223,1462.976539764189,21667.060441345413,0.0,3,15573.959716184301,5.63268004315001,122043.61894169137,0,0,0.0,0.010382697243865369,0.04053953629152846,0.0,63374.59854628952,53842.1523044598,35364.438525604695,0.0,20204.083901581223,537.9291711668108,20742.013072748035,20742.013072748035,0.0,399.8547834809967
383711,I - Ilocos,SS,200,1553917027437,helped,a,Pangasinan,27.507836049074022,1,27.507836049074022,160.14168963416643,0,1.0,19150.402000000002,8560.604218549772,567.2245952430948,9127.828813792867,0.2383598977387802,7.604018815957932e-05,2729.1681773558885,180.83354492512072,2910.0017222810093,2729.1681773558885,180.83354492512072,2910.0017222810093,0.0,3,15573.959716184301,5.63268004315001,16391.1086266244,0,0,0.0,0.014452435777421136,0.023944247674417916,0.0,8560.604218549772,1970.80360462821,0.0,0.0,2729.160477648882,66.49159183127152,2795.6520694801534,2795.6520694801534,2796.9438688291693,0.0
422848,II - Cagayan Valley,EQ,200,2501323022224,helped,a,Nueva Vizcaya,423.60123263196846,1,423.60123263196846,7681.109346126051,0,1.0,22204.520999999953,17600.30197504102,1965.8996954427146,19566.201670483733,4.356130671038038,0.001665408663734048,5623.8411860258575,626.73694666178,6250.578132687638,5623.8411860258575,626.73694666178,6250.578132687638,0.0,3,15573.959716184301,5.63268004315001,35207.50670613952,0,0,0.0,0.013421754512768577,0.01834983158689563,0.0,17600.30197504102,6064.9277339293,812.6772690314333,0.0,5615.752622932402,230.44804690561287,5846.200669838015,5846.200669838015,0.0,112.73157786792322
425611,II - Cagayan Valley,EQ,250,231225221307,helped,a,Isabela,718.6411818750854,0,718.6411818750854,558.6261269673405,0,1.0,23239.930000000004,20729.88154003077,2343.3188668346215,23073.20040686539,9.176347147925988,0.001876034598977238,6609.81989970337,747.0597381236884,7356.879637827058,6609.81989970337,747.0597381236884,7356.879637827058,0.0,3,15573.959716184301,5.63268004315001,41438.94911584515,0,0,0.0,0.013119358140294007,0.020781550930965655,0.0,20729.88154003077,56253.32999053034,50065.752018634266,0.0,6609.157242844247,274.6901367302481,6883.847379574495,6883.847379574495,0.0,132.7397146261029
