,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
59346,ARMM,HU,500,1536103501154,helped,a,Lanao del Sur,43.975643588640764,1,43.975643588640764,159.9264942132622,0,1.0,18121.416,5215.336379201278,1347.2702859300175,6562.606665131296,1.0393848098257785,0.00010169975778425001,1662.687053688235,429.5153345256355,2092.2023882138706,1662.687053688235,429.5153345256355,2092.2023882138706,0.0,3,15573.959716184301,5.63268004315001,11784.70663832306,0,0,0.0,0.014857096032501247,0.007284439937480084,0.0,5215.336379201278,9068.35363117985,6628.959183560424,0.0,1662.6747056829104,103.42708756782201,1766.1017932507325,1766.1017932507325,0.0,34.06765157195336
59891,ARMM,HU,500,1566515020250,helped,a,Sulu,50.59844957629857,0,50.59844957629857,0.0,1,1.0,22566.871000000003,18340.726698681236,4737.933338689242,23078.66003737048,0.9961567796662004,0.00010169975778425001,5847.099461552676,1510.472727098338,7357.572188651015,5847.099461552676,1510.472727098338,7357.572188651015,0.0,3,15573.959716184301,5.63268004315001,41442.85003305011,0,0,0.0,0.013313563759844086,0.021444461462717366,0.0,18340.726698681236,38805.0499265029,30229.14911802796,0.0,5847.099461552676,363.7211118130232,6210.8205733657,6210.8205733657,0.0,119.80513439611204
62985,ARMM,HU,1000,1566122508208,helped,a,Sulu,66.89455416365467,0,66.89455416365467,0.0,0,1.0,22364.768,17786.82575178459,4374.515558251229,22161.341310035816,1.4623282676221687,0.00015434288851189705,5670.513550778171,1394.6136369309584,7065.127187709129,5670.513550778171,1394.6136369309584,7065.127187709129,0.0,3,15573.959716184301,5.63268004315001,39795.60091252577,0,0,0.0,0.013373583602703756,0.020735616511317577,0.0,17786.82575178459,38805.0499265029,30532.772116477656,0.0,5670.5135507781715,335.8222981944036,6006.335848972575,6006.335848972575,0.0,115.85471616215528
64871,ARMM,HU,2000,1566515015,helped,a,Sulu,497.3421480476799,0,497.3421480476799,411.2395447708592,0,1.0,23346.768,20893.633859731948,4276.352224422384,25169.986084154334,6.789173844398979,0.0008536226754149929,6661.3278573617845,1363.318760462616,8024.646617824401,6661.3278573617845,1363.318760462616,8024.646617824401,0.0,3,15573.959716184301,5.63268004315001,45200.266857550734,0,0,0.0,0.013089305732282152,0.022688772809959783,0.0,20893.633859731948,38805.0499265029,29259.148166285115,0.0,6661.061345044633,328.28650687628885,6989.347851920921,6989.347851920921,0.0,134.7924280992136
73308,ARMM,PF,10,15661275018126,helped,a,Sulu,0.06727009398141429,0,0.06727009398141429,0.0,0,0.0,29775.420000000013,41629.35882749066,1902.9471408856189,43532.30596837628,0.0007769232790242227,3.5642474250213956e-07,13271.611620629292,606.6674121279807,13878.279032757273,13271.611620629292,606.6674121279807,13878.279032757273,0.0,3,15573.959716184301,5.63268004315001,78171.90534107912,0,0,0.0,0.011590470009895184,0.031555858353117264,0.0,41629.35882749066,38805.0499265029,21154.572359960235,0.0,13271.611620629292,146.08522330873768,13417.696843938029,13417.696843938029,0.0,258.5844855124272
77980,ARMM,PF,30,15661810016,helped,a,Sulu,0.8903399815607711,0,0.8903399815607711,0.0,0,0.0,26400.69100000001,31196.37342676936,1313.1292583127026,32509.502685082065,0.008299484861994859,4.084753256652917e-06,9945.532762296445,418.63103383909777,10364.163796135543,9945.532762296445,418.63103383909777,10364.163796135543,0.0,3,15573.959716184301,5.63268004315001,58378.01857843052,0,0,0.0,0.012308988009769272,0.026174432678027708,0.0,31196.37342676936,38805.0499265029,25601.18050871771,0.0,9945.532762296445,100.80615315703008,10046.338915453474,10046.338915453474,0.0,193.6088101462435
89401,ARMM,PF,200,15661225010264,helped,a,Sulu,13.822678928949,0,13.822678928949,0.0,0,1.0,24783.514000000003,25771.43023920003,2773.0918897151428,28544.522128915174,0.18449883512174228,3.8602820378042484e-05,8216.038456420807,884.0731537837805,9100.111610204587,8216.038456420807,884.0731537837805,9100.111610204587,0.0,3,15573.959716184301,5.63268004315001,51258.017057237084,0,0,0.0,0.012704236023682978,0.024354368204776607,0.0,25771.43023920003,38805.0499265029,27551.356505036565,0.0,8216.038456420807,212.8843935077206,8428.922849928527,8428.922849928527,0.0,162.48667614036398
94352,ARMM,PF,500,153627640725,helped,a,Lanao del Sur,32.06217080611925,1,32.06217080611925,0.0,0,1.0,17568.037000000008,3695.7126291991754,483.6849770995134,4179.3976062986885,0.4348369515683231,7.377349337600619e-05,1178.2084581085712,154.20076944732173,1332.409227555893,1178.2084581085712,154.20076944732173,1332.409227555893,0.0,3,15573.959716184301,5.63268004315001,7505.034865363,0,0,0.0,0.015089275117318507,0.004748987356943923,0.0,3695.7126291991754,9068.35363117985,7436.511461622306,0.0,1178.2084581085712,37.131471690684876,1215.3399297992562,1215.3399297992562,0.0,23.43085302214125
101871,ARMM,PF,2000,1570102001497,helped,a,Tawi-tawi,133.78645991117799,1,133.78645991117799,3734.89833136919,0,1.0,18459.069999999978,6245.948556584299,1442.507834219566,7688.456390803864,1.463139618713268,0.00020253023338523423,1991.9906400169382,459.87745847372616,2451.868098490664,1991.9906400169382,459.87745847372616,2451.868098490664,0.0,3,15573.959716184301,5.63268004315001,13810.588506804528,0,0,0.0,0.014720585609262385,0.008408683787822085,0.0,6245.948556584299,8506.74073078654,5619.620711481122,0.0,1991.416358128448,110.73827252421572,2102.154630652664,2102.154630652664,0.0,40.54546143834586
158321,CAR,EQ,2000,14112260468,helped,a,Benguet,842.9442055,0,842.9442055,11150.464050494029,0,1.0,58657.745999999985,129710.6533800519,11855.635367775338,141566.28874782723,7.861827515440554,0.012442698645519917,41491.03416927403,3779.6255466948583,45270.65971596889,41491.03416927403,3779.6255466948583,45270.65971596889,0.0,3,15573.959716184301,5.63268004315001,254995.14152237307,0,0,0.0,0.008257856093977368,0.0558658988608813,0.0,129710.6533800519,108498.617535282,52191.79684013105,0.0,41385.70127995783,910.1320278199627,42295.83330777779,42295.83330777779,0.0,815.3017957230429
158461,CAR,EQ,2000,14271210757,helped,a,Ifugao,1870.33397,0,1870.33397,1286.138175632879,0,1.0,49874.45700000002,102818.50691614636,9397.67625320114,112216.1831693475,42.40875618596292,0.012442698645519917,32794.96791504098,2996.0180238599705,35790.98593890095,32794.96791504098,2996.0180238599705,35790.98593890095,0.0,3,15573.959716184301,5.63268004315001,201599.17222271,0,0,0.0,0.008955522007285988,0.0513127163132061,0.0,102818.50691614636,61903.7357234901,17294.867032030194,0.0,32782.81840722805,721.4397102975697,33504.25811752562,33504.25811752562,0.0,645.8255910075948
164089,CAR,HU,10,1411810216,helped,a,Abra,80.06567542541667,1,80.06567542541667,0.0,0,1.0,21492.184,15723.145361514198,1628.1815992840864,17351.326960798284,0.6431095741693897,0.00013687766077186158,5012.6037145428145,519.0710220423539,5531.674736585168,5012.6037145428145,519.0710220423539,5531.674736585168,0.0,3,15573.959716184301,5.63268004315001,31158.153893960367,0,0,0.0,0.01364236675292387,0.2077367534000944,0.0,15723.145361514198,0.0,-0.6431095741693897,0.0,5012.6037145428145,124.99205438144647,5137.595768924261,5137.595768924261,5140.023952365969,0.0
224317,CAR,PF,2000,141143016180,helped,a,Abra,1.3915436992675528e-05,1,1.3915436992675528e-05,6628.68525127885,0,1.0,17352.702999999936,2575.131163793654,2253.2397683194476,4828.370932113102,3.036031244417065e-07,2.2581760697178748e-11,820.9624564698095,718.342149280107,1539.3046057499164,820.9624564698095,718.342149280107,1539.3046057499164,0.0,3,15573.959716184301,5.63268004315001,8670.41033313645,0,0,0.0,0.015182609737663158,0.05043537577178614,0.0,2575.131163793654,0.0,-3.036031244417065e-07,0.0,820.9624563561667,172.9764467182644,993.9389030744312,993.9389030744312,997.2992650261799,0.0
282540,I - Ilocos,EQ,2000,133732078004,helped,a,La Union,1456.002585,0,1456.002585,0.0,0,1.0,140655.30000000005,381243.42413976206,35435.82525161495,416679.24939137703,95.42964921153224,0.04376565264740806,121541.97904101513,11297.087522889196,132839.06656390434,121541.97904101513,11297.087522889196,132839.06656390434,0.0,3,15573.959716184301,5.63268004315001,748239.9591851798,0,0,0.0,0.0053327588483906545,1.8230590993874487,0.0,381243.42413976206,53842.1523044598,1.1368683772161603e-13,0.0,121541.97904101513,2720.333283983073,124262.3123249982,124262.3123249982,124315.15943011048,0.0
283125,I - Ilocos,EQ,2000,1551030118001,helped,a,Pangasinan,515.9200434999999,0,515.9200434999999,5862.466656083696,0,1.0,101304.82000000002,260220.37049110926,24186.970821700066,284407.3413128093,58.26355094175552,0.04376565264740806,83215.90410944221,7710.9062466059,90926.81035604811,83215.90410944221,7710.9062466059,90926.81035604811,0.0,3,15573.959716184301,5.63268004315001,512161.6300797979,0,0,0.0,0.0062836927442665716,1.0058791677428147,0.0,260220.37049110926,57140.3577529035,0.0,0.0,83021.1124904469,1856.782544157046,84877.89503460395,84877.89503460395,84915.16643761996,0.0
283460,I - Ilocos,EQ,2000,1553518121717,helped,a,Pangasinan,1381.928805,0,1381.928805,0.0,0,1.0,87596.00800000002,218512.56520123783,20310.312481388715,238822.87768262654,139.8960745739326,0.04376565264740806,69662.70875311176,6475.011548066608,76137.72030117837,69662.70875311176,6475.011548066608,76137.72030117837,0.0,3,15573.959716184301,5.63268004315001,428859.4176713848,0,0,0.0,0.00675752775864183,0.7226512995989286,0.0,218512.56520123783,57140.3577529035,0.0,0.0,69662.70875311176,1559.179690578832,71221.8884436906,71221.8884436906,71252.17816351356,0.0
283559,I - Ilocos,EQ,2000,1554625210283,helped,a,Pangasinan,1962.9775899999997,0,1962.9775899999997,4028.0172343146814,0,1.0,115719.66999999998,304523.53955188364,28304.863111836537,332828.4026637202,68.18306624558092,0.04376565264740806,97259.65160532757,9023.707325208754,106283.35893053633,97259.65160532757,9023.707325208754,106283.35893053633,0.0,3,15573.959716184301,5.63268004315001,598660.1547669814,0,0,0.0,0.005879310574811488,1.2880996612375655,0.0,304523.53955188364,57140.3577529035,5.684341886080802e-14,0.0,97125.81306185391,2172.9044173510392,99298.71747920495,99298.71747920495,99341.75451520579,0.0
301545,I - Ilocos,HU,50,15532140278002,helped,a,Pangasinan,533.2419921572365,1,533.2419921572365,86.74341395968351,0,0.0,20490.500000000007,12765.188062799678,882.9972495867434,13648.185312386422,8.383293137438857,0.002566793934074364,4069.8173569131436,281.5031720080305,4351.320528921174,4069.8173569131436,281.5031720080305,4351.320528921174,0.0,3,15573.959716184301,5.63268004315001,24509.59630460324,0,0,0.0,0.013971843668951723,0.10918884828267172,0.0,12765.188062799678,1970.80360462821,3.552713678800501e-15,0.0,4069.6483190525905,67.78582947230376,4137.434148524894,4137.434148524894,4138.752045215418,0.0
333458,I - Ilocos,PF,25,1552472014390,helped,a,Pangasinan,120.36217767867878,0,120.36217767867878,0.0,0,1.0,27600.918,34455.15901988886,3411.668531488272,37866.82755137713,1.1646216644744365,0.0002653061353920403,10984.44707577426,1087.654025993182,12072.101101767443,10984.44707577426,1087.654025993182,12072.101101767443,0.0,3,15573.959716184301,5.63268004315001,67998.28295481473,0,0,0.0,0.012038385106663224,0.02943416213903181,0.0,34455.15901988886,57140.3577529035,42154.37674871326,0.0,10984.44707577426,261.90657037688806,11246.353646151148,11246.353646151148,0.0,216.790782796688
407686,II - Cagayan Valley,EQ,25,215273318171,helped,a,Cagayan,83.4060104460361,0,83.4060104460361,0.0,0,1.0,22343.563,18338.084671714954,1818.6176480133686,20156.702319728323,0.6308235585077309,0.00014001469825708704,5846.257172438087,579.7828213226555,6426.039993760743,5846.257172438087,579.7828213226555,6426.039993760743,0.0,3,15573.959716184301,5.63268004315001,36195.82722933995,0,0,0.0,0.013379928150083783,0.01877050156398918,0.0,18338.084671714954,97482.8833010379,89506.29867172867,0.0,5846.257172438087,139.61142667347116,5985.868599111558,5985.868599111558,0.0,115.38691307799473
414125,II - Cagayan Valley,EQ,50,21526150439,helped,a,Cagayan,147.14604494031144,1,147.14604494031144,0.0,0,1.0,22189.61700000001,17852.60508002357,1858.9083232524565,19711.51340327603,2.0569266834345727,0.00043698594151459023,5691.484272442931,592.6276550834141,6284.1119275263445,5691.484272442931,592.6276550834141,6284.1119275263445,0.0,3,15573.959716184301,5.63268004315001,35396.39184309859,0,0,0.0,0.013426261220813755,0.10065943036410577,0.0,17852.60508002357,4666.93238826041,7.105427357601002e-15,0.0,5691.484272442931,142.70445651287216,5834.188728955803,5834.188728955803,5836.961005962348,0.0
432544,II - Cagayan Valley,EQ,1000,215441024144,helped,a,Cagayan,1070.4019767346404,1,1070.4019767346404,4655.161956250256,0,1.0,19088.42399999997,8299.287508720734,1086.9178479164839,9386.205356637218,13.908836712119289,0.0033357748094649036,2661.375725197828,346.5139014236245,3007.8896266214524,2661.375725197828,346.5139014236245,3007.8896266214524,0.0,3,15573.959716184301,5.63268004315001,16942.479871868592,0,0,0.0,0.014475879492734623,0.010023453476278463,0.0,8299.287508720734,4666.93238826041,979.3244830889828,0.0,2649.5864259338105,83.44038208924486,2733.0268080230553,2733.0268080230553,0.0,52.69210830889509
459815,II - Cagayan Valley,HU,200,2154190854,helped,a,Cagayan,1691.68058,0,1691.68058,1982.7504305570496,0,1.0,26945.276999999995,32291.05785445186,3749.7297665901087,36040.78762104197,25.325523758404795,0.005727059638384262,10305.878011407412,1195.4293447256678,11501.30735613308,10305.878011407412,1195.4293447256678,11501.30735613308,0.0,3,15573.959716184301,5.63268004315001,64783.18441502521,0,0,0.0,0.012183965747067085,0.028661819285796388,0.0,32291.05785445186,97482.8833010379,83293.51491490655,0.0,10297.257039479548,287.8588156919606,10585.115855171509,10585.115855171509,0.0,204.0609079436296
482110,II - Cagayan Valley,PF,10,215419018125,helped,a,Cagayan,22.012794979919303,0,22.012794979919303,6042.473129259405,0,1.0,29792.40999999998,40528.08455845156,6752.752780481049,47280.837338932615,0.16374923937044772,4.2124925211909804e-05,12920.775371554912,2152.805491048952,15073.580862603863,12920.775371554912,2152.805491048952,15073.580862603863,0.0,3,15573.959716184301,5.63268004315001,84904.6581035967,0,0,0.0,0.011587164634992115,0.034543595882187174,0.0,40528.08455845156,97482.8833010379,79295.49403053826,0.0,12920.582125630632,518.3945348193819,13438.976660450013,13438.976660450013,0.0,259.1338833818138
503620,II - Cagayan Valley,PF,250,231361001679,helped,a,Isabela,782.4356913684662,1,782.4356913684662,2194.6026222675005,0,1.0,17745.173999999988,4172.85886331025,797.1866393511186,4970.045502661369,8.915600173964965,0.0012672112796133957,1333.1056744681134,254.1463948667897,1587.2520693349031,1333.1056744681134,254.1463948667897,1587.2520693349031,0.0,3,15573.959716184301,5.63268004315001,8940.483054391265,0,0,0.0,0.015013773666939567,0.005615409768274976,0.0,4172.85886331025,8660.66031179861,6756.508988531357,0.0,1330.9943188111515,61.19833059269943,1392.192649403851,1392.192649403851,0.0,26.847679010211177
523777,II - Cagayan Valley,SS,25,2576112226,helped,a,Quirino,29.858167302186335,0,29.858167302186335,0.0,0,1.0,23101.688,20793.574533315972,1504.3252575674037,22297.899790883377,0.20195103765610725,5.966720602446727e-05,6629.077487221346,479.5851084872726,7108.662595708619,6629.077487221346,479.5851084872726,7108.662595708619,0.0,3,15573.959716184301,5.63268004315001,40040.82193633489,0,0,0.0,0.013158553136599312,0.020164475373534357,0.0,20793.574533315972,58144.2065032707,49214.29671771894,0.0,6629.077487221346,115.48386524201285,6744.561352463359,6744.561352463359,0.0,129.99623936694368
528635,II - Cagayan Valley,SS,30,2151333114205,helped,a,Cagayan,21.98423546706344,1,21.98423546706344,0.0,0,1.0,17721.867000000002,4218.679867623545,307.9438948681234,4526.6237624916685,0.2138641648469076,6.156256242356726e-05,1344.932574793691,98.17378621106143,1443.1063610047524,1344.932574793691,98.17378621106143,1443.1063610047524,0.0,3,15573.959716184301,5.63268004315001,8128.556399774304,0,0,0.0,0.01502364314194236,0.005104331576591033,0.0,4218.679867623545,4666.93238826041,2854.4640088225474,0.0,1344.932574793691,23.640200866239525,1368.5727756599304,1368.5727756599304,0.0,26.378266412459002
570235,III - Central Luzon,EQ,30,34978213165,helped,a,Nueva Ecija,249.94675140582012,1,249.94675140582012,746.4012672770791,0,1.0,17857.592,4685.894613006688,138.47820317991977,4824.372816186607,1.4620484141420398,0.0010416354683010043,1494.6600443429118,44.14742341198024,1538.807467754892,1494.6600443429118,44.14742341198024,1538.807467754892,0.0,3,15573.959716184301,5.632680043150011,8667.610113873185,0,0,0.0,0.014966441330313095,0.06211754505777177,0.0,4685.894613006688,0.0,-1.4620484141420398,0.0,1494.0697826487665,10.630678488271933,1504.7004611370385,1504.7004611370385,1504.9106171603535,0.0
585529,III - Central Luzon,EQ,200,371131116158,helped,a,Zambales,4111.637097171258,1,4111.637097171258,0.0,0,1.0,18006.04300000001,5138.05717044331,198.84683343141148,5336.904003874721,29.325441841633967,0.015156394949982024,1638.0338581069486,63.39319219951418,1701.427050306463,1638.0338581069486,63.39319219951418,1701.427050306463,0.0,3,15573.959716184301,5.632680043150011,9583.594191136805,0,0,0.0,0.014904618154185645,0.06829917308457491,0.0,5138.05717044331,0.0,-29.325441841633967,0.0,1638.0338581069486,15.265050427277812,1653.2989085342265,1653.2989085342265,1653.595458125861,0.0
650178,III - Central Luzon,HU,1000,349822012352,helped,a,Nueva Ecija,3502.083895,0,3502.083895,1393.2823262647735,0,1.0,27095.811,33395.1679927015,1038.8286275302028,34433.9966202317,60.70338800709783,0.041745625116426606,10704.680997743295,331.18285924374555,11035.86385698704,10704.680997743295,331.18285924374555,11035.86385698704,0.0,3,15573.959716184301,5.632680043150011,62161.49010617141,0,0,0.0,0.012150073873664721,0.027238456385566608,0.0,33395.1679927015,55702.8526722938,41545.41462958306,0.0,10660.523285066234,79.74867444906126,10740.271959515296,10740.271959515296,0.0,206.976749487647
719538,III - Central Luzon,SS,25,314209827414,helped,a,Bulacan,79.97383401943593,0,79.97383401943593,0.0,0,1.0,24053.438000000002,23977.29131699515,716.411725884008,24693.70304287916,0.14792092292134826,0.00010044505191063687,7644.059554040175,228.39501866453338,7872.454572704708,7644.059554040175,228.39501866453338,7872.454572704708,0.0,3,15573.959716184301,5.632680043150011,44343.01776227886,0,0,0.0,0.01289559591052864,0.021532553835726578,0.0,23977.29131699515,65969.6706598702,55881.11068917539,0.0,7644.059554040175,54.99741149302587,7699.0569655332,7699.0569655332,0.0,148.36465094178322
822570,IVA - CALABARZON,EQ,2000,415824188003,helped,a,Rizal,4382.4697,0,4382.4697,5122.891072127663,0,1.0,62303.65599999999,143060.32737468008,2045.2351084272984,145105.56248310738,79.83428995697516,0.1418906744081655,46335.11400928234,652.0294041617097,46987.14341344405,46335.11400928234,652.0294041617097,46987.14341344405,0.0,3,15573.959716184301,5.63268004315001,264663.5449895338,0,0,0.0,0.008012595700864938,0.05437256372464189,0.0,143060.32737468008,64413.5256895211,4130.848889810118,0.0,45783.25841820033,157.00836934147452,45940.266787541805,45940.266787541805,0.0,885.2932041019276
