,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
34127,ARMM,EQ,2000,15381328014162,helped,a,Maguindanao,911.667658751857,0,911.667658751857,1743.8384843490046,0,1.0,25139.630999999994,25430.34294212181,9249.970355481664,34680.313297603476,25.54180099892947,0.0024679997154617747,8111.602209508735,2948.928773296862,11060.530982805596,8111.602209508735,2948.928773296862,11060.530982805596,0.0,3,15573.959716184301,5.63268004315001,62300.43213349145,0,0,0.0,0.012613933766387322,0.029623981074895243,0.0,25430.34294212181,40771.049892329,27626.138786986212,0.0,8108.258000551506,657.5001926091121,8765.758193160618,8765.758193160618,0.0,169.1435432615763
34200,ARMM,EQ,2000,15381914026690,helped,a,Maguindanao,1619.9686567247763,0,1619.9686567247763,0.0,1,1.0,25825.699000000008,27473.71594098205,9993.22182116842,37466.93776215047,28.73260819416459,0.0024679997154617747,8758.734172562423,3185.880411921287,11944.61458448371,8758.734172562423,3185.880411921287,11944.61458448371,0.0,3,15573.959716184301,5.63268004315001,67280.19219313994,0,0,0.0,0.012445259400233714,0.031289242010892115,0.0,27473.71594098205,40771.049892329,26571.854136201044,0.0,8758.734172562423,710.3314950960917,9469.065667658515,9469.065667658515,0.0,182.71416312548553
45730,ARMM,HU,50,15661810016,helped,a,Sulu,0.4854217546293424,0,0.4854217546293424,0.0,0,0.0,26400.69100000001,29698.63075190897,7908.491992535059,37607.12274444403,0.021266651710314173,2.2371381350859316e-06,9468.046208377602,2521.2599277524996,11989.3061361301,9468.046208377602,2521.2599277524996,11989.3061361301,0.0,3,15573.959716184301,5.63268004315001,67531.92540419598,0,0,0.0,0.012308988009769272,0.030668379681754385,0.0,29698.63075190897,38805.0499265029,24096.306706115563,0.0,9468.046208377602,562.1461267989821,10030.192335176584,10030.192335176584,0.0,193.47038498424203
46211,ARMM,HU,50,156611115232,helped,a,Sulu,1.9782960784228691,0,1.9782960784228691,0.0,1,1.0,23225.254000000008,20319.108241000686,5410.805170170276,25729.91341117096,0.022168392713325453,2.2371381350859316e-06,6477.815672577923,1724.9870475058062,8202.80272008373,6477.815672577923,1724.9870475058062,8202.80272008373,0.0,3,15573.959716184301,5.63268004315001,46203.76317931224,0,0,0.0,0.013123502536159232,0.023358873201449058,0.0,20319.108241000686,38805.0499265029,28741.66436734088,0.0,6477.815672577923,384.6072262760332,6862.422898853956,6862.422898853956,0.0,132.3679103848988
46991,ARMM,HU,50,1566515020250,helped,a,Sulu,1.1134849055296392,0,1.1134849055296392,0.0,1,1.0,22566.871000000003,18364.029934653212,4890.184497126818,23254.21443178003,0.02236153034620653,2.2371381350859316e-06,5854.528629477302,1559.0110255609138,7413.539655038216,5854.528629477302,1559.0110255609138,7413.539655038216,0.0,3,15573.959716184301,5.63268004315001,41758.09686403497,0,0,0.0,0.013313563759844086,0.0216184529361199,0.0,18364.029934653212,38805.0499265029,29709.947979812598,0.0,5854.528629477302,347.6008165636494,6202.129446040952,6202.129446040952,0.0,119.63164130356844
52652,ARMM,HU,200,153893117228,helped,a,Maguindanao,17.737215698816538,1,17.737215698816538,3958.180758456031,0,1.0,17570.11099999998,3625.363699052047,842.0271893845709,4467.390888436618,0.1917455366274909,2.660991348199884e-05,1155.886255319902,268.4417475135949,1424.3280028334968,1155.886255319902,268.4417475135949,1424.3280028334968,0.0,3,15573.959716184301,5.63268004315001,8022.783916459949,0,0,0.0,0.015088384511670704,0.056245024349877416,0.0,3625.363699052047,0.0,-0.1917455366274909,0.0,1155.8044123975071,59.852412270097034,1215.6568246676043,1215.6568246676043,1216.8200158833831,0.0
54061,ARMM,HU,200,153612430278005,helped,a,Lanao del Sur,10.105808880596689,1,10.105808880596689,0.0,0,1.0,20327.092000000004,11850.553040457256,2752.410157336258,14602.963197793515,0.2465566781617728,2.660991348199884e-05,3778.0052797439785,877.4797320375611,4655.4850117815395,3778.0052797439785,877.4797320375611,4655.4850117815395,0.0,3,15573.959716184301,5.63268004315001,26222.857517045868,0,0,0.0,0.014027890567856317,0.014774199480614463,0.0,11850.553040457256,9068.35363117985,3283.8410531322606,0.0,3778.0052797439785,195.6449738798791,3973.6502536238577,3973.6502536238577,0.0,76.63682062246082
55533,ARMM,HU,250,15764024390,helped,a,Basilan,15.604817498795896,0,15.604817498795896,0.0,0,0.0,22448.301000000007,18043.561182046313,4675.073072101937,22718.63425414825,0.399004349974272,4.065152499044281e-05,5752.361866862222,1490.4326143506726,7242.794481212894,5752.361866862222,1490.4326143506726,7242.794481212894,0.0,3,15573.959716184301,5.63268004315001,40796.343930964904,0,0,0.0,0.013348678004095841,0.02120685537842596,0.0,18043.561182046313,19842.766362337,10933.327863528924,0.0,5752.361866862221,332.31041043791913,6084.67227730014,6084.67227730014,0.0,117.36277404133234
56660,ARMM,HU,250,1566515013160,helped,a,Sulu,16.778965752323863,0,16.778965752323863,0.0,0,0.0,25982.090000000007,28518.34647313326,7389.08202833484,35907.4285014681,0.3814006412535418,4.065152499044281e-05,9091.766702974755,2355.6698847898856,11447.436587764641,9091.766702974755,2355.6698847898856,11447.436587764641,0.0,3,15573.959716184301,5.63268004315001,64479.74761312715,0,0,0.0,0.012407747709766844,0.02966997589792989,0.0,28518.34647313326,38805.0499265029,24723.68570421169,0.0,9091.766702974755,525.2257758810626,9616.992478855818,9616.992478855818,0.0,185.495103732022
59892,ARMM,HU,500,1566515021263,helped,a,Sulu,46.463846260164324,0,46.463846260164324,0.0,0,0.0,23250.00600000001,20451.755521793468,5283.272354109855,25735.027875903324,0.9872594094303836,0.00010188820008522066,6520.104173837565,1684.3290587375202,8204.433232575086,6520.104173837565,1684.3290587375202,8204.433232575086,0.0,3,15573.959716184301,5.63268004315001,46212.947334482415,0,0,0.0,0.013116515023225615,0.02333718680634319,0.0,20451.755521793468,38805.0499265029,28709.29164197972,0.0,6520.104173837563,375.5420241293023,6895.646197966866,6895.646197966866,0.0,133.00465782475797
61901,ARMM,HU,1000,15667190536,helped,a,Sulu,76.90839255121634,1,76.90839255121634,0.0,0,1.0,21601.352000000006,15588.071952682974,3833.751127477572,19421.823080160546,1.472603551909992,0.00015431836955662477,4969.541753638947,1222.2157017809384,6191.757455419885,4969.541753638947,1222.2157017809384,6191.757455419885,0.0,3,15573.959716184301,5.63268004315001,34876.18865116888,0,0,0.0,0.013607850480138801,0.01870397219311582,0.0,15588.071952682974,10953.8735408688,3298.947155030276,0.0,4969.541753638947,272.5081279031458,5242.049881542092,5242.049881542092,0.0,101.10489047865116
61915,ARMM,HU,1000,15668100482,helped,a,Sulu,89.50341625498545,0,89.50341625498545,0.0,1,1.0,22659.553000000007,18736.659549072425,4608.118944373769,23344.778493446196,1.4542119222817846,0.00015431836955662477,5973.324490384267,1469.0873617540974,7442.411852138364,5973.324490384267,1469.0873617540974,7442.411852138364,0.0,3,15573.959716184301,5.63268004315001,41920.72471244287,0,0,0.0,0.013286308322484286,0.02161357369770541,0.0,18736.659549072425,38805.0499265029,29604.243907086347,0.0,5973.324490384265,327.55122200969276,6300.875712393958,6300.875712393958,0.0,121.52676209059246
66384,ARMM,HU,2000,1566734013217,helped,a,Sulu,436.4052997320888,1,436.4052997320888,0.0,0,1.0,22145.414000000004,17351.086051632155,3551.2901169405914,20902.376168572748,7.046239615329321,0.0008533022010753809,5531.597933747489,1132.165964398441,6663.76389814593,5531.597933747489,1132.165964398441,6663.76389814593,0.0,3,15573.959716184301,5.63268004315001,37534.8499213501,0,0,0.0,0.013439654178106393,0.019691688574786398,0.0,17351.086051632155,10953.8735408688,2578.527277518369,0.0,5531.597933747489,252.43042368406472,5784.028357431554,5784.028357431554,0.0,111.54012038818686
81081,ARMM,PF,50,15362764027,helped,a,Lanao del Sur,7.109957386067953,1,7.109957386067953,53.308826946026706,0,1.0,18023.363000000005,5171.457392585137,305.3445306009947,5476.801923186132,0.031241802039079624,1.1011169867423432e-05,1648.682573939194,97.34509814125882,1746.027672080453,1648.682573939194,97.34509814125882,1746.027672080453,0.0,3,15573.959716184301,5.63268004315001,9834.815223315238,0,0,0.0,0.01489745495066244,0.006090448088568421,0.0,5171.457392585137,9068.35363117985,6732.728342338012,0.0,1648.6821178239038,21.70429525358611,1670.38641307749,1670.38641307749,0.0,32.19283349719655
86234,ARMM,PF,100,15661319078003,helped,a,Sulu,10.754918843388257,1,10.754918843388257,0.0,0,0.0,18802.875000000007,7545.648305510722,626.5961886421279,8172.24449415285,0.09733051434061797,2.4984285130137132e-05,2405.583860937746,199.76145424400136,2605.3453151817475,2405.583860937746,199.76145424400136,2605.3453151817475,0.0,3,15573.959716184301,5.63268004315001,14675.076562338603,0,0,0.0,0.01458538395362367,0.008781398234719578,0.0,7545.648305510722,10953.8735408688,7507.800034813619,0.0,2405.583860937746,44.53929027742075,2450.1231512151667,2450.1231512151667,0.0,47.22521007229465
88364,ARMM,PF,200,157738011204,helped,a,Basilan,15.027150398858087,0,15.027150398858087,0.0,0,0.0,28064.973000000005,35859.40516006742,3858.591653486713,39717.996813554135,0.18178962832360632,3.8729113758136654e-05,11432.126548077606,1230.1349641220088,12662.261512199615,11432.126548077606,1230.1349641220088,12662.261512199615,0.0,3,15573.959716184301,5.63268004315001,71322.46772091325,0,0,0.0,0.011938442754414632,0.030450217506735267,0.0,35859.40516006742,19842.766362337,3280.72521758751,0.0,11432.126548077606,274.27382552247303,11706.400373600078,11706.400373600078,0.0,225.65951078192955
92021,ARMM,PF,250,1566124015319,helped,a,Sulu,22.005319632849695,1,22.005319632849695,0.0,1,1.0,22072.863000000005,17489.702056019323,1968.4990360033166,19458.20109202264,0.22873623883046848,4.541958981141491e-05,5575.78928875378,627.5656271738441,6203.3549159276245,5575.78928875378,627.5656271738441,6203.3549159276245,0.0,3,15573.959716184301,5.63268004315001,34941.51343552204,0,0,0.0,0.013461723368589838,0.018318132134922026,0.0,17489.702056019323,10953.8735408688,2857.7095426269534,0.0,5575.78928875378,139.92352900417873,5715.712817757959,5715.712817757959,0.0,110.1817161948636
92712,ARMM,PF,250,15661359026260,helped,a,Sulu,26.44798774257441,1,26.44798774257441,0.0,0,1.0,20594.826000000005,12976.522748703364,1460.532171427487,14437.054920130851,0.2305051461440519,4.541958981141491e-05,4136.969075616027,465.62369165819734,4602.592767274225,4136.969075616027,465.62369165819734,4602.592767274225,0.0,3,15573.959716184301,5.63268004315001,25924.932426972104,0,0,0.0,0.013936410565359601,0.014400659083249681,0.0,12976.522748703364,10953.8735408688,4946.8461353000375,0.0,4136.969075616027,103.81656882351949,4240.785644439547,4240.785644439547,0.0,81.74956566522805
95284,ARMM,PF,500,1566136026353,helped,a,Sulu,34.331247761597446,0,34.331247761597446,0.0,0,0.0,23563.344000000005,21960.422197762215,2874.121278775382,24834.543476537598,0.42049088731694384,7.402807427012949e-05,7001.073344451376,916.2817405033894,7917.3550849547655,7001.073344451376,916.2817405033894,7917.3550849547655,0.0,3,15573.959716184301,5.63268004315001,44595.92798155696,0,0,0.0,0.013029013494566182,0.022144903376821058,0.0,21960.422197762215,38805.0499265029,28554.480492288963,0.0,7001.073344451376,204.29636223178565,7205.369706683162,7205.369706683162,0.0,138.9082564799962
97297,ARMM,PF,1000,15388370149,helped,a,Maguindanao,30.303219910517097,1,30.303219910517097,359.83460375037606,0,1.0,19582.527,9804.03550465134,1453.0201540606672,11257.055658712006,0.6602140241464951,0.00010429160076848091,3125.6045601613837,463.2288294794886,3588.833389640872,3125.6045601613837,463.2288294794886,3588.833389640872,0.0,3,15573.959716184301,5.63268004315001,20214.750212020546,0,0,0.0,0.014292086257763473,0.14244138096789039,0.0,9804.03550465134,0.0,-0.6602140241464951,0.0,3125.5753997060274,103.28260464031106,3228.8580043463385,3228.8580043463385,3230.864607317346,0.0
101843,ARMM,PF,2000,1566719015123,helped,a,Sulu,66.90772604495494,0,66.90772604495494,119.94487842686331,0,0.0,25432.742000000002,27054.461956662166,6248.254043325414,33302.71599998758,1.7678443034321671,0.0002043658394279557,8625.09878249941,1991.969208886325,10617.067991385735,8625.09878249941,1991.969208886325,10617.067991385735,0.0,3,15573.959716184301,5.63268004315001,59802.54699184519,0,0,0.0,0.012541035662853828,0.027977206976564813,0.0,27054.461956662166,38805.0499265029,25605.414479896015,0.0,8625.07973525938,444.1342057407274,9069.213941000107,9069.213941000107,0.0,174.91025260522758
