,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1086127,IVB - MIMAROPA,PF,250,4259111803126,helped,a,Romblon,61.534470608543394,0,61.534470608543394,0.0,0,1.0,24028.916000000012,23985.802549425236,4405.866289794359,28391.668839219594,1.6647512967636284,0.00022829343401255066,7646.772970110143,1404.6083796986097,9051.381349808753,7646.772970110143,1404.6083796986097,9051.381349808753,0.0,3,15573.959716184301,5.63268004315001,50983.535092007965,0,0,0.0,0.01290217434222599,0.025033405756116903,0.0,23985.802549425236,83703.6699697943,53386.779596862376,0.0,7646.772970110143,27.728744913087493,7674.501715023231,7674.501715023231,0.0,147.88131778609505
1137041,IX - Zamboanga Peninsula,EQ,1000,9731330020166,helped,a,Zamboanga del Sur,286.66508934712346,0,286.66508934712346,120.32754510596905,0,0.0,24046.444999999992,24034.447260089994,4670.180811977607,28704.6280720676,11.912328473008097,0.0015773455464976511,7662.470903003666,1488.8729416065821,9151.343844610248,7662.470903003666,1488.8729416065821,9151.343844610248,0.0,3,15573.959716184301,5.63268004315001,51546.591841539834,0,0,0.0,0.0128974708726462,0.02531159777137354,0.0,24034.447260089994,63888.3267591501,33429.04618201254,0.0,7662.284851741023,29.3922338799272,7691.6770856209505,7691.6770856209505,0.0,148.2128738456681
1157186,IX - Zamboanga Peninsula,HU,200,9831619011273,helped,a,Zamboanga Sibugay,6.650090967443021,0,6.650090967443021,0.0,0,0.0,25056.980000000007,27230.318542691504,3630.8943243393155,30861.21286703082,0.1572193143152306,2.799309931011007e-05,8681.138076187992,1157.5441146683468,9838.682190856338,8681.138076187992,1157.5441146683468,9838.682190856338,0.0,3,15573.959716184301,5.63268004315001,55418.14882733192,0,0,0.0,0.012634720308354648,0.026180246432250247,0.0,27230.318542691504,56144.4322040196,22106.811645388756,0.0,8681.138076187992,22.851384019346,8703.989460207338,8703.989460207338,0.0,167.71547952300392
1183255,IX - Zamboanga Peninsula,PF,200,97318330210,helped,a,Zamboanga del Sur,22.028933527618985,1,22.028933527618985,0.0,0,0.0,17916.635000000002,4893.120439575257,593.0079574451777,5486.128397020434,0.20873873160744585,3.807758588552902e-05,1559.9470161457714,189.05338734061544,1749.0004034863869,1559.9470161457714,189.05338734061544,1749.0004034863869,0.0,3,15573.959716184301,5.63268004315001,9851.559668179087,0,0,0.0,0.01494176055710494,0.0061380341417733505,0.0,4893.120439575257,11942.2428528746,5842.120423137408,0.0,1559.9470161457714,3.7321528393899266,1563.6791689851614,1563.6791689851614,0.0,30.130090027122346
1254445,NCR,EQ,200,13743123169,helped,a,NCR-2nd Dist.,3657.2267799999995,0,3657.2267799999995,0.0,0,1.0,28120.596000000012,36887.95969660204,1200.476749122891,38088.43644572493,92.39097264703074,0.055257125936692394,11760.03398465598,382.71694839156385,12142.750933047544,11760.03398465598,382.71694839156385,12142.750933047544,0.0,3,15573.959716184301,5.63268004315001,68396.23084951806,0,0,0.0,0.01192662969214997,0.029025578239040256,0.0,36887.95969660204,84612.9883924169,39437.63285114234,0.0,11760.03398465598,7.5553163353204855,11767.5893009913,11767.5893009913,0.0,226.73865271432015
1267656,NCR,EQ,500,137671248166,helped,a,NCR-4th Dist.,3544.30161,0,3544.30161,0.0,0,1.0,215252.44000000003,623518.656414348,17909.095800620285,641427.7522149683,114.00332808330556,0.10789768738030561,198780.3242523933,5709.493747607702,204489.818000001,198780.3242523933,5709.493747607702,204489.818000001,0.0,3,15573.959716184301,5.63268004315001,1151825.7168759834,0,0,0.0,0.004310780941394281,7.872581044635749,0.0,623518.656414348,105494.784665224,-2.2737367544323206e-13,0.0,198780.3242523933,112.71262367397553,198893.0368760673,198893.0368760673,198895.2265106631,0.0
1535812,V - Bicol,HU,30,562102401055,helped,a,Sorsogon,459.56208039153216,0,459.56208039153216,0.0,0,1.0,22410.227000000014,18963.51041339917,1809.376132985319,20772.88654638449,5.891983646864729,0.0013640822184377778,6045.645483355228,576.8365881426844,6622.482071497912,6045.645483355228,576.8365881426844,6622.482071497912,0.0,3,15573.959716184301,5.63268004315001,37302.32260024503,0,0,0.0,0.013360012603275366,0.019317450466102618,0.0,18963.51041339917,24841.9948228746,1330.557706856021,0.0,6045.645483355228,11.387483401299573,6057.0329667565275,6057.0329667565275,0.0,116.71009996160976
1546823,V - Bicol,HU,200,541211601070,helped,a,Masbate,2531.15929,0,2531.15929,101.6748673292703,0,0.0,27903.195,36154.97156421604,3565.5308457160395,39720.50240993208,30.758278617267603,0.007164274332061705,11527.082765741581,1136.7059675795049,12663.788733321086,11527.082765741581,1136.7059675795049,12663.788733321086,0.0,3,15573.959716184301,5.63268004315001,71331.07006884563,0,0,0.0,0.011973001270531329,0.4879928869835468,0.0,36154.97156421604,24215.191604339,0.0,0.0,11526.368719162045,22.440012655313645,11548.808731817358,11548.808731817358,11549.244946622062,0.0
1601676,V - Bicol,PF,2000,51673112184,helped,a,Camarines Norte,31.955672270852205,1,31.955672270852205,0.0,0,1.0,19734.932000000004,10424.35322663512,9139.45109775119,19563.80432438631,1.4818032635455187,7.491152050744428e-05,3323.326885563144,2913.6947772298727,6237.021662793017,3323.326885563144,2913.6947772298727,6237.021662793017,0.0,3,15573.959716184301,5.63268004315001,35131.14744870852,0,0,0.0,0.01423679326164521,0.43699763224915117,0.0,10424.35322663512,0.0,-1.4818032635455187,0.0,3323.326885563144,57.52001796382448,3380.8469035269686,3380.8469035269686,3381.964327797477,0.0
1662586,VI - Western Visayas,EQ,50,6301130790,helped,a,Iloilo,46.18050165731605,0,46.18050165731605,0.0,0,1.0,23054.982000000007,20977.648653332188,2261.0209725106592,23238.669625842846,2.255854989538776,0.00047219599118025925,6687.761077338307,720.8228293308018,7408.583906669109,6687.761077338307,720.8228293308018,7408.583906669109,0.0,3,15573.959716184301,5.63268004315001,41730.18271909743,0,0,0.0,0.013171875038863622,0.021115907848790093,0.0,20977.648653332188,79488.0587789808,53412.07831450213,0.0,6687.761077338307,14.229953808429205,6701.991031146736,6701.991031146736,0.0,129.13810158428535
1684868,VI - Western Visayas,EQ,1000,630261601416,helped,a,Iloilo,1818.7239787407832,0,1818.7239787407832,0.0,0,1.0,28319.98200000001,37433.718187854516,5115.848709063446,42549.56689691796,59.110538009059866,0.010510853947892092,11934.024046923774,1630.9537088462625,13564.977755770036,11934.024046923774,1630.9537088462625,13564.977755770036,0.0,3,15573.959716184301,5.63268004315001,76407.1794906997,0,0,0.0,0.011884570990415181,0.032516685928180945,0.0,37433.718187854516,79488.0587789808,32603.049059733956,0.0,11934.024046923774,32.197087822696794,11966.22113474647,11966.22113474647,0.0,230.57507934469092
1685732,VI - Western Visayas,EQ,1000,6304361114210,helped,a,Iloilo,2537.7504287127385,0,2537.7504287127385,0.0,0,1.0,23543.914000000004,22495.589226230422,3074.3414406526103,25569.930666883032,61.66288742310269,0.010510853947892092,7171.686804616082,980.1127554864822,8151.799560102564,7171.686804616082,980.1127554864822,8151.799560102564,0.0,3,15573.959716184301,5.63268004315001,45916.47869794875,0,0,0.0,0.013034388589037004,0.022867031918974403,0.0,22495.589226230422,79488.0587789808,51286.62661072322,0.0,7171.686804616082,19.348664706656145,7191.035469322738,7191.035469322738,0.0,138.56283911509937
1693240,VI - Western Visayas,HU,1,630281701868,helped,a,Iloilo,0.7589778564396161,0,0.7589778564396161,0.0,0,0.0,24524.168000000005,25588.241275691267,2194.209230297038,27782.450505988305,0.056966476329131537,1.4677205399442128e-05,8157.6370578561855,699.5229698246487,8857.160027680835,8157.6370578561855,699.5229698246487,8857.160027680835,0.0,3,15573.959716184301,5.63268004315001,49889.54852690383,0,0,0.0,0.012771233767405642,0.023925327997991158,0.0,25588.241275691267,79488.0587789808,47839.26181104844,0.0,8157.6370578561855,13.809467657650686,8171.446525513837,8171.446525513837,0.0,157.4511521759576
1722549,VI - Western Visayas,HU,250,630444111193,helped,a,Iloilo,609.1387085384285,1,609.1387085384285,2620.323069051864,0,1.0,21485.01999999999,16066.757682598409,1535.0981284166824,17601.85581101509,5.514845429342764,0.0015187989866092136,5126.128486447288,489.3956268778108,5615.524113325099,5126.128486447288,489.3956268778108,5615.524113325099,0.0,3,15573.959716184301,5.63268004315001,31630.450604953945,0,0,0.0,0.013644641029830228,0.40057772887140786,0.0,16066.757682598409,4414.41404045019,0.0,0.0,5122.227307603018,9.661288296021116,5131.888595899039,5131.888595899039,5132.077809133803,0.0
1788548,VI - Western Visayas,SS,10,64514150430,helped,a,Negros Occidental,24.65677992392495,1,24.65677992392495,4031.266350094306,0,1.0,19112.64999999998,8623.731613264723,1584.7379714749338,10208.469584739656,0.45739325649534,7.941675590933395e-05,2749.6014245460296,505.221013973205,3254.8224385192348,2749.6014245460296,505.221013973205,3254.8224385192348,0.0,3,15573.959716184301,5.63268004315001,18333.373393444144,0,0,0.0,0.014466702223855174,0.2987805367389517,0.0,8623.731613264723,0.0,-0.45739325649534,0.0,2749.2875946178747,9.973701441394214,2759.2612960592687,2759.2612960592687,2759.455174968922,0.0
2016192,VIII - Eastern Visayas,EQ,1000,86414602683,helped,a,Southern Leyte,295.2065025477259,0,295.2065025477259,0.0,0,0.0,28257.939000000002,37146.39029577018,9475.467972796276,46621.85826856646,35.72677010340754,0.004166395205954334,11842.422727592399,3020.8183455282874,14863.241073120686,11842.422727592399,3020.8183455282874,14863.241073120686,0.0,3,15573.959716184301,5.63268004315001,83719.88136909442,0,0,0.0,0.011897610691376162,0.0360645838658021,0.0,37146.39029577018,58490.3646831081,10773.850300445914,0.0,11842.422727592399,59.6347726117811,11902.05750020418,11902.05750020418,0.0,229.34905601510334
2052055,VIII - Eastern Visayas,HU,500,837312018142,helped,a,Leyte,3208.8381799999997,1,3208.8381799999997,3500.6044128407866,0,1.0,19312.83199999998,9243.466787764606,2011.3744702656859,11254.841258030292,43.02522184685451,0.006239602931134379,2968.697790588851,641.2344927923127,3609.932283381164,2968.697790588851,641.2344927923127,3609.932283381164,0.0,3,15573.959716184301,5.63268004315001,20333.59352972403,0,0,0.0,0.014391531557787685,0.14920387980028663,0.0,9243.466787764606,6238.90323878478,0.0,0.0,2947.2866052555487,12.658779441374481,2959.945384696923,2959.945384696923,2960.199679758437,0.0
2097908,VIII - Eastern Visayas,PF,2000,86031361113,helped,a,Samar (Western),44.771241644707885,1,44.771241644707885,0.0,0,1.0,17116.023000000005,2217.9425283295104,8457.07992134163,10675.022449671142,2.1776561443547813,6.390109396954941e-05,707.0892433113216,2696.1520264047217,3403.2412697160435,707.0892433113216,2696.1520264047217,3403.2412697160435,0.0,3,15573.959716184301,5.63268004315001,19169.369181954058,0,0,0.0,0.015287221737545553,0.15917816745684166,0.0,2217.9425283295104,0.0,-2.1776561443547813,0.0,707.0892433113213,53.22544907721688,760.3146923885382,760.3146923885382,761.3486873473887,0.0
2332045,XI - Davao,HU,1000,11241311212220,helped,a,Davao del Sur,171.91415851465678,0,171.91415851465678,0.0,0,1.0,22658.326000000005,19754.27522669999,1224.2467504827355,20978.521977182725,2.192663953358827,0.0007494861627144118,6297.744573540051,390.294923050673,6688.0394965907235,6297.744573540051,390.294923050673,6688.0394965907235,0.0,3,15573.959716184301,5.63268004315001,37671.58660024561,0,0,0.0,0.01328666805955436,0.019293737521348008,0.0,19754.27522669999,81331.4958630914,57025.945711330525,0.0,6297.744573540051,7.704915134044274,6305.449488674095,6305.449488674095,0.0,121.49516704754049
2359024,XI - Davao,PF,200,1123173407104,helped,a,Davao,70.50522295223284,0,70.50522295223284,1032.9924825744313,0,1.0,24197.079999999998,24582.738724543404,1129.1346386914552,25711.87336323486,0.3857456111129487,0.00018706643575092422,7837.2719276994885,359.9727887765757,8197.244716476063,7837.2719276994885,359.9727887765757,8197.244716476063,0.0,3,15573.959716184301,5.63268004315001,46172.45672331159,0,0,0.0,0.012857262640157874,0.022339826363369435,0.0,24582.738724543404,54514.8201780525,24379.390872216507,0.0,7837.0825042443785,7.106317874723322,7844.188822119102,7844.188822119102,0.0,151.14310112812888
2495413,XII - SOCCSKSARGEN,PF,200,12984157187,helped,a,Zamboanga Sibugay,14.797066203516417,1,14.797066203516417,0.0,0,1.0,19220.758000000005,8978.512134478051,891.7293747532502,9870.2415092313,0.07470021505212053,1.6398613836981734e-05,2862.386770684806,284.28700959517283,3146.673780279979,2862.386770684806,284.28700959517283,3146.673780279979,0.0,3,15573.959716184301,5.63268004315001,17724.206604486437,0,0,0.0,0.01442596055280071,0.010426187227360977,0.0,8978.512134478051,12004.9223028784,866.1745079736072,0.0,2862.386770684806,5.612184922932371,2867.9989556077385,2867.9989556077385,0.0,55.26219618215798
2547312,XIII - Caraga,EQ,100,162292236,helped,a,Agusan del Norte,146.68725683331496,1,146.68725683331496,0.0,0,1.0,21231.609000000008,15239.226209811834,3218.657148659503,18457.883358471336,9.47829150725969,0.0011278285636998342,4858.3282892644165,1026.1211995598226,5884.449488824239,4858.3282892644165,1026.1211995598226,5884.449488824239,0.0,3,15573.959716184301,5.63268004315001,33145.22120062457,0,0,0.0,0.01372582766640235,0.5204575505127047,0.0,15239.226209811834,0.0,-9.47829150725969,0.0,4858.3282892644165,20.256929549723253,4878.58521881414,4878.58521881414,4878.978744155857,0.0
2620353,XIII - Caraga,SS,1,16681723078004,helped,a,Surigao del Sur,0.26419804536109726,1,0.26419804536109726,222.7607188478305,0,1.0,18517.186,6747.875812060998,1993.6593011597145,8741.535113220712,0.006111318071619378,5.508725170909393e-07,2151.250816076134,635.5868236763291,2786.837639752463,2151.250816076134,635.5868236763291,2786.837639752463,0.0,3,15573.959716184301,5.63268004315001,15697.364756932977,0,0,0.0,0.014697467251688513,0.009560153582486016,0.0,6747.875812060998,10796.6080433373,2059.8959717031676,0.0,2151.2506957858814,12.547287314078305,2163.7979830999598,2163.7979830999598,0.0,41.696372554209745
2629249,XIII - Caraga,SS,50,16233308134,helped,a,Agusan del Norte,5.199746633729563,0,5.199746633729563,0.0,0,1.0,22921.496000000003,20495.349435964443,5186.153283346165,25681.502719310607,0.18316550973183654,1.962500599820614e-05,6534.002093819895,1653.3670976495935,8187.369191469488,6534.002093819895,1653.3670976495935,8187.369191469488,0.0,3,15573.959716184301,5.63268004315001,46116.83105069142,0,0,0.0,0.01321017333490345,0.023643231481305822,0.0,20495.349435964443,33378.808328278,7082.534976908908,0.0,6534.002093819895,32.639556449360384,6566.6416502692555,6566.6416502692555,0.0,126.53710460922102
