,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
44094,ARMM,HU,30,15381328011125,helped,a,Maguindanao,0.45130494494525863,1,0.45130494494525863,575.7353270082382,0,1.0,18989.504,6914.810655005983,2528.947862472093,9443.758517478076,0.008167330158596216,6.312505743269449e-07,2204.470574558062,806.2390290139707,3010.7096035720324,2204.470574558062,806.2390290139707,3010.7096035720324,0.0,3,15573.959716184301,5.63268004315001,16958.363899760265,0,0,0.0,0.01451353434694901,0.05344960952917269,0.0,6914.810655005983,0.0,-0.008167330158596216,0.0,2204.4704000633183,419.140516494537,2623.6109165578555,2623.6109165578555,2631.7534383022576,0.0
45812,ARMM,HU,50,15706360662,helped,a,Tawi-tawi,1.3686125770364794,1,1.3686125770364794,959.5589868932136,1,0.0,21543.236000000004,14247.015367926893,3793.8586427096943,18040.874010636588,0.021933247745363687,2.2418037586504672e-06,4542.009523867596,1209.4978127878578,5751.507336655453,4542.009523867596,1209.4978127878578,5751.507336655453,0.0,3,15573.959716184301,5.63268004315001,32396.40059321004,0,0,0.0,0.013626192692271479,0.017352486261759798,0.0,14247.015367926893,8506.74073078654,5664.390832033448,0.0,4542.008491042089,628.7831768339398,5170.791667876029,5170.791667876029,0.0,99.86525767333468
46933,ARMM,HU,50,1566312112300,helped,a,Sulu,1.1268409935588064,0,1.1268409935588064,0.0,0,1.0,24921.729000000007,23501.608534517007,6258.277846529152,29759.88638104616,0.022823436291532277,2.2418037586504672e-06,7492.4099173058885,1995.1648387693822,9487.574756075272,7492.4099173058885,1995.1648387693822,9487.574756075272,0.0,3,15573.959716184301,5.63268004315001,53440.47298643901,0,0,0.0,0.012668958428817935,0.025320588617626396,0.0,23501.608534517007,38805.0499265029,34116.377639561906,0.0,7492.4099173058885,1037.2288997672024,8529.638817073092,8529.638817073092,0.0,164.7358141468249
47583,ARMM,HU,50,15661427029401,helped,a,Sulu,1.2794950936458036,0,1.2794950936458036,0.0,1,0.0,25739.676000000003,25857.34610273536,6885.590662746153,32742.93676548151,0.02262666961239107,2.2418037586504672e-06,8243.428788748935,2195.154756845597,10438.583545594533,8243.428788748935,2195.154756845597,10438.583545594533,0.0,3,15573.959716184301,5.63268004315001,58797.2012160244,0,0,0.0,0.012466038324610185,0.027111901045107047,0.0,25857.34610273536,38805.0499265029,33646.40031674043,0.0,8243.428788748935,1141.1979145873872,9384.626703336322,9384.626703336322,0.0,181.2484858495615
49664,ARMM,HU,100,157738011204,helped,a,Basilan,3.5705572660191565,0,3.5705572660191565,0.0,0,0.0,28064.973000000005,33775.17745902651,5562.454038878608,39337.631497905124,0.0632663061091409,9.188218382102318e-06,10767.66614426025,1773.3333335138366,12540.999477774087,10767.66614426025,1773.3333335138366,12540.999477774087,0.0,3,15573.959716184301,5.63268004315001,70639.4374796128,0,0,0.0,0.011938442754414632,0.030131369513753385,0.0,33775.17745902651,19842.766362337,13498.515999328005,0.0,10767.66614426025,921.9050710494553,11689.571215309707,11689.571215309707,0.0,225.5776645618061
51913,ARMM,HU,200,1536201024,helped,a,Lanao del Sur,11.412055788054753,1,11.412055788054753,0.0,0,1.0,20441.686,11411.397156013922,2650.411785372583,14061.808941386505,0.2505289472525683,2.6552170041548688e-05,3638.0005690445414,844.9622295641756,4482.962798608717,3638.0005690445414,844.9622295641756,4482.962798608717,0.0,3,15573.959716184301,5.63268004315001,25251.09508990724,0,0,0.0,0.013988515848086478,0.014119779849491148,0.0,11411.397156013922,9068.35363117985,6836.087759442316,0.0,3638.0005690445414,439.27159635404746,4077.272165398589,4077.272165398589,0.0,78.7245811940227
53207,ARMM,HU,200,1538623115347,helped,a,Maguindanao,9.657745221461427,1,9.657745221461427,2270.956141271633,0,1.0,21314.356999999993,13883.1388067499,3224.4986488776713,17107.63745562757,0.2133342296119668,2.6552170041548688e-05,4426.06232017547,1027.9834939684058,5454.045814143876,4426.06232017547,1027.9834939684058,5454.045814143876,0.0,3,15573.959716184301,5.63268004315001,30720.89501175406,0,0,0.0,0.01369915810073396,0.09624923128198501,0.0,13883.1388067499,0.0,-0.2133342296119668,0.0,4426.033368983306,534.4190954594808,4960.452464442787,4960.452464442787,4970.835074143259,0.0
56676,ARMM,HU,250,1566515030380,helped,a,Sulu,20.167287109028038,1,20.167287109028038,0.0,0,1.0,22209.637000000006,16146.784117550611,4183.619567522818,20330.40368507343,0.41216334973405744,4.0596623596539365e-05,5147.661500584164,1333.7552062407003,6481.416706824864,5147.661500584164,1333.7552062407003,6481.416706824864,0.0,3,15573.959716184301,5.63268004315001,36507.746535871476,0,0,0.0,0.013420208570103303,0.019062601906850742,0.0,16146.784117550611,10953.8735408688,7745.46015574138,0.0,5147.661500584164,693.3810270940354,5841.0425276782,5841.0425276782,0.0,112.80371164807556
59766,ARMM,HU,500,1566123801497,helped,a,Sulu,44.163591258794355,0,44.163591258794355,0.0,0,1.0,22538.975,17041.977030045775,4402.429219646783,21444.406249692558,1.028453845638831,0.00010169975778425001,5433.052700323955,1403.5126275324399,6836.565327856395,5433.052700323955,1403.5126275324399,6836.565327856395,0.0,3,15573.959716184301,5.63268004315001,38508.18508590802,0,0,0.0,0.013321800166530033,0.01985921497023626,0.0,17041.977030045775,38805.0499265029,35419.67393190472,0.0,5433.052700323955,729.6459070333073,6162.6986073572625,6162.6986073572625,0.0,119.01489828986531
59890,ARMM,HU,500,1566515019237,helped,a,Sulu,50.59844957629857,0,50.59844957629857,0.0,1,1.0,24733.125000000004,23082.08628385473,5962.76188656366,29044.848170418387,1.0134615325296277,0.00010169975778425001,7358.664490188588,1900.9531295616603,9259.617619750248,7358.664490188588,1900.9531295616603,9259.617619750248,0.0,3,15573.959716184301,5.63268004315001,52156.463373967425,0,0,0.0,0.012717170661604263,0.024868397447974536,0.0,23082.08628385473,38805.0499265029,34220.19024733518,0.0,7358.664490188589,988.2509378525438,8346.915428041133,8346.915428041133,0.0,161.196799323669
60101,ARMM,HU,500,15362831018117,helped,a,Lanao del Sur,22.867532761091425,1,22.867532761091425,5277.573999081983,0,1.0,18319.911999999964,5416.956054950502,1399.354404469151,6816.310459419653,0.7118998182478671,0.00010169975778425001,1727.4847029886494,446.1199667448982,2173.604669733548,1727.4847029886494,446.1199667448982,2173.604669733548,0.0,3,15573.959716184301,5.63268004315001,12243.219644905825,0,0,0.0,0.014776388603324109,0.007490467301417795,0.0,5416.956054950502,9068.35363117985,7991.701029297201,0.0,1727.2270044626016,231.92495841917636,1959.151962881778,1959.151962881778,0.0,37.83550906837246
61887,ARMM,HU,1000,15665150443,helped,a,Sulu,64.00404120955916,0,64.00404120955916,0.0,0,0.0,27171.596000000005,30022.86804170532,7383.864056721102,37406.73209842642,1.4572180670996777,0.00015434288851189705,9571.414396221533,2354.006373877023,11925.420770098557,9571.414396221533,2354.006373877023,11925.420770098557,0.0,3,15573.959716184301,5.63268004315001,67172.07957790077,0,0,0.0,0.012133118000009237,0.029545264265233535,0.0,30022.86804170532,38805.0499265029,32884.09217241741,0.0,9571.414396221533,1223.7803081611305,10795.194704382664,10795.194704382664,0.0,208.45797148788586
62972,ARMM,HU,1000,1566111124457,helped,a,Sulu,204.68537597701683,0,204.68537597701683,0.0,0,1.0,23425.844,19658.336532933372,4834.797406390931,24493.133939324303,1.4926929246208909,0.00015434288851189705,6267.158921516503,1541.353392156341,7808.512313672844,6267.158921516503,1541.353392156341,7808.512313672844,0.0,3,15573.959716184301,5.63268004315001,43982.85147591614,0,0,0.0,0.013067195005065388,0.02195673401646282,0.0,19658.336532933372,38805.0499265029,34927.59396843383,0.0,6267.158921516503,801.3053618591572,7068.464283375661,7068.464283375661,0.0,136.49385364479406
65269,ARMM,HU,2000,153617270431,helped,a,Lanao del Sur,308.4167602853369,1,308.4167602853369,4375.588653690751,0,1.0,18798.200999999972,6925.771527053413,1417.5149557223092,8343.286482775722,5.3556452874003,0.0008536226754149929,2211.699684120593,451.909625529873,2663.6093096504655,2211.699684120593,451.909625529873,2663.6093096504655,0.0,3,15573.959716184301,5.63268004315001,15003.259001216753,0,0,0.0,0.014587197101795025,0.008985464777031358,0.0,6925.771527053413,9068.35363117985,7728.945759804526,0.0,2209.9063545279187,234.9348357460397,2444.8411902739585,2444.8411902739585,0.0,47.19543201614607
69332,ARMM,PF,1,1538623115347,helped,a,Maguindanao,0.0671741149188338,1,0.0671741149188338,2270.956141271633,0,1.0,21314.356999999993,14978.02281189095,1093.3243884328858,16071.347200323837,0.0005407745699494278,1.820583994745411e-07,4775.055980074131,348.55633301422023,5123.612313088352,4775.055980074131,348.55633301422023,5123.612313088352,0.0,3,15573.959716184301,5.63268004315001,28859.668824770422,0,0,0.0,0.01369915810073396,0.09269121638103196,0.0,14978.02281189095,0.0,-0.0005407745699494278,0.0,4775.055781566525,181.2044272102468,4956.260208776772,4956.260208776772,4959.780417431673,0.0
69565,ARMM,PF,1,1566515019237,helped,a,Sulu,0.09162401167137006,0,0.09162401167137006,0.0,1,1.0,24733.125000000004,25316.10528343183,1847.9552123886945,27164.060495820522,0.0006244296745982762,1.820583994745411e-07,8070.8789789669945,589.1357580781316,8660.014737045127,8070.8789789669945,589.1357580781316,8660.014737045127,0.0,3,15573.959716184301,5.63268004315001,48779.09218273907,0,0,0.0,0.012717170661604263,0.02314301016819484,0.0,25316.10528343183,38805.0499265029,34316.35810518311,0.0,8070.8789789669945,306.274761007619,8377.153739974614,8377.153739974614,0.0,161.5241550791249
71493,ARMM,PF,10,15387290587,helped,a,Maguindanao,0.08089493564189226,1,0.08089493564189226,0.0,1,1.0,20687.771000000004,13271.11393806149,606.6446622311256,13877.758600292615,0.0007948271646684093,3.5642474250213956e-07,4230.885964132659,193.40082517779788,4424.286789310457,4230.885964132659,193.40082517779788,4424.286789310457,0.0,3,15573.959716184301,5.63268004315001,24920.591903321245,0,0,0.0,0.01390506891321731,0.08106973197768125,0.0,13271.11393806149,0.0,-0.0007948271646684093,0.0,4230.885964132659,100.54353465699958,4331.429498789658,4331.429498789658,4333.38272811478,0.0
73216,ARMM,PF,10,15382260108003,helped,a,Maguindanao,0.10866202201916109,0,0.10866202201916109,142.7343817648927,0,1.0,25286.945000000003,27355.836812719703,1250.4807404077044,28606.317553127406,0.0007831425885180986,3.5642474250213956e-07,8721.153870230493,398.65842744636814,9119.81229767686,8721.153870230493,398.65842744636814,9119.81229767686,0.0,3,15573.959716184301,5.63268004315001,51368.9847263985,0,0,0.0,0.0125771376391747,0.02388923060043689,0.0,27355.836812719703,40771.049892329,36006.41219525332,0.0,8721.153845804394,207.25106720413456,8928.40491300853,8928.40491300853,0.0,172.10849938969397
76015,ARMM,PF,25,1566515019237,helped,a,Sulu,1.2005707954714895,0,1.2005707954714895,0.0,1,1.0,24733.125000000004,25739.40898663829,1020.8000454543676,26760.209032092658,0.0046933257293435525,2.4209595808841306e-06,8205.829948781604,325.43527277784216,8531.265221559446,8205.829948781604,325.43527277784216,8531.265221559446,0.0,3,15573.959716184301,5.63268004315001,48053.887356297644,0,0,0.0,0.012717170661604263,0.02277476747878508,0.0,25739.40898663829,38805.0499265029,34339.836359466906,0.0,8205.829948781604,169.18445201600588,8375.01440079761,8375.01440079761,0.0,161.4316203621601
83030,ARMM,PF,50,15661359018177,helped,a,Sulu,4.578198948031618,0,4.578198948031618,0.0,0,0.0,23865.254000000008,22855.07810433895,1349.459652442367,24204.53775678132,0.03095043006460985,1.0959327868154158e-05,7286.293344485284,430.2133136169668,7716.506658102251,7286.293344485284,430.2133136169668,7716.506658102251,0.0,3,15573.959716184301,5.63268004315001,43464.61305592673,0,0,0.0,0.012946338712265424,0.02125539758577712,0.0,22855.07810433895,38805.0499265029,34789.298150268834,0.0,7286.293344485284,223.6555462872749,7509.948890772559,7509.948890772559,0.0,144.78408054929437
91373,ARMM,PF,250,156612250240,helped,a,Sulu,19.71370040349464,1,19.71370040349464,0.0,0,1.0,22080.061000000005,16966.93989878926,1909.661166766303,18876.601065555562,0.23111121779868846,4.5340867105808755e-05,5409.13055280087,608.8078713233419,6017.938424124211,5409.13055280087,608.8078713233419,6017.938424124211,0.0,3,15573.959716184301,5.63268004315001,33897.12166247007,0,0,0.0,0.013459528959273442,0.017734644001378724,0.0,16966.93989878926,10953.8735408688,7868.232760480501,0.0,5409.13055280087,316.5017277127915,5725.6322805136615,5725.6322805136615,0.0,110.43893767599565
92060,ARMM,PF,250,1566136027367,helped,a,Sulu,12.686425338930016,0,12.686425338930016,0.0,0,0.0,27745.760000000002,33728.134582496146,3796.1653205512125,37524.29990304736,0.22709299752044837,4.5340867105808755e-05,10752.66868082548,1210.2331912156976,11962.901872041177,10752.66868082548,1210.2331912156976,11962.901872041177,0.0,3,15573.959716184301,5.63268004315001,67383.19863280824,0,0,0.0,0.012006921824353811,0.028978079930313493,0.0,33728.134582496146,38805.0499265029,32671.41791873087,0.0,10752.66868082548,629.1654789589569,11381.834159784437,11381.834159784437,0.0,219.53866609439044
94814,ARMM,PF,500,157738011204,helped,a,Basilan,28.8657664635067,0,28.8657664635067,0.0,0,0.0,28064.973000000005,34322.81994374061,4492.078807024633,38814.89875076524,0.4202401482651374,7.377349337600619e-05,10942.2568314289,1432.093286450559,12374.35011787946,10942.2568314289,1432.093286450559,12374.35011787946,0.0,3,15573.959716184301,5.63268004315001,69700.7549559306,0,0,0.0,0.011938442754414632,0.029694127131530728,0.0,34322.81994374061,19842.766362337,13528.568342098004,0.0,10942.2568314289,744.5041707858637,11686.761002214764,11686.761002214764,0.0,225.45711489729246
