,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
8662,ARMM,EQ,25,153812450238004,helped,a,Maguindanao,17.030290879071625,0,17.030290879071625,0.0,0,1.0,28061.068,36533.59861219653,4726.560928281645,41260.15954047818,0.22191399226047842,4.142680174869697e-05,11647.06220660906,1506.8471556657948,13153.909362274855,11647.06220660906,1506.8471556657948,13153.909362274855,0.0,3,15573.959716184301,5.63268004315001,74091.76275428965,0,0,0.0,0.01193927340699641,0.03175380693910831,0.0,36533.59861219653,40771.049892329,3253.3287854269192,0.0,11647.06220660906,59.46485225028446,11706.527058859345,11706.527058859345,0.0,225.5815465288388
10447,ARMM,EQ,30,156611260320,helped,a,Sulu,27.558318250429124,0,27.558318250429124,0.0,0,1.0,28018.58800000001,36381.195990222535,5330.229381612018,41711.42537183456,0.32589685861417717,5.522776395902631e-05,11598.475620945173,1699.299153147343,13297.774774092517,11598.475620945173,1699.299153147343,13297.774774092517,0.0,3,15573.959716184301,5.63268004315001,74902.11058833456,0,0,0.0,0.011948320762296485,0.03218932418469235,0.0,36381.195990222535,38805.0499265029,1275.6099565988384,0.0,11598.475620945173,67.05960368375406,11665.535224628928,11665.535224628928,0.0,224.794565926631
43553,ARMM,HU,30,1538633028009,helped,a,Maguindanao,0.18090645539091593,0,0.18090645539091593,239.88973847905052,0,0.0,22633.465,19413.98102121581,7100.258887079393,26514.239908295203,0.007391941353956077,6.312505743269449e-07,6189.25752605283,2263.5918738438904,8452.84939989672,6189.25752605283,2263.5918738438904,8452.84939989672,0.0,3,15573.959716184301,5.63268004315001,47612.1961225508,0,0,0.0,0.013293963212928197,0.02480300853275951,0.0,19413.98102121581,40771.049892329,19596.719207242873,0.0,6189.257380598213,89.32834085192744,6278.58572145014,6278.58572145014,0.0,121.00811323042475
53955,ARMM,HU,200,15661275015105,helped,a,Sulu,8.75628772410903,1,8.75628772410903,0.0,0,1.0,19627.943000000003,10178.685947186323,2364.1022063465207,12542.788153532843,0.2453566977765919,2.6552170041548688e-05,3245.0071416955543,753.6855526437876,3998.692694339342,3245.0071416955543,753.6855526437876,3998.692694339342,0.0,3,15573.959716184301,5.63268004315001,22523.356538094955,0,0,0.0,0.014275541852233627,0.01307643181641147,0.0,10178.685947186323,10953.8735408688,218.38760267193638,0.0,3245.0071416955543,29.742764461956487,3274.749906157511,3274.749906157511,0.0,63.10843371851635
219244,CAR,PF,500,14321322115241,helped,a,Kalinga,499.80104576685693,1,499.80104576685693,7927.80306910877,0,1.0,19740.43199999994,10536.388024830425,2203.4850069887234,12739.873031819148,4.147753111965688,0.000985371689704042,3366.8558748988894,702.4801257645678,4069.336000663457,3366.8558748988894,702.4801257645678,4069.336000663457,0.0,3,15573.959716184301,5.63268004315001,22921.26767980893,0,0,0.0,0.014234809824358463,0.3101151685832577,0.0,10536.388024830425,0.0,-4.147753111965688,0.0,3359.352321288177,27.72203984344655,3387.0743611316234,3387.0743611316234,3387.618897795568,0.0
281744,I - Ilocos,EQ,2000,12818150334,helped,a,Ilocos Norte,2131.332695,0,2131.332695,1009.0687331594658,0,1.0,61758.625,141881.6666989441,13187.6214229692,155069.2881219133,138.12011440589632,0.04376565264740806,45276.62419776687,4204.268205302256,49480.89240306913,45276.62419776687,4204.268205302256,49480.89240306913,0.0,3,15573.959716184301,5.63268004315001,278710.0351560204,0,0,0.0,0.008047874337575991,1.5150905782578037,0.0,141881.6666989441,64556.5027618773,2.842170943040401e-14,0.0,45234.20443706017,165.9134350214856,45400.11787208166,45400.11787208166,45403.37487968792,0.0
282955,I - Ilocos,EQ,2000,1281716015163,helped,a,Ilocos Norte,1212.414985,0,1212.414985,12439.005140781066,0,1.0,43290.09399999997,84114.45748903268,7818.273124162945,91932.73061319563,18.833294909238578,0.04376565264740806,27360.43781482793,2492.49777970095,29852.935594528877,27360.43781482793,2492.49777970095,29852.935594528877,0.0,3,15573.959716184301,5.63268004315001,168152.0345527454,0,0,0.0,0.009612486242526792,0.4707782629902927,0.0,84114.45748903268,64556.5027618773,0.0,0.0,26837.520391899605,98.36167632980026,26935.882068229406,26935.882068229406,26938.210269763425,0.0
446604,II - Cagayan Valley,HU,25,215220012165,helped,a,Cagayan,576.2583165599958,1,576.2583165599958,1170.4547213303226,0,0.0,20531.587999999996,13050.633167386794,1439.7507261222431,14490.383893509037,8.29631198698779,0.0018024999215136119,4162.705527884659,458.99848101900744,4621.704008903666,4162.705527884659,458.99848101900744,4621.704008903666,0.0,3,15573.959716184301,5.63268004315001,26032.57993629808,0,0,0.0,0.013957856377479332,0.23438442416130775,0.0,13050.633167386794,4666.93238826041,3.552713678800501e-15,0.0,4160.679040390379,18.11350059909719,4178.792540989476,4178.792540989476,4179.146043984789,0.0
602764,III - Central Luzon,EQ,2000,34978227356,helped,a,Nueva Ecija,1209.0688,1,1209.0688,14106.98363484361,0,1.0,19480.72899999975,9634.316802829402,441.80736198364167,10076.124164813044,29.580435006307862,0.09050017741238264,4348.1445306662345,140.85001269607858,4488.994543362313,4348.1445306662345,140.85001269607858,4488.994543362313,0.0,3,15573.959716184301,5.632680043150011,25285.0699782062,0,0,0.0,0.014329379781715735,0.308734537742388,0.0,9634.316802829402,0.0,-29.580435006307862,0.0,3121.84193135142,5.5583774126860686,3127.4003087641063,3127.4003087641063,3128.4870443200775,0.0
1268072,NCR,EQ,500,1374412108004,helped,a,NCR-2nd Dist.,4972.60248,0,4972.60248,0.0,0,1.0,48851.941000000006,101822.28439110688,2924.6038222576176,104746.8882133645,163.74135109999463,0.10789768738030561,32461.365027598025,932.3757839762696,33393.740811574295,32461.365027598025,932.3757839762696,33393.740811574295,0.0,3,15573.959716184301,5.63268004315001,188096.25743547856,0,0,0.0,0.009048760294193933,0.371946692545825,0.0,101822.28439110688,84612.9883924169,-2.842170943040401e-14,0.0,32461.365027598025,36.79443401238294,32498.15946161041,32498.15946161041,32498.874256129613,0.0
