,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
43116,ARMM,HU,30,156642021262,helped,a,Sulu,0.18191794089956959,0,0.18191794089956959,0.0,0,0.0,22902.508,18786.02267969753,6870.596213040085,25656.618892737613,0.0077716881980111775,6.284136395136047e-07,5989.061660412504,2190.3744643172254,8179.436124729729,5989.061660412504,2190.3744643172254,8179.436124729729,0.0,3,15573.959716184301,5.63268004315001,46072.146623985405,0,0,0.0,0.01321564834232037,0.023639663108578034,0.0,18786.02267969753,38805.0499265029,29860.463939382847,0.0,5989.061660412504,548.1330637812316,6537.194724193736,6537.194724193736,0.0,126.16268096521158
46353,ARMM,HU,50,156661209148,helped,a,Sulu,1.2958365099997955,0,1.2958365099997955,0.0,1,0.0,24680.123000000007,24446.38062169883,6509.862592932581,30956.24321463141,0.02185657101150679,2.2371381350859316e-06,7793.607162813507,2075.371095555059,9868.978258368566,7793.607162813507,2075.371095555059,9868.978258368566,0.0,3,15573.959716184301,5.63268004315001,55588.79688219397,0,0,0.0,0.012730818769939579,0.026701618535361044,0.0,24446.38062169883,38805.0499265029,27655.814196488627,0.0,7793.607162813507,519.3538984413825,8312.96106125489,8312.96106125489,0.0,160.36705963151283
52800,ARMM,HU,200,156651509108,helped,a,Sulu,10.980740830098064,0,10.980740830098064,0.0,0,0.0,23522.311000000005,21236.981451734442,4932.502581049177,26169.48403278362,0.23881248293677576,2.660991348199884e-05,6770.43744511875,1572.5022055878294,8342.93965070658,6770.43744511875,1572.5022055878294,8342.93965070658,0.0,3,15573.959716184301,5.63268004315001,46993.10967173987,0,0,0.0,0.013040372637008071,0.023465074721894654,0.0,21236.981451734442,38805.0499265029,29265.10990478758,0.0,6770.43744511875,393.51282887617197,7163.950273994921,7163.950273994921,0.0,138.18101985758264
53913,ARMM,HU,200,15661126018160,helped,a,Sulu,12.294296778217056,0,12.294296778217056,0.0,0,0.0,24784.324000000008,24949.857389847108,5794.8553683074815,30744.71275815459,0.23571961010942724,2.660991348199884e-05,7954.117637033471,1847.4238376957348,9801.541474729205,7954.117637033471,1847.4238376957348,9801.541474729205,0.0,3,15573.959716184301,5.63268004315001,55208.947056814315,0,0,0.0,0.012704028422393177,0.026383684869330314,0.0,24949.857389847108,38805.0499265029,27597.280534885875,0.0,7954.117637033471,462.3109448887308,8416.428581922202,8416.428581922202,0.0,162.33930171600497
56582,ARMM,HU,250,1566136023312,helped,a,Sulu,18.809116707309826,0,18.809116707309826,0.0,0,1.0,23242.428000000007,20263.797868342575,5250.334720347106,25514.13258868968,0.3964566478466407,4.065152499044281e-05,6460.18249721357,1673.8284049846438,8134.010902198213,6460.18249721357,1673.8284049846438,8134.010902198213,0.0,3,15573.959716184301,5.63268004315001,45816.28087957649,0,0,0.0,0.01311865311418323,0.023130659624929946,0.0,20263.797868342575,38805.0499265029,29592.385181790174,0.0,6460.18249721357,418.8693334471822,6879.051830660752,6879.051830660752,0.0,132.7011383534171
57260,ARMM,HU,250,15661810010332,helped,a,Sulu,8.777711613828316,0,8.777711613828316,0.0,0,0.0,25429.59400000001,26704.131140277925,6919.020206056332,33623.151346334256,0.3860122220625782,4.065152499044281e-05,8513.387357916317,2205.8122333949295,10719.199591311248,8513.387357916317,2205.8122333949295,10719.199591311248,0.0,3,15573.959716184301,5.63268004315001,60377.82161652061,0,0,0.0,0.012541811883632912,0.02827369181667841,0.0,26704.131140277925,38805.0499265029,26664.510224323494,0.0,8513.387357916317,551.9963080804876,9065.383665996806,9065.383665996806,0.0,174.8768233910369
60058,ARMM,HU,500,15361727023191,helped,a,Lanao del Sur,51.340636550457,1,51.340636550457,350.37608392335716,0,1.0,17699.701,3967.475606792221,1024.9122216737908,4992.387828466011,1.033989764767457,0.00010188820008522066,1264.8833175692382,326.7462515494809,1591.6295691187192,1264.8833175692382,326.7462515494809,1591.6295691187192,0.0,3,15573.959716184301,5.63268004315001,8965.14011006246,0,0,0.0,0.015033047534638374,0.005645878793810471,0.0,3967.475606792221,9068.35363117985,7264.231825843472,0.0,1264.8565519698636,81.7670342941468,1346.6235862640103,1346.6235862640103,0.0,25.977114135930936
60364,ARMM,HU,500,15661126019169,helped,a,Sulu,47.29274514836747,0,47.29274514836747,0.0,1,0.0,25185.199000000004,25989.710804282724,6713.884313611038,32703.59511789376,0.968465446522111,0.00010188820008522066,8285.627202577425,2140.4140631932955,10426.04126577072,8285.627202577425,2140.4140631932955,10426.04126577072,0.0,3,15573.959716184301,5.63268004315001,58726.55456676521,0,0,0.0,0.01260251729982686,0.02772384654282354,0.0,25989.710804282724,38805.0499265029,26992.756482320965,0.0,8285.627202577425,535.6306592006819,8821.257861778107,8821.257861778107,0.0,170.16692483980526
60409,ARMM,HU,500,15661275019133,helped,a,Sulu,24.066481548821294,0,24.066481548821294,0.0,0,0.0,23028.844000000005,19660.63724052239,5078.903915429052,24739.54115595144,0.9935720699631995,0.00010188820008522066,6267.892396603174,1619.1755559673818,7887.067952570556,6267.892396603174,1619.1755559673818,7887.067952570556,0.0,3,15573.959716184301,5.63268004315001,44425.330255412184,0,0,0.0,0.013179348033011792,0.02260198851813233,0.0,19660.63724052239,38805.0499265029,29869.052133509747,0.0,6267.892396603174,405.19266123235025,6673.085057835525,6673.085057835525,0.0,128.72748776640273
62709,ARMM,HU,1000,1536302207247,helped,a,Lanao del Sur,44.418438673842154,1,44.418438673842154,143.9338447532919,0,1.0,18785.958999999995,7181.234382931572,1766.1623256432338,8947.396708574806,1.5089144162723562,0.00015431836955662477,2289.429408175626,563.0598477881314,2852.4892559637574,2289.429408175626,563.0598477881314,2852.4892559637574,0.0,3,15573.959716184301,5.63268004315001,16067.159305366878,0,0,0.0,0.014591949251625332,0.009647882419502693,0.0,7181.234382931572,9068.35363117985,5821.182148310721,0.0,2289.412754918746,140.9036329121504,2430.3163878308965,2430.3163878308965,0.0,46.87964910894553
63121,ARMM,HU,1000,1566515025315,helped,a,Sulu,76.90839255121634,1,76.90839255121634,0.0,0,1.0,20945.193000000003,13547.644003919639,3331.9255666992362,16879.569570618874,1.4873511828862302,0.00015431836955662477,4319.044891842898,1062.2316392938526,5381.276531136751,4319.044891842898,1062.2316392938526,5381.276531136751,0.0,3,15573.959716184301,5.63268004315001,30311.008923605492,0,0,0.0,0.013819356241090253,0.016665595923651355,0.0,13547.644003919639,10953.8735408688,4829.3593864741615,0.0,4319.044891842898,265.81951733672827,4584.864409179627,4584.864409179627,0.0,88.4398536769296
66123,ARMM,HU,2000,1538633013249,helped,a,Maguindanao,249.3744470893506,0,249.3744470893506,0.0,0,0.0,25548.865,27410.295417063808,5610.133620879834,33020.42903794364,6.836952953026025,0.0008533022010753809,8738.515447462485,1788.5337812837972,10527.049228746282,8738.515447462485,1788.5337812837972,10527.049228746282,0.0,3,15573.959716184301,5.63268004315001,59295.50010401689,0,0,0.0,0.012512502864467813,0.027582904555468826,0.0,27410.295417063808,40771.049892329,28604.003209820574,0.0,8738.515447462485,447.57392728138433,9186.08937474387,9186.08937474387,0.0,177.1634732221028
73363,ARMM,PF,10,15661359028280,helped,a,Sulu,0.17928927387688504,1,0.17928927387688504,0.0,0,1.0,21057.85400000001,14591.2976171582,666.9924511075169,15258.290068265716,0.0007915224431935616,3.564779206793978e-07,4651.765976468923,212.6399496488263,4864.40592611775,4651.765976468923,212.6399496488263,4864.40592611775,0.0,3,15573.959716184301,5.63268004315001,27399.642181824092,0,0,0.0,0.013782339400079606,0.014907322066608424,0.0,14591.2976171582,10953.8735408688,4948.582559462333,0.0,4651.765976468923,53.212356600235495,4704.978333069159,4704.978333069159,0.0,90.67460642937101
94304,ARMM,PF,500,153617570597,helped,a,Lanao del Sur,31.906440834257268,1,31.906440834257268,0.0,0,1.0,18114.723000000005,5351.655668558653,700.4103698539404,6052.066038412593,0.4349850250433837,7.402807427012949e-05,1706.1299419665095,223.2937202391963,1929.4236622057058,1706.1299419665095,223.2937202391963,1929.4236622057058,0.0,3,15573.959716184301,5.63268004315001,10867.826156887486,0,0,0.0,0.014859840467520813,0.006708620459202009,0.0,5351.655668558653,9068.35363117985,6773.403999237748,0.0,1706.1299419665095,55.87842306953311,1762.0083650360425,1762.0083650360425,0.0,33.97098070387462
98442,ARMM,PF,1000,1566111119167,helped,a,Sulu,139.08365124193193,0,139.08365124193193,0.0,0,1.0,23437.949000000004,21425.12191424204,3175.3387602310268,24600.46067447307,0.6585807477815909,0.00010429160076848091,6830.417402025451,1012.3111183227642,7842.728520348215,6830.417402025451,1012.3111183227642,7842.728520348215,0.0,3,15573.959716184301,5.63268004315001,44175.5804204088,0,0,0.0,0.013063820161464198,0.022047322006924767,0.0,21425.12191424204,38805.0499265029,29543.497042858606,0.0,6830.4174020254495,253.32709261611436,7083.7444946415635,7083.7444946415635,0.0,136.58315615948737
