,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
33135,ARMM,EQ,2000,156641309155,helped,a,Sulu,973.3435059176253,1,973.3435059176253,0.0,0,0.0,18261.178000000004,5547.878394295407,2017.9716333297697,7565.850027625176,32.792894149788154,0.002466990958984891,1768.6865577892768,643.3376956388256,2412.0242534281024,1768.6865577892768,643.3376956388256,2412.0242534281024,0.0,3,15573.959716184301,5.63268004315001,13586.160875878275,0,0,0.0,0.014800132407904855,0.00836048093033543,0.0,5547.878394295407,10953.8735408688,7985.949437950961,0.0,1768.6865577892768,138.02526521781343,1906.7118230070903,1906.7118230070903,0.0,36.78984968703113
33602,ARMM,EQ,2000,1538729015263,helped,a,Maguindanao,475.2564014371948,1,475.2564014371948,3038.603320612537,0,1.0,20313.425999999985,11498.346303310602,4182.380185935905,15680.726489246506,25.399281471044244,0.002466990958984891,3673.216523425555,1333.3600862692533,5006.576609694808,3673.216523425555,1333.3600862692533,5006.576609694808,0.0,3,15573.959716184301,5.63268004315001,28200.444153929584,0,0,0.0,0.014032608455439506,0.1896158076741612,0.0,11498.346303310602,0.0,-25.399281471044244,0.0,3667.328594638997,286.066525847539,3953.395120486536,3953.395120486536,3958.983693288862,0.0
33799,ARMM,EQ,2000,1566515022276,helped,a,Sulu,867.0588515984932,0,867.0588515984932,383.82357511946856,1,1.0,25681.906000000003,27105.459359933957,9859.27307868946,36964.73243862342,27.960430895491516,0.002466990958984891,8642.279342054675,3143.176999298019,11785.456341352694,8642.279342054675,3143.176999298019,11785.456341352694,0.0,3,15573.959716184301,5.63268004315001,66383.70473335305,0,0,0.0,0.012480051273986641,0.0310216937267755,0.0,27105.459359933957,38805.0499265029,24436.185090530234,0.0,8641.53560368594,674.354762507496,9315.890366193435,9315.890366193435,0.0,179.74941815073416
44309,ARMM,HU,30,15661319078003,helped,a,Sulu,0.271359696621996,1,0.271359696621996,0.0,0,0.0,18802.875000000007,7109.78180045615,2600.254494877563,9710.036295333713,0.008328637817598584,6.312505743269449e-07,2266.6278179802616,828.9718780876739,3095.5996960679354,2266.6278179802616,828.9718780876739,3095.5996960679354,0.0,3,15573.959716184301,5.63268004315001,17436.522629623098,0,0,0.0,0.01458538395362367,0.010486797308742793,0.0,7109.78180045615,10953.8735408688,7189.381954155998,0.0,2266.6278179802616,177.8522603397948,2444.4800783200562,2444.4800783200562,0.0,47.16638075628602
44387,ARMM,HU,30,153612430298001,helped,a,Lanao del Sur,0.2858221414675582,1,0.2858221414675582,1119.4854020632954,0,1.0,18396.144999999997,5928.607157729283,2168.264490094451,8096.871647823735,0.007792070291986423,6.312505743269449e-07,1890.0651675463087,691.2516794357256,2581.3168469820343,1890.0651675463087,691.2516794357256,2581.3168469820343,0.0,3,15573.959716184301,5.63268004315001,14539.731889042614,0,0,0.0,0.01474574039285191,0.008895799005506638,0.0,5928.607157729283,9068.35363117985,5929.269792018425,0.0,1890.0646124846824,148.30499912123747,2038.3696116059198,2038.3696116059198,0.0,39.33045648617166
46284,ARMM,HU,50,156614270338,helped,a,Sulu,1.7059934350058756,1,1.7059934350058756,1199.448651855718,1,0.0,18266.126999999993,5670.8295906280955,1510.0935387612249,7180.923129389321,0.021852209463886895,2.2418037586504672e-06,1807.886596184074,481.42406036832875,2289.3106565524026,1807.886596184074,481.42406036832875,2289.3106565524026,0.0,3,15573.959716184301,5.63268004315001,12894.954447733366,0,0,0.0,0.014798127308048649,0.007922640153928422,0.0,5670.8295906280955,10953.8735408688,8071.515865892183,0.0,1807.884484153327,103.28740887566452,1911.1718930289917,1911.1718930289917,0.0,36.86278300557182
47521,ARMM,HU,50,15661319010155,helped,a,Sulu,0.9762468000963241,1,0.9762468000963241,0.0,0,0.0,19367.971,8944.953969100201,2381.964927244214,11326.918896344414,0.023300703978869373,2.2418037586504672e-06,2851.688288888791,759.3802618807055,3611.068550769496,2851.688288888791,759.3802618807055,3611.068550769496,0.0,3,15573.959716184301,5.63268004315001,20339.99376036597,0,0,0.0,0.014371031210959697,0.011926818109968458,0.0,8944.953969100201,10953.8735408688,6407.364623392533,0.0,2851.6882888887912,162.92168600998647,3014.6099748987776,3014.6099748987776,0.0,58.1459538729467
50557,ARMM,HU,100,15381421010138,helped,a,Maguindanao,8.864246346874555,1,8.864246346874555,543.7500501740749,0,1.0,20507.926,12573.726452173523,2070.7744784611205,14644.500930634644,0.06233497679209221,9.188218382102318e-06,4008.560947887588,660.1714608657056,4668.732408753293,4008.560947887588,660.1714608657056,4668.732408753293,0.0,3,15573.959716184301,5.63268004315001,26297.47586559235,0,0,0.0,0.01396590632816896,0.1866793236566511,0.0,12573.726452173523,0.0,-0.06233497679209221,0.0,4008.5570236833587,141.63687530347354,4150.193898986832,4150.193898986832,4152.945457234232,0.0
50732,ARMM,HU,100,15661275017119,helped,a,Sulu,2.1619845940735245,0,2.1619845940735245,0.0,0,0.0,26079.703,29464.978338288573,4852.604785337165,34317.583123625736,0.06169785886305267,9.188218382102318e-06,9393.556853385546,1547.030458150442,10940.587311535988,9393.556853385546,1547.030458150442,10940.587311535988,0.0,3,15573.959716184301,5.63268004315001,61624.82781002898,0,0,0.0,0.012384505633255525,0.028126492795414515,0.0,29464.978338288573,38805.0499265029,24467.128716598712,0.0,9393.556853385546,331.90856176120457,9725.465415146751,9725.465415146751,0.0,187.51278042383643
53276,ARMM,HU,200,1538837012591,helped,a,Maguindanao,3.824406057105402,1,3.824406057105402,1439.3383995676006,0,1.0,20922.74199999999,13652.636818183648,3170.9622432390465,16823.599061422694,0.22166318381461753,2.6552170041548688e-05,4352.5552524536,1010.9158666204897,5363.471119074089,4352.5552524536,1010.9158666204897,5363.471119074089,0.0,3,15573.959716184301,5.63268004315001,30210.716734420075,0,0,0.0,0.013826768634299956,0.20929503437768257,0.0,13652.636818183648,0.0,-0.22166318381461753,0.0,4352.525234304167,216.88754063235092,4569.412774936518,4569.412774936518,4573.626343928167,0.0
53769,ARMM,HU,200,15381328011125,helped,a,Maguindanao,19.142416981116906,1,19.142416981116906,575.7353270082382,0,1.0,18989.504,7863.949498085477,1826.4813803554493,9690.430878440926,0.2405712898976772,2.6552170041548688e-05,2507.0748834797987,582.2898116888814,3089.36469516868,2507.0748834797987,582.2898116888814,3089.36469516868,0.0,3,15573.959716184301,5.63268004315001,17401.40286448884,0,0,0.0,0.01451353434694901,0.12287100419430333,0.0,7863.949498085477,0.0,-0.2405712898976772,0.0,2507.0628762207107,124.9277109624075,2631.9905871831184,2631.9905871831184,2634.4175843593575,0.0
59885,ARMM,HU,500,1566515013160,helped,a,Sulu,42.16537727222027,0,42.16537727222027,0.0,0,0.0,25982.090000000007,28597.927584042936,7387.661173076654,35985.58875711959,0.9503377945384966,0.00010169975778425001,9117.13748998851,2355.216910262127,11472.354400250637,9117.13748998851,2355.216910262127,11472.354400250637,0.0,3,15573.959716184301,5.63268004315001,64620.101678235966,0,0,0.0,0.012407747709766844,0.029740510606052154,0.0,28597.927584042936,38805.0499265029,24317.085883485903,0.0,9117.13748998851,505.30140063005274,9622.438890618563,9622.438890618563,0.0,185.592586330373
59896,ARMM,HU,500,1566515025315,helped,a,Sulu,50.59844957629857,1,50.59844957629857,0.0,0,1.0,20945.193000000003,13646.347602900969,3525.241192530037,17171.588795431006,1.0132854877939221,0.00010169975778425001,4350.51200707441,1123.8614596534937,5474.373466727903,4350.51200707441,1123.8614596534937,5474.373466727903,0.0,3,15573.959716184301,5.63268004315001,30835.394174788198,0,0,0.0,0.013819356241090253,0.01696894385953364,0.0,13646.347602900969,10953.8735408688,4039.9528718485776,0.0,4350.51200707441,241.119519481474,4591.631526555883,4591.631526555883,0.0,88.56099583239906
60374,ARMM,HU,500,15661126029262,helped,a,Sulu,47.20935226239511,0,47.20935226239511,0.0,0,0.0,23979.605000000007,22657.013995124315,5852.953578462456,28509.96757358677,0.9752771774574013,0.00010169975778425001,7223.149688000556,1865.9457871743643,9089.09547517492,7223.149688000556,1865.9457871743643,9089.09547517492,0.0,3,15573.959716184301,5.63268004315001,51195.96669330283,0,0,0.0,0.01291543336753061,0.025201549123572028,0.0,22657.013995124315,38805.0499265029,27326.58309675818,0.0,7223.149688000556,400.33043905667915,7623.480127057235,7623.480127057235,0.0,147.03771150972733
63117,ARMM,HU,1000,1566515021263,helped,a,Sulu,70.40444533051506,0,70.40444533051506,0.0,0,0.0,23250.00600000001,20513.1647731733,5045.034999581886,25558.199772755186,1.443432773211917,0.00015434288851189705,6539.6816969410065,1608.3780056376243,8148.059702578631,6539.6816969410065,1608.3780056376243,8148.059702578631,0.0,3,15573.959716184301,5.63268004315001,45895.41327710947,0,0,0.0,0.013116515023225615,0.023165373512526326,0.0,20513.1647731733,38805.0499265029,28466.325253904903,0.0,6539.6816969410065,345.07040750688657,6884.752104447893,6884.752104447893,0.0,132.7833465232846
65162,ARMM,HU,2000,15706360662,helped,a,Tawi-tawi,522.1776546487899,1,522.1776546487899,959.5589868932136,1,0.0,21543.236000000004,15579.25850072781,3188.6457469152488,18767.90424764306,6.647645935814671,0.0008536226754149929,4967.551090045122,1016.553440666611,5984.104530711733,4967.551090045122,1016.553440666611,5984.104530711733,0.0,3,15573.959716184301,5.63268004315001,33706.546166263535,0,0,0.0,0.013626192692271479,0.018093270773033195,0.0,15579.25850072781,8506.74073078654,785.7371943791364,0.0,4966.907723308917,218.0970572799465,5185.004780588864,5185.004780588864,0.0,99.98545474289502
89388,ARMM,PF,200,15661126018160,helped,a,Sulu,17.768964986851945,0,17.768964986851945,0.0,0,0.0,24784.324000000008,25837.648287416043,2780.217172664371,28617.865460080415,0.1842332972888627,3.8602820378042484e-05,8237.149043827181,886.3447234320453,9123.493767259226,8237.149043827181,886.3447234320453,9123.493767259226,0.0,3,15573.959716184301,5.63268004315001,51389.72126664455,0,0,0.0,0.012704028422393177,0.024420805613720824,0.0,25837.648287416043,38805.0499265029,26546.64194454165,0.0,8237.149043827181,190.1613512707935,8427.310395097975,8427.310395097975,0.0,162.44710217871645
99246,ARMM,PF,1000,153812201158004,helped,a,Maguindanao,22.53391298219086,0,22.53391298219086,0.0,0,1.0,24817.008,25720.74503196515,3811.9773119110337,29532.722343876183,0.6471985167973355,0.00010377591099670926,8199.87980290611,1215.274119401642,9415.153922307753,8199.87980290611,1215.274119401642,9415.153922307753,0.0,3,15573.959716184301,5.63268004315001,53032.549601368424,0,0,0.0,0.012695660063368247,0.025226541254520465,0.0,25720.74503196515,40771.049892329,28344.9303871462,0.0,8199.87980290611,260.7317024633451,8460.611505369456,8460.611505369456,0.0,163.11515727470348
101410,ARMM,PF,2000,1536302208278,helped,a,Lanao del Sur,58.30727158950954,1,58.30727158950954,1679.2281887884055,0,1.0,18339.827999999994,5935.187420929444,1370.7372506657614,7305.924671595205,1.7085306255771344,0.00020253023338523423,1892.5023704475461,436.9966998567328,2329.499070304279,1892.5023704475461,436.9966998567328,2329.499070304279,0.0,3,15573.959716184301,5.63268004315001,13121.322923839416,0,0,0.0,0.014768363269242215,0.008031940461538241,0.0,5935.187420929444,9068.35363117985,6094.448338222782,0.0,1892.235241740645,93.75571462067244,1985.9909563613176,1985.9909563613176,0.0,38.30084274009651
101687,ARMM,PF,2000,1566123801068,helped,a,Sulu,88.11712873947357,0,88.11712873947357,0.0,0,1.0,22891.709000000006,19530.19791658989,4510.518017129833,24040.715933719723,1.8153463985220275,0.00020253023338523423,6226.307801114608,1437.9717828290763,7664.279583943684,6226.307801114608,1437.9717828290763,7664.279583943684,0.0,3,15573.959716184301,5.63268004315001,43170.434657601654,0,0,0.0,0.01321876516857239,0.022060638867884366,0.0,19530.19791658989,38805.0499265029,29023.737517602556,0.0,6226.307801114608,308.51050396422187,6534.81830507883,6534.81830507883,0.0,126.02719936076763
158647,CAR,EQ,2000,141112111449,helped,a,Benguet,1629.9999299999997,0,1629.9999299999997,10619.489781205084,0,1.0,62129.335999999974,140638.98279104478,12854.491554984952,153493.47434602972,8.524199021730087,0.012442698645519917,44968.42399218719,4098.065026784916,49066.489018972105,44968.42399218719,4098.065026784916,49066.489018972105,0.0,3,15573.959716184301,5.63268004315001,276375.8334846033,0,0,0.0,0.00802382853710798,0.057402268714469615,0.0,140638.98279104478,108498.617535282,42163.93337128436,0.0,44864.63788639087,879.2217773593452,45743.85966375021,45743.85966375021,0.0,881.724292316842
159526,CAR,EQ,2000,14111011418001,helped,a,Benguet,645.5245915000002,0,645.5245915000002,0.0,0,1.0,60770.34800000001,136590.61579597753,12484.468263314178,149075.0840592917,43.836110379499914,0.012442698645519917,43545.65275383746,3980.1000723403517,47525.752826177806,43545.65275383746,3980.1000723403517,47525.752826177806,0.0,3,15573.959716184301,5.63268004315001,267697.35947969195,0,0,0.0,0.00811304965428991,0.05674305211431781,0.0,136590.61579597753,108498.617535282,44123.698829204644,0.0,43545.65275383746,853.9129166568019,44399.56567049426,44399.56567049426,0.0,855.8025892599995
194805,CAR,PF,1,148121007160,helped,a,Apayao,1.9406649739676685,0,1.9406649739676685,0.0,0,0.0,28170.293000000005,36011.20305088104,4833.171030760927,40844.37408164197,0.11965904725580258,2.1280319335445846e-05,11480.520342948612,1540.8348968847679,13021.35523983338,11480.520342948612,1540.8348968847679,13021.35523983338,0.0,3,15573.959716184301,5.63268004315001,73345.1277941763,0,0,0.0,0.011916104786367513,0.03126907585429708,0.0,36011.20305088104,69694.3808639222,52405.01972197784,0.0,11480.520342948612,330.579331416605,11811.099674365218,11811.099674365218,0.0,227.69791407809754
214812,CAR,PF,250,1481115012,helped,a,Apayao,75.78520153030303,0,75.78520153030303,0.0,0,0.0,29956.889000000006,41005.0287458492,7771.2481358318255,48776.27688168103,6.413445118979005,0.0008899767723180934,13072.572610661415,2477.5060190980194,15550.078629759435,13072.572610661415,2477.5060190980194,15550.078629759435,0.0,3,15573.959716184301,5.63268004315001,87588.61756725943,0,0,0.0,0.011555311052325518,0.03553896324841582,0.0,41005.0287458492,69694.3808639222,49517.52384786042,0.0,13072.572610661415,531.5379895859719,13604.110600247386,13604.110600247386,0.0,262.32055164895155
218399,CAR,PF,500,141172022202,helped,a,Abra,352.6541397442303,1,352.6541397442303,0.0,0,1.0,21482.248000000003,15377.263015915696,3215.861870713305,18593.124886629,8.323585682009382,0.000985371689704042,4902.334993464549,1025.230053399552,5927.5650468641015,4902.334993464549,1025.230053399552,5927.5650468641015,0.0,3,15573.959716184301,5.63268004315001,33388.077343944984,0,0,0.0,0.013645521331670041,0.23152633190717625,0.0,15377.263015915696,0.0,-8.323585682009382,0.0,4902.334993464549,219.9585862743998,5122.293579738949,5122.293579738949,5126.5666497328475,0.0
275626,I - Ilocos,EQ,500,155351304132,helped,a,Pangasinan,2333.33756,0,2333.33756,0.0,0,1.0,27268.70700000001,33690.41241746652,2546.920020637043,36237.33243810356,62.395012718340396,0.017689631927069634,10740.64269873344,811.9686273039214,11552.61132603736,10740.64269873344,811.9686273039214,11552.61132603736,0.0,3,15573.959716184301,5.63268004315001,65072.16326243942,0,0,0.0,0.012111494126964422,0.028429397830540028,0.0,33690.41241746652,57140.3577529035,41324.08084201303,0.0,10740.64269873344,174.2042878754081,10914.846986608847,10914.846986608847,0.0,210.37054338082154
325639,I - Ilocos,PF,1,155209013150,helped,a,Pangasinan,6.21528568368897,1,6.21528568368897,6112.287454486519,0,1.0,20840.446999999967,13761.327160416718,1458.2595461372466,15219.586706553964,0.06757194676636148,2.276477554668687e-05,4387.307109996372,464.89916932442145,4852.206279320793,4387.307109996372,464.89916932442145,4852.206279320793,0.0,3,15573.959716184301,5.63268004315001,27330.925474777396,0,0,0.0,0.013854041389647338,0.13834418651368244,0.0,13761.327160416718,1970.80360462821,-1.7763568394002505e-15,0.0,4387.197818058701,99.74206638370015,4486.939884442401,4486.939884442401,4488.878123825582,0.0
378754,I - Ilocos,SS,100,15524110772,helped,a,Pangasinan,36.44821751371619,0,36.44821751371619,1933.1389275766016,0,1.0,37244.508,64639.283879719165,4086.7792124179514,68726.06309213712,0.16365586472647095,6.546710865368823e-05,20607.397368997325,1302.8821008565526,21910.27946985388,20607.397368997325,1302.8821008565526,21910.27946985388,0.0,3,15573.959716184301,5.63268004315001,123413.59390968533,0,0,0.0,0.010363319195594288,0.040880281753469416,0.0,64639.283879719165,57140.3577529035,27084.873393143906,0.0,20607.297964230773,279.5276084975842,20886.825572728358,20886.825572728358,0.0,402.54829286835025
407093,II - Cagayan Valley,EQ,25,21531107118,helped,a,Cagayan,69.32321816066286,0,69.32321816066286,2134.9095528089924,0,1.0,24297.626999999993,24387.9213339516,2418.589778064229,26806.51111201583,0.5396398312075897,0.00014001469825708704,7775.269019023215,771.0564156682517,8546.325434691467,7775.269019023215,771.0564156682517,8546.325434691467,0.0,3,15573.959716184301,5.63268004315001,48138.71671825196,0,0,0.0,0.012830632480638503,0.023256116991763425,0.0,24387.9213339516,97482.8833010379,85955.56992378618,0.0,7775.0342319987185,165.4267533085065,7940.460985307225,7940.460985307225,0.0,153.05733964313217
439899,II - Cagayan Valley,HU,1,231421015147,helped,a,Isabela,59.117814883655214,1,59.117814883655214,0.0,0,1.0,19503.893,9673.66559371915,962.8877582390227,10636.553351958173,0.6593309964894286,0.00014408407236564708,3084.0045660973165,306.9725963006623,3390.9771623979786,3084.0045660973165,306.9725963006623,3390.9771623979786,0.0,3,15573.959716184301,5.63268004315001,19100.289389416546,0,0,0.0,0.014320868035737703,0.011094497530512457,0.0,9673.66559371915,8660.66031179861,4087.1387921809282,0.0,3084.0045660973165,65.85961666201896,3149.8641827593356,3149.8641827593356,0.0,60.71567664608504
509613,II - Cagayan Valley,PF,1000,2576112226,helped,a,Quirino,1049.58185285068,0,1049.58185285068,0.0,0,1.0,23101.688,20208.14958674693,4455.001737219083,24663.151323966013,18.200083374613786,0.0021034288565930604,6442.441595083578,1420.2729633817041,7862.714558465283,6442.441595083578,1420.2729633817041,7862.714558465283,0.0,3,15573.959716184301,5.63268004315001,44288.155378452444,0,0,0.0,0.013158553136599312,0.022451399356957957,0.0,20208.14958674693,58144.2065032707,48052.26308794143,0.0,6442.441595083579,304.7133003107969,6747.154895394376,6747.154895394376,0.0,130.1170418110615
509952,II - Cagayan Valley,PF,1000,23126232223,helped,a,Isabela,569.0743158036732,0,569.0743158036732,170.69131609829114,0,0.0,25471.426000000007,27266.751125907693,6011.11067160275,33277.86179751044,17.54636661032445,0.0021034288565930604,8693.111971308776,1916.3669220254626,10609.478893334239,8693.111971308776,1916.3669220254626,10609.478893334239,0.0,3,15573.959716184301,5.63268004315001,59759.800030705024,0,0,0.0,0.012531508874665078,0.02790935457736264,0.0,27266.751125907693,56253.32999053034,42643.093975675234,0.0,8692.829964082326,411.14807116122324,9103.97803524355,9103.97803524355,0.0,175.56776074943915
510247,II - Cagayan Valley,PF,1000,25761609110,helped,a,Quirino,1168.8527122746768,1,1168.8527122746768,0.0,0,1.0,18705.213000000003,7045.445927728882,1553.2087048732099,8598.654632602093,19.065903096820563,0.0021034288565930604,2246.1172758974785,495.1693534911072,2741.286629388586,2246.1172758974785,495.1693534911072,2741.286629388586,0.0,3,15573.959716184301,5.63268004315001,15440.790489911047,0,0,0.0,0.01462341034013472,0.009302231534462826,0.0,7045.445927728882,10147.5404260883,6616.326434892759,0.0,2246.1172758974785,106.23640089281065,2352.3536767902892,2352.3536767902892,0.0,45.364499031474466
583996,III - Central Luzon,EQ,200,34911430111,helped,a,Nueva Ecija,2265.3288401977748,1,2265.3288401977748,845.2579987430764,0,1.0,18824.758,7681.059555228282,297.2630158226617,7978.322571050944,27.763111411944884,0.015156394949982024,2461.564590975831,94.76867783440596,2556.333268810237,2461.564590975831,94.76867783440596,2556.333268810237,0.0,3,15573.959716184301,5.632680043150011,14399.007386867854,0,0,0.0,0.014576904036722543,0.10901800670071107,0.0,7681.059555228282,0.0,-27.763111411944884,0.0,2451.502084205076,20.33220186086977,2471.8342860659454,2471.8342860659454,2472.282669104983,0.0
602874,III - Central Luzon,EQ,2000,35416324322,helped,a,Pampanga,3619.76676,0,3619.76676,0.0,0,1.0,34574.270000000004,56596.33702799068,2595.376389629444,59191.71341762012,214.9138952852236,0.09050017741238264,18043.146119505327,827.4167179766122,18870.56283748194,18043.146119505327,827.4167179766122,18870.56283748194,0.0,3,15573.959716184301,5.632680043150011,106291.84269769277,0,0,0.0,0.010756066684621948,0.037582043583597076,0.0,56596.33702799068,94379.9119729491,68059.08698830164,0.0,18043.146119505327,177.51860759685658,18220.664727102183,18220.664727102183,0.0,351.13898513026646
