,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
14182,ARMM,EQ,50,1538226013248,helped,a,Maguindanao,34.359315717497225,0,34.359315717497225,273.4742776671894,0,1.0,25654.312999999995,29081.199690223708,4320.358566925148,33401.558257148856,0.7998554102551295,0.00013379940191819866,9271.243225175607,1377.3481643014136,10648.59138947702,9271.243225175607,1377.3481643014136,10648.59138947702,0.0,3,15573.959716184301,5.63268004315001,59980.10820716625,0,0,0.0,0.012486761052342907,0.02780421752772396,0.0,29081.199690223708,40771.049892329,5013.728617066566,0.0,9271.207414615585,29.365859222538916,9300.573273838123,9300.573273838123,0.0,179.21278941813372
22986,ARMM,EQ,250,15764021341,helped,a,Basilan,236.13457330895974,0,236.13457330895974,0.0,0,1.0,25743.31600000001,29342.555006847684,5263.102356391489,34605.657363239174,5.107624850372926,0.0007272660706424334,9354.527789428064,1677.8987801157327,11032.426569543797,9354.527789428064,1677.8987801157327,11032.426569543797,0.0,3,15573.959716184301,5.63268004315001,62142.12896578728,0,0,0.0,0.012465156969938863,0.4038667205963324,0.0,29342.555006847684,19842.766362337,0.0,0.0,9354.527789428064,35.773772125030895,9390.301561553095,9390.301561553095,9390.996527977572,0.0
23466,ARMM,EQ,250,156642015186,helped,a,Sulu,158.6098386998046,0,158.6098386998046,0.0,0,0.0,26469.439000000002,31612.15232688217,5670.194479089927,37282.3468059721,5.063455192708178,0.0007272660706424334,10078.084793789798,1807.6814310727164,11885.766224862515,10078.084793789798,1807.6814310727164,11885.766224862515,0.0,3,15573.959716184301,5.63268004315001,66948.71821232952,0,0,0.0,0.01229299279950956,0.037171716002454454,0.0,31612.15232688217,38805.0499265029,7.105427357601002e-15,0.0,10078.084793789798,38.54081328158822,10116.625607071386,10116.625607071386,10117.374327980915,0.0
55526,ARMM,HU,250,15764017275,helped,a,Basilan,15.630028444637784,0,15.630028444637784,0.0,0,0.0,24813.227000000006,26390.502985278323,6837.759388011689,33228.26237329001,0.37263781944993835,4.0596623596539365e-05,8413.401406086077,2179.905948805436,10593.307354891513,8413.401406086077,2179.905948805436,10593.307354891513,0.0,3,15573.959716184301,5.63268004315001,59668.71092885165,0,0,0.0,0.012696627298750625,0.3352847146415825,0.0,26390.502985278323,19842.766362337,1.4210854715202004e-14,0.0,8413.401406086079,46.476855213629776,8459.87826129971,8459.87826129971,8460.781153334014,0.0
95236,ARMM,PF,500,1566122509236,helped,a,Sulu,26.71847681776585,0,26.71847681776585,0.0,1,1.0,23672.188000000002,22893.524432836984,2996.2432017944457,25889.76763463143,0.41294985261297323,7.377349337600619e-05,7298.550192883537,955.214714210472,8253.76490709401,7298.550192883537,955.214714210472,8253.76490709401,0.0,3,15573.959716184301,5.63268004315001,46490.81687304033,0,0,0.0,0.01299902548009046,0.023039010698166537,0.0,22893.524432836984,38805.0499265029,10767.69531695138,0.0,7298.550192883537,20.36572999611154,7318.915922879649,7318.915922879649,0.0,141.02719772360805
1489709,V - Bicol,EQ,25,5515130214,helped,a,Albay,20.39872809273115,0,20.39872809273115,0.0,0,1.0,24848.803000000007,26588.84907259627,2779.3857224018557,29368.234794998127,0.38955369415577035,8.47308878560311e-05,8476.63495835537,886.0796536525249,9362.714612007894,8476.63495835537,886.0796536525249,9362.714612007894,0.0,3,15573.959716184301,5.63268004315001,52737.17574476586,0,0,0.0,0.012687535170621064,0.025040587300526915,0.0,26588.84907259627,54652.6250018601,22282.76528595079,0.0,8476.63495835537,18.89173053228237,8495.526688887652,8495.526688887652,0.0,163.69737365923606
1523506,V - Bicol,HU,1,51710901795,helped,a,Camarines Sur,41.29788272955219,1,41.29788272955219,0.0,0,1.0,18699.902000000006,7347.789566046466,678.2480293419087,8026.037595388374,0.3256129048943269,7.609746524944357e-05,2342.5056771780955,216.22827450176183,2558.7339516798575,2342.5056771780955,216.22827450176183,2558.7339516798575,0.0,3,15573.959716184301,5.63268004315001,14412.529665357497,0,0,0.0,0.014625486806060923,0.23346328530680693,0.0,7347.789566046466,375.911167955876,0.0,0.0,2342.5056771780955,4.610111831943233,2347.115789010039,2347.115789010039,2347.2053482805873,0.0
1539378,V - Bicol,HU,50,541212209106,helped,a,Masbate,925.6348828362757,1,925.6348828362757,3389.1624164088616,0,1.0,18632.876999999982,7136.856419743534,701.2092554226259,7838.06567516616,7.853752506660062,0.0021911549750549763,2282.68549858044,223.54840825975543,2506.2339068401952,2282.68549858044,223.54840825975543,2506.2339068401952,0.0,3,15573.959716184301,5.63268004315001,14116.81371052465,0,0,0.0,0.01465176812834382,0.23873344223163878,0.0,7136.856419743534,0.0,-7.853752506660062,0.0,2275.4176489436677,4.766181316042355,2280.1838302597102,2280.1838302597102,2280.279497284272,0.0
1543768,V - Bicol,HU,100,5621316021414,helped,a,Sorsogon,2482.377698091049,1,2482.377698091049,0.0,0,1.0,20104.69100000001,11743.316944173725,1164.5330333981797,12907.849977571905,17.926824935712713,0.003946155756002358,3743.817969113395,371.2579432870783,4115.0759124004735,3743.817969113395,371.2579432870783,4115.0759124004735,0.0,3,15573.959716184301,5.63268004315001,23178.905967825467,0,0,0.0,0.014105266447899676,0.2988730429126697,0.0,11743.316944173725,2989.66312603358,0.0,0.0,3743.817969113395,7.915434006003335,3751.733403119398,3751.733403119398,3751.887173900129,0.0
1597568,V - Bicol,PF,1000,5176304117,helped,a,Camarines Sur,823.9563467602073,0,823.9563467602073,0.0,0,1.0,24621.88700000001,25861.109595908714,3509.6122710301133,29370.721866938828,6.158240935504885,0.001075623539762518,8244.628605924612,1118.8788948953902,9363.507500820002,8244.628605924612,1118.8788948953902,9363.507500820002,0.0,3,15573.959716184301,5.63268004315001,52741.64183375426,0,0,0.0,0.012745865425221088,0.025291700699505378,0.0,25861.109595908714,32703.242109561,991.4020719748823,0.0,8244.628605924612,23.85514495620127,8268.483750880814,8268.483750880814,0.0,159.32460843318634
1633182,V - Bicol,SS,250,5621632222190,helped,a,Sorsogon,445.8997500830531,0,445.8997500830531,0.0,0,1.0,24546.639000000003,25631.088530980465,3241.0353754987914,28872.123906479257,3.406174825483774,0.0006301263809483878,8171.296939901561,1033.2554707505008,9204.552410652062,8171.296939901561,1033.2554707505008,9204.552410652062,0.0,3,15573.959716184301,5.63268004315001,51846.29866960819,0,0,0.0,0.012765386773384785,0.17051764776796252,0.0,25631.088530980465,24841.9948228746,0.0,0.0,8171.296939901561,22.029604047402906,8193.326543948964,8193.326543948964,8193.754506510584,0.0
1864630,VII - Central Visayas,EQ,2000,71239301370,helped,a,Bohol,978.4054749999999,0,978.4054749999999,4057.64520555141,0,1.0,28000.39299999998,36487.85435972078,1792.6746606920915,38280.529020412876,58.24881056208988,0.03267661278389828,11765.068851085494,571.5120897595374,12336.580940845031,11765.068851085494,571.5120897595374,12336.580940845031,0.0,3,15573.959716184301,5.63268004315001,69488.01326620259,0,0,0.0,0.011952202214790578,0.1031739436146522,0.0,36487.85435972078,40550.7794590478,0.0,0.0,11635.305647508128,12.184968192388634,11647.490615700517,11647.490615700517,11647.782246749966,0.0
2018829,VIII - Eastern Visayas,EQ,2000,8262170326,helped,a,Eastern Samar,272.8131373373463,1,272.8131373373463,0.0,0,1.0,20889.012000000002,14000.741095369855,10559.760231364578,24560.501326734433,36.11673743594948,0.002046516480062083,4463.494116945857,3366.4951982178986,7829.989315163755,4463.494116945857,3366.4951982178986,7829.989315163755,0.0,3,15573.959716184301,5.63268004315001,44103.8245536007,0,0,0.0,0.013837927342771294,0.46515797981166696,0.0,14000.741095369855,2713.66393064323,0.0,0.0,4463.494116945857,71.7756240771276,4535.269741022985,4535.269741022985,4536.66410471086,0.0
2095454,VIII - Eastern Visayas,PF,1000,8374776018279,helped,a,Leyte,434.30488997675906,1,434.30488997675906,0.0,0,1.0,19352.008000000005,9360.823909929795,2215.0521081172546,11575.876018047049,4.613818797244713,0.0004905756279162919,2984.269344538865,706.1677654034718,3690.437109942337,2984.269344538865,706.1677654034718,3690.437109942337,0.0,3,15573.959716184301,5.63268004315001,20787.051459672402,0,0,0.0,0.014376957145961376,0.14757830485364382,0.0,9360.823909929795,6238.90323878478,-7.105427357601002e-15,0.0,2984.269344538866,15.055905052772978,2999.325249591639,2999.325249591639,2999.617736178326,0.0
2101148,VIII - Eastern Visayas,SS,1,83729821180,helped,a,Leyte,9.703691448533315,1,9.703691448533315,2827.411221418516,0,1.0,18873.880999999987,7855.387665410416,2402.9128241390054,10258.300489549421,0.23585293599720722,2.5124304923420337e-05,2504.401085562005,766.0585379744768,3270.4596235364816,2504.401085562005,766.0585379744768,3270.4596235364816,0.0,3,15573.959716184301,5.63268004315001,18421.452653421835,0,0,0.0,0.014557922042849765,0.10318503751565924,0.0,7855.387665410416,6238.90323878478,1.7763568394002505e-15,0.0,2504.3315633647385,16.332810951828108,2520.6643743165664,2520.6643743165664,2520.98169639674,0.0
2316479,XI - Davao,HU,100,11243274238,helped,a,Davao del Sur,8.42710805593353,1,8.42710805593353,2043.02963493716,0,1.0,21196.33999999999,15175.308338788684,840.7732139264951,16016.081552715179,0.0747803148853,3.232817593816855e-05,4838.017055273714,268.04197495571464,5106.059030229429,4838.017055273714,268.04197495571464,5106.059030229429,0.0,3,15573.959716184301,5.63268004315001,28760.7967987192,0,0,0.0,0.01373724225517249,0.21564550695262322,0.0,15175.308338788684,9904.9853675397,0.0,0.0,4837.952416021441,5.7148098834350325,4843.667225904876,4843.667225904876,4843.778273171788,0.0
