,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1340986,NCR,HU,1000,13391151011342,helped,a,Manila,3767.50677,0,3767.50677,3105.0737917522038,0,1.0,59663.50400000001,135692.5164678264,3797.018786815507,139489.53525464193,95.99393034996822,0.08508835113309289,43523.54058586305,1210.5052797875626,44734.04586565061,43523.54058586305,1210.5052797875626,44734.04586565061,0.0,3,15573.959716184301,5.63268004315001,251972.56739680743,0,0,0.0,0.008187958218063876,2.0051538582228936,0.0,135692.5164678264,37478.5862122045,5.684341886080802e-14,0.0,43268.27389849549,40.955269549825985,43309.22916804532,43309.22916804532,43310.19844765014,0.0
1491440,V - Bicol,EQ,25,5173016112220,helped,a,Camarines Sur,13.639804431041414,0,13.639804431041414,0.0,0,1.0,28337.49000000001,37457.77964954996,3915.5368352567866,41373.316484806746,0.38103662261062,8.47308878560311e-05,11941.694940342284,1248.2893233868333,13189.984263729117,11941.694940342284,1248.2893233868333,13189.984263729117,0.0,3,15573.959716184301,5.63268004315001,74294.96113176968,0,0,0.0,0.0118808990487922,0.19286561714423667,0.0,37457.77964954996,32703.242109561,7.105427357601002e-15,0.0,11941.694940342284,42.23362472607278,11983.928565068358,11983.928565068358,11984.749025126803,0.0
1541855,V - Bicol,HU,100,5516240464,helped,a,Albay,1478.3281448303972,1,1478.3281448303972,0.0,1,1.0,22119.51200000001,18026.954888522858,1787.6537403411419,19814.608628864,17.717076932843806,0.003946155756002358,5747.067711864188,569.9113996035336,6316.979111467722,5747.067711864188,569.9113996035336,6316.979111467722,0.0,3,15573.959716184301,5.63268004315001,35581.52217415972,0,0,0.0,0.013447520808970426,0.39705732301985747,0.0,18026.954888522858,4169.29002306628,0.0,0.0,5747.067711864188,19.28192745625819,5766.349639320446,5766.349639320446,5766.724223586663,0.0
1575218,V - Bicol,PF,30,5173310372,helped,a,Camarines Sur,40.44247831273755,1,40.44247831273755,0.0,0,1.0,20655.145,13452.358416974948,1247.7658069998954,14700.124223974844,0.5779106109603493,0.00013590779378314034,4288.667452973037,397.7928954569464,4686.460348429983,4288.667452973037,397.7928954569464,4686.460348429983,0.0,3,15573.959716184301,5.63268004315001,26397.33167761541,0,0,0.0,0.013916046511570185,0.38013781369734323,0.0,13452.358416974948,375.911167955876,-7.105427357601002e-15,0.0,4288.667452973037,13.458607352215845,4302.126060325253,4302.126060325253,4302.387516684882,0.0
1606470,V - Bicol,SS,1,551214211154,helped,a,Albay,25.834357089704337,1,25.834357089704337,1734.4169217769347,0,1.0,21287.493999999995,15430.400052128949,1388.290840864123,16818.690892993072,0.20176473148981852,5.490826051229378e-05,4919.370534005507,442.59285694927246,5361.963390954779,4919.370534005507,442.59285694927246,5361.963390954779,0.0,3,15573.959716184301,5.63268004315001,30202.224184331943,0,0,0.0,0.013707798959562995,0.3254848996026967,0.0,15430.400052128949,4169.29002306628,7.105427357601002e-15,0.0,4919.278522254261,14.974333495155125,4934.252855749416,4934.252855749416,4934.543820263826,0.0
1646619,VI - Western Visayas,EQ,1,63043801444,helped,a,Iloilo,0.7660729441112241,0,0.7660729441112241,0.0,0,1.0,28604.002000000015,38322.306435258826,3041.748494210964,41364.05492946979,0.014645678994953329,4.118437043347048e-06,12217.309652139917,969.7219894759365,13187.031641615853,12217.309652139917,969.7219894759365,13187.031641615853,0.0,3,15573.959716184301,5.63268004315001,74278.32995611733,0,0,0.0,0.01182542058275842,0.031178816183916575,0.0,38322.306435258826,79488.0587789808,38761.72777767823,0.0,12217.309652139917,32.80879987103428,12250.118452010951,12250.118452010951,0.0,236.04539149907228
1752102,VI - Western Visayas,PF,30,645303021513,helped,a,Negros Occidental,27.338236810931676,0,27.338236810931676,335.9388719073133,0,1.0,30862.75799999999,45428.10290995276,2476.9770649684233,47905.07997492118,0.461737788997613,0.00018659519024547333,14482.7296163762,789.6705240090943,15272.400140385294,14482.7296163762,789.6705240090943,15272.400140385294,0.0,3,15573.959716184301,5.63268004315001,86024.54348174967,0,0,0.0,0.011384465069981127,0.47781809459677294,0.0,45428.10290995276,27730.2774350853,0.0,0.0,14482.66905261846,26.717082284862478,14509.386134903321,14509.386134903321,14509.905200910165,0.0
2083257,VIII - Eastern Visayas,PF,200,83710680818,helped,a,Leyte,218.81252400796802,0,218.81252400796802,0.0,0,1.0,28457.377000000004,37674.35423630035,8422.29856385237,46096.65280015272,2.1764120953928474,0.00027587726112657506,12010.739813556893,2685.0635859089507,14695.803399465844,12010.739813556893,2685.0635859089507,14695.803399465844,0.0,3,15573.959716184301,5.63268004315001,82776.75852622734,0,0,0.0,0.011855846341435694,0.035336271666182244,0.0,37674.35423630035,43791.6829992044,2276.972028116971,0.0,12010.739813556893,90.8442984557838,12101.584112012677,12101.584112012677,0.0,233.2051814482215
2108703,VIII - Eastern Visayas,SS,25,826101301382,helped,a,Eastern Samar,98.32959215413983,0,98.32959215413983,176.71321315251396,0,0.0,23754.057000000004,23032.965127460473,5338.416695864143,28371.381823324617,2.4297188707799693,0.0002831957549720639,7343.054506976876,1701.9093027636393,9044.963809740515,7343.054506976876,1701.9093027636393,9044.963809740515,0.0,3,15573.959716184301,5.63268004315001,50947.38714213949,0,0,0.0,0.012976605399091927,0.025326372651330153,0.0,23032.965127460473,64460.9401590296,39027.56493511993,0.0,7343.00615570843,57.58104108085643,7400.587196789286,7400.587196789286,0.0,142.61475605838746
2137549,VIII - Eastern Visayas,SS,2000,848101501240,helped,a,Northern Samar,7.823892195881849e-06,1,7.823892195881849e-06,2019.57941087174,0,1.0,18772.017999999993,7501.612474142111,2500.5374913807036,10002.149965522814,5.034916167390852e-07,4.733666117491502e-11,2391.545056022259,797.1816853088862,3188.726741331145,2391.545056022259,797.1816853088862,3188.726741331145,0.0,3,15573.959716184301,5.63268004315001,17961.077478954707,0,0,0.0,0.014597366586351771,0.17079865544151193,0.0,7501.612474142111,2360.04009358102,-3.552713678800501e-15,0.0,2391.5450559298934,26.971208921731993,2418.5162648516252,2418.5162648516252,2419.040226500536,0.0
2167611,X - Northern Mindanao,EQ,1000,1042918021328,helped,a,Misamis Occidental,2123.015051939646,1,2123.015051939646,0.0,0,1.0,17772.248000000003,4438.626850801253,415.7100408840532,4854.336891685306,14.974846153915307,0.0034242092451734745,1415.052581925196,132.530078886676,1547.5826608118718,1415.052581925196,132.530078886676,1547.5826608118718,0.0,3,15573.959716184301,5.63268004315001,8717.037968680022,0,0,0.0,0.015002333419371683,0.005464248763974164,0.0,4438.626850801253,9721.5682957471,4972.311009436285,0.0,1415.052581925196,4.483916918739974,1419.536498843936,1419.536498843936,0.0,27.35305600314956
2335438,XI - Davao,HU,2000,11231740027343,helped,a,Davao,652.6742853217461,0,652.6742853217461,774.7443419388562,1,1.0,25069.635,27284.570523283175,1676.8807401350261,28961.451263418203,8.126903462936818,0.00296210355307689,8700.728704755917,534.5965093867612,9235.325214142678,8700.728704755917,534.5965093867612,9235.325214142678,0.0,3,15573.959716184301,5.63268004315001,52019.63202570156,0,0,0.0,0.012631530940643995,0.024440169472938294,0.0,27284.570523283175,54514.8201780525,25641.275152887592,0.0,8698.511474688428,18.087111644959748,8716.598586333388,8716.598586333388,0.0,167.95667567656932
2553455,XIII - Caraga,EQ,250,163827029363,helped,a,Agusan del Sur,2881.109233482734,1,2881.109233482734,0.0,1,1.0,19531.959,9900.741152883738,2081.237847894184,11981.979000777923,21.781626922168563,0.0025379583739207076,3156.397192711098,663.5072262791062,3819.9044189902042,3156.397192711098,663.5072262791062,3819.9044189902042,0.0,3,15573.959716184301,5.63268004315001,21516.29938758666,0,0,0.0,0.01431057531568962,0.30373161076102,0.0,9900.741152883738,0.0,-21.781626922168563,0.0,3156.397192711098,22.448573958543243,3178.8457666696413,3178.8457666696413,3179.281868435036,0.0
