,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
7852,ARMM,EQ,25,1566111123399,helped,a,Sulu,38.53236818451604,0,38.53236818451604,0.0,0,0.0,25050.28100000001,25167.05461840565,3256.0060207037554,28423.060639109408,0.238067384077379,4.143555160646184e-05,8023.361011029481,1038.0281743055534,9061.389185335034,8023.361011029481,1038.0281743055534,9061.389185335034,0.0,3,15573.959716184301,5.63268004315001,51039.90602745198,0,0,0.0,0.012636409597457833,0.02214765915174847,0.0,25167.05461840565,38805.0499265029,35753.99262899549,2265.3472963337585,8023.361011029481,654.1314328602798,8677.492443889761,8677.492443889761,2265.3472963337585,123.79292416621922
11028,ARMM,EQ,30,1538729016281,helped,a,Maguindanao,17.93097511795353,1,17.93097511795353,2801.9120000078515,0,1.0,21429.417999999987,14572.787405520327,2135.0672369804875,16707.854642500813,0.29679256901895795,5.566452572472982e-05,4646.02081161099,680.6682579608479,5326.6890695718375,4646.02081161099,680.6682579608479,5326.6890695718375,0.0,3,15573.959716184301,5.63268004315001,30003.535218242585,0,0,0.0,0.013662331147363633,0.06798992893757115,0.0,14572.787405520327,0.0,-0.29679256901895795,1331.6722673929594,4645.963129879468,428.93489204212824,5074.898021921596,5074.898021921596,5083.232721775069,0.0
11694,ARMM,EQ,30,15661126018160,helped,a,Sulu,21.97595679902266,0,21.97595679902266,0.0,0,0.0,24784.324000000008,24185.13553756433,3543.3777403920317,27728.51327795636,0.3557760337721237,5.566452572472982e-05,7710.32115043942,1129.6434660581754,8839.964616497597,7710.32115043942,1129.6434660581754,8839.964616497597,0.0,3,15573.959716184301,5.63268004315001,49792.692277498245,0,0,0.0,0.012704028422393177,0.02181577433323325,0.0,24185.13553756433,38805.0499265029,35838.77695754491,2209.991154124399,7710.32115043942,711.8643957503745,8422.185546189794,8422.185546189794,2209.991154124399,119.96191849372615
13486,ARMM,EQ,50,153637160313,helped,a,Lanao del Sur,44.61641071723037,1,44.61641071723037,1919.117811338353,0,1.0,18832.481999999993,7107.6288203631975,1055.9229121109206,8163.551732474118,0.7748184321122977,0.00013342870050335698,2266.1975044254746,336.6325878073761,2602.830092232851,2266.1975044254746,336.6325878073761,2602.830092232851,0.0,3,15573.959716184301,5.63268004315001,14660.90911623028,0,0,0.0,0.014573914426700946,0.008094106117519005,0.0,7107.6288203631975,9068.35363117985,8194.675744682425,650.7075230582127,2266.1028030739776,212.13485573955566,2478.2376588135335,2478.2376588135335,650.7075230582127,35.29199135329083
14274,ARMM,EQ,50,1538811068002,helped,a,Maguindanao,26.104694043149095,1,26.104694043149095,4637.868029813402,0,1.0,19490.073999999975,8970.242128784208,1332.6363025358257,10302.878431320034,0.6262962457138832,0.00013342870050335698,2860.3690833995056,424.8499601470564,3285.219043546562,2860.3690833995056,424.8499601470564,3285.219043546562,0.0,3,15573.959716184301,5.63268004315001,18504.587743961085,0,0,0.0,0.01432594408133568,0.042877900945407714,0.0,8970.242128784208,0.0,-0.6262962457138832,821.3047608866405,2860.140221800759,267.72656085905237,3127.866782659811,3127.866782659811,3133.0754025769816,0.0
14287,ARMM,EQ,50,1538837098004,helped,a,Maguindanao,32.73299726085499,1,32.73299726085499,1199.4486791679205,0,1.0,18077.99,4942.533788168081,734.2722591051644,5676.806047273245,0.8158561993939474,0.00013342870050335698,1575.8602367482185,234.0890304611312,1809.9492672093497,1575.8602367482185,234.0890304611312,1809.9492672093497,0.0,3,15573.959716184301,5.63268004315001,10194.86511652409,0,0,0.0,0.014874929797760164,0.024058096347325603,0.0,4942.533788168081,0.0,-0.8158561993939474,452.48731680233743,1575.8010484012098,147.5152570062512,1723.316305407461,1723.316305407461,1726.1839996355698,0.0
14339,ARMM,EQ,50,1566127501284,helped,a,Sulu,37.47242589857878,1,37.47242589857878,205.61979345853683,0,1.0,21844.305000000004,15707.744335335847,2333.5724980098353,18041.31683334568,0.8601600883942985,0.00013342870050335698,5007.721239336807,743.9525554670928,5751.6737948039,5007.721239336807,743.9525554670928,5751.6737948039,0.0,3,15573.959716184301,5.63268004315001,32397.338198700814,0,0,0.0,0.013531965435449163,0.01580396757832348,0.0,15707.744335335847,10953.8735408688,9024.050867653308,1437.918448700975,5007.711092762052,468.8145882103084,5476.5256809723605,5476.5256809723605,1437.918448700975,77.99065683278424
16778,ARMM,EQ,100,153812450444,helped,a,Maguindanao,108.23287849363817,1,108.23287849363817,0.0,0,1.0,19042.883000000005,7693.763660545325,1165.9744251752338,8859.738085720559,2.296539504281911,0.00034290497586453333,2452.803648184932,371.7174649419158,2824.521113126848,2452.803648184932,371.7174649419158,2824.521113126848,0.0,3,15573.959716184301,5.63268004315001,15909.62370536545,0,0,0.0,0.01449317866829352,0.037067727002980826,0.0,7693.763660545325,0.0,-2.296539504281911,706.130278281712,2452.803648184932,234.24419874182732,2687.0478469267596,2687.0478469267596,2691.5984392625355,0.0
16939,ARMM,EQ,100,156613190224,helped,a,Sulu,125.08306665445264,1,125.08306665445264,0.0,0,0.0,19526.34,9068.802029691122,1374.3587274225717,10443.160757113694,2.2935170704420544,0.00034290497586453333,2891.1715623867594,438.1512416119564,3329.3228039987157,2891.1715623867594,438.1512416119564,3329.3228039987157,0.0,3,15573.959716184301,5.63268004315001,18753.010115287798,0,0,0.0,0.014312634209948643,0.010048287342605617,0.0,9068.802029691122,10953.8735408688,9835.67528090754,832.3307009996789,2891.1715623867594,276.1085937545793,3167.280156141339,3167.280156141339,832.3307009996789,45.09274247822982
17384,ARMM,EQ,100,1538171025128,helped,a,Maguindanao,114.29388603306154,0,114.29388603306154,2082.243020354052,0,1.0,35491.710999999996,54797.8780297675,8304.50832071076,63102.38635047826,1.882186719290702,0.00034290497586453333,17470.5039705307,2647.511569646749,20118.015540177446,17470.5039705307,2647.511569646749,20118.015540177446,0.0,3,15573.959716184301,5.63268004315001,113318.34464093928,0,0,0.0,0.010616137317692627,0.03623343281237037,0.0,54797.8780297675,40771.049892329,34026.17292859204,5029.503885044362,17470.23990574695,1668.3752709561993,19138.615176703148,19138.615176703148,5029.503885044362,272.4765137284193
20269,ARMM,EQ,200,156673408128,helped,a,Sulu,191.71906141091236,1,191.71906141091236,0.0,0,0.0,21658.580000000005,14906.631448413315,2662.651371864021,17569.282820277334,4.782404980070422,0.0006261267271020051,4752.295704937845,848.8642603157084,5601.159965253553,4752.295704937845,848.8642603157084,5601.159965253553,0.0,3,15573.959716184301,5.63268004315001,31549.541954774497,0,0,0.0,0.013589860723500604,0.015507854342999493,0.0,14906.631448413315,10953.8735408688,9081.611562761122,1400.2899913133883,4752.295704937845,534.9265161089427,5287.222221046787,5287.222221046787,1400.2899913133883,75.09294967173221
20602,ARMM,EQ,200,1538152207141,helped,a,Maguindanao,326.2687461216037,1,326.2687461216037,165.9472487021327,0,1.0,20759.559,12389.020808055022,2212.9508846299987,14601.97169268502,4.7469698261517665,0.0006261267271020051,3949.774933190646,705.4978866727768,4655.272819863423,3949.774933190646,705.4978866727768,4655.272819863423,0.0,3,15573.959716184301,5.63268004315001,26221.66230786338,0,0,0.0,0.01388100574408803,0.05963049541461872,0.0,12389.020808055022,0.0,-4.7469698261517665,1163.8182049658558,3949.7365060930324,444.58171262827335,4394.318218721306,4394.318218721306,4402.956247341463,0.0
