,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1038829,IVB - MIMAROPA,EQ,50,425323707152,helped,a,Palawan,56.05587592539626,0,56.05587592539626,0.0,0,0.0,35933.66000000001,61412.820193215885,6629.421639026097,68042.24183224198,0.7911468498833105,0.00018173935324322963,19578.66085589747,2113.4870135076135,21692.147869405082,19578.66085589747,2113.4870135076135,21692.147869405082,0.0,3,15573.959716184301,5.63268004315001,122184.92839705702,0,0,0.0,0.010550651269403171,1.133474747264696,0.0,61412.820193215885,74157.6368041819,1.4210854715202004e-14,0.0,19578.66085589747,2.074138457112687,19580.73499435458,19580.73499435458,19580.775288025106,0.0
1528596,V - Bicol,HU,10,5172210011336,helped,a,Camarines Sur,171.13999915967827,1,171.13999915967827,542.2659718070166,0,1.0,22183.49,18287.98826147604,1548.7165748363384,19836.704836312376,1.1788341681525687,0.0003141654206359495,5830.456591055939,493.7372438723697,6324.193834928308,5830.456591055939,493.7372438723697,6324.193834928308,0.0,3,15573.959716184301,5.63268004315001,35622.16040301301,0,0,0.0,0.013428115235288456,0.9405311023486428,0.0,18287.98826147604,375.911167955876,5.329070518200751e-15,0.0,5830.286397028269,0.48454492442085595,5830.77094195269,5830.77094195269,5830.7803583106715,0.0
1777565,VI - Western Visayas,PF,1000,6451415014133,helped,a,Negros Occidental,473.81200222850964,0,473.81200222850964,712.1903499631024,0,1.0,22347.639000000003,18801.60478466563,2868.429145895431,21670.03393056106,7.459264394469606,0.0012184088845037491,5994.897038916654,914.4670650194653,6909.364103936119,5994.897038916654,914.4670650194653,6909.364103936119,0.0,3,15573.959716184301,5.63268004315001,38918.23729909803,0,0,0.0,0.013378707907665618,0.29792616399573196,0.0,18801.60478466563,27730.2774350853,0.0,0.0,5994.030151450427,0.8974416664013289,5994.927593116829,5994.927593116829,5994.945043992456,0.0
2193226,X - Northern Mindanao,HU,250,10359154390,helped,a,Lanao del Norte,421.561084347362,1,421.561084347362,0.0,0,1.0,22139.877000000004,18151.109216568362,1504.604827438441,19655.714044006803,2.706731769841572,0.0007096644441598022,5786.648624692277,479.6742365174354,6266.322861209712,5786.648624692277,479.6742365174354,6266.322861209712,0.0,3,15573.959716184301,5.63268004315001,35296.19172427062,0,0,0.0,0.013441334646184404,0.8948182098411842,0.0,18151.109216568362,1663.27260578408,0.0,0.0,5786.648624692277,0.4707437398424286,5787.11936843212,5787.11936843212,5787.128513430655,0.0
