,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
348132,I - Ilocos,PF,200,15533150198002,helped,a,Pangasinan,93.40982138094094,1,93.40982138094094,0.0,0,0.0,21129.56100000001,14856.686453669017,1716.9954030680246,16573.681856737043,6.377931406587991,0.0012370914693840642,4736.3730342239505,547.3852296969967,5283.758263920947,4736.3730342239505,547.3852296969967,5283.758263920947,0.0,3,15573.959716184301,5.63268004315001,29761.71972601646,0,0,0.0,0.01375893308977549,0.2861327051157807,0.0,14856.686453669017,1970.80360462821,-7.105427357601002e-15,0.0,4736.37303422395,39.983092300747956,4776.356126524697,4776.356126524697,4777.132866159496,0.0
417716,II - Cagayan Valley,EQ,100,21531107118,helped,a,Cagayan,482.3860292194527,0,482.3860292194527,2134.9095528089924,0,1.0,24297.626999999993,24710.277303267532,2786.9460295905915,27497.223332858124,4.12058356162382,0.0009665670365555106,7879.802048606678,888.4899108260103,8768.291959432689,7879.802048606678,888.4899108260103,8768.291959432689,0.0,3,15573.959716184301,5.63268004315001,49388.98313240921,0,0,0.0,0.012830632480638503,0.02390468718335605,0.0,24710.277303267532,97482.8833010379,77099.23842014138,0.0,7877.889243694619,64.89867132970357,7942.7879150243225,7942.7879150243225,0.0,153.06457823413106
464617,II - Cagayan Valley,HU,250,231319013125,helped,a,Isabela,1889.1360849999999,1,1889.1360849999999,5958.6786708380505,0,1.0,18366.804999999957,6252.179794480538,755.0930208487003,7007.272815329238,21.193906017689535,0.006125137706554605,2029.7184819850872,240.7267753433173,2270.4452573284048,2029.7184819850872,240.7267753433173,2270.4452573284048,0.0,3,15573.959716184301,5.63268004315001,12788.691690018295,0,0,0.0,0.014757513463375102,0.007811697304038922,0.0,6252.179794480538,8660.66031179861,3440.9109330216565,0.0,1995.8866869489434,17.583596260244654,2013.470283209188,2013.470283209188,0.0,38.8027681074274
539063,II - Cagayan Valley,SS,200,231829025139,helped,a,Isabela,31.905426563272943,1,31.905426563272943,0.0,0,1.0,19308.703,9219.122055959353,709.1731402590251,9928.295196218378,0.30724036715152525,8.493554081671482e-05,2939.094207933664,226.08732765503356,3165.181535588698,2939.094207933664,226.08732765503356,3165.181535588698,0.0,3,15573.959716184301,5.63268004315001,17828.454868457364,0,0,0.0,0.014393070228132002,0.010440176492733554,0.0,9219.122055959353,8660.66031179861,1143.1933137829922,0.0,2939.094207933664,16.51427550331333,2955.6084834369776,2955.6084834369776,0.0,56.95432179869717
598778,III - Central Luzon,EQ,1000,314212806120,helped,a,Bulacan,2142.64216,0,2142.64216,966.5896037966977,1,1.0,89263.71100000004,227995.51123995442,9332.719437750638,237328.23067770505,57.5019194722557,0.03558012123068207,72720.30251224071,2975.309522671078,75695.61203491178,72720.30251224071,2975.309522671078,75695.61203491178,0.0,3,15573.959716184301,5.632680043150011,426369.1632630734,0,0,0.0,0.006694105100016264,2.0212503675872533,0.0,227995.51123995442,65969.6706598702,0.0,0.0,72688.42321338484,217.32788685968583,72905.75110024452,72905.75110024452,72910.02186578496,0.0
823028,IVA - CALABARZON,EQ,2000,4121192005128,helped,a,Cavite,1842.6489749999998,0,1842.6489749999998,5122.891112508284,0,1.0,59269.246,134306.17933938277,1920.0830747732166,136226.262414156,78.34549056228889,0.1418906744081655,43544.255446293435,612.1304186627533,44156.38586495619,43544.255446293435,612.1304186627533,44156.38586495619,0.0,3,15573.959716184301,5.63268004315001,248718.79343916994,0,0,0.0,0.008215146157852337,1.6470784483089012,0.0,134306.17933938277,25065.8716324568,-8.526512829121202e-14,0.0,42870.45980732835,44.71232635019461,42915.17213367854,42915.17213367854,42917.07220431145,0.0
1044478,IVB - MIMAROPA,EQ,250,425351603126,helped,a,Palawan,441.55418499230524,0,441.55418499230524,0.0,0,1.0,24765.979000000003,26153.493987623755,3241.0989987831204,29394.592986406875,6.844564351355841,0.001283840891152945,8337.841958233403,1033.2757541164576,9371.11771234986,8337.841958233403,1033.2757541164576,9371.11771234986,0.0,3,15573.959716184301,5.63268004315001,52784.507720362635,0,0,0.0,0.012708732703604455,0.025155138670547136,0.0,26153.493987623755,74157.6368041819,52507.33586602189,0.0,8337.841958233403,75.47437820313905,8413.316336436541,8413.316336436541,0.0,162.13453862659034
1082235,IVB - MIMAROPA,PF,100,4253132138002,helped,a,Palawan,47.01398542922665,0,47.01398542922665,0.0,0,0.0,25601.967000000004,28618.424134740424,5311.555272823526,33929.97940756395,0.8981103934704271,0.0001236921082879041,9123.671875049467,1693.3457700979125,10817.01764514738,9123.671875049467,1693.3457700979125,10817.01764514738,0.0,3,15573.959716184301,5.63268004315001,60928.79941622317,0,0,0.0,0.012499519803062733,0.02834538895169678,0.0,28618.424134740424,74157.6368041819,50016.51944451382,0.0,9123.671875049467,123.6883944793029,9247.36026952877,9247.36026952877,0.0,178.22279628434566
1166750,IX - Zamboanga Peninsula,HU,2000,9721821011251,helped,a,Zamboanga del Norte,256.0370060091803,1,256.0370060091803,0.0,0,1.0,20411.482000000004,12595.325856000369,1808.3613486533754,14403.687204653745,4.491344790451124,0.0007204143003304829,4015.441930989336,576.5130707042326,4591.955001693568,4015.441930989336,576.5130707042326,4591.955001693568,0.0,3,15573.959716184301,5.63268004315001,25865.013297082234,0,0,0.0,0.01399886181281541,0.014500688626490734,0.0,12595.325856000369,15996.1142834797,5504.234727098576,0.0,4015.441930989336,42.1107002308313,4057.5526312201673,4057.5526312201673,0.0,78.19596730753426
1167076,IX - Zamboanga Peninsula,HU,2000,9733295018211,helped,a,Zamboanga del Sur,256.0370060091803,0,256.0370060091803,0.0,0,0.0,27982.859000000008,36095.592128239856,5182.388642241418,41277.98077048127,4.208495501593983,0.0007204143003304829,11507.423929534474,1652.1669145086448,13159.59084404312,11507.423929534474,1652.1669145086448,13159.59084404312,0.0,3,15573.959716184301,5.63268004315001,74123.76472326128,0,0,0.0,0.011955946240640463,0.031866444189249644,0.0,36095.592128239856,63888.3267591501,33829.43832094983,0.0,11507.423929534476,120.68053475905387,11628.10446429353,11628.10446429353,0.0,224.09342753615954
1181612,IX - Zamboanga Peninsula,PF,100,9721129010245,helped,a,Zamboanga del Norte,2.6208478207888297,0,2.6208478207888297,0.0,0,1.0,23133.373000000007,21116.967666973884,2018.9937160201027,23135.961382993988,0.06296780761353306,1.4598241211234536e-05,6732.176554600011,643.6635398240911,7375.840094424102,6732.176554600011,643.6635398240911,7375.840094424102,0.0,3,15573.959716184301,5.63268004315001,41545.74730132833,0,0,0.0,0.013149538635832467,0.020940726529643083,0.0,21116.967666973884,48659.4723038924,31338.745126992704,0.0,6732.176554600011,47.015625061090304,6779.1921796611,6779.1921796611,0.0,130.63787164194392
1266357,NCR,EQ,500,1376784259,helped,a,NCR-4th Dist.,1548.7651449999998,0,1548.7651449999998,0.0,0,1.0,97777.07000000004,254860.60704160802,7320.266972539889,262180.8740141479,150.33676406456422,0.10789768738030561,81250.61469407997,2333.731360635643,83584.34605471561,81250.61469407997,2333.731360635643,83584.34605471561,0.0,3,15573.959716184301,5.63268004315001,470803.8779421409,0,0,0.0,0.006396044640030862,1.6336858223955781,0.0,254860.60704160802,105494.784665224,0.0,0.0,81250.61469407997,170.46458569789388,81421.07927977786,81421.07927977786,81424.39084455241,0.0
1487653,V - Bicol,EQ,10,5172411112382,helped,a,Camarines Sur,1.5730809604020095,0,1.5730809604020095,0.0,0,1.0,28331.842000000008,37328.07587200395,3368.152123881626,40696.22799588558,0.026404519826687005,6.6227011424783215e-06,11900.344840081256,1073.7808154238414,12974.125655505097,11900.344840081256,1073.7808154238414,12974.125655505097,0.0,3,15573.959716184301,5.63268004315001,73079.0986570841,0,0,0.0,0.0118820832283078,0.030950069860104523,0.0,37328.07587200395,32703.242109561,2137.77264776175,0.0,11900.344840081256,78.43302143470206,11978.777861515959,11978.777861515959,0.0,230.83432671447008
1490374,V - Bicol,EQ,25,55239126444,helped,a,Albay,25.812538216320473,0,25.812538216320473,0.0,0,1.0,27461.57600000001,34572.78992054017,3613.9630725041125,38186.75299304428,0.3845577193690769,8.47308878560311e-05,11021.948292992096,1152.1463616176923,12174.094654609788,11021.948292992096,1152.1463616176923,12174.094654609788,0.0,3,15573.959716184301,5.63268004315001,68572.78000443977,0,0,0.0,0.01206888827516853,0.029870411417469888,0.0,34572.78992054017,54652.6250018601,26214.92514481421,0.0,11021.948292992096,84.15713801052142,11106.105431002617,11106.105431002617,0.0,214.02197161227025
1494882,V - Bicol,EQ,30,562123801076,helped,a,Sorsogon,30.985435222627963,0,30.985435222627963,302.7651876558595,0,1.0,28218.576000000005,36941.598491539015,3763.3721807264465,40704.97067226546,0.5417198509847585,0.0001250247822074305,11777.172107286964,1199.7786027273473,12976.950710014311,11777.172107286964,1199.7786027273473,12976.950710014311,0.0,3,15573.959716184301,5.63268004315001,73095.01128523897,0,0,0.0,0.011905905979608018,0.15755068301134065,0.0,36941.598491539015,24841.9948228746,-2.842170943040401e-14,0.0,11777.137019073014,87.63637747380223,11864.773396546816,11864.773396546816,11866.475936084247,0.0
1527148,V - Bicol,HU,10,51635213197,helped,a,Camarines Norte,148.85616007002116,0,148.85616007002116,1864.039321690024,0,1.0,23408.138999999992,21991.132235360332,1862.3169757859082,23853.44921114624,1.0728059721296948,0.0003141654206359495,7011.449448039377,593.71434759677,7605.1637956361465,7011.449448039377,593.71434759677,7605.1637956361465,0.0,3,15573.959716184301,5.63268004315001,42837.454336566705,0,0,0.0,0.013072135828366077,0.021364527144737067,0.0,21991.132235360332,37603.7725333112,19626.742715102453,0.0,7010.906607005445,43.36714670467158,7054.273753710117,7054.273753710117,0.0,135.93674499716343
1553153,V - Bicol,HU,500,5624120691,helped,a,Sorsogon,1676.51687,0,1676.51687,8896.551395871133,0,1.0,35610.50799999997,59948.457658810905,5787.726906014798,65736.1845648257,20.66083569593818,0.012828196593965053,19225.942739008256,1845.1512544596385,21071.093993467894,19225.942739008256,1845.1512544596385,21071.093993467894,0.0,3,15573.959716184301,5.63268004315001,118686.73062434467,0,0,0.0,0.010598414756167853,0.5799922772663316,0.0,59948.457658810905,24841.9948228746,0.0,0.0,19120.15227626658,134.77684254786786,19254.92911881445,19254.92911881445,19257.70933422448,0.0
1553855,V - Bicol,HU,500,56213301236,helped,a,Sorsogon,1670.26568,0,1670.26568,4808.204775589952,0,0.0,24560.90599999997,25547.301253529364,2466.4655041277065,28013.76675765707,38.83755022479249,0.012828196593965053,8206.265805738425,786.3193949757908,8992.585200714217,8206.265805738425,786.3193949757908,8992.585200714217,0.0,3,15573.959716184301,5.63268004315001,50652.3551963891,0,0,0.0,0.012761678640042571,0.02427950551076767,0.0,25547.301253529364,24841.9948228746,3792.3548091076327,0.0,8149.090594183701,57.43574952614003,8206.52634370984,8206.52634370984,0.0,158.1450800710539
1579575,V - Bicol,PF,50,52043017174,helped,a,Catanduanes,71.12745952110312,0,71.12745952110312,0.0,0,1.0,23204.05700000001,21309.558089230068,2401.5322728404617,23711.09036207053,1.050097138874737,0.000211228733283708,6793.5751770632805,765.6184125156017,7559.193589578882,6793.5751770632805,765.6184125156017,7559.193589578882,0.0,3,15573.959716184301,5.63268004315001,42578.51887432846,0,0,0.0,0.013129495354201257,0.021425959258062025,0.0,21309.558089230068,47574.3178710261,30000.376046034235,0.0,6793.5751770632805,55.92367129034242,6849.498848353623,6849.498848353623,0.0,131.99586244455477
1617158,V - Bicol,SS,30,56213300439,helped,a,Sorsogon,96.47022758289081,1,96.47022758289081,0.0,0,1.0,19633.969,10211.181222635994,1086.2901392698232,11297.471361905817,1.7345696052179125,0.00035859134722816626,3255.3667697902497,346.31378531316705,3601.6805551034167,3255.3667697902497,346.31378531316705,3601.6805551034167,0.0,3,15573.959716184301,5.63268004315001,20287.114184532467,0,0,0.0,0.014273350980464276,0.15391433073167765,0.0,10211.181222635994,2989.66312603358,0.0,0.0,3255.3667697902497,25.29607174614953,3280.6628415363994,3280.6628415363994,3281.154260793873,0.0
1635828,V - Bicol,SS,500,56292210239,helped,a,Sorsogon,96.53243424837174,1,96.53243424837174,0.0,0,1.0,22187.961,18126.065295085646,2342.7268808781155,20468.79217596376,4.030098998606386,0.0007162094348869256,5778.664519033732,746.8710105544703,6525.535529588203,5778.664519033732,746.8710105544703,6525.535529588203,0.0,3,15573.959716184301,5.63268004315001,36756.25374837781,0,0,0.0,0.013426762246431663,0.3302344248691503,0.0,18126.065295085646,2989.66312603358,-1.7763568394002505e-15,0.0,5778.664519033732,54.554289980170665,5833.2188090139025,5833.2188090139025,5834.2786189695,0.0
1712692,VI - Western Visayas,HU,100,6302720653,helped,a,Iloilo,192.35668936557843,0,192.35668936557843,0.0,0,1.0,25235.40200000001,27674.078539595004,2497.7368744207993,30171.815414015804,3.1911780469531275,0.0007863290579100524,8822.610596965462,796.2888370489834,9618.899434014445,8822.610596965462,796.2888370489834,9618.899434014445,0.0,3,15573.959716184301,5.63268004315001,54180.1828790401,0,0,0.0,0.012589975412185707,0.025354440904891546,0.0,27674.078539595004,79488.0587789808,56824.25687315099,0.0,8822.610596965462,58.16395536907092,8880.774552334533,8880.774552334533,0.0,171.13496119817668
1763901,VI - Western Visayas,PF,200,619173002395,helped,a,Capiz,94.00183959893576,0,94.00183959893576,0.0,0,0.0,26104.84600000001,30295.229289582265,3889.325411663541,34184.554701245805,3.4549981845248916,0.0006362340767923746,9658.244287532418,1239.933013230943,10898.17730076336,9658.244287532418,1239.933013230943,10898.17730076336,0.0,3,15573.959716184301,5.63268004315001,61385.94578872023,0,0,0.0,0.012378540100287019,0.027978699422906934,0.0,30295.229289582265,28384.8606928628,3275.499206518314,0.0,9658.244287532418,90.56940784134815,9748.813695373767,9748.813695373767,0.0,187.87231522746873
1779658,VI - Western Visayas,PF,2000,6452829122,helped,a,Negros Occidental,71.80027137380534,1,71.80027137380534,2519.541432360953,0,1.0,18046.374999999985,5090.873468778646,2924.355138124121,8015.228606902767,2.5483076645913254,0.00017163084196733595,1623.423930054835,932.2965024468648,2555.7204325016996,1623.423930054835,932.2965024468648,2555.7204325016996,0.0,3,15573.959716184301,5.63268004315001,14395.555476023037,0,0,0.0,0.01488795360785404,0.14433839837240256,0.0,5090.873468778646,0.0,-2.5483076645913254,0.0,1623.0230854382742,68.09847085138111,1691.1215562896552,1691.1215562896552,1692.4450986357763,0.0
1792327,VI - Western Visayas,SS,25,6793180480,helped,a,Guimaras,56.321049503948196,1,56.321049503948196,0.0,0,1.0,18957.031000000006,8053.421118100869,1559.1492034369696,9612.570321537838,1.3458155594274637,0.00016641663434177462,2567.4639318784693,497.0632089813594,3064.5271408598287,2567.4639318784693,497.0632089813594,3064.5271408598287,0.0,3,15573.959716184301,5.63268004315001,17261.500868012718,0,0,0.0,0.014525959719429812,0.1979035730761565,0.0,8053.421118100869,0.0,-1.3458155594274637,0.0,2567.4639318784693,36.30738113815917,2603.7713130166285,2603.7713130166285,2604.476645704596,0.0
1995443,VIII - Eastern Visayas,EQ,30,860310110237,helped,a,Samar (Western),50.31827696908644,0,50.31827696908644,0.0,0,1.0,32312.789000000008,49305.612519023154,9995.668717842022,59301.28123686518,1.5295852991928025,0.00021573220534720032,15718.833018335888,3186.6604926922264,18905.493511028115,15718.833018335888,3186.6604926922264,18905.493511028115,0.0,3,15573.959716184301,5.63268004315001,106488.59600547008,0,0,0.0,0.011126095242639324,0.040629364778728465,0.0,49305.612519023154,83665.5211677869,41855.0743507361,0.0,15718.833018335888,232.76576293625794,15951.598781272147,15951.598781272147,0.0,307.4397042866189
2019156,VIII - Eastern Visayas,EQ,2000,8641460618,helped,a,Southern Leyte,788.3244120137138,1,788.3244120137138,0.0,0,1.0,17537.828000000005,3517.906995626535,2653.306288360801,6171.213283987336,43.06239247547932,0.002046516480062083,1121.523287373304,845.8850090778732,1967.4082964511772,1121.523287373304,845.8850090778732,1967.4082964511772,0.0,3,15573.959716184301,5.63268004315001,11081.781448148306,0,0,0.0,0.015102265203311059,0.1058575108611912,0.0,3517.906995626535,0.0,-43.06239247547932,0.0,1121.523287373304,61.786647791905494,1183.3099351652095,1183.3099351652095,1184.5102459836003,0.0
2019388,VIII - Eastern Visayas,EQ,2000,83730190645,helped,a,Leyte,680.7454122928509,1,680.7454122928509,2221.5374068629003,0,0.0,19055.071999999993,8020.420871293472,6049.231307012746,14069.652178306218,34.15049204865389,0.002046516480062083,2561.4897297424404,1928.5199381213765,4490.0096678638165,2561.4897297424404,1928.5199381213765,4490.0096678638165,0.0,3,15573.959716184301,5.63268004315001,25290.787849727127,0,0,0.0,0.014488542484958003,0.060033436056258715,0.0,8020.420871293472,6238.90323878478,-4.440892098500626e-15,0.0,2557.2754040628133,140.86640725111036,2698.141811313924,2698.141811313924,2700.8848324443547,0.0
2023794,VIII - Eastern Visayas,HU,1,848101501861,helped,a,Northern Samar,3.9033511918852795,0,3.9033511918852795,1009.78970543587,0,0.0,26051.471,29927.774462611756,6525.923679085617,36453.69814169737,0.36054170154604714,4.7841279701477574e-05,9541.14647987979,2080.491436190424,11621.637916070213,9541.14647987979,2080.491436190424,11621.637916070213,0.0,3,15573.959716184301,5.63268004315001,65460.967958564164,0,0,0.0,0.012391214365522816,0.030075863230361936,0.0,29927.774462611756,85086.1600602531,59589.625777555186,0.0,9541.101698966695,151.96698159021187,9693.068680556908,9693.068680556908,0.0,186.82121322606716
2052122,VIII - Eastern Visayas,HU,500,837403024336,helped,a,Leyte,2627.746835,1,2627.746835,865.5340524841694,0,1.0,18872.746,7778.718301228708,1692.6458180376737,9471.364119266382,52.75212182670614,0.006239602931134379,2485.2881275066425,539.6224813686966,3024.910608875339,2485.2881275066425,539.6224813686966,3024.910608875339,0.0,3,15573.959716184301,5.63268004315001,17038.35361892487,0,0,0.0,0.014558359790305819,0.02144331737811234,0.0,7778.718301228708,6238.90323878478,0.0,0.0,2480.282018176009,39.416071734464666,2519.6980899104738,2519.6980899104738,2520.4714776409432,0.0
2093692,VIII - Eastern Visayas,PF,1000,8481601767,helped,a,Northern Samar,247.2223396652465,0,247.2223396652465,0.0,0,1.0,27516.658000000007,34412.920823969725,8143.130727707279,42556.051551677,4.10948471950399,0.0004905756279162919,10970.981364372896,2596.0637261310853,13567.045090503982,10970.981364372896,2596.0637261310853,13567.045090503982,0.0,3,15573.959716184301,5.63268004315001,76418.8241257981,0,0,0.0,0.01205680265923617,0.03357057918543851,0.0,34412.920823969725,85086.1600602531,55599.45376480412,0.0,10970.981364372896,189.62633616910023,11160.607700541996,11160.607700541996,0.0,215.11158988324178
2098316,VIII - Eastern Visayas,PF,2000,837388716116,helped,a,Leyte,35.163993692726265,1,35.163993692726265,0.0,0,1.0,17661.793000000005,3211.2490010162,12244.586639211488,15455.835640227688,2.0222857739112525,6.390109396954941e-05,1023.7594514781952,3903.6248193053634,4927.384270783558,1023.7594514781952,3903.6248193053634,4927.384270783558,0.0,3,15573.959716184301,5.63268004315001,27754.379046973816,0,0,0.0,0.015049171812343293,0.018176743347076266,0.0,3211.2490010162,6238.90323878478,512.6908470916741,0.0,1023.7594514781952,285.13555534586476,1308.89500682406,1308.89500682406,0.0,25.326286134852733
2112064,VIII - Eastern Visayas,SS,30,84877019122,helped,a,Northern Samar,65.19620758491064,1,65.19620758491064,1918.6005917678067,0,0.0,22165.638999999992,17924.055766317302,4112.749415083607,22036.80518140091,2.4174766357335216,0.00031223567168314666,5714.862102035952,1311.1615087839218,7026.023610819874,5714.862102035952,1311.1615087839218,7026.023610819874,0.0,3,15573.959716184301,5.63268004315001,39575.34297536588,0,0,0.0,0.013433521283882172,0.3594878431111348,0.0,17924.055766317302,2360.04009358102,7.105427357601002e-15,0.0,5714.306803779462,95.7722071819782,5810.07901096144,5810.07901096144,5811.940399187505,0.0
2119122,VIII - Eastern Visayas,SS,100,84816501158,helped,a,Northern Samar,293.30101451439316,1,293.30101451439316,0.0,0,1.0,20928.549000000003,14113.106620008606,3246.480738848676,17359.587358857283,4.478642385348179,0.0004957049820358101,4499.3167105325965,1034.9914750885055,5534.308185621102,4499.3167105325965,1034.9914750885055,5534.308185621102,0.0,3,15573.959716184301,5.63268004315001,31172.987269789723,0,0,0.0,0.013824850259169217,0.2729835426291576,0.0,14113.106620008606,2360.04009358102,0.0,0.0,4499.3167105325965,75.5997009671926,4574.916411499789,4574.916411499789,4576.385064391327,0.0
2119811,VIII - Eastern Visayas,SS,100,848217016252,helped,a,Northern Samar,269.3347316732543,1,269.3347316732543,0.0,0,1.0,18433.033000000007,6414.349307487381,1475.5122341017523,7889.861541589134,4.630935874368808,0.0004957049820358101,2044.921065462309,470.3993975413792,2515.320463003688,2044.921065462309,470.3993975413792,2515.320463003688,0.0,3,15573.959716184301,5.63268004315001,14167.995374087717,0,0,0.0,0.014730978490225918,0.09178459061474907,0.0,6414.349307487381,2360.04009358102,0.0,0.0,2044.921065462309,34.359755268742475,2079.2808207310513,2079.2808207310513,2079.948317470885,0.0
