,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
7976,ARMM,EQ,25,1566413013228,helped,a,Sulu,13.525828145076948,1,13.525828145076948,0.0,0,0.0,19095.141000000003,8456.98292440474,1094.1283251601694,9551.111249564909,0.23898034346784755,4.143555160646184e-05,2696.121103380417,348.8126313650135,3044.9337347454307,2696.121103380417,348.8126313650135,3044.9337347454307,0.0,3,15573.959716184301,5.63268004315001,17151.137480414814,0,0,0.0,0.014473333215779231,0.010147049649079868,0.0,8456.98292440474,10953.8735408688,5521.657540390367,0.0,2696.121103380417,45.3790773703964,2741.5001807508133,2741.5001807508133,0.0,52.83972536766216
22918,ARMM,EQ,250,15668100120,helped,a,Sulu,267.09868767955567,0,267.09868767955567,0.0,0,1.0,27180.305000000004,33176.648085263805,5950.814258471146,39127.46234373495,5.1007862690866625,0.0007265191245954287,10576.852506581268,1897.1441763541743,12473.996682935442,10576.852506581268,1897.1441763541743,12473.996682935442,0.0,3,15573.959716184301,5.63268004315001,70262.0321742899,0,0,0.0,0.012131174022736184,0.031024211027763177,0.0,33176.648085263805,38805.0499265029,17091.51882096482,0.0,10576.852506581268,246.8105929096468,10823.663099490916,10823.663099490916,0.0,208.6408056922219
32257,ARMM,EQ,2000,157260362,helped,a,Basilan,962.3157752129634,0,962.3157752129634,0.0,0,1.0,25606.150000000012,27710.148091937725,10079.22106987695,37789.36916181468,28.065390081185207,0.0024679997154617747,8834.10971930377,3213.297327787208,12047.407047090977,8834.10971930377,3213.297327787208,12047.407047090977,0.0,3,15573.959716184301,5.63268004315001,67859.18924585414,0,0,0.0,0.012498498805629702,0.031882493846560354,0.0,27710.148091937725,19842.766362337,454.5796254676166,0.0,8834.109719303768,418.0366619210951,9252.146381224862,9252.146381224862,0.0,178.42519181203335
34406,ARMM,EQ,2000,15668100148002,helped,a,Sulu,912.6385924260318,0,912.6385924260318,1599.2647604318845,1,1.0,22637.957,18798.252329863124,6837.630038330496,25635.88236819362,26.631198590424326,0.0024679997154617747,5996.907508395992,2179.8647115925555,8176.772219988548,5996.907508395992,2179.8647115925555,8176.772219988548,0.0,3,15573.959716184301,5.63268004315001,46057.1417009129,0,0,0.0,0.013292644201557183,0.023927958360696378,0.0,18798.252329863124,38805.0499265029,25641.753234357904,0.0,5993.474009805518,283.59136255258124,6277.065372358099,6277.065372358099,0.0,121.0517262563818
42701,ARMM,HU,30,153617570120,helped,a,Lanao del Sur,0.40957854683822537,1,0.40957854683822537,533.0883117554945,0,1.0,18787.754,7284.014986960115,2663.976651067322,9947.991638027437,0.007961787192232773,6.284136395136047e-07,2322.174412827456,849.2867648022175,3171.4611776296733,2322.174412827456,849.2867648022175,3171.4611776296733,0.0,3,15573.959716184301,5.63268004315001,17863.82608285969,0,0,0.0,0.014591252170575837,0.010761181947939798,0.0,7284.014986960115,9068.35363117985,3975.7676713367605,0.0,2322.1741214095964,110.48868746178982,2432.662808871386,2432.662808871386,0.0,46.91347284329354
53441,ARMM,HU,200,1566515020250,helped,a,Sulu,13.176888175696941,0,13.176888175696941,0.0,1,1.0,22566.871000000003,18900.142780491915,4389.748291622705,23289.89107211462,0.23822386185891842,2.660991348199884e-05,6025.443620128156,1399.469895276531,7424.913515404687,6025.443620128156,1399.469895276531,7424.913515404687,0.0,3,15573.959716184301,5.63268004315001,41822.162180334766,0,0,0.0,0.013313563759844086,0.021653833510762995,0.0,18900.142780491915,38805.0499265029,26197.508172041296,0.0,6025.443620128156,182.0652320037057,6207.508852131862,6207.508852131862,0.0,119.67332907918585
59901,ARMM,HU,500,1566515030380,helped,a,Sulu,50.68782912788492,1,50.68782912788492,0.0,0,1.0,22209.637000000006,17755.28763435079,4586.697713938251,22341.98534828904,0.9899725127923944,0.00010188820008522066,5660.459068614233,1462.2581849715698,7122.717253585803,5660.459068614233,1462.2581849715698,7122.717253585803,0.0,3,15573.959716184301,5.63268004315001,40119.987327273004,0,0,0.0,0.013420208570103303,0.04617656102304778,0.0,17755.28763435079,10953.8735408688,-5.329070518200751e-15,0.0,5660.459068614233,190.23372821003838,5850.692796824271,5850.692796824271,5854.388410846938,0.0
81677,ARMM,PF,50,153893117228,helped,a,Maguindanao,7.325649677869973,1,7.325649677869973,3958.180758456031,0,1.0,17570.11099999998,3789.6404434029982,223.7562633691145,4013.396706772113,0.02374797170346345,1.1011169867423432e-05,1208.1966176185708,71.33442139774438,1279.5310390163152,1208.1966176185708,71.33442139774438,1279.5310390163152,0.0,3,15573.959716184301,5.63268004315001,7207.188948058196,0,0,0.0,0.015088384511670704,0.07165603093832125,0.0,3789.6404434029982,0.0,-0.02374797170346345,0.0,1208.15870354171,9.280312513663715,1217.4390160553737,1217.4390160553737,1217.6194120764806,0.0
89520,ARMM,PF,200,15663180158004,helped,a,Sulu,18.63690857135431,0,18.63690857135431,0.0,1,1.0,24723.766000000007,25894.628455135447,2786.3484288465343,28680.97688398198,0.18388386049032407,3.8729113758136654e-05,8255.314556757225,888.2993932393189,9143.613949996543,8255.314556757225,888.2993932393189,9143.613949996543,0.0,3,15573.959716184301,5.63268004315001,51503.051818413565,0,0,0.0,0.012719577429626913,0.024543233875855355,0.0,25894.628455135447,38805.0499265029,22308.150128713303,0.0,8255.314556757225,115.56406869824845,8370.878625455473,8370.878625455473,0.0,161.3318623164772
101433,ARMM,PF,2000,1536344502565,helped,a,Lanao del Sur,102.19779209850957,1,102.19779209850957,137.07983381460343,0,1.0,17943.158000000003,4842.6578320379485,1118.4164899654018,5961.07432200335,1.9133918871766358,0.0002043658394279557,1543.8873427698225,356.55579867173685,1900.4431414415594,1543.8873427698225,356.55579867173685,1900.4431414415594,0.0,3,15573.959716184301,5.63268004315001,10704.588155939184,0,0,0.0,0.014930713257816962,0.006670271553104658,0.0,4842.6578320379485,9068.35363117985,5837.6581138097945,0.0,1543.8629728964183,46.38643133842409,1590.2494042348424,1590.2494042348424,0.0,30.65800790815518
