,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1295,ARMM,EQ,1,1538339198002,helped,a,Maguindanao,0.7945482889752951,0,0.7945482889752951,0.0,0,1.0,24705.381000000012,25021.040646609483,2860.739329628686,27881.77997623817,0.01727881543694053,3.394429282312718e-06,7976.811153442326,912.015519816736,8888.826673259062,7976.811153442326,912.015519816736,8888.826673259062,0.0,3,15573.959716184301,5.63268004315001,50067.916609485816,0,0,0.0,0.012724309312557584,0.02382808643219359,0.0,25021.040646609483,40771.049892329,33950.93749646759,0.0,7976.811153442326,362.1712595706661,8338.982413012993,8338.982413012993,0.0,160.80959935042858
7372,ARMM,EQ,25,156681007144,helped,a,Sulu,7.561818563141397,0,7.561818563141397,0.0,0,0.0,29204.926000000007,38287.405514123515,4953.460973535642,43240.86648765916,0.22954179244060494,4.142680174869697e-05,12206.18309425971,1579.1838277195973,13785.366921979306,12206.18309425971,1579.1838277195973,13785.366921979306,0.0,3,15573.959716184301,5.63268004315001,77648.56114893312,0,0,0.0,0.01170312761044419,0.03199670423075646,0.0,38287.405514123515,38805.0499265029,28279.72524638646,0.0,12206.18309425971,627.1110343536251,12833.294128613335,12833.294128613335,0.0,247.50437048254014
11162,ARMM,EQ,30,1566312110249,helped,a,Sulu,20.42664391088708,0,20.42664391088708,0.0,0,1.0,24399.82600000001,23809.335519009677,3488.319069394831,27297.654588404508,0.3475130691762338,5.522776395902631e-05,7590.514551592909,1112.0905342234357,8702.605085816345,7590.514551592909,1112.0905342234357,8702.605085816345,0.0,3,15573.959716184301,5.63268004315001,49018.989990293514,0,0,0.0,0.012803733646027837,0.023605944762407266,0.0,23809.335519009677,38805.0499265029,32196.59258720113,0.0,7590.514551592909,441.6232188869443,8032.137770479853,8032.137770479853,0.0,154.92711085399085
13036,ARMM,EQ,50,15361325029,helped,a,Lanao del Sur,25.876795415058304,1,25.876795415058304,959.5589116566574,0,1.0,19204.663999999993,8434.448417049127,1253.037765430857,9687.486182479985,0.8228978025046896,0.00013379940191819866,2689.065397723816,399.47361759023124,3088.5390153140474,2689.065397723816,399.47361759023124,3088.5390153140474,0.0,3,15573.959716184301,5.63268004315001,17396.75207404962,0,0,0.0,0.014432003949032785,0.010236376632800064,0.0,8434.448417049127,9068.35363117985,6723.876493676568,0.0,2688.9879937455353,158.6353083958229,2847.623302141358,2847.623302141358,0.0,54.92689891186166
13615,ARMM,EQ,50,153829111212,helped,a,Maguindanao,70.18436512755885,1,70.18436512755885,0.0,0,1.0,18924.492000000006,7607.61110242998,1130.2012348296419,8737.812337259622,0.8762212031409432,0.00013379940191819866,2425.337856646593,360.3128240329614,2785.6506806795546,2425.337856646593,360.3128240329614,2785.6506806795546,0.0,3,15573.959716184301,5.63268004315001,15690.67899625097,0,0,0.0,0.014538442411260549,0.07094425350246833,0.0,7607.61110242998,0.0,-0.8762212031409432,0.0,2425.337856646593,143.08413232452838,2568.4219889711217,2568.4219889711217,2571.201641826665,0.0
13654,ARMM,EQ,50,153883708388,helped,a,Maguindanao,32.51627378228245,1,32.51627378228245,2638.787094169425,0,1.0,20847.645999999993,13302.28742983862,1976.2132260494059,15278.500655888025,0.7241565072070615,0.00013379940191819866,4241.177270265485,630.0249428381491,4871.202213103635,4241.177270265485,630.0249428381491,4871.202213103635,0.0,3,15573.959716184301,5.63268004315001,27437.923491897007,0,0,0.0,0.013851649180582957,0.1213419531240762,0.0,13302.28742983862,0.0,-0.7241565072070615,0.0,4240.964409318186,250.1897414579964,4491.154150776182,4491.154150776182,4496.017236188077,0.0
14016,ARMM,EQ,50,1536276402697,helped,a,Lanao del Sur,48.7744101504198,1,48.7744101504198,79.96324613530047,0,1.0,18339.828,5880.0994585905555,873.5588057198959,6753.658264310451,0.8744799968332392,0.00013379940191819866,1874.610704969561,278.4941571004747,2153.104862070036,1874.610704969561,278.4941571004747,2153.104862070036,0.0,3,15573.959716184301,5.63268004315001,12127.750787391145,0,0,0.0,0.014768363269242211,0.007409984898481161,0.0,5880.0994585905555,9068.35363117985,7433.632169180624,0.0,1874.6042546377555,110.59305183799681,1985.1973064757524,1985.1973064757524,0.0,38.291827501321855
14253,ARMM,EQ,50,1538729016281,helped,a,Maguindanao,42.63210972394116,1,42.63210972394116,2801.9120000078515,0,1.0,21429.417999999987,15011.736608210826,2230.172260792608,17241.908869003433,0.7129018725448788,0.00013379940191819866,4786.178558360771,710.9881325578991,5497.16669091867,4786.178558360771,710.9881325578991,5497.16669091867,0.0,3,15573.959716184301,5.63268004315001,30963.781113806574,0,0,0.0,0.013662331147363633,0.13604023489679087,0.0,15011.736608210826,0.0,-0.7129018725448788,0.0,4785.952538745968,282.341102660219,5068.293641406187,5068.293641406187,5073.781490121599,0.0
21110,ARMM,EQ,200,15362831021136,helped,a,Lanao del Sur,79.23365736510638,1,79.23365736510638,5517.46384033072,0,1.0,19495.554999999964,9193.597585998386,1642.1782016573554,10835.775787655743,3.135369095161422,0.0006263482401784482,2934.412755201106,523.5331967175915,3457.9459519186976,2934.412755201106,523.5331967175915,3457.9459519186976,0.0,3,15573.959716184301,5.63268004315001,19477.503153663813,0,0,0.0,0.014323930134589392,0.011326205972890368,0.0,9193.597585998386,9068.35363117985,6466.343497881899,0.0,2932.3292584660744,207.90071348826186,3140.229971954336,3140.229971954336,0.0,60.58372750700918
21381,ARMM,EQ,200,15661126030271,helped,a,Sulu,429.3858727418831,0,429.3858727418831,685.3992467236492,1,0.0,27600.553000000004,32900.06518675363,5876.673345489447,38776.73853224308,4.335866575293096,0.0006263482401784482,10489.106034215245,1873.5077469205746,12362.61378113582,10489.106034215245,1873.5077469205746,12362.61378113582,0.0,3,15573.959716184301,5.63268004315001,69634.64792617502,0,0,0.0,0.012038464706445826,0.030209234534982227,0.0,32900.06518675363,38805.0499265029,29506.203156159827,0.0,10488.847214740561,743.99025649692,11232.83747123748,11232.83747123748,0.0,216.71086821540874
24726,ARMM,EQ,250,15663180158004,helped,a,Sulu,296.3035476835149,0,296.3035476835149,0.0,1,1.0,24723.766000000007,24478.125629195398,4390.581551231645,28868.70718042704,5.388653413921723,0.0007272660706424334,7803.727602384395,1399.735541883168,9203.463144267564,7803.727602384395,1399.735541883168,9203.463144267564,0.0,3,15573.959716184301,5.63268004315001,51840.16318058255,0,0,0.0,0.012719577429626913,0.024716142661221987,0.0,24478.125629195398,38805.0499265029,31881.746916781776,0.0,7803.727602384395,555.8501727816246,8359.577775166019,8359.577775166019,0.0,161.27892314155363
