,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
43621,ARMM,HU,30,1566111123399,helped,a,Sulu,0.6897208709742664,0,0.6897208709742664,0.0,0,0.0,25050.28100000001,27265.41293286542,9971.756450926177,37237.169383791595,0.006987999430942834,6.312505743269449e-07,8692.326312797184,3179.0371631859757,11871.36347598316,8692.326312797184,3179.0371631859757,11871.36347598316,0.0,3,15573.959716184301,5.63268004315001,66867.59213615028,0,0,0.0,0.012636409597457833,0.4125841640315771,0.0,27265.41293286542,38805.0499265029,-1.4210854715202004e-14,0.0,8692.326312797186,4.950828562681105,8697.277141359868,8697.277141359868,8697.373319632943,0.0
1171490,IX - Zamboanga Peninsula,PF,10,973329507135,helped,a,Zamboanga del Sur,0.00788013200379767,1,0.00788013200379767,0.0,0,0.0,20313.670000000002,12395.75870898477,15097.418331640942,27493.177040625713,0.00019544033584620768,9.824853686946653e-09,3951.8190998426076,4813.119351705984,8764.93845154859,3951.8190998426076,4813.119351705984,8764.93845154859,0.0,3,15573.959716184301,5.63268004315001,49370.093895475904,0,0,0.0,0.01403252417803554,0.421270800290082,0.0,12395.75870898477,11942.2428528746,7.105427357601002e-15,0.0,3951.8190998426066,7.495643346974343,3959.314743189581,3959.314743189581,3959.4603588221116,0.0
1183540,IX - Zamboanga Peninsula,PF,200,972142801796,helped,a,Zamboanga del Norte,8.551839860646986,0,8.551839860646986,0.0,0,0.0,24382.873,25183.441139546696,3052.036257031061,28235.477396577757,0.19858626427927847,3.807758588552902e-05,8028.58510168383,973.001770775458,9001.586872459287,8028.58510168383,973.001770775458,9001.586872459287,0.0,3,15573.959716184301,5.63268004315001,50703.058733182545,0,0,0.0,0.012808183982536143,0.08425257872998063,0.0,25183.441139546696,48659.4723038924,0.0,0.0,8028.58510168383,1.5152905458540635,8030.100392229684,8030.100392229684,8030.129829328154,0.0
2003120,VIII - Eastern Visayas,EQ,100,8602222014235,helped,a,Samar (Western),311.0199368071891,1,311.0199368071891,0.0,0,1.0,20491.04100000001,12975.426098323764,2849.462123632986,15824.88822195675,10.157266730800446,0.001162939560191878,4136.619458943284,908.4202999441221,5045.039758887407,4136.619458943284,908.4202999441221,5045.039758887407,0.0,3,15573.959716184301,5.63268004315001,28417.094766783437,0,0,0.0,0.013971659226948098,0.6709332978259799,0.0,12975.426098323764,0.0,-10.157266730800446,0.0,4136.619458943284,1.414715505677023,4138.0341744489615,4138.0341744489615,4138.061657706058,0.0
2538314,XIII - Caraga,EQ,10,166817230110,helped,a,Surigao del Sur,5.44030873377057,1,5.44030873377057,556.3448084274626,0,1.0,19902.570000000003,11131.959519440232,1966.0090212767545,13097.968540716985,0.112650566487117,1.577131502787153e-05,3548.9234700643706,626.7718001894428,4175.695270253814,3548.9234700643706,626.7718001894428,4175.695270253814,0.0,3,15573.959716184301,5.63268004315001,23520.355415034544,0,0,0.0,0.014176708699033449,0.2829555521055472,0.0,11131.959519440232,10796.6080433373,0.0,0.0,3548.914709439648,0.9760941981411553,3549.8908036377893,3549.8908036377893,3549.9097661947385,0.0
