,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1097047,IVB - MIMAROPA,SS,25,425323707152,helped,a,Palawan,5.10419504302559,0,5.10419504302559,0.0,0,0.0,35933.66000000001,60560.54960962434,9997.371663029084,70557.92127265342,0.08000843776222091,1.3394627552530685e-05,19306.95347198156,3187.2033986550005,22494.15687063656,19306.95347198156,3187.2033986550005,22494.15687063656,0.0,3,15573.959716184301,5.63268004315001,126702.38849272025,0,0,0.0,0.010550651269403171,0.04385983644527464,0.0,60560.54960962434,74157.6368041819,26410.37381411042,0.0,19306.953471981564,271.5445718690343,19578.4980438506,19578.4980438506,0.0,377.3366716653986
1119582,IX - Zamboanga Peninsula,EQ,25,9721823011225,helped,a,Zamboanga del Norte,14.637169989012126,0,14.637169989012126,424.35516013586675,0,1.0,27673.549000000003,35042.07701551665,5392.8457986596495,40434.922814176294,0.20613204979292787,3.4315310654967285e-05,11171.573520000882,1719.2615256540928,12890.835045654974,11171.573520000882,1719.2615256540928,12890.835045654974,0.0,3,15573.959716184301,5.63268004315001,72609.94930119952,0,0,0.0,0.01202257697149799,0.0315350030028481,0.0,35042.07701551665,48659.4723038924,21131.28028964603,0.0,11171.560198770272,146.4782997883526,11318.038498558624,11318.038498558624,0.0,218.12878830437498
1122386,IX - Zamboanga Peninsula,EQ,30,9733714015254,helped,a,Zamboanga del Sur,17.17104241667715,1,17.17104241667715,4456.575622197422,0,1.0,21397.87699999997,15602.134788715197,2528.820859280593,18130.95564799579,0.24148517344898873,4.945263429893182e-05,4974.245433282828,806.1985398717009,5780.443973154529,4974.245433282828,806.1985398717009,5780.443973154529,0.0,3,15573.959716184301,5.63268004315001,32559.39140813427,0,0,0.0,0.013672396746526603,0.026015789021547806,0.0,15602.134788715197,11942.2428528746,0.0,0.0,4974.043820698974,68.68681096515061,5042.730631664124,5042.730631664124,5044.065354670637,0.0
1136241,IX - Zamboanga Peninsula,EQ,1000,98311419214,helped,a,Zamboanga Sibugay,285.6512555875552,0,285.6512555875552,0.0,0,1.0,25923.35700000001,29527.98424860513,5737.640810371454,35265.625058976584,11.836191448056372,0.0015773455464976511,9413.643397955946,1829.1836001960517,11242.826998151997,9413.643397955946,1829.1836001960517,11242.826998151997,0.0,3,15573.959716184301,5.63268004315001,63327.24726107889,0,0,0.0,0.012421795503520983,0.029163730534266626,0.0,29527.98424860513,56144.4322040196,32632.067957335694,0.0,9413.643397955946,155.84348265777612,9569.486880613722,9569.486880613722,0.0,184.44151070464144
1138661,IX - Zamboanga Peninsula,EQ,2000,97332801114,helped,a,Zamboanga del Sur,3809.4401603032406,0,3809.4401603032406,0.0,0,1.0,26447.752000000004,30952.50820372208,8167.717558120772,39120.225761842856,35.11040085250742,0.0038213145341168776,9867.787521456361,2603.902109267908,12471.68963072427,9867.787521456361,2603.902109267908,12471.68963072427,0.0,3,15573.959716184301,5.63268004315001,70249.03728734152,0,0,0.0,0.01229803185736627,0.03196224760612346,0.0,30952.50820372208,63888.3267591501,38669.97197631678,0.0,9867.78752145636,221.84824594138402,10089.635767397744,10089.635767397744,0.0,194.48835351151467
1153136,IX - Zamboanga Peninsula,HU,100,9729407125,helped,a,Zamboanga del Norte,1.553188904878862,0,1.553188904878862,0.0,0,1.0,24408.205000000005,25004.685827512058,2992.758777510291,27997.44460502235,0.04541959288900843,8.7492103977294e-06,7971.597169530488,954.1038653498778,8925.701034880365,7971.597169530488,954.1038653498778,8925.701034880365,0.0,3,15573.959716184301,5.63268004315001,50275.618090294025,0,0,0.0,0.012801535784838334,0.024247455640312852,0.0,25004.685827512058,48659.4723038924,29234.59336831325,0.0,7971.597169530488,81.28810534789082,8052.885274878378,8052.885274878378,0.0,155.19199296163583
1170825,IX - Zamboanga Peninsula,PF,10,97312222566,helped,a,Zamboanga del Sur,0.0059750846844305976,1,0.0059750846844305976,0.0,1,1.0,19203.072000000004,8089.3152369691215,9852.384111068457,17941.69934803758,0.00022817726942940452,9.824853686946653e-09,2578.907125300165,3140.9807679529263,5719.8878932530915,2578.907125300165,3140.9807679529263,5719.8878932530915,0.0,3,15573.959716184301,5.63268004315001,32218.298385382044,0,0,0.0,0.014432602167747855,0.01948038697798441,0.0,8089.3152369691215,11942.2428528746,3393.0574843521335,0.0,2578.907125300165,267.6064785330546,2846.5136038332193,2846.5136038332193,0.0,54.946287384385066
1484255,V - Bicol,EQ,1,56216322268002,helped,a,Sorsogon,2.8830903075743413,0,2.8830903075743413,0.0,0,1.0,26706.793000000005,32227.376015550282,2917.1838693932787,35144.55988494356,0.021364600254809452,5.293065168057573e-06,10274.220648047112,930.0102723413929,11204.230920388505,10274.220648047112,930.0102723413929,11204.230920388505,0.0,3,15573.959716184301,5.63268004315001,63109.84790411661,0,0,0.0,0.012238244502376455,0.028128063915475614,0.0,32227.376015550282,24841.9948228746,45.872985239944256,0.0,10274.220648047112,79.2353702130586,10353.45601826017,10353.45601826017,0.0,199.5182138769969
1491408,V - Bicol,EQ,25,5172822013275,helped,a,Camarines Sur,28.038121443777733,1,28.038121443777733,0.0,1,1.0,21632.023,16411.795062588637,1715.557854775926,18127.352917364562,0.398782074258633,8.47308878560311e-05,5232.148084976091,546.9269333610455,5779.0750183371365,5232.148084976091,546.9269333610455,5779.0750183371365,0.0,3,15573.959716184301,5.63268004315001,32551.68052365437,0,0,0.0,0.013598200101439726,0.34618889667402974,0.0,16411.795062588637,375.911167955876,0.0,0.0,5232.148084976091,46.59728965708379,5278.745374633175,5278.745374633175,5279.65060631157,0.0
1500715,V - Bicol,EQ,100,5171845013,helped,a,Camarines Sur,393.4871975530581,1,393.4871975530581,1387.8620151427222,0,1.0,21138.550999999996,14875.13329986036,1577.1719687871787,16452.30526864754,3.7337164678082555,0.0008552732897677061,4743.440966329718,502.8089410510966,5246.249907380815,4743.440966329718,502.8089410510966,5246.249907380815,0.0,3,15573.959716184301,5.63268004315001,29550.447154681508,0,0,0.0,0.01375600701498016,0.3148997164087885,0.0,14875.13329986036,375.911167955876,0.0,0.0,4742.355095609151,42.8385081062791,4785.19360371543,4785.19360371543,4786.027779297177,0.0
1597669,V - Bicol,PF,1000,5416206115,helped,a,Masbate,611.9932389193237,0,611.9932389193237,0.0,0,0.0,28431.568000000007,37446.418395133755,5081.855015473911,42528.27341060767,6.002855646485045,0.001075623539762518,11938.072925485898,1620.1163788566146,13558.189304342512,11938.072925485898,1620.1163788566146,13558.189304342512,0.0,3,15573.959716184301,5.63268004315001,76368.94231582,0,0,0.0,0.011861226243962034,0.1479682511567089,0.0,37446.418395133755,24215.191604339,0.0,0.0,11938.072925485898,138.03129372298037,12076.104219208879,12076.104219208879,12078.78571207268,0.0
1597817,V - Bicol,PF,1000,5621182255,helped,a,Sorsogon,511.5360553425773,0,511.5360553425773,0.0,0,1.0,26174.734000000008,30443.57611276831,4131.498994780721,34575.07510754903,6.115329533366945,0.001075623539762518,9705.537867782788,1317.1389522708919,11022.67682005368,9705.537867782788,1317.1389522708919,11022.67682005368,0.0,3,15573.959716184301,5.63268004315001,62087.21174640858,0,0,0.0,0.01236200335808567,0.028244104392804732,0.0,30443.57611276831,24841.9948228746,1061.4995320158805,0.0,9705.537867782787,112.21810727152244,9817.75597505431,9817.75597505431,0.0,189.20878618164073
1609352,V - Bicol,SS,10,52022101247,helped,a,Catanduanes,80.11044344733912,0,80.11044344733912,0.0,0,1.0,25055.684000000005,27073.19614553322,2634.420558953716,29707.616704486936,0.9366553177339854,0.00021601909498151153,8631.046806691667,839.8641605007481,9470.910967192416,8631.046806691667,839.8641605007481,9470.910967192416,0.0,3,15573.959716184301,5.63268004315001,53346.61119535528,0,0,0.0,0.012635047068258349,0.02512704006956436,0.0,27073.19614553322,47574.3178710261,26696.107522501596,0.0,8631.046806691667,71.55506736330763,8702.601874054975,8702.601874054975,0.0,167.706974047268
1631333,V - Bicol,SS,250,5621182255,helped,a,Sorsogon,299.5492137977073,0,299.5492137977073,0.0,0,1.0,26174.734000000008,30476.093184925456,3853.6832331546175,34329.77641808007,3.381347504825142,0.0006301263809483878,9715.904444757894,1228.5701394369034,10944.474584194799,9715.904444757894,1228.5701394369034,10944.474584194799,0.0,3,15573.959716184301,5.63268004315001,61646.72357315655,0,0,0.0,0.01236200335808567,0.028026338144181644,0.0,30476.093184925456,24841.9948228746,1110.793893802755,0.0,9715.904444757894,104.67218774467227,9820.576632502567,9820.576632502567,0.0,189.26030959426777
1664321,VI - Western Visayas,EQ,50,645158948005,helped,a,Negros Occidental,149.4209099520304,1,149.4209099520304,1948.445465633784,0,1.0,19786.589999999986,10671.86197067702,1150.2387198007946,11822.100690477815,2.0284603105471875,0.00047219599118025925,3403.1537440904676,366.7008570433503,3769.854601133818,3403.1537440904676,366.7008570433503,3769.854601133818,0.0,3,15573.959716184301,5.63268004315001,21234.3847773837,0,0,0.0,0.01421819670431255,0.23793531782000113,0.0,10671.86197067702,0.0,-2.0284603105471875,0.0,3402.312082565042,31.242319605917032,3433.5544021709593,3433.5544021709593,3434.16286020934,0.0
1668591,VI - Western Visayas,EQ,100,645241911032,helped,a,Negros Occidental,306.92118448305473,1,306.92118448305473,0.0,0,1.0,17905.406000000003,4829.236040299961,484.6129348141201,5313.848975114081,8.42423138252615,0.001813266376997028,1539.5804056651161,154.4966062013698,1694.077011866486,1539.5804056651161,154.4966062013698,1694.077011866486,0.0,3,15573.959716184301,5.63268004315001,9542.193776299559,0,0,0.0,0.014946445028723514,0.1098506390042816,0.0,4829.236040299961,0.0,-8.42423138252615,0.0,1539.5804056651161,13.162860834006953,1552.7432664991231,1552.7432664991231,1552.9989774791595,0.0
1767166,VI - Western Visayas,PF,250,6453232385,helped,a,Negros Occidental,180.9005422520693,1,180.9005422520693,0.0,0,0.0,19892.018000000007,10974.86512224677,1463.9602965378735,12438.825418784643,4.382456047028193,0.0007448151353801096,3498.832352783299,466.7165921095475,3965.5489448928465,3498.832352783299,466.7165921095475,3965.5489448928465,0.0,3,15573.959716184301,5.63268004315001,22336.668402032516,0,0,0.0,0.014180468317516473,0.24698946079362755,0.0,10974.86512224677,0.0,-4.382456047028193,0.0,3498.832352783299,39.76349838295343,3538.5958511662525,3538.5958511662525,3539.368324815363,0.0
1770837,VI - Western Visayas,PF,500,630404011,helped,a,Iloilo,332.2317908757789,1,332.2317908757789,0.0,1,0.0,17666.334000000006,4073.1189073432583,549.0150970265684,4622.1340043698265,5.975190003032778,0.0009894243986095141,1298.5271391497938,175.02828164595897,1473.5554207957528,1298.5271391497938,175.02828164595897,1473.5554207957528,0.0,3,15573.959716184301,5.63268004315001,8300.066211191752,0,0,0.0,0.015047237549093578,0.005230393307873537,0.0,4073.1189073432583,4414.41404045019,1228.5632180667812,0.0,1298.527139149794,14.912126356473355,1313.4392655062675,1313.4392655062675,0.0,25.312696704181338
1772612,VI - Western Visayas,PF,500,630452401547,helped,a,Iloilo,305.52201623285833,1,305.52201623285833,0.0,0,1.0,19462.574000000004,9643.816722735994,1299.8886342831597,10943.705357019153,5.894340229937021,0.0009894243986095141,3074.4886226823746,414.40986818379537,3488.89849086617,3074.4886226823746,414.40986818379537,3488.89849086617,0.0,3,15573.959716184301,5.63268004315001,19651.848902078065,0,0,0.0,0.01433606156106875,0.09265445412899012,0.0,9643.816722735994,4414.41404045019,-3.552713678800501e-15,0.0,3074.4886226823746,35.30705014990873,3109.7956728322833,3109.7956728322833,3110.4815723878496,0.0
1796883,VI - Western Visayas,SS,30,64513142480,helped,a,Negros Occidental,35.39411164940346,0,35.39411164940346,0.0,0,1.0,22606.928,19313.55725008611,3499.7201024182596,22813.277352504367,1.4099064648043484,0.00019104306789773876,6157.241861401557,1115.7252306641842,7272.967092065741,6157.241861401557,1115.7252306641842,7272.967092065741,0.0,3,15573.959716184301,5.63268004315001,40966.29659396546,0,0,0.0,0.013301763442017183,0.021141799012720026,0.0,19313.55725008611,27730.2774350853,12422.263727202386,0.0,6157.241861401557,95.05798412866854,6252.299845530226,6252.299845530226,0.0,120.50378629475493
1797977,VI - Western Visayas,SS,30,645303014351,helped,a,Negros Occidental,36.893454468084464,0,36.893454468084464,1007.8165678005852,0,1.0,30958.357000000004,45111.20566393419,8174.392281136663,53285.597945070855,1.191892727515565,0.00019104306789773876,14381.831316611415,2606.0300385475607,16987.861355158977,14381.831316611415,2606.0300385475607,16987.861355158977,0.0,3,15573.959716184301,5.63268004315001,95687.18763100325,0,0,0.0,0.011366873939844833,0.21888294030353891,0.0,45111.20566393419,27730.2774350853,0.0,0.0,14381.655184029489,222.02954207248587,14603.684726101974,14603.684726101974,14607.998346609316,0.0
1833377,VII - Central Visayas,EQ,10,72243220452,helped,a,Cebu,1.0609541995992626,1,1.0609541995992626,0.0,0,1.0,21832.055,17103.76140800496,973.6883273148159,18077.449735319777,0.010468879000474164,3.8561488278435334e-06,5452.749815331044,310.41586235358665,5763.165677684631,5452.749815331044,310.41586235358665,5763.165677684631,0.0,3,15573.959716184301,5.63268004315001,32462.068298061327,0,0,0.0,0.013535761306477673,0.3641783489538542,0.0,17103.76140800496,0.0,-0.010468879000474164,0.0,5452.749815331044,26.446929141620796,5479.196744472665,5479.196744472665,5479.7105210942555,0.0
2020253,VIII - Eastern Visayas,EQ,2000,848132123336,helped,a,Northern Samar,711.3789251205844,1,711.3789251205844,1514.684626039373,1,1.0,21693.395,15717.750199414935,11854.777711530845,27572.52791094578,31.496579382485233,0.002046516480062083,5013.983541620242,3779.3521223399916,8793.335663960233,5013.983541620242,3779.3521223399916,8793.335663960233,0.0,3,15573.959716184301,5.63268004315001,49530.04630710805,0,0,0.0,0.013578951389540348,0.36672249087979814,0.0,15717.750199414935,2360.04009358102,7.105427357601002e-15,0.0,5011.1478148192555,321.9946848814927,5333.142499700748,5333.142499700748,5339.402925212351,0.0
2051992,VIII - Eastern Visayas,HU,500,837193201083,helped,a,Leyte,1653.1748949999999,1,1653.1748949999999,0.0,0,1.0,19235.94100000001,8874.874162970744,1931.1688707367364,10806.04303370748,55.579238098394526,0.006239602931134379,2829.346557101537,615.6646162261378,3445.011173327675,2829.346557101537,615.6646162261378,3445.011173327675,0.0,3,15573.959716184301,5.63268004315001,19404.645684431594,0,0,0.0,0.014420266196691197,0.035254086807789894,0.0,8874.874162970744,6238.90323878478,0.0,0.0,2829.346557101537,52.45362900233792,2881.800186103875,2881.800186103875,2882.8191871438316,0.0
2063254,VIII - Eastern Visayas,PF,1,8372113017141,helped,a,Leyte,1.0723543425809947,1,1.0723543425809947,2019.5796408827441,1,1.0,19292.509999999987,9086.247914820857,1572.0159605121635,10658.263875333021,0.018091169395731094,2.8182848658859984e-06,2896.7390744090853,501.16518430667213,3397.9042587157574,2896.7390744090853,501.16518430667213,3397.9042587157574,0.0,3,15573.959716184301,5.63268004315001,19139.307506602676,0,0,0.0,0.014399109310165194,0.035299825990011614,0.0,9086.247914820857,6238.90323878478,0.0,0.0,2896.7338675862998,42.698462691665796,2939.432330277966,2939.432330277966,2940.261830025781,0.0
2086507,VIII - Eastern Visayas,PF,250,8374211113,helped,a,Leyte,122.21856906923993,1,122.21856906923993,0.0,1,1.0,20390.387000000002,12418.720528536875,2850.4923351000175,15269.212863636893,2.7924405607296108,0.00030712107133406744,3959.139422801731,908.74873561699,4867.888158418721,3959.139422801731,908.74873561699,4867.888158418721,0.0,3,15573.959716184301,5.63268004315001,27419.256482211385,0,0,0.0,0.01400610124509711,0.1119427000540352,0.0,12418.720528536875,6238.90323878478,0.0,0.0,3959.139422801731,77.4239216906511,4036.5633444923824,4036.5633444923824,4038.0674359770105,0.0
