,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1635072,V - Bicol,SS,500,5622190456,helped,a,Sorsogon,241.33109656096968,0,241.33109656096968,0.0,0,1.0,22413.711,18939.828110102717,2447.9027141526653,21387.73082425538,4.012804822091285,0.0007162094348869256,6038.095467201126,780.401500824095,6818.496968025221,6038.095467201126,780.401500824095,6818.496968025221,0.0,3,15573.959716184301,5.63268004315001,38406.41179607451,0,0,0.0,0.013358974218938979,0.019920993066102666,0.0,18939.828110102717,24841.9948228746,3519.0330231625835,0.0,6038.095467201126,22.636702105183566,6060.7321693063095,6060.7321693063095,0.0,116.78558623855915
1660303,VI - Western Visayas,EQ,30,645282208001,helped,a,Negros Occidental,31.401884781248416,0,31.401884781248416,1119.7961585059302,0,1.0,24581.718999999994,25739.056628727023,2511.7961211651495,28250.852749892172,0.6758913656639937,0.00016762703704972708,8205.905323735582,800.770983008589,9006.676306744172,8205.905323735582,800.770983008589,9006.676306744172,0.0,3,15573.959716184301,5.63268004315001,50731.72588810993,0,0,0.0,0.012756274927975623,0.04679762194504234,0.0,25739.056628727023,27730.2774350853,0.0,0.0,8205.723060375414,23.227549124006984,8228.950609499421,8228.950609499421,8229.4019499571,0.0
1801314,VI - Western Visayas,SS,50,64596216266,helped,a,Negros Occidental,80.19279900528755,1,80.19279900528755,0.0,0,1.0,21359.170000000002,15627.24579281378,2647.354316230491,18274.60010904427,1.8186647189860465,0.00025759706913851147,4982.030535752049,843.9874957671922,5826.018031519241,4982.030535752049,843.9874957671922,5826.018031519241,0.0,3,15573.959716184301,5.63268004315001,32816.095497170536,0,0,0.0,0.013684779669562532,0.4818150162696438,0.0,15627.24579281378,0.0,-1.8186647189860465,0.0,4982.030535752049,24.48110812448086,5006.51164387653,5006.51164387653,5006.987231078267,0.0
1965941,VII - Central Visayas,SS,200,7228180899,helped,a,Cebu,539.7942984148187,1,539.7942984148187,0.0,0,1.0,19373.50200000001,9467.402439279673,272.84821278964966,9740.250652069322,1.9123205988429937,0.0013360160792332168,3018.247020113714,86.98513773735496,3105.2321578510687,3018.247020113714,86.98513773735496,3105.2321578510687,0.0,3,15573.959716184301,5.63268004315001,17490.779204875358,0,0,0.0,0.014368979649821569,0.2850737874801859,0.0,9467.402439279673,0.0,-1.9123205988429937,0.0,3018.247020113714,2.523132834136742,3020.770152947851,3020.770152947851,3020.8191690985122,0.0
2058064,VIII - Eastern Visayas,HU,2000,8374030568,helped,a,Leyte,1.580599507942132e-05,1,1.580599507942132e-05,0.0,0,1.0,17825.219000000005,4488.22259479145,4488.22259479145,8976.4451895829,1.114572956167799e-06,4.749298942682101e-11,1430.8639100554624,1430.8639100554624,2861.7278201109248,1430.8639100554624,1430.8639100554624,2861.7278201109248,0.0,3,15573.959716184301,5.63268004315001,16119.197181265989,0,0,0.0,0.014980025702586117,0.010218091244929013,0.0,4488.22259479145,6238.90323878478,119.72937999445526,0.0,1430.8639100554624,41.50432828586332,1472.3682383413257,1472.3682383413257,0.0,28.38486571435209
2118456,VIII - Eastern Visayas,SS,100,8372430736,helped,a,Leyte,240.78426532173418,0,240.78426532173418,656.3633735789757,0,1.0,25666.705000000005,29018.621350346784,6675.241519700667,35693.86287004745,3.965660482433233,0.0004957049820358101,9251.581763727745,2128.0945808097285,11379.676344537475,9251.581763727745,2128.0945808097285,11379.676344537475,0.0,3,15573.959716184301,5.63268004315001,64098.075843382496,0,0,0.0,0.012483746356372541,0.02987406183263952,0.0,29018.621350346784,43791.6829992044,10325.028816481019,0.0,9251.26583875768,61.72853720370238,9312.994375961382,9312.994375961382,0.0,179.46423393496315
2199860,X - Northern Mindanao,HU,1000,1013153014304,helped,a,Bukidnon,857.4827660575535,1,857.4827660575535,413.9959787697395,0,1.0,19772.109000000004,10700.350312333861,867.6029347644571,11567.953247098318,11.873647842524873,0.0032104986121495077,3412.645030511388,276.5954008282313,3689.240431339619,3412.645030511388,276.5954008282313,3689.240431339619,0.0,3,15573.959716184301,5.63268004315001,20780.31095198881,0,0,0.0,0.01422340242165351,0.03528129978300589,0.0,10700.350312333861,10933.6154690989,-8.881784197001252e-16,0.0,3411.3544504835313,8.023059522054677,3419.377510005586,3419.377510005586,3419.534120562312,0.0
2323459,XI - Davao,HU,250,11245151348,helped,a,Davao del Sur,58.62896638623657,1,58.62896638623657,2065.9850518042385,0,1.0,19066.886999999988,8499.10707711872,494.41627829044086,8993.523355409161,0.38041447568210457,0.0001560606905407422,2709.8728763905447,157.62195261231284,2867.4948290028574,2709.8728763905447,157.62195261231284,2867.4948290028574,0.0,3,15573.959716184301,5.63268004315001,16151.680897160246,0,0,0.0,0.014484052799347879,0.009553046067148454,0.0,8499.10707711872,9904.9853675397,502.5553963748228,0.0,2709.5598095792025,4.572058335042252,2714.1318679142446,2714.1318679142446,0.0,52.29712658215926
2411827,XII - SOCCSKSARGEN,EQ,1,1263118217202,helped,a,South Cotabato,4.571630913259346,1,4.571630913259346,0.0,0,1.0,20078.469,11658.37174136693,958.1635422005095,12616.535283567438,0.04090430002586043,1.0694098718213349e-05,3716.7370874366175,305.4664967055445,4022.203584142162,3716.7370874366175,305.4664967055445,4022.203584142162,0.0,3,15573.959716184301,5.63268004315001,22655.785857884,0,0,0.0,0.01411447401287391,0.35408965293109645,0.0,11658.37174136693,0.0,-0.04090430002586043,0.0,3716.7370874366175,8.860508445634135,3725.5975958822514,3725.5975958822514,3725.7697263428577,0.0
2440300,XII - SOCCSKSARGEN,EQ,1000,12657104104,helped,a,Sultan Kudarat,1252.3408586409885,1,1252.3408586409885,8303.328168903869,0,1.0,18645.761999999926,7168.0150262764355,736.258068217644,7904.2730944940795,9.422209990849145,0.004105587055985586,2319.282847662774,234.72211461221673,2554.004962274991,2319.282847662774,234.72211461221673,2554.004962274991,0.0,3,15573.959716184301,5.63268004315001,14385.892781112438,0,0,0.0,0.014646704761700238,0.22409942782848266,0.0,7168.0150262764355,0.0,-9.422209990849145,0.0,2286.1816430462627,6.808462798142603,2292.990105844405,2292.990105844405,2293.14158157059,0.0
2586657,XIII - Caraga,HU,1000,166773016210,helped,a,Surigao del Norte,835.0977739041648,1,835.0977739041648,0.0,0,1.0,18504.75600000001,6721.008245424635,986.440220636365,7707.448466061,7.425871506701123,0.0011513334319732784,2142.6852020939377,314.481218639582,2457.1664207335198,2142.6852020939377,314.481218639582,2457.1664207335198,0.0,3,15573.959716184301,5.63268004315001,13840.432260764039,0,0,0.0,0.014702402708530621,0.10604389636116894,0.0,6721.008245424635,3747.28213076789,0.0,0.0,2142.6852020939377,9.121993815365462,2151.807195909303,2151.807195909303,2151.984406168367,0.0
