,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1272905,NCR,EQ,1000,137431158445,helped,a,NCR-2nd Dist.,3870.632785,0,3870.632785,10460.010953893681,0,1.0,155997.58000000002,421460.53004762554,12224.847809530118,433685.37785715563,98.29081655114457,0.1325202981453141,135749.5223651794,3897.3319988355006,139646.8543640149,135749.5223651794,3897.3319988355006,139646.8543640149,0.0,3,15573.959716184301,5.63268004315001,786586.0496648627,0,0,0.0,0.005063736111985371,0.005200951672175151,0.0,421460.53004762554,84612.9883924169,80480.60130183524,34911.713591003725,135697.19489788247,3750.208320452939,139447.4032183354,139447.4032183354,34911.713591003725,2016.0781473828988
1273800,NCR,EQ,1000,1339230208009,helped,a,Manila,973.648255,0,973.648255,10139.67319356003,0,1.0,158223.56000000003,428834.381624052,12438.73311281508,441273.1147368671,100.01050758008154,0.1325202981453141,138057.885463457,3965.519517368311,142023.40498082532,138057.885463457,3965.519517368311,142023.40498082532,0.0,3,15573.959716184301,5.63268004315001,799972.3988957065,0,0,0.0,0.005027990167730191,0.0052180416795628605,0.0,428834.381624052,37478.5862122045,33275.80244635144,35505.85124520633,138007.16052447018,3815.8217707387216,141822.9822952089,141822.9822952089,35505.85124520633,2050.411914619433
1274592,NCR,EQ,1000,1375220978005,helped,a,NCR-3rd Dist.,3809.61134,0,3809.61134,0.0,0,1.0,46460.02300000001,91864.03736101047,2664.6003500741544,94528.63771108462,220.4914832126769,0.1325202981453141,29286.63472359803,849.4856026229284,30136.120326220956,29286.63472359803,849.4856026229284,30136.120326220956,0.0,3,15573.959716184301,5.63268004315001,169747.12353947217,0,0,0.0,0.009278767345763158,0.003562334399077751,0.0,91864.03736101047,57285.595074487,56194.42936643654,7534.030081555239,29286.63472359803,817.4176529003347,30104.052376498363,30104.052376498363,7534.030081555239,435.1811565397913
1274848,NCR,EQ,1000,1376229768002,helped,a,NCR-4th Dist.,2101.6423449999998,0,2101.6423449999998,9908.318096050498,0,1.0,164761.88,448438.6039121314,13007.371494845509,461445.9754069769,104.58250158466309,0.1325202981453141,144277.13329359647,4146.8037833634735,148423.93707695993,144277.13329359647,4146.8037833634735,148423.93707695993,0.0,3,15573.959716184301,5.63268004315001,836024.5482991451,0,0,0.0,0.004927216282652355,0.005240802110622893,0.0,448438.6039121314,105494.784665224,101102.4977346747,37105.98426923998,144227.565736409,3990.2625838142817,148217.82832022326,148217.82832022326,37105.98426923998,2142.8498469276346
1275342,NCR,EQ,1000,13744100468004,helped,a,NCR-2nd Dist.,2110.1875,0,2110.1875,0.0,1,1.0,31238.508000000005,45388.20065630703,1316.5262362980188,46704.72689260505,220.82842756241055,0.1325202981453141,14469.94592844678,419.7140044582651,14889.659932905044,14469.94592844678,419.7140044582651,14889.659932905044,0.0,3,15573.959716184301,5.63268004315001,83868.69035336457,0,0,0.0,0.01131578934712604,0.0025224662714889833,0.0,45388.20065630703,84612.9883924169,83961.97708199346,3722.414983226261,14469.94592844678,403.8698658980846,14873.815794344864,14873.815794344864,3722.414983226261,215.01438672077262
1275354,NCR,EQ,1000,13744105348002,helped,a,NCR-2nd Dist.,3570.75151,0,3570.75151,0.0,0,1.0,116633.09,305698.9643749547,8867.077812938951,314566.04218789365,220.81880756287953,0.1325202981453141,97458.09309303609,2826.8610484942774,100284.95414153037,97458.09309303609,2826.8610484942774,100284.95414153037,0.0,3,15573.959716184301,5.63268004315001,564873.0598212121,0,0,0.0,0.005856243211731323,0.0049541784695114385,0.0,305698.9643749547,84612.9883924169,81494.79846458748,25071.238535382592,97458.09309303609,2720.1474824303314,100178.24057546642,100178.24057546642,25071.238535382592,1448.1665806490296
1275655,NCR,EQ,1000,13751156248001,helped,a,NCR-3rd Dist.,548.00104,0,548.00104,4358.338002424229,0,1.0,95073.625,238207.7616868779,6909.433804730982,245117.19549160887,169.79879902484427,0.1325202981453141,76519.18703136811,2202.7560490381934,78721.9430804063,76519.18703136811,2202.7560490381934,78721.9430804063,0.0,3,15573.959716184301,5.63268004315001,443415.5177469956,0,0,0.0,0.006486343873773336,0.004735588317768123,0.0,238207.7616868779,57285.595074487,54841.616480133314,19680.485770101575,76497.38391946927,2119.60234988945,78616.98626935872,78616.98626935872,19680.485770101575,1136.5794617969561
1275886,NCR,EQ,1000,13762161548007,helped,a,NCR-4th Dist.,3379.12378,0,3379.12378,6883.450196029073,0,1.0,99464.60900000003,250745.42623808378,7273.100222101341,258018.52646018512,139.44624702192147,0.1325202981453141,80850.87492086006,2318.694405687056,83169.56932654712,80850.87492086006,2318.694405687056,83169.56932654712,0.0,3,15573.959716184301,5.63268004315001,468467.5733430232,0,0,0.0,0.006341554158547313,0.004791340044292285,0.0,250745.42623808378,105494.784665224,102952.77994964126,20792.39233163678,80816.43963043728,2231.1640515597514,83047.60368199703,83047.60368199703,20792.39233163678,1200.686079448858
1278289,NCR,EQ,2000,1376239133,helped,a,NCR-4th Dist.,3050.927565,0,3050.927565,8716.67642689511,0,1.0,185783.02,512838.9999476458,14798.534618837897,527637.5345664837,154.7058272916534,0.1657131456114814,164939.6602754517,4717.83398897697,169657.49426442868,164939.6602754517,4717.83398897697,169657.49426442868,0.0,3,15573.959716184301,5.63268004315001,955626.3821140848,0,0,0.0,0.004640096220705582,0.0053283371684027065,0.0,512838.9999476458,105494.784665224,100438.94570678088,42414.37356610717,164885.13183743306,4539.736487746908,169424.86832517997,169424.86832517997,42414.37356610717,2449.4352371568402
1278764,NCR,EQ,2000,133915078005,helped,a,Manila,1370.0027899999998,0,1370.0027899999998,12560.365066303626,0,1.0,127299.95000000003,332321.39323818195,9589.500102210886,341910.89334039285,100.24989533338223,0.1657131456114814,108026.8510325733,3057.1722596045392,111084.02329217784,108026.8510325733,3057.1722596045392,111084.02329217784,0.0,3,15573.959716184301,5.63268004315001,625700.761110661,0,0,0.0,0.005605519647560533,0.005042927701200836,0.0,332321.39323818195,37478.5862122045,34169.70218559118,27771.00582304446,107948.2778408581,2941.7644810481984,110890.04232190631,110890.04232190631,27771.00582304446,1603.3736790808316
1279453,NCR,EQ,2000,137621973188,helped,a,NCR-4th Dist.,511.72674349999994,0,511.72674349999994,0.0,0,1.0,326739.31000000006,946338.2910756379,27307.634487713283,973645.9255633513,285.47760258789225,0.1657131456114814,301696.55778104527,8705.786718956262,310402.3445000015,301696.55778104527,8705.786718956262,310402.3445000015,0.0,3,15573.959716184301,5.63268004315001,1748397.091212133,0,0,0.0,0.0034988820463342754,0.0055920149677288426,0.0,946338.2910756379,105494.784665224,96241.33760315091,77600.58612500038,301696.55778104527,8377.144620800498,310073.7024018458,310073.7024018458,77600.58612500038,4482.386446479384
1280007,NCR,EQ,2000,1374410048354,helped,a,NCR-2nd Dist.,2110.1875,0,2110.1875,16343.767158131684,0,1.0,68503.84399999998,151071.74579302265,4359.341743265535,155431.0875362882,45.57313194918851,0.1657131456114814,50870.67390468052,1389.776162010244,52260.45006669077,50870.67390468052,1389.776162010244,52260.45006669077,0.0,3,15573.959716184301,5.63268004315001,294366.39413668675,0,0,0.0,0.007641392796805522,0.004298319397145476,0.0,151071.74579302265,84612.9883924169,83058.50237697382,13065.112516672692,50768.43309054135,1337.3123274833317,52105.745418024686,52105.745418024686,13065.112516672692,753.7040675012506
1280658,NCR,EQ,2000,1375423818001,helped,a,NCR-3rd Dist.,5689.690979999999,0,5689.690979999999,15942.527654025069,0,1.0,74386.85899999997,169272.8941889736,4884.555942395444,174157.45013136903,51.063790266011594,0.1657131456114814,56606.78456616948,1557.216619053482,58164.001185222965,56606.78456616948,1557.216619053482,58164.001185222965,0.0,3,15573.959716184301,5.63268004315001,327619.20870575897,0,0,0.0,0.0073330033804551616,0.004424707601444026,0.0,169272.8941889736,57285.595074487,55555.03260249488,14541.000296305741,56507.053764144875,1498.431933247382,58005.48569739226,58005.48569739226,14541.000296305741,838.9784333847311
1280897,NCR,EQ,2000,1376411146219,helped,a,NCR-4th Dist.,1806.0377799999999,0,1806.0377799999999,0.0,0,1.0,323132.59000000014,935892.1123125493,27006.19848523313,962898.3107977824,282.3263509714103,0.1657131456114814,298366.2728242703,8609.687675731273,306975.96050000156,298366.2728242703,8609.687675731273,306975.96050000156,0.0,3,15573.959716184301,5.63268004315001,1729097.3664351646,0,0,0.0,0.0035183546553584446,0.0055920149677288426,0.0,935892.1123125493,105494.784665224,96343.48200869464,76743.99012500039,298366.2728242703,8284.673301549892,306650.9461258202,306650.9461258202,76743.99012500039,4432.907512205312
1281931,NCR,EQ,2000,13764415108007,helped,a,NCR-4th Dist.,1510.8893099999998,0,1510.8893099999998,11588.82029575019,0,1.0,141935.58000000002,377524.6076934134,10893.888680432874,388418.49637384625,113.88614509062087,0.1657131456114814,122276.82485566156,3473.0167285113052,125749.84158417286,122276.82485566156,3473.0167285113052,125749.84158417286,0.0,3,15573.959716184301,5.63268004315001,708308.6231204458,0,0,0.0,0.0053086532279905275,0.005136176344425619,0.0,377524.6076934134,105494.784665224,101748.49038207222,31437.460396043214,122204.32930365777,3341.9108857615915,125546.24018941936,125546.24018941936,31437.460396043214,1815.2138955152864
1338588,NCR,HU,1000,133911480831,helped,a,Manila,3437.15168,0,3437.15168,435.8337895638052,0,1.0,35621.39499999999,58690.63347355313,1642.3119248586074,60332.945398411735,126.96565588525421,0.08527237613135054,18747.981063518007,523.5758282267395,19271.556891744745,18747.981063518007,523.5758282267395,19271.556891744745,0.0,3,15573.959716184301,5.63268004315001,108550.51390456068,0,0,0.0,0.01059679503073178,0.002902512587977312,0.0,58690.63347355313,37478.5862122045,36794.84503436581,4817.889222936186,18746.578106281162,503.8109219308606,19250.389028212023,19250.389028212023,4817.889222936186,278.2848154253376
1339142,NCR,HU,1000,137532114150,helped,a,NCR-3rd Dist.,1808.04703,0,1808.04703,0.0,0,1.0,56604.18400000001,122933.21421807878,3439.9813347137447,126373.19555279252,129.8686831266504,0.08527237613135054,39191.61669385504,1096.680264659429,40288.29695851447,39191.61669385504,1096.680264659429,40288.29695851447,0.0,3,15573.959716184301,5.63268004315001,226931.0862507257,0,0,0.0,0.008406316332968757,0.003964177201963048,0.0,122933.21421807878,57285.595074487,55991.727421166404,10072.074239628617,39191.61669385504,1055.28075479102,40246.89744864606,40246.89744864606,10072.074239628617,581.7981470940215
1429390,NCR,SS,25,1339124008259,helped,a,Manila,0.026157599001024826,0,0.026157599001024826,544.7922073248184,0,1.0,25663.635,22255.82070927707,7104.362414690174,29360.183123967247,0.0035273598536648735,2.949082902212812e-07,7095.247771271438,2264.900095403355,9360.147866674793,7095.247771271438,2264.900095403355,9360.147866674793,0.0,3,15573.959716184301,5.63268004315001,52722.718089552254,0,0,0.0,0.01248449301512192,0.0018858369594055228,0.0,22255.82070927707,37478.5862122045,37208.88979979692,2340.0369666686984,7095.247765206406,2179.40046814442,9274.648233350827,9274.648233350827,2340.0369666686984,134.4306326391314
1429796,NCR,SS,25,1374425202262,helped,a,NCR-2nd Dist.,0.183712949497757,0,0.183712949497757,778.2746533784523,0,1.0,23527.599999999995,17086.08727753624,5454.112784888056,22540.200062424297,0.0034836495010997655,2.949082902212812e-07,5447.115459021848,1738.793694039374,7185.909153061222,5447.115459021848,1738.793694039374,7185.909153061222,0.0,3,15573.959716184301,5.63268004315001,40475.92707833694,0,0,0.0,0.013038906817981623,0.0015603131229678315,0.0,17086.08727753624,84612.9883924169,84405.938118641,1796.4772882653056,5447.115450357517,1673.1545018196935,7120.26995217721,7120.26995217721,1796.4772882653056,103.20417230758014
1435080,NCR,SS,30,137614198005,helped,a,NCR-4th Dist.,0.07526055901907444,1,0.07526055901907444,1210.6494054703844,0,1.0,17442.550999999992,2556.009813733757,883.8473563839458,3439.8571701177025,0.004421489926072177,3.624646480608639e-07,814.8669297228279,281.7741895679041,1096.641119290732,814.8669297228279,281.7741895679041,1096.641119290732,0.0,3,15573.959716184301,5.63268004315001,6177.028547126595,0,0,0.0,0.01514345582201188,0.001267688880672343,0.0,2556.009813733757,0.0,-0.004421489926072177,274.160279822683,814.8669131575311,271.1372576219262,1086.0041707794574,1086.0041707794574,1091.2714817933606,0.0
