,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
459910,II - Cagayan Valley,HU,200,2313012013,helped,a,Isabela,2282.9754949999997,1,2282.9754949999997,456.9275192986687,0,1.0,19289.52,9211.363552242598,1069.6498163179665,10281.013368560563,29.23996316267437,0.005727059638384262,2939.2376160414747,341.0087815927387,3280.2463976342133,2939.2376160414747,341.0087815927387,3280.2463976342133,0.0,3,15573.959716184301,5.63268004315001,18476.578420568945,0,0,0.0,0.014400225244324785,0.2918433919988018,0.0,9211.363552242598,8660.66031179861,0.0,0.0,2936.622383240291,0.21089175486871614,2936.8332749951596,2936.8332749951596,2936.837403365766,0.0
1091529,IVB - MIMAROPA,PF,2000,4251511228007,helped,a,Occidental Mindoro,56.99247274894826,0,56.99247274894826,0.0,0,0.0,24001.160000000003,23984.40693328594,9065.426343929215,33049.833277215155,1.8739120526227009,0.000161728322219501,7646.328041917783,2890.0953798164014,10536.423421734184,7646.328041917783,2890.0953798164014,10536.423421734184,0.0,3,15573.959716184301,5.63268004315001,59348.30193378048,0,0,0.0,0.012909632508342138,0.029552870847547447,0.0,23984.40693328594,90773.2804829322,32596.671681981756,0.0,7646.328041917783,1.7873360431971586,7648.1153779609795,7648.1153779609795,0.0,147.36320038547905
1809936,VI - Western Visayas,SS,200,630211101544,helped,a,Iloilo,81.75611735601456,1,81.75611735601456,8481.279613606921,0,0.0,18475.53299999992,6658.460161830906,563.8820803329679,7222.342242163874,1.5030270802042582,0.0007972774567503773,2129.5065476149944,179.76793735938344,2309.2744849743776,2129.5065476149944,179.76793735938344,2309.2744849743776,0.0,3,15573.959716184301,5.63268004315001,13007.404305670696,0,0,0.0,0.014714025608758933,0.2584079587110957,0.0,6658.460161830906,4414.41404045019,0.0,0.0,2122.748796390511,0.11117477855490242,2122.859971169066,2122.859971169066,2122.8622121672943,0.0
