,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
283372,I - Ilocos,EQ,2000,1553232019321,helped,a,Pangasinan,2341.5243749999995,0,2341.5243749999995,2061.0234223378525,0,1.0,118682.01000000002,317963.20261430676,29554.053318317372,347517.25593262416,71.19221765059845,0.04376565264740806,101458.18495887348,9421.954325106319,110880.13928397979,101458.18495887348,9421.954325106319,110880.13928397979,0.0,3,15573.959716184301,5.63268004315001,624552.3477265665,0,0,0.0,0.005805472192748252,2.854133616428467,0.0,317963.20261430676,57140.3577529035,0.0,0.0,101376.94679726036,936.3115513541649,102313.25834861453,102313.25834861453,102331.62193297238,0.0
337104,I - Ilocos,PF,30,1553217026377,helped,a,Pangasinan,124.47801027073464,0,124.47801027073464,148.7029838228265,1,0.0,34422.83600000001,56129.43618451015,5519.206412760889,61648.64259727104,1.3531347096160082,0.00032946761495693364,17894.345194030808,1759.5458115938613,19653.891005624668,17894.345194030808,1759.5458115938613,19653.891005624668,0.0,3,15573.959716184301,5.63268004315001,110704.07963762755,0,0,0.0,0.010779699930986732,0.039527701280718294,0.0,56129.43618451015,57140.3577529035,16624.071398663906,0.0,17894.30106989979,174.85576895041686,18069.156838850206,18069.156838850206,0.0,348.21876309089555
407609,II - Cagayan Valley,EQ,25,215146116341,helped,a,Cagayan,67.21426417271532,1,67.21426417271532,2209.008330211865,0,1.0,19480.343999999986,9711.64551942657,963.1196632067581,10674.76518263333,0.5496063925588563,0.00014001469825708704,3096.4220169933924,307.0465285626852,3403.4685455560775,3096.4220169933924,307.0465285626852,3403.4685455560775,0.0,3,15573.959716184301,5.63268004315001,19170.64935404251,0,0,0.0,0.0143295213804461,0.07225076091376115,0.0,9711.64551942657,4666.93238826041,5.329070518200751e-15,0.0,3096.143459572441,30.51290651350027,3126.656366085941,3126.656366085941,3127.249728343142,0.0
467950,II - Cagayan Valley,HU,500,215441018106,helped,a,Cagayan,2300.389945,0,2300.389945,0.0,0,1.0,25360.270000000004,27920.307960993934,3348.141399814853,31268.449360808787,42.24137808178106,0.008104796330054984,8901.10955400971,1067.4013139003537,9968.510867910063,8901.10955400971,1067.4013139003537,9968.510867910063,0.0,3,15573.959716184301,5.63268004315001,56149.432225601,0,0,0.0,0.012558942127193835,0.026210774500012152,0.0,27920.307960993934,97482.8833010379,77136.51823586856,0.0,8901.10955400971,106.07355391995453,9007.183107929664,9007.183107929664,0.0,173.58851189389637
472004,II - Cagayan Valley,HU,1000,2151421022365,helped,a,Cagayan,2174.913945,0,2174.913945,3328.480541330108,0,1.0,23160.415999999987,21095.961803245315,2467.9646659691266,23563.926469214442,42.244909135694506,0.01032996385538863,6759.862882125397,786.7973339658735,7546.660216091271,6759.862882125397,786.7973339658735,7546.660216091271,0.0,3,15573.959716184301,5.63268004315001,42507.92239161144,0,0,0.0,0.013141859437886896,0.021431055947913853,0.0,21095.961803245315,97482.8833010379,82087.76956492306,0.0,6728.896635044782,78.18838926058952,6807.085024305371,6807.085024305371,0.0,131.18825327055504
472228,II - Cagayan Valley,HU,1000,2311910018277,helped,a,Isabela,1382.9561350000001,0,1382.9561350000001,0.0,0,1.0,31077.180000000008,45640.181929710016,5339.332588931741,50979.51451864176,50.83486022105675,0.01032996385538863,14550.278599678497,1702.2012932583661,16252.479892936863,14550.278599678497,1702.2012932583661,16252.479892936863,0.0,3,15573.959716184301,5.63268004315001,91545.01914464228,0,0,0.0,0.011345122616550442,0.03583495339325271,0.0,45640.181929710016,56253.32999053034,23045.662117013533,0.0,14550.278599678497,169.15712798149463,14719.435727659991,14719.435727659991,0.0,283.6747956231716
478569,II - Cagayan Valley,PF,1,215419018125,helped,a,Cagayan,6.393394386202495,0,6.393394386202495,6042.473129259405,0,1.0,29792.40999999998,41395.88509978497,7471.819499884893,48867.704599669865,0.04771176088405389,1.2175304556286135e-05,13197.25280039586,2382.0469326189295,15579.299733014788,13197.25280039586,2382.0469326189295,15579.299733014788,0.0,3,15573.959716184301,5.63268004315001,87753.21069240468,0,0,0.0,0.011587164634992115,0.03583167600160408,0.0,41395.88509978497,97482.8833010379,66751.10386780312,0.0,13197.1865423975,236.7171376468854,13433.903680044385,13433.903680044385,0.0,258.9306831494411
581159,III - Central Luzon,EQ,100,3142119016293,helped,a,Bulacan,1649.2857499390107,0,1649.2857499390107,379.9860868309692,0,1.0,26513.324000000008,31747.486759837382,1196.4191069102603,32943.90586674764,14.179666298373466,0.007900578589024824,10124.232080204778,381.4233552866433,10505.65543549142,10124.232080204778,381.4233552866433,10505.65543549142,0.0,3,15573.959716184301,5.632680043150011,59174.99571170296,0,0,0.0,0.012282814871410383,0.026439050328207744,0.0,31747.486759837382,65969.6706598702,43519.47799969125,0.0,10121.528306480754,37.90414187845448,10159.432448359208,10159.432448359208,0.0,195.76444309309787
779233,IVA - CALABARZON,EQ,30,415617130391,helped,a,Quezon,121.42626427261756,1,121.42626427261756,1573.239841843302,0,1.0,22028.269999999997,17766.308752341396,360.0410344418839,18126.34978678328,1.1271896716165635,0.0012311994891808177,5665.909618662219,114.78256958997045,5780.692188252189,5665.909618662219,114.78256958997045,5780.692188252189,0.0,3,15573.959716184301,5.63268004315001,32560.78952436127,0,0,0.0,0.013475342121518906,0.3497278009352866,0.0,17766.308752341396,0.0,-1.1271896716165635,0.0,5664.165134169062,11.406576819718332,5675.57171098878,5675.57171098878,5675.7970425612075,0.0
823477,IVA - CALABARZON,EQ,2000,4134320398007,helped,a,Laguna,4147.0483,0,4147.0483,6147.469254216307,0,1.0,172020.63000000003,487316.2987707828,6966.825963878307,494283.12473466113,60.63070133973281,0.1418906744081655,156230.71836034153,2221.0529065379455,158451.77126687948,156230.71836034153,2221.0529065379455,158451.77126687948,0.0,3,15573.959716184301,5.63268004315001,892508.1298167224,0,0,0.0,0.00482213904221097,3.9321302030750713,0.0,487316.2987707828,57273.0473162969,-2.8421709430404007e-13,0.0,155445.1319380532,220.71827359837621,155665.8502116516,155665.8502116516,155671.8219879256,0.0
872249,IVA - CALABARZON,HU,250,4121125012214,helped,a,Cavite,3338.0529999999994,0,3338.0529999999994,0.0,1,1.0,29348.09600000001,40650.75228323624,1117.972631343281,41768.72491457952,57.35790027745409,0.040871887005442295,12959.627810391643,356.41429470883253,13316.042105100476,12959.627810391643,356.41429470883253,13316.042105100476,0.0,3,15573.959716184301,5.63268004315001,75005.0046191447,0,0,0.0,0.011674546791449327,0.1130041584929024,0.0,40650.75228323624,25065.8716324568,0.0,0.0,12959.627810391643,35.418853635746295,12995.04666402739,12995.04666402739,12995.734735556001,0.0
1040165,IVB - MIMAROPA,EQ,100,42404316204,helped,a,Marinduque,306.99646458914333,0,306.99646458914333,0.0,0,1.0,27493.010000000006,34562.8350504679,3724.0195959366565,38286.85464640455,2.1822206504443047,0.000467664975786303,11018.774639276207,1187.2328360783285,12206.007475354536,11018.774639276207,1187.2328360783285,12206.007475354536,0.0,3,15573.959716184301,5.63268004315001,68752.53471296934,0,0,0.0,0.012061986849410265,0.029918556249904874,0.0,34562.8350504679,34889.9340920583,9858.398691698076,0.0,11018.774639276207,117.98187299688071,11136.756512273088,11136.756512273088,0.0,214.6252121581374
1063170,IVB - MIMAROPA,HU,200,425293519151,helped,a,Oriental Mindoro,292.86163540768086,0,292.86163540768086,0.0,0,0.0,23793.285000000007,23035.39835214943,2941.6971140166656,25977.095466166094,5.875823163094261,0.0010652795185287333,7343.780184630801,937.8251960242491,8281.60538065505,7343.780184630801,937.8251960242491,8281.60538065505,0.0,3,15573.959716184301,5.63268004315001,46647.63335285945,0,0,0.0,0.012965903718639982,0.02299623564244409,0.0,23035.39835214943,75567.9157496468,58765.40186571038,0.0,7343.780184630801,93.19686063948095,7436.977045270282,7436.977045270282,0.0,143.3292399411503
1087759,IVB - MIMAROPA,PF,500,4251103963136,helped,a,Occidental Mindoro,197.76885935222293,1,197.76885935222293,2949.45266298951,0,1.0,21722.63499999998,16536.435360763833,2997.386660260729,19533.822021024564,1.9000603082299126,0.0003145600676184279,5272.811707118824,955.5792534946758,6228.3909606135,5272.811707118824,955.5792534946758,6228.3909606135,0.0,3,15573.959716184301,5.63268004315001,35082.533464783584,0,0,0.0,0.013569809261028845,0.20757648493798736,0.0,16536.435360763833,4983.58165170079,0.0,0.0,5271.976125706734,94.96117922131388,5366.9373049280475,5366.9373049280475,5368.783878610572,0.0
1099246,IVB - MIMAROPA,SS,30,4253244210348,helped,a,Palawan,9.26966905550159,1,9.26966905550159,3005.3831033234383,0,1.0,21924.72999999999,17208.815391607994,2660.595912756716,19869.41130436471,0.09020462044713973,1.7064821413207395e-05,5486.292745747802,848.2089714584556,6334.501717206257,5486.292745747802,848.2089714584556,6334.501717206257,0.0,3,15573.959716184301,5.63268004315001,35680.221405807155,0,0,0.0,0.013507123437468413,0.30496518974265746,0.0,17208.815391607994,1835.69347577075,0.0,0.0,5486.246556026852,84.29120228512946,5570.537758311982,5570.537758311982,5572.175357423183,0.0
1103008,IVB - MIMAROPA,SS,100,4253420015245,helped,a,Palawan,20.53587037520605,0,20.53587037520605,0.0,0,0.0,27558.891000000007,34738.52784742278,4131.303057162978,38869.83090458576,0.3467187194796254,6.856406442965744e-05,11074.786228966786,1317.0764865486758,12391.862715515463,11074.786228966786,1317.0764865486758,12391.862715515463,0.0,3,15573.959716184301,5.63268004315001,69799.39781513864,0,0,0.0,0.012047560810987982,0.0303375098748616,0.0,34738.52784742278,74157.6368041819,48903.46983750611,0.0,11074.786228966786,130.88515246634543,11205.671381433132,11205.671381433132,0.0,215.95788147085733
1123668,IX - Zamboanga Peninsula,EQ,50,97318330964,helped,a,Zamboanga del Sur,54.351642645566145,1,54.351642645566145,481.31019293868917,0,1.0,21118.188999999995,14709.081859558866,2329.7630477841717,17038.84490734304,0.9080597527493862,0.0001392274538020599,4689.383091262765,742.7380869932296,5432.121178255995,4689.383091262765,742.7380869932296,5432.121178255995,0.0,3,15573.959716184301,5.63268004315001,30597.400552735064,0,0,0.0,0.013762637136763622,0.0166862559491879,0.0,14709.081859558866,11942.2428528746,1102.9017921876057,0.0,4689.322738981559,73.80997895833124,4763.13271793989,4763.13271793989,0.0,91.80282720237113
1128819,IX - Zamboanga Peninsula,EQ,200,98338111233,helped,a,Zamboanga Sibugay,287.80601778605984,0,287.80601778605984,1258.175008121587,0,1.0,25651.622999999996,28654.931571369438,5097.854773605199,33752.78634497464,5.219974223423232,0.0008075598481016651,9136.326648326172,1625.2171678652176,10761.54381619139,9136.326648326172,1625.2171678652176,10761.54381619139,0.0,3,15573.959716184301,5.63268004315001,60616.33308694565,0,0,0.0,0.012487415757635342,0.02812802300704412,0.0,28654.931571369438,56144.4322040196,34884.02438970924,0.0,9135.411567359282,161.5067909718542,9296.918358331137,9296.918358331137,0.0,179.1918663626256
1130902,IX - Zamboanga Peninsula,EQ,250,9831191688,helped,a,Zamboanga Sibugay,570.1743281087196,1,570.1743281087196,0.0,0,1.0,20732.582000000002,13488.697049565246,2443.42658058908,15932.123630154325,7.038606226839576,0.0009338385453979911,4300.252359206201,778.974490947144,5079.2268501533445,4300.252359206201,778.974490947144,5079.2268501533445,0.0,3,15573.959716184301,5.63268004315001,28609.659713490433,0,0,0.0,0.013890033711704509,0.015853781571321043,0.0,13488.697049565246,12004.9223028784,1981.8869284731893,0.0,4300.252359206201,77.41099021681056,4377.663349423011,4377.663349423011,0.0,84.37701714242284
1136198,IX - Zamboanga Peninsula,EQ,1000,97332994450,helped,a,Zamboanga del Sur,764.4401828627846,1,764.4401828627846,0.0,0,1.0,21881.279000000006,17011.880726364117,3305.612069383613,20317.49279574773,12.419472365633514,0.0015773455464976511,5423.457874342256,1053.8427876134658,6477.300661955722,5423.457874342256,1053.8427876134658,6477.300661955722,0.0,3,15573.959716184301,5.63268004315001,36484.56217208035,0,0,0.0,0.013520527748741634,0.03811382593026481,0.0,17011.880726364117,11942.2428528746,0.0,0.0,5423.457874342256,104.72616840483649,5528.1840427470925,5528.1840427470925,5530.218526853243,0.0
1138570,IX - Zamboanga Peninsula,EQ,2000,97319240110,helped,a,Zamboanga del Sur,627.3678024887336,0,627.3678024887336,0.0,0,0.0,25258.518000000004,27196.237018989028,7176.5163957891855,34372.75341477821,35.92505046906902,0.0038213145341168776,8670.272745595394,2287.903082742087,10958.17582833748,8670.272745595394,2287.903082742087,10958.17582833748,0.0,3,15573.959716184301,5.63268004315001,61723.89829760536,0,0,0.0,0.0125842130692004,0.029174430703643325,0.0,27196.237018989028,63888.3267591501,43094.5478177504,0.0,8670.272745595394,227.36154420129253,8897.634289796686,8897.634289796686,0.0,171.52314402410488
1151150,IX - Zamboanga Peninsula,HU,50,98315211865,helped,a,Zamboanga Sibugay,0.9700513896219863,0,0.9700513896219863,0.0,0,1.0,30148.133000000005,42744.071441857835,5125.756818088713,47869.828259946546,0.012091276853918587,2.418191833303234e-06,13626.986608454663,1634.112454947136,15261.099063401798,13626.986608454663,1634.112454947136,15261.099063401798,0.0,3,15573.959716184301,5.63268004315001,85960.88813095863,0,0,0.0,0.011518602317261543,0.034562502761817764,0.0,42744.071441857835,56144.4322040196,25060.207399227307,0.0,13626.986608454663,162.39076469535428,13789.377373150017,13789.377373150017,0.0,265.7520633951214
1153249,IX - Zamboanga Peninsula,HU,100,9831191688,helped,a,Zamboanga Sibugay,6.511661624729133,1,6.511661624729133,0.0,0,1.0,20732.582000000002,13571.976916730768,1624.401655189862,15196.37857192063,0.04660890605328754,8.7492103977294e-06,4326.8023249988155,517.8659602451227,4844.668285243938,4326.8023249988155,517.8659602451227,4844.668285243938,0.0,3,15573.959716184301,5.63268004315001,27288.466365975313,0,0,0.0,0.013890033711704509,0.015087749029886565,0.0,13571.976916730768,12004.9223028784,2135.883937487955,0.0,4326.8023249988155,51.463195840227506,4378.265520839043,4378.265520839043,0.0,84.37890714891562
1189066,IX - Zamboanga Peninsula,PF,500,9721319010134,helped,a,Zamboanga del Norte,39.795917974083686,1,39.795917974083686,0.0,1,0.0,21443.551000000003,15710.100352852876,2530.856163645613,18240.95651649849,0.5831190029087755,8.572617727087841e-05,5008.444911875248,806.8474033138272,5815.292315189075,5008.444911875248,806.8474033138272,5815.292315189075,0.0,3,15573.959716184301,5.63268004315001,32755.680968849127,0,0,0.0,0.013657828125640372,0.017641346033847035,0.0,15710.100352852876,15996.1142834797,4408.899025967174,0.0,5008.444911875248,80.1808752022712,5088.62578707752,5088.62578707752,0.0,98.07675215948986
1275534,NCR,EQ,1000,13744313148008,helped,a,NCR-2nd Dist.,3301.66287,0,3301.66287,5720.318457438388,0,1.0,55122.85499999999,121001.27515769635,3509.7525583113597,124511.02771600771,132.77173363456689,0.13395949761671536,39341.99752475324,1118.9236190603658,40460.921143813604,39341.99752475324,1118.9236190603658,40460.921143813604,0.0,3,15573.959716184301,5.63268004315001,227903.4230542252,0,0,0.0,0.008518519936080982,0.0757996442769395,0.0,121001.27515769635,84612.9883924169,-2.842170943040401e-14,0.0,38651.85709846015,111.19360946354468,38763.05070792369,38763.05070792369,38766.690187357744,0.0
1381574,NCR,PF,100,1339514178005,helped,a,Manila,1456.3119888017666,1,1456.3119888017666,4903.129967359138,0,1.0,18105.013999999966,5452.957210361078,174.0955343672983,5627.052744728377,18.700849127596847,0.016611012774642893,1819.8712466284903,55.50237577723406,1875.3736224057243,1819.8712466284903,55.50237577723406,1875.3736224057243,0.0,3,15573.959716184301,5.63268004315001,10563.379576374666,0,0,0.0,0.014863824304654395,0.11567971111757619,0.0,5452.957210361078,0.0,-18.700849127596847,0.0,1746.519025676581,5.515577105839709,1752.0346027824205,1752.0346027824205,1752.2989868106984,0.0
1513611,V - Bicol,EQ,500,5161019018309,helped,a,Camarines Norte,1371.976096121417,0,1371.976096121417,221.83610262751407,1,1.0,25958.953,29760.79632432685,3664.300370438354,33425.096694765205,19.645406343656845,0.003773919761925982,9488.702041404958,1168.1941002096687,10656.896141614627,9488.702041404958,1168.1941002096687,10656.896141614627,0.0,3,15573.959716184301,5.63268004315001,60026.88621879505,0,0,0.0,0.012413275939654958,0.0274734347890889,0.0,29760.79632432685,37603.7725333112,15917.012286785912,0.0,9487.94804610381,116.08988883925151,9604.03793494306,9604.03793494306,0.0,185.09238525809027
1523189,V - Bicol,HU,1,5416206115,helped,a,Masbate,43.167507144093804,0,43.167507144093804,0.0,0,0.0,28431.568000000007,37534.154604677344,3464.6428241867197,40998.79742886406,0.309874350028928,7.609746524944357e-05,11966.043591643738,1104.542449412931,13070.58604105667,11966.043591643738,1104.542449412931,13070.58604105667,0.0,3,15573.959716184301,5.63268004315001,73622.429145735,0,0,0.0,0.011861226243962034,0.09619357110553806,0.0,37534.154604677344,24215.191604339,0.0,0.0,11966.043591643738,109.76447334185953,12075.808064985598,12075.808064985598,12077.940426742314,0.0
1580890,V - Bicol,PF,50,5411219016274,helped,a,Masbate,76.81764453737776,1,76.81764453737776,4351.684606226774,0,1.0,18151.04499999997,5577.188540533737,628.5347737256476,6205.723314259385,0.7934326822211598,0.000211228733283708,1778.9499543564011,200.37948317950895,1979.32943753591,1778.9499543564011,200.37948317950895,1979.32943753591,0.0,3,15573.959716184301,5.63268004315001,11148.929421627856,0,0,0.0,0.014844965031601327,0.11994197146118038,0.0,5577.188540533737,0.0,-0.7934326822211598,0.0,1778.1220995837798,19.912814080982578,1798.0349136647624,1798.0349136647624,1798.4235285302943,0.0
1624645,V - Bicol,SS,100,56262309148,helped,a,Sorsogon,70.5469141577186,0,70.5469141577186,840.8511860745741,0,1.0,24283.754000000008,24577.165226054192,3020.147523870745,27597.31274992494,2.6344866646056087,0.000523779660127878,7835.742255876156,962.835510869045,8798.577766745202,7835.742255876156,962.835510869045,8798.577766745202,0.0,3,15573.959716184301,5.63268004315001,49559.57339484909,0,0,0.0,0.012834296945973418,0.024008092438919684,0.0,24577.165226054192,24841.9948228746,6947.826349306858,0.0,7835.345602165829,95.68227352561514,7931.027875691445,7931.027875691445,0.0,152.8494704622841
1639875,V - Bicol,SS,1000,541123015312,helped,a,Masbate,369.7003353439941,0,369.7003353439941,1016.7486768506276,0,1.0,22541.717,19158.78231289134,2522.8096917671396,21681.59200465848,4.2113947602161295,0.0007890067438806035,6108.701193404958,804.2821548282585,6912.983348233216,6108.701193404958,804.2821548282585,6912.983348233216,0.0,3,15573.959716184301,5.63268004315001,38938.623344221574,0,0,0.0,0.013320989902454707,0.0200923355816,0.0,19158.78231289134,24215.191604339,10221.338947846778,0.0,6107.9786930220225,79.92595231618465,6187.904645338207,6187.904645338207,0.0,119.2573967581273
1643825,V - Bicol,SS,2000,562111088001,helped,a,Sorsogon,1.95498959897098e-05,0,1.95498959897098e-05,0.0,0,1.0,24177.031000000014,24057.523731543304,4811.504746308659,28869.028477851964,5.123913849175345e-07,6.545678755290599e-11,7669.637979345281,1533.9275958690557,9203.565575214336,7669.637979345281,1533.9275958690557,9203.565575214336,0.0,3,15573.959716184301,5.63268004315001,51840.74014133224,0,0,0.0,0.012862592530338772,0.025319086340453056,0.0,24057.523731543304,24841.9948228746,6864.577485412914,0.0,7669.637979345281,152.43484285696888,7822.07282220225,7822.07282220225,0.0,150.77137049187766
1647526,VI - Western Visayas,EQ,1,645108216128,helped,a,Negros Occidental,0.9058201838491841,0,0.9058201838491841,188.9656004888009,0,1.0,22331.947000000004,18604.564616858584,1476.6962553358635,20081.26087219445,0.014953490675524917,4.118437043347048e-06,5931.21285837701,470.77686840358535,6401.989726780595,5931.21285837701,470.77686840358535,6401.989726780595,0.0,3,15573.959716184301,5.63268004315001,36060.359770488445,0,0,0.0,0.013383407493823718,0.018706494792109302,0.0,18604.564616858584,27730.2774350853,14389.572229424604,0.0,5931.2121574723715,46.78369314761484,5977.995850619986,5977.995850619986,0.0,115.20047601167524
1649952,VI - Western Visayas,EQ,10,645962465,helped,a,Negros Occidental,1.2851183491322113,0,1.2851183491322113,0.0,0,1.0,28203.273000000005,36874.07275043552,2926.7981417962606,39800.87089223178,0.018348220344016113,5.127139557210849e-06,11755.606768832591,933.0753421128508,12688.682110945441,11755.606768832591,933.0753421128508,12688.682110945441,0.0,3,15573.959716184301,5.63268004315001,71471.28650019693,0,0,0.0,0.0119091355936171,0.030356022074744866,0.0,36874.07275043552,27730.2774350853,1289.1372174500877,0.0,11755.606768832591,92.72484146691541,11848.331610299507,11848.331610299507,0.0,228.3262610442955
1651530,VI - Western Visayas,EQ,10,630281701868,helped,a,Iloilo,0.21322162382729962,0,0.21322162382729962,0.0,0,0.0,24524.168000000005,25424.577176602957,2018.0197001850916,27442.596876788048,0.018656610822792,5.127139557210849e-06,8105.46026675207,643.3530195509305,8748.813286303,8105.46026675207,643.3530195509305,8748.813286303,0.0,3,15573.959716184301,5.63268004315001,49279.26599900457,0,0,0.0,0.012771233767405642,0.023611328931666332,0.0,25424.577176602957,79488.0587789808,61256.95542080381,0.0,8105.46026675207,63.93353682462484,8169.393803576695,8169.393803576695,0.0,157.43036264680907
