,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
2124,ARMM,EQ,1,15661427014192,helped,a,Sulu,2.1923290720991906,1,2.1923290720991906,0.0,1,0.0,18774.980000000003,7571.2959089648375,865.6516045413758,8436.947513506213,0.01757234829963186,3.394429282312718e-06,2413.760422903388,275.9733086895642,2689.7337315929526,2413.760422903388,275.9733086895642,2689.7337315929526,0.0,3,15573.959716184301,5.63268004315001,15150.40951133103,0,0,0.0,0.014596215077660934,0.009087574957894091,0.0,7571.2959089648375,10953.8735408688,2555.6588758754606,0.0,2413.760422903388,8.319057965314197,2422.0794808687024,2422.0794808687024,0.0,46.67131199868916
11750,ARMM,EQ,30,15661275029204,helped,a,Sulu,17.950674233523667,0,17.950674233523667,779.641716863619,0,0.0,23306.890999999996,21713.98062470325,3181.327451374954,24895.308076078203,0.32301240938161624,5.522776395902631e-05,6922.5498104499375,1014.2203378067217,7936.770148256659,6922.5498104499375,1014.2203378067217,7936.770148256659,0.0,3,15573.959716184301,5.63268004315001,44705.28682115403,0,0,0.0,0.013100498541572634,0.02246415318419042,0.0,21713.98062470325,38805.0499265029,14528.67999895785,0.0,6922.508050536116,30.57309353530869,6953.081144071424,6953.081144071424,0.0,133.98217926157398
13574,ARMM,EQ,50,153813306157,helped,a,Maguindanao,73.62497747936168,0,73.62497747936168,2159.007527658892,0,1.0,23022.026999999995,20826.587222755163,3094.037573625007,23920.62479638017,0.7186737961473921,0.00013379940191819866,6639.890942949965,986.3919640690872,7626.282907019053,6639.890942949965,986.3919640690872,7626.282907019053,0.0,3,15573.959716184301,5.63268004315001,42956.411533782266,0,0,0.0,0.013181299141957988,0.021811305099605167,0.0,20826.587222755163,40771.049892329,17474.520596565315,0.0,6639.610776973439,29.734223083296158,6669.345000056735,6669.345000056735,0.0,128.51489031071193
52739,ARMM,HU,200,156615208106,helped,a,Sulu,11.485449204459385,1,11.485449204459385,0.0,0,0.0,18685.357000000004,7265.671449995812,1687.5252851545313,8953.196735150343,0.2485245189316181,2.6552170041548688e-05,2316.3260824416434,537.9900343257974,2854.3161167674407,2316.3260824416434,537.9900343257974,2854.3161167674407,0.0,3,15573.959716184301,5.63268004315001,16077.449427757398,0,0,0.0,0.014631178062695243,0.00970776503251342,0.0,7265.671449995812,10953.8735408688,2660.781221457104,0.0,2316.3260824416434,16.217402695824276,2332.5434851374675,2332.5434851374675,0.0,44.949104735899695
56661,ARMM,HU,250,1566515014173,helped,a,Sulu,16.80607363723808,0,16.80607363723808,0.0,0,0.0,24135.637000000006,24222.609056834386,6276.059708786165,30498.66876562055,0.37768537979656275,4.0596623596539365e-05,7722.267863235821,2000.833769937516,9723.101633173337,7722.267863235821,2000.833769937516,9723.101633173337,0.0,3,15573.959716184301,5.63268004315001,54767.12052669473,0,0,0.0,0.012873617846595947,0.02691695010712583,0.0,24222.609056834386,38805.0499265029,10980.348270270624,0.0,7722.267863235821,60.313992646991636,7782.581855882812,7782.581855882812,0.0,149.97598377394948
65592,ARMM,HU,2000,156612750427,helped,a,Sulu,323.8450963899446,1,323.8450963899446,0.0,0,1.0,19322.979000000003,9258.114374650559,1894.8813914221473,11152.995766072705,7.178972687689884,0.0008536226754149929,2951.5251202617146,604.0960178686532,3555.621138130368,2951.5251202617146,604.0960178686532,3555.621138130368,0.0,3,15573.959716184301,5.63268004315001,20027.67622574925,0,0,0.0,0.014387752377390428,0.011765415401008679,0.0,9258.114374650559,10953.8735408688,449.37832613589626,0.0,2951.5251202617146,18.210129860485473,2969.7352501222,2969.7352501222,0.0,57.227148610703296
396637,I - Ilocos,SS,2000,15520909102,helped,a,Pangasinan,901.3463064418876,1,901.3463064418876,0.0,0,1.0,20411.393000000004,12712.303418811542,607.5733532482462,13319.876772059788,5.092874562627114,0.0021971438178287474,4052.7348614039274,193.69689571171764,4246.431757115645,4052.7348614039274,193.69689571171764,4246.431757115645,0.0,3,15573.959716184301,5.63268004315001,23918.791412903727,0,0,0.0,0.01399889233247037,0.3184316345334559,0.0,12712.303418811542,1970.80360462821,0.0,0.0,4052.7348614039274,5.838882429531605,4058.573743833459,4058.573743833459,4058.6871740647134,0.0
438655,II - Cagayan Valley,HU,1,2312623219,helped,a,Isabela,51.336395847601594,1,51.336395847601594,128.01849290248063,0,1.0,20075.781000000003,11642.185803988321,1158.828375986339,12801.01417997466,0.64925788397633,0.00014408407236564708,3711.5953891404097,369.43927493063234,4081.0346640710422,3711.5953891404097,369.43927493063234,4081.0346640710422,0.0,3,15573.959716184301,5.63268004315001,22987.162507716366,0,0,0.0,0.014115418893580405,0.1153824582431758,0.0,11642.185803988321,8660.66031179861,0.0,0.0,3711.577499741453,11.136536201291692,3722.7140359427444,3722.7140359427444,3722.9303929189614,0.0
517034,II - Cagayan Valley,SS,1,23126232223,helped,a,Isabela,4.458105515168112,0,4.458105515168112,170.69131609829114,0,0.0,25471.426000000007,28542.605914498865,1990.1836529171458,30532.78956741601,0.0528973877679193,1.6619814954156386e-05,9099.503549988318,634.4787726540579,9733.982322642376,9099.503549988318,634.4787726540579,9733.982322642376,0.0,3,15573.959716184301,5.63268004315001,54828.407969122694,0,0,0.0,0.012531508874665078,0.025425189902182295,0.0,28542.605914498865,56253.32999053034,24940.572696267904,0.0,9099.500798645699,19.12600067207192,9118.62679931777,9118.62679931777,0.0,175.70324385553062
595430,III - Central Luzon,EQ,500,3546212188003,helped,a,Pampanga,2076.9527949999997,0,2076.9527949999997,0.0,0,1.0,34053.988000000005,55453.70218645437,2268.239149394263,57721.941335848634,48.98234950616076,0.024760379126004765,17678.869410274463,723.1240139492144,18401.993424223678,17678.869410274463,723.1240139492144,18401.993424223678,0.0,3,15573.959716184301,5.632680043150011,103652.54111480244,0,0,0.0,0.010837921631774529,0.03716557800959287,0.0,55453.70218645437,94379.9119729491,33931.24314152521,0.0,17678.869410274463,21.798160904470354,17700.667571178932,17700.667571178932,0.0,341.0614843461174
