,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1140801,IX - Zamboanga Peninsula,HU,1,9734110341,helped,a,Zamboanga del Sur,2.610439407507194e-05,1,2.610439407507194e-05,835.6079615874379,0,0.0,19876.556999999997,11041.10344407824,1005.2406690148816,12046.344113093122,3.9259554522700975e-07,9.867245707249906e-11,3519.949403584509,320.4748792723899,3840.424282856899,3519.949403584509,320.4748792723899,3840.424282856899,0.0,3,15573.959716184301,5.63268004315001,21631.881215276746,0,0,0.0,0.014185982391266675,0.10773750905973584,0.0,11041.10344407824,11942.2428528746,0.0,0.0,3519.949403502872,3.1648473398175625,3523.1142508426897,3523.1142508426897,3523.1757333900887,0.0
1148493,IX - Zamboanga Peninsula,HU,30,97318330210,helped,a,Zamboanga del Sur,0.37004166225848584,1,0.37004166225848584,0.0,0,0.0,17916.635000000002,4899.401177803524,581.9659758868995,5481.367153690423,0.0034703945628680325,6.444757158305713e-07,1561.9493414470526,185.5331579906778,1747.4824994377304,1561.9493414470526,185.5331579906778,1747.4824994377304,0.0,3,15573.959716184301,5.63268004315001,9843.009800336804,0,0,0.0,0.01494176055710494,0.006132607481321241,0.0,4899.401177803524,11942.2428528746,4752.470383199805,0.0,1561.9493414470526,1.8322313525724645,1563.781572799625,1563.781572799625,0.0,30.131351965564985
1184107,IX - Zamboanga Peninsula,PF,200,9721319022297,helped,a,Zamboanga del Norte,10.842365804993072,0,10.842365804993072,1069.5781410187801,1,1.0,22726.277000000002,19968.112290175166,2419.9791583835604,22388.091448558727,0.18745702442518097,3.807758588552902e-05,6365.957439975684,771.4993558554384,7137.456795831122,6365.957439975684,771.4993558554384,7137.456795831122,0.0,3,15573.959716184301,5.63268004315001,40203.01045272338,0,0,0.0,0.013266789786901927,0.020607002183913686,0.0,19968.112290175166,48659.4723038924,19343.028667949486,0.0,6365.917115220891,7.6189362785428365,6373.536051499434,6373.536051499434,0.0,122.80701483854428
1256669,NCR,EQ,200,1375411408332,helped,a,NCR-3rd Dist.,2012.360015,0,2012.360015,0.0,0,1.0,29612.40000000001,41577.39309083913,1353.0890324436361,42930.48212328276,92.09109418305474,0.055257125936692394,13255.04472904499,431.37037495918264,13686.415104004172,13255.04472904499,431.37037495918264,13686.415104004172,0.0,3,15573.959716184301,5.63268004315001,77091.19721859117,0,0,0.0,0.011622329722382004,0.08728349256541901,0.0,41577.39309083913,57285.595074487,0.0,0.0,13255.04472904499,4.259995001059955,13259.304724046051,13259.304724046051,13259.387481701124,0.0
1581054,V - Bicol,PF,50,51716330248002,helped,a,Camarines Sur,14.902895082100494,0,14.902895082100494,0.0,0,0.0,24956.072000000007,26949.795786055336,3037.1725239756106,29986.96831003095,1.0334000912546581,0.000211228733283708,8591.706262158585,968.2631512554672,9559.969413414052,8591.706262158585,968.2631512554672,9559.969413414052,0.0,3,15573.959716184301,5.63268004315001,53848.24892806184,0,0,0.0,0.012660238309954832,0.16994018502348554,0.0,26949.795786055336,32703.242109561,0.0,0.0,8591.706262158585,9.562075709184128,8601.268337867768,8601.268337867768,8601.45409746681,0.0
1639552,V - Bicol,SS,1000,56292210239,helped,a,Sorsogon,107.12184976565796,1,107.12184976565796,0.0,0,1.0,22187.961,18274.711834433714,2406.3961569801513,20681.107991413865,4.4943923652070685,0.0007890067438806035,5826.053650035082,767.1690388785297,6593.222688913612,5826.053650035082,767.1690388785297,6593.222688913612,0.0,3,15573.959716184301,5.63268004315001,37137.51385988755,0,0,0.0,0.013426762246431663,0.6017293950412903,0.0,18274.711834433714,2989.66312603358,0.0,0.0,5826.053650035082,7.576172264726678,5833.629822299808,5833.629822299808,5833.777002343658,0.0
1662390,VI - Western Visayas,EQ,50,630376012,helped,a,Iloilo,112.94320959236464,0,112.94320959236464,0.0,0,1.0,27791.494000000006,35837.59065545978,3862.660940475589,39700.25159593537,2.182107110183396,0.00047219599118025925,11425.171993863865,1231.4322696297165,12656.604263493582,11425.171993863865,1231.4322696297165,12656.604263493582,0.0,3,15573.959716184301,5.63268004315001,71290.60224902764,0,0,0.0,0.011997038392750584,0.030763390612008175,0.0,35837.59065545978,79488.0587789808,27005.04296620638,0.0,11425.171993863865,12.161000423969512,11437.332994287835,11437.332994287835,0.0,220.3770566941011
1676351,VI - Western Visayas,EQ,250,619812115338,helped,a,Capiz,1097.5586300359037,1,1097.5586300359037,0.0,0,1.0,21086.25400000001,14829.08640545288,1700.8660092565149,16529.952414709394,26.860219730260393,0.005234162655024961,4727.574024800021,542.2431122978409,5269.817137097862,4727.574024800021,542.2431122978409,5269.817137097862,0.0,3,15573.959716184301,5.63268004315001,29683.193819181048,0,0,0.0,0.013773054907841819,0.10869531856920164,0.0,14829.08640545288,17617.4554039692,0.0,0.0,4727.574024800021,5.354917912400841,4732.928942712422,4732.928942712422,4733.032971109034,0.0
1817115,VI - Western Visayas,SS,500,6441509166,helped,a,Aklan,123.78277228629335,0,123.78277228629335,151.1724884200021,0,1.0,36413.00400000001,62875.44470530065,4731.807022298899,67607.25172759955,3.876488788280758,0.0011990668923624922,20045.13286032936,1508.5196321171095,21553.65249244647,20045.13286032936,1508.5196321171095,21553.65249244647,0.0,3,15573.959716184301,5.63268004315001,121404.8282511937,0,0,0.0,0.01048097635560111,0.06889108059312479,0.0,62875.44470530065,89996.5031017329,-3.552713678800501e-14,0.0,20044.95338449379,14.897374657283223,20059.850759151075,20059.850759151075,20060.1402007905,0.0
1892171,VII - Central Visayas,HU,250,712118017,helped,a,Bohol,815.5874005791895,0,815.5874005791895,858.2564387241422,1,1.0,24811.152000000006,26517.777697567974,1302.5782340399476,27820.355931607923,7.964452197707852,0.003582396317876559,8457.051725011552,415.26732370058454,8872.319048712136,8457.051725011552,415.26732370058454,8872.319048712136,0.0,3,15573.959716184301,5.63268004315001,49974.93444214053,0,0,0.0,0.012697158208215003,0.023671802508854714,0.0,26517.777697567974,40550.7794590478,2141.6520406348413,0.0,8454.007473640842,4.100969435454225,8458.108443076297,8458.108443076297,0.0,162.97088056355508
1983535,VIII - Eastern Visayas,EQ,1,8488450953,helped,a,Northern Samar,2.6049819029952923,1,2.6049819029952923,2477.350778753016,0,1.0,20324.72699999999,12432.7213519197,2454.17087785143,14886.892229771129,0.08028626595825795,1.1850658264910083e-05,3963.6323013897386,782.3998173134087,4746.032118703148,3963.6323013897386,782.3998173134087,4746.032118703148,0.0,3,15573.959716184301,5.63268004315001,26732.88039916818,0,0,0.0,0.01402870669188481,0.417536776913966,0.0,12432.7213519197,2360.04009358102,0.0,0.0,3963.603233079318,7.726583706404785,3971.329816785723,3971.329816785723,3971.479924460213,0.0
2009650,VIII - Eastern Visayas,EQ,250,860201902358,helped,a,Samar (Western),323.92322874196645,0,323.92322874196645,252.44743279187318,0,0.0,24987.474999999995,27009.088934302912,6251.178656737347,33260.26759104026,21.27372226828266,0.0025470349312114436,8611.252155268636,1992.9015877275297,10604.153742996165,8611.252155268636,1992.9015877275297,10604.153742996165,0.0,3,15573.959716184301,5.63268004315001,59729.80516266898,0,0,0.0,0.012652280433988585,0.02848201478276448,0.0,27009.088934302912,83665.5211677869,43158.728558648596,0.0,8610.615512706083,19.68088513757359,8630.296397843656,8630.296397843656,0.0,166.29439028707117
2047592,VIII - Eastern Visayas,HU,250,8607540743,helped,a,Samar (Western),1788.1791066747164,0,1788.1791066747164,2111.378631842431,0,0.0,24905.503999999997,26765.520703511047,6198.329951250556,32963.850654761605,30.95495662867433,0.004253895622205747,8541.940188676046,1976.053202029825,10517.993390705871,8541.940188676046,1976.053202029825,10517.993390705871,0.0,3,15573.959716184301,5.63268004315001,59244.49146581267,0,0,0.0,0.012673084432125387,0.028331431785872267,0.0,26765.520703511047,83665.5211677869,43505.85344783516,0.0,8533.04730192786,19.514499027134402,8552.561800954994,8552.561800954994,0.0,164.79658239732586
2081029,VIII - Eastern Visayas,PF,100,8372113017141,helped,a,Leyte,67.69685142973904,1,67.69685142973904,2019.5796408827441,1,1.0,19292.509999999987,9201.297480947238,1924.1698395323685,11125.467320479607,1.2982705985427256,0.00017431775127140485,2933.7637083442123,613.4332961558489,3547.197004500061,2933.7637083442123,613.4332961558489,3547.197004500061,0.0,3,15573.959716184301,5.63268004315001,19980.225776368992,0,0,0.0,0.014399109310165194,0.1918861652658299,0.0,9201.297480947238,6238.90323878478,0.0,0.0,2933.415136415907,6.05795605540811,2939.473092471315,2939.473092471315,2939.5908461206086,0.0
2102576,VIII - Eastern Visayas,SS,1,8374793015152,helped,a,Leyte,15.891551397232627,1,15.891551397232627,721.27837199748,0,1.0,17483.301,3535.3353752178746,1081.43647043032,4616.771845648194,0.2822644134044003,2.5124304923420337e-05,1127.097648424666,344.7664156301515,1471.8640640548174,1127.097648424666,344.7664156301515,1471.8640640548174,0.0,3,15573.959716184301,5.63268004315001,8290.539339831239,0,0,0.0,0.015125797376805722,0.005279867765288753,0.0,3535.3353752178746,6238.90323878478,865.8647124219253,0.0,1127.0797057668176,3.4047382304748597,1130.4844439972924,1130.4844439972924,0.0,21.783248368212252
2122247,VIII - Eastern Visayas,SS,200,8607540743,helped,a,Samar (Western),257.5178901594846,0,257.5178901594846,2111.378631842431,0,0.0,24905.503999999997,26751.45379165013,6162.583516310087,32914.037307960214,4.385707129380799,0.0006067057670338855,8529.75500031912,1964.657090854586,10494.412091173706,8529.75500031912,1964.657090854586,10494.412091173706,0.0,3,15573.959716184301,5.63268004315001,59111.665550546306,0,0,0.0,0.012673084432125387,0.028262355396702077,0.0,26751.45379165013,83665.5211677869,43569.32514243892,0.0,8528.486665090692,19.401956814093843,8547.888621904785,8547.888621904785,0.0,164.70646982081828
2137143,VIII - Eastern Visayas,SS,2000,826101301382,helped,a,Eastern Samar,1.6449934991341482e-05,0,1.6449934991341482e-05,176.71321315251396,0,0.0,23754.057000000004,23120.47542939082,7706.825143130273,30827.300572521093,5.103871606414067e-07,4.733666117491502e-11,7370.90310843064,2456.9677028074257,9827.870811238066,7370.90310843064,2456.9677028074257,9827.870811238066,0.0,3,15573.959716184301,5.63268004315001,55357.25178511716,0,0,0.0,0.012976605399091927,0.027706357289995293,0.0,23120.47542939082,64460.9401590296,29147.00877203736,0.0,7370.903108422358,24.263766682437982,7395.1668751047955,7395.1668751047955,0.0,142.4978466296536
2167039,X - Northern Mindanao,EQ,1000,104323008278,helped,a,Misamis Oriental,1478.996207666603,1,1478.996207666603,0.0,0,1.0,18869.674,7887.579220923122,738.7297897804252,8626.309010703548,14.877847484286267,0.0034242092451734745,2514.592849744052,235.51010966041105,2750.102959404463,2514.592849744052,235.51010966041105,2750.102959404463,0.0,3,15573.959716184301,5.63268004315001,15490.450056045302,0,0,0.0,0.0145595447991506,0.00924935946329096,0.0,7887.579220923122,14140.9351043342,2606.537248097976,0.0,2514.592849744052,2.3257783753633174,2516.918628119415,2516.918628119415,0.0,48.49641253032255
2178474,X - Northern Mindanao,HU,25,10431712214,helped,a,Misamis Oriental,9.034897201259735,1,9.034897201259735,2513.546837773624,0,1.0,19469.270999999986,9768.015272959134,768.2789887346134,10536.294261693747,0.047460103154526326,1.526093323001679e-05,3114.1219927938964,244.93051639417314,3359.0525091880695,3114.1219927938964,244.93051639417314,3359.0525091880695,0.0,3,15573.959716184301,5.63268004315001,18920.468032396606,0,0,0.0,0.01433359570443998,0.012830637734042229,0.0,9768.015272959134,14140.9351043342,0.0,0.0,3114.084012538156,2.418809533559045,3116.502822071715,3116.502822071715,3116.549818923785,0.0
2194639,X - Northern Mindanao,HU,250,10131732217436,helped,a,Bukidnon,388.0252621816961,1,388.0252621816961,0.0,0,1.0,20073.52500000001,11661.273818338039,966.6411386659088,12627.914957003948,2.736425725938759,0.0007096644441598022,3717.6622815673595,308.16918949097607,4025.8314710583354,3717.6622815673595,308.16918949097607,4025.8314710583354,0.0,3,15573.959716184301,5.63268004315001,22676.220584115534,0,0,0.0,0.014116212064942976,0.15295588417800163,0.0,11661.273818338039,10933.6154690989,0.0,0.0,3717.6622815673595,3.0433225898660208,3720.7056041572255,3720.7056041572255,3720.7647258794586,0.0
2221379,X - Northern Mindanao,PF,100,10352070178008,helped,a,Lanao del Norte,60.80289241354484,1,60.80289241354484,0.0,1,0.0,17738.414000000004,4343.576051212126,294.9236738230883,4638.499725035214,0.34413801882669415,0.00010611272169504161,1384.7499942345078,94.0228859379989,1478.7728801725066,1384.7499942345078,94.0228859379989,1478.7728801725066,0.0,3,15573.959716184301,5.63268004315001,8329.45449049914,0,0,0.0,0.015016634222630483,0.12219505700962376,0.0,4343.576051212126,1663.27260578408,0.0,0.0,1384.7499942345078,0.9285223263628279,1385.6785165608705,1385.6785165608705,1385.6965546877682,0.0
2231764,X - Northern Mindanao,PF,1000,10354461446,helped,a,Lanao del Norte,1100.758178324251,0,1100.758178324251,0.0,0,0.0,26060.684000000005,30428.15099297922,1999.3251018144008,32427.47609479362,5.914427920398882,0.0019413157418926021,9700.620275852274,637.3931043380252,10338.0133801903,9700.620275852274,637.3931043380252,10338.0133801903,0.0,3,15573.959716184301,5.63268004315001,58230.72165241568,0,0,0.0,0.01238902389444296,0.02647149245687935,0.0,30428.15099297922,75143.219440944,30935.589874386962,0.0,9700.620275852274,6.294570966879683,9706.914846819154,9706.914846819154,0.0,187.03347070474
2291967,XI - Davao,EQ,500,112323519111,helped,a,Davao,1876.1574462196686,0,1876.1574462196686,0.0,0,0.0,29686.393000000004,41794.54550913256,2860.758933923745,44655.3044430563,16.508745081275258,0.005289265627172749,13324.27381734331,912.0217697470123,14236.295587090322,13324.27381734331,912.0217697470123,14236.295587090322,0.0,3,15573.959716184301,5.63268004315001,80188.49804178822,0,0,0.0,0.011607836422723724,0.1572526175555147,0.0,41794.54550913256,54514.8201780525,0.0,0.0,13324.27381734331,9.006664355074811,13333.280481698384,13333.280481698384,13333.455451486347,0.0
2401682,XI - Davao,SS,500,1124621012199,helped,a,Davao del Sur,0.6404875591221886,1,0.6404875591221886,1280.9107167971276,0,1.0,19246.212999999996,9071.076318633332,525.4403989890507,9596.516717622382,0.006003747270724434,2.3451870474345056e-06,2891.8996190748794,167.5125704930662,3059.4121895679455,2891.8996190748794,167.5125704930662,3059.4121895679455,0.0,3,15573.959716184301,5.63268004315001,17232.689983949243,0,0,0.0,0.014416417524129154,0.08490667645988126,0.0,9071.076318633332,9904.9853675397,0.0,0.0,2891.896644765393,1.654269171782342,2893.550913937175,2893.550913937175,2893.5830515083576,0.0
2435414,XII - SOCCSKSARGEN,EQ,250,12651119313391,helped,a,Sultan Kudarat,616.0441353817727,0,616.0441353817727,920.9677979057943,0,1.0,27238.389,34105.136605790336,3459.1970144380925,37564.333620228426,8.480879384677497,0.0020430297659029734,10874.740048374602,1102.8063027611627,11977.546351135765,10874.740048374602,1102.8063027611627,11977.546351135765,0.0,3,15573.959716184301,5.63268004315001,67465.68629794665,0,0,0.0,0.012118232670821842,0.029606810411261193,0.0,34105.136605790336,50782.428054094,889.0029730640433,0.0,10872.87706512781,10.890755623504504,10883.767820751315,10883.767820751315,0.0,209.71059254710056
2463849,XII - SOCCSKSARGEN,HU,200,1263191032182,helped,a,South Cotabato,0.984395573412926,0,0.984395573412926,0.0,0,0.0,23230.545000000006,21545.117302741768,2813.867827507433,24358.985130249202,0.034714968408410304,6.195112791623975e-06,6868.672427740216,897.072691251767,7765.745118991983,6868.672427740216,897.072691251767,7765.745118991983,0.0,3,15573.959716184301,5.63268004315001,43741.957551935746,0,0,0.0,0.013122007943456198,0.022024355496410603,0.0,21545.117302741768,55392.0890531672,23703.93235702542,0.0,6868.672427740216,8.859034839102083,6877.531462579318,6877.531462579318,0.0,132.51837311006952
