,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
55922,ARMM,HU,250,156612750963,helped,a,Sulu,9.575388243095933,1,9.575388243095933,191.91179967812667,0,1.0,19524.899999999998,9193.125805635202,2381.9319517222034,11575.057757357405,0.4099251952581814,4.0596623596539365e-05,2930.8142868762247,759.3697491480227,3690.1840360242477,2930.8142868762247,759.3697491480227,3690.1840360242477,0.0,3,15573.959716184301,5.63268004315001,20785.62597526454,0,0,0.0,0.014313161992760993,0.012096214896585208,0.0,9193.125805635202,10953.8735408688,7501.651124654484,0.0,2930.808951921665,239.38282377394106,3170.1917756956063,3170.1917756956063,0.0,61.172297539169215
57092,ARMM,HU,250,15382260128004,helped,a,Maguindanao,15.46721485047367,0,15.46721485047367,31.66544299858606,0,1.0,23099.217,19562.661852496574,5068.67090828189,24631.332760778463,0.39871373696645085,4.0596623596539365e-05,6236.658723543564,1615.9132310026605,7852.571954546224,6236.658723543564,1615.9132310026605,7852.571954546224,0.0,3,15573.959716184301,5.63268004315001,44231.025335771985,0,0,0.0,0.01315925692485528,0.022422999789697723,0.0,19562.661852496574,40771.049892329,33425.3192170013,0.0,6236.657843276171,509.3985803952365,6746.056423671407,6746.056423671407,0.0,130.17249260430967
57303,ARMM,HU,250,153637160168007,helped,a,Lanao del Sur,28.730272111042723,1,28.730272111042723,213.23531050703656,0,1.0,18958.066000000006,7554.161408285066,1957.277514447952,9511.438922733018,0.41175256435537466,4.0596623596539365e-05,2408.306529914831,623.9881597309159,3032.294689645747,2408.306529914831,623.9881597309159,3032.294689645747,0.0,3,15573.959716184301,5.63268004315001,17079.945783317355,0,0,0.0,0.014525563197613915,0.010178957217490263,0.0,7554.161408285066,9068.35363117985,6231.522469775079,0.0,2408.3006021881674,196.7052912569668,2605.0058934451345,2605.0058934451345,0.0,50.266421610997725
62446,ARMM,HU,1000,156631217171,helped,a,Sulu,66.39475063480594,0,66.39475063480594,0.0,0,1.0,23921.11700000001,21997.221296441207,5410.025832738742,27407.24712917995,1.4512346269592877,0.00015434288851189705,7012.805049176415,1724.7385915121504,8737.543640688566,7012.805049176415,1724.7385915121504,8737.543640688566,0.0,3,15573.959716184301,5.63268004315001,49215.787691058766,0,0,0.0,0.012931213079795367,0.024217554180521406,0.0,21997.221296441207,38805.0499265029,30596.47599124658,0.0,7012.805049176415,543.704558643918,7556.509607820333,7556.509607820333,0.0,145.8010018202262
62809,ARMM,HU,1000,1538132028387,helped,a,Maguindanao,75.61991478428862,0,75.61991478428862,447.7941399755536,0,1.0,23679.576,21307.613504857087,5240.422776213981,26548.03628107107,1.4115295544754631,0.00015434288851189705,6793.024349370525,1670.6684362355372,8463.692785606061,6793.024349370525,1670.6684362355372,8463.692785606061,0.0,3,15573.959716184301,5.63268004315001,47673.27344483598,0,0,0.0,0.012996997481526253,0.02365985935348579,0.0,21307.613504857087,40771.049892329,32819.76786205775,0.0,6792.977022895201,526.659546689553,7319.636569584754,7319.636569584754,0.0,141.23060214096995
63084,ARMM,HU,1000,1566318019342,helped,a,Sulu,87.14148192664418,0,87.14148192664418,0.0,0,1.0,24201.35,22799.08742896248,5607.237854788102,28406.325283750582,1.447576116482473,0.00015434288851189705,7268.4432858030805,1787.6105990874796,9056.05388489056,7268.4432858030805,1787.6105990874796,9056.05388489056,0.0,3,15573.959716184301,5.63268004315001,51009.85398711418,0,0,0.0,0.012856128345308625,0.02485516563024239,0.0,22799.08742896248,38805.0499265029,30297.304874434572,0.0,7268.4432858030805,563.5242561320058,7831.967541935086,7831.967541935086,0.0,151.11589518206304
66620,ARMM,HU,2000,15381213012159,helped,a,Maguindanao,371.28773022666815,1,371.28773022666815,0.0,0,1.0,21888.436000000005,16287.016486463584,3333.5043414983124,19620.520827961896,7.117950309558891,0.0008536226754149929,5192.368159280641,1062.7349592238234,6255.103118504464,5192.368159280641,1062.7349592238234,6255.103118504464,0.0,3,15573.959716184301,5.63268004315001,35232.99450344549,0,0,0.0,0.013518317121895735,0.18738868481785348,0.0,16287.016486463584,0.0,-7.117950309558891,0.0,5192.368159280641,335.0153146707627,5527.383473951403,5527.383473951403,5533.89171676594,0.0
68058,ARMM,PF,1,1538132011,helped,a,Maguindanao,0.026600524872554838,0,0.026600524872554838,47.97794665225337,0,0.0,28168.066000000006,36200.4882669733,2642.4633740068175,38842.951640980114,0.000611364032499035,1.820583994745411e-07,11540.865260763392,842.428243175277,12383.293503938668,11540.865260763392,842.428243175277,12383.293503938668,0.0,3,15573.959716184301,5.63268004315001,69751.13018810451,0,0,0.0,0.011916575827596705,0.02959882527629695,0.0,36200.4882669733,40771.049892329,28396.64348112069,0.0,11540.865254782148,265.56608543397255,11806.43134021612,11806.43134021612,0.0,227.58363031939268
69292,ARMM,PF,1,1538201003111,helped,a,Maguindanao,0.03482237789649481,0,0.03482237789649481,959.5589376031613,0,1.0,22306.392999999993,18246.85423820932,1331.9335269656726,19578.78776517499,0.0005868206165865751,1.820583994745411e-07,5817.1727079376105,424.625912391188,6241.798620328798,5817.1727079376105,424.625912391188,6241.798620328798,0.0,3,15573.959716184301,5.63268004315001,35158.05452208729,0,0,0.0,0.013391071254236674,0.018234234843887993,0.0,18246.85423820932,40771.049892329,34533.730605686025,0.0,5817.172588312733,133.858571624473,5951.031159937206,5951.031159937206,0.0,114.71351814336192
70246,ARMM,PF,1,153815261108004,helped,a,Maguindanao,0.05320104917463933,1,0.05320104917463933,0.0,0,1.0,21694.111000000008,16367.02419701098,1194.7148796206252,17561.739076631606,0.0006252939071725425,1.820583994745411e-07,5217.874948021753,380.88004058427083,5598.754988606024,5217.874948021753,380.88004058427083,5598.754988606024,0.0,3,15573.959716184301,5.63268004315001,31535.995490807716,0,0,0.0,0.013578727305469381,0.17384361149302177,0.0,16367.02419701098,0.0,-0.0006252939071725425,0.0,5217.874948021753,120.0681746099201,5337.943122631673,5337.943122631673,5340.27565132645,0.0
83038,ARMM,PF,50,15661359028280,helped,a,Sulu,5.493838669564183,1,5.493838669564183,0.0,0,1.0,21057.85400000001,14482.680202134323,855.1181712345939,15337.798373368916,0.030987522012442162,1.0959327868154158e-05,4617.138295715847,272.615206623695,4889.753502339541,4617.138295715847,272.615206623695,4889.753502339541,0.0,3,15573.959716184301,5.63268004315001,27542.416968550802,0,0,0.0,0.013782339400079606,0.014988574034312132,0.0,14482.680202134323,10953.8735408688,6039.760853602567,0.0,4617.138295715847,85.93889608917723,4703.077191805024,4703.077191805024,0.0,90.65022545593756
86003,ARMM,PF,100,15381245078011,helped,a,Maguindanao,11.20230252126997,1,11.20230252126997,0.0,0,1.0,18094.736000000004,5323.603247588338,442.07593167913075,5765.6791792674685,0.0971976810596103,2.4859510164430493e-05,1697.186714239193,140.93563382482026,1838.1223480640133,1697.186714239193,140.93563382482026,1838.1223480640133,0.0,3,15573.959716184301,5.63268004315001,10353.555066808205,0,0,0.0,0.014868045109494151,0.05946418544249446,0.0,5323.603247588338,0.0,-0.0971976810596103,0.0,1697.186714239193,44.42838292308537,1741.6150971622783,1741.6150971622783,1742.4781941350386,0.0
89400,ARMM,PF,200,15661126030271,helped,a,Sulu,31.095688726990907,0,31.095688726990907,685.3992467236492,1,0.0,27600.553000000004,34095.550445855806,3668.795000479228,37764.345446335035,0.17499734749258736,3.8602820378042484e-05,10869.828834693706,1169.6270068400129,12039.45584153372,10869.828834693706,1169.6270068400129,12039.45584153372,0.0,3,15573.959716184301,5.63268004315001,67814.4026489928,0,0,0.0,0.012038464706445826,0.02934775334536303,0.0,34095.550445855806,38805.0499265029,26936.6459020428,0.0,10869.810717046845,368.71183764399234,11238.522554690837,11238.522554690837,0.0,216.67987614375775
90963,ARMM,PF,250,15706360772,helped,a,Tawi-tawi,46.20878951709125,1,46.20878951709125,0.0,1,1.0,19075.877000000004,8243.575620762289,927.8300231024291,9171.405643864719,0.2324043545553172,4.5340867105808755e-05,2628.0859731088944,295.7960454688366,2923.8820185777313,2628.0859731088944,295.7960454688366,2923.8820185777313,0.0,3,15573.959716184301,5.63268004315001,16469.291894567956,0,0,0.0,0.014480639405046744,0.00974176762514238,0.0,8243.575620762289,8506.74073078654,5629.652304843398,0.0,2628.0859731088944,93.2463963766518,2721.332369485546,2721.332369485546,0.0,52.46905278375701
92031,ARMM,PF,250,1566127501070,helped,a,Sulu,17.194710968430652,1,17.194710968430652,0.0,0,0.0,21211.273,14717.034638737166,1656.4300756176087,16373.464714354775,0.2300928255798928,4.5340867105808755e-05,4691.851458535699,528.0767530296272,5219.928211565326,4691.851458535699,528.0767530296272,5219.928211565326,0.0,3,15573.959716184301,5.63268004315001,29402.185463959737,0,0,0.0,0.013732405809093105,0.015928752535935526,0.0,14717.034638737166,10953.8735408688,5817.669488667595,0.0,4691.851458535699,166.47029257016777,4858.3217511058665,4858.3217511058665,0.0,93.67159383307457
95963,ARMM,PF,500,15661810013440,helped,a,Sulu,26.746961789119478,0,26.746961789119478,0.0,0,0.0,26094.174000000003,29309.937977719273,3836.006232609399,33145.94421032867,0.41586080196544883,7.377349337600619e-05,9344.129345757463,1222.934638615813,10567.063984373275,9344.129345757463,1222.934638615813,10567.063984373275,0.0,3,15573.959716184301,5.63268004315001,59520.89041946858,0,0,0.0,0.01238107113031224,0.027069464037999993,0.0,29309.937977719273,38805.0499265029,28478.895809676833,0.0,9344.129345757463,385.51647258962936,9729.645818347093,9729.645818347093,0.0,187.6133936825996
131711,CAR,EQ,10,14329100113,helped,a,Kalinga,0.1623623164859546,0,0.1623623164859546,0.0,0,1.0,22594.920000000006,18885.37195652838,2163.1891860757273,21048.561142604107,0.001835179929238512,3.5838958808878055e-07,6020.734620410599,689.6336515417038,6710.368271952302,6020.734620410599,689.6336515417038,6710.368271952302,0.0,3,15573.959716184301,5.63268004315001,37797.357447612754,0,0,0.0,0.013305297562947196,0.019419570740002688,0.0,18885.37195652838,60068.170970678,53470.72335073547,0.0,6020.734620410599,217.39929864312666,6238.133919053726,6238.133919053726,0.0,120.27663334351594
152981,CAR,EQ,500,142781013157,helped,a,Ifugao,1076.71518,1,1076.71518,4141.600996096294,1,1.0,19167.097999999976,8551.567300122306,816.3592980610625,9367.926598183369,10.125630054982922,0.003067501594216695,2738.9793608715677,260.25871769135404,2999.2380785629216,2738.9793608715677,260.25871769135404,2999.2380785629216,0.0,3,15573.959716184301,5.63268004315001,16893.74846977695,0,0,0.0,0.014446139820729191,0.0951930324481272,0.0,8551.567300122306,0.0,-10.125630054982922,0.0,2730.27990308465,82.04365109703225,2812.323554181682,2812.323554181682,2813.9951939667862,0.0
155812,CAR,EQ,1000,141131227285,helped,a,Benguet,829.6518055000001,0,829.6518055000001,5158.037930045823,0,1.0,40633.23799999999,73887.47940147719,6940.885826280128,80828.36522775731,12.634134205842935,0.004808941092164765,23580.438461509417,2212.7830834783267,25793.221544987744,23580.438461509417,2212.7830834783267,25793.221544987744,0.0,3,15573.959716184301,5.63268004315001,145284.96424499934,0,0,0.0,0.009921772841949278,0.04456156662294367,0.0,73887.47940147719,108498.617535282,82935.19720312962,0.0,23563.45316549019,697.5551284687747,24261.008293958967,24261.008293958967,0.0,467.7208361288221
158127,CAR,EQ,2000,1411720323,helped,a,Abra,854.683175,0,854.683175,2831.8640296154185,0,1.0,49398.05500000001,100640.11740659691,9198.5700807996,109838.68748739651,38.22467955700439,0.012442698645519917,32119.721338552725,2932.542153325104,35052.26349187783,32119.721338552725,2932.542153325104,35052.26349187783,0.0,3,15573.959716184301,5.63268004315001,197438.18503793594,0,0,0.0,0.00899860256366378,0.050646861779346575,0.0,100640.11740659691,58356.3684957188,23561.47308634001,0.0,32095.593072579602,924.4511284347163,33020.044201014316,33020.044201014316,0.0,636.5745476917441
158305,CAR,EQ,2000,14111702985,helped,a,Abra,809.8046049999999,0,809.8046049999999,4603.548751862187,0,1.0,79958.08600000001,193668.781669327,17701.448553075777,211370.23022240278,26.374736245590057,0.012442698645519917,61799.68847014038,5643.29494702268,67442.98341716306,61799.68847014038,5643.29494702268,67442.98341716306,0.0,3,15573.959716184301,5.63268004315001,379884.74674435146,0,0,0.0,0.007072920894656241,0.2134791973918383,0.0,193668.781669327,58356.3684957188,7.105427357601002e-15,0.0,61760.464959568,1778.9856408201113,63539.45060038811,63539.45060038811,63574.36121410624,0.0
158668,CAR,EQ,2000,141116013147,helped,a,Abra,405.974501,0,405.974501,2454.51804877026,0,1.0,81453.133,198419.40360891182,18135.65838872319,216555.061997635,32.96485673928058,0.012442698645519917,63287.46663421923,5781.722836927251,69069.18947114648,63287.46663421923,5781.722836927251,69069.18947114648,0.0,3,15573.959716184301,5.63268004315001,389044.6451306736,0,0,0.0,0.007007709640781131,0.24284880306682557,0.0,198419.40360891182,58356.3684957188,0.0,0.0,63266.55346052967,1822.6234855085554,65089.17694603823,65089.17694603823,65124.77154364485,0.0
159188,CAR,EQ,2000,1411212118002,helped,a,Benguet,1348.34564,0,1348.34564,0.0,0,1.0,156773.42000000004,428043.4894683922,39123.44437752928,467166.9338459215,25.943929782295946,0.012442698645519917,136462.03326129526,12472.715738705496,148934.74900000077,136462.03326129526,12472.715738705496,148934.74900000077,0.0,3,15573.959716184301,5.63268004315001,838901.7884238603,0,0,0.0,0.00505119086798925,0.6242956626577902,0.0,428043.4894683922,108498.617535282,0.0,0.0,136462.03326129526,3931.884193452366,140393.91745474763,140393.91745474763,140470.30099880972,0.0
210314,CAR,PF,100,14321338117330,helped,a,Kalinga,368.5913089613959,1,368.5913089613959,4104.432583301297,0,1.0,17671.087999999967,3844.960768503996,898.9151560696807,4743.8759245736765,3.8709097777096706,0.0005399772563301338,1228.0056819072686,286.5778663729011,1514.5835482801697,1228.0056819072686,286.5778663729011,1514.5835482801697,0.0,3,15573.959716184301,5.63268004315001,8531.164526081042,0,0,0.0,0.015045213356266915,0.04708639669574862,0.0,3844.960768503996,0.0,-3.8709097777096706,0.0,1226.4880455365014,90.3404684745794,1316.8285140110809,1316.8285140110809,1318.5971041411585,0.0
223547,CAR,PF,2000,141350746,helped,a,Abra,9.858575994810881e-06,1,9.858575994810881e-06,5086.098334313189,0,1.0,20339.83199999997,9746.666908325113,8528.333544784475,18275.000453109587,3.116314172262003e-07,2.2581760697178748e-11,3107.2776869743834,2718.8679760020896,5826.1456629764725,3107.2776869743834,2718.8679760020896,5826.1456629764725,0.0,3,15573.959716184301,5.63268004315001,32816.81440433257,0,0,0.0,0.014023496644654075,0.1593665889268479,0.0,9746.666908325113,0.0,-3.116314172262003e-07,0.0,3107.277686895736,857.0927328803176,3964.370419776054,3964.370419776054,3981.020905219913,0.0
223954,CAR,PF,2000,14122190843,helped,a,Abra,7.55589599602291e-06,1,7.55589599602291e-06,3256.9975012890595,0,1.0,17120.487999999976,1874.797947504551,1640.4482040664823,3515.2461515710334,4.2121713977590066e-07,2.2581760697178748e-11,597.6933330297691,522.9816663366929,1120.674999366462,597.6933330297691,522.9816663366929,1120.674999366462,0.0,3,15573.959716184301,5.63268004315001,6312.403703788622,0,0,0.0,0.015285228164231512,0.03106088741591481,0.0,1874.797947504551,0.0,-4.2121713977590066e-07,0.0,597.6933329794057,164.8641234525593,762.557456431965,762.557456431965,765.7602226936815,0.0
250661,I - Ilocos,EQ,10,155622017538,helped,a,Pangasinan,5.779943807011307,0,5.779943807011307,0.0,0,1.0,23023.324000000004,20667.55542562452,804.2314275774329,21471.786853201953,0.030818372743175622,1.6213923688982017e-05,6588.902074936236,256.39230246475836,6845.294377400995,6588.902074936236,256.39230246475836,6845.294377400995,0.0,3,15573.959716184301,5.63268004315001,38557.35302907356,0,0,0.0,0.013180927857912115,0.01944273686192313,0.0,20667.55542562452,57140.3577529035,50202.89513849482,0.0,6588.902074936236,80.82480692281612,6669.726881859052,6669.726881859052,0.0,128.54136881173318
258154,I - Ilocos,EQ,30,1552215210251,helped,a,Pangasinan,121.68049766498412,0,121.68049766498412,0.0,0,1.0,22779.279000000002,19757.916110156577,1257.0741364602286,21014.990246616806,1.2265228262431733,0.00040636450074265024,6298.905302231358,400.7604293540292,6699.665731585387,6298.905302231358,400.7604293540292,6699.665731585387,0.0,3,15573.959716184301,5.63268004315001,37737.07346207702,0,0,0.0,0.013251346455830199,0.019220567400930776,0.0,19757.916110156577,57140.3577529035,50418.763201590686,0.0,6298.905302231358,126.33524490968898,6425.2405471410475,6425.2405471410475,0.0,123.84768447679001
272393,I - Ilocos,EQ,250,1551156017215,helped,a,Pangasinan,4651.11925,0,4651.11925,0.0,0,1.0,25083.93,26735.746848263818,2037.1062534960795,28772.853101759898,38.03217866778419,0.010648703814238167,8523.466576268893,649.4378916184913,9172.904467887383,8523.466576268893,649.4378916184913,9172.904467887383,0.0,3,15573.959716184301,5.63268004315001,51668.03593399083,0,0,0.0,0.012627931156480974,0.024247743485804784,0.0,26735.746848263818,57140.3577529035,47947.78789579432,0.0,8523.466576268893,204.72803471016957,8728.194610979062,8728.194610979062,0.0,168.24993837341947
282092,I - Ilocos,EQ,2000,15517172123,helped,a,Pangasinan,6760.01209,0,6760.01209,0.0,0,1.0,156452.08000000002,426561.34090704215,39648.03634209099,466209.37724913313,95.50742844926567,0.04376565264740806,135989.5181752036,12639.957824797111,148629.4760000007,135989.5181752036,12639.957824797111,148629.4760000007,0.0,3,15573.959716184301,5.63268004315001,837182.2832890473,0,0,0.0,0.005056375577178154,1.436205998085258,0.0,426561.34090704215,57140.3577529035,0.0,0.0,135989.5181752036,3984.605391350192,139974.12356655378,139974.12356655378,140051.53130963712,0.0
283510,I - Ilocos,EQ,2000,1553917029472,helped,a,Pangasinan,1380.0326049999999,0,1380.0326049999999,0.0,0,1.0,155524.13000000006,424031.31640180916,39412.87554829623,463444.19195010536,94.9409539209022,0.04376565264740806,135182.9359080284,12564.98759197234,147747.92350000073,135182.9359080284,12564.98759197234,147747.92350000073,0.0,3,15573.959716184301,5.63268004315001,832216.7801153086,0,0,0.0,0.005071437823803107,1.4272351150073526,0.0,424031.31640180916,57140.3577529035,1.9895196601282805e-13,0.0,135182.9359080284,3960.9718636086423,139143.90777163702,139143.90777163702,139220.85639321047,0.0
