district,hazard,rp,c,di0,dc_post_reco
Colombo,PF,25.0,93471.0073964292,16312.807216352483,644.0012812354523
Colombo,PF,25.0,69554.08578151393,9421.395016260949,633.0560272743605
Colombo,PF,25.0,93646.50547407557,7839.032692934403,289.67764712149767
Colombo,PF,25.0,209449.47919029824,22982.216314905687,258.2920867549292
Colombo,PF,25.0,526581.8882288607,248209.40251165288,18353.634405387733
Colombo,PF,25.0,97695.9161961618,39970.83279130945,3942.3776998209637
Colombo,PF,25.0,127489.41601891498,17384.42745567106,418.7461028250135
Colombo,PF,25.0,194976.79396978085,43513.23199548246,600.1426357474043
Colombo,PF,25.0,169895.46323445614,74575.80636283956,6712.129279125185
Colombo,PF,25.0,207756.51335954168,39858.88805371224,508.4647551275815
Colombo,PF,25.0,90872.6139834566,8736.79916059937,358.52135435742514
Colombo,PF,25.0,62536.04937374412,6542.433822572548,534.7253672328022
Colombo,PF,25.0,88480.3159692264,9767.29945020001,445.8704356833018
Colombo,PF,25.0,89424.26266076554,13778.39855254249,561.4412208508681
Colombo,PF,25.0,137511.47420902507,18631.470080335785,397.26474789614105
Colombo,PF,25.0,128429.6596260166,19298.36878049731,472.4480555670676
Colombo,PF,25.0,180924.35023981336,40742.67848097144,628.6508645171009
Colombo,PF,25.0,152425.06085003962,17002.43739486265,298.37322609113795
Colombo,PF,25.0,1750358.0145997254,278568.359457036,306.2611539495137
Colombo,PF,25.0,437701.5805472744,82103.07048710255,422.0106686655371
Colombo,PF,25.0,139212.9008846041,16673.50456185505,331.3323176686108
Colombo,PF,25.0,125935.91350426876,28071.994915531704,727.6559495530258
Colombo,PF,25.0,132393.03808734962,18295.167648139108,414.01271752738586
Colombo,PF,25.0,70616.72453231059,12939.785918351923,972.9694796797684
Colombo,PF,25.0,240631.62981780915,41238.743914203646,425.2943353559105
Colombo,PF,25.0,128819.09286028096,19195.600638421583,464.20301209043436
Colombo,PF,25.0,106292.37476749043,9326.60733268058,273.3015242492987
Colombo,PF,25.0,85366.2973448838,8448.437152187103,399.83976873982806
Colombo,PF,25.0,256499.32319532282,114486.97394689904,9759.30726150736
Colombo,PF,25.0,44957.217512969255,4158.513555997951,1559.1893707203988
Colombo,PF,25.0,171237.081351271,55423.16579766002,1114.5129109311044
Colombo,PF,25.0,156267.29220088196,18703.333403541616,315.00886683599254
Colombo,PF,25.0,129078.14471020414,17559.497202134742,412.6649839456582
Colombo,PF,25.0,173562.72384562588,68284.98264711944,4600.527833728305
Colombo,PF,25.0,638481.271891346,296854.31923520373,18829.333886730226
Colombo,PF,25.0,159075.60128325087,13329.90600863823,206.40434714202735
Colombo,PF,25.0,315644.4487747359,53249.504980335456,382.0045741545627
Colombo,PF,25.0,251871.92075751058,39604.31884406857,378.40558971721765
Colombo,PF,25.0,155378.92693177052,16470.782528785876,271.7141634918152
Colombo,PF,25.0,241750.50037453428,56543.25817198522,606.5007455392798
Colombo,PF,25.0,430510.70618897,49228.9374557605,226.59948412846455
Colombo,PF,25.0,93388.26806835618,16770.125092357302,670.1095060446559
Colombo,PF,25.0,91319.36885546184,9130.199831874424,376.22385269062164
Colombo,PF,25.0,148074.42881806687,23074.2605599971,454.8214543549739
Colombo,PF,25.0,106871.93091920495,9435.366575361115,280.0912083061834
Colombo,PF,25.0,96725.29792177523,11450.3697748556,433.1203835098851
Colombo,PF,25.0,120614.45226271992,17852.264059620982,475.26306958196966
Colombo,PF,25.0,118133.91302755779,11485.956639972925,283.9895521810643
Colombo,PF,25.0,172184.9654996804,22938.982810660527,342.4175330322406
Colombo,PF,25.0,165661.8182022927,29301.051544776845,500.9304054942638
Colombo,PF,25.0,380400.12227287865,87986.63475674213,548.095458126012
Colombo,PF,25.0,579319.2011850446,245334.05149165512,9100.740457739355
Colombo,PF,25.0,214390.6125665951,72124.16062929019,1269.639687420396
Colombo,PF,25.0,387896.57140900794,69193.03702487769,395.7359536121082
Colombo,PF,25.0,124345.55592457189,20784.723443461724,497.0907355580213
Colombo,PF,25.0,905001.4931332369,198753.46330477946,479.27052170298737
Colombo,PF,25.0,66269.01629643649,10859.135388023353,917.5582445013526
Colombo,PF,25.0,108310.77843974784,12069.8219385694,359.45941311889237
Colombo,PF,25.0,103479.3899550881,11532.354335240283,374.5590540859397
Colombo,PF,25.0,96189.64558602632,9545.097472696945,347.57243337127267
Colombo,PF,25.0,172970.9451715432,63276.92424127992,2767.4832856900407
Colombo,PF,25.0,135401.46607142565,21825.188822905395,499.7701540808725
Colombo,PF,25.0,83846.74367712201,12699.323664688527,586.0140333487726
Colombo,PF,25.0,257342.75926907524,39107.825748882584,360.67158707324546
Colombo,PF,25.0,141366.38510847944,15248.823472269642,294.1983265474579
Colombo,PF,25.0,81956.12571451298,11441.362204208723,537.0689337668689
Colombo,PF,25.0,154302.53637848195,27514.865427843863,526.9631156721421
Colombo,PF,25.0,136382.86547771888,15917.052566576609,325.43939106129034
Colombo,PF,25.0,144084.28502491335,17969.78373238133,345.3382372095785
Colombo,PF,25.0,103722.92634996297,13796.672600404929,468.17971118262494
Colombo,PF,25.0,61473.96725747523,8226.942294889415,785.3201123098244
Colombo,PF,25.0,65229.67416545557,12913.69279155496,1307.2388260733028
Colombo,PF,25.0,109533.28848623697,12684.067496818765,377.626891952233
Colombo,PF,25.0,105595.31599661453,45485.351276579284,4304.640007197508
Colombo,PF,25.0,107695.91408103886,18882.37169866008,573.9774994723273
Colombo,PF,25.0,193749.2214787442,85218.00134491456,7624.111073093371
Colombo,PF,25.0,122959.28985931745,12884.889512789772,312.6069629348031
Colombo,PF,25.0,93905.08857913324,29781.66281377501,2464.197880929341
Colombo,PF,25.0,69780.51298879775,29210.525427789547,6176.329809824987
Colombo,PF,25.0,78273.16800965954,10034.825547174674,505.9041888105209
Colombo,PF,25.0,92376.69321134582,15689.449948533213,627.3066148675125
Colombo,PF,25.0,148159.9630374005,24989.829880320853,500.38507697072316
Colombo,PF,25.0,69861.91053469326,8362.702521158159,535.4710356326186
Colombo,PF,25.0,122053.93258883127,18339.809110060312,480.1514651111364
Colombo,PF,25.0,80405.41809112733,31551.24465805292,3057.6535398511323
Colombo,PF,25.0,196681.97060428394,24073.40080527144,299.9073983393995
Colombo,PF,25.0,81164.32774700705,13592.00954015805,700.9010398578207
Colombo,PF,25.0,117846.67789259595,16227.494346935358,444.9646109057591
Colombo,PF,25.0,132780.98305666595,28743.29099306355,676.2653336687463
Colombo,PF,25.0,132894.12634857805,13009.4764506295,271.3552187454028
Colombo,PF,25.0,174844.50668035852,30209.260087260976,480.52807571452314
Colombo,PF,25.0,139110.10513559807,57908.79117679869,4905.217941492187
Colombo,PF,25.0,77925.15424357368,12398.057583533282,684.6785818533549
Colombo,PF,25.0,89645.62156419107,11624.920812565548,535.4929365949838
Colombo,PF,25.0,86238.64325821651,10390.577041909135,508.5574037598111
Colombo,PF,25.0,111362.29579558576,16510.869006842233,510.7285155099733
Colombo,PF,25.0,68827.20897788093,5825.664794693551,473.1628087267545
Colombo,PF,25.0,71773.77435833149,12035.664083862794,822.4886337805648
Colombo,PF,25.0,132226.0125731473,25565.327622855584,585.699232927974
Colombo,PF,25.0,294882.637130936,28177.795241564785,196.8911542244669
Colombo,PF,25.0,259168.9892650959,89321.05723090614,1453.3024437357706
Colombo,PF,25.0,150515.98019904038,63956.836797004325,5886.910018935993
Colombo,PF,25.0,27717.754005167015,3352.1663336657375,3352.1663336657375
Colombo,PF,25.0,291504.0882010545,36178.72801071471,274.1069363994967
Colombo,PF,25.0,136181.18799933392,24670.20838411208,522.1791657201609
Colombo,PF,25.0,29459.346256409302,4089.231714644049,4089.231714644049
Colombo,PF,25.0,92906.82607630332,15283.26989070056,590.7117284886588
Colombo,PF,25.0,126121.958341389,21945.67943397517,521.81183653182
Colombo,PF,25.0,177032.79521049786,33887.143592174114,509.29108511278014
Colombo,PF,25.0,180865.12432605636,25889.69584639292,365.35499506202393
Colombo,PF,25.0,96714.69256919312,17497.07933187878,657.6412314627987
Colombo,PF,25.0,152242.96518841127,18788.820628476064,334.34109849656386
Colombo,PF,25.0,149929.95536818178,62304.010751729715,5693.487917772127
Colombo,PF,25.0,85384.51980153043,25382.27665685593,2162.4060800861766
Colombo,PF,25.0,126562.90663637275,11854.375872227192,268.077646892891
Colombo,PF,25.0,185837.804231802,33523.430398714416,489.8669861757263
Colombo,PF,25.0,149154.28808336015,26930.51206474615,500.9568487394497
Colombo,PF,25.0,332701.7931836666,58415.646686878456,405.550826974374
Colombo,PF,25.0,609945.4438393059,103320.19847955072,358.11151222731
Colombo,PF,25.0,161912.38661619936,14058.459169631924,213.88470160625567
Colombo,PF,25.0,135202.5073132606,19151.251041642252,418.62018650333016
Colombo,PF,25.0,113925.83802780785,10584.888692993118,285.30318753263754
Colombo,PF,25.0,58988.04331567058,6437.732966709074,641.0287598694596
Colombo,PF,25.0,50591.98489296843,9926.151383255848,1496.9360712998205
Colombo,PF,25.0,178825.81463279726,14622.813550579553,195.1836218978772
Colombo,PF,25.0,124159.26499639725,20743.628487448183,496.5222323282544
Colombo,PF,25.0,279486.6651488267,54310.28012214513,472.0251852406533
Colombo,PF,25.0,100537.00812256217,8965.212058017896,296.39164197603645
Colombo,PF,25.0,506052.9255970021,61080.03610453766,241.66981196045933
Colombo,PF,25.0,132263.25435271193,13735.13953764044,290.91047169564064
Colombo,PF,25.0,467848.5315765533,57873.936297184686,248.00755465939014
Colombo,PF,25.0,681373.6770607171,300764.9490469368,13631.285850155826
Colombo,PF,25.0,486221.1272036138,80670.66426594321,350.1723813276843
Colombo,PF,25.0,155135.46084862546,32704.20062672029,608.8779245199605
Colombo,PF,25.0,944541.622522438,135487.72379406408,280.5870168613696
Colombo,PF,25.0,64682.145006676874,13019.716234189338,1373.817283357733
Colombo,PF,25.0,48564.177026846715,8248.903996510568,1640.4449113326389
Colombo,PF,25.0,124328.86860735982,50175.56249570092,4604.126400558469
Colombo,PF,25.0,220575.70106697822,35843.51046635486,400.5288719011945
Colombo,PF,25.0,108861.79974777461,9927.619737933055,283.356984090598
Colombo,PF,25.0,328678.46225403505,47679.99221862708,319.3426899503215
Colombo,PF,25.0,148688.61349672085,14359.599684330366,250.5140408643455
Colombo,PF,25.0,177714.43227529852,29117.115265072996,439.7757808105889
Colombo,PF,25.0,209776.03030085465,26370.80030502582,303.35120984140264
Colombo,PF,25.0,138474.95584283426,31251.630136064352,700.0254970806864
Colombo,PF,25.0,257234.12764649373,65096.356811197256,670.5561067166655
Colombo,PF,25.0,177249.97642530952,41356.99248739032,666.2591826196485
Colombo,PF,25.0,120286.13164029627,21114.84351727648,537.4393875511056
Colombo,PF,25.0,74952.47391480347,12481.949943953867,766.2173506071837
Colombo,PF,25.0,200956.9237777204,35444.227846377595,459.7606678714826
Colombo,PF,25.0,54053.38447782848,10478.478720725254,1510.513672451893
Colombo,PF,25.0,41261.59490778087,6987.517245819446,6987.517245819446
Colombo,PF,25.0,55712.9756741609,9077.906921538737,1430.4718755863773
Colombo,PF,25.0,49024.80674687098,6078.06329548907,1511.149368256162
Colombo,PF,25.0,50043.77019482392,5896.346275538756,1235.9086188759509
Colombo,PF,25.0,78599.04529947179,7938.795988559484,460.2210133152181
Colombo,PF,25.0,53526.134393793836,4895.850174542148,642.5607377176872
Colombo,PF,25.0,96258.50420676953,15291.635290299952,543.1728568875978
Colombo,PF,25.0,148793.67093970292,16296.406952804418,291.6806085740733
Colombo,PF,25.0,78919.85428542572,11639.740288712563,601.1578934765813
Colombo,PF,25.0,44653.491347707684,6362.912684079443,1579.5897039759047
Colombo,PF,25.0,34885.17940157435,3589.290094806433,3589.290094806433
Colombo,PF,25.0,89858.08603379357,7751.982673749952,317.9133306505088
Colombo,PF,25.0,91888.1145787156,7521.2514834479725,289.6863840945974
Colombo,PF,25.0,209727.7730169505,32040.376827316395,382.2040501460869
Colombo,PF,25.0,213754.5960958301,76453.58982482905,2081.8847226378807
Colombo,PF,25.0,311288.6136747561,126230.26940547815,5202.915925276444
Colombo,PF,25.0,179723.69542267855,34702.138204819734,505.9792184170488
Colombo,PF,25.0,86182.07161226046,27728.34033959776,2351.2423525472273
Colombo,PF,25.0,155658.06449918073,22619.45037126753,401.958465388384
Colombo,PF,25.0,280914.0401387863,30828.17248132708,234.279138172111
Colombo,PF,25.0,102966.92291224943,8565.617753657301,267.3799979889542
Colombo,PF,25.0,146388.98634240162,15679.424532270617,284.9061480855585
Colombo,PF,25.0,99598.90902322023,15911.61068148872,532.5667121330353
Colombo,PF,25.0,74575.35695188033,20778.113238454396,1742.366869071439
Colombo,PF,25.0,185020.9225546805,29703.445354159765,420.0408042190123
Colombo,PF,25.0,153414.9914128851,12914.33902377892,212.74460421279483
Colombo,PF,25.0,182911.64097162266,18574.846011436268,246.30083156810326
Colombo,PF,25.0,116084.51360106865,13252.428767742302,354.3356917863409
Colombo,PF,25.0,173776.9988422714,29261.139072364957,457.7460034206895
Colombo,PF,25.0,125434.37993541805,14991.622518391741,361.18216932615275
Colombo,PF,25.0,139453.81230823213,15251.780945875344,298.01192624549304
Colombo,PF,25.0,210250.40010474913,24447.233922881336,269.47420289685584
Colombo,PF,25.0,128723.70328015,12820.730711198685,278.7150511942657
Colombo,PF,25.0,153073.06547074005,30260.970976322238,562.3357844139747
Colombo,PF,25.0,176912.74965044114,23190.47854578826,334.17338515126005
Colombo,PF,25.0,197371.14274279762,22131.59785560764,271.1320051006921
Colombo,PF,25.0,430275.67751340405,38037.698003315534,167.96238037021783
Colombo,PF,25.0,221698.43876884386,19906.49041519949,194.91220706484933
Colombo,PF,25.0,141155.52023073044,13767.219833521189,257.7390325959493
Colombo,PF,25.0,303271.4593047769,31017.089386313182,216.47677386235432
Colombo,PF,25.0,556276.6879608702,73078.55665143978,261.28967901497157
Colombo,PF,25.0,171099.65707532558,32958.48960230308,514.2318236558312
Colombo,PF,25.0,412998.1167666578,71022.4260924457,380.2359869430252
Colombo,PF,25.0,246821.75732549638,26811.58959211069,236.4993327126395
Colombo,PF,25.0,157296.73795588984,31080.004966412427,556.7304917235176
Colombo,PF,25.0,146524.40673404705,22742.50372790904,449.48926703994925
Colombo,PF,25.0,122326.55460261092,18653.83513433954,494.7042120255703
Colombo,PF,25.0,144006.57884483368,12154.033163953509,216.85544916781066
Colombo,PF,25.0,73365.41512709764,14174.629412158694,1002.954967287471
Colombo,PF,25.0,134970.87703796962,20101.41456155134,444.09874688783225
Colombo,PF,25.0,227753.82556494075,35784.620917874774,384.6788433142172
Colombo,PF,25.0,161295.14337729794,18805.54043811608,296.75544084574193
Colombo,PF,25.0,132617.63718965792,30753.891051833485,746.7124537367224
Colombo,PF,25.0,122931.22376049512,11245.348969356743,262.78673204835343
Colombo,PF,25.0,187795.38825775968,17902.895059447506,224.4057184740076
Colombo,PF,25.0,107828.334505545,18498.112891169996,553.8768713462596
Colombo,PF,25.0,88708.31933112053,7927.709072152714,340.717467025037
Colombo,PF,25.0,112089.92845031443,19961.713388520773,571.2854014500789
Colombo,PF,25.0,85574.01577272301,28376.706867628807,2394.755910025847
Colombo,PF,25.0,93118.76320793216,14378.625385159443,539.5830702233318
Colombo,PF,25.0,123209.59961749891,22553.248945854022,559.9864150704528
Colombo,PF,25.0,303206.9600112829,61425.24654570702,491.6956009965654
Colombo,PF,25.0,348517.9480632175,42508.05289250885,260.48767594424373
Colombo,PF,25.0,323507.2688977466,35307.98796722602,228.11111022218566
Colombo,PF,25.0,183022.93272131594,27173.1366869892,389.2444186275085
Colombo,PF,25.0,168098.3774504485,20635.145357362548,312.25313461751614
Colombo,PF,25.0,142809.66226800135,25763.823740802953,510.31883381131536
Colombo,PF,25.0,167053.29905417596,21481.01891275844,329.66100034545144
Colombo,PF,25.0,177289.81973887782,23230.802422226032,332.4909424293101
Colombo,PF,25.0,87010.8476903442,10664.76531183225,512.27971428652
Colombo,PF,25.0,165912.92482674553,13617.163703350569,196.3100015402495
Colombo,PF,25.0,84986.93626591704,36702.7373687189,3944.427853319616
Colombo,PF,25.0,206708.0951561023,24436.701811989547,276.20891797449866
Colombo,PF,25.0,165268.48266702294,21716.83321189596,345.22505226766236
Colombo,PF,25.0,150505.52718853953,32477.95167768574,639.3939037483394
Colombo,PF,25.0,72272.65951869205,6949.505223387408,506.49004923777466
Colombo,PF,25.0,125888.45308663606,17511.591337153895,433.8576136623145
Colombo,PF,25.0,925630.0171745295,161190.19805588492,356.078404165222
Colombo,PF,25.0,157868.11450970126,27098.093636726673,496.6778490556628
Colombo,PF,25.0,180460.59750712264,40286.2455736175,619.7299827506207
Colombo,PF,25.0,215075.96443445492,33352.1361332517,382.29213815746283
Colombo,PF,25.0,50357.911285065966,17513.771842182043,17513.771842182043
Colombo,PF,25.0,334961.9403016883,30014.540850224283,186.25410136119748
Colombo,PF,25.0,101030.32693764483,14907.9874417616,477.89615548609703
Colombo,PF,25.0,203725.12001822336,19188.952292747657,220.4888471038
Colombo,PF,25.0,280118.48635304545,46963.04566301526,392.91251302001024
Colombo,PF,25.0,98480.20252719794,9837.390952092072,346.16279045458987
Colombo,PF,25.0,231454.98814850836,39816.107753063035,425.6745116320608
Colombo,PF,25.0,81861.93729309988,13634.869659751863,681.6435678370253
Colombo,PF,25.0,63965.01809624643,10517.408108041316,989.1297894709104
Colombo,PF,25.0,119533.90159875006,10537.757762383364,256.2184601120813
Colombo,PF,25.0,88586.83238060238,16985.390514463426,771.7281162899444
Colombo,PF,25.0,184650.03989846868,29433.816151893832,419.4912125280249
Colombo,PF,25.0,117708.31612691947,17315.06245142866,481.6836741515226
Colombo,PF,25.0,112487.5998755901,15609.781218511724,465.73393329182784
Colombo,PF,25.0,90521.13736467679,9135.078457738507,388.60297796013776
Colombo,PF,25.0,106679.93302229275,12500.916148232402,391.88152050873293
Colombo,PF,25.0,261361.23868934886,38974.11669817721,347.8238215407621
Colombo,PF,25.0,182299.92892213425,19240.724954446065,255.70757665391415
Colombo,PF,25.0,101560.67659710263,16041.158500815276,524.3136942179466
Colombo,PF,25.0,263729.6658713029,22561.051222078506,179.19522193198608
Colombo,PF,25.0,77207.68163380494,12753.264644586885,726.5631849638977
Colombo,PF,25.0,90120.12027292355,10265.79090951712,447.01372473646484
Colombo,PF,25.0,65780.85367487441,14387.852351343357,1547.5994387579226
Colombo,PF,25.0,165945.385408682,31839.137094872745,521.4650060717407
Colombo,PF,25.0,31757.426552672314,4424.173181950952,4424.173181950952
Colombo,PF,25.0,130375.93518209392,14698.750030754092,327.0415285416182
Colombo,PF,25.0,215196.47873937714,49472.236757490326,608.3587726031328
Colombo,PF,25.0,113326.84068279628,19447.834730776034,538.0065892875175
Colombo,PF,25.0,45600.13332222349,5616.460655528362,1638.0370471068768
Colombo,PF,25.0,179169.3460261067,35067.85154583332,517.4738367213903
Colombo,PF,25.0,251078.61694712422,37905.277604952826,356.2262330678423
Colombo,PF,25.0,166273.9521221601,13884.186329664532,200.14956464197255
Colombo,PF,25.0,157293.91376807514,21812.1577449638,381.6096223684053
Colombo,PF,25.0,210508.8894608337,20473.7011805928,216.48820881785858
Colombo,PF,25.0,116593.03146841536,26507.63492250369,789.2416712022879
Colombo,PF,25.0,226645.0564600672,19229.9996207492,180.7187611270501
Colombo,PF,25.0,136572.894646196,21579.9198517896,477.49280381948546
Colombo,PF,25.0,90345.29944700297,16197.039627326532,687.6850613128349
Colombo,PF,25.0,74586.63612520663,12660.1101066167,793.709806971272
Colombo,PF,25.0,187065.84546770406,33571.0684718294,488.7753870790509
Colombo,PF,25.0,750000.7847148235,157049.89300401745,458.4616032193892
Colombo,PF,25.0,175298.52123846833,22998.05298292699,339.4328432017784
Colombo,PF,25.0,108355.94200753958,20045.523141218,612.0057914157936
Colombo,PF,25.0,73566.31917645455,15631.978849637118,1164.0819058400655
Colombo,PF,25.0,83810.4745431533,15554.634607934764,777.975332699096
Colombo,PF,25.0,80903.75247627094,13200.959967165682,673.7498414860128
Colombo,PF,25.0,284415.1658509982,94259.76336239623,1018.7771877008548
Colombo,PF,25.0,97904.87679789461,14045.48575259919,476.04830688119966
Colombo,PF,25.0,92373.66980696333,21140.72552474102,971.114750380739
Colombo,PF,25.0,129774.18396099756,24255.067822405224,558.5090676287103
Colombo,PF,25.0,57281.69481900369,8459.612620402686,1101.969725934365
Colombo,PF,25.0,152740.6081748782,57015.55809327588,3508.970413143737
Colombo,PF,25.0,59593.64996328575,13036.07660072033,1740.8756892956173
Colombo,PF,25.0,331304.86317272176,39165.873069147405,249.2870783479829
Colombo,PF,25.0,121116.77097922037,22292.1825956832,574.6897213069467
Colombo,PF,25.0,134109.44116138163,13477.392583699451,274.44478621345496
Colombo,PF,25.0,106199.24688133555,20553.68113743029,672.1020264297347
Colombo,PF,25.0,186294.45547978024,75120.72694977328,5255.485827456288
Colombo,PF,25.0,123823.74914028801,11228.74015270286,254.11443665220824
Colombo,PF,25.0,130706.3300005475,57823.79591340459,5528.533051000867
Colombo,PF,25.0,134945.58825247546,28160.200182939374,637.1833946789958
Colombo,PF,25.0,132322.4099547391,16087.478083118456,355.2782261011447
Colombo,PF,25.0,208822.36887197781,34059.96461405311,416.79713232851486
Colombo,PF,25.0,273006.9939377149,31662.900268896723,250.87363120761802
Colombo,PF,25.0,289917.17589611915,52594.43104843043,433.20611481106687
Colombo,PF,25.0,95126.32715517467,8809.133026292919,330.1985489235198
Colombo,PF,25.0,119872.8627296208,18787.28955049395,515.7483682019872
Colombo,PF,25.0,141930.22658857782,26831.689420080562,542.8857969263197
Colombo,PF,25.0,259489.30606894105,33671.67510842142,290.2651370351913
Colombo,PF,25.0,83837.59143362298,7393.538662749227,360.19249551273236
Colombo,PF,25.0,164276.22009847153,15793.512427477595,239.5245653221619
Colombo,PF,25.0,105504.23886924627,19583.818643246883,636.6676971746131
Colombo,PF,25.0,159868.04963425768,16982.77504359466,275.95134298088857
Colombo,PF,25.0,128335.13722388685,56897.09059418728,5215.126774785324
Colombo,PF,25.0,304973.401599708,30143.11609221012,209.67140462009303
Colombo,PF,25.0,357562.07555903913,48965.43086935102,297.16966186469426
Colombo,PF,25.0,162594.03539962164,19265.48691124028,307.94271654228453
Colombo,PF,25.0,79115.74276472168,25634.8362051637,2385.5844255199245
Colombo,PF,25.0,79617.10055424782,10829.836149852701,528.9500366014154
Colombo,PF,25.0,89105.09428184092,11789.388417198677,458.7161674015047
Colombo,PF,25.0,190765.81275186464,31818.73296337104,436.4098248791116
Colombo,PF,25.0,100331.33459419874,9800.212256339897,331.5938644635585
Colombo,PF,25.0,137696.18312327866,16993.249134412476,345.7959896648628
Colombo,PF,25.0,140406.00890940413,26232.09996816928,535.3949599743544
Colombo,PF,25.0,77366.56270596899,12428.511714035563,698.6463847063138
Colombo,PF,25.0,148808.64733815592,33455.50105439111,676.7003327156906
Colombo,PF,25.0,102387.41363502141,41896.123011126845,3632.058277167266
Colombo,PF,25.0,902335.4598361712,103558.42890527274,215.50866512642096
Colombo,PF,25.0,101909.14153012156,13730.690671709592,491.7513772614933
Colombo,PF,25.0,92571.3863912347,17333.91958086407,711.8048061351008
Colombo,PF,25.0,53882.76134678343,6403.457925769792,934.6402326069002
Colombo,PF,25.0,97457.746929997,8016.501086596634,279.61835290343623
Colombo,PF,25.0,90184.99456230992,8127.495652050571,331.4824085417813
Colombo,PF,25.0,173554.55596634434,30787.22018775503,494.9530026574936
Colombo,PF,25.0,106699.09296867039,16334.01206559494,486.0264820952101
Colombo,PF,25.0,91998.51571316447,8546.050236520754,343.4143854059547
Colombo,PF,25.0,145626.92437730145,12153.799060279549,187.68529435775014
Colombo,PF,25.0,106538.38379153084,13027.321161352978,419.4190982441061
Colombo,PF,25.0,75878.0868227904,11843.011511467063,690.2853213486952
Colombo,PF,25.0,85740.08621926182,14427.55367698114,663.3731246780982
Colombo,PF,25.0,107705.19522937592,12711.171344612187,389.3330428888214
Colombo,PF,25.0,89774.5322615167,7661.069711326777,319.05887861758094
Colombo,PF,25.0,108822.65955150464,13052.92237366744,398.79424378171836
Colombo,PF,25.0,85560.15850263642,9902.124981204995,490.35763789781316
Colombo,PF,25.0,77613.04633418574,9721.682533016188,493.6984336023922
Colombo,PF,25.0,269429.9784317772,30662.57316527333,245.32578283334868
Colombo,PF,25.0,79380.9879061804,13740.79505424,749.6806261144001
Colombo,PF,25.0,80258.2029068036,7271.067212253601,395.636521986979
Colombo,PF,25.0,97690.64867573565,14112.449882502913,478.4259768843122
Colombo,PF,25.0,76719.18503152617,6711.3974536495,402.3529901261233
Colombo,PF,25.0,84917.35694994316,7278.774541685098,336.04731424453706
Colombo,PF,25.0,380126.77370455745,64584.673440958875,379.98176135820984
Colombo,PF,25.0,101863.72015265381,12695.036876188853,441.529730994348
Colombo,PF,25.0,126344.36606145113,13767.156214674187,314.5577056774198
Colombo,PF,25.0,163253.18442949955,30036.321112445912,533.6827546127387
Colombo,PF,25.0,94234.65723476137,15029.889926912643,563.31388459515
Colombo,PF,25.0,105291.04198579142,22491.946472273143,771.7170889393956
Colombo,PF,25.0,140530.5075456832,12871.98474213376,243.32075595351517
Colombo,PF,25.0,167618.87489027675,28553.73245598629,475.03576504995294
Colombo,PF,25.0,137904.52849737546,22045.069128443884,487.2672000094882
Colombo,PF,25.0,108292.74348104744,11320.644018140318,341.0369486715845
Colombo,PF,25.0,68085.50225856535,11722.208016215158,947.1921773701073
Colombo,PF,25.0,154439.83174958936,15607.984159893384,256.29479952138166
Colombo,PF,25.0,95072.31602804651,17358.009789517237,670.5323734648828
Colombo,PF,25.0,108011.10984722832,12375.658247783564,376.02866197786017
Colombo,PF,25.0,115497.6684666954,17386.2225739472,505.73560947160735
Colombo,PF,25.0,160371.96208330087,20659.026872116377,340.4030967365297
Colombo,PF,25.0,172202.2387479744,28197.569815791085,442.6362100897644
Colombo,PF,25.0,120930.40973931586,16219.2766751891,417.89765196990396
Colombo,PF,25.0,87047.02893465066,16089.761551490783,748.9874435315065
Colombo,PF,25.0,96426.02776239144,15592.414128133918,561.6568364640092
Colombo,PF,25.0,175116.83572859725,26451.79414014168,404.5299947213601
Colombo,PF,25.0,373229.28675757477,56910.47710194912,328.06993934685323
Colombo,PF,25.0,189869.2913220933,37257.43419737369,509.44226485285486
Colombo,PF,25.0,97745.93713262236,15340.62959451932,535.1279574685591
Colombo,PF,25.0,499980.47648780065,103584.37751104297,462.69902646281065
Colombo,PF,25.0,215608.7398485917,26985.07219300342,298.2678370936447
Colombo,PF,25.0,253751.5642309559,49971.59160421811,499.73449754798673
Colombo,PF,25.0,149401.11741091526,30144.77721357932,576.7859555741451
Colombo,PF,25.0,407269.6326397664,47878.185422984505,238.84019010176152
Colombo,PF,25.0,248078.0170023021,26436.59790303477,231.4240135607382
Colombo,PF,25.0,110908.76170096315,20057.240785717757,582.853673343002
Colombo,PF,25.0,115472.11015290355,16779.02256087696,484.8435273178095
Colombo,PF,25.0,69072.69652325846,9109.386905762378,620.198434649329
Colombo,PF,25.0,49166.895034228204,6951.216664745662,1433.259558475189
Colombo,PF,25.0,50559.553607586044,9453.580638192716,1755.0313415451149
Colombo,PF,25.0,103264.71652530688,13615.240697480083,466.74361184555863
Colombo,PF,25.0,84490.27764366764,14312.515627795481,676.9095661548712
Colombo,PF,25.0,156940.70279329293,15890.784030122843,254.1525898650657
Colombo,PF,25.0,97887.11722680267,13669.131964049317,533.1873936766829
Colombo,PF,25.0,85990.6186312544,9201.35703058544,444.6745367025005
Colombo,PF,25.0,71537.75545923719,8889.5284573809,544.9008741645285
Colombo,PF,25.0,165710.81375935994,38923.02002878818,683.5205012828873
Colombo,PF,25.0,75411.42787193351,9288.192675920363,503.75516690432426
Colombo,PF,25.0,53124.43176267479,9072.506176216602,1538.3228124051159
Colombo,PF,25.0,467903.7497217102,40153.86884614977,168.41510033134716
