,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
194690,CAR,PF,1,143213160322,helped,a,Kalinga,6.966491399238891,1,6.966491399238891,2609.3602209368805,0,0.0,20136.491999999987,11626.27143794822,1560.396586313985,13186.668024262206,0.10523757884920588,2.1280319335445846e-05,3706.5589060763127,497.4608797971549,4204.019785873467,3706.5589060763127,497.4608797971549,4204.019785873467,0.0,3,15573.959716184301,5.63268004315001,23679.89834889726,0,0,0.0,0.014094124020050558,0.2052615929877183,0.0,11626.27143794822,0.0,-0.10523757884920588,0.0,3706.511804100671,75.48669874410272,3781.9985028447736,3781.9985028447736,3783.4651241659863,0.0
207336,CAR,PF,50,14321338117330,helped,a,Kalinga,214.90787085731685,1,214.90787085731685,4104.432583301297,0,1.0,17671.087999999967,3958.6683689623915,1161.4920136543897,5120.160382616781,2.70765695967098,0.00031874877890025754,1263.3481174400997,370.28845362624804,1633.6365710663476,1263.3481174400997,370.28845362624804,1633.6365710663476,0.0,3,15573.959716184301,5.63268004315001,9201.75211160543,0,0,0.0,0.015045213356266915,0.07721123794690453,0.0,3958.6683689623915,0.0,-2.70765695967098,0.0,1262.238358629378,56.18904738539825,1318.4274060147761,1318.4274060147761,1319.5228305838612,0.0
209984,CAR,PF,100,1427103058002,helped,a,Ifugao,501.57616003728685,1,501.57616003728685,1624.7818692891974,0,1.0,17299.079999999994,2864.4850626850043,669.6892874110176,3534.174350096022,4.671566061921738,0.0005399772563301338,914.087020249625,213.49971220661135,1127.5867324562364,914.087020249625,213.49971220661135,1127.5867324562364,0.0,3,15573.959716184301,5.63268004315001,6351.335284826973,0,0,0.0,0.01520612275542097,0.05467773459929544,0.0,2864.4850626850043,0.0,-4.671566061921738,0.0,913.3428068634066,32.39729818325561,945.7401050466623,945.7401050466623,946.3720640299523,0.0
223674,CAR,PF,2000,1413501168,helped,a,Abra,1.3802006992735234e-05,1,1.3802006992735234e-05,3798.8946677754907,0,1.0,18262.90399999998,5289.145254815133,4628.002097963242,9917.147352778375,3.7360322169136745e-07,2.2581760697178748e-11,1686.2013638369374,1475.4261932822578,3161.6275571191954,1686.2013638369374,1475.4261932822578,3161.6275571191954,0.0,3,15573.959716184301,5.63268004315001,17808.436444858413,0,0,0.0,0.01479943302208648,0.12878481008567813,0.0,5289.145254815133,0.0,-3.7360322169136745e-07,0.0,1686.201363764169,223.88705744433707,1910.0884212085061,1910.0884212085061,1914.4378084429272,0.0
272895,I - Ilocos,EQ,250,15545210148002,helped,a,Pangasinan,1465.76108,1,1465.76108,0.0,0,1.0,18257.623000000003,5906.911009493765,450.07178683194314,6356.9827963257085,38.79699229898059,0.010648703814238167,1883.1476391572858,143.48474548908297,2026.6323846463688,1883.1476391572858,143.48474548908297,2026.6323846463688,0.0,3,15573.959716184301,5.63268004315001,11415.371787799117,0,0,0.0,0.014801573228261825,0.0476045342647047,0.0,5906.911009493765,1970.80360462821,0.0,0.0,1883.1476391572858,21.772947777371346,1904.9205869346572,1904.9205869346572,1905.3435635113028,0.0
274790,I - Ilocos,EQ,500,13337019452,helped,a,La Union,3882.178705,0,3882.178705,0.0,0,1.0,38992.49600000001,70187.68946219955,5306.03274541257,75493.72220761211,59.25340452573728,0.017689631927069634,22376.125439542277,1691.5851655383706,24067.710605080647,22376.125439542277,1691.5851655383706,24067.710605080647,0.0,3,15573.959716184301,5.63268004315001,135565.71320954763,0,0,0.0,0.010128368118665725,0.04316388986036921,0.0,70187.68946219955,53842.1523044598,13094.706525805163,0.0,22376.125439542277,256.68788235781676,22632.813321900092,22632.813321900092,0.0,436.18111601152276
299268,I - Ilocos,HU,50,129760366,helped,a,Ilocos Sur,667.6394685487539,1,667.6394685487539,0.0,0,1.0,20186.340000000007,11899.292340202932,823.1012623345067,12722.393602537439,8.423886433667827,0.002566793934074364,3793.5435699099776,262.4080837617779,4055.9516536717556,3793.5435699099776,262.4080837617779,4055.9516536717556,0.0,3,15573.959716184301,5.63268004315001,22845.87793561818,0,0,0.0,0.014076711300433416,0.012889681211155945,0.0,11899.292340202932,13225.039264361,6336.38273038005,0.0,3793.5435699099776,39.81884962495877,3833.362419534936,3833.362419534936,0.0,73.87545218643838
311799,I - Ilocos,HU,250,1551118019358,helped,a,Pangasinan,2542.749005,1,2542.749005,2602.302421311929,0,1.0,20113.96899999998,11654.828461859457,880.4372675838907,12535.265729443348,19.029715768216185,0.0063503352832964734,3732.1329681714856,280.68703916681983,4012.8200073383055,3732.1329681714856,280.68703916681983,4012.8200073383055,0.0,3,15573.959716184301,5.63268004315001,22602.931172087552,0,0,0.0,0.01410201289418584,0.14264292510625878,0.0,11654.828461859457,1970.80360462821,0.0,0.0,3718.1151195136968,42.592571250224914,3760.7076907639216,3760.7076907639216,3761.58383922775,0.0
311960,I - Ilocos,HU,250,1552472014390,helped,a,Pangasinan,2800.004825,0,2800.004825,0.0,0,1.0,27600.918,34877.40128721607,2634.7332344043966,37512.134521620465,22.023870673449434,0.0063503352832964734,11119.059655444356,839.9638427265046,11959.023498170862,11119.059655444356,839.9638427265046,11959.023498170862,0.0,3,15573.959716184301,5.63268004315001,67361.35299370904,0,0,0.0,0.012038385106663224,0.029133574645541484,0.0,34877.40128721607,57140.3577529035,36900.15959281476,0.0,11119.059655444356,127.45946490845483,11246.519120352812,11246.519120352812,0.0,216.7436461935357
329360,I - Ilocos,PF,10,155332101293,helped,a,Pangasinan,46.7768237691632,1,46.7768237691632,0.0,0,1.0,20694.229000000003,13406.009845938446,1383.7265123719708,14789.736358310416,0.44145262867648466,9.412875342752938e-05,4273.891336998813,441.13773016464336,4715.029067163457,4273.891336998813,441.13773016464336,4715.029067163457,0.0,3,15573.959716184301,5.63268004315001,26558.25012948381,0,0,0.0,0.013902899082633837,0.17280241584362938,0.0,13406.009845938446,1970.80360462821,0.0,0.0,4273.891336998813,66.93999929235473,4340.831336291168,4340.831336291168,4342.131759735475,0.0
470548,II - Cagayan Valley,HU,1000,2313237016,helped,a,Isabela,1767.110675,0,1767.110675,0.0,0,1.0,24469.377000000004,25001.50906274945,2924.8650304856174,27926.374093235067,53.37796945921062,0.01032996385538863,7970.5844037967145,932.4590582387556,8903.04346203547,7970.5844037967145,932.4590582387556,8903.04346203547,0.0,3,15573.959716184301,5.63268004315001,50147.995231904366,0,0,0.0,0.012785524229192108,0.02411635651503939,0.0,25001.50906274945,56253.32999053034,41464.81228567659,0.0,7970.5844037967145,141.49505796150294,8112.079461758218,8112.079461758218,0.0,156.35507214140716
506758,II - Cagayan Valley,PF,500,215146119406,helped,a,Cagayan,1485.8475321228905,1,1485.8475321228905,2910.736086230431,0,1.0,17294.163999999982,2862.615186235074,581.101903493447,3443.717089728521,12.06256670405704,0.0017124375473862117,917.5980044191119,185.2576881410092,1102.855692560121,917.5980044191119,185.2576881410092,1102.855692560121,0.0,3,15573.959716184301,5.63268004315001,6212.033249957777,0,0,0.0,0.015208283830912092,0.003983883984771446,0.0,2862.615186235074,4666.93238826041,2906.5893610718404,0.0,913.369911556476,28.111740767297363,941.4816523237735,941.4816523237735,0.0,18.151107212784105
583169,III - Central Luzon,EQ,200,349541477,helped,a,Nueva Ecija,3880.9665538899267,0,3880.9665538899267,0.0,0,1.0,22445.205000000005,18995.52530832656,735.1416949300075,19730.667003256567,29.056319269935962,0.015156394949982024,6055.851964154327,234.3662101948906,6290.218174349217,6055.851964154327,234.3662101948906,6290.218174349217,0.0,3,15573.959716184301,5.632680043150011,35430.78637771634,0,0,0.0,0.01334959860344127,0.018263600883763508,0.0,18995.52530832656,55702.8526722938,44825.639409518066,0.0,6055.851964154327,35.56366384426586,6091.415627998593,6091.415627998593,0.0,117.3816283759543
589833,III - Central Luzon,EQ,250,354117219515,helped,a,Pampanga,3558.4177137311076,0,3558.4177137311076,0.0,0,1.0,41219.09800000001,77544.23078892838,2956.5996258387554,80500.83041476714,32.12415199883826,0.017610605880207485,24721.421214191112,942.5761783752912,25663.9973925664,24721.421214191112,942.5761783752912,25663.9973925664,0.0,3,15573.959716184301,5.632680043150011,144557.08594056268,0,0,0.0,0.009851009859443934,0.04359174366659665,0.0,77544.23078892838,94379.9119729491,50073.41596365953,0.0,24721.421214191112,143.03027013781713,24864.45148432893,24864.45148432893,0.0,479.1373813260077
603722,III - Central Luzon,EQ,2000,349811316151,helped,a,Nueva Ecija,2595.6389249999997,0,2595.6389249999997,3396.125795886652,0,1.0,28954.21299999999,39095.09098959088,1792.8099490717395,40887.90093866261,171.38218454201507,0.09050017741238264,12771.026548507565,571.555220254026,13342.58176876159,12771.026548507565,571.555220254026,13342.58176876159,0.0,3,15573.959716184301,5.632680043150011,75154.49405300058,0,0,0.0,0.01175368678075929,0.031163692095525063,0.0,39095.09098959088,55702.8526722938,32914.20731563146,0.0,12510.31507480975,86.7300695976892,12597.04514440744,12597.04514440744,0.0,242.76755406891272
984818,IVA - CALABARZON,SS,30,41342217218006,helped,a,Laguna,60.97367197840466,0,60.97367197840466,113.84203118778777,0,1.0,25072.319999999996,27155.747033463802,1268.7921495548833,28424.539183018685,0.8391603639883958,0.0003768802891525274,8657.40727570943,404.49618035135194,9061.903456060783,8657.40727570943,404.49618035135194,9061.903456060783,0.0,3,15573.959716184301,5.63268004315001,51042.802749905684,0,0,0.0,0.012630854565888227,0.02394454505034262,0.0,27155.747033463802,57273.0473162969,41712.931475221514,0.0,8657.370881440014,61.37986432576035,8718.750745765774,8718.750745765774,0.0,168.01432139886924
1000996,IVA - CALABARZON,SS,200,415618270635,helped,a,Quezon,112.41483680510315,0,112.41483680510315,0.0,1,1.0,24417.840000000007,25117.500069100017,1181.8790109384445,26299.37908003846,1.5586706537855364,0.0006891651796833436,8007.562815934884,376.7879126062918,8384.350728541176,8007.562815934884,376.7879126062918,8384.350728541176,0.0,3,15573.959716184301,5.63268004315001,47226.365023424136,0,0,0.0,0.012799009865938425,0.022664361618699714,0.0,25117.500069100017,17065.5779475155,2670.672057881086,0.0,8007.562815934884,57.17530122354181,8064.738117158427,8064.738117158427,0.0,155.41134575567267
1016265,IVA - CALABARZON,SS,500,415620260198003,helped,a,Quezon,89.78530103087786,0,89.78530103087786,0.0,0,1.0,25610.963000000007,28832.683475343987,1344.3730328929284,30177.056508236914,1.8647592599879912,0.0008338393504010175,9191.978638225093,428.5916782849936,9620.570316510086,9191.978638225093,428.5916782849936,9620.570316510086,0.0,3,15573.959716184301,5.63268004315001,54189.59442552774,0,0,0.0,0.01249732434566851,0.02495864850367,0.0,28832.683475343987,17065.5779475155,544.2918199990959,0.0,9191.978638225093,65.03621132202592,9257.014849547119,9257.014849547119,0.0,178.38686490691927
1048547,IVB - MIMAROPA,EQ,1000,4253420016264,helped,a,Palawan,806.060099968128,0,806.060099968128,0.0,0,0.0,27153.95300000001,33152.788161652104,4777.035737075918,37929.82389872802,16.402276935141188,0.0027490264721851984,10569.245864336679,1522.9387332881904,12092.18459762487,10569.245864336679,1522.9387332881904,12092.18459762487,0.0,3,15573.959716184301,5.63268004315001,68111.40686112754,0,0,0.0,0.012137059043889679,0.030018129580089675,0.0,33152.788161652104,74157.6368041819,54392.15941859246,0.0,10569.245864336679,231.09679983746238,10800.34266417414,10800.34266417414,0.0,208.18558984447196
1083595,IVB - MIMAROPA,PF,200,42599172458,helped,a,Romblon,172.441270924792,1,172.441270924792,983.1508756029367,0,1.0,19507.517999999996,9631.890416430871,1731.9336157893033,11363.824032220175,1.4245349174438788,0.00019992748948782692,3070.883025835165,552.1475936422285,3623.0306194773934,3070.883025835165,552.1475936422285,3623.0306194773934,0.0,3,15573.959716184301,5.63268004315001,20407.372266051734,0,0,0.0,0.014319537380588391,0.011879049327809796,0.0,9631.890416430871,9496.68073351069,3677.0692993061693,0.0,3070.7162935784922,83.78507890016908,3154.5013724786613,3154.5013724786613,0.0,60.811746044399214
1112356,IVB - MIMAROPA,SS,2000,4253181007293,helped,a,Palawan,572.6530026074058,0,572.6530026074058,351.1253061831877,0,0.0,23584.883000000005,22207.966195151836,3101.1690358915303,25309.135231043365,3.5486951180807518,0.0006084639664968822,7080.205040850265,988.6655037092405,8068.870544559505,7080.205040850265,988.6655037092405,8068.870544559505,0.0,3,15573.959716184301,5.63268004315001,45449.36608710128,0,0,0.0,0.013023062733160604,0.02257614952161802,0.0,22207.966195151836,74157.6368041819,60947.745691535056,0.0,7080.023813416597,150.02404825806133,7230.047861674658,7230.047861674658,0.0,139.3634482469904
1116098,IX - Zamboanga Peninsula,EQ,10,97216180386,helped,a,Zamboanga del Norte,0.8939826764488723,0,0.8939826764488723,0.0,0,0.0,24045.391000000003,23776.027167870587,2258.975799027012,26035.0029668976,0.011629035496669859,2.7136941489659766e-06,7579.895711608527,720.1708195728745,8300.066531181401,7579.895711608527,720.1708195728745,8300.066531181401,0.0,3,15573.959716184301,5.63268004315001,46751.61910700281,0,0,0.0,0.012897753541897337,0.022792469723758382,0.0,23776.027167870587,48659.4723038924,34768.59189983565,0.0,7579.895711608527,109.28159360703573,7689.177305215562,7689.177305215562,0.0,148.19461052430404
1117414,IX - Zamboanga Peninsula,EQ,10,9733295014122,helped,a,Zamboanga del Sur,0.9950768688385696,0,0.9950768688385696,0.0,0,0.0,23963.693000000007,23523.011977537586,2234.936661297525,25757.94863883511,0.011633930791107533,2.7136941489659766e-06,7499.23342338703,712.507043126962,8211.740466513991,7499.23342338703,712.507043126962,8211.740466513991,0.0,3,15573.959716184301,5.63268004315001,46254.10664526071,0,0,0.0,0.012919720608902634,0.022615243566097037,0.0,23523.011977537586,63888.3267591501,50145.26754766675,0.0,7499.23342338703,108.11866159105361,7607.352084978083,7607.352084978083,0.0,146.61758138804868
1129362,IX - Zamboanga Peninsula,EQ,200,983158014113,helped,a,Zamboanga Sibugay,132.62534479166598,0,132.62534479166598,0.0,0,0.0,27516.943000000003,34089.235672289884,6064.644487728241,40153.880160018125,5.634572651615616,0.0008075598481016651,10867.789200442125,1933.433723825891,12801.222924268015,10867.789200442125,1933.433723825891,12801.222924268015,0.0,3,15573.959716184301,5.63268004315001,72105.19289343887,0,0,0.0,0.012056740221383692,0.03149000529365675,0.0,34089.235672289884,56144.4322040196,35562.73340817652,0.0,10867.789200442125,293.3869475558477,11161.176147997972,11161.176147997972,0.0,215.1613812892783
1131080,IX - Zamboanga Peninsula,EQ,250,97294012222,helped,a,Zamboanga del Norte,170.000472095719,0,170.000472095719,601.6377333770063,0,1.0,23002.183999999994,20298.38818739574,3676.97643871368,23975.364626109418,6.6356012266778945,0.0009338385453979911,6471.771866372272,1172.2352831575936,7644.007149529865,6471.771866372272,1172.2352831575936,7644.007149529865,0.0,3,15573.959716184301,5.63268004315001,43056.24652085287,0,0,0.0,0.013186983387740622,0.021885548229066316,0.0,20298.38818739574,48659.4723038924,36385.07381137937,0.0,6471.295288572592,177.87965902566498,6649.174947598257,6649.174947598257,0.0,128.18173832395692
1133823,IX - Zamboanga Peninsula,EQ,500,99711305149,helped,a,Zamboanga del Norte,593.8704542509912,1,593.8704542509912,0.0,0,1.0,21007.623000000007,14190.950215002258,2623.484917447718,16814.435132449977,9.912664852626788,0.0012927724494481705,4524.133570292327,836.37783279891,5360.511403091237,4524.133570292327,836.37783279891,5360.511403091237,0.0,3,15573.959716184301,5.63268004315001,30194.045601270074,0,0,0.0,0.013798806930629804,0.016546175768661176,0.0,14190.950215002258,15996.1142834797,7397.54661020582,0.0,4524.133570292327,126.91530945404388,4651.048879746371,4651.048879746371,0.0,89.66309105379568
1134371,IX - Zamboanga Peninsula,EQ,500,983838017112,helped,a,Zamboanga Sibugay,542.5260847263196,1,542.5260847263196,0.0,0,1.0,19164.797,8571.068346897311,1584.5357917419108,10155.604138639223,10.090072120273009,0.0012927724494481705,2732.4920075101477,505.15655823884293,3237.6485657489907,2732.4920075101477,505.15655823884293,3237.6485657489907,0.0,3,15573.959716184301,5.63268004315001,18236.638463027593,0,0,0.0,0.01444700702454145,0.010769911967771087,0.0,8571.068346897311,12004.9223028784,6807.445341945153,0.0,2732.4920075101477,76.65447169621117,2809.146479206359,2809.146479206359,0.0,54.15482895597188
1136805,IX - Zamboanga Peninsula,EQ,1000,983151108258,helped,a,Zamboanga Sibugay,401.33111954635166,1,401.33111954635166,859.4824769061746,0,1.0,19164.104,8555.939032805303,1662.5213747190608,10218.460407524364,12.131605120340755,0.0015773455464976511,2729.0244205154736,530.018684354454,3259.0431048699274,2729.0244205154736,530.018684354454,3259.0431048699274,0.0,3,15573.959716184301,5.63268004315001,18357.147056566486,0,0,0.0,0.014447268233866961,0.010843846509858222,0.0,8555.939032805303,12004.9223028784,6794.704784809634,0.0,2727.8744391154883,80.42714991161635,2808.3015890271045,2808.3015890271045,0.0,54.14003891682594
1149392,IX - Zamboanga Peninsula,HU,30,9721824022464,helped,a,Zamboanga del Norte,0.1445475371836633,1,0.1445475371836633,0.0,0,1.0,21648.266000000003,16314.54325469517,1937.8917426444025,18252.434997339573,0.0033974548926239663,6.444757158305713e-07,5201.143806742677,617.8078955714556,5818.9517023141325,5201.143806742677,617.8078955714556,5818.9517023141325,0.0,3,15573.959716184301,5.63268004315001,32776.293125678596,0,0,0.0,0.013593097683275776,0.01747714731514526,0.0,16314.54325469517,15996.1142834797,6373.968308198372,0.0,5201.143806742677,93.74863509618483,5294.8924418388615,5294.8924418388615,0.0,102.05614005149205
1156355,IX - Zamboanga Peninsula,HU,200,973133001080,helped,a,Zamboanga del Sur,7.487971473121458,0,7.487971473121458,1504.094386488789,0,0.0,26929.372999999996,32514.002643241158,4335.421470513177,36849.424113754336,0.1413017345559343,2.799309931011007e-05,10365.640505655527,1382.1502802102298,11747.790785865756,10365.640505655527,1382.1502802102298,11747.790785865756,0.0,3,15573.959716184301,5.63268004315001,66171.54671064763,0,0,0.0,0.012187563030781478,0.029350767700941423,0.0,32514.002643241158,63888.3267591501,44601.22769977826,0.0,10365.604790460935,209.73299822862472,10575.33778868956,10575.33778868956,0.0,203.84224149029404
1159118,IX - Zamboanga Peninsula,HU,250,983105018280,helped,a,Zamboanga Sibugay,6.673520056146761,0,6.673520056146761,0.0,0,0.0,26969.19500000001,32596.362230165443,4481.77293744795,37078.13516761339,0.20530358727768183,3.574394085353876e-05,10391.8549780408,1428.8077326422147,11820.662710683015,10391.8549780408,1428.8077326422147,11820.662710683015,0.0,3,15573.959716184301,5.63268004315001,66582.01094727172,0,0,0.0,0.012178561790200859,0.029501878699739848,0.0,32596.362230165443,56144.4322040196,36776.83654833317,0.0,10391.8549780408,216.81298622152315,10608.667964262322,10608.667964262322,0.0,204.48708912562913
1165470,IX - Zamboanga Peninsula,HU,2000,983860442,helped,a,Zamboanga Sibugay,274.56835573939395,1,274.56835573939395,313.35298682754336,0,1.0,19753.198999999997,10433.785228618064,1498.0203087476893,11931.805537365753,4.439221517359041,0.0007204143003304829,3326.5595907442535,477.5750647493917,3804.1346554936454,3326.5595907442535,477.5750647493917,3804.1346554936454,0.0,3,15573.959716184301,5.63268004315001,21427.473355454396,0,0,0.0,0.014230208919167008,0.012334284847547127,0.0,10433.785228618064,12004.9223028784,5786.1855451156125,0.0,3326.3681020626254,72.46914582536157,3398.837247887987,3398.837247887987,0.0,65.51533236770351
1170638,IX - Zamboanga Peninsula,PF,10,9831601138,helped,a,Zamboanga Sibugay,0.004078756136005782,1,0.004078756136005782,1804.9132353307086,0,0.0,20256.29899999999,10293.234821612261,12536.648682509036,22829.883504121295,0.00018908390136637373,9.824853686946653e-09,3281.5258139497887,3996.735405606606,7278.261219556394,3281.5258139497887,3996.735405606606,7278.261219556394,0.0,3,15573.959716184301,5.63268004315001,40996.11672022796,0,0,0.0,0.014052381969350481,0.023793635592161716,0.0,10293.234821612261,12004.9223028784,3292.2769413956216,0.0,3281.525798907658,606.4805772183266,3888.006376125985,3888.006376125985,0.0,75.14042955410024
1171131,IX - Zamboanga Peninsula,PF,10,972144014255,helped,a,Zamboanga del Norte,0.00438948431001122,1,0.00438948431001122,320.87345416769864,0,1.0,19278.189,7717.845315413919,9399.952199879694,17117.797515293612,0.00022846338581858136,9.824853686946653e-09,2460.480982423022,2996.7436050660663,5457.224587489089,2460.480982423022,2996.7436050660663,5457.224587489089,0.0,3,15573.959716184301,5.63268004315001,30738.800024937336,0,0,0.0,0.014404456580139885,0.01845849363945285,0.0,7717.845315413919,15996.1142834797,9463.391464154722,0.0,2460.4809797488656,454.73783148773396,2915.2188112365993,2915.2188112365993,0.0,56.34013232686193
1173487,IX - Zamboanga Peninsula,PF,25,98311918121,helped,a,Zamboanga Sibugay,0.7964977018025268,0,0.7964977018025268,0.0,0,1.0,22542.883000000005,19239.448224172567,1160.5131575024238,20399.96138167499,0.0035091185353951643,1.226070823110693e-06,6133.615597697053,369.97639024004053,6503.591987937094,6133.615597697053,369.97639024004053,6503.591987937094,0.0,3,15573.959716184301,5.63268004315001,36632.65279924357,0,0,0.0,0.013320645392946364,0.018832455844101637,0.0,19239.448224172567,56144.4322040196,45059.85016133421,0.0,6133.615597697053,56.14169364205803,6189.757291339111,6189.757291339111,0.0,119.28416068040889
