,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
58370,ARMM,HU,500,1536250016,helped,a,Lanao del Sur,14.65854754784368,0,14.65854754784368,0.0,0,0.0,24692.900000000012,25614.305333805583,6616.9063626649695,32231.211696470553,0.9442938321551788,0.00010169975778425001,8165.94638728843,2109.497091686381,10275.44347897481,8165.94638728843,2109.497091686381,10275.44347897481,0.0,3,15573.959716184301,5.63268004315001,57878.28541853733,0,0,0.0,0.012727524650605115,0.02788058488940916,0.0,25614.305333805583,63897.3779220945,42771.10668221149,0.0,8165.94638728843,172.94111976605652,8338.887507054485,8338.887507054485,0.0,160.73693993678896
78469,ARMM,PF,30,156611260648,helped,a,Sulu,3.3346469112112804,0,3.3346469112112804,0.0,0,1.0,23458.449000000008,22210.019224504897,934.8723222539402,23144.891546758838,0.008321860403218527,4.084753256652917e-06,7080.645907995286,298.04115953947235,7378.687067534758,7080.645907995286,298.04115953947235,7378.687067534758,0.0,3,15573.959716184301,5.63268004315001,41561.78338995211,0,0,0.0,0.013058110771910273,0.02064056752463107,0.0,22210.019224504897,38805.0499265029,21716.791457856947,0.0,7080.645907995286,24.434056851875116,7105.079964847161,7105.079964847161,0.0,136.90856720612382
101691,ARMM,PF,2000,1566123801497,helped,a,Sulu,88.11712873947357,0,88.11712873947357,0.0,0,1.0,22538.975,19043.679678428845,4398.15616149172,23441.835839920564,1.796056302809184,0.00020253023338523423,6071.203776332889,1402.1503589349013,7473.35413526779,6071.203776332889,1402.1503589349013,7473.35413526779,0.0,3,15573.959716184301,5.63268004315001,42095.01269311549,0,0,0.0,0.013321800166530033,0.021833402303049147,0.0,19043.679678428845,38805.0499265029,23230.495594401338,0.0,6071.203776332889,114.95130953734959,6186.1550858702385,6186.1550858702385,0.0,119.23676706647545
158276,CAR,EQ,2000,14111371378,helped,a,Benguet,1083.88502,0,1083.88502,3185.847074443377,0,1.0,110365.35999999997,292635.65668324305,26747.083225930088,319382.73990917316,17.73679337633462,0.012442698645519917,93333.09715404264,8527.080660314601,101860.17781435724,93333.09715404264,8527.080660314601,101860.17781435724,0.0,3,15573.959716184301,5.63268004315001,573745.7907666415,0,0,0.0,0.006020237207630035,1.9513036273209166,0.0,292635.65668324305,108498.617535282,-8.526512829121202e-14,0.0,93296.70643549746,699.0684573788135,93995.77489287627,93995.77489287627,94009.4186209673,0.0
161582,CAR,HU,1,141108022194,helped,a,Abra,10.008478353879076,1,10.008478353879076,2599.8636528172783,0,1.0,20186.530999999988,11921.545825543504,1250.581770544137,13172.127596087641,0.09403647940773326,2.358629065103295e-05,3800.69939413516,398.6906362713532,4199.390030406514,3800.69939413516,398.6906362713532,4199.390030406514,0.0,3,15573.959716184301,5.63268004315001,23653.820417673884,0,0,0.0,0.014076644705082833,0.26791329819618287,0.0,11921.545825543504,0.0,-0.09403647940773326,0.0,3800.6431002346417,32.68551796005992,3833.3286181947014,3833.3286181947014,3833.9636876872883,0.0
199796,CAR,PF,25,1411560310,helped,a,Abra,103.87619459841856,1,103.87619459841856,5885.3215139810045,0,1.0,19933.65199999996,11000.379259156678,2725.59870830197,13725.977967458648,1.228393067684243,0.0002038536328657934,3508.166109234328,868.9321312915608,4377.098240525889,3508.166109234328,868.9321312915608,4377.098240525889,0.0,3,15573.959716184301,5.63268004315001,24654.7939063172,0,0,0.0,0.01416565170948897,0.2628618610038119,0.0,11000.379259156678,0.0,-1.228393067684243,0.0,3507.0647226769884,71.23692958786494,3578.301652264853,3578.301652264853,3579.687461659298,0.0
467769,II - Cagayan Valley,HU,500,215118014106,helped,a,Cagayan,1228.084285,0,1228.084285,0.0,0,1.0,27307.33000000001,34016.117992697684,4079.1374175187866,38095.25541021647,41.61193552965822,0.008104796330054984,10844.478982041439,1300.4458650642482,12144.924847105687,10844.478982041439,1300.4458650642482,12144.924847105687,0.0,3,15573.959716184301,5.63268004315001,68408.4758118489,0,0,0.0,0.012102925955699527,0.029976147297820752,0.0,34016.117992697684,97482.8833010379,70591.80581645518,0.0,10844.478982041439,106.61335584945434,10951.092337890894,10951.092337890894,0.0,211.04361240512304
468744,II - Cagayan Valley,HU,500,2312623211145,helped,a,Isabela,2608.1345599999995,1,2608.1345599999995,1265.8467771310084,0,0.0,21663.477,16491.9768973558,1977.6812881852384,18469.658185541037,39.81989199075113,0.008104796330054984,5267.969815551707,630.4929671135759,5898.462782665283,5267.969815551707,630.4929671135759,5898.462782665283,0.0,3,15573.959716184301,5.63268004315001,33224.15360118182,0,0,0.0,0.013588324651769203,0.12830166890744266,0.0,16491.9768973558,8660.66031179861,7.105427357601002e-15,0.0,5258.551475455007,51.68917282084406,5310.240648275851,5310.240648275851,5311.2611380624085,0.0
471777,II - Cagayan Valley,HU,1000,231542158001,helped,a,Isabela,307.32354649999996,0,307.32354649999996,0.0,0,1.0,63278.64500000001,145742.79165437174,17050.090603944715,162792.88225831644,39.02139290864517,0.01032996385538863,46463.404237343275,5435.6393412109355,51899.04357855421,46463.404237343275,5435.6393412109355,51899.04357855421,0.0,3,15573.959716184301,5.63268004315001,292330.707023495,0,0,0.0,0.007950627567193051,1.1581735393453805,0.0,145742.79165437174,56253.32999053034,0.0,0.0,46463.40423734329,445.62543272432515,46909.02967006761,46909.02967006761,46917.68670272701,0.0
539304,II - Cagayan Valley,SS,200,2151816012261,helped,a,Cagayan,35.93171613959512,0,35.93171613959512,0.0,0,1.0,23774.414000000004,23128.89148667494,1779.1703490586494,24908.061835733588,0.3013424008696076,8.493554081671482e-05,7373.586182262415,567.2068594064666,7940.793041668881,7373.586182262415,567.2068594064666,7940.793041668881,0.0,3,15573.959716184301,5.63268004315001,44727.946492592775,0,0,0.0,0.012971048557006582,0.022004344826533014,0.0,23128.89148667494,97482.8833010379,79481.12957879255,0.0,7373.586182262415,46.50084126275063,7420.087023525165,7420.087023525165,0.0,142.9863271970965
604174,III - Central Luzon,EQ,2000,377619018469,helped,a,Aurora,682.1442984999998,0,682.1442984999998,0.0,0,1.0,54727.78100000001,119908.23694129864,5498.712874750656,125406.9498160493,201.82804469341613,0.09050017741238264,38227.24143780032,1753.01238699005,39980.25382479037,38227.24143780032,1753.01238699005,39980.25382479037,0.0,3,15573.959716184301,5.632680043150011,225195.97783896863,0,0,0.0,0.008549211787731657,0.05238769653600322,0.0,119908.23694129864,145027.693664971,52453.64118455442,0.0,38227.24143780032,143.7157350747838,38370.9571728751,38370.9571728751,0.0,739.3785952926648
879780,IVA - CALABARZON,HU,500,41211711113271,helped,a,Cavite,1322.61261,0,1322.61261,2561.4456885451896,0,1.0,27508.050999999992,34875.14230499736,909.8462501865936,35784.988555183954,70.91348346985471,0.061630873196175995,11276.203617007784,290.06274434830755,11566.266361356093,11276.203617007784,290.06274434830755,11566.266361356093,0.0,3,15573.959716184301,5.63268004315001,65149.077707367745,0,0,0.0,0.012058688739503661,0.06969079414263714,0.0,34875.14230499736,25065.8716324568,0.0,0.0,11131.2815246823,23.779969172609572,11155.06149385491,11155.06149385491,11155.774881439182,0.0
1061904,IVB - MIMAROPA,HU,100,42591118058002,helped,a,Romblon,301.4143965513207,1,301.4143965513207,8405.939926283872,0,1.0,18883.386999999915,7858.077290170823,941.0825498975379,8799.159840068362,1.8083308490111507,0.0007020825902787673,2511.0891763855534,300.0210057749877,2811.110182160541,2511.0891763855534,300.0210057749877,2811.110182160541,0.0,3,15573.959716184301,5.63268004315001,15834.08422215147,0,0,0.0,0.014554257312905067,0.009453408836618686,0.0,7858.077290170823,9496.68073351069,3287.9452209431342,0.0,2505.6713434537337,24.596368914918028,2530.2677123686517,2530.2677123686517,0.0,48.762137532777054
1072354,IVB - MIMAROPA,PF,1,424032204111,helped,a,Marinduque,0.8459351913573316,1,0.8459351913573316,0.0,0,1.0,20400.936000000005,12548.767405979886,1806.7295582325262,14355.496964212412,0.010986108550261806,1.7585973890498474e-06,4000.598904727729,575.9928491749625,4576.591753902691,4000.598904727729,575.9928491749625,4576.591753902691,0.0,3,15573.959716184301,5.63268004315001,25778.477037852594,0,0,0.0,0.014002479610608975,0.28597938633938536,0.0,12548.767405979886,0.0,-0.010986108550261806,0.0,4000.598904727729,47.22113564704017,4047.820040374769,4047.820040374769,4048.737391323549,0.0
1082336,IVB - MIMAROPA,PF,100,4253233113391,helped,a,Palawan,40.25205435850344,0,40.25205435850344,0.0,0,0.0,26035.38300000001,29906.508817956423,5550.6226987155715,35457.131516671994,0.8948637966134732,0.0001236921082879041,9534.31859485518,1769.5614533788084,11303.880048233988,9534.31859485518,1769.5614533788084,11303.880048233988,0.0,3,15573.959716184301,5.63268004315001,63671.139557849165,0,0,0.0,0.012395042215304094,0.029198845593048802,0.0,29906.508817956423,74157.6368041819,50048.22297438892,0.0,9534.31859485518,145.07246321801472,9679.391058073195,9679.391058073195,0.0,186.55509321081428
1091107,IVB - MIMAROPA,PF,2000,42599172458,helped,a,Romblon,137.47772096093453,1,137.47772096093453,983.1508756029367,0,1.0,19507.517999999996,9589.618660409345,3624.604180296062,13214.222840705408,1.9917741298749003,0.000161728322219501,3057.36905978973,1155.5387907543798,4212.907850544109,3057.36905978973,1155.5387907543798,4212.907850544109,0.0,3,15573.959716184301,5.63268004315001,23729.96197338981,0,0,0.0,0.014319537380588391,0.013895462934942017,0.0,9589.618660409345,9496.68073351069,1291.8490072703148,0.0,3057.223091884894,94.73356147005656,3151.9566533549505,3151.9566533549505,0.0,60.76680669163043
1128749,IX - Zamboanga Peninsula,EQ,200,97332994450,helped,a,Zamboanga del Sur,392.46275281918855,1,392.46275281918855,0.0,0,1.0,21881.279000000006,17085.82755889749,3039.653658400211,20125.4812172977,5.921541713794876,0.0008075598481016651,5447.032430126924,969.0541471629066,6416.0865772898305,5447.032430126924,969.0541471629066,6416.0865772898305,0.0,3,15573.959716184301,5.63268004315001,36139.76281902308,0,0,0.0,0.013520527748741634,0.06357890872205904,0.0,17085.82755889749,11942.2428528746,-3.552713678800501e-15,0.0,5447.032430126924,79.44514831746898,5526.477578444393,5526.477578444393,5528.020935697165,0.0
1133758,IX - Zamboanga Peninsula,EQ,500,98311419214,helped,a,Zamboanga Sibugay,235.45398646510085,0,235.45398646510085,0.0,0,1.0,25923.35700000001,29561.267126603292,5464.999684467883,35026.266811071175,9.348664284871846,0.0012927724494481705,9424.254116997736,1742.264482613731,11166.518599611467,9424.254116997736,1742.264482613731,11166.518599611467,0.0,3,15573.959716184301,5.63268004315001,62897.42646749491,0,0,0.0,0.012421795503520983,0.028948040049195926,0.0,29561.267126603292,56144.4322040196,32310.38967668378,0.0,9424.254116997736,142.83459870095112,9567.088715698686,9567.088715698686,0.0,184.3904339294564
1136976,IX - Zamboanga Peninsula,EQ,1000,9721824021443,helped,a,Zamboanga del Norte,688.6045977831541,1,688.6045977831541,0.0,0,1.0,20233.764000000003,11981.90498559626,2328.2275705832462,14310.132556179506,12.635270490042435,0.0015773455464976511,3819.880822644434,742.2485705164696,4562.129393160903,3819.880822644434,742.2485705164696,4562.129393160903,0.0,3,15573.959716184301,5.63268004315001,25697.01518712549,0,0,0.0,0.014060205088796032,0.01453448205688844,0.0,11981.90498559626,15996.1142834797,6297.7879870302295,0.0,3819.880822644435,60.85113813892714,3880.731960783362,3880.731960783362,0.0,74.79603271164046
1152074,IX - Zamboanga Peninsula,HU,50,9733224268004,helped,a,Zamboanga del Sur,1.3461012549090063,0,1.3461012549090063,0.0,0,1.0,24564.787000000008,25507.277462857826,3058.765741208517,28566.043204066344,0.012554865801106926,2.418191833303234e-06,8131.825459755348,975.147158139709,9106.972617895057,8131.825459755348,975.147158139709,9106.972617895057,0.0,3,15573.959716184301,5.63268004315001,51296.662918331094,0,0,0.0,0.012760670489001065,0.02460763250736654,0.0,25507.277462857826,63888.3267591501,43755.0151273127,0.0,8131.825459755348,79.94466649420782,8211.770126249556,8211.770126249556,0.0,158.25285525035233
1170640,IX - Zamboanga Peninsula,PF,10,9831601392,helped,a,Zamboanga Sibugay,0.0050984451170390695,1,0.0050984451170390695,0.0,0,1.0,19816.031000000006,9847.561823692324,11993.841110445148,21841.40293413747,0.00021751093381946918,9.824853686946653e-09,3139.443402810111,3823.686108570317,6963.129511380428,3139.443402810111,3823.686108570317,6963.129511380428,0.0,3,15573.959716184301,5.63268004315001,39221.080636621424,0,0,0.0,0.014207630675115816,0.023231580693897556,0.0,9847.561823692324,12004.9223028784,1464.1210153001357,0.0,3139.4434028101114,313.4740312542594,3452.917434064371,3452.917434064371,0.0,66.64753758722263
1178282,IX - Zamboanga Peninsula,PF,50,97317140334,helped,a,Zamboanga del Sur,2.888416930226991,1,2.888416930226991,701.9107110304782,0,1.0,20473.853999999996,12863.485997553738,773.9591146315985,13637.445112185336,0.014852901303361195,5.409327570401583e-06,4100.936289108849,246.74136400231072,4347.67765311116,4100.936289108849,246.74136400231072,4347.67765311116,0.0,3,15573.959716184301,5.63268004315001,24489.077150728506,0,0,0.0,0.013977522327592164,0.013653424420774616,0.0,12863.485997553738,11942.2428528746,1985.6212007213376,0.0,4100.932803519064,20.2283890086101,4121.161192527674,4121.161192527674,0.0,79.41337513425518
1183098,IX - Zamboanga Peninsula,PF,200,97211290237,helped,a,Zamboanga del Norte,6.865797481057309,0,6.865797481057309,0.0,0,1.0,22539.721000000005,19215.299906883974,2328.7441807720757,21544.04408765605,0.2023317759565951,3.807758588552902e-05,6125.917014356532,742.4132679794743,6868.330282336006,6125.917014356532,742.4132679794743,6868.330282336006,0.0,3,15573.959716184301,5.63268004315001,38687.1069110769,0,0,0.0,0.013321579708052396,0.019956455468020246,0.0,19215.299906883974,48659.4723038924,33486.05807538146,0.0,6125.917014356532,60.86464039204088,6186.781654748573,6186.781654748573,0.0,119.22859448947213
1183976,IX - Zamboanga Peninsula,PF,200,983122308122,helped,a,Zamboanga Sibugay,11.780362985934,0,11.780362985934,1880.117857934145,0,0.0,26719.460999999992,32195.219185600155,3901.808959031022,36097.02814463118,0.17212117996927095,3.807758588552902e-05,10264.040508125454,1243.9128197178864,11507.953327843341,10264.040508125454,1243.9128197178864,11507.953327843341,0.0,3,15573.959716184301,5.63268004315001,64820.61904724494,0,0,0.0,0.012235343013054343,0.028943961818778233,0.0,32195.219185600155,56144.4322040196,30721.498548836105,0.0,10263.974786907424,101.97865490366199,10365.953441811085,10365.953441811085,0.0,199.7675272602697
1275081,NCR,EQ,1000,13391039098008,helped,a,Manila,2134.89377,0,2134.89377,6966.802784034541,0,1.0,133939.39,367698.4180806672,10665.428623489814,378363.846704157,86.82804437569223,0.13395949761671536,118157.04453782724,3400.1827182845395,121557.22725611179,118157.04453782724,3400.1827182845395,121557.22725611179,0.0,3,15573.959716184301,5.63268004315001,684692.9680661514,0,0,0.0,0.005464819692544812,3.7738132315677024,0.0,367698.4180806672,37478.5862122045,-1.1368683772161603e-13,0.0,117300.28657455184,278.7543102224598,117579.0408847743,117579.0408847743,117585.9425267283,0.0
1278941,NCR,EQ,2000,137436278007,helped,a,NCR-2nd Dist.,1372.43156,0,1372.43156,7409.17500585603,0,1.0,128994.52000000002,352148.83572350105,10161.642809867608,362310.4785333687,106.23115045064664,0.1657131456114821,113494.3017219533,3239.5737190904083,116733.87544104371,113494.3017219533,3239.5737190904083,116733.87544104371,0.0,3,15573.959716184301,5.63268004315001,657524.5705563261,0,0,0.0,0.0055685787434924085,2.8272359323207827,0.0,352148.83572350105,84612.9883924169,0.0,0.0,112367.16152771284,265.58723818685246,112632.7487658997,112632.7487658997,112639.86369347668,0.0
1279015,NCR,EQ,2000,137443458001,helped,a,NCR-2nd Dist.,2438.151155,0,2438.151155,0.0,0,1.0,219843.94000000003,636736.1750348775,18373.724171293532,655109.899206171,192.08132910202107,0.1657131456114821,202994.12380782297,5857.619192178063,208851.74300000104,202994.12380782297,5857.619192178063,208851.74300000104,0.0,3,15573.959716184301,5.63268004315001,1176395.0447732008,0,0,0.0,0.00426552750055677,5.092863321498856,0.0,636736.1750348775,84612.9883924169,-4.547473508864641e-13,0.0,202994.12380782297,480.2202507179488,203474.3440585409,203474.3440585409,203483.67315443375,0.0
1282160,NCR,EQ,2000,137441403110423,helped,a,NCR-2nd Dist.,3797.465875,0,3797.465875,3922.504034878259,0,1.0,171662.89,485828.1368060709,14019.106390239653,499847.2431963106,146.5575820751149,0.1657131456114821,155534.02810031793,4469.349048841886,160003.37714915982,155534.02810031793,4469.349048841886,160003.37714915982,0.0,3,15573.959716184301,5.63268004315001,901247.8293046769,0,0,0.0,0.004827161019318037,3.960876912009616,0.0,485828.1368060709,84612.9883924169,-1.1368683772161603e-13,0.0,154937.30687882061,366.4068711818767,155303.7137500025,155303.7137500025,155311.8670618531,0.0
1495226,V - Bicol,EQ,30,5411121117240,helped,a,Masbate,51.5666931456718,0,51.5666931456718,2469.246879789181,0,1.0,23326.09599999999,21692.335405504673,2209.87545026676,23902.21085577143,0.47999504392049985,0.0001250247822074305,6915.9148843088,704.5174254890534,7620.432309797853,6915.9148843088,704.5174254890534,7620.432309797853,0.0,3,15573.959716184301,5.63268004315001,42923.456991573905,0,0,0.0,0.013095104435287934,0.0214905413213366,0.0,21692.335405504673,24215.191604339,7192.555127258357,0.0,6915.631476545083,57.75785751919403,6973.389334064277,6973.389334064277,0.0,134.3836583901557
1526577,V - Bicol,HU,10,541620114,helped,a,Masbate,133.6667349507113,0,133.6667349507113,203.34974648419532,0,1.0,22853.018,20244.70066628622,1714.4205817609807,21959.1212480472,1.204370682230857,0.0003141654206359495,6454.158115740623,546.5643660242888,7000.722481764911,6454.158115740623,546.5643660242888,7000.722481764911,0.0,3,15573.959716184301,5.63268004315001,39432.82981066883,0,0,0.0,0.013229950364143608,0.020068807990616052,0.0,20244.70066628622,24215.191604339,8417.059676976685,0.0,6454.099467749622,44.80852514894962,6498.907992898571,6498.907992898571,0.0,125.23658143599123
1628024,V - Bicol,SS,200,54111809175,helped,a,Masbate,164.25464152243,0,164.25464152243,0.0,0,0.0,25655.271000000008,28882.753267793058,3599.9857332072515,32482.739001000307,3.2328370060867853,0.0006074555705821999,9207.941094962978,1147.690328090815,10355.631423053794,9207.941094962978,1147.690328090815,10355.631423053794,0.0,3,15573.959716184301,5.63268004315001,58329.958450852246,0,0,0.0,0.012486527914506195,0.02697434666761444,0.0,28882.753267793058,24215.191604339,1379.4158428927497,0.0,9207.941094962978,94.09012757918833,9302.031222542166,9302.031222542166,0.0,179.26510758089745
1628768,V - Bicol,SS,200,541214016121,helped,a,Masbate,95.67200686936609,1,95.67200686936609,0.0,0,1.0,21596.156000000006,16278.470853929795,2028.9707940663773,18307.441647996173,3.330041697822541,0.0006074555705821999,5189.643776315459,646.8442735338647,5836.488049849324,5189.643776315459,646.8442735338647,5836.488049849324,0.0,3,15573.959716184301,5.63268004315001,32875.06976046981,0,0,0.0,0.013609487395028786,0.3631883591313878,0.0,16278.470853929795,0.0,-3.330041697822541,0.0,5189.643776315459,53.02968817547867,5242.6734644909375,5242.6734644909375,5243.703656461011,0.0
1632528,V - Bicol,SS,250,551017019372,helped,a,Albay,214.28381902393863,1,214.28381902393863,711.7241283501131,0,1.0,17572.569999999996,3786.2847820448924,478.7733812197483,4265.058163264641,3.441484353928998,0.0006301263809483878,1207.5317108594259,152.63493238449672,1360.1666432439226,1207.5317108594259,152.63493238449672,1360.1666432439226,0.0,3,15573.959716184301,5.63268004315001,7661.383506758383,0,0,0.0,0.015087328785741745,0.004848113318011318,0.0,3786.2847820448924,4169.29002306628,1170.5826774486193,0.0,1207.1200017518477,12.513340846034978,1219.6333425978826,1219.6333425978826,0.0,23.50437668225032
1659795,VI - Western Visayas,EQ,30,630221172114,helped,a,Iloilo,68.18694574806538,0,68.18694574806538,0.0,0,1.0,59468.121,134130.85971217023,13089.421963412437,147220.28167558266,0.586036404835252,0.00016762703704972708,42761.472349785385,4172.961811802571,46934.43416158795,42761.472349785385,4172.961811802571,46934.43416158795,0.0,3,15573.959716184301,5.63268004315001,264366.65063851455,0,0,0.0,0.008201397989985554,0.5284669492117425,0.0,134130.85971217023,79488.0587789808,5.684341886080802e-14,0.0,42761.472349785385,342.1084064625107,43103.580756247895,43103.580756247895,43110.226794445705,0.0
1685877,VI - Western Visayas,EQ,1000,6452216012118,helped,a,Negros Occidental,2076.112295391294,0,2076.112295391294,0.0,0,1.0,27627.123,34958.896057298036,4777.629151544929,39736.52520884296,59.92759048988566,0.010510853947892092,11145.040524910119,1523.127916273098,12668.168441183218,11145.040524910119,1523.127916273098,12668.168441183218,0.0,3,15573.959716184301,5.63268004315001,71355.73956191548,0,0,0.0,0.012032674401209205,0.032267907856062164,0.0,34958.896057298036,27730.2774350853,0.0,0.0,11145.040524910119,124.86931052207932,11269.909835432198,11269.909835432198,3795.392120741524,144.06442222782186
