,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
507054,II - Cagayan Valley,PF,500,231225221307,helped,a,Isabela,817.2162073879521,0,817.2162073879521,558.6261269673405,0,1.0,23239.930000000004,21327.169302101793,4329.348470297902,25656.517772399697,13.16694062543963,0.0017124375473862117,6800.146316856975,1380.2141826459333,8180.360499502909,6800.146316856975,1380.2141826459333,8180.360499502909,0.0,3,15573.959716184301,5.63268004315001,46077.35333132269,0,0,0.0,0.013119358140294007,0.023274608476269623,0.0,21327.169302101793,56253.32999053034,37090.839866353286,0.0,6799.249610630144,86.43343042380066,6885.683041053945,6885.683041053945,0.0,132.70449559464237
860626,IVA - CALABARZON,HU,100,4156242113224,helped,a,Quezon,6971.098574999999,0,6971.098574999999,3244.4979376869596,1,1.0,22852.130999999987,20337.07172672074,595.177932546765,20932.249659267505,22.73583481468637,0.01932784018309172,6546.251643670588,189.7451843700639,6735.996828040652,6546.251643670588,189.7451843700639,6735.996828040652,0.0,3,15573.959716184301,5.63268004315001,37941.714904026354,0,0,0.0,0.013230207120331969,0.02723715746634068,0.0,20337.07172672074,17065.5779475155,0.0,0.0,6487.469552996887,11.882450852708219,6499.352003849595,6499.352003849595,6499.659130258171,0.0
1036955,IVB - MIMAROPA,EQ,30,425324426197,helped,a,Palawan,34.02962702744159,0,34.02962702744159,2254.037327492579,0,1.0,23624.696999999996,22656.663814948286,2385.9953001175254,25042.659115065813,0.30522843027665186,7.628599242797504e-05,7223.210000587876,760.665161407565,7983.875161995441,7223.210000587876,760.665161407565,7983.875161995441,0.0,3,15573.959716184301,5.63268004315001,44970.61429197278,0,0,0.0,0.013012084415487735,0.022281765390383988,0.0,22656.663814948286,74157.6368041819,54395.33973526249,0.0,7223.048817265156,47.635287429296,7270.684104694452,7270.684104694452,0.0,140.10808690628767
1089676,IVB - MIMAROPA,PF,1000,4252270188004,helped,a,Oriental Mindoro,612.8764697705299,1,612.8764697705299,0.0,0,1.0,18570.850000000002,6881.145832634129,1223.7089891859043,8104.854821820033,3.0656678941883286,0.0004047376968338029,2193.7377266383605,390.1234825270338,2583.8612091653945,2193.7377266383605,390.1234825270338,2583.8612091653945,0.0,3,15573.959716184301,5.63268004315001,14554.063467135373,0,0,0.0,0.014676216326180179,0.008818776658739168,0.0,6881.145832634129,12518.9171328326,6383.037267999396,0.0,2193.7377266383605,24.43078132920571,2218.1685079675663,2218.1685079675663,0.0,42.7484223022279
1121717,IX - Zamboanga Peninsula,EQ,30,973322429232,helped,a,Zamboanga del Sur,20.25343020643611,0,20.25343020643611,0.0,0,1.0,26338.24200000001,30997.619143585573,5024.147460578994,36021.766604164564,0.32139425124612847,4.945263429893182e-05,9882.169075498321,1601.7189718892093,11483.88804738753,9882.169075498321,1601.7189718892093,11483.88804738753,0.0,3,15573.959716184301,5.63268004315001,64685.067022288684,0,0,0.0,0.012323571915685626,0.029333978092645974,0.0,30997.619143585573,63888.3267591501,36389.45823749249,0.0,9882.169075498321,100.3047694017082,9982.473844900029,9982.473844900029,0.0,192.37808161471278
1128273,IX - Zamboanga Peninsula,EQ,200,9722250264,helped,a,Zamboanga del Norte,294.0868424837388,1,294.0868424837388,1203.2755063777279,0,1.0,20744.762000000002,13620.875439680058,2423.221451704075,16044.096891384133,5.523855569131077,0.0008075598481016651,4343.363093165245,772.5330123642583,5115.896105529503,4343.363093165245,772.5330123642583,5115.896105529503,0.0,3,15573.959716184301,5.63268004315001,28816.20589644489,0,0,0.0,0.013885955442430677,0.015964012190564463,0.0,13620.875439680058,15996.1142834797,3849.9501320446275,0.0,4342.452228208336,48.37849024726655,4390.830718455602,4390.830718455602,0.0,84.61987928982668
1148251,IX - Zamboanga Peninsula,HU,30,9734110576,helped,a,Zamboanga del Sur,0.2298458388912031,1,0.2298458388912031,0.0,0,0.0,20033.486000000008,11459.766996550692,1361.22645228534,12820.993448836032,0.0034225207416092615,6.444757158305713e-07,3653.4210740880126,433.9646180312565,4087.385692119269,3653.4210740880126,433.9646180312565,4087.385692119269,0.0,3,15573.959716184301,5.63268004315001,23022.9358166571,0,0,0.0,0.014130311380821036,0.013096673702153698,0.0,11459.766996550692,11942.2428528746,1906.1880460733012,0.0,3653.4210740880126,27.176253577607273,3680.59732766562,3680.59732766562,0.0,70.92726922265845
1151821,IX - Zamboanga Peninsula,HU,50,9721319010134,helped,a,Zamboanga del Norte,1.1337297919119103,1,1.1337297919119103,0.0,1,0.0,21443.551000000003,15845.530478625551,1900.1544108292658,17745.684889454817,0.012821543306590086,2.418191833303234e-06,5051.620595614125,605.7770782455212,5657.397673859646,5051.620595614125,605.7770782455212,5657.397673859646,0.0,3,15573.959716184301,5.63268004315001,31866.310973712516,0,0,0.0,0.013657828125640372,0.01713712704599783,0.0,15845.530478625551,15996.1142834797,2114.443196586389,0.0,5051.620595614125,37.9356998378992,5089.556295452024,5089.556295452024,0.0,98.07886822741365
1155732,IX - Zamboanga Peninsula,HU,200,9831191688,helped,a,Zamboanga Sibugay,20.836095031965844,1,20.836095031965844,0.0,0,1.0,20732.582000000002,13623.391327186047,1816.5448255987988,15439.936152784847,0.16333490759240918,2.799309931011007e-05,4343.193451513488,579.1219969712957,4922.315448484784,4343.193451513488,579.1219969712957,4922.315448484784,0.0,3,15573.959716184301,5.63268004315001,27725.827992769235,0,0,0.0,0.013890033711704509,0.015340950245446556,0.0,13623.391327186047,12004.9223028784,21.879517870398416,0.0,4343.193451513488,36.26647332093945,4379.4599248344275,4379.4599248344275,0.0,84.39623242424672
1168157,IX - Zamboanga Peninsula,PF,1,9831601392,helped,a,Zamboanga Sibugay,0.004072759973478222,1,0.004072759973478222,0.0,0,1.0,19816.031000000006,10074.234871851057,12269.917622815472,22344.15249466653,0.00017248090865967032,7.889252101482162e-09,3211.7077072519164,3911.7004415544047,7123.408148806321,3211.7077072519164,3911.7004415544047,7123.408148806321,0.0,3,15573.959716184301,5.63268004315001,40123.87891899353,0,0,0.0,0.014207630675115816,0.023805613555808694,0.0,10074.234871851057,12004.9223028784,278.56809902913324,0.0,3211.707707251916,244.96320368602986,3456.670910937946,3456.670910937946,0.0,66.69421460872255
1206093,IX - Zamboanga Peninsula,SS,200,9731920665,helped,a,Zamboanga del Sur,0.26582107472302563,0,0.26582107472302563,0.0,0,0.0,25113.145000000008,27367.193318004425,1732.4534602868375,29099.646778291262,0.00415827024902461,1.4060964668759569e-06,8724.774320170074,552.3133222162135,9277.087642386288,8724.774320170074,552.3133222162135,9277.087642386288,0.0,3,15573.959716184301,5.63268004315001,52254.86642182283,0,0,0.0,0.012620583761978327,0.02451329915477577,0.0,27367.193318004425,63888.3267591501,40319.259635630995,0.0,8724.774320170074,34.587628288528904,8759.361948458603,8759.361948458603,0.0,168.78677980770277
1273196,NCR,EQ,1000,137511772242,helped,a,NCR-3rd Dist.,4172.759005,0,4172.759005,9938.59521402291,0,1.0,96543.102,250796.96997665093,7274.595295339745,258071.56527199066,59.22301910378215,0.13395949761671536,81286.47962735144,2319.1710412136013,83605.65066856504,81286.47962735144,2319.1710412136013,83605.65066856504,0.0,3,15573.959716184301,5.63268004315001,470923.8800153976,0,0,0.0,0.00643679045487721,2.63425671469988,0.0,250796.96997665093,57285.595074487,1.1368683772161603e-13,0.0,80038.48500808483,145.23391467210539,80183.71892275693,80183.71892275693,80188.16003238641,0.0
1278805,NCR,EQ,2000,133961660343,helped,a,Manila,2434.12059,0,2434.12059,11606.52578119969,0,1.0,76605.61699999998,188257.50995638993,5432.377956103698,193689.88791249364,56.79079364994413,0.1657131456114821,61940.6260138766,1731.8645408073435,63672.49055468394,61940.6260138766,1731.8645408073435,63672.49055468394,0.0,3,15573.959716184301,5.63268004315001,358646.76684502576,0,0,0.0,0.007226028801489027,2.276292514776296,0.0,188257.50995638993,37478.5862122045,1.1368683772161603e-13,0.0,60137.71869506386,108.45490154604452,60246.1735966099,60246.1735966099,60250.62039753011,0.0
1498870,V - Bicol,EQ,50,5172825017443,helped,a,Camarines Sur,93.3314439120733,0,93.3314439120733,0.0,0,1.0,27026.701000000005,33254.32965337192,3537.272027336507,36791.60168070842,1.4820749852163428,0.00032115716818072193,10601.617711500341,1127.696939505227,11729.314651005569,10601.617711500341,1127.696939505227,11729.314651005569,0.0,3,15573.959716184301,5.63268004315001,66067.4765545461,0,0,0.0,0.012165598437624702,0.029185361468803152,0.0,33254.32965337192,32703.242109561,3687.056969678237,0.0,10601.617711500341,70.61999230655795,10672.237703806899,10672.237703806899,0.0,205.6572180612773
1501744,V - Bicol,EQ,100,56241208125,helped,a,Sorsogon,234.56842469523423,0,234.56842469523423,0.0,1,1.0,28384.51600000001,37484.62806289063,3974.3983095438434,41459.02637243448,3.904005969821961,0.0008552732897677061,11950.25432546191,1267.0546046248332,13217.308930086743,11950.25432546191,1267.0546046248332,13217.308930086743,0.0,3,15573.959716184301,5.63268004315001,74448.87223464802,0,0,0.0,0.011871053139115434,0.2106886728429709,0.0,37484.62806289063,24841.9948228746,7.105427357601002e-15,0.0,11950.25432546191,79.34701540455835,12029.60134086647,12029.60134086647,12031.142791720347,0.0
1505132,V - Bicol,EQ,200,54111809175,helped,a,Masbate,405.4187020650277,0,405.4187020650277,0.0,0,0.0,25655.271000000008,28962.67249857081,3429.6441397375097,32392.31663830832,9.396941324100702,0.0018424842138509512,9233.419675987898,1093.3847241842604,10326.804400172157,9233.419675987898,1093.3847241842604,10326.804400172157,0.0,3,15573.959716184301,5.63268004315001,58167.58505436342,0,0,0.0,0.012486527914506195,0.05324442014427998,0.0,28962.67249857081,24215.191604339,0.0,0.0,9233.419675987898,68.47125154376866,9301.890927531667,9301.890927531667,9303.221098157746,0.0
1537738,V - Bicol,HU,50,520820732,helped,a,Catanduanes,1180.1094573671758,1,1180.1094573671758,1830.1477973513556,1,1.0,18021.08199999999,5200.05273654205,510.91473515731343,5710.967471699364,8.855334997784702,0.0021911549750549763,1661.8084382168806,162.8817288386102,1824.6901670554907,1661.8084382168806,162.8817288386102,1824.6901670554907,0.0,3,15573.959716184301,5.63268004315001,10277.895888905521,0,0,0.0,0.014898397735882831,0.1312796348545553,0.0,5200.05273654205,0.0,-8.855334997784702,0.0,1658.0494284099757,10.200175272718468,1668.2496036826942,1668.2496036826942,1668.4526380340621,0.0
1543806,V - Bicol,HU,100,5621632222190,helped,a,Sorsogon,2796.5719580304417,0,2796.5719580304417,0.0,0,1.0,24546.639000000003,25538.079845080047,2532.4989294367138,28070.57877451676,17.487340767977635,0.003946155756002358,8141.64538649353,807.3711238364874,8949.016510330017,8141.64538649353,807.3711238364874,8949.016510330017,0.0,3,15573.959716184301,5.63268004315001,50406.946703555834,0,0,0.0,0.012765386773384785,0.024168186234084926,0.0,25538.079845080047,24841.9948228746,2590.5500202001003,0.0,8141.64538649353,50.56016431053328,8192.205550804063,8192.205550804063,0.0,157.86488955816887
1547215,V - Bicol,HU,200,5171940019105,helped,a,Camarines Sur,1596.253935,0,1596.253935,0.0,0,1.0,25339.117000000006,28010.03567103477,2762.293589342132,30772.3292603769,31.551312273778137,0.007164274332061705,8929.71511875562,880.6306110026782,9810.345729758297,8929.71511875562,880.6306110026782,9810.345729758297,0.0,3,15573.959716184301,5.63268004315001,55258.53860841149,0,0,0.0,0.01256418311256634,0.025785005853741695,0.0,28010.03567103477,32703.242109561,8289.621806289322,0.0,8929.71511875562,55.14790791328586,8984.863026668905,8984.863026668905,0.0,173.1393905330139
1568156,V - Bicol,PF,10,51667022317,helped,a,Camarines Norte,21.720346343130693,1,21.720346343130693,677.8324813453987,0,1.0,20128.91,11806.254355347553,603.1835106837133,12409.437866031267,0.11465745219042062,4.8530983651533406e-05,3763.915571751102,192.29739576184775,3956.21296751295,3763.915571751102,192.29739576184775,3956.21296751295,0.0,3,15573.959716184301,5.63268004315001,22284.081828561473,0,0,0.0,0.014096778202201074,0.28480656720195374,0.0,11806.254355347553,0.0,-0.11465745219042062,0.0,3763.884735919159,12.042278500135872,3775.927014419295,3775.927014419295,3776.1609961997106,0.0
1574889,V - Bicol,PF,30,51731017,helped,a,Camarines Sur,71.3690848942663,0,71.3690848942663,0.0,0,1.0,24397.81600000001,25089.288180232907,2327.142568083684,27416.43074831659,0.566643137600211,0.00013590779378314034,7998.568749183094,741.9026672360162,8740.47141641911,7998.568749183094,741.9026672360162,8740.47141641911,0.0,3,15573.959716184301,5.63268004315001,49232.27891498702,0,0,0.0,0.012804261049271619,0.023718272515860474,0.0,25089.288180232907,32703.242109561,10901.624435017155,0.0,7998.568749183094,46.46031998225481,8045.029069165349,8045.029069165349,0.0,155.02758458525307
1587847,V - Bicol,PF,200,551130138004,helped,a,Albay,199.8965035641208,1,199.8965035641208,1270.9359073021394,0,0.0,21222.602,15156.834560492447,1880.0885650780037,17036.92312557045,3.004910573288826,0.0005974966141595012,4832.820870892988,599.3800037012372,5432.200874594225,4832.820870892988,599.3800037012372,5432.200874594225,0.0,3,15573.959716184301,5.63268004315001,30597.849456708922,0,0,0.0,0.013728740019359852,0.25119405828862934,0.0,15156.834560492447,4169.29002306628,-1.7763568394002505e-15,0.0,4832.109045791896,37.53509455178392,4869.64414034368,4869.64414034368,4870.374247287709,0.0
1602886,V - Bicol,PF,2000,562134406123,helped,a,Sorsogon,54.74014955823198,1,54.74014955823198,1605.3927447547574,0,1.0,20362.929999999993,11918.089489212038,10449.069951597925,22367.159440809963,1.2763917859538485,7.491152050744428e-05,3799.6564411017043,3331.206679619055,7130.86312072076,3799.6564411017043,3331.206679619055,7130.86312072076,0.0,3,15573.959716184301,5.63268004315001,40165.87039051823,0,0,0.0,0.014015540848679313,0.28792579736284846,0.0,11918.089489212038,2989.66312603358,0.0,0.0,3799.5437099073733,208.61082605178225,4008.1545359591555,4008.1545359591555,4012.2073026991197,0.0
1603087,V - Bicol,PF,2000,5172337018416,helped,a,Camarines Sur,20.227851454674738,1,20.227851454674738,878.9792685832831,0,1.0,19300.952999999998,8765.219352817536,7684.821484315407,16450.040837132943,1.4466431251510696,7.491152050744428e-05,2794.453996167871,2449.952845450773,5244.406841618644,2794.453996167871,2449.952845450773,5244.406841618644,0.0,3,15573.959716184301,5.63268004315001,29540.065754944713,0,0,0.0,0.01439595959579929,0.27248173674393816,0.0,8765.219352817536,375.911167955876,-4.440892098500626e-15,0.0,2794.3922739612253,153.42388990882014,2947.8161638700453,2947.8161638700453,2950.7967642243375,0.0
1603373,V - Bicol,PF,2000,5621330018201,helped,a,Sorsogon,45.44467674313991,1,45.44467674313991,4995.286553886703,0,1.0,17810.819999999963,4328.4791345839685,3794.9523119657506,8123.431446549719,1.1225848478186176,7.491152050744428e-05,1380.3112393390675,1209.8464790660955,2590.157718405163,1380.3112393390675,1209.8464790660955,2590.157718405163,0.0,3,15573.959716184301,5.63268004315001,14589.529689071725,0,0,0.0,0.014986079713941097,0.052933961372984284,0.0,4328.4791345839685,2989.66312603358,-1.7763568394002505e-15,0.0,1379.9604687123258,75.76445944887472,1455.7249281612005,1455.7249281612005,1457.1972370098267,0.0
1612425,V - Bicol,SS,25,5171650899,helped,a,Camarines Sur,104.0494575771663,0,104.0494575771663,0.0,0,1.0,24302.813000000002,24779.320238722215,2520.801209855954,27300.121448578167,1.5089630502155447,0.0003338681683348501,7899.749688538345,803.641842495254,8703.3915310336,7899.749688538345,803.641842495254,8703.3915310336,0.0,3,15573.959716184301,5.63268004315001,49023.41978457377,0,0,0.0,0.012829263437265549,0.02370936955054257,0.0,24779.320238722215,32703.242109561,11111.703605216775,0.0,7899.749688538345,50.32662477486473,7950.0763133132095,7950.0763133132095,0.0,153.19949891474093
1627429,V - Bicol,SS,200,5411750646,helped,a,Masbate,191.34402306710874,1,191.34402306710874,754.9358884799312,0,0.0,19782.177999999996,10673.199127375408,1330.3220863323015,12003.52121370771,3.2118823129321283,0.0006074555705821999,3403.1185770444763,424.112178458258,3827.230755502734,3403.1185770444763,424.112178458258,3827.230755502734,0.0,3,15573.959716184301,5.63268004315001,21557.566297050187,0,0,0.0,0.014219782151237512,0.2661206948164999,0.0,10673.199127375408,0.0,-3.2118823129321283,0.0,3402.6887054080953,26.559262272167306,3429.2479676802627,3429.2479676802627,3429.7644844674633,0.0
1633036,V - Bicol,SS,250,5411219028499,helped,a,Masbate,185.27945579736314,1,185.27945579736314,3558.6206639449215,0,1.0,20865.26399999998,14038.80909934974,1775.198773390773,15814.007872740514,2.7230311979353448,0.0006301263809483878,4477.872734684502,565.9407046716696,5043.813439356171,4477.872734684502,565.9407046716696,5043.813439356171,0.0,3,15573.959716184301,5.63268004315001,28410.18730123332,0,0,0.0,0.013845799988076182,0.34606340571698163,0.0,14038.80909934974,0.0,-2.7230311979353448,0.0,4475.770778985814,35.44101860151944,4511.211797587333,4511.211797587333,4511.903027704016,0.0
1656357,VI - Western Visayas,EQ,25,6301330025180,helped,a,Iloilo,19.206402099633035,0,19.206402099633035,2412.712980339093,0,1.0,22988.245999999992,20695.2147303507,1883.7817244239898,22578.99645477469,0.38773168633944954,0.00011074246036123583,6597.987165352024,600.5573981621064,7198.5445635141305,6597.987165352024,600.5573981621064,7198.5445635141305,0.0,3,15573.959716184301,5.63268004315001,40547.09830263205,0,0,0.0,0.013190980480927657,0.020542703744003417,0.0,20695.2147303507,79488.0587789808,61513.96565027229,0.0,6597.736707859254,37.608826761968736,6635.345534621223,6635.345534621223,0.0,127.86274518610794
1771352,VI - Western Visayas,PF,500,6454191233,helped,a,Negros Occidental,358.9935325580498,1,358.9935325580498,647.8820710331976,0,1.0,17468.781,3470.600213608588,467.8016911265613,3938.4019047351494,5.743655714280271,0.0009894243986095141,1107.082720107049,149.137112244098,1256.219832351147,1107.082720107049,149.137112244098,1256.219832351147,0.0,3,15573.959716184301,5.63268004315001,7075.884379493557,0,0,0.0,0.015132082330478941,0.08934285456691567,0.0,3470.600213608588,0.0,-5.743655714280271,0.0,1106.4818331497677,9.3394433826533,1115.821276532421,1115.821276532421,1116.0034909728392,0.0
1984993,VIII - Eastern Visayas,EQ,1,8371834011126,helped,a,Leyte,4.54259500093485,0,4.54259500093485,0.0,0,1.0,26724.188000000006,32134.588310913587,6343.242848615116,38477.8311595287,0.0885954704776251,1.1850658264910083e-05,10244.639544379124,2022.2520325381756,12266.8915769173,10244.639544379124,2022.2520325381756,12266.8915769173,0.0,3,15573.959716184301,5.63268004315001,69095.47537678704,0,0,0.0,0.012234260865596926,0.031030375408235146,0.0,32134.588310913587,43791.6829992044,14986.84353602479,0.0,10244.639544379124,126.63989585927682,10371.2794402384,10371.2794402384,0.0,199.87937641244866
1994267,VIII - Eastern Visayas,EQ,30,8607540743,helped,a,Samar (Western),74.68865745818557,0,74.68865745818557,2111.378631842431,0,0.0,24905.503999999997,26488.335611558723,5369.94906123527,31858.284672793994,1.44177065608815,0.00021573220534720032,8445.046343989952,1711.961951146228,10157.00829513618,8445.046343989952,1711.961951146228,10157.00829513618,0.0,3,15573.959716184301,5.63268004315001,57211.177922122675,0,0,0.0,0.012673084432125387,0.02727699581343477,0.0,26488.335611558723,83665.5211677869,59883.092184025416,0.0,8444.619376011613,107.20853766980201,8551.827913681414,8551.827913681414,0.0,164.81524424222235
2023137,VIII - Eastern Visayas,HU,1,84816501158,helped,a,Northern Samar,28.226314616414935,1,28.226314616414935,0.0,0,1.0,20928.549000000003,14156.970952148999,3087.009095052298,17243.980047201298,0.41456899575991346,4.7841279701477574e-05,4513.3008408810365,984.1512560560848,5497.4520969371215,4513.3008408810365,984.1512560560848,5497.4520969371215,0.0,3,15573.959716184301,5.63268004315001,30965.3887145909,0,0,0.0,0.013824850259169217,0.2898364959342374,0.0,14156.970952148999,2360.04009358102,-5.329070518200751e-15,0.0,4513.300840881036,61.63070209418433,4574.93154297522,4574.93154297522,4576.128824282952,0.0
2027039,VIII - Eastern Visayas,HU,10,837106801845,helped,a,Leyte,146.74503598013547,0,146.74503598013547,1682.982892239806,1,1.0,23031.854999999985,20664.528656455317,4415.332717433403,25079.86137388872,1.709115764489035,0.00023172216800926805,6588.327112861985,1407.6263159483801,7995.953428810366,6588.327112861985,1407.6263159483801,7995.953428810366,0.0,3,15573.959716184301,5.63268004315001,45038.64730441705,0,0,0.0,0.013178486523724506,0.022932885718764902,0.0,20664.528656455317,43791.6829992044,25178.246305504414,0.0,6587.9615504917965,88.15006596222332,6676.11161645402,6676.11161645402,0.0,128.66713980715963
2033448,VIII - Eastern Visayas,HU,30,82622100321,helped,a,Eastern Samar,479.24421994863127,1,479.24421994863127,0.0,0,1.0,19010.053000000004,8210.753949169877,1947.64739694544,10158.401346115317,8.033223005679062,0.0008462287587889465,2617.6222885751154,620.9180384762508,3238.540327051366,2617.6222885751154,620.9180384762508,3238.540327051366,0.0,3,15573.959716184301,5.63268004315001,18241.66146911874,0,0,0.0,0.01450568799174764,0.1358296400684147,0.0,8210.753949169877,2713.66393064323,0.0,0.0,2617.6222885751154,38.88387523640401,2656.5061638115194,2656.5061638115194,2657.2615492835457,0.0
