,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
29961,ARMM,EQ,1000,157051017377,helped,a,Tawi-tawi,1216.4219444879056,0,1216.4219444879056,0.0,1,1.0,23175.590000000007,19690.793662533488,4328.913655282179,24019.707317815668,12.996550154885687,0.0014793192486843667,6277.506388556728,1380.0755618221199,7657.581950378848,6277.506388556728,1380.0755618221199,7657.581950378848,0.0,3,15573.959716184301,5.63268004315001,43132.70903068467,0,0,0.0,0.013137556478889818,0.021751976751855497,0.0,19690.793662533488,69910.6367961108,63946.81099620298,0.0,6277.506388556728,527.3544438297116,6804.860832386439,6804.860832386439,0.0,131.31224643971657
31154,ARMM,EQ,1000,15661427019261,helped,a,Sulu,832.7687345897043,0,832.7687345897043,0.0,0,1.0,24486.725,23483.47303609485,5162.713542259636,28646.186578354485,12.859360570222712,0.0014793192486843667,7486.628245466964,1645.8944113303633,9132.522656797326,7486.628245466964,1645.8944113303633,9132.522656797326,0.0,3,15573.959716184301,5.63268004315001,51440.57811255761,0,0,0.0,0.01278099437529694,0.024766635504979713,0.0,23483.47303609485,38805.0499265029,31695.16133369408,0.0,7486.628245466964,628.9291368536155,8115.55738232058,8115.55738232058,0.0,156.60453567412839
33169,ARMM,EQ,2000,156673408128,helped,a,Sulu,761.3412283487297,1,761.3412283487297,0.0,0,0.0,21658.580000000005,14570.719565321711,5299.9176748820155,19870.637240203727,31.718774123345064,0.0024679997154617747,4645.205608508062,1689.6356557837144,6334.8412642917765,4645.205608508062,1689.6356557837144,6334.8412642917765,0.0,3,15573.959716184301,5.63268004315001,35682.13396589947,0,0,0.0,0.013589860723500604,0.019108070712240036,0.0,14570.719565321711,10953.8735408688,6184.816376732238,0.0,4645.205608508062,645.6435402379207,5290.849148745983,5290.849148745983,0.0,102.18481452124966
34383,ARMM,EQ,2000,15661427023317,helped,a,Sulu,1396.9678342994387,1,1396.9678342994387,1644.9580265453312,0,0.0,19431.72899999999,8445.26321346165,3071.859256737266,11517.122470198916,29.216926617085328,0.0024679997154617747,2696.444567043458,979.321424997057,3675.765992040515,2696.444567043458,979.321424997057,3675.765992040515,0.0,3,15573.959716184301,5.63268004315001,20704.413746656108,0,0,0.0,0.014347435239598557,0.01210711524203036,0.0,8445.26321346165,10953.8735408688,8176.843362159125,0.0,2693.9361249545277,374.2182817352211,3068.1544066897486,3068.1544066897486,0.0,59.257309649148716
34438,ARMM,EQ,2000,153637160228011,helped,a,Lanao del Sur,662.0356242957162,1,662.0356242957162,719.6692358675922,0,1.0,17577.098,3366.7280292419564,1224.6053675459762,4591.3333967879325,31.863572606760137,0.0024679997154617747,1075.1029516372275,390.40925165235967,1465.5122032895872,1075.1029516372275,390.40925165235967,1465.5122032895872,0.0,3,15573.959716184301,5.63268004315001,8254.761340462059,0,0,0.0,0.015085385352731425,0.005228218641274627,0.0,3366.7280292419564,9068.35363117985,7940.987770985866,0.0,1074.0055080719656,149.18317479607742,1223.188682868043,1223.188682868043,0.0,23.624277551206173
43532,ARMM,HU,30,1538623115347,helped,a,Maguindanao,0.23058329695299593,1,0.23058329695299593,2270.956141271633,0,1.0,21314.356999999993,13635.871296499854,4987.035696091383,18622.906992591237,0.006918284290398814,6.284136395136047e-07,4347.173544401949,1589.8875880123435,5937.061132414292,4347.173544401949,1589.8875880123435,5937.061132414292,0.0,3,15573.959716184301,5.63268004315001,33441.56575551158,0,0,0.0,0.01369915810073396,0.14686665068174348,0.0,13635.871296499854,0.0,-0.006918284290398814,0.0,4347.172662625485,607.5278107388718,4954.700473364357,4954.700473364357,4966.502745931672,0.0
46292,ARMM,HU,50,156618100244,helped,a,Sulu,0.6472290107943174,0,0.6472290107943174,0.0,0,0.0,27233.03500000001,30961.239771295022,8244.714002328397,39205.95377362342,0.021742751766154433,2.2371381350859316e-06,9870.57118128037,2628.4488938563427,12499.020075136712,9870.57118128037,2628.4488938563427,12499.020075136712,0.0,3,15573.959716184301,5.63268004315001,70402.9809361539,0,0,0.0,0.012119423831284486,0.031026452555174448,0.0,30961.239771295022,38805.0499265029,29219.119274834837,0.0,9870.57118128037,1004.3828344618511,10874.95401574222,10874.95401574222,0.0,209.91263703572136
46985,ARMM,HU,50,1566515013160,helped,a,Sulu,0.9279041457146237,0,0.9279041457146237,0.0,0,0.0,25982.090000000007,27368.338059984733,7287.954929789793,34656.29298977453,0.022037159097300984,2.2371381350859316e-06,8725.13926864385,2323.4301478827515,11048.569416526601,8725.13926864385,2323.4301478827515,11048.569416526601,0.0,3,15573.959716184301,5.63268004315001,62233.05645782694,0,0,0.0,0.012407747709766844,0.028544771483568987,0.0,27368.338059984733,38805.0499265029,30331.517216987857,0.0,8725.13926864385,887.8290778485796,9612.96834649243,9612.96834649243,0.0,185.55329359849463
47573,ARMM,HU,50,15661427019261,helped,a,Sulu,1.487644233272236,0,1.487644233272236,0.0,0,1.0,24486.725,23085.409564305268,6147.447611602941,29232.857175908208,0.022381950844420285,2.2371381350859316e-06,7359.7239657291275,1959.8317018873304,9319.555667616458,7359.7239657291275,1959.8317018873304,9319.555667616458,0.0,3,15573.959716184301,5.63268004315001,52494.075220008795,0,0,0.0,0.01278099437529694,0.025313515051530913,0.0,23085.409564305268,38805.0499265029,31657.55428950421,0.0,7359.7239657291275,748.890847530161,8108.614813259288,8108.614813259288,0.0,156.51567038299808
48939,ARMM,HU,100,15661349016,helped,a,Sulu,3.9891506983576765,0,3.9891506983576765,0.0,1,1.0,24965.461000000003,25408.3993129879,4184.524375968848,29592.92368895675,0.06344871701541777,9.210472994015062e-06,8100.30269697925,1334.0436629122657,9434.346359891515,8100.30269697925,1334.0436629122657,9434.346359891515,0.0,3,15573.959716184301,5.63268004315001,53140.65446152588,0,0,0.0,0.012657857457555296,0.02511997929848639,0.0,25408.3993129879,38805.0499265029,31349.372498977595,0.0,8100.30269697925,509.76473561403895,8610.067432593289,8610.067432593289,0.0,166.08806320619442
55194,ARMM,HU,250,1566420785,helped,a,Sulu,11.646267030737699,1,11.646267030737699,0.0,0,0.0,21142.00600000001,13631.024009729208,3531.7880239998635,17162.81203372907,0.4112043204948092,4.065152499044281e-05,4345.626782249044,1125.9486165797703,5471.575398828814,4345.626782249044,1125.9486165797703,5471.575398828814,0.0,3,15573.959716184301,5.63268004315001,30819.63355357362,0,0,0.0,0.013754882974383056,0.016793792155706398,0.0,13631.024009729208,10953.8735408688,6748.772683743898,0.0,4345.626782249044,430.24746101097213,4775.874243260016,4775.874243260016,0.0,92.18174436685085
59932,ARMM,HU,500,1566734011181,helped,a,Sulu,22.144334179831827,0,22.144334179831827,0.0,0,0.0,23299.15200000001,19795.150426608023,5113.652511780705,24908.802938388726,1.0077682899142857,0.00010188820008522066,6310.77575618072,1630.2535520771034,7941.029308257824,6310.77575618072,1630.2535520771034,7941.029308257824,0.0,3,15573.959716184301,5.63268004315001,44729.27730669318,0,0,0.0,0.013102674078705296,0.022485027468337204,0.0,19795.150426608023,38805.0499265029,32700.366499652857,0.0,6310.77575618072,622.9524520541025,6933.728208234823,6933.728208234823,0.0,133.83102350914493
60378,ARMM,HU,500,15661225012320,helped,a,Sulu,44.14747201985445,1,44.14747201985445,0.0,0,1.0,21473.574,14574.100280902501,3764.9061968331516,18339.006477735653,1.0254129695974652,0.00010188820008522066,4646.283394605464,1200.2676534012323,5846.551048006697,4646.283394605464,1200.2676534012323,5846.551048006697,0.0,3,15573.959716184301,5.63268004315001,32931.7514093651,0,0,0.0,0.013648277028085139,0.01771518881781277,0.0,14574.100280902501,10953.8735408688,6459.041351347123,0.0,4646.283394605464,458.6462497535219,5104.9296443589865,5104.9296443589865,0.0,98.53255546350088
62051,ARMM,HU,1000,153617570120,helped,a,Lanao del Sur,100.15571610236653,1,100.15571610236653,533.0883117554945,0,1.0,18787.754,6958.86691503249,1711.4729751347052,8670.339890167195,1.480337643535317,0.00015431836955662477,2218.597794195549,545.6246568513363,2764.222451046885,2218.597794195549,545.6246568513363,2764.222451046885,0.0,3,15573.959716184301,5.63268004315001,15569.980634838996,0,0,0.0,0.014591252170575837,0.009339897243439964,0.0,6958.86691503249,9068.35363117985,6934.848112798222,0.0,2218.546964098404,208.494082073095,2427.0410461714987,2427.0410461714987,0.0,46.84184989088477
63157,ARMM,HU,1000,1566734011181,helped,a,Sulu,33.59948877650601,0,33.59948877650601,0.0,0,0.0,23299.15200000001,19884.296069799206,4890.370195113825,24774.66626491303,1.4717713296338983,0.00015431836955662477,6339.195755609665,1559.0702268465377,7898.265982456202,6339.195755609665,1559.0702268465377,7898.265982456202,0.0,3,15573.959716184301,5.63268004315001,44488.40517487166,0,0,0.0,0.013102674078705296,0.02235559585533172,0.0,19884.296069799206,38805.0499265029,32711.63770306265,0.0,6339.195755609665,595.7518813568345,6934.947636966499,6934.947636966499,0.0,133.84433779315023
69362,ARMM,PF,1,1538710078005,helped,a,Maguindanao,0.09818314149056552,1,0.09818314149056552,0.0,0,1.0,19094.496000000003,8360.045873986743,610.2435653383469,8970.28943932509,0.0006353962727358514,1.8341155170911403e-07,2665.2171711308665,194.5481703602506,2859.765341491117,2665.2171711308665,194.5481703602506,2859.765341491117,0.0,3,15573.959716184301,5.63268004315001,16108.143167109089,0,0,0.0,0.014473577663736654,0.07703576347468474,0.0,8360.045873986743,0.0,-0.0006353962727358514,0.0,2665.2171711308665,74.34074264959825,2739.557913780465,2739.557913780465,2741.0021092634447,0.0
85080,ARMM,PF,100,157051017377,helped,a,Tawi-tawi,24.02109441820014,0,24.02109441820014,0.0,1,1.0,23175.590000000007,20723.085836781403,1720.8602994056462,22443.94613618705,0.09626594995430379,2.4984285130137132e-05,6606.605399483271,548.6173746204739,7155.222774103745,6606.605399483271,548.6173746204739,7155.222774103745,0.0,3,15573.959716184301,5.63268004315001,40303.08052398662,0,0,0.0,0.013137556478889818,0.02023602352538255,0.0,20723.085836781403,69910.6367961108,64099.18281105346,0.0,6606.605399483271,209.63765932229947,6816.24305880557,6816.24305880557,0.0,131.41263250911697
86208,ARMM,PF,100,15661275018126,helped,a,Sulu,4.675381858293579,0,4.675381858293579,0.0,0,0.0,29775.420000000013,40780.08252614096,3386.408065789365,44166.49059193033,0.09431058853844407,2.4984285130137132e-05,13000.858826265461,1079.6008851436827,14080.459711409145,13000.858826265461,1079.6008851436827,14080.459711409145,0.0,3,15573.959716184301,5.63268004315001,79310.72441483205,0,0,0.0,0.011590470009895184,0.03206130216577053,0.0,40780.08252614096,38805.0499265029,27369.031003109067,0.0,13000.858826265461,412.5370668772072,13413.395893142668,13413.395893142668,0.0,258.60135121322054
88189,ARMM,PF,200,156613260347,helped,a,Sulu,22.30232766895502,0,22.30232766895502,0.0,1,0.0,22412.414000000008,18256.28909366996,1964.4376253881776,20220.726719058137,0.1884373695399503,3.8729113758136654e-05,5820.180404150674,626.2708326866315,6446.451236837305,5820.180404150674,626.2708326866315,6446.451236837305,0.0,3,15573.959716184301,5.63268004315001,36310.79723087319,0,0,0.0,0.013359360753359098,0.018772379248192417,0.0,18256.28909366996,38805.0499265029,33613.85889622399,0.0,5820.180404150674,239.3105970387421,6059.491001189416,6059.491001189416,0.0,116.84277489281502
90880,ARMM,PF,250,15661810016,helped,a,Sulu,9.83401403912384,0,9.83401403912384,0.0,0,0.0,26400.69100000001,30174.578669674444,3396.2058834854497,33570.784553159894,0.22626687855667413,4.541958981141491e-05,9619.780371337114,1082.7244699130522,10702.504841250166,9619.780371337114,1082.7244699130522,10702.504841250166,0.0,3,15573.959716184301,5.63268004315001,60283.785431026176,0,0,0.0,0.012308988009769272,0.02710051211900303,0.0,30174.578669674444,38805.0499265029,30201.190728225534,0.0,9619.780371337114,413.7306510217094,10033.511022358824,10033.511022358824,0.0,193.47877542555406
99072,ARMM,PF,1000,15661126027243,helped,a,Sulu,73.03987042185805,0,73.03987042185805,0.0,0,0.0,28842.834000000006,37007.8048760269,5484.7910655668375,42492.59594159374,0.64594556555576,0.00010429160076848091,11798.241123096966,1748.5740566926797,13546.815179789646,11798.241123096966,1748.5740566926797,13546.815179789646,0.0,3,15573.959716184301,5.63268004315001,76304.87551144276,0,0,0.0,0.011776358833395225,0.031822048259223676,0.0,37007.8048760269,38805.0499265029,28042.30760051354,0.0,11798.241123096966,668.1650807183006,12466.406203815268,12466.406203815268,0.0,240.45060593422812
101674,ARMM,PF,2000,1566111126573,helped,a,Sulu,267.4642507232767,0,267.4642507232767,0.0,0,1.0,23384.344000000005,20265.826370750194,4680.412117055206,24946.2384878054,1.8563374181716463,0.0002043658394279557,6460.829192163569,1492.1347239444929,7952.963916108062,6460.829192163569,1492.1347239444929,7952.963916108062,0.0,3,15573.959716184301,5.63268004315001,44796.50113415404,0,0,0.0,0.013078784986105882,0.0224334439051345,0.0,20265.826370750194,38805.0499265029,32642.739724723648,0.0,6460.829192163569,570.1744884358521,7031.003680599421,7031.003680599421,0.0,135.68555473405019
101718,ARMM,PF,2000,1566134908130,helped,a,Sulu,131.39715234276437,1,131.39715234276437,0.0,0,0.0,21263.61500000001,14118.671715303813,3260.7208294455754,17379.39254474939,1.891417344042858,0.0002043658394279557,4501.090885909543,1039.5312748156111,5540.622160725155,4501.090885909543,1039.5312748156111,5540.622160725155,0.0,3,15573.959716184301,5.63268004315001,31208.55187135127,0,0,0.0,0.013715493716206837,0.0169144170287275,0.0,14118.671715303813,10953.8735408688,6660.154880115436,0.0,4501.090885909543,397.22566824542923,4898.316554154972,4898.316554154972,0.0,94.52858071279466
102441,ARMM,PF,2000,153615280148005,helped,a,Lanao del Sur,81.33690974556838,1,81.33690974556838,1439.3384267922008,0,1.0,19348.249999999996,8621.858509279038,1991.2265258824154,10613.085035161454,1.7473533458007513,0.0002043658394279557,2748.9782727651823,634.8112448648856,3383.789517630068,2748.9782727651823,634.8112448648856,3383.789517630068,0.0,3,15573.959716184301,5.63268004315001,19059.803686175084,0,0,0.0,0.014378353292427409,0.01116227849762795,0.0,8621.858509279038,9068.35363117985,6445.566396276345,0.0,2748.79652236462,242.5740591555506,2991.3705815201706,2991.3705815201706,0.0,57.728038134102604
