,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1146737,IX - Zamboanga Peninsula,HU,25,983151108258,helped,a,Zamboanga Sibugay,0.12045793037642971,1,0.12045793037642971,859.4824769061746,0,1.0,19164.104,8794.281369938892,1078.0809892063648,9872.362359145256,0.002009212216754845,3.8698867067009353e-07,2803.653574256605,343.69667434998456,3147.35024860659,2803.653574256605,343.69667434998456,3147.35024860659,0.0,3,15573.959716184301,5.63268004315001,17728.016934129562,0,0,0.0,0.014447268233866961,0.010460315976854272,0.0,8794.281369938892,12004.9223028784,1363.2703011342219,0.0,2803.6532490162635,7.61528774796501,2811.2685367642284,2811.2685367642284,0.0,54.16987431283426
1176769,IX - Zamboanga Peninsula,PF,30,9731330020166,helped,a,Zamboanga del Sur,0.39535966890988766,0,0.39535966890988766,120.32754510596905,0,0.0,24046.444999999992,24100.317607761375,1464.9261028350152,25565.24371059639,0.0050001118584884026,1.7633778880855848e-06,7683.281056105135,467.02449514811065,8150.3055512532455,7683.281056105135,467.02449514811065,8150.3055512532455,0.0,3,15573.959716184301,5.63268004315001,45908.063424118904,0,0,0.0,0.0128974708726462,0.022351819912422636,0.0,24100.317607761375,63888.3267591501,35135.393340912924,0.0,7683.28084862354,10.347862465143782,7693.628711088683,7693.628711088683,0.0,148.24334751492307
1182903,IX - Zamboanga Peninsula,PF,200,9722360441,helped,a,Zamboanga del Norte,19.616561146130316,1,19.616561146130316,300.81887333598763,0,1.0,21948.129000000004,17504.3096848212,2121.3855372799094,19625.69522210111,0.1987059646311806,3.807758588552902e-05,5580.457715635909,676.3064755589473,6256.764191194857,5580.457715635909,676.3064755589473,6256.764191194857,0.0,3,15573.959716184301,5.63268004315001,35242.350794438884,0,0,0.0,0.013499921514637568,0.1386845064429785,0.0,17504.3096848212,15996.1142834797,-7.993605777301127e-15,0.0,5580.446514975833,14.984923630506117,5595.43143860634,5595.43143860634,5595.722551188488,0.0
1210116,IX - Zamboanga Peninsula,SS,250,9831521111222,helped,a,Zamboanga Sibugay,0.8163977537694738,1,0.8163977537694738,0.0,1,0.0,21618.674000000003,16490.353432567616,1237.7168126410363,17728.07024520865,0.005340874849593022,1.5274094298669685e-06,5257.192817954833,394.5892345295385,5651.782052484372,5257.192817954833,394.5892345295385,5651.782052484372,0.0,3,15573.959716184301,5.63268004315001,31834.679975262126,0,0,0.0,0.013602397730776306,0.2000584996774967,0.0,16490.353432567616,12004.9223028784,0.0,0.0,5257.192817954833,8.742914282993036,5265.935732237826,5265.935732237826,5266.105578231632,0.0
1504935,V - Bicol,EQ,200,51718520578,helped,a,Camarines Sur,619.8527232347969,0,619.8527232347969,610.0491848133141,0,1.0,27775.735999999997,35737.04766018252,4231.838622120012,39968.886282302534,8.8421255381678,0.0018424842138509512,11394.242477484904,1349.1276401035366,12743.370117588442,11394.242477484904,1349.1276401035366,12743.370117588442,0.0,3,15573.959716184301,5.63268004315001,71779.32654381462,0,0,0.0,0.012000441048314261,0.2590564399866752,0.0,35737.04766018252,32703.242109561,0.0,0.0,11393.14337609474,29.89262321944801,11423.035999314188,11423.035999314188,11423.617198223461,0.0
1594920,V - Bicol,PF,500,516412024115,helped,a,Camarines Norte,245.5049678122819,1,245.5049678122819,0.0,0,1.0,19541.230000000003,9972.234121542786,1290.3001252939946,11262.53424683678,4.952756788303161,0.0008633001829895155,3179.189446552445,411.35301189512546,3590.5424584475704,3179.189446552445,411.35301189512546,3590.5424584475704,0.0,3,15573.959716184301,5.63268004315001,20224.376849780405,0,0,0.0,0.014307180209966195,0.32977171572644376,0.0,9972.234121542786,0.0,-4.952756788303161,0.0,3179.189446552445,9.114349324147293,3188.3037958765926,3188.3037958765926,3188.4808576284004,0.0
1595774,V - Bicol,PF,500,5411121117240,helped,a,Masbate,438.85388108135277,0,438.85388108135277,2469.246879789181,0,1.0,23326.09599999999,21809.48156396445,2821.9129687086397,24631.39453267309,4.037878033341631,0.0008633001829895155,6955.084547942667,899.6375155119241,7854.722063454591,6955.084547942667,899.6375155119241,7854.722063454591,0.0,3,15573.959716184301,5.63268004315001,44243.136211310746,0,0,0.0,0.013095104435287934,0.07176719675278108,0.0,21809.48156396445,24215.191604339,-7.105427357601002e-15,0.0,6953.000078768144,19.93326982998765,6972.9333485981315,6972.9333485981315,6973.321503862916,0.0
1689994,VI - Western Visayas,EQ,2000,6451521078001,helped,a,Negros Occidental,2499.068195,0,2499.068195,0.0,0,1.0,38788.535,70186.64949937946,8213.783380995534,78400.432880375,152.1128031207644,0.0324665308100124,22375.79389509776,2618.58808395976,24994.381979057518,22375.79389509776,2618.58808395976,24994.381979057518,0.0,3,15573.959716184301,5.63268004315001,140785.35656430555,0,0,0.0,0.010154962105492485,1.2402793188513235,0.0,70186.64949937946,27730.2774350853,0.0,0.0,22375.79389509776,58.02006024777477,22433.813955345533,22433.813955345533,22434.941093788675,0.0
1781282,VI - Western Visayas,PF,2000,645297222322,helped,a,Negros Occidental,19.43092119846903,1,19.43092119846903,0.0,0,0.0,19399.084000000003,9434.287765192053,5419.346615051473,14853.634380243526,2.8807344572214864,0.00017163084196733595,3007.689925173679,1727.7100954300372,4735.400020603716,3007.689925173679,1727.7100954300372,4735.400020603716,0.0,3,15573.959716184301,5.63268004315001,26672.9931923867,0,0,0.0,0.014359502179036794,0.35598992392843753,0.0,9434.287765192053,0.0,-2.8807344572214864,0.0,3007.689925173679,38.2808752707514,3045.9708004444306,3045.9708004444306,3046.714471615582,0.0
1990551,VIII - Eastern Visayas,EQ,25,8377301593,helped,a,Leyte,53.99438991694494,1,53.99438991694494,0.0,0,1.0,21561.68600000001,16268.202420190863,3172.8159138740252,19441.018334064887,1.2090586733949407,0.00015370209835286828,5186.370157206887,1011.5068244789076,6197.876981685794,5186.370157206887,1011.5068244789076,6197.876981685794,0.0,3,15573.959716184301,5.63268004315001,34910.65798464039,0,0,0.0,0.013620361583826155,0.3580213274487207,0.0,16268.202420190863,6238.90323878478,0.0,0.0,5186.370157206887,22.411958282707673,5208.782115489595,5208.782115489595,5209.217505933152,0.0
2094649,VIII - Eastern Visayas,PF,1000,837188023210,helped,a,Leyte,190.00315401540252,1,190.00315401540252,0.0,0,1.0,19892.756000000005,11044.133025088584,2613.373606312538,13657.506631401122,4.577617668366674,0.0004905756279162919,3520.915246447397,833.1543050256973,4354.069551473094,3520.915246447397,833.1543050256973,4354.069551473094,0.0,3,15573.959716184301,5.63268004315001,24525.080669069615,0,0,0.0,0.014180205274962644,0.19880746175476013,0.0,11044.133025088584,6238.90323878478,0.0,0.0,3520.915246447397,18.46020123187375,3539.3754476792706,3539.3754476792706,3539.73406851468,0.0
2098574,VIII - Eastern Visayas,PF,2000,860388013140,helped,a,Samar (Western),32.79676286997882,1,32.79676286997882,0.0,0,0.0,18282.40600000001,5568.121568033332,21231.410873423672,26799.532441457006,1.5465375251245619,6.390109396954941e-05,1775.1401652284878,6768.661521733785,8543.801686962273,1775.1401652284878,6768.661521733785,8543.801686962273,0.0,3,15573.959716184301,5.63268004315001,48124.50125478379,0,0,0.0,0.014791537574631496,0.4245796832429787,0.0,5568.121568033332,0.0,-1.5465375251245619,0.0,1775.1401652284874,149.97324386122273,1925.11340908971,1925.11340908971,1928.026894664815,0.0
2485999,XII - SOCCSKSARGEN,PF,30,126541006132,helped,a,Sultan Kudarat,0.10268793587871734,1,0.10268793587871734,956.8496247850188,1,1.0,17969.878999999997,5032.748206288331,1748.768543413491,6781.516749701822,0.001519741445941773,1.2651174005102087e-07,1604.461046215213,557.5146381363675,2161.9756843515806,1604.461046215213,557.5146381363675,2161.9756843515806,0.0,3,15573.959716184301,5.63268004315001,12177.717291022735,0,0,0.0,0.014919608229984468,0.18030295926109144,0.0,5032.748206288331,0.0,-0.001519741445941773,0.0,1604.4609278446671,12.352852704032037,1616.8137805486992,1616.8137805486992,1617.0537557939658,0.0
