,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
54017,ARMM,HU,200,15661427013178,helped,a,Sulu,20.11960839622532,1,20.11960839622532,0.0,1,0.0,20003.250000000004,11445.575410558702,2658.3500288155615,14103.925439374263,0.2439647678857259,2.660991348199884e-05,3648.8967378293887,847.4929743772724,4496.389712206661,3648.8967378293887,847.4929743772724,4496.389712206661,0.0,3,15573.959716184301,5.63268004315001,25326.724598171477,0,0,0.0,0.014140986715232848,0.28240628716738614,0.0,11445.575410558702,10953.8735408688,7.105427357601002e-15,0.0,3648.8967378293887,1.6626102397339089,3650.5593480691227,3650.5593480691227,3650.591647103442,0.0
94105,ARMM,PF,500,15661810016,helped,a,Sulu,16.021474951935254,0,16.021474951935254,0.0,0,0.0,26400.69100000001,31508.428936566823,4123.7388449023865,35632.16778146921,0.4042318523278492,7.402807427012949e-05,10045.017348337547,1314.6649844221458,11359.682332759694,10045.017348337547,1314.6649844221458,11359.682332759694,0.0,3,15573.959716184301,5.63268004315001,63985.45597225928,0,0,0.0,0.012308988009769272,0.5029145002454002,0.0,31508.428936566823,38805.0499265029,1.7763568394002505e-14,0.0,10045.017348337547,2.579107474638313,10047.596455812185,10047.596455812185,10047.64655936553,0.0
98919,ARMM,PF,1000,15381328011125,helped,a,Maguindanao,75.838819016091,1,75.838819016091,575.7353270082382,0,1.0,18989.504,8268.073753854205,1225.380894827496,9493.454648681702,0.6497967950633529,0.00010429160076848091,2635.9561235319443,390.65649295444615,3026.6126164863904,2635.9561235319443,390.65649295444615,3026.6126164863904,0.0,3,15573.959716184301,5.63268004315001,17047.940483228926,0,0,0.0,0.01451353434694901,0.41657373355363264,0.0,8268.073753854205,0.0,-0.6497967950633529,0.0,2635.89619696799,0.7663892268627378,2636.662586194853,2636.662586194853,2636.6774768986456,0.0
