,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
212102,CAR,PF,200,14321160680,helped,a,Kalinga,349.36055546347217,0,349.36055546347217,2295.697880419013,0,1.0,22703.964999999997,19911.835761746548,3680.3914954313077,23592.227257177856,5.423378955734437,0.0008592998434289553,6349.948216034893,1173.324017351329,7523.272233386222,6349.948216034893,1173.324017351329,7523.272233386222,0.0,3,15573.959716184301,5.63268004315001,42376.18536817918,0,0,0.0,0.013273307060974317,0.02181858060091347,0.0,19911.835761746548,60068.170970678,21658.335117877516,0.0,6347.98039833199,2.899641896333893,6350.880040228324,6350.880040228324,0.0,122.36871802343181
724538,III - Central Luzon,SS,30,354117219515,helped,a,Pampanga,27.57118981653806,0,27.57118981653806,0.0,0,1.0,41219.09800000001,77992.2099627977,2358.754586992541,80350.96454979024,0.156155594215138,0.00010867706474208535,24864.238826020337,751.9807094955881,25616.219535515924,24864.238826020337,751.9807094955881,25616.219535515924,0.0,3,15573.959716184301,5.632680043150011,144287.96855865,0,0,0.0,0.009851009859443934,0.9680689723868577,0.0,77992.2099627977,94379.9119729491,0.0,0.0,24864.238826020337,1.858373934431611,24866.09719995477,24866.09719995477,24866.133302032125,0.0
737436,III - Central Luzon,SS,200,34952011163,helped,a,Nueva Ecija,48.32515064502626,0,48.32515064502626,2507.9081824917153,0,1.0,24190.38099999999,24582.721736391268,810.084204603234,25392.8059409945,0.3177373476860362,0.00023363783031732387,7837.659215810906,258.25819196621467,8095.91740777712,7837.659215810906,258.25819196621467,8095.91740777712,0.0,3,15573.959716184301,5.632680043150011,45601.71241377696,0,0,0.0,0.012859042786577205,0.02205143111313678,0.0,24582.721736391268,55702.8526722938,9342.365064548372,0.0,7837.07472162666,0.6382348459781393,7837.712956472638,7837.712956472638,0.0,151.0159033410738
1257515,NCR,EQ,200,13744140192117,helped,a,NCR-2nd Dist.,2784.8083399999996,0,2784.8083399999996,0.0,0,1.0,204757.73000000004,590923.7689862181,19230.94286066918,610154.7118468874,59.199991464513246,0.055257125936692394,188388.93944733578,6130.904052665169,194519.84350000095,188388.93944733578,6130.904052665169,194519.84350000095,0.0,3,15573.959716184301,5.63268004315001,1095668.0404791187,0,0,0.0,0.004419873529132803,11.8280055194894,0.0,590923.7689862181,84612.9883924169,1.1368683772161603e-13,0.0,188388.93944733578,15.151335854900577,188404.09078319068,188404.09078319068,188404.38512368317,0.0
1270143,NCR,EQ,500,137441381116463,helped,a,NCR-2nd Dist.,2097.98665,0,2097.98665,0.0,0,1.0,99800.54700000002,261733.07191933756,7517.662239891546,269250.7341592291,147.8959963216644,0.10789768738030561,83441.58489642215,2396.6617875705756,85838.24668399272,83441.58489642215,2396.6617875705756,85838.24668399272,0.0,3,15573.959716184301,5.63268004315001,483499.3790359134,0,0,0.0,0.006330872028718689,5.935897299163689,0.0,261733.07191933756,84612.9883924169,5.684341886080802e-14,0.0,83441.58489642215,5.922883046636929,83447.50777946878,83447.50777946878,83447.62284155503,0.0
1459339,NCR,SS,250,1339133028003,helped,a,Manila,552.0897447893589,0,552.0897447893589,0.0,0,1.0,23660.10700000001,22918.056978135475,1148.3409532713006,24066.397931406776,3.834867299321116,0.0016000542719862502,7306.371269701373,366.095841231542,7672.467110932916,7306.371269701373,366.095841231542,7672.467110932916,0.0,3,15573.959716184301,5.63268004315001,43216.55237747665,0,0,0.0,0.013002343748798642,0.13730857566026364,0.0,22918.056978135475,37478.5862122045,-7.105427357601002e-15,0.0,7306.371269701373,0.9047346032385192,7307.276004304612,7307.276004304612,7307.293580314492,0.0
1677368,VI - Western Visayas,EQ,250,6303620028389,helped,a,Iloilo,1455.3578424988857,0,1455.3578424988857,0.0,0,1.0,24815.039000000004,26535.5462975222,3043.573117081025,29579.119414603225,26.12769206855608,0.005234162655024961,8459.641813396873,970.3036867868634,9429.945500183736,8459.641813396873,970.3036867868634,9429.945500183736,0.0,3,15573.959716184301,5.63268004315001,53115.86582687717,0,0,0.0,0.012696163734928262,0.025271428744236026,0.0,26535.5462975222,79488.0587789808,28808.65597739328,0.0,8459.641813396873,2.397916671582092,8462.039730068454,8462.039730068454,0.0,163.04597906901716
1806319,VI - Western Visayas,SS,100,645303014351,helped,a,Negros Occidental,75.0843849062182,0,75.0843849062182,1007.8165678005852,0,1.0,30958.357000000004,45797.413065629386,6698.603064094721,52496.01612972411,2.051482283965896,0.00038771409602514004,14600.795280230745,2135.542337700263,16736.337617931007,14600.795280230745,2135.542337700263,16736.337617931007,0.0,3,15573.959716184301,5.63268004315001,94270.43489594077,0,0,0.0,0.011366873939844833,1.2641584607765552,0.0,45797.413065629386,27730.2774350853,0.0,0.0,14600.405501190633,5.277577158753701,14605.683078349386,14605.683078349386,14605.78562302958,0.0
2098141,VIII - Eastern Visayas,PF,2000,837106802051,helped,a,Leyte,13.556715958749718,1,13.556715958749718,0.0,0,0.0,17288.785000000003,2905.9657803209075,11080.532763564312,13986.49854388522,2.0374393668171127,6.390109396954941e-05,926.4338991882275,3532.5196334893444,4458.953532677572,926.4338991882275,3532.5196334893444,4458.953532677572,0.0,3,15573.959716184301,5.63268004315001,25115.8585768462,0,0,0.0,0.015210649497347331,0.06976277960477685,0.0,2905.9657803209075,6238.90323878478,-4.440892098500626e-16,0.0,926.4338991882273,8.729934593864765,935.1638337820921,935.1638337820921,935.33342762334,0.0
2137309,VIII - Eastern Visayas,SS,2000,837188023210,helped,a,Leyte,1.8538587990242105e-05,1,1.8538587990242105e-05,0.0,0,1.0,19892.756000000005,11093.817301452978,3697.939100484326,14791.756401937304,5.633807404499286e-07,4.733666117491502e-11,3536.7547990644025,1178.9182663548008,4715.673065419203,3536.7547990644025,1178.9182663548008,4715.673065419203,0.0,3,15573.959716184301,5.63268004315001,26561.87756560678,0,0,0.0,0.014180205274962644,0.3786761921693998,0.0,11093.817301452978,6238.90323878478,2.6645352591003757e-15,0.0,3536.7547990644025,2.913466993706065,3539.6682660581087,3539.6682660581087,3539.7248651143213,0.0
