,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1266780,NCR,EQ,500,133914360257,helped,a,Manila,2738.38564,0,2738.38564,0.0,0,1.0,35382.90600000002,59195.77911665043,1700.2584738826988,60896.03759053313,168.99808908710145,0.10781010475477626,18871.85899913363,542.049427510129,19413.90842664376,18871.85899913363,542.049427510129,19413.90842664376,0.0,3,15573.959716184301,5.63268004315001,109352.33455429813,0,0,0.0,0.01063244748436041,0.03780390250225989,0.0,59195.77911665043,37478.5862122045,16081.25752477764,0.0,18871.85899913363,158.21751642629113,19030.076515559922,19030.076515559922,0.0,366.7273633943079
1269894,NCR,EQ,500,13762141028003,helped,a,NCR-4th Dist.,3057.4052349999997,0,3057.4052349999997,10351.052146347227,0,1.0,50152.448999999986,104117.77658655953,2990.5363957500435,107108.31298230957,59.84436137262034,0.10781010475477626,34309.125441469194,953.3953608610866,35262.520802330284,34309.125441469194,953.3953608610866,35262.520802330284,0.0,3,15573.959716184301,5.63268004315001,198622.49719444787,0,0,0.0,0.008930667558569314,0.05011144736874559,0.0,104117.77658655953,105494.784665224,67437.81446733075,0.0,33518.90883391106,278.284301231865,33797.19313514292,33797.19313514292,0.0,651.4244155795476
1275294,NCR,EQ,1000,13742131068002,helped,a,NCR-2nd Dist.,3320.39383,0,3320.39383,1188.6375737543158,0,1.0,62666.21500000001,143903.08211137247,4174.040396938364,148077.12250831083,192.74856439367647,0.1325202981453141,46034.415838401015,1330.7013270740417,47365.11716547506,46034.415838401015,1330.7013270740417,47365.11716547506,0.0,3,15573.959716184301,5.63268004315001,266792.55019943335,0,0,0.0,0.007989383410949473,0.05451349053543806,0.0,143903.08211137247,84612.9883924169,32714.10687270449,0.0,45922.87496339316,388.41524110066575,46311.290204493824,46311.290204493824,0.0,892.480328082405
1278806,NCR,EQ,2000,133961660577,helped,a,Manila,3042.650785,0,3042.650785,7769.608556738792,0,1.0,138501.22,378639.25758666784,10926.053131722447,389565.3107183903,114.22239649485107,0.1657131456114814,121999.28625670912,3483.2708884966846,125482.5571452058,121999.28625670912,3483.2708884966846,125482.5571452058,0.0,3,15573.959716184301,5.63268004315001,706803.0953952315,0,0,0.0,0.005374068479874239,1.6211548971023515,0.0,378639.25758666784,37478.5862122045,0.0,0.0,121087.57296031987,1016.7236437264708,122104.29660404634,122104.29660404634,122131.3489985597,0.0
1279798,NCR,EQ,2000,1339553168002,helped,a,Manila,912.7952449999999,0,912.7952449999999,13075.013860309931,0,1.0,70056.59400000001,165036.31342119141,4762.304734581826,169798.61815577323,49.78576006036311,0.1657131456114814,54780.96037959187,1518.2424288196476,56299.202808411515,54780.96037959187,1518.2424288196476,56299.202808411515,0.0,3,15573.959716184301,5.63268004315001,317115.3961041946,0,0,0.0,0.007556235523088863,0.49338007535389505,0.0,165036.31342119141,37478.5862122045,1.1368683772161603e-13,0.0,53246.69209569238,443.1561666327486,53689.848262325126,53689.848262325126,53710.743420571795,0.0
1280759,NCR,EQ,2000,1376120128001,helped,a,NCR-4th Dist.,741.3398434999999,0,741.3398434999999,0.0,0,1.0,237651.95000000007,688313.6903049498,19862.050225582934,708175.7405305327,207.6404854265553,0.1657131456114814,219437.24881145486,6332.103688546253,225769.3525000011,219437.24881145486,6332.103688546253,225769.3525000011,0.0,3,15573.959716184301,5.63268004315001,1271686.5261816562,0,0,0.0,0.0041026012176516155,1.821521970857158,0.0,688313.6903049498,105494.784665224,0.0,0.0,219437.24881145486,1848.262664822802,221285.51147627766,221285.51147627766,221321.41712500757,0.0
1280879,NCR,EQ,2000,1376381188002,helped,a,NCR-4th Dist.,2713.3750849999997,0,2713.3750849999997,14375.542094198896,0,1.0,53278.68799999997,112675.56577126279,3251.3776466559716,115926.94341791875,33.990329557576274,0.1657131456114814,38303.65228127806,1036.5526295331313,39340.20491081119,38303.65228127806,1036.5526295331313,39340.20491081119,0.0,3,15573.959716184301,5.63268004315001,221590.7870945582,0,0,0.0,0.008664694098243865,0.053045072693896286,0.0,112675.56577126279,105494.784665224,63643.89320271335,0.0,36616.77542327766,302.5568783334041,36919.33230161106,36919.33230161106,0.0,711.7286731493076
1281065,NCR,EQ,2000,13391039038007,helped,a,Manila,2744.8633099999997,0,2744.8633099999997,7839.923409684834,0,1.0,137705.14000000004,376129.9096158538,10853.64313010285,386983.55274595664,113.46541281415023,0.1657131456114814,121210.94784961393,3460.1862807580274,124671.13413037197,121210.94784961393,3460.1862807580274,124671.13413037197,0.0,3,15573.959716184301,5.63268004315001,702232.6091730243,0,0,0.0,0.005389579967464909,1.6120685834441129,0.0,376129.9096158538,37478.5862122045,0.0,0.0,120290.98356015387,1009.9855325529888,121300.96909270686,121300.96909270686,121327.9566601438,0.0
1339457,NCR,HU,1000,137651302088,helped,a,NCR-4th Dist.,5841.096755,0,5841.096755,0.0,0,1.0,53774.570000000014,116418.79899709277,3257.691569418798,119676.49056651157,124.33930197539866,0.08527237613135054,37114.794201663564,1038.5655342011596,38153.359735864724,37114.794201663564,1038.5655342011596,38153.359735864724,0.0,3,15573.959716184301,5.63268004315001,214905.6679633284,0,0,0.0,0.008624650847342598,0.05064005261252442,0.0,116418.79899709277,105494.784665224,63637.46634869791,0.0,37114.794201663564,303.14442028292933,37417.938621946494,37417.938621946494,0.0,721.0756785815187
1340247,NCR,HU,1000,1375115628203,helped,a,NCR-3rd Dist.,4932.009454999999,0,4932.009454999999,2058.104017057283,0,1.0,32460.29899999999,49936.11884474936,1397.3385292704966,51333.45737401986,111.72856740644171,0.08527237613135054,16095.340460300242,445.47729740129705,16540.817757701538,16095.340460300242,445.47729740129705,16540.817757701538,0.0,3,15573.959716184301,5.63268004315001,93169.13408118676,0,0,0.0,0.011100786185808911,0.03481727257929304,0.0,49936.11884474936,57285.595074487,39169.451785760175,0.0,15971.067148125787,130.02930736941406,16101.0964554952,16101.0964554952,0.0,310.3009181213917
