,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1146745,IX - Zamboanga Peninsula,HU,25,983158017139,helped,a,Zamboanga Sibugay,0.03876806707150591,0,0.03876806707150591,0.0,0,0.0,27889.367000000006,35958.75590809336,4408.1431454469,40366.899053540255,0.0019910466716383684,3.8698867067009353e-07,11463.799977098774,1405.3342506893687,12869.134227788141,11463.799977098774,1405.3342506893687,12869.134227788141,0.0,3,15573.959716184301,5.63268004315001,72487.71553748098,0,0,0.0,0.011975969106705099,0.03120957262918028,0.0,35958.75590809336,56144.4322040196,22392.76135195878,0.0,11463.799977098774,72.60304641089387,11536.403023509667,11536.403023509667,0.0,222.3085445334291
1170607,IX - Zamboanga Peninsula,PF,10,9736190347,helped,a,Zamboanga del Sur,0.006207448796911708,1,0.006207448796911708,4452.119215564737,0,1.0,18034.944999999974,4964.3710490365975,6046.357325951139,11010.728374987735,0.00017045893882891805,9.824853686946653e-09,1582.6620486148001,1927.603701082686,3510.265749697486,1582.6620486148001,1927.603701082686,3510.265749697486,0.0,3,15573.959716184301,5.63268004315001,19772.20383447404,0,0,0.0,0.014892670626848119,0.012470840276613738,0.0,4964.3710490365975,11942.2428528746,5837.4352837604,0.0,1582.6620071331708,99.58477913910261,1682.2467862722735,1682.2467862722735,0.0,32.45050848137153
1212371,IX - Zamboanga Peninsula,SS,500,9731929017117,helped,a,Zamboanga del Sur,10.021107961230367,1,10.021107961230367,0.0,0,1.0,17810.275000000005,4528.583749459543,833.1347604844658,5361.7185099440085,0.07632109293515214,9.725275304032298e-06,1443.7312129494321,265.6068044337529,1709.3380173831852,1443.7312129494321,265.6068044337529,1709.3380173831852,0.0,3,15573.959716184301,5.63268004315001,9628.154137511872,0,0,0.0,0.014986309001556338,0.006032762857956655,0.0,4528.583749459543,11942.2428528746,7617.663528964253,0.0,1443.7312129494321,13.72190504849186,1457.453117997924,1457.453117997924,0.0,28.087084573478585
1273579,NCR,EQ,1000,137644156243,helped,a,NCR-4th Dist.,2014.51908,0,2014.51908,0.0,0,1.0,75664.02300000003,185763.51237917156,5388.240429400396,191151.75280857197,201.37588251595653,0.13395949761671536,59222.175383404414,1717.7933149033174,60939.96869830773,59222.175383404414,1717.7933149033174,60939.96869830773,0.0,3,15573.959716184301,5.63268004315001,343255.3455171443,0,0,0.0,0.007270851610908053,1.1404297004359591,0.0,185763.51237917156,105494.784665224,0.0,0.0,59222.175383404414,88.74545518624515,59310.92083859066,59310.92083859066,59312.64487013712,0.0
1279222,NCR,EQ,2000,137519337232,helped,a,NCR-3rd Dist.,2558.849605,0,2558.849605,0.0,0,1.0,217395.52000000005,629644.7920034466,18169.094497464546,647813.8865009112,189.9421035777698,0.1657131456114821,200733.36159343782,5792.3824065631725,206525.744000001,200733.36159343782,5792.3824065631725,206525.744000001,0.0,3,15573.959716184301,5.63268004315001,1163293.4366255137,0,0,0.0,0.00428948052730388,6.59653472575813,0.0,629644.7920034466,57285.595074487,1.1368683772161603e-13,0.0,200733.36159343782,299.2488146411136,201032.61040807894,201032.61040807894,201038.42382574183,0.0
1280219,NCR,EQ,2000,1374455418001,helped,a,NCR-2nd Dist.,4015.6165599999995,0,4015.6165599999995,0.0,0,1.0,217327.73000000007,629448.4511568188,18163.42886591895,647611.8800227378,189.8828743204169,0.1657131456114821,200670.76732018686,5790.576179814154,206461.343500001,200670.76732018686,5790.576179814154,206461.343500001,0.0,3,15573.959716184301,5.63268004315001,1162930.689214395,0,0,0.0,0.0042901494737212905,6.132025810095315,0.0,629448.4511568188,84612.9883924169,0.0,0.0,200670.76732018686,299.15550049579673,200969.92282068267,200969.92282068267,200975.7344255594,0.0
1501036,V - Bicol,EQ,100,5626292226,helped,a,Sorsogon,502.9636963219916,1,502.9636963219916,4058.454188603755,0,1.0,19351.099999999977,9352.763936116202,991.6494066553734,10344.413342771575,3.087436372618265,0.0008552732897677061,2985.170879045845,316.14192866853966,3301.3128077143847,2985.170879045845,316.14192866853966,3301.3128077143847,0.0,3,15573.959716184301,5.63268004315001,18595.238768208343,0,0,0.0,0.014377294442651437,0.16057542643866046,0.0,9352.763936116202,2989.66312603358,0.0,0.0,2981.879116552004,16.33267467030868,2998.2117912223125,2998.2117912223125,2998.5325649252322,0.0
1635784,V - Bicol,SS,500,56213440231,helped,a,Sorsogon,274.5729231401124,0,274.5729231401124,0.0,0,1.0,24694.309000000005,25989.510669508876,3359.0481042145743,29348.55877372345,3.9465868999233025,0.0007162094348869256,8285.5633987845,1070.8784163331334,9356.441815117632,8285.5633987845,1070.8784163331334,9356.441815117632,0.0,3,15573.959716184301,5.63268004315001,52701.84308690735,0,0,0.0,0.012727161543906221,0.025191243856776114,0.0,25989.510669508876,24841.9948228746,397.7467687472389,0.0,8285.5633987845,55.324230035182175,8340.887628819683,8340.887628819683,0.0,160.7314527200691
1638482,V - Bicol,SS,1000,5171201584,helped,a,Camarines Sur,230.06035582297474,1,230.06035582297474,559.2117638131488,0,1.0,19045.702999999998,8389.195352276694,1104.6810280114028,9493.876380288097,4.4555044555549035,0.0007890067438806035,2674.951367117996,352.1768766412821,3027.128243759278,2674.951367117996,352.1768766412821,3027.128243759278,0.0,3,15573.959716184301,5.63268004315001,17050.844846678625,0,0,0.0,0.014492105663090251,0.21304536973298513,0.0,8389.195352276694,375.911167955876,0.0,0.0,2674.5329398782924,18.194329290051847,2692.7272691683443,2692.7272691683443,2693.0811678128325,0.0
1658233,VI - Western Visayas,EQ,30,630490951,helped,a,Iloilo,84.593771169023,1,84.593771169023,0.0,0,1.0,19693.033000000007,10423.353862226078,1017.1833481826445,11440.537210408724,0.7502492559534861,0.00016762703704972708,3323.008284059834,324.28225474221483,3647.2905388020486,3323.008284059834,324.28225474221483,3647.2905388020486,0.0,3,15573.959716184301,5.63268004315001,20544.020629480146,0,0,0.0,0.01425193035238389,0.14770125071576334,0.0,10423.353862226078,4414.41404045019,0.0,0.0,3323.008284059834,16.75322406732006,3339.761508127154,3339.761508127154,3340.0869680251994,0.0
1687984,VI - Western Visayas,EQ,2000,6610401883,helped,a,Antique,6844.881765,0,6844.881765,786.096909335,0,1.0,23706.763999999996,22923.738955676163,2682.7128436452504,25606.451799321414,162.7329182764381,0.0324665308100124,7333.704547147755,855.2599404202714,8188.964487568026,7333.704547147755,855.2599404202714,8188.964487568026,0.0,3,15573.959716184301,5.63268004315001,46125.81684318857,0,0,0.0,0.012989542568264132,0.022809720180381365,0.0,22923.738955676163,156363.723049295,134696.87541549114,0.0,7309.501229032527,44.18484578828961,7353.686074820816,7353.686074820816,0.0,141.7065521231829
1834467,VII - Central Visayas,EQ,10,7121421023145,helped,a,Bohol,0.3543591417526583,1,0.3543591417526583,2119.151803366336,0,1.0,21259.050999999992,15344.156468955287,873.5169820201897,16217.673450975477,0.009101217000786166,3.8561488278435334e-06,4891.788661250995,278.4808235321789,5170.2694847831735,4891.788661250995,278.4808235321789,5170.2694847831735,0.0,3,15573.959716184301,5.63268004315001,29122.473744645667,0,0,0.0,0.013716965892786929,0.3888061668574819,0.0,15344.156468955287,0.0,-0.009101217000786166,0.0,4891.780911659848,14.387008745807465,4906.167920405655,4906.167920405655,4906.447420744298,0.0
1995468,VIII - Eastern Visayas,EQ,30,860325018123,helped,a,Samar (Western),62.89570342602594,0,62.89570342602594,0.0,0,1.0,26801.938000000006,32435.960165436936,6575.703977589515,39011.66414302645,1.6388298475681833,0.00021573220534720032,10340.718136970405,2096.3616010622986,12437.079738032704,10340.718136970405,2096.3616010622986,12437.079738032704,0.0,3,15573.959716184301,5.63268004315001,70054.09083548217,0,0,0.0,0.012216502734990592,0.031402661836227155,0.0,32435.960165436936,83665.5211677869,52527.966889430136,0.0,10340.718136970405,108.30323002608169,10449.021366996487,10449.021366996487,0.0,201.3704304742618
2066144,VIII - Eastern Visayas,PF,10,837106801845,helped,a,Leyte,5.548369439602528,0,5.548369439602528,1682.982892239806,1,1.0,23031.854999999985,20799.737627866525,2819.853682130375,23619.5913099969,0.0455938609150639,8.81049736601457e-06,6631.057135148369,898.981006441113,7530.038141589482,6631.057135148369,898.981006441113,7530.038141589482,0.0,3,15573.959716184301,5.63268004315001,42414.29556428947,0,0,0.0,0.013178486523724506,0.0215079973165883,0.0,20799.737627866525,43791.6829992044,24196.774841361083,0.0,6631.043073278895,46.44358429401365,6677.486657572908,6677.486657572908,0.0,128.67801383708522
2080289,VIII - Eastern Visayas,PF,100,826217011100,helped,a,Eastern Samar,57.36930773792345,1,57.36930773792345,1514.6845969994529,0,1.0,19030.628999999997,8309.167111439952,1737.6080689243315,10046.775180364284,1.3537825820881775,0.00017431775127140485,2649.260847795731,553.9566327504124,3203.2174805461436,2649.260847795731,553.9566327504124,3203.2174805461436,0.0,3,15573.959716184301,5.63268004315001,18042.69917654152,0,0,0.0,0.014497844064038498,0.14902144219969207,0.0,8309.167111439952,2713.66393064323,0.0,0.0,2649.0104521576277,28.61877101299694,2677.6292231706248,2677.6292231706248,2678.1854565131616,0.0
2098165,VIII - Eastern Visayas,PF,2000,837141020269,helped,a,Leyte,41.06096475302174,1,41.06096475302174,0.0,0,1.0,17264.328000000005,2378.5204312116,9069.368175401165,11447.888606612765,2.1620793069313096,6.390109396954941e-05,758.2821423116993,2891.3520519786243,3649.6341942903236,758.2821423116993,2891.3520519786243,3649.6341942903236,0.0,3,15573.959716184301,5.63268004315001,20557.221690976974,0,0,0.0,0.015221419542954192,0.013589445876520608,0.0,2378.5204312116,6238.90323878478,1671.4312187709395,0.0,758.2821423116993,149.37440478452956,907.6565470962289,907.6565470962289,0.0,17.544477826643753
2105758,VIII - Eastern Visayas,SS,10,878310014452,helped,a,Biliran,31.593924397168603,1,31.593924397168603,129.5896835348667,0,1.0,20409.646000000008,12507.704853823736,4161.602078613049,16669.306932436786,1.5725981614502826,0.0001341652763809924,3987.525379851865,1326.7359397926425,5314.261319644507,3987.525379851865,1326.7359397926425,5314.261319644507,0.0,3,15573.959716184301,5.63268004315001,29933.533679245655,0,0,0.0,0.013999491449710988,0.32118276008573954,0.0,12507.704853823736,1057.01980312626,0.0,0.0,3987.508891642468,68.54246309339938,4056.0513547358673,4056.0513547358673,4057.3829262171043,0.0
2414585,XII - SOCCSKSARGEN,EQ,10,126332817185,helped,a,South Cotabato,5.315066112764784,0,5.315066112764784,0.0,0,1.0,25258.211000000007,27838.470101493145,1803.7071161576846,29642.17721765083,0.05282988170149792,1.7508892155543593e-05,8875.019306219468,575.029282151762,9450.04858837123,8875.019306219468,575.029282151762,9450.04858837123,0.0,3,15573.959716184301,5.63268004315001,53229.10009051656,0,0,0.0,0.012584289546146312,0.02485097855185796,0.0,27838.470101493145,55392.0890531672,29689.84516772926,0.0,8875.019306219468,29.707436248143804,8904.726742467612,8904.726742467612,0.0,171.5858161847862
2428067,XII - SOCCSKSARGEN,EQ,100,1247819223473,helped,a,Cotabato,319.51656059018825,1,319.51656059018825,0.0,0,1.0,21279.121000000003,15378.09406055778,1422.1355917648523,16800.229652322632,3.689835789691842,0.0008719622259302262,4902.599933930599,453.38270339424827,5355.982637324847,4902.599933930599,453.38270339424827,5355.982637324847,0.0,3,15573.959716184301,5.63268004315001,30168.536512717626,0,0,0.0,0.013710495596147036,0.3950501638353499,0.0,15378.09406055778,0.0,-3.689835789691842,0.0,4902.599933930599,23.422872843440725,4926.02280677404,4926.02280677404,4926.477835953911,0.0
2431354,XII - SOCCSKSARGEN,EQ,200,1263118212139,helped,a,South Cotabato,219.98353488771932,0,219.98353488771932,0.0,0,1.0,40209.38700000001,74438.18169860431,7602.39493098815,82040.57662959245,6.9594353245680045,0.0017006745985465924,23731.199928962764,2423.6749196359738,26154.874848598738,23731.199928962764,2423.6749196359738,26154.874848598738,0.0,3,15573.959716184301,5.63268004315001,147322.04159078826,0,0,0.0,0.009973928935628481,0.3305615135900171,0.0,74438.18169860431,55392.0890531672,0.0,0.0,23731.199928962764,125.21304635458227,23856.412975317347,23856.412975317347,23858.845451904348,0.0
2435328,XII - SOCCSKSARGEN,EQ,250,12633231328001,helped,a,South Cotabato,1076.8823069496736,0,1076.8823069496736,0.0,0,1.0,23999.301000000003,23855.560995887903,2419.608703772525,26275.16969966043,9.23833607726335,0.0020430297659029734,7605.251424640809,771.3812533945982,8376.632678035407,7605.251424640809,771.3812533945982,8376.632678035407,0.0,3,15573.959716184301,5.63268004315001,47182.89171436826,0,0,0.0,0.0129101324925314,0.02306500348954228,0.0,23855.560995887903,55392.0890531672,33125.66328353496,0.0,7605.251424640809,39.85146516796922,7645.102889808778,7645.102889808778,0.0,147.31940409176187
2460852,XII - SOCCSKSARGEN,HU,100,1265124215202,helped,a,Sultan Kudarat,0.13868683710969681,0,0.13868683710969681,0.0,0,0.0,24380.230000000007,24961.959706998856,4080.465465452037,29042.425172450894,0.012267983526611534,1.8408903993622421e-06,7957.975905752269,1300.8692522333063,9258.845157985575,7957.975905752269,1300.8692522333063,9258.845157985575,0.0,3,15573.959716184301,5.63268004315001,52152.112344001456,0,0,0.0,0.012808878215380992,0.025254171120800695,0.0,24961.959706998856,50782.428054094,27081.39584504129,0.0,7957.975905752269,67.20612597897599,8025.182031731245,8025.182031731245,0.0,154.65294075413277
2463973,XII - SOCCSKSARGEN,HU,200,1263333116317,helped,a,South Cotabato,2.3625344981633782,1,2.3625344981633782,0.0,0,1.0,19759.54100000001,10612.735484498182,1386.060448038298,11998.795932536479,0.035768834190719585,6.195112791623975e-06,3383.3839278283444,441.8817984996708,3825.2657263280153,3383.3839278283444,441.8817984996708,3825.2657263280153,0.0,3,15573.959716184301,5.63268004315001,21546.497916433542,0,0,0.0,0.01422792507999279,0.28144963558360175,0.0,10612.735484498182,0.0,-0.035768834190719585,0.0,3383.3839278283444,22.828707625152845,3406.212635453497,3406.212635453497,3406.6561219625023,0.0
2553507,XIII - Caraga,EQ,250,166724110470,helped,a,Surigao del Norte,1100.857209007235,1,1100.857209007235,0.0,0,1.0,19488.930000000008,9728.058633068023,2044.9382022049797,11772.996835273003,21.814337203111272,0.0025379583739207076,3101.345291811957,651.9347492311186,3753.2800410430755,3101.345291811957,651.9347492311186,3753.2800410430755,0.0,3,15573.959716184301,5.63268004315001,21141.025583536582,0,0,0.0,0.014326364541554093,0.15817449357445273,0.0,9728.058633068023,3747.28213076789,0.0,0.0,3101.345291811957,33.68056306325918,3135.0258548752163,3135.0258548752163,3135.6801571502074,0.0
2583877,XIII - Caraga,HU,500,163117111123,helped,a,Agusan del Sur,355.2514715820142,1,355.2514715820142,0.0,0,1.0,20197.145000000004,11967.968482861872,1754.5367156931638,13722.505198555036,5.351780274304423,0.0008426669345383834,3815.437807982424,559.353555295143,4374.791363277567,3815.437807982424,559.353555295143,4374.791363277567,0.0,3,15573.959716184301,5.63268004315001,24641.80000487858,0,0,0.0,0.014072945441115729,0.31770888064436004,0.0,11967.968482861872,0.0,-5.351780274304423,0.0,3815.437807982424,28.89758939218244,3844.3353973746066,3844.3353973746066,3844.8967822435457,0.0
2599977,XIII - Caraga,PF,30,16681723078004,helped,a,Surigao del Sur,3.6322738834266235,1,3.6322738834266235,222.7607188478305,0,1.0,18517.186,6735.475754373637,1017.9259532805531,7753.4017076541895,0.049981630407033906,7.670594728999729e-06,2147.299212438658,324.5190003161206,2471.8182127547784,2147.299212438658,324.5190003161206,2471.8182127547784,0.0,3,15573.959716184301,5.63268004315001,13922.961117278566,0,0,0.0,0.014697467251688513,0.008451577026655548,0.0,6735.475754373637,10796.6080433373,4423.405542068491,0.0,2147.297592007506,16.76545492975113,2164.0630469372572,2164.0630469372572,0.0,41.70305869278496
