,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1806563,VI - Western Visayas,SS,100,6302215639117,helped,a,Iloilo,74.3457418822878,1,74.3457418822878,0.0,0,1.0,22007.791000000005,17616.360329253752,2576.6740385669896,20193.034367820743,2.4171703863957226,0.00038771409602514004,5616.168469655237,821.4543311735357,6437.622800828773,5616.168469655237,821.4543311735357,6437.622800828773,0.0,3,15573.959716184301,5.63268004315001,36261.0694755557,0,0,0.0,0.013481610296349684,0.34552957038636845,0.0,17616.360329253752,4414.41404045019,-1.4210854715202004e-14,0.0,5616.168469655237,37.81138679870723,5653.979856453944,5653.979856453944,5654.714407012273,0.0
1992437,VIII - Eastern Visayas,EQ,25,8485650268002,helped,a,Northern Samar,88.85934093920918,0,88.85934093920918,441.78301339623255,0,1.0,22969.18,20565.839922337975,4010.991657369243,24576.831579707217,1.1562063585282372,0.00015370209835286828,6556.542655142204,1278.7207151275152,7835.263370269719,6556.542655142204,1278.7207151275152,7835.263370269719,0.0,3,15573.959716184301,5.63268004315001,44133.53161854254,0,0,0.0,0.013196454056063582,0.0225056008711698,0.0,20565.839922337975,85086.1600602531,64620.205474385235,0.0,6556.477877727121,58.859271577681675,6615.337149304803,6615.337149304803,0.0,127.48517633094487
2019938,VIII - Eastern Visayas,EQ,2000,837133101259,helped,a,Leyte,953.6590776989913,1,953.6590776989913,1553.5226549725307,1,1.0,20250.679999999997,11813.49095326411,8910.073481975789,20723.5644352399,33.43786054666129,0.002046516480062083,3769.3690429094227,2840.5682454556973,6609.9372883651195,3769.3690429094227,2840.5682454556973,6609.9372883651195,0.0,3,15573.959716184301,5.63268004315001,37231.6618506473,0,0,0.0,0.014054331406547696,0.2097153891851506,0.0,11813.49095326411,6238.90323878478,3.219646771412954e-15,0.0,3766.336076216053,130.75081666878518,3897.086892884838,3897.086892884838,3899.629793049982,0.0
2059682,VIII - Eastern Visayas,HU,2000,8371945015131,helped,a,Leyte,1.661103308346644e-05,1,1.661103308346644e-05,3054.501820326285,0,1.0,17411.808999999983,3171.4288778716605,3171.4288778716605,6342.857755743321,9.188000012685875e-07,4.749298942682101e-11,1011.0646318147249,1011.0646316696574,2022.1292634843821,1011.0646318147249,1011.0646316696574,2022.1292634843821,0.0,3,15573.959716184301,5.63268004315001,11390.007147098107,0,0,0.0,0.015156818443110379,0.007328356288396816,0.0,3171.4288778716605,6238.90323878478,2399.9726309026937,0.0,1011.0646316763348,46.53911290715159,1057.6037445834863,1057.6037445834863,0.0,20.395141542959625
2223620,X - Northern Mindanao,PF,200,1013172868255,helped,a,Bukidnon,119.12606137998242,1,119.12606137998242,0.0,0,1.0,20896.756000000005,14185.527834199429,1424.2900613213194,15609.817895520748,1.1688447251711456,0.0002564590440859994,4522.404892885295,454.0695571918383,4976.474450077134,4522.404892885295,454.0695571918383,4976.474450077134,0.0,3,15573.959716184301,5.63268004315001,28030.888320195394,0,0,0.0,0.013835363049078826,0.08403862433426802,0.0,14185.527834199429,10933.6154690989,0.0,0.0,4522.404892885295,20.90073545046692,4543.305628335762,4543.305628335762,4543.711660703111,0.0
2282995,XI - Davao,EQ,100,11242120110165,helped,a,Davao del Sur,764.1152232778,1,764.1152232778,1652.787925489264,0,1.0,19071.767999999993,8503.19614568519,536.6045858925709,9039.800731577761,5.581739692772208,0.002057912601252267,2714.255362392164,171.07175941206035,2885.327121804224,2714.255362392164,171.07175941206035,2885.327121804224,0.0,3,15573.959716184301,5.63268004315001,16252.124496946113,0,0,0.0,0.01448219924320125,0.009611667663501845,0.0,8503.19614568519,9904.9853675397,1735.315700368451,0.0,2711.010630168252,7.87440058441704,2718.885030752669,2718.885030752669,0.0,52.39000088344619
2342839,XI - Davao,PF,10,11249360108001,helped,a,Davao del Sur,0.0037558918696292097,1,0.0037558918696292097,0.0,0,1.0,18153.209000000003,5034.660862891478,12923.724638959131,17958.385501850607,0.00039192344665079054,1.397022751611249e-08,1605.0706879913212,4120.136820050128,5725.20750804145,1605.0706879913212,4120.136820050128,5725.20750804145,0.0,3,15573.959716184301,5.63268004315001,32248.262073437676,0,0,0.0,0.01484408018909891,0.020699191703997578,0.0,5034.660862891478,9904.9853675397,1699.745536900888,0.0,1605.0706879913218,189.64911505664716,1794.719803047969,1794.719803047969,0.0,34.65133063516168
2344941,XI - Davao,PF,25,112578015290,helped,a,Davao,6.394869632570745,1,6.394869632570745,1032.992436363481,0,1.0,20576.533,13235.529219501697,294.2179965049021,13529.747216006599,0.020146780194684903,1.9392597113749725e-05,4219.561441213986,93.79791309286658,4313.359354306853,4219.561441213986,93.79791309286658,4313.359354306853,0.0,3,15573.959716184301,5.63268004315001,24295.773153938626,0,0,0.0,0.013942604080128934,0.06552928920664376,0.0,13235.529219501697,10416.632852126371,0.0,0.0,4219.542330895695,4.317500119330021,4223.8598310150255,4223.8598310150255,4223.943723718042,0.0
2383705,XI - Davao,SS,30,118266212348,helped,a,Compostela Valley,0.14577270296469966,0,0.14577270296469966,0.0,0,1.0,22688.820000000007,19825.42779700479,1054.8329965780813,20880.26079358287,0.0029458734828475474,1.159575819465016e-06,6320.428306979425,336.28511823161165,6656.713425211036,6320.428306979425,336.28511823161165,6656.713425211036,0.0,3,15573.959716184301,5.63268004315001,37495.136863154956,0,0,0.0,0.013277736350382926,0.0191707046500078,0.0,19825.42779700479,25000.0251853667,6024.408388693498,0.0,6320.428306979425,15.47914010257775,6335.907447082002,6335.907447082002,0.0,122.08493556319928
2473973,XII - SOCCSKSARGEN,HU,1000,1280110748004,helped,a,Sarangani,41.810389440615445,0,41.810389440615445,631.5207790092318,0,1.0,22925.455,20483.21082866582,2815.6466237956024,23298.85745246142,0.46289186867333093,8.21344648219194e-05,6530.1841252735185,897.6397788590162,7427.823904132535,6530.1841252735185,897.6397788590162,7427.823904132535,0.0,3,15573.959716184301,5.63268004315001,41838.55546883993,0,0,0.0,0.013209032652323508,0.0213018086862476,0.0,20483.21082866582,29140.1195091718,9072.626941557455,0.0,6530.1346432011205,41.31818848146545,6571.452831682586,6571.452831682586,0.0,126.63305499452314
2486439,XII - SOCCSKSARGEN,PF,30,1263145219264,helped,a,South Cotabato,0.06780352492344072,1,0.06780352492344072,0.0,0,1.0,21916.297000000006,17176.55143266747,5968.471220602907,23145.02265327038,0.001487661757746075,1.2651174005102087e-07,5475.955575986164,1902.7732888462492,7378.728864832414,5475.955575986164,1902.7732888462492,7378.728864832414,0.0,3,15573.959716184301,5.63268004315001,41562.018820756464,0,0,0.0,0.013509721837573313,0.49975146342782306,0.0,17176.55143266747,0.0,-0.001487661757746075,0.0,5475.955575986164,87.58429298440792,5563.539868970572,5563.539868970572,5565.241342964507,0.0
2543832,XIII - Caraga,EQ,30,16311132118001,helped,a,Agusan del Sur,74.18010945144331,1,74.18010945144331,0.0,1,1.0,18428.133000000005,6445.613340780441,1376.692587036603,7822.305927817044,1.3676807364829753,0.00015545497915558947,2054.888168469572,438.89528570119757,2493.78345417077,2054.888168469572,438.89528570119757,2493.78345417077,0.0,3,15573.959716184301,5.63268004315001,14046.684294245393,0,0,0.0,0.014732936827432265,0.18469008345279378,0.0,6445.613340780441,0.0,-1.3676807364829753,0.0,2054.888168469572,20.202266616659042,2075.090435086231,2075.090435086231,2075.4828985074164,0.0
2550929,XIII - Caraga,EQ,200,166710101792,helped,a,Surigao del Norte,1938.102741241344,1,1938.102741241344,400.9692723057202,0,1.0,20442.299000000003,12701.23907241648,2695.9717342937306,15397.21080671021,18.42819663152187,0.002212366392192241,4050.0945929939558,859.4869295491748,4909.581522543131,4050.0945929939558,859.4869295491748,4909.581522543131,0.0,3,15573.959716184301,5.63268004315001,27654.101862246735,0,0,0.0,0.013988306110803506,0.24653193835171777,0.0,12701.23907241648,3747.28213076789,0.0,0.0,4049.248334679146,39.5620200762587,4088.8103547554047,4088.8103547554047,4089.5797075887162,0.0
2642458,XIII - Caraga,SS,1000,163117111123,helped,a,Agusan del Sur,16.03397417766894,1,16.03397417766894,0.0,0,1.0,20197.145000000004,11923.994246840195,2859.9876119547453,14783.981858794941,0.3545719471409457,3.773613530638687e-05,3801.4186398224724,911.7758691159349,4713.194508938407,3801.4186398224724,911.7758691159349,4713.194508938407,0.0,3,15573.959716184301,5.63268004315001,26547.91664998158,0,0,0.0,0.014072945441115729,0.338447939177065,0.0,11923.994246840195,0.0,-0.3545719471409457,0.0,3801.4186398224715,41.96887003032549,3843.387509852797,3843.387509852797,3844.2028266005627,0.0
