,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,5.0,522241,helped,a,3,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,94882.42426754633,294774.5388950141,1.0350000000000006,26105,0,26105.0,1.9650988044178717e-05,0.0,1.0350000000000006,35421.387441818006,0.0,35421.387441818006,1,45477.532103761216,1.0,1.0,0,0,0.006492876008407336,0.004859085772258357,-1,0.0,0.0,24589.030000000002,6738.439999999999,7907.13,14169.0,0.885,194258.18440202117,8074.17,8074.17,0,34036.43,14169.0,376.31,14169.0
11,Ampara,PF,5.0,522251,helped,a,0,4.646526479748205,0.0,120000.0,0.0,0.0,52153.133146515145,131010.66008786157,33757.067917946515,0.7550000000000004,4615,0,4615.0,1.9650988044178717e-05,0.0,0.7550000000000004,4972.241134737071,0.0,4972.241134737071,1,45477.532103761216,1.0,1.0,0,0,0.005525564823893344,0.0,-1,0.0,0.0,4417.920000000001,10636.33,10917.59,0.0,10.0,20828.798389708092,1445.24,1445.24,0,4829.65,0.0,92.38,0.0
12,Ampara,PF,5.0,522261,helped,a,1,10.841895119412476,0.0,0.0,0.0,0.0,52153.133146515145,111383.75275658847,346039.79201288056,1.0350000000000006,30956,0,30956.0,1.9650988044178717e-05,0.0,1.0350000000000006,42003.61883351536,0.0,42003.61883351536,1,45477.532103761216,1.0,1.0,0,0,0.005992652195204157,0.004914553021567835,-1,0.0,0.0,29158.309999999998,7896.389999999999,9282.28,16801.0,0.885,322499.00072084926,9574.56,9574.56,0,40361.29,16801.0,446.25,16801.0
13,Ampara,PF,5.0,522271,helped,a,0,3.0976843198321364,0.0,0.0,0.0,0.0,52153.133146515145,603014.2101218522,1873405.291949407,1.2150000000000007,136223,0,136223.0,1.9650988044178717e-05,0.0,1.2150000000000007,209358.58709775045,0.0,209358.58709775045,1,45477.532103761216,1.0,1.0,0,0,0.0025755276840664504,0.0037395492869804446,-1,0.0,0.0,126984.12,42679.27,50252.82,71182.0,0.888,402673.9942425599,41841.98,41841.98,0,199782.19,71182.0,2433.14,71182.0
14,Ampara,PF,5.0,522281,helped,a,0,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,88070.20901855528,273610.79203276447,0.6750000000000004,44018,0,44018.0,1.9650988044178717e-05,0.0,0.67,42593.676914794065,0.0,42593.676914794065,2,45477.532103761216,1.0,1.0,0,0,0.0067393107493158464,0.00986955210403203,-1,0.0,0.0,42375.22,6271.4000000000015,7339.42,23852.0,0.898,332426.5213827338,13817.02,13817.02,0,42577.31,23852.0,355.52,23852.0
15,Ampara,PF,5.0,522291,helped,a,0,3.0976843198321364,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,1.2150000000000007,18214,0,18214.0,1.9650988044178717e-05,0.0,1.2150000000000007,27992.90887814282,0.0,27992.90887814282,1,45477.532103761216,1.0,1.0,0,0,0.006803972806767725,0.0032451945572321518,-1,0.0,0.0,16978.700000000004,6155.580000000001,7200.57,8958.0,0.938,53840.44846404079,5594.73,5594.73,0,26712.49,8958.0,336.11,8958.0
16,Ampara,PF,5.0,522311,helped,a,2,6.862163885846625,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.8450000000000005,21875,0,21875.0,1.9650988044178717e-05,0.0,0.8450000000000005,25525.965408767854,0.0,25525.965408767854,1,45477.532103761216,1.0,1.0,0,0,0.0071025385845269635,0.004231158965196907,-1,0.0,0.0,20832.219999999998,5772.66,6607.88,10466.0,1.055,145300.624686777,6815.99,6815.99,0,24708.16,10466.0,270.56,10466.0
17,Ampara,PF,5.0,522321,helped,a,1,5.146622914384968,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.7550000000000004,32716,0,32716.0,1.9650988044178717e-05,0.0,0.7550000000000004,35231.45280768862,0.0,35231.45280768862,1,45477.532103761216,1.0,1.0,0,0,0.006816120485721976,0.006829938736557462,-1,0.0,0.0,31318.93,6179.87,7174.92,17263.0,0.945,163548.66244611752,10228.9,10228.9,0,34221.18,17263.0,321.97,17263.0
18,Ampara,PF,5.0,522331,helped,a,1,3.4310819429233126,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,1.0350000000000006,22410,0,22410.0,1.9650988044178717e-05,0.0,1.0350000000000006,30409.36850206689,0.0,30409.36850206689,1,45477.532103761216,1.0,1.0,0,0,0.004940763204850552,0.0011014151424819198,-1,0.0,0.0,21108.6,12300.31,13655.19,6082.0,1.555,73884.16372088317,6932.93,6932.93,0,29220.39,6082.0,440.25,6082.0
19,Ampara,PF,5.0,522351,helped,a,3,8.577704857308284,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.7550000000000004,23862,0,23862.0,1.9650988044178717e-05,0.0,0.7550000000000004,25697.032811048557,0.0,25697.032811048557,1,45477.532103761216,1.0,1.0,0,0,0.0071683816546623084,0.001586896435601492,-1,0.0,0.0,22843.02,17202.149999999998,6487.04,4112.0,2.427,198811.89875647708,7460.96,7460.96,0,24960.16,4112.0,398.22,4112.0
20,Ampara,PF,5.0,522361,helped,a,0,5.146622914384968,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.9650000000000006,42780,0,42780.0,1.9650988044178717e-05,0.0,0.9650000000000006,55052.90551234977,0.0,55052.90551234977,1,45477.532103761216,1.0,1.0,0,0,0.005298430060644723,0.005340544854778133,-1,0.0,0.0,40459.05,10115.06,11874.02,23122.0,0.899,212135.3560693688,13267.54,13267.54,0,53043.26,23122.0,567.07,23122.0
21,Ampara,PF,5.0,522371,helped,a,1,5.146622914384968,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.7950000000000005,43227,0,43227.0,1.9650988044178717e-05,0.0,0.7950000000000005,48279.44957980198,0.0,48279.44957980198,1,45477.532103761216,1.0,1.0,0,0,0.006094714097945236,0.007806613193036554,-1,0.0,0.0,41285.51,7641.519999999999,8974.0,24140.0,0.872,215760.791648949,13494.18,13494.18,0,46822.8,24140.0,430.17,24140.0
22,Ampara,PF,5.0,522381,helped,a,1,3.4310819429233126,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.8450000000000005,58648,0,58648.0,1.9650988044178717e-05,0.0,0.8450000000000005,68435.43949611633,0.0,68435.43949611633,1,45477.532103761216,1.0,1.0,0,0,0.004951424076711857,0.006694646116900797,-1,0.0,0.0,55852.23,11594.73,13596.65,32165.0,0.894,194779.1594394524,18273.07,18273.07,0,66242.89,32165.0,646.27,32165.0
23,Ampara,PF,5.0,522391,helped,a,3,8.577704857308284,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.7550000000000004,61164,0,61164.0,1.9650988044178717e-05,0.0,0.7550000000000004,65868.00696697226,0.0,65868.00696697226,1,45477.532103761216,1.0,1.0,0,0,0.004262008161551627,0.004005529269846367,-1,0.0,0.0,58552.11,16224.219999999998,18350.98,27665.0,1.149,509602.38912021945,19124.59,19124.59,0,63979.22,27665.0,690.77,27665.0
24,Ampara,PF,5.0,522511,helped,a,2,9.181208069753676,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.7150000000000004,18643,0,18643.0,1.9650988044178717e-05,0.0,0.7150000000000004,19331.39687226687,0.0,19331.39687226687,1,45477.532103761216,1.0,1.0,0,0,0.007101537348235857,0.002872770566611388,-1,0.0,0.0,17888.21,5939.55,6609.69,7346.0,1.353,166513.6029758771,5838.55,5838.55,0,18806.04,7346.0,218.33,7346.0
25,Ampara,PF,5.0,522521,helped,a,0,4.590604034876836,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.9050000000000006,22823,0,22823.0,1.9650988044178717e-05,0.0,0.9050000000000006,28001.822987454016,0.0,28001.822987454016,1,45477.532103761216,1.0,1.0,0,0,0.006354937434190316,0.003180893643940471,-1,0.0,0.0,21659.78,7259.56,8254.01,10081.0,1.129,101180.49359983267,7095.2,7095.2,0,27042.11,10081.0,322.29,10081.0
26,Ampara,PF,5.0,522531,helped,a,2,6.120805379835783,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.8450000000000005,20145,0,20145.0,1.9650988044178717e-05,0.0,0.549,17192.04359878107,0.0,17192.04359878107,2,45477.532103761216,1.0,1.0,0,0,0.007989232930943035,0.001650694838332243,-1,0.0,0.0,19525.530000000002,14505.070000000002,5222.52,3438.0,3.028,120782.8930972141,6351.95,6351.95,0,17185.46,3438.0,263.14,3438.0
27,Ampara,PF,5.0,522541,helped,a,2,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.7950000000000005,19280,0,19280.0,1.9650988044178717e-05,0.0,0.0,6206.897834607291,0.0,6206.897834607291,3,45477.532103761216,1.0,1.0,0,0,0.009029997999177364,0.0,-1,0.057803468208092484,0.057803468208092484,19280.0,13369.220000000001,4088.06,0.0,10.0,118009.1277232339,6205.9,6205.9,0,6205.9,0.0,119.57,0.0
28,Ampara,PF,5.0,522551,helped,a,2,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.9650000000000006,27882,0,27882.0,1.9650988044178717e-05,0.0,0.9650000000000006,35881.092139616216,0.0,35881.092139616216,1,45477.532103761216,1.0,1.0,0,0,0.0061974512758082734,0.0044397029392206164,-1,0.0,0.0,26369.32,7490.989999999999,8678.91,14352.0,0.95,287753.44479872275,8647.34,8647.34,0,34571.29,14352.0,383.43,14352.0
29,Ampara,PF,5.0,522561,helped,a,1,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.7550000000000004,61651,0,61651.0,1.9650988044178717e-05,0.0,0.7550000000000004,66390.81163667963,0.0,66390.81163667963,1,45477.532103761216,1.0,1.0,0,0,0.005316479668023641,0.00865762136099748,-1,0.0,0.0,59018.31,10033.64,11793.56,34523.0,0.866,274899.7841050945,19275.27,19275.27,0,64487.04,34523.0,568.35,34523.0
30,Ampara,PF,5.0,522571,helped,a,2,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.2150000000000007,26129,0,26129.0,1.9650988044178717e-05,0.0,1.2150000000000007,40157.1725940342,0.0,40157.1725940342,1,45477.532103761216,1.0,1.0,0,0,0.005707136465065215,0.0032778575757882195,-1,0.0,0.0,24356.88,8735.12,10234.26,12850.0,0.938,152614.99838780327,8025.73,8025.73,0,38320.31,12850.0,482.18,12850.0
31,Ampara,PF,5.0,522591,helped,a,0,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.7950000000000005,54110,0,54110.0,1.9650988044178717e-05,0.0,0.7950000000000005,60434.47498835261,0.0,60434.47498835261,1,45477.532103761216,1.0,1.0,0,0,0.005395213387746643,0.007626619518922096,-1,0.0,0.0,51679.71,9783.85,11451.85,30217.0,0.872,321204.1358639557,16891.53,16891.53,0,58611.09,30217.0,538.49,30217.0
32,Ampara,PF,5.0,522611,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,45226.54133266084,140506.87437706374,1.2150000000000007,9618,0,9618.0,1.9650988044178717e-05,0.0,0.0,3096.8547506380187,0.0,3096.8547506380187,3,45477.532103761216,1.0,1.0,0,0,0.009404447954297226,0.0,-1,0.057803468208092484,0.057803468208092484,9618.0,8398.930000000002,3769.0,0.0,10.0,74851.40493517257,3095.85,3095.85,0,3095.85,0.0,59.65,0.0
33,Ampara,PF,5.0,522631,helped,a,0,3.112971716996156,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.9050000000000006,24681,0,24681.0,1.9650988044178717e-05,0.0,0.9050000000000006,30281.175580038445,0.0,30281.175580038445,1,45477.532103761216,1.0,1.0,0,0,0.006399851735094166,0.003731978364213338,-1,0.0,0.0,23423.07,7098.179999999999,8138.6,11507.0,1.069,74197.96104205791,7672.57,7672.57,0,29243.33,11507.0,336.86,11507.0
34,Ampara,PF,5.0,522641,helped,a,1,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,180333.47468948778,560248.299506314,1.0350000000000006,49168,0,49168.0,1.9650988044178717e-05,0.0,1.0350000000000006,66715.14184023398,0.0,66715.14184023398,1,45477.532103761216,1.0,1.0,0,0,0.004709684558329801,0.004809482945431102,-1,0.0,0.0,46312.700000000004,12827.06,15028.28,26686.0,0.885,367685.1522598193,15207.46,15207.46,0,64106.6,26686.0,708.78,26686.0
35,Ampara,PF,5.0,522661,helped,a,4,10.895401009486546,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.9050000000000006,13501,0,13501.0,1.9650988044178717e-05,0.0,0.0,4346.763462588904,0.0,4346.763462588904,3,45477.532103761216,1.0,1.0,0,0,0.009782773960007545,0.0,-1,0.057803468208092484,0.057803468208092484,13501.0,9982.320000000002,3483.12,0.0,10.0,147098.80902907785,4345.76,4345.76,0,4345.76,0.0,83.73,0.0
36,Ampara,PF,5.0,522671,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,133247.4909464174,413964.6304977731,0.7550000000000004,57437,0,57437.0,1.9650988044178717e-05,0.0,0.7550000000000004,61852.83366005367,0.0,61852.83366005367,1,45477.532103761216,1.0,1.0,0,0,0.005478989594816901,0.008545147029526936,-1,0.0,0.0,54984.270000000004,9464.679999999998,11104.32,32163.0,0.866,434181.57457945304,17957.75,17957.75,0,60079.18,32163.0,529.5,32163.0
37,Ampara,PF,5.0,522681,helped,a,0,3.112971716996156,0.0,0.0,0.0,0.0,52153.133146515145,137283.55827618414,426503.62173103314,0.7950000000000005,53899,0,53899.0,1.9650988044178717e-05,0.0,0.7950000000000005,60198.787470850366,0.0,60198.787470850366,1,45477.532103761216,1.0,1.0,0,0,0.005397849008345323,0.007599648699738675,-1,0.0,0.0,51478.189999999995,9779.169999999998,11440.67,30099.0,0.872,162723.74796819667,16825.64,16825.64,0,58382.52,30099.0,536.39,30099.0
38,Ampara,PF,5.0,522691,helped,a,1,3.112971716996156,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.37500000000000017,70395,0,70395.0,1.9650988044178717e-05,0.0,0.31,43941.30209485607,0.0,43941.30209485607,2,45477.532103761216,1.0,1.0,0,0,0.006688333534102914,0.013271728310981296,-1,0.0,0.0,69160.81000000001,6671.5199999999995,7451.7,30319.0,1.227,216585.47415576514,22395.2,22395.2,0,43963.5,30319.0,260.38,30319.0
39,Ampara,PF,5.0,522711,helped,a,0,4.092876248593661,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,1.0350000000000006,40820,0,40820.0,1.9650988044178717e-05,0.0,1.0350000000000006,55387.91343054816,0.0,55387.91343054816,1,45477.532103761216,1.0,1.0,0,0,0.005264980903022896,0.005014151031890918,-1,0.0,0.0,38449.5,10197.91,12025.39,22155.0,0.885,160538.8142597878,12625.48,12625.48,0,53222.28,22155.0,588.44,22155.0
40,Ampara,PF,5.0,522721,helped,a,3,6.821460414322768,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,1.3350000000000009,17015,0,17015.0,1.9650988044178717e-05,0.0,1.3350000000000009,28191.847916586546,0.0,28191.847916586546,1,45477.532103761216,1.0,1.0,0,0,0.0068565640515313294,0.0031006442037409586,-1,0.0,0.0,15751.369999999999,6010.929999999999,7090.55,8458.0,0.902,110247.01070959757,5202.19,5202.19,0,26778.18,8458.0,346.41,8458.0
41,Ampara,PF,5.0,522731,helped,a,0,4.092876248593661,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,1.2150000000000007,20120,0,20120.0,1.9650988044178717e-05,0.0,1.2150000000000007,30922.214857227857,0.0,30922.214857227857,1,45477.532103761216,1.0,1.0,0,0,0.006250749018949556,0.0028061140290700608,-1,0.0,0.0,18755.43,7341.4400000000005,8531.55,9277.0,0.991,78581.91425259874,6180.18,6180.18,0,29507.79,9277.0,383.2,9277.0
42,Ampara,PF,5.0,522741,helped,a,1,4.092876248593661,0.0,0.0,0.0,0.0,52153.133146515145,134301.9625954823,417240.5943712772,0.2750000000000001,161496,0,161496.0,1.9650988044178717e-05,0.0,0.233,88825.43049172108,0.0,88825.43049172108,2,45477.532103761216,1.0,1.0,0,0,0.00545743806939883,0.024663301172608,-1,0.0,0.0,159357.0,10021.44,11192.2,68396.0,1.146,655163.1954036691,51524.84,51524.84,0,88822.09,68396.0,389.73,68396.0
43,Ampara,PF,5.0,522751,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,94632.12241389441,293996.9173906693,1.0350000000000006,25931,0,25931.0,1.9650988044178717e-05,0.0,1.0350000000000006,35185.29008825064,0.0,35185.29008825064,1,45477.532103761216,1.0,1.0,0,0,0.006501457162611696,0.004836711352049697,-1,0.0,0.0,24425.13,6725.349999999999,7886.27,14074.0,0.885,67988.4318017304,8020.35,8020.35,0,33809.56,14074.0,373.81,14074.0
44,Ampara,PF,5.0,522761,helped,a,1,5.457168331458215,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.7550000000000004,47463,0,47463.0,1.9650988044178717e-05,0.0,0.7550000000000004,51112.58195387837,0.0,51112.58195387837,1,45477.532103761216,1.0,1.0,0,0,0.005342496918271132,0.005687225377180657,-1,0.0,0.0,45436.18,10176.25,11678.89,24023.0,1.0,251586.26527352002,14839.91,14839.91,0,49646.9,24023.0,486.79,24023.0
45,Ampara,PF,5.0,522771,helped,a,2,5.457168331458215,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.8450000000000005,36906,0,36906.0,1.9650988044178717e-05,0.0,0.8450000000000005,43066.6872818241,0.0,43066.6872818241,1,45477.532103761216,1.0,1.0,0,0,0.0046582499848937305,0.0023613623969245706,-1,0.0,0.0,35146.68,13753.390000000001,15361.75,14212.0,1.312,194949.69860568066,11500.47,11500.47,0,41686.91,14212.0,522.88,14212.0
46,Ampara,PF,5.0,522781,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,300028.8223132578,932110.0133700428,0.8450000000000005,110734,0,110734.0,1.9650988044178717e-05,0.0,0.8450000000000005,129213.43856281461,0.0,129213.43856281461,1,45477.532103761216,1.0,1.0,0,0,0.0036513083223266214,0.0070820923280094095,-1,0.0,0.0,105455.28,21297.98,25003.22,62022.0,0.869,292466.7863914065,34501.26,34501.26,0,125073.67,62022.0,1195.36,62022.0
47,Ampara,PF,5.0,522791,helped,a,1,4.092876248593661,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,1.1150000000000009,29068,0,29068.0,1.9650988044178717e-05,0.0,1.1150000000000009,41767.28665359241,0.0,41767.28665359241,1,45477.532103761216,1.0,1.0,0,0,0.0056549504426268195,0.003698830695776115,-1,0.0,0.0,27253.64,8930.57,10424.02,14619.0,0.942,113968.1037226898,8962.96,8962.96,0,40010.67,14619.0,481.02,14619.0
48,Ampara,PF,5.0,522811,helped,a,2,8.27521461873435,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,1.2150000000000007,31981,0,31981.0,1.9650988044178717e-05,0.0,1.2150000000000007,49151.17257120338,0.0,49151.17257120338,1,45477.532103761216,1.0,1.0,0,0,0.0049342733417247,0.0027772596510870695,-1,0.0,0.0,29812.0,11799.589999999998,13691.34,14745.0,0.991,252544.1582645815,9823.38,9823.38,0,46902.92,14745.0,609.12,14745.0
49,Ampara,PF,5.0,522821,helped,a,0,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.9650000000000006,61565,0,61565.0,1.9650988044178717e-05,0.0,0.9650000000000006,79227.03237172573,0.0,79227.03237172573,1,45477.532103761216,1.0,1.0,0,0,0.004386907492704619,0.005258538868706991,-1,0.0,0.0,58224.9,14789.749999999998,17321.09,33275.0,0.899,196346.4475698701,19093.42,19093.42,0,76334.93,33275.0,816.08,33275.0
50,Ampara,PF,5.0,522831,helped,a,1,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.3350000000000009,18069,0,18069.0,1.9650988044178717e-05,0.0,1.3350000000000009,29938.37150525125,0.0,29938.37150525125,1,45477.532103761216,1.0,1.0,0,0,0.006342660651011638,0.002498339269274365,-1,0.0,0.0,16727.100000000002,7087.6,8286.08,8083.0,0.981,56810.83789624268,5524.61,5524.61,0,28437.15,8083.0,385.19,8083.0
