,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.028324929564767124,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.11643809995043782,-1,0.0,0.0,110422.71,-1209.98,254.66,0.0,10.0,140339353.97230354,35723.76,34789.55,934.21,129030.95,129030.95,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.028324929564767124,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.11596607325702546,-1,0.0,0.0,85308.32999999996,-1209.98,10.87,0.0,10.0,149813948.9113468,27620.8,26877.06,743.74,104824.84,104824.84,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.028324929564767124,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.09470963991880546,-1,0.0,0.0,93549.28000000001,-1209.98,330.62,0.0,10.0,205534989.7832663,31702.85,30862.25,840.6,121977.91,121977.91,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.028324929564767124,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.184358477202945,-1,0.0,0.0,224621.84,-1209.98,126.48,0.0,10.0,232774108.47476542,72976.18,71324.41,1651.77,199887.52,199887.52,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.028324929564767124,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.24124781546355256,-1,0.0,0.0,299896.3100000001,-1209.98,3.35,0.0,10.0,309672179.42556137,96551.04,94484.7,2066.34,227005.93,227005.93,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.028324929564767124,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.12975067329756282,-1,0.0,0.0,194413.67999999996,-1209.98,76.87,0.0,10.0,251804259.03183633,65899.18,64455.08,1444.1,179631.18,179631.18,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.028324929564767124,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.12037010814287215,-1,0.0,0.0,138630.98,-1209.98,715.56,0.0,10.0,180273468.24516317,44885.53,43676.79,1208.74,170346.57,170346.57,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.028324929564767124,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.18190099912020033,-1,0.0,0.0,275738.74999999994,-1209.98,137.79,0.0,10.0,178070589.29610023,90506.76,88548.94,1957.82,226997.44,226997.44,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.028324929564767124,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.11559729955944112,-1,0.0,0.0,207189.87999999986,-1209.98,544.75,0.0,10.0,484752217.5641305,70924.58,69314.65,1609.93,210777.75,210777.75,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.028324929564767124,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.23075571358076563,-1,0.0,0.0,296163.1599999999,-1209.98,126.96,0.0,10.0,154936260.41475606,95390.54,93308.54,2082.0,236068.04,236068.04,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.028324929564767124,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.1847384325877008,-1,0.0,0.0,535985.5900000001,-1209.98,1321.88,0.0,10.0,2221889473.219893,175437.45,171669.48,3767.97,430030.61,430030.61,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.028324929564767124,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.15715415144454709,-1,0.0,0.0,218434.85999999993,-1209.98,362.68,0.0,10.0,853176017.2077935,71282.85,69635.67,1647.18,205620.29,205620.29,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.028324929564767124,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.11489872137350943,-1,0.0,0.0,187790.72,-1209.98,1307.89,0.0,10.0,147115324.12796998,60753.87,59164.95,1588.92,219437.03,219437.03,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.028324929564767124,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.1589795574638248,-1,0.0,0.0,170444.00999999995,-1209.98,130.17,0.0,10.0,447144519.3857619,55076.67,53772.03,1304.64,165013.06,165013.06,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.028324929564767124,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.13316143681236997,-1,0.0,0.0,225092.7700000001,-1209.98,171.55,0.0,10.0,294980757.06462365,76367.62,74712.22,1655.4,203545.04,203545.04,0.0,270721.62
