,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
20,Ampara,PF,5.0,522281,helped,a,0,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,88070.20901855528,273610.79203276447,0.6750000000000004,44018,0,44018.0,1.7323077097374417e-05,0.0,0.683,42593.676914794065,0.0,42593.676914794065,2,45477.532103761216,1.0,1.0,0,0,0.0067393107493158464,0.035907318894897976,-1,0.0,0.0,38140.79,3717.9900000000016,7341.92,23852.0,0.898,299283.0803290139,12439.44,12439.44,0,38834.69,23852.0,283.78,23852.0
21,Ampara,PF,5.0,522291,helped,a,0,3.0976843198321364,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,1.2150000000000007,18214,0,18214.0,1.7323077097374417e-05,0.0,1.2150000000000007,27992.90887814282,0.0,27992.90887814282,1,45477.532103761216,1.0,1.0,0,0,0.006803972806767725,0.010614044427665503,-1,0.0,0.0,14078.890000000007,4315.29,7202.8,8118.0,1.019,44644.972560619106,4639.2,4639.2,0,22150.23,8118.0,265.41,8118.0
22,Ampara,PF,5.0,522291,helped,na,0,443.85937748016784,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.1521087395162275,0.0,0.1521087395162275,0,45477.532103761216,1.0,1.0,0,0,0.006803972806767725,0.0,-1,0.0,0.0,0.0,7825.35,7202.8,0.0,10.0,0.0,0.13,0.13,0,0.13,0.0,0.0,0.0
23,Ampara,PF,5.0,522311,helped,a,2,6.862163885846625,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.8450000000000005,21875,0,21875.0,1.7323077097374417e-05,0.0,0.8450000000000005,25525.965408767854,0.0,25525.965408767854,1,45477.532103761216,1.0,1.0,0,0,0.0071025385845269635,0.014150496230710576,-1,0.0,0.0,18288.089999999997,4460.260000000002,6609.51,9700.0,1.145,127555.82371600508,5983.59,5983.59,0,21690.69,9700.0,227.65,9700.0
24,Ampara,PF,5.0,522311,helped,na,2,983.2621649141531,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.43604505327985216,0.0,0.43604505327985216,0,45477.532103761216,1.0,1.0,0,0,0.0071025385845269635,0.0,-1,0.0,0.0,0.0,7357.609999999998,6609.51,0.0,10.0,0.0,0.37,0.37,0,0.37,0.0,0.01,0.0
25,Ampara,PF,5.0,522321,helped,a,1,5.146622914384968,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.7550000000000004,32716,0,32716.0,1.7323077097374417e-05,0.0,0.7550000000000004,35231.45280768862,0.0,35231.45280768862,1,45477.532103761216,1.0,1.0,0,0,0.006816120485721976,0.02484862389510006,-1,0.0,0.0,27878.199999999997,4099.86,7177.07,17263.0,0.945,145581.0298585624,9105.14,9105.14,0,30461.61,17263.0,250.06,17263.0
26,Ampara,PF,5.0,522321,helped,na,1,737.4466236856148,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.20281165268830334,0.0,0.20281165268830334,0,45477.532103761216,1.0,1.0,0,0,0.006816120485721976,0.0,-1,0.0,0.0,0.0,7341.38,7177.07,0.0,10.0,0.0,0.17,0.17,0,0.17,0.0,0.0,0.0
27,Ampara,PF,5.0,522331,helped,a,1,3.4310819429233126,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,1.0350000000000006,22410,0,22410.0,1.7323077097374417e-05,0.0,1.0350000000000006,30409.36850206689,0.0,30409.36850206689,1,45477.532103761216,1.0,1.0,0,0,0.004940763204850552,0.0038013918751700062,-1,0.0,0.0,17995.879999999997,9592.369999999999,13657.52,5778.0,1.605,62989.03749768561,5910.63,5910.63,0,24911.53,5778.0,363.91,5778.0
28,Ampara,PF,5.0,522331,helped,na,1,491.63108245707656,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,1.6576201997520408,0.0,1.6576201997520408,0,45477.532103761216,1.0,1.0,0,0,0.004940763204850552,0.0,-1,0.0,0.0,0.0,14154.639999999992,13657.52,0.0,10.0,0.0,1.42,1.42,0,1.42,0.0,0.03,0.0
29,Ampara,PF,5.0,522351,helped,a,3,8.577704857308284,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.7550000000000004,23862,0,23862.0,1.7323077097374417e-05,0.0,0.7550000000000004,25697.032811048557,0.0,25697.032811048557,1,45477.532103761216,1.0,1.0,0,0,0.0071683816546623084,0.01713481314025387,-1,0.0,0.0,20333.46,4000.3999999999996,6488.56,11307.0,1.087,176970.23154716726,6641.29,6641.29,0,22218.01,11307.0,207.13,11307.0
30,Ampara,PF,5.0,522351,helped,na,3,1229.0777061426916,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.4902201019459518,0.0,0.4902201019459518,0,45477.532103761216,1.0,1.0,0,0,0.0071683816546623084,0.0,-1,0.0,0.0,0.0,6636.779999999998,6488.56,0.0,10.0,0.0,0.42,0.42,0,0.42,0.0,0.01,0.0
31,Ampara,PF,5.0,522361,helped,a,0,5.146622914384968,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.9650000000000006,42780,0,42780.0,1.7323077097374417e-05,0.0,0.9650000000000006,55052.90551234977,0.0,55052.90551234977,1,45477.532103761216,1.0,1.0,0,0,0.005298430060644723,0.01890340849999972,-1,0.0,0.0,34867.07,6605.319999999999,11877.89,22572.0,0.924,182815.40558972166,11433.79,11433.79,0,45711.97,22572.0,437.72,22572.0
32,Ampara,PF,5.0,522361,helped,na,0,737.4466236856148,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.121686991612982,0.0,0.121686991612982,0,45477.532103761216,1.0,1.0,0,0,0.005298430060644723,0.0,-1,0.0,0.0,0.0,12373.65,11877.89,0.0,10.0,0.0,0.1,0.1,0,0.1,0.0,0.0,0.0
33,Ampara,PF,5.0,522371,helped,a,1,5.146622914384968,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.7950000000000005,43227,0,43227.0,1.7323077097374417e-05,0.0,0.7950000000000005,48279.44957980198,0.0,48279.44957980198,1,45477.532103761216,1.0,1.0,0,0,0.006094714097945236,0.02840195243479831,-1,0.0,0.0,36523.95,4673.099999999998,8977.03,24140.0,0.872,190876.5610605228,11937.87,11937.87,0,41422.62,24140.0,326.92,24140.0
34,Ampara,PF,5.0,522371,helped,na,1,737.4466236856148,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.019794417302378405,0.0,0.019794417302378405,0,45477.532103761216,1.0,1.0,0,0,0.006094714097945236,0.0,-1,0.0,0.0,0.0,8973.71,8977.03,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
35,Ampara,PF,5.0,522381,helped,a,1,3.4310819429233126,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.8450000000000005,58648,0,58648.0,1.7323077097374417e-05,0.0,0.8450000000000005,68435.43949611633,0.0,68435.43949611633,1,45477.532103761216,1.0,1.0,0,0,0.004951424076711857,0.023746309459673664,-1,0.0,0.0,49031.3,7738.339999999999,13601.02,31480.0,0.919,170991.8457481788,16041.48,16041.48,0,58153.01,31480.0,504.86,31480.0
36,Ampara,PF,5.0,522381,helped,na,1,491.63108245707656,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0,0.004951424076711857,0.0,-1,0.0,0.0,0.0,14346.23,13601.02,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
37,Ampara,PF,5.0,522391,helped,a,3,8.577704857308284,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.7550000000000004,61164,0,61164.0,1.7323077097374417e-05,0.0,0.7550000000000004,65868.00696697226,0.0,65868.00696697226,1,45477.532103761216,1.0,1.0,0,0,0.004262008161551627,0.0141897388782103,-1,0.0,0.0,52119.520000000004,11873.659999999996,18354.93,27006.0,1.181,453616.9961722969,17023.53,17023.53,0,56950.39,27006.0,569.02,27006.0
38,Ampara,PF,5.0,522391,helped,na,3,1229.0777061426916,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,1.6365440128046724,0.0,1.6365440128046724,0,45477.532103761216,1.0,1.0,0,0,0.004262008161551627,0.0,-1,0.0,0.0,0.0,19050.27000000001,18354.93,0.0,10.0,0.0,1.4,1.4,0,1.4,0.0,0.03,0.0
39,Ampara,PF,5.0,522511,helped,a,2,9.181208069753676,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.7150000000000004,18643,0,18643.0,1.7323077097374417e-05,0.0,0.7150000000000004,19331.39687226687,0.0,19331.39687226687,1,45477.532103761216,1.0,1.0,0,0,0.007101537348235857,0.009861644277322858,-1,0.0,0.0,16021.460000000001,4865.970000000001,6610.79,6959.0,1.429,149136.8813347385,5229.25,5229.25,0,16843.5,6959.0,188.23,6959.0
40,Ampara,PF,5.0,522511,helped,na,2,1315.5521601302464,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.8180069991761568,0.0,0.8180069991761568,0,45477.532103761216,1.0,1.0,0,0,0.007101537348235857,0.0,-1,0.0,0.0,0.0,7192.759999999997,6610.79,0.0,10.0,0.0,0.7,0.7,0,0.7,0.0,0.01,0.0
41,Ampara,PF,5.0,522521,helped,a,0,4.590604034876836,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.9050000000000006,22823,0,22823.0,1.7323077097374417e-05,0.0,0.9050000000000006,28001.822987454016,0.0,28001.822987454016,1,45477.532103761216,1.0,1.0,0,0,0.006354937434190316,0.011572699676722215,-1,0.0,0.0,18839.559999999998,5130.060000000001,8255.83,10081.0,1.129,88006.24042242208,6171.38,6171.38,0,23521.09,10081.0,255.03,10081.0
42,Ampara,PF,5.0,522521,helped,na,0,657.776080065123,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.7101111999459795,0.0,0.7101111999459795,0,45477.532103761216,1.0,1.0,0,0,0.006354937434190316,0.0,-1,0.0,0.0,0.0,8393.729999999998,8255.83,0.0,10.0,0.0,0.61,0.61,0,0.61,0.0,0.01,0.0
43,Ampara,PF,5.0,522531,helped,a,2,6.120805379835783,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.8450000000000005,20145,0,20145.0,1.7323077097374417e-05,0.0,0.631,17192.04359878107,0.0,17192.04359878107,2,45477.532103761216,1.0,1.0,0,0,0.007989232930943035,0.014292479063840275,-1,0.0,0.0,17817.5,4113.670000000001,5224.0,7736.0,1.502,110391.47938775927,5805.46,5805.46,0,17185.83,7736.0,180.07,7736.0
44,Ampara,PF,5.0,522531,helped,na,2,877.034773420164,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0,0.007989232930943035,0.0,-1,0.0,0.0,0.0,6097.38,5224.0,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
45,Ampara,PF,5.0,522541,helped,a,2,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.7950000000000005,19280,0,19280.0,1.7323077097374417e-05,0.0,0.0,6206.897834607291,0.0,6206.897834607291,3,45477.532103761216,1.0,1.0,0,0,0.009029997999177364,0.0,-1,0.21194605009633913,0.21194605009633913,19280.0,2877.6599999999985,4089.41,0.0,10.0,118009.1277232339,6205.89,6205.89,0,6205.89,0.0,119.57,0.0
46,Ampara,PF,5.0,522541,helped,na,2,877.034773420164,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0,0.009029997999177364,0.0,-1,0.21194605009633913,0.21194605009633913,0.0,4192.93,4089.41,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
47,Ampara,PF,5.0,522551,helped,a,2,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.9650000000000006,27882,0,27882.0,1.7323077097374417e-05,0.0,0.9650000000000006,35881.092139616216,0.0,35881.092139616216,1,45477.532103761216,1.0,1.0,0,0,0.0061974512758082734,0.015255368678794871,-1,0.0,0.0,22724.73,5190.970000000003,8681.49,13635.0,1.003,247982.08875598892,7452.17,7452.17,0,29793.09,13635.0,306.03,13635.0
48,Ampara,PF,5.0,522551,helped,na,2,1534.810853485287,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.26655245781891296,0.0,0.26655245781891296,0,45477.532103761216,1.0,1.0,0,0,0.0061974512758082734,0.0,-1,0.0,0.0,0.0,9178.63,8681.49,0.0,10.0,0.0,0.23,0.23,0,0.23,0.0,0.0,0.0
49,Ampara,PF,5.0,522561,helped,a,1,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.7550000000000004,61651,0,61651.0,1.7323077097374417e-05,0.0,0.7550000000000004,66390.81163667963,0.0,66390.81163667963,1,45477.532103761216,1.0,1.0,0,0,0.005316479668023641,0.0314980829731489,-1,0.0,0.0,52534.479999999996,6107.029999999999,11797.57,34523.0,0.866,244698.93465628533,17157.66,17157.66,0,57402.41,34523.0,432.83,34523.0
50,Ampara,PF,5.0,522571,helped,a,2,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.2150000000000007,26129,0,26129.0,1.7323077097374417e-05,0.0,1.2150000000000007,40157.1725940342,0.0,40157.1725940342,1,45477.532103761216,1.0,1.0,0,0,0.005707136465065215,0.01192547301288383,-1,0.0,0.0,20196.939999999995,5453.840000000002,10237.75,12850.0,0.938,126549.73230193394,6655.01,6655.01,0,31775.55,12850.0,357.54,12850.0
51,Ampara,PF,5.0,522591,helped,a,0,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.7950000000000005,54110,0,54110.0,1.7323077097374417e-05,0.0,0.7950000000000005,60434.47498835261,0.0,60434.47498835261,1,45477.532103761216,1.0,1.0,0,0,0.005395213387746643,0.02774710101019801,-1,0.0,0.0,45719.37,6172.99,11455.71,30217.0,0.872,284158.94063136046,14943.39,14943.39,0,51851.34,30217.0,409.23,30217.0
52,Ampara,PF,5.0,522591,helped,na,0,877.034773420164,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.0,0,0,0.0,1.7323077097374417e-05,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0,0.005395213387746643,0.0,-1,0.0,0.0,0.0,11556.48,11455.71,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
