,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1300946,NCR,EQ,2000,137611723146,helped,a,1109.172975,358342.0315481771,0.0,358342.0315481772,22302.6775,0.2850000000000001,425323,12273,437596.0,0.1010367898304838,3866.705617103241,0.2850000000000001,255218.4265622262,3866.705617103241,259085.13217932943,1,15573.959716184301,0,0.003341035728286771,0.847437980639665,-1,0.0,0.0,268158.23,-1209.98,1524.55,0.0,10.0,300138103.931655,85253.5,84485.37,768.13,161678.6,161678.6,0.0,259085.14
1300949,NCR,EQ,2000,137611728393,helped,a,1386.46629,238321.7718798781,27688.957732372637,238321.77187987822,22302.6775,0.21500000000000008,300053,8658,308711.0,0.1010367898304838,2727.771305538977,0.21500000000000008,162431.83330790824,2727.771305538977,165159.6046134472,1,15573.959716184301,0,0.004096831821024655,0.8478294063686841,-1,0.0,0.0,211872.0000000001,-1209.98,196.16,0.0,10.0,296138023.8316261,70091.43,69549.55,541.88,115643.91,115643.91,0.0,165159.61
1300979,NCR,EQ,2000,137618135312,helped,a,640.2368534999999,202698.6654715043,21366.96913789109,202698.66547150433,22302.6775,0.21500000000000008,255995,7387,263382.0,0.1010367898304838,2327.3327135616105,0.21500000000000008,138305.36072033743,2327.3327135616105,140632.69343389902,1,15573.959716184301,0,0.004442265904930098,0.8496080635895844,-1,0.0,0.0,180761.93999999997,-1209.98,9.87,0.0,10.0,116669972.04151677,59571.66,59109.33,462.33,98435.48,98435.48,0.0,140632.7
1301006,NCR,EQ,2000,137621973188,helped,a,511.72674349999994,236018.1622387848,0.0,236018.16223878477,22302.6775,0.16500000000000004,389093,11227,400320.0,0.1010367898304838,3537.1550528165967,0.16500000000000004,186787.16881451575,3537.1550528165967,190324.32386733234,1,15573.959716184301,0,0.004116776440254956,1.3021384572101262,-1,0.0,0.0,297902.52999999997,-1209.98,153.03,0.0,10.0,153585985.2252408,94559.22,93856.55,702.67,143713.14,143713.14,0.0,190324.32
1301011,NCR,EQ,2000,137622238001,helped,a,1644.5016799999999,332583.6862113288,0.0,332583.68621132884,22302.6775,0.2650000000000001,407767,11766,419533.0,0.1010367898304838,3706.9712613734814,0.2650000000000001,236528.47005494486,3706.9712613734814,240235.44131631835,1,15573.959716184301,0,0.0034680034783779686,0.866555982126006,-1,0.0,0.0,265547.62999999995,-1209.98,1275.65,0.0,10.0,440537305.5451402,84399.28,83662.88,736.4,154769.4,154769.4,0.0,240235.45
1301013,NCR,EQ,2000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.08499999999999996,2432690,70197,2502887.0,0.1010367898304838,22116.119465802676,0.08499999999999996,994271.3972456651,22116.119465802676,1016387.5167114678,1,15573.959716184301,0,0.0017435318707860635,1.3234412773479134,-1,0.0,0.0,2120019.6900000023,-1209.98,3194.59,0.0,10.0,1628026871.6776986,689716.32,685322.88,4393.44,869917.99,869917.99,0.0,1016387.52
1301014,NCR,EQ,2000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.09499999999999997,1096331,31635,1127966.0,0.1010367898304838,9966.856693315493,0.09499999999999997,449559.1884942079,9966.856693315493,459526.0451875234,1,15573.959716184301,0,0.0027417407012495197,1.8538261554734727,-1,0.0,0.0,940082.0599999997,-1209.98,982.15,0.0,10.0,721994195.4948725,298160.23,296180.28,1979.95,387468.03,387468.03,0.0,459526.04
1301040,NCR,EQ,2000,137629958002,helped,a,1785.3755649999998,189929.2139843574,10646.797342496397,189929.21398435743,22302.6775,0.2850000000000001,208347,6012,214359.0,0.1010367898304838,1894.128099896088,0.2850000000000001,126322.37080268089,1894.128099896088,128216.49890257698,1,15573.959716184301,0,0.0045891696229234105,0.7394283071099617,-1,0.0,0.0,131358.8900000001,-1209.98,176.01,0.0,10.0,236657231.94034767,42837.64,42461.37,376.27,80274.92,80274.92,0.0,128216.51
1301094,NCR,EQ,2000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.09499999999999997,1153023,33271,1186294.0,0.1010367898304838,10482.291419102254,0.09499999999999997,473472.4739474654,10482.291419102254,483954.76536656765,1,15573.959716184301,0,0.002635822077587901,1.6826289339850364,-1,0.0,0.0,988694.3699999996,-1209.98,1227.73,0.0,10.0,637289423.840698,314128.75,312046.41,2082.34,408054.72,408054.72,0.0,483954.76
1301095,NCR,EQ,2000,137641113209,helped,a,504.1695315,297674.47949638736,39225.04122207154,297674.4794963874,22302.6775,0.2850000000000001,304513,8787,313300.0,0.1010367898304838,2768.413774748324,0.2850000000000001,187522.66891202406,2768.413774748324,190291.0826867724,1,15573.959716184301,0,0.0036657191997273965,0.6695260660080735,-1,0.0,0.0,191989.76000000013,-1209.98,771.29,0.0,10.0,97675448.38832322,65001.01,64451.06,549.95,119718.09,119718.09,0.0,190291.08
1301120,NCR,EQ,2000,137644318001,helped,a,2518.1487549999997,203900.0489989957,8732.801843781464,203900.0489989958,22302.6775,0.20500000000000007,285917,8250,294167.0,0.1010367898304838,2599.227681993135,0.20500000000000007,149761.4197992954,2599.227681993135,152360.64748128853,1,15573.959716184301,0,0.004429159607051844,1.0112174262359472,-1,0.0,0.0,205184.50999999983,-1209.98,61.17,0.0,10.0,520812084.4968897,66043.68,65527.34,516.34,108106.5,108106.5,0.0,152360.65
1301122,NCR,EQ,2000,137644368003,helped,a,1510.8893099999998,295790.94560433424,0.0,295790.9456043343,22302.6775,0.18500000000000005,456507,13173,469680.0,0.1010367898304838,4150.257727866129,0.18500000000000005,228279.93214225944,4150.257727866129,232430.18987012556,1,15573.959716184301,0,0.0036773719391096915,1.1766848117370672,-1,0.0,0.0,338384.2299999999,-1209.98,623.36,0.0,10.0,515214899.5193472,107435.09,106610.63,824.46,170036.17,170036.17,0.0,232430.2
1301133,NCR,EQ,2000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.14500000000000002,1368812,39498,1408310.0,0.1010367898304838,12444.156967680587,0.14500000000000002,629732.7753750772,12444.156967680587,642176.9323427577,1,15573.959716184301,0,0.0022397025994577435,1.341170372291546,-1,0.0,0.0,1082486.959999999,-1209.98,3177.03,0.0,10.0,7149983180.287042,343518.14,341046.07,2472.07,500478.75,500478.75,0.0,642176.94
1301152,NCR,EQ,2000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.3350000000000001,671475,19376,690851.0,0.1010367898304838,6104.561886824118,0.3350000000000001,451824.93613152317,6104.561886824118,457929.4980183473,1,15573.959716184301,0,0.002258790674306179,0.5450500756440043,-1,0.0,0.0,390442.26999999996,-1209.98,4259.76,0.0,10.0,194949783.34015492,136887.06,135674.37,1212.69,267685.22,267685.22,0.0,457929.5
1301154,NCR,EQ,2000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.2550000000000001,1353908,39068,1392976.0,0.1010367898304838,12308.682070316096,0.2550000000000001,815607.9292135153,12308.682070316096,827916.6112838313,1,15573.959716184301,0,0.0016774542857831234,0.5892301890577603,-1,0.0,0.0,896083.5899999999,-1209.98,6535.91,0.0,10.0,446888557.95042425,320949.78,318504.62,2445.16,549451.1,549451.1,0.0,827916.61
1301156,NCR,EQ,2000,137654901799,helped,a,988.861555,397912.9821619974,76443.06772104211,397912.9821619975,22302.6775,0.12499999999999994,584759,16873,601632.0,0.1010367898304838,5315.971961002444,0.12499999999999994,266676.8340857776,5315.971961002444,271992.80604678,1,15573.959716184301,0,0.0031705597457666653,0.9263336676548456,-1,0.0,0.0,477654.4799999999,-1209.98,426.23,0.0,10.0,475648692.65059376,159268.41,158212.38,1056.03,218975.22,218975.22,0.0,271992.8
1301164,NCR,EQ,2000,137666216236,helped,a,1541.252925,207810.25390315347,0.0,207810.2539031535,22302.6775,0.2950000000000001,240173,6930,247103.0,0.1010367898304838,2183.351252874233,0.2950000000000001,146519.43622028333,2183.351252874233,148702.78747315757,1,15573.959716184301,0,0.004387291686471448,0.8194876743228295,-1,0.0,0.0,148993.51999999987,-1209.98,401.89,0.0,10.0,231758490.07390875,47375.32,46941.59,433.73,91328.41,91328.41,0.0,148702.79
1301222,NCR,EQ,2000,1339103903199,helped,a,1219.93927,314508.0051537106,22237.328930699972,314508.0051537106,22302.6775,0.31500000000000006,317217,9153,326370.0,0.1010367898304838,2883.724966458565,0.31500000000000006,202584.7108573046,2883.724966458565,205468.43582376317,1,15573.959716184301,0,0.0035662693712190234,0.6730134040507929,-1,0.0,0.0,190520.42000000007,-1209.98,1139.7,0.0,10.0,234641524.44144416,62844.61,62271.75,572.86,122858.54,122858.54,0.0,205468.44
1301269,NCR,EQ,2000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.06500000000000006,1811862,52283,1864145.0,0.1010367898304838,16472.172230017826,0.06500000000000006,688612.4683456299,16472.172230017826,705084.6405756477,1,15573.959716184301,0,0.0022588598492400466,2.3746166636700003,-1,0.0,0.0,1630933.8299999998,-1209.98,1228.74,0.0,10.0,1499075229.62457,517110.84,513838.59,3272.25,623121.54,623121.54,0.0,705084.64
1301304,NCR,EQ,2000,1339150248004,helped,a,916.573851,253155.67983022192,0.0,253155.6798302219,22302.6775,0.14500000000000002,435679,12572,448251.0,0.1010367898304838,3960.90792945669,0.14500000000000002,200437.5661834045,3960.90792945669,204398.47411286118,1,15573.959716184301,0,0.003974991074357667,1.3510511118636173,-1,0.0,0.0,344544.71,-1209.98,178.29,0.0,10.0,318089785.60558695,109338.38,108551.53,786.85,159297.36,159297.36,0.0,204398.48
1301311,NCR,EQ,2000,1339170018006,helped,a,2679.116185,200424.70416325566,25328.8767066946,200424.70416325564,22302.6775,0.2950000000000001,201571,5816,207387.0,0.1010367898304838,1832.376751329948,0.2950000000000001,126067.71231612089,1832.376751329948,127900.08906745084,1,15573.959716184301,0,0.004467395167139328,0.6601999807304506,-1,0.0,0.0,125046.4199999999,-1209.98,151.33,0.0,10.0,338109250.1966202,42320.02,41956.01,364.01,79208.71,79208.71,0.0,127900.1
1301336,NCR,EQ,2000,1339230148005,helped,a,1460.47243,261028.4772144004,7430.602733722951,261028.47721440048,22302.6775,0.3050000000000001,279884,8076,287960.0,0.1010367898304838,2544.4076072456432,0.3050000000000001,174453.0510406652,2544.4076072456432,176997.45864791083,1,15573.959716184301,0,0.00391458791262926,0.728455092409485,-1,0.0,0.0,170841.05000000005,-1209.98,810.14,0.0,10.0,251851713.3322687,55081.04,54575.59,505.45,107187.56,107187.56,0.0,176997.46
1301338,NCR,EQ,2000,1339230168007,helped,a,730.236196,333735.36646170303,77141.85446510652,333735.3664617031,22302.6775,0.135,449883,12981,462864.0,0.1010367898304838,4089.7666109033794,0.135,211907.87653368147,4089.7666109033794,215997.64314458484,1,15573.959716184301,0,0.0034620144775056863,0.8169339695931622,-1,0.0,0.0,361582.55999999976,-1209.98,163.83,0.0,10.0,265923745.8088636,122526.06,121713.61,812.45,171339.71,171339.71,0.0,215997.64
1301339,NCR,EQ,2000,1339230198008,helped,a,486.8241464999999,375580.84602221963,51495.93979913648,375580.8460222197,22302.6775,0.2650000000000001,400834,11566,412400.0,0.1010367898304838,3643.959681203951,0.2650000000000001,238804.9015085266,3643.959681203951,242448.86118973052,1,15573.959716184301,0,0.0032634598780645024,0.6967242439977146,-1,0.0,0.0,261032.72000000018,-1209.98,1198.12,0.0,10.0,128195569.4493874,88167.29,87443.41,723.88,157340.96,157340.96,0.0,242448.86
1301361,NCR,EQ,2000,1339612306119,helped,a,3196.672575,232951.61009947196,33132.08555404834,232951.610099472,22302.6775,0.2850000000000001,232559,6710,239269.0,0.1010367898304838,2114.0385146877497,0.2850000000000001,143600.93193578627,2114.0385146877497,145714.970450474,1,15573.959716184301,0,0.004143784269322292,0.6440689706505006,-1,0.0,0.0,146624.08999999994,-1209.98,333.39,0.0,10.0,472970253.5670902,49962.6,49542.64,419.96,91750.47,91750.47,0.0,145714.98
1301373,NCR,EQ,2000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.20500000000000007,689641,19900,709541.0,0.1010367898304838,6269.652226868288,0.20500000000000007,358653.25079847616,6269.652226868288,364922.9030253444,1,15573.959716184301,0,0.0028908059518938877,1.059507532650904,-1,0.0,0.0,494911.6599999999,-1209.98,1954.12,0.0,10.0,253128203.07233995,157171.32,155925.83,1245.49,258628.21,258628.21,0.0,364922.9
1301425,NCR,EQ,2000,1374122448002,helped,a,604.3557999999999,333099.0500044643,13845.34996469464,333099.0500044643,22302.6775,0.135,557001,16072,573073.0,0.1010367898304838,5063.610582423474,0.135,252375.9923581536,5063.610582423474,257439.60294057708,1,15573.959716184301,0,0.0034653196291231114,1.2188864351580213,-1,0.0,0.0,447676.0999999999,-1209.98,510.34,0.0,10.0,272485207.1178031,143448.68,142442.78,1005.9,203884.95,203884.95,0.0,257439.6
1301476,NCR,EQ,2000,1374271114364,helped,a,805.8076414999998,336983.4266884419,0.0,336983.4266884419,22302.6775,0.3150000000000001,364833,10527,375360.0,0.1010367898304838,3316.61452222324,0.3150000000000001,229865.91413995172,3316.61452222324,233182.52866217497,1,15573.959716184301,0,0.0034452895316778344,0.7484525100683456,-1,0.0,0.0,219118.57000000018,-1209.98,1502.84,0.0,10.0,178252540.97994587,69693.9,69035.04,658.86,138716.25,138716.25,0.0,233182.53
1301489,NCR,EQ,2000,1374311205145,helped,a,2211.79019,183495.0123029669,0.0,183495.01230296696,22302.6775,0.3050000000000001,204784,5909,210693.0,0.1010367898304838,1861.6771361087797,0.3050000000000001,126977.93716718574,1861.6771361087797,128839.61430329451,1,15573.959716184301,0,0.004668935385944762,0.7792887840233288,-1,0.0,0.0,125000.09000000001,-1209.98,242.59,0.0,10.0,279070264.53054845,39752.1,39382.27,369.83,77877.13,77877.13,0.0,128839.62
1301496,NCR,EQ,2000,1374311558005,helped,a,1105.895095,326234.1178425034,26150.027063823807,326234.1178425035,22302.6775,0.2650000000000001,371583,10722,382305.0,0.1010367898304838,3378.050812888532,0.2650000000000001,218737.81315374112,3378.050812888532,222115.86396662967,1,15573.959716184301,0,0.003501590107649943,0.7698522198068649,-1,0.0,0.0,241983.73000000019,-1209.98,1018.04,0.0,10.0,269964131.9921661,79552.06,78881.0,671.06,143677.75,143677.75,0.0,222115.87
1301526,NCR,EQ,2000,1374325138002,helped,a,1016.615995,256173.83446860875,0.0,256173.83446860875,22302.6775,0.15500000000000003,427667,12340,440007.0,0.1010367898304838,3887.8144964600338,0.15500000000000003,201028.2522818131,3887.8144964600338,204916.06677827312,1,15573.959716184301,0,0.003951505685911544,1.294135319697707,-1,0.0,0.0,332778.71,-1209.98,247.94,0.0,10.0,340800272.026791,105616.89,104844.56,772.33,157197.59,157197.59,0.0,204916.06
1301528,NCR,EQ,2000,1374327102127,helped,a,505.78900600000003,338516.46084213216,0.0,338516.4608421322,22302.6775,0.09499999999999997,676836,19530,696366.0,0.1010367898304838,6153.080803554657,0.09499999999999997,277541.9493781219,6153.080803554657,283695.03018167656,1,15573.959716184301,0,0.003437479365035362,1.6655745040518755,-1,0.0,0.0,580373.4599999998,-1209.98,267.47,0.0,10.0,295508823.55408764,184073.57,182851.24,1222.33,239209.05,239209.05,0.0,283695.03
1301551,NCR,EQ,2000,1374362108009,helped,a,914.9544239999999,167386.87392004026,0.0,167386.87392004026,22302.6775,0.3250000000000001,177484,5121,182605.0,0.1010367898304838,1613.4115102408293,0.3250000000000001,113600.03647404481,1613.4115102408293,115213.44798428564,1,15573.959716184301,0,0.004888428825578942,0.7325096980022766,-1,0.0,0.0,104885.46000000004,-1209.98,152.56,0.0,10.0,96896201.56643483,33365.5,33044.99,320.51,67453.27,67453.27,0.0,115213.45
1301552,NCR,EQ,2000,1374362138010,helped,a,1372.43156,353448.88253671024,21791.691193694205,353448.88253671036,22302.6775,0.3150000000000001,357898,10327,368225.0,0.1010367898304838,3253.6029420537093,0.3150000000000001,228161.5946581979,3253.6029420537093,231415.19760025162,1,15573.959716184301,0,0.003364082898150355,0.6754637191423833,-1,0.0,0.0,214953.45999999996,-1209.98,1464.66,0.0,10.0,297824444.28263855,70570.89,69924.55,646.34,138281.23,138281.23,0.0,231415.19
1301556,NCR,EQ,2000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.2650000000000001,605107,17461,622568.0,0.1010367898304838,5501.226006700864,0.2650000000000001,353218.0393761572,5501.226006700864,358719.2653828581,1,15573.959716184301,0,0.0028061031471480562,0.8273774981954746,-1,0.0,0.0,394060.1499999999,-1209.98,2432.55,0.0,10.0,750174111.6803932,127079.41,125986.57,1092.84,231505.35,231505.35,0.0,358719.27
1301597,NCR,EQ,2000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.09499999999999997,934882,26977,961859.0,0.1010367898304838,8499.316991167127,0.09499999999999997,383355.75046025525,8499.316991167127,391855.0674514224,1,15573.959716184301,0,0.0029186942986875164,1.642129476802196,-1,0.0,0.0,801642.7500000002,-1209.98,855.23,0.0,10.0,998820088.8666754,254252.3,252563.88,1688.42,330408.36,330408.36,0.0,391855.07
1301598,NCR,EQ,2000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.07500000000000007,845925,24410,870335.0,0.1010367898304838,7690.563359691203,0.07500000000000007,329959.7297745507,7690.563359691203,337650.2931342419,1,15573.959716184301,0,0.0032052444624477232,1.9735239670132303,-1,0.0,0.0,749228.0399999999,-1209.98,218.12,0.0,10.0,1288612017.073923,237577.97,236050.21,1527.76,293770.07,293770.07,0.0,337650.28
1301613,NCR,EQ,2000,1374412526153,helped,a,1780.127765,337738.505590749,22978.029476085387,337738.5055907491,22302.6775,0.11499999999999999,595365,17179,612544.0,0.1010367898304838,5412.379678661826,0.11499999999999999,258851.64381863578,5412.379678661826,264264.0234972976,1,15573.959716184301,0,0.0034414360754677583,1.3023588835741862,-1,0.0,0.0,494253.00999999983,-1209.98,300.37,0.0,10.0,885908482.8458614,159115.13,158039.94,1075.19,215954.23,215954.23,0.0,264264.02
1301614,NCR,EQ,2000,1374412527181,helped,a,2848.204405,259396.020225276,7462.836644994236,259396.020225276,22302.6775,0.3250000000000001,264647,7636,272283.0,0.1010367898304838,2405.782130872676,0.3250000000000001,170302.11102496815,2405.782130872676,172707.89315584084,1,15573.959716184301,0,0.003926886431578262,0.6883921422744824,-1,0.0,0.0,156395.0400000001,-1209.98,850.75,0.0,10.0,449765528.2664069,50505.43,50027.51,477.92,101333.82,101333.82,0.0,172707.9
1301619,NCR,EQ,2000,1374413425111,helped,a,1602.1149599999999,442484.98517447565,20920.02231450357,442484.9851744757,22302.6775,0.08499999999999996,893869,25793,919662.0,0.1010367898304838,8126.2884365635055,0.08499999999999996,360157.8824003842,8126.2884365635055,368284.1708369477,1,15573.959716184301,0,0.003006635122728541,1.6608976313823316,-1,0.0,0.0,778981.2600000002,-1209.98,424.96,0.0,10.0,1256226546.252367,249152.2,247537.89,1614.31,315365.61,315365.61,0.0,368284.17
1301620,NCR,EQ,2000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.09499999999999997,1009362,29126,1038488.0,0.1010367898304838,9176.376420088733,0.09499999999999997,419893.4099654925,9176.376420088733,429069.78638558125,1,15573.959716184301,0,0.002735330860106291,1.4511209153437206,-1,0.0,0.0,865507.9199999998,-1209.98,754.63,0.0,10.0,1861217224.9791439,279461.99,277639.07,1822.92,361685.24,361685.24,0.0,429069.79
1301636,NCR,EQ,2000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.3150000000000001,511114,14748,525862.0,0.1010367898304838,4646.473921701182,0.3150000000000001,324430.0326310537,4646.473921701182,329076.5065527549,1,15573.959716184301,0,0.002843150703937299,0.6946768386845962,-1,0.0,0.0,306974.90000000026,-1209.98,2629.3,0.0,10.0,313827266.22544473,99619.49,98696.45,923.04,196316.58,196316.58,0.0,329076.5
1301668,NCR,EQ,2000,1374422388001,helped,a,2693.510965,235480.1753196507,0.0,235480.1753196507,22302.6775,0.18500000000000005,364686,10523,375209.0,0.1010367898304838,3315.3542906198495,0.18500000000000005,182364.11562852707,3315.3542906198495,185679.4699191469,1,15573.959716184301,0,0.004121476428960808,1.1873531858945752,-1,0.0,0.0,270322.25000000006,-1209.98,244.49,0.0,10.0,733746534.2551047,85825.77,85167.16,658.61,135835.39,135835.39,0.0,185679.47
1301682,NCR,EQ,2000,1374427124424,helped,a,609.969635,273922.6189674605,0.0,273922.6189674605,22302.6775,0.3350000000000001,279990,8079,288069.0,0.1010367898304838,2545.352780948186,0.3350000000000001,182009.7116583343,2545.352780948186,184555.0644392825,1,15573.959716184301,0,0.003821343235207793,0.6954301151211072,-1,0.0,0.0,162805.71000000002,-1209.98,1061.8,0.0,10.0,100285491.497284,51798.87,51293.23,505.64,106338.78,106338.78,0.0,184555.06
1301747,NCR,EQ,2000,1374446712598,helped,a,1757.0364949999998,363734.5306175181,0.0,363734.53061751823,22302.6775,0.2950000000000001,418436,12074,430510.0,0.1010367898304838,3804.0090948345583,0.2950000000000001,255270.18779908842,3804.0090948345583,259074.19689392298,1,15573.959716184301,0,0.0033161772042913165,0.8116787601306308,-1,0.0,0.0,259580.64,-1209.98,1619.12,0.0,10.0,460306978.0237728,82538.61,81782.93,755.68,159114.9,159114.9,0.0,259074.2
1301760,NCR,EQ,2000,1374450418004,helped,a,456.66756499999997,346013.8746382119,13075.012975795642,346013.874638212,22302.6775,0.08499999999999996,708153,20434,728587.0,0.1010367898304838,6437.893145920935,0.08499999999999996,284901.28168248845,6437.893145920935,291339.1748284094,1,15573.959716184301,0,0.003400033834407502,1.7281435296527103,-1,0.0,0.0,617135.0700000001,-1209.98,72.38,0.0,10.0,283679310.9961606,197033.25,195754.34,1278.91,249489.73,249489.73,0.0,291339.18
1301773,NCR,EQ,2000,1374458728001,helped,a,1485.53628,222676.21040962246,0.0,222676.21040962255,22302.6775,0.20500000000000007,325573,9394,334967.0,0.1010367898304838,2959.6539205628496,0.20500000000000007,169316.81095267285,2959.6539205628496,172276.4648732357,1,15573.959716184301,0,0.00423831357134283,1.0982364326231056,-1,0.0,0.0,233643.05999999962,-1209.98,242.93,0.0,10.0,349857473.03186136,74199.03,73611.09,587.94,122095.86,122095.86,0.0,172276.47
1301788,NCR,EQ,2000,1374466213460,helped,a,2454.0673599999996,236527.27057761975,0.0,236527.27057761984,22302.6775,0.135,425471,12277,437748.0,0.1010367898304838,3867.965848706632,0.135,191486.58513155166,3867.965848706632,195354.5509802583,1,15573.959716184301,0,0.004112343517496053,1.4708718949880182,-1,0.0,0.0,341962.0200000001,-1209.98,13.09,0.0,10.0,845182971.5345559,108506.22,107737.84,768.38,154671.09,154671.09,0.0,195354.56
1301789,NCR,EQ,2000,1374466214498,helped,a,3374.3427149999998,232420.44679882945,0.0,232420.44679882948,22302.6775,0.14500000000000002,405053,11688,416741.0,0.1010367898304838,3682.3967451073645,0.14500000000000002,186347.83291204428,3682.3967451073645,190030.22965715165,1,15573.959716184301,0,0.004148516576791711,1.4014826890413619,-1,0.0,0.0,320324.90999999986,-1209.98,44.24,0.0,10.0,1088720773.2477922,101652.41,100920.89,731.52,148099.52,148099.52,0.0,190030.24
1301813,NCR,EQ,2000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.2750000000000001,554907,16012,570919.0,0.1010367898304838,5044.707108372614,0.2750000000000001,327427.25958566845,5044.707108372614,332471.96669404104,1,15573.959716184301,0,0.0029342150738420557,0.839348125544973,-1,0.0,0.0,355567.05000000016,-1209.98,2321.44,0.0,10.0,362514154.90647936,113026.36,112024.21,1002.15,210807.3,210807.3,0.0,332471.97
1301825,NCR,EQ,2000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.24500000000000005,579178,16712,595890.0,0.1010367898304838,5265.247638965971,0.24500000000000005,338205.24900792557,5265.247638965971,343470.4966468915,1,15573.959716184301,0,0.002667583635029616,0.645863001356296,-1,0.0,0.0,389583.4700000001,-1209.98,2030.6,0.0,10.0,497166253.43009895,135214.46,134168.5,1045.96,230662.41,230662.41,0.0,343470.5
1301826,NCR,EQ,2000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.32500000000000007,642937,18552,661489.0,0.1010367898304838,5844.954176525653,0.32500000000000007,411516.90659728734,5844.954176525653,417361.860773813,1,15573.959716184301,0,0.002547890415515459,0.7101938910294192,-1,0.0,0.0,379948.3000000003,-1209.98,3847.45,0.0,10.0,485436763.0206655,120866.83,119705.71,1161.12,244350.03,244350.03,0.0,417361.86
1301830,NCR,EQ,2000,1374484214374,helped,a,822.0015885000001,277828.78383880464,0.0,277828.78383880464,22302.6775,0.30500000000000005,307642,8877,316519.0,0.1010367898304838,2796.7689858246126,0.30500000000000005,190755.85273257358,2796.7689858246126,193552.62171839818,1,15573.959716184301,0,0.0037943848422678,0.7671581173947735,-1,0.0,0.0,187784.52000000002,-1209.98,999.07,0.0,10.0,155808727.89836222,59718.59,59163.0,555.59,116992.87,116992.87,0.0,193552.62
1301846,NCR,EQ,2000,1374491328001,helped,a,2134.89377,214172.81186087072,0.0,214172.81186087072,22302.6775,0.3350000000000001,221016,6377,227393.0,0.1010367898304838,2009.1242337054814,0.3350000000000001,143673.19701374482,2009.1242337054814,145682.3212474503,1,15573.959716184301,0,0.004321632435428524,0.7081687865495933,-1,0.0,0.0,128514.09999999993,-1209.98,557.83,0.0,10.0,277068459.3672582,40888.5,40489.38,399.12,83940.72,83940.72,0.0,145682.32
1301847,NCR,EQ,2000,1374491358002,helped,a,1601.170375,248585.78679436407,0.0,248585.7867943641,22302.6775,0.31500000000000006,268147,7737,275884.0,0.1010367898304838,2437.6029788582887,0.31500000000000006,168948.13593859557,2437.6029788582887,171385.73891745385,1,15573.959716184301,0,0.004011361933020601,0.7430966747606143,-1,0.0,0.0,161049.01000000015,-1209.98,795.16,0.0,10.0,260327870.3022627,51224.0,50739.76,484.24,101954.44,101954.44,0.0,171385.74
1301849,NCR,EQ,2000,1374491398004,helped,a,533.7234425,251601.40082214016,0.0,251601.4008221402,22302.6775,0.31500000000000006,272336,7858,280194.0,0.1010367898304838,2475.724984860855,0.31500000000000006,171587.44848524636,2475.724984860855,174063.17347010723,1,15573.959716184301,0,0.003987250014342584,0.7481351636101042,-1,0.0,0.0,163564.93000000002,-1209.98,815.72,0.0,10.0,88131588.80700076,52024.23,51532.42,491.81,103547.18,103547.18,0.0,174063.17
1301859,NCR,EQ,2000,1374493117275,helped,a,4272.30637,213249.952765816,0.0,213249.9527658161,22302.6775,0.3050000000000001,238119,6871,244990.0,0.1010367898304838,2164.762836724222,0.3050000000000001,147647.56729194225,2164.762836724222,149812.33012866648,1,15573.959716184301,0,0.004330973474356435,0.7801322923154681,-1,0.0,0.0,145347.75000000006,-1209.98,477.62,0.0,10.0,626801586.3402925,46223.0,45792.96,430.04,90554.06,90554.06,0.0,149812.33
