,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.0350000000000006,27868,0,27868.0,8.8506389777583e-06,0.0,1.0350000000000006,37802.73311703022,0.0,37802.73311703022,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.08348872568857936,-1,0.0,0.0,10078.739999999998,2.65999999999802,7996.75,0.0,0.885,54807.80219553162,3305.51,3305.51,0,13947.12,13805.95,0.06,15121.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7150000000000004,43289,0,43289.0,1.1267945442518532e-05,0.0,0.7150000000000004,44868.72402982348,0.0,44868.72402982348,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.14169396460535372,-1,0.0,0.0,21440.87,2.980000000000558,7996.76,0.0,0.915,140885.77287559753,6988.7,6988.7,0,22531.58,22374.84,0.04,23332.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.6750000000000004,48576,0,48576.0,1.3112406304313491e-05,0.0,0.6750000000000004,48405.61990142312,0.0,48405.61990142312,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.16598875709664976,-1,0.0,0.0,25023.990000000005,3.149999999999702,7996.78,0.0,0.886,191639.20453662454,8150.34,8150.34,0,25262.65,25097.09,0.04,26623.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7550000000000004,43256,0,43256.0,1.3510904043848836e-05,0.0,0.7550000000000004,46564.759777173065,0.0,46564.759777173065,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.14657591215445737,-1,0.0,0.0,20598.71,3.1399999999997674,7996.78,0.0,0.866,167647.4432140125,6719.37,6719.37,0,22499.29,22334.25,0.04,24214.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.1150000000000009,24295,0,24295.0,1.4870171417643861e-05,0.0,1.1150000000000009,34899.58539824348,0.0,34899.58539824348,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.06793574695249611,-1,0.0,0.0,8122.230000000011,2.450000000000117,7996.79,0.0,0.916,71500.96231397564,2667.94,2667.94,0,11920.89,11791.14,0.05,12564.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.0350000000000006,25789,0,25789.0,1.549322853853236e-05,0.0,1.0350000000000006,34982.58520005355,0.0,34982.58520005355,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.07249097880355326,-1,0.0,0.0,9326.839999999991,2.4600000000013726,7996.8,0.0,0.935,87505.8815744041,3058.9,3058.9,0,12906.61,12776.34,0.05,13293.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.6750000000000004,48508,0,48508.0,1.744910438022973e-05,0.0,0.6750000000000004,48337.85841111316,0.0,48337.85841111316,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.16559624472413634,-1,0.0,0.0,24988.960000000006,3.149999999999702,7996.82,0.0,0.886,260864.23600435062,8138.93,8138.93,0,25227.28,25061.72,0.04,26586.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7550000000000004,40498,0,40498.0,1.8723701786490953e-05,0.0,0.7550000000000004,43595.79344960132,0.0,43595.79344960132,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.1310438251847866,-1,0.0,0.0,19285.32000000003,2.939999999998933,7996.82,0.0,0.918,214090.13033424097,6290.94,6290.94,0,21064.72,20910.06,0.04,21798.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.7550000000000004,32860,0,32860.0,8.8506389777583e-06,0.0,0.757,29675.31309219934,0.0,29675.31309219934,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.13633158025253603,-1,0.0,0.038535645472061654,16046.859999999997,2.460000000000366,6262.73,15728.0,1.092,108495.04756765981,5234.74,5234.74,0,17560.69,17431.46,0.03,15728.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,1.0350000000000006,20058,0,20058.0,1.1267945442518532e-05,0.0,1.0350000000000006,27208.526656430033,0.0,27208.526656430033,1,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.07066431221850127,-1,0.0,0.0,7254.159999999998,1.9200000000001352,6262.74,0.0,0.961,59951.48234381745,2379.13,2379.13,0,10038.42,9937.21,0.03,10067.0
