,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,1.8003557639598184e-05,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.018392912325711764,-1,0.0,0.0,29151.8,5137.72,8835.44,19513.0,0.851,158312.68379652046,9559.5,9559.5,0,38218.94,19513.0,353.62,19513.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,2.1738575361632074e-05,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.015922625965554382,-1,0.0,0.0,25869.239999999998,5154.33,8835.45,17221.0,0.861,171035.49638801444,8494.53,8494.53,0,35808.5,17221.0,351.31,17221.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,2.536478472783607e-05,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.009027684036467105,-1,0.0,0.0,17546.7,5419.48,8835.45,10320.0,0.964,135781.91474659365,5781.72,5781.72,0,27605.94,10320.0,326.88,10320.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,2.7630782820478804e-05,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.028270428697153502,-1,0.0,0.0,43933.63,5254.0599999999995,8835.45,27846.0,0.862,357288.7698363337,14337.55,14337.55,0,46185.85,27846.0,347.27,27846.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,2.941870225800175e-05,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.027077483455013672,-1,0.0,0.0,41355.15000000001,5249.920000000001,8835.45,26905.0,0.841,361537.968985297,13506.48,13506.48,0,45187.15,26905.0,345.96,26905.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,3.05547089289718e-05,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.01685644668123557,-1,0.0,0.0,27665.529999999995,5253.38,8835.46,18098.0,0.875,259212.6415594156,9072.12,9072.12,0,36270.39,18098.0,343.69,18098.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,3.4711687460395386e-05,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.03162492245332743,-1,0.0,0.0,49329.15000000001,5356.620000000002,8835.46,30404.0,0.872,514658.38934781274,16076.66,16076.66,0,48291.85,30404.0,338.9,30404.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,3.64696522642404e-05,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.01584551914441745,-1,0.0,0.0,26838.219999999998,5289.610000000001,8835.46,17148.0,0.899,299144.25930736505,8800.83,8800.83,0,35185.76,17148.0,341.28,17148.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,1.8003557639598184e-05,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.027122394956774834,-1,0.0,0.0,45686.29,5772.47,9496.69,28957.0,0.862,61728.295037544995,14909.52,14909.52,0,48028.35,28957.0,361.12,28957.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,2.1738575361632074e-05,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0170829404422153,-1,0.0,0.0,30082.280000000002,5601.71,9496.7,19679.0,0.875,49655.528889950714,9864.63,9864.63,0,39438.84,19679.0,373.71,19679.0
