,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,17548,0,17548.0,3.347972844087029e-06,0.0,1.1150000000000009,25214.381748864977,0.0,25214.381748864977,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.03999869746567442,-1,0.0,0.0,684.4700000000021,0.21000000000171748,6263.43,0.0,2.065,6608.024912687754,225.1,225.1,0,1004.85,993.95,0.0,2521.0
11,Ampara,PF,50,521421,helped,a,2,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20594,0,20594.0,3.7435955854905723e-06,0.0,1.0350000000000006,27943.600226585666,0.0,27943.600226585666,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.054872563690995114,-1,0.0,0.0,1013.8000000000078,0.26999999999671176,6263.49,0.0,2.049,10369.603833439629,332.9,332.9,0,1403.32,1389.31,0.0,3353.0
12,Ampara,PF,100,521421,helped,a,2,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.9050000000000006,26656,0,26656.0,3.830447371924156e-06,0.0,0.909,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.0857379892573992,-1,0.0,0.0,1908.4399999999973,0.39999999999775826,6263.53,0.0,2.229,20917.10373299121,625.14,625.14,0,2390.56,2369.28,0.01,5060.0
13,Ampara,PF,250,521421,helped,a,2,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7550000000000004,32264,0,32264.0,4.09288799265947e-06,0.0,0.77,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.11572345735572336,-1,0.0,0.0,3518.359999999992,0.5500000000063143,6263.59,0.0,2.598,41052.15190811558,1149.42,1149.42,0,3899.05,3869.99,0.01,6251.0
14,Ampara,PF,500,521421,helped,a,2,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.2150000000000007,16248,0,16248.0,4.685096121143687e-06,0.0,1.2150000000000007,24971.236896259295,0.0,24971.236896259295,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.03309148997717901,-1,0.0,0.0,473.8000000000008,0.17000000000445392,6263.72,0.0,2.079,6247.233563945836,156.12,156.12,0,745.42,736.6,0.0,1998.0
15,Ampara,PF,1000,521421,helped,a,2,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20436,0,20436.0,5.129984944877828e-06,0.0,1.0350000000000006,27729.213082961283,0.0,27729.213082961283,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.054143980612177324,-1,0.0,0.0,1006.0599999999981,0.2699999999971636,6263.81,0.0,2.049,14036.046151343466,330.35,330.35,0,1392.59,1378.58,0.0,3328.0
16,Ampara,PF,5,521431,helped,a,2,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,48911,0,48911.0,2.3297172123358766e-06,0.0,0.7150000000000004,50714.86975830491,0.0,50714.86975830491,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.26886212817076294,-1,0.0,0.0,6108.939999999996,0.8499999999997867,8836.19,0.0,0.862,33015.973769292206,1993.63,1993.63,0,6422.11,6377.48,0.01,27386.0
17,Ampara,PF,10,521431,helped,a,2,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36840,0,36840.0,3.1135886135691433e-06,0.0,0.9050000000000006,45198.28336153325,0.0,45198.28336153325,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.18215374787539437,-1,0.0,0.0,2647.290000000003,0.5500000000006273,8836.35,0.0,0.858,17458.896174384354,867.1,867.1,0,3305.04,3275.98,0.01,20791.0
18,Ampara,PF,25,521431,helped,a,2,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34299,0,34299.0,3.347972844087029e-06,0.0,0.9650000000000006,44138.71961501708,0.0,44138.71961501708,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.16454310125629204,-1,0.0,0.0,2069.8900000000085,0.47999999999968246,8836.5,0.0,0.851,15940.52187594548,678.76,678.76,0,2713.69,2688.26,0.01,19421.0
19,Ampara,PF,50,521431,helped,a,2,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22190,0,22190.0,3.7435955854905723e-06,0.0,1.2150000000000007,34103.381753323105,0.0,34103.381753323105,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08439483682172548,-1,0.0,0.0,647.030000000003,0.22999999999943999,8836.57,0.0,0.938,5312.920496696683,213.2,213.2,0,1017.97,1006.03,0.0,10913.0
20,Ampara,PF,100,521431,helped,a,2,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.1150000000000009,25795,0,25795.0,3.830447371924156e-06,0.0,1.1150000000000009,37064.33651766424,0.0,37064.33651766424,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.10743280796209582,-1,0.0,0.0,1006.1600000000025,0.30000000000060933,8836.63,0.0,0.916,8857.351323702425,330.9,330.9,0,1477.13,1461.04,0.01,13343.0
21,Ampara,PF,250,521431,helped,a,2,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36978,0,36978.0,4.09288799265947e-06,0.0,0.9050000000000006,45367.59289204063,0.0,45367.59289204063,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.18314669999839364,-1,0.0,0.0,2657.2300000000105,0.5500000000005576,8836.71,0.0,0.858,24868.1806678868,870.36,870.36,0,3317.45,3288.39,0.01,20869.0
22,Ampara,PF,500,521431,helped,a,2,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,23455,0,23455.0,4.685096121143687e-06,0.0,1.2150000000000007,36047.53578297402,0.0,36047.53578297402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.09224757251180626,-1,0.0,0.0,683.9499999999997,0.24000000000056088,8836.9,0.0,0.912,7214.548810022957,225.36,225.36,0,1076.04,1063.06,0.01,11896.0
23,Ampara,PF,1000,521431,helped,a,2,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22193,0,22193.0,5.129984944877828e-06,0.0,1.2150000000000007,34107.992395290654,0.0,34107.992395290654,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08441338599462224,-1,0.0,0.0,647.1699999999954,0.22999999999994447,8837.02,0.0,0.938,7248.328455269312,213.25,213.25,0,1018.19,1006.25,0.0,10915.0
24,Ampara,PF,5,521441,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,53952,0,53952.0,2.3297172123358766e-06,0.0,0.7150000000000004,55941.78514444739,0.0,55941.78514444739,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.27908097141657473,-1,0.0,0.0,6738.549999999994,0.9399999999991033,9497.5,0.0,0.862,9104.689105306432,2199.1,2199.1,0,7084.0,7034.7,0.01,30209.0
25,Ampara,PF,10,521441,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24292,0,24292.0,3.1135886135691433e-06,0.0,1.2150000000000007,37333.9048919209,0.0,37333.9048919209,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0869143901602278,-1,0.0,0.0,708.3400000000078,0.25000000000023204,9497.67,0.0,0.938,1174.874974383385,233.4,233.4,0,1114.42,1100.93,0.01,11947.0
26,Ampara,PF,25,521441,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32772,0,32772.0,3.347972844087029e-06,0.0,1.0350000000000006,44467.69285353333,0.0,44467.69285353333,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.1384888356993231,-1,0.0,0.0,1613.3399999999965,0.42999999999995464,9497.83,0.0,0.861,3110.334669554562,529.76,529.76,0,2233.2,2210.88,0.0,18232.0
27,Ampara,PF,50,521441,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25576,0,25576.0,3.7435955854905723e-06,0.0,1.2150000000000007,39307.25965403297,0.0,39307.25965403297,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09437832469280115,-1,0.0,0.0,745.7800000000004,0.2599999999997078,9497.91,0.0,0.912,1530.9458425943087,245.74,245.74,0,1173.33,1159.32,0.01,12971.0
28,Ampara,PF,100,521441,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24705,0,24705.0,3.830447371924156e-06,0.0,1.2150000000000007,37968.63660278717,0.0,37968.63660278717,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.08932942233782697,-1,0.0,0.0,720.3799999999994,0.25000000000233924,9497.97,0.0,0.912,1588.448838083067,237.37,237.37,0,1133.36,1119.87,0.01,12530.0
29,Ampara,PF,250,521441,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24687,0,24687.0,4.09288799265947e-06,0.0,1.2150000000000007,37940.97275098186,0.0,37940.97275098186,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.08922649928797965,-1,0.0,0.0,719.8700000000023,0.25000000000146216,9498.06,0.0,0.912,1694.3475424818996,237.2,237.2,0,1132.56,1119.07,0.01,12521.0
30,Ampara,PF,500,521441,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25082,0,25082.0,4.685096121143687e-06,0.0,1.2150000000000007,38548.040610042815,0.0,38548.040610042815,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09150249862436537,-1,0.0,0.0,731.409999999998,0.2599999999997844,9498.26,0.0,0.912,1928.7828074442893,241.0,241.0,0,1150.71,1137.22,0.0,12721.0
31,Ampara,PF,1000,521441,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,27629,0,27629.0,5.129984944877828e-06,0.0,1.1150000000000009,39699.5756404941,0.0,39699.5756404941,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.10685824432829445,-1,0.0,0.0,1077.7500000000018,0.33000000000095375,9498.39,0.0,0.916,3011.8856145358004,354.44,354.44,0,1582.22,1565.09,0.0,14292.0
32,Ampara,PF,5,521451,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45383,0,45383.0,2.3297172123358766e-06,0.0,0.7950000000000005,50687.39480446427,0.0,50687.39480446427,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.21591220691256527,-1,0.0,0.0,4491.249999999986,0.7499999999991742,9620.84,0.0,0.872,6077.646474016993,1467.96,1467.96,0,5093.62,5054.18,0.01,25344.0
33,Ampara,PF,10,521451,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.1150000000000009,29653,0,29653.0,3.1135886135691433e-06,0.0,1.1150000000000009,42607.82208793555,0.0,42607.82208793555,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.11678956884478676,-1,0.0,0.0,1156.6700000000064,0.35000000000016973,9621.02,0.0,0.868,1914.7940974963224,380.4,380.4,0,1698.1,1679.42,0.01,16191.0
34,Ampara,PF,25,521451,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,58423,0,58423.0,3.347972844087029e-06,0.0,0.6750000000000004,58240.75855675507,0.0,58240.75855675507,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.3051212464967024,-1,0.0,0.0,8197.559999999994,1.0299999999993883,9621.17,0.0,0.859,15694.675720084353,2673.18,2673.18,0,8278.97,8224.48,0.02,32615.0
35,Ampara,PF,50,521451,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.0350000000000006,32288,0,32288.0,3.7435955854905723e-06,0.0,1.0350000000000006,43810.96261610167,0.0,43810.96261610167,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.13286083594348683,-1,0.0,0.0,1589.5000000000025,0.4200000000004558,9621.25,0.0,0.885,3251.6331163580144,521.94,521.94,0,2200.21,2177.89,0.01,17524.0
36,Ampara,PF,100,521451,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,51117,0,51117.0,3.830447371924156e-06,0.0,0.7550000000000004,55046.90848511116,0.0,55046.90848511116,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.2549610859328406,-1,0.0,0.0,5683.059999999995,0.8699999999981145,9621.32,0.0,0.841,12420.720428769679,1856.07,1856.07,0,6209.66,6163.99,0.01,29175.0
37,Ampara,PF,250,521451,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,42357,0,42357.0,4.09288799265947e-06,0.0,0.8450000000000005,49425.563939860585,0.0,49425.563939860585,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.1963572781215685,-1,0.0,0.0,3624.270000000009,0.6700000000002133,9621.41,0.0,0.869,8469.806360382563,1185.73,1185.73,0,4298.51,4263.22,0.01,23724.0
38,Ampara,PF,500,521451,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,48631,0,48631.0,4.685096121143687e-06,0.0,0.7550000000000004,52369.78317466676,0.0,52369.78317466676,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23735758866668144,-1,0.0,0.0,5406.669999999994,0.8200000000012362,9621.61,0.0,0.866,14132.076453940193,1765.81,1765.81,0,5907.66,5864.06,0.02,27232.0
39,Ampara,PF,1000,521451,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6450000000000004,60928,0,60928.0,5.129984944877828e-06,0.0,0.6450000000000004,58910.104599660626,0.0,58910.104599660626,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.3222437725197172,-1,0.0,0.0,9328.789999999995,1.0899999999976875,9621.74,0.0,0.872,25835.36755012225,3040.31,3040.31,0,9132.63,9075.54,0.01,33579.0
40,Ampara,PF,5,521471,helped,a,0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000004,23823,0,23823.0,2.3297172123358766e-06,0.0,0.0,7669.177338940848,0.0,7669.177338940848,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.05538064975318936,-1,2.90944123314066,2.90944123314066,23823.0,7.105427357601002e-14,4138.53,0.0,10.0,190485.99776849514,7668.16,7668.16,0,7668.16,7668.16,0.0,0.0
41,Ampara,PF,5,521471,not_helped,na,0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.3297172123358766e-06,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,2.90944123314066,2.90944123314066,0.0,4138.17,4138.53,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,16588,0,16588.0,3.1135886135691433e-06,0.0,0.0,5340.374450648932,0.0,5340.374450648932,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.02606325130661701,-1,2.90944123314066,2.90944123314066,16588.0,2.5409008230781183e-11,4138.6,0.0,10.0,161260.14514897988,5339.36,5339.36,0,5339.36,5339.36,0.0,0.0
43,Ampara,PF,10,521471,not_helped,na,0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.1135886135691433e-06,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,2.90944123314066,2.90944123314066,0.0,4138.17,4138.6,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12703,0,12703.0,3.347972844087029e-06,0.0,0.032,4241.319655120804,0.0,4241.319655120804,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.015128763677442664,-1,2.90944123314066,2.90944123314066,11972.269999999999,0.02000000000133184,4138.67,0.0,10.0,135836.00127884623,3856.02,3856.02,0,4239.37,4239.37,0.0,0.0
45,Ampara,PF,25,521471,not_helped,na,0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.347972844087029e-06,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,2.90944123314066,2.90944123314066,0.0,4138.17,4138.67,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000005,24423,0,24423.0,3.7435955854905723e-06,0.0,0.0,7862.313801181574,0.0,7862.313801181574,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.057963637602314246,-1,2.90944123314066,2.90944123314066,24423.0,3.0382807381101884e-11,4138.7,0.0,10.0,293852.56648383616,7861.29,7861.29,0,7861.29,7861.29,0.0,0.0
47,Ampara,PF,50,521471,not_helped,na,0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.7435955854905723e-06,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,2.90944123314066,2.90944123314066,0.0,4138.17,4138.7,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.7950000000000005,19398,0,19398.0,3.830447371924156e-06,0.0,0.0,6244.864490202301,0.0,6244.864490202301,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.037154669521318615,-1,2.90944123314066,2.90944123314066,19398.0,1.1521006371140174e-11,4138.73,0.0,10.0,250700.23780485484,6243.84,6243.84,0,6243.84,6243.84,0.0,0.0
49,Ampara,PF,100,521471,not_helped,na,0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.830447371924156e-06,0.0,0.0,0.023528013872986905,0.0,0.023528013872986905,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,2.90944123314066,2.90944123314066,0.0,4138.17,4138.73,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.0350000000000006,13470,0,13470.0,4.09288799265947e-06,0.0,0.0,4336.757531725459,0.0,4336.757531725459,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.014254495130590294,-1,2.90944123314066,2.90944123314066,13470.0,-2.461497672356927e-11,4138.77,0.0,10.0,185823.65573384723,4335.74,4335.74,0,4335.74,4335.74,0.0,0.0
51,Ampara,PF,250,521471,not_helped,na,0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,4.09288799265947e-06,0.0,0.0,0.025097418925305617,0.0,0.025097418925305617,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,2.90944123314066,2.90944123314066,0.0,4138.17,4138.77,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
