,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
58,Bucharest-Ilfov,EQ,5,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38442,0,38442.0,9.058297196495312e-12,0.0,0.5650000000000003,29457.92919160995,0.0,29457.92919160995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3505911171419696,-1,0.0,0.0,488.5499999999937,0.0999999999998709,0.0,0.0,1.808,0.002518016537849968,99.42,99.42,0,378.47,378.47,0.0,10605.0
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,1.6141654884167763e-06,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2582841485496519,-1,0.0,0.0,239.35999999999345,0.09999999999993996,4.09,0.0,1.896,234.60419008755898,48.78,48.78,0,202.65,202.65,0.0,8116.0
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,2.847587550787802e-05,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3410619841398576,-1,0.0,0.0,485.3800000000313,0.09000000000012914,75.9,0.0,1.858,8511.225061075344,98.77,98.77,0,376.01,376.01,0.0,10242.0
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,9.96551668844437e-05,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.09074452478338747,-1,0.0,0.0,20.500000000006644,0.09000000000151864,272.14,0.0,2.28,1277.5583333797558,4.2,4.2,0,22.87,22.87,0.0,2946.0
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.00020713903881097764,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.13303668913868597,-1,0.0,0.0,39.28000000000051,0.090000000000173,508.23,0.0,1.951,4953.720817984065,8.03,8.03,0,40.96,40.96,0.0,4730.0
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.0003687406406078173,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3723717797610078,-1,0.0,0.0,499.3299999999936,0.09000000000239289,921.67,0.0,1.76,115410.83784470207,101.61,101.61,0,386.82,386.82,0.0,11140.0
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.0004441360353730164,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.16443829283924316,-1,0.0,0.0,69.42999999999789,0.09999999999623992,1153.86,0.0,1.921,19472.106828200413,14.18,14.18,0,68.08,68.08,0.0,5692.0
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.0006722006369856964,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3748468993448258,-1,0.0,0.0,643.4199999999804,0.09000000000002545,1734.19,0.0,1.858,260600.78014415596,130.86,130.86,0,478.66,478.66,0.0,10939.0
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.0020207162041071484,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6260453023556458,-1,0.0,0.0,2747.2199999999793,0.1199999999991055,2711.89,0.0,2.196,1340732.6649584149,557.23,557.23,0,1650.67,1644.44,-0.0,14556.0
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.0058150812966652685,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6552312963836766,-1,0.0,0.0,4139.890000000006,0.15000000000023717,3579.56,0.0,2.726,2018841.0443377525,839.06,839.06,0,2318.81,2311.02,-0.0,13592.0
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.022372715420887306,0.0,0.246,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.0167477842548358,-1,0.0,0.0,13862.339999999991,0.280000000008115,5360.53,0.0,4.335,6745872.857938495,2803.68,2803.68,0,6230.02,6214.97,0.01,15547.0
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.10876548375447165,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,3.9545709583192505,-1,7.726396917148325,6.0693641618496965,189487.0,-1.9667822925839573e-11,9142.46,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,38142.87,0.0,0.0
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,3.857565270742026e-12,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.18585286126373038,-1,0.0,0.0,67.87000000001296,0.09000000000004499,0.0,0.0,1.664,0.00035116618572006615,13.87,13.87,0,66.56,66.56,0.0,6776.0
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,4.3862125227961485e-12,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3369741573715859,-1,0.0,0.0,332.0599999999971,0.09999999999903135,0.0,0.0,1.599,0.0017127508724249852,67.63,67.63,0,270.88,270.88,0.0,10903.0
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,5.171479843476747e-07,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.12611493667049808,-1,0.0,0.0,40.91000000000283,0.09000000000243019,1.54,0.0,2.148,10.640713998715317,8.37,8.37,0,42.67,42.67,0.0,4189.0
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,1.0264825355865622e-06,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.058094389454742594,-1,0.0,0.0,9.83000000000254,0.09999999999789848,3.41,0.0,2.47,4.417706119146302,2.02,2.02,0,11.79,11.79,0.0,1945.0
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,1.145472496849351e-06,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.12285525581495477,-1,0.0,0.0,40.30999999999481,0.09000000000206804,3.36,0.0,2.148,23.005984442028407,8.25,8.25,0,42.04,42.04,0.0,4126.0
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,1.0404327173338509e-06,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2714941647161163,-1,0.0,0.0,247.90999999999437,0.09000000000148184,3.19,0.0,1.844,202.56922298835386,50.52,50.52,0,209.88,209.88,0.0,8685.0
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,1.0950231629301204e-06,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.108672363315933,-1,0.0,0.0,38.22999999999352,0.09000000000183489,3.41,0.0,2.3,20.96633664155568,7.82,7.82,0,39.86,39.86,0.0,3451.0
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,1.1221724895745093e-06,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.05360209486961889,-1,0.0,0.0,9.400000000011062,0.09999999999930402,3.27,0.0,2.59,4.033877301869504,1.93,1.93,0,11.27,11.27,0.0,1650.0
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,9.911383903204222e-07,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.23777915943641098,-1,0.0,0.0,171.47999999999035,0.09999999999565538,3.29,0.0,1.886,131.67661211333836,34.97,34.97,0,152.23,152.23,0.0,7745.0
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,1.224753802639822e-06,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.20692669746810052,-1,0.0,0.0,116.97999999999632,0.0999999999995345,3.51,0.0,1.939,90.45586142579732,23.87,23.87,0,108.67,108.67,0.0,6719.0
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,1.2417241107730973e-06,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4810999123333962,-1,0.0,0.0,1115.4299999999816,0.09999999999701208,3.66,0.0,1.889,1372.0474165966436,226.64,226.64,0,772.7,772.7,0.0,12986.0
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,1.1744948117923844e-06,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.21052292847490348,-1,0.0,0.0,161.67000000000385,0.09999999999852642,3.7,0.0,1.996,129.97622473422737,32.97,32.97,0,143.53,143.53,0.0,6780.0
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,1.3302880000537113e-06,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2771898290300356,-1,0.0,0.0,256.8600000000001,0.09999999999953073,3.77,0.0,1.896,239.26347273437557,52.34,52.34,0,217.45,217.45,0.0,8709.0
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,1.258332950453163e-06,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.05318741566385227,-1,0.0,0.0,9.630000000000113,0.09999999999848845,3.79,0.0,2.59,4.65342142827465,1.97,1.97,0,11.53,11.53,0.0,1695.0
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,7.998582141504124e-12,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.335789744095922,-1,0.0,0.0,358.75999999997646,0.09999999999616897,0.0,0.0,1.366,0.002286718562039852,73.11,73.11,0,303.73,303.73,0.0,17027.0
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,8.431615316242723e-12,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.47615014542633627,-1,0.0,0.0,986.4800000000284,0.09999999999820712,0.0,0.0,1.411,0.006275599952600179,200.63,200.63,0,733.86,733.86,0.0,21303.0
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,9.058297196495312e-12,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.7028534504211746,-1,0.0,0.0,2969.9600000000005,0.15000000000208313,0.0,0.0,1.45,0.018853748355640004,602.76,602.76,0,1875.37,1867.58,0.0,26793.0
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,1.6141654884167763e-06,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.48882395724207856,-1,0.0,0.0,1168.1700000000055,0.09000000000227676,5.93,0.0,1.425,1410.7544264394808,237.49,237.49,0,845.1,845.1,0.0,21475.0
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,2.847587550787802e-05,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6809527458146943,-1,0.0,0.0,2924.860000000007,0.1499999999953987,110.05,0.0,1.45,63170.981734083456,593.6,593.6,0,1846.89,1839.11,0.0,26387.0
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,9.96551668844437e-05,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.387715552496841,-1,0.0,0.0,691.269999999984,0.09000000000019664,394.6,0.0,1.494,52858.57256626034,140.67,140.67,0,535.51,535.51,0.0,17923.0
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.00020713903881097764,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6539429530463272,-1,0.0,0.0,2413.13999999999,0.1299999999988133,736.93,0.0,1.385,373101.79579729564,489.94,489.94,0,1573.03,1566.28,0.0,26220.0
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.0003687406406078173,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.46702410054486504,-1,0.0,0.0,962.6900000000172,0.09000000000128489,1336.42,0.0,1.372,274640.13861398044,195.79,195.79,0,716.17,716.17,0.0,21232.0
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.0004441360353730164,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.1985339105632954,-1,0.0,0.0,96.5300000000037,0.09999999999906843,1673.1,0.0,1.489,33434.15272392794,19.72,19.72,0,94.66,94.66,0.0,11011.0
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.0006722006369856964,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.16343397385696556,-1,0.0,0.0,55.170000000010646,0.09000000000229252,2514.57,0.0,1.543,27749.11160795319,11.28,11.28,0,57.52,57.52,0.0,9299.0
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.0020207162041071484,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.32445673084902765,-1,0.0,0.0,484.2599999999945,0.09999999999709268,3932.23,0.0,1.689,293060.5065453967,98.62,98.62,0,395.03,395.03,0.0,15065.0
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.0058150812966652685,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5642847182493544,-1,0.0,0.0,2901.9800000000378,0.14000000000148205,5190.36,0.0,2.098,1750108.4877144224,588.96,588.96,0,1832.44,1824.65,0.01,19877.0
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.022372715420887306,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,1.0918655463762794,-1,0.0,0.0,17497.109999999964,0.3800000000152126,7772.77,0.0,2.878,10517548.830743877,3539.44,3539.44,0,8023.18,8003.46,0.0,27486.0
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.10876548375447165,0.0,0.045,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,5.2847492557656865,-1,3.564547206165714,6.666666666666644,213411.59,0.4399999999979993,13256.57,0.0,10.0,127764134.44305609,42996.04,42996.04,0,52607.89,52585.05,0.0,0.0
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,3.857565270742026e-12,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2494221620871139,-1,0.0,0.0,104.59999999999901,0.099999999998766,0.0,0.0,1.198,0.0006683605246999937,21.37,21.37,0,102.57,102.57,0.0,14917.0
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,4.3862125227961485e-12,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.20891893386407345,-1,0.0,0.0,59.470000000014565,0.0999999999980719,0.0,0.0,1.238,0.00038042715876009174,12.16,12.16,0,62.01,62.01,0.0,12889.0
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,5.171479843476747e-07,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.09236133635329975,-1,0.0,0.0,13.53000000000051,0.09999999999716395,2.24,0.0,1.759,3.16608779331106,2.78,2.78,0,16.23,16.23,0.0,5354.0
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,1.0264825355865622e-06,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.14457254924125712,-1,0.0,0.0,30.939999999989222,0.09999999999752389,4.94,0.0,1.549,20.062588751292683,6.34,6.34,0,34.51,34.51,0.0,8544.0
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,1.145472496849351e-06,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.13122420629564976,-1,0.0,0.0,29.449999999993057,0.09999999999931534,4.87,0.0,1.642,17.984106645767444,6.03,6.03,0,32.84,32.84,0.0,7481.0
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,1.0404327173338509e-06,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.10007010551059056,-1,0.0,0.0,13.529999999996175,0.09000000000038516,4.63,0.0,1.651,7.154369667775793,2.78,2.78,0,16.23,16.23,0.0,5947.0
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,1.0950231629301204e-06,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3706643844968884,-1,0.0,0.0,497.96000000000913,0.09999999999951852,4.95,0.0,1.434,551.4061188388267,101.41,101.41,0,406.21,406.21,0.0,18073.0
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,1.1221724895745093e-06,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.20062004453055152,-1,0.0,0.0,99.14000000000101,0.09999999999827595,4.75,0.0,1.531,75.29360529581434,20.25,20.25,0,97.22,97.22,0.0,10958.0
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,9.911383903204222e-07,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2777142893069606,-1,0.0,0.0,240.36000000001806,0.09999999999831637,4.77,0.0,1.473,220.35605106397253,49.02,49.02,0,213.39,213.39,0.0,14346.0
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,1.224753802639822e-06,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.1163200242309016,-1,0.0,0.0,14.690000000009565,0.09000000000214198,5.09,0.0,1.553,9.111907047325714,3.01,3.01,0,17.61,17.61,0.0,7112.0
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,1.2417241107730973e-06,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.19548626627113488,-1,0.0,0.0,98.7699999999947,0.09000000000208758,5.31,0.0,1.574,80.16087416397225,20.18,20.18,0,96.86,96.86,0.0,10565.0
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,1.1744948117923844e-06,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.35865623258381446,-1,0.0,0.0,485.42999999999955,0.09000000000182379,5.36,0.0,1.474,580.338110293514,98.86,98.86,0,395.99,395.99,0.0,17199.0
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,1.3302880000537113e-06,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.39355707056300476,-1,0.0,0.0,703.5500000000003,0.0999999999994841,5.47,0.0,1.494,888.9776867666354,143.17,143.17,0,545.03,545.03,0.0,18241.0
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,1.258332950453163e-06,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2905599875750998,-1,0.0,0.0,250.3500000000029,0.09000000000071512,5.5,0.0,1.473,262.1760488823727,51.05,51.05,0,222.25,222.25,0.0,14940.0
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,7.998582141504124e-12,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,1.3399999999999175,12907.17999999999,0.0,0.0,10.0,1.5928997279999033e-06,0.27,0.27,0,1.24,0.0,0.02,0.0
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.998582141504124e-12,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
