district,hazard,rp,c,di0,dc_post_reco
Batticaloa,PF,25.0,203084.911979034,15289.685642551103,0.98
Batticaloa,PF,25.0,74291.59257872356,11048.255194520625,26.19
Batticaloa,PF,25.0,80775.41179572327,5663.3509634133325,0.37
Batticaloa,PF,25.0,82713.74935040384,7366.280347720376,9.12
Batticaloa,PF,25.0,200545.44949262292,27120.47378091159,47.76
Batticaloa,PF,25.0,75324.17115898899,11189.882985150769,25.6
Batticaloa,PF,25.0,84451.8454221629,11863.700478187939,18.91
Batticaloa,PF,25.0,81923.79670027834,5883.406276225605,0.33
Batticaloa,PF,25.0,59156.673827903214,33664.92583278531,33664.93
Batticaloa,PF,25.0,73011.38203124511,8065.38079504438,3.59
Batticaloa,PF,25.0,36183.635963923734,4822.1043896140745,4822.1
Batticaloa,PF,25.0,97016.99847549002,14752.583884008527,53.52
Batticaloa,PF,25.0,193328.14572368163,19906.107854409132,5.12
Batticaloa,PF,25.0,89311.70621266887,7117.275962940358,0.47
Batticaloa,PF,25.0,115485.93791695414,8626.600448542566,53.83
Batticaloa,PF,25.0,82606.28642123597,12279.451328975856,30.62
Batticaloa,PF,25.0,130727.65212533265,16510.259692709078,20.17
Batticaloa,PF,25.0,233577.68499832746,21915.934955987814,2.97
Batticaloa,PF,25.0,93988.34604630164,13113.445886982,23.09
Batticaloa,PF,25.0,137425.72972905845,20030.67593389519,50.58
Batticaloa,PF,25.0,96823.43170866588,9913.623462767762,2.56
Batticaloa,PF,25.0,215824.27512250296,19668.88130510364,2.65
Batticaloa,PF,25.0,56143.20637783634,7676.958556499454,74.04
Batticaloa,PF,25.0,102416.84379827444,33724.79576246078,2458.48
Batticaloa,PF,25.0,76884.71978255759,78.8367422546313,0.0
Batticaloa,PF,25.0,49081.18987890064,58.663161421058504,0.0
Batticaloa,PF,25.0,69190.10706549225,5471.982819801032,0.33
Batticaloa,PF,25.0,86679.19818386024,7652.213968793314,3.5
Batticaloa,PF,25.0,48758.80109139696,5322.951758297038,5322.95
Batticaloa,PF,25.0,104592.80124602195,15591.93222300953,39.42
Batticaloa,PF,25.0,83626.18304091638,3688.0951129387495,1.15
Batticaloa,PF,25.0,79876.32753740552,5023.215981865174,6.32
Batticaloa,PF,25.0,75420.28707079132,6674.630016308684,0.91
Batticaloa,PF,25.0,66917.36623433269,11995.873866373227,96.3
Batticaloa,PF,25.0,72732.71263417929,6145.3585879789,0.33
Batticaloa,PF,25.0,103419.38615610168,8911.941639522416,2.36
Batticaloa,PF,25.0,206014.44487417632,18397.298747775014,2.52
Batticaloa,PF,25.0,98438.71300423301,11047.138295412866,8.6
Batticaloa,PF,25.0,206040.4762669561,21057.799297306075,5.42
Batticaloa,PF,25.0,117631.85914226336,9840.25388789483,2.61
Batticaloa,PF,25.0,259873.39653558505,36221.79996126337,63.81
Batticaloa,PF,25.0,125623.4967256625,5035.286694148337,9.23
Batticaloa,PF,25.0,125132.50460953875,14969.163950320051,18.36
Batticaloa,PF,25.0,87884.65191104799,7814.66105760172,6.16
Batticaloa,PF,25.0,45670.07621733208,6511.015792878545,6511.02
Batticaloa,PF,25.0,37592.00106047195,1026.0075944616344,1024.66
Batticaloa,PF,25.0,60036.401409538536,2637.862799908476,6.85
Batticaloa,PF,25.0,54527.09074275701,5009.761212199015,1.37
Batticaloa,PF,25.0,55780.602425845915,7556.1645114605435,52.1
Batticaloa,PF,25.0,46531.11459389472,4335.4197999941225,4335.42
Batticaloa,PF,25.0,55223.2636317142,546.3937405696183,0.0
Batticaloa,PF,25.0,56182.75407071335,8234.368499773529,92.57
Batticaloa,PF,25.0,317906.3819084935,21703.85455199325,0.59
Batticaloa,PF,25.0,153296.86966542032,5741.628212652034,0.64
Batticaloa,PF,25.0,125944.88430575145,7960.431496735775,1.21
Batticaloa,PF,25.0,140881.89772428432,12209.481847591522,1.65
Batticaloa,PF,25.0,116971.06224862233,12110.141742904363,3.12
Batticaloa,PF,25.0,103149.39388996245,8144.694940621375,0.55
Batticaloa,PF,25.0,655448.4436322739,47023.64530263134,1.2
Batticaloa,PF,25.0,116073.47980142648,13884.351701889265,10.77
Batticaloa,PF,25.0,145836.5394833732,19121.36114178119,23.41
Batticaloa,PF,25.0,85288.85482077497,107.29517100934864,0.0
Batticaloa,PF,25.0,126212.20668545172,14321.406805629622,52.02
Batticaloa,PF,25.0,130881.17059557248,8427.49730517827,0.31
Batticaloa,PF,25.0,473315.9994602189,40586.325228873124,18.6
Batticaloa,PF,25.0,120260.62933005748,4847.610500382524,1.56
Batticaloa,PF,25.0,256345.14160650873,466.5678154504642,0.0
Batticaloa,PF,25.0,37525.25389949811,7498.5477511814615,7498.55
Batticaloa,PF,25.0,114282.82034040055,9191.321730554027,0.63
Batticaloa,PF,25.0,101552.46806366312,99.16252571083307,0.0
Batticaloa,PF,25.0,117418.40172146904,5887.40565738519,2.9
Batticaloa,PF,25.0,154185.94184959205,23225.026375289624,58.7
Batticaloa,PF,25.0,153020.53641898866,12828.90278035235,0.86
Batticaloa,PF,25.0,91401.6551758472,8716.22486925836,2.25
Batticaloa,PF,25.0,1126458.4621751688,94412.94781016232,6.07
Batticaloa,PF,25.0,76964.81637572621,7357.311613804218,1.91
Batticaloa,PF,25.0,115440.81683613585,16755.5332755731,42.32
Batticaloa,PF,25.0,114071.85163517956,16979.884571184943,42.88
Batticaloa,PF,25.0,85312.88379872555,6504.7198974673865,5.19
Batticaloa,PF,25.0,373590.5346867323,21251.495352344216,54.65
Batticaloa,PF,25.0,85109.63869356112,108.57299890399185,0.0
Batticaloa,PF,25.0,83509.709245017,6415.587660464804,0.92
Batticaloa,PF,25.0,211790.74418485325,28162.364285461867,34.46
Batticaloa,PF,25.0,96125.92387648916,9315.49875821767,4.2
Batticaloa,PF,25.0,76286.28380788346,1674.0222586011225,0.54
Batticaloa,PF,25.0,173403.11696557293,29626.096541508814,184.01
Batticaloa,PF,25.0,142429.76438726793,21113.484769531107,53.4
Batticaloa,PF,25.0,53772.84782375252,1484.4525041656118,0.87
Batticaloa,PF,25.0,120759.631105498,14385.921634473545,11.15
Batticaloa,PF,25.0,72002.83242893024,9782.052575551306,42.25
Batticaloa,PF,25.0,56739.85448212723,8528.527598247621,134.87
Batticaloa,PF,25.0,56551.19839928899,68.0800449222496,0.0
Batticaloa,PF,25.0,57224.343517710266,6488.70944824337,17.61
Batticaloa,PF,25.0,45625.021883674715,5381.218738321094,5380.92
Batticaloa,PF,25.0,106537.2795395121,15074.419149265637,38.17
Batticaloa,PF,25.0,65198.62683925605,5925.1917498174935,0.72
Batticaloa,PF,25.0,32425.103329486275,44.242875827805186,0.0
Batticaloa,PF,25.0,77822.42204115313,3407.293467502012,0.62
Batticaloa,PF,25.0,82969.05724112883,4136.6179573896425,0.74
Batticaloa,PF,25.0,92728.97014835574,12684.378057641134,22.29
Batticaloa,PF,25.0,71646.40258932991,12671.824685289825,82.5
Batticaloa,PF,25.0,52850.13507045002,4550.75841802041,2.2
Batticaloa,PF,25.0,252176.78140369052,14020.464894485314,2.27
Batticaloa,PF,25.0,118611.03999374974,9061.793547032988,2.44
Batticaloa,PF,25.0,81706.53469130848,11262.95004986223,19.34
Batticaloa,PF,25.0,133604.1210275007,10009.544102785452,0.33
Batticaloa,PF,25.0,49551.185245243665,3888.608048398687,1158.49
Batticaloa,PF,25.0,75622.5309685421,9323.665088324116,15.18
Batticaloa,PF,25.0,109650.23363301053,12009.760366649822,5.37
Batticaloa,PF,25.0,35287.555327849805,2046.8499130082175,2046.55
Batticaloa,PF,25.0,83165.29389439196,9561.163392904107,4.3
Batticaloa,PF,25.0,56357.965368269695,4787.15788105828,18.8
Batticaloa,PF,25.0,125080.17483533526,15333.783386451856,11.86
Batticaloa,PF,25.0,89517.95494007807,7000.850025441831,0.99
Batticaloa,PF,25.0,53559.590644441065,6566.39229788182,132.73
Batticaloa,PF,25.0,184393.03701991728,28228.67184198416,71.38
Batticaloa,PF,25.0,202937.73448908672,23702.054524639338,18.39
Batticaloa,PF,25.0,444074.5354677026,43554.40819487749,11.21
Batticaloa,PF,25.0,66129.74973484117,503.48699002460495,0.0
Batticaloa,PF,25.0,108397.38942153136,13950.9811397539,17.04
Batticaloa,PF,25.0,39305.80116563652,6328.581196511881,6328.22
Batticaloa,PF,25.0,59537.13264545416,6839.978524751289,4.5
Batticaloa,PF,25.0,117218.16023854744,1736.009392210948,0.0
Batticaloa,PF,25.0,90724.40987468036,8022.570576512996,1.06
Batticaloa,PF,25.0,90929.65739467498,10183.03814630738,4.55
Batticaloa,PF,25.0,135029.50665009723,1039.1621142833335,0.0
Colombo,PF,25.0,288293.26972367463,75445.76783136258,2279.89
Colombo,PF,25.0,161646.9395032489,14388.739765337983,1.95
Colombo,PF,25.0,159801.7142381268,797.5624321930716,0.0
Colombo,PF,25.0,851707.1234585125,71169.57419835925,4.55
Colombo,PF,25.0,143548.61367309207,2271.016100070104,0.0
Colombo,PF,25.0,167684.22021333355,24991.189300715992,63.17
Colombo,PF,25.0,331876.2289645153,44105.14717162334,53.96
Colombo,PF,25.0,133343.40661673687,12009.392882751556,1.63
Colombo,PF,25.0,226280.5993014048,27188.700902897803,99.98
Colombo,PF,25.0,348836.68256797036,32005.517549751803,4.62
Colombo,PF,25.0,158155.7292485117,19869.376726960752,24.39
Colombo,PF,25.0,187587.7230120281,4316.885903540067,5.8
Colombo,PF,25.0,153497.11114834188,12982.617045995745,1.97
Colombo,PF,25.0,200482.57366698558,18801.411087494005,2.54
Colombo,PF,25.0,182383.9474746044,28418.345360530388,103.08
Colombo,PF,25.0,107094.86625167023,9490.027616246694,1.3
Colombo,PF,25.0,69292.5639575871,6429.579813266212,0.76
Colombo,PF,25.0,205957.0423157388,20663.494652938058,5.32
Colombo,PF,25.0,86256.6886548958,6508.7626234821555,0.4
Colombo,PF,25.0,118788.5874419402,13654.063127809752,10.62
Colombo,PF,25.0,117668.30309215515,11043.748855727848,1.51
Colombo,PF,25.0,109451.99456491819,16091.170184980789,40.69
Colombo,PF,25.0,87491.11064994616,8088.768169770862,2.4
Colombo,PF,25.0,244262.57052702122,20780.015698865587,2.81
Colombo,PF,25.0,178663.46072192202,20323.587955425715,9.1
Colombo,PF,25.0,140769.76249384828,11457.044499293994,0.77
Colombo,PF,25.0,116705.74228375126,10322.734648883477,1.41
Colombo,PF,25.0,258584.34198927766,37130.94412711575,65.31
Colombo,PF,25.0,571028.6368473787,95999.82282790463,455.78
Colombo,PF,25.0,215604.00949128927,15182.879458112628,0.5
Colombo,PF,25.0,180665.87555113755,13409.89860327828,0.33
Colombo,PF,25.0,385242.5865779371,51303.37963040042,62.78
Colombo,PF,25.0,189019.9502186266,829.215147021201,0.0
Colombo,PF,25.0,1016666.0570892841,143413.58831745354,252.43
Colombo,PF,25.0,401472.9597346602,41165.50628515285,198.5
Colombo,PF,25.0,252014.91953832892,26378.176004864385,6.8
Colombo,PF,25.0,286867.950848239,11348.211052251116,9.03
Colombo,PF,25.0,268170.0686446346,16759.837594388686,11.57
Colombo,PF,25.0,178365.10091236894,11809.826450499993,0.33
Colombo,PF,25.0,200579.89102768552,24996.33940219345,19.33
Colombo,PF,25.0,320290.25676267466,50617.45048987125,183.56
Colombo,PF,25.0,118041.0192390331,15807.914603720496,19.36
Colombo,PF,25.0,144657.78462057505,11963.36385079676,0.8
Colombo,PF,25.0,209172.25305984906,27661.83879812124,33.83
Colombo,PF,25.0,92597.38288815015,5776.058088198447,0.58
Colombo,PF,25.0,291781.87683913374,23361.609222636176,1.77
Colombo,PF,25.0,147799.84047625802,18401.312578963847,14.28
Colombo,PF,25.0,152339.71537705528,11905.103327832998,0.8
Colombo,PF,25.0,147812.65593116498,14333.37617445529,3.69
Colombo,PF,25.0,90029.90566474746,13707.638844943926,34.67
Colombo,PF,25.0,102132.50089252584,11172.456729791924,29.02
Colombo,PF,25.0,377579.3450265294,58777.786280906286,213.13
Colombo,PF,25.0,208310.54721167675,31567.225124747467,79.8
Colombo,PF,25.0,477766.16617666755,65079.90108260537,114.54
Colombo,PF,25.0,393955.8944657853,29268.348577746347,0.78
Colombo,PF,25.0,272892.43028353434,29311.087089124965,13.13
Colombo,PF,25.0,148548.47663374068,7266.717617297334,11.86
Colombo,PF,25.0,241873.2891528013,18864.177949250545,1.22
Colombo,PF,25.0,287149.79073545104,34658.251655250366,26.87
Colombo,PF,25.0,260010.89568719122,32980.2842176255,40.36
Colombo,PF,25.0,296704.61345527717,46928.690306640674,170.19
Colombo,PF,25.0,224817.78759211933,5500.257953482093,12.57
Colombo,PF,25.0,325205.18396098394,45821.41848898682,80.65
Colombo,PF,25.0,319477.27634201304,36698.01372166679,16.42
Colombo,PF,25.0,223091.70600933567,14665.557719751449,0.33
Colombo,PF,25.0,295356.1873092834,26678.813178611097,3.59
Colombo,PF,25.0,258010.7502614488,37909.39644274954,1239.43
Colombo,PF,25.0,133802.69383139792,25304.701728156364,205.31
Colombo,PF,25.0,279748.86552667065,26122.468230428192,48.63
Colombo,PF,25.0,1211864.7919992574,201491.80846973692,951.06
Colombo,PF,25.0,482590.7844661793,42006.13971793388,13.06
Colombo,PF,25.0,744479.811768853,110559.80346736814,279.54
Colombo,PF,25.0,277791.0044274052,20906.731605101322,29.18
Colombo,PF,25.0,323846.54549936124,27348.22102803416,37.05
Colombo,PF,25.0,443369.68544781866,65042.88472823613,164.46
Colombo,PF,25.0,212416.83255478792,15286.466829127692,0.35
Colombo,PF,25.0,871098.5086646351,65430.072561435656,25.22
Colombo,PF,25.0,3169586.389698258,206150.83699049935,5.22
Colombo,PF,25.0,5192944.4756125035,509160.9199929545,131.14
Colombo,PF,25.0,770046.6443082759,62101.85490326425,3.99
Colombo,PF,25.0,1261481.2941091687,115291.78108112668,15.54
Colombo,PF,25.0,2789857.7860883707,375884.9845525382,459.97
Colombo,PF,25.0,154002.3871569139,7140.975398041812,1.99
Colombo,PF,25.0,435788.87664021365,39924.87417863769,5.4
Colombo,PF,25.0,335892.07190450706,39957.06231287181,30.97
Colombo,PF,25.0,191230.6161900784,21007.263926558502,9.41
Colombo,PF,25.0,147131.43440626588,9556.978935453672,0.31
Colombo,PF,25.0,239309.1683580647,21285.691287683672,2.86
Colombo,PF,25.0,177049.0137658671,14503.651404553804,0.93
Colombo,PF,25.0,232368.2264414813,16760.732660540692,6.93
Colombo,PF,25.0,1579153.7272184487,128083.68054287788,23.03
Colombo,PF,25.0,1649899.7106062414,198741.7722524888,154.12
Colombo,PF,25.0,317893.36621210363,46341.25685686791,117.18
Colombo,PF,25.0,193679.9700091748,23885.52688977384,18.53
Colombo,PF,25.0,369532.1404316198,27869.004575198443,39.06
Colombo,PF,25.0,141490.63183236585,11141.600783799582,0.76
Colombo,PF,25.0,161934.71512013327,18464.25422040065,33.41
Colombo,PF,25.0,290642.5028013101,36370.01663382107,44.52
Colombo,PF,25.0,320308.6789791033,26499.20338958469,1.68
Colombo,PF,25.0,202621.95367051946,21645.55462842117,9.71
Colombo,PF,25.0,302122.7475001684,26808.53135957462,3.63
Colombo,PF,25.0,135729.68436871294,5096.714613480973,9.35
Colombo,PF,25.0,215714.14230689613,37179.54820980928,176.53
Colombo,PF,25.0,208389.30886162585,19847.84733144537,5.11
Colombo,PF,25.0,223434.11894513146,25907.130741679648,66.72
Colombo,PF,25.0,280813.1490083987,22704.039091274128,3.58
Colombo,PF,25.0,131013.99744591047,10029.822627352947,0.69
Colombo,PF,25.0,127637.92604385321,21578.603309214195,102.42
Colombo,PF,25.0,688817.3518179305,40351.128755253616,8.29
Colombo,PF,25.0,328671.3640303559,34145.535951939964,89.06
Colombo,PF,25.0,181193.17812283093,14124.200204836749,1.13
Colombo,PF,25.0,730565.0311206344,61661.19934559909,3.97
Colombo,PF,25.0,81520.71059515726,12123.707662185958,40.08
Colombo,PF,25.0,170278.01488877734,25621.111087677797,64.81
Colombo,PF,25.0,159726.62368203126,17028.488653878467,7.63
Colombo,PF,25.0,125651.19679746652,14222.648992689905,6.38
Colombo,PF,25.0,97277.97987489779,11610.260018248422,8.99
Colombo,PF,25.0,164761.55274046288,13539.16188223456,12.22
Colombo,PF,25.0,165848.00581494294,46500.26623998449,1822.25
Colombo,PF,25.0,195986.3514094652,23895.505211386426,18.53
Colombo,PF,25.0,74557.11278507751,13378.354231728841,88.15
Colombo,PF,25.0,495189.1776056716,110425.63285171971,9285.21
Colombo,PF,25.0,116708.74590599509,19201.1430518094,288.98
Colombo,PF,25.0,128700.54084655686,9655.15274486775,0.66
Colombo,PF,25.0,203586.51689375253,26248.779705243207,32.13
Colombo,PF,25.0,158114.67974451274,20801.903630144792,25.46
Colombo,PF,25.0,139707.81516275436,10027.24757661422,0.33
Colombo,PF,25.0,254619.06002372372,36237.40152077648,63.79
Colombo,PF,25.0,123368.77762796574,14682.185586288762,18.26
Colombo,PF,25.0,103013.2296815758,10975.510011151504,4.93
Colombo,PF,25.0,93300.51655246613,35720.460084976454,4689.01
Colombo,PF,25.0,124236.22373198194,12649.93675401062,3.25
Colombo,PF,25.0,79923.05055008721,12874.06124392041,45.95
Colombo,PF,25.0,115659.48053548615,18558.565937682804,115.4
Colombo,PF,25.0,381136.1343669234,36472.803541911984,9.47
Colombo,PF,25.0,225705.5248330716,32937.15211775178,83.28
Colombo,PF,25.0,266086.88975064066,23863.452264051783,12.53
Colombo,PF,25.0,468734.27408949117,60425.81875369343,73.93
Colombo,PF,25.0,349713.74026316684,31854.658690326163,8.92
Colombo,PF,25.0,89122.90710019998,8440.694440214262,1.14
Colombo,PF,25.0,187870.5641066548,12418.18218752493,0.33
Colombo,PF,25.0,180322.12767212218,8118.167076632858,3.67
Colombo,PF,25.0,393494.53808913415,33286.715255534364,2.14
Colombo,PF,25.0,412513.4741370228,66636.19737282526,241.63
Colombo,PF,25.0,513329.05354353454,42477.996943833685,23.63
Colombo,PF,25.0,198088.2195085317,25202.0215799495,30.84
Colombo,PF,25.0,347707.3206042929,14567.992251385063,25.35
Colombo,PF,25.0,324871.7818919196,29778.20862401488,4.01
Colombo,PF,25.0,154758.6324907476,20902.974371639943,36.8
Colombo,PF,25.0,158422.55102450468,10539.360792279129,0.33
Colombo,PF,25.0,168198.84082444198,17510.02314202096,4.51
Colombo,PF,25.0,65678.70579456046,9268.313232178996,46.42
Colombo,PF,25.0,109091.55989565939,15938.920310053381,40.3
Colombo,PF,25.0,578048.5311200853,48121.80184258459,3.34
Colombo,PF,25.0,107213.29478585528,13090.592311675771,10.14
Colombo,PF,25.0,183707.14319375,33362.36902204267,207.17
Colombo,PF,25.0,222643.49882339625,28021.058376174056,34.31
Colombo,PF,25.0,203205.05686878687,17683.370567856982,2.8
Colombo,PF,25.0,90708.59079752957,11558.115240789142,14.14
Colombo,PF,25.0,134476.17268562404,11080.76521009709,0.76
Colombo,PF,25.0,84944.03898718406,13622.98405190818,46.6
Colombo,PF,25.0,116644.6686314602,10008.256577416088,1.38
Colombo,PF,25.0,83826.42452383794,9293.3581160762,4.16
Colombo,PF,25.0,104091.53006710835,7481.166158695034,0.33
Colombo,PF,25.0,258538.7870519129,30882.90539093,23.92
Colombo,PF,25.0,150410.72242491107,16257.904720313547,7.25
Colombo,PF,25.0,189305.794935495,55571.20434850289,2373.72
Colombo,PF,25.0,190708.78688558485,65105.32970865032,5057.17
Colombo,PF,25.0,205468.78683321513,18431.891306486265,2.48
Colombo,PF,25.0,207361.0688468237,32867.94762914841,119.18
Colombo,PF,25.0,232548.44377611065,29709.969779438532,36.37
Colombo,PF,25.0,276260.15829047,35468.42699392326,43.4
Colombo,PF,25.0,210767.5102071241,23757.73999686437,10.63
Colombo,PF,25.0,383097.3328242376,64311.89219977918,305.33
Colombo,PF,25.0,147837.48587504728,22649.82441652584,57.25
Colombo,PF,25.0,412249.1553795663,37219.78337760193,4.99
Colombo,PF,25.0,140861.87357599215,2035.6475299757087,0.0
Colombo,PF,25.0,113567.9582463706,17332.344641048596,43.82
Colombo,PF,25.0,179821.85770062325,28855.05293418021,104.63
Colombo,PF,25.0,209752.9533603216,27599.071936364697,33.79
Colombo,PF,25.0,222588.4324155929,29328.86227010651,35.91
Colombo,PF,25.0,171773.81876620138,7565.267713073168,3.47
Colombo,PF,25.0,230692.2052294279,15891.281871386878,0.38
Colombo,PF,25.0,94322.74932278057,6076.912984704542,0.46
Colombo,PF,25.0,172012.77360248772,14562.55569020225,0.93
Colombo,PF,25.0,153806.6844809386,17401.90606372559,7.87
Colombo,PF,25.0,274859.4691174337,26061.76664534295,3.51
Colombo,PF,25.0,71175.83510446425,10507.646316453149,25.27
Colombo,PF,25.0,271737.4183394255,20568.36197341008,12.05
Colombo,PF,25.0,264292.7260636636,26601.90272489893,6.88
Colombo,PF,25.0,61934.69066763481,6097.77857053121,2.97
Colombo,PF,25.0,1499318.1154492372,228588.21972108,577.93
Colombo,PF,25.0,178354.08763080824,24166.851182980085,42.52
Colombo,PF,25.0,142306.28213946632,21771.410233276598,55.02
Colombo,PF,25.0,166013.53877415814,27048.976722303527,98.08
Colombo,PF,25.0,340266.34709892806,122626.49122905642,11277.1
Colombo,PF,25.0,196641.14105861864,13157.865512225093,0.33
Colombo,PF,25.0,341472.8020335305,34680.461467871915,8.92
Colombo,PF,25.0,716284.6095246013,106427.1528961471,387.17
Colombo,PF,25.0,301616.73727282556,36282.786790046586,28.13
Colombo,PF,25.0,251440.2264823441,30890.630543146188,23.92
Colombo,PF,25.0,250899.77471993875,28032.524929402596,50.71
Colombo,PF,25.0,211998.060866838,30017.366461374415,52.86
Colombo,PF,25.0,195623.58058957226,18401.312578963847,2.48
Colombo,PF,25.0,211701.30298914824,41220.61430917911,2265.58
Colombo,PF,25.0,514657.65578271897,40567.02745660846,2.6
Colombo,PF,25.0,196807.34148944356,74768.52948707661,8131.98
Colombo,PF,25.0,221114.6551012902,15978.511715161352,0.38
Colombo,PF,25.0,348565.35535861173,26887.19762005668,72.62
Colombo,PF,25.0,169021.43283628367,26810.46264762867,97.22
Colombo,PF,25.0,1610418.0974185998,138344.27905692134,18.67
Colombo,PF,25.0,387949.18395542656,12818.97723356987,8.36
Colombo,PF,25.0,417787.8347971763,40165.3195413666,10.35
Colombo,PF,25.0,227524.38496960897,16423.351730276943,0.4
Colombo,PF,25.0,220757.42429575822,144055.41971408195,72852.56
Colombo,PF,25.0,211566.13998817626,15131.963784803898,0.35
Colombo,PF,25.0,348890.7477683593,22563.88209812072,0.31
Colombo,PF,25.0,437754.5805308937,55940.08036682595,68.42
Colombo,PF,25.0,98943.32154119533,25304.80848804041,744.97
Colombo,PF,25.0,371876.46759292367,7275.211760858017,0.0
Colombo,PF,25.0,220707.16368354487,9893.194932681137,12.44
Colombo,PF,25.0,105977.00387029763,8540.155774997704,0.59
Colombo,PF,25.0,767266.6250537152,80947.79907060575,103.45
Colombo,PF,25.0,705480.7805550522,79845.38062771758,62.39
Colombo,PF,25.0,2208511.373097655,301905.06435419765,531.41
Colombo,PF,25.0,965365.5241080028,70007.90443384973,1.77
Colombo,PF,25.0,682652.5840303858,55699.95688543939,3.58
Colombo,PF,25.0,1265942.1022301377,161981.1043170429,414.09
Colombo,PF,25.0,295711.0152170204,31975.72760090978,14.38
Colombo,PF,25.0,203571.89926549926,24219.961604466393,18.77
Colombo,PF,25.0,306338.2311986327,13361.963541406743,7.31
Colombo,PF,25.0,200479.7702862247,53497.96662248298,1763.43
Colombo,PF,25.0,217190.9232434425,27025.801265654954,20.96
Colombo,PF,25.0,384485.67377249367,35729.35780977416,94.25
Colombo,PF,25.0,221986.50651793065,18142.13244075853,1.33
Colombo,PF,25.0,365395.6519981679,34590.97845470105,4.67
Colombo,PF,25.0,111338.26933403916,12784.483155109256,5.73
Colombo,PF,25.0,111541.18070339967,7544.289954525204,0.41
Colombo,PF,25.0,103137.37940098716,15115.296060464729,38.35
Colombo,PF,25.0,145577.96098176052,9506.121683363755,0.33
Colombo,PF,25.0,139958.78448801598,20028.74464584114,35.26
Colombo,PF,25.0,319320.2870194026,33272.309653867414,42.46
Colombo,PF,25.0,659011.7408208629,95574.29569332949,241.63
Colombo,PF,25.0,166210.8433819968,14083.844825297881,2.13
Colombo,PF,25.0,249084.3854357721,19746.746814701943,3.37
Colombo,PF,25.0,253362.5447183909,17723.553064326283,4.82
Colombo,PF,25.0,340997.22851159173,23664.37038223259,6.07
Colombo,PF,25.0,223707.1148335145,21248.44685777861,5.9
Colombo,PF,25.0,99998.59415619187,441.9037654878832,0.0
Colombo,PF,25.0,152274.30315930097,9199.309213616,2.05
Colombo,PF,25.0,189707.1789880113,29026.615689648082,73.38
Colombo,PF,25.0,130510.39011636276,10477.556371169236,1.83
Colombo,PF,25.0,116738.7821284333,4576.163018712547,6.23
Colombo,PF,25.0,169102.9311198327,20827.976018874437,16.16
Colombo,PF,25.0,234212.4504991887,16679.639633135455,0.73
Colombo,PF,25.0,239192.45617944762,21589.547274853798,2.92
Colombo,PF,25.0,213195.77192335282,30267.790145715895,53.25
Colombo,PF,25.0,143799.01564748547,12261.104092462407,1.65
Colombo,PF,25.0,108931.36670932213,10563.50189295472,2.73
Colombo,PF,25.0,168090.1383051417,27802.179063382016,131.98
Colombo,PF,25.0,126410.8462365099,10920.146420268813,1.49
Colombo,PF,25.0,124136.90395645284,9736.910605822424,0.67
Colombo,PF,25.0,95364.00503397266,35349.97465994169,4025.8
Colombo,PF,25.0,163804.54148172855,15843.321551378034,4.08
Colombo,PF,25.0,206816.07827747226,55546.419485142615,1830.71
Colombo,PF,25.0,153010.5243448425,18194.34287583843,14.11
Colombo,PF,25.0,167188.9562789076,43009.141200951424,1299.61
Colombo,PF,25.0,552232.9700529475,40197.18579425837,1.0
Colombo,PF,25.0,581735.5489391937,75577.41730038014,92.48
Colombo,PF,25.0,513570.6782662598,89693.84545009745,425.85
Colombo,PF,25.0,230271.2976323268,19772.056339753784,52.66
Colombo,PF,25.0,119915.18416609168,4739.350302757141,2.17
Colombo,PF,25.0,351423.8025273168,23933.70374847832,10.14
Colombo,PF,25.0,539850.6374735275,50522.202258508776,13.85
Colombo,PF,25.0,397682.2549686335,26069.491797559134,0.71
Colombo,PF,25.0,286896.9858632626,33610.6346458137,26.12
Colombo,PF,25.0,350020.7772036466,40442.137495780065,31.39
Colombo,PF,25.0,49450.301679086035,6680.647260292377,6680.65
Colombo,PF,25.0,419142.46842914046,59569.628083820215,104.91
Colombo,PF,25.0,171413.11710829867,22179.877656707627,27.15
Colombo,PF,25.0,502654.84756059654,75664.96902549696,191.31
Colombo,PF,25.0,116314.27018463962,17011.59252214706,61.94
Colombo,PF,25.0,143736.6737991359,12951.21769044202,1.72
Colombo,PF,25.0,63371.42330759693,5489.686293629799,0.77
Colombo,PF,25.0,136065.42258841134,14458.588016626032,6.49
Colombo,PF,25.0,149738.5785139044,13931.486588796235,3.92
Colombo,PF,25.0,183899.7755003205,19399.466621564025,8.69
Colombo,PF,25.0,120906.60835396241,12122.373233913333,3.12
Colombo,PF,25.0,102577.7044562214,12593.929400443245,9.76
Colombo,PF,25.0,272076.11250482424,23612.249630126134,3.19
Colombo,PF,25.0,114303.55963684595,9084.492177628024,0.7
Colombo,PF,25.0,143041.1683817884,11602.943814563923,3.98
Colombo,PF,25.0,147781.0749887156,14078.124269978689,3.63
Colombo,PF,25.0,164182.49728074306,17875.680346920602,8.01
Colombo,PF,25.0,86658.79262321968,13210.99049868475,47.97
Colombo,PF,25.0,124024.76872601676,8275.891192935547,0.33
Colombo,PF,25.0,195822.82086507927,21472.38246624159,9.6
Colombo,PF,25.0,380038.3104368061,34114.272186693684,4.61
Colombo,PF,25.0,788647.0756568587,54782.916941109186,1.42
Colombo,PF,25.0,139107.3577026336,12465.820626191433,1.68
Colombo,PF,25.0,164888.84911174874,22423.541832859948,39.47
