,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,1.7450818109891058e-05,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.02243649593780966,-1,0.0,0.0,28087.649999999998,4470.55,8836.19,19513.0,0.851,152533.6836733683,9210.54,9210.54,0,36823.8,19513.0,326.99,19513.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,2.1068527746101074e-05,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.019423130305254624,-1,0.0,0.0,24857.77,4491.91,8836.35,17221.0,0.861,164348.08055440077,8162.4,8162.4,0,34408.41,17221.0,324.6,17221.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,2.4581733058400593e-05,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.011012372191263903,-1,0.0,0.0,16744.09,4801.919999999999,8836.48,10320.0,0.964,129571.07245038156,5517.26,5517.26,0,26343.21,10320.0,302.84,10320.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,2.6790688573142545e-05,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.034485531567349355,-1,0.0,0.0,42739.65,4595.629999999999,8836.54,27846.0,0.862,347578.7891942793,13947.9,13947.9,0,44930.66,27846.0,323.25,27846.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,2.8523446462691254e-05,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.033030323680456775,-1,0.0,0.0,40169.280000000006,4595.280000000001,8836.64,26905.0,0.841,351170.7468957795,13119.18,13119.18,0,43891.39,26905.0,321.17,26905.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,2.9606920892936513e-05,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.020562246521490527,-1,0.0,0.0,26655.629999999997,4604.04,8836.71,18098.0,0.875,249750.39616462382,8740.96,8740.96,0,34946.39,18098.0,318.41,18098.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,3.364335374670614e-05,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.03857749287293296,-1,0.0,0.0,48118.16,4712.940000000001,8836.85,30404.0,0.872,502023.88691558887,15681.99,15681.99,0,47106.32,30404.0,316.2,30404.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,3.53419219395598e-05,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.019329071961008738,-1,0.0,0.0,25858.519999999997,4643.93,8836.97,17148.0,0.899,288224.3926437647,8479.57,8479.57,0,33901.36,17148.0,316.77,17148.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,1.7450818109891058e-05,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.033085108736188085,-1,0.0,0.0,44444.68,5087.79,9497.5,28957.0,0.862,60050.71812608048,14504.33,14504.33,0,46723.1,28957.0,336.14,28957.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,2.1068527746101074e-05,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.02083853372702769,-1,0.0,0.0,28984.150000000005,4895.65,9497.67,19679.0,0.875,47842.89149360025,9504.53,9504.53,0,37999.16,19679.0,346.22,19679.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34226,0,34226.0,2.4581733058400593e-05,0.0,0.9650000000000006,44044.777327139986,0.0,44044.777327139986,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.019410135992024628,-1,0.0,0.0,27895.290000000005,4975.099999999999,9497.81,18499.0,0.899,53706.32018330098,9147.47,9147.47,0,36571.62,18499.0,341.71,18499.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,31786,0,31786.0,2.6790688573142545e-05,0.0,1.0350000000000006,43129.80852686471,0.0,43129.80852686471,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.01792909650163945,-1,0.0,0.0,25525.079999999994,4945.130000000001,9497.88,17252.0,0.885,52216.43277673528,8381.52,8381.52,0,35332.11,17252.0,341.62,17252.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,33059,0,33059.0,2.8523446462691254e-05,0.0,1.0350000000000006,44857.117601762424,0.0,44857.117601762424,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.019280722451989446,-1,0.0,0.0,26547.35,4857.830000000002,9497.98,18391.0,0.861,58334.91336091438,8717.2,8717.2,0,36747.15,18391.0,346.67,18391.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32138,0,32138.0,2.9606920892936513e-05,0.0,1.0350000000000006,43607.4305177241,0.0,43607.4305177241,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.01815408355258275,-1,0.0,0.0,25807.769999999993,4894.720000000002,9498.05,17443.0,0.885,60533.17098117342,8474.35,8474.35,0,35723.42,17443.0,345.41,17443.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34763,0,34763.0,3.364335374670614e-05,0.0,0.9650000000000006,44735.83223933172,0.0,44735.83223933172,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.020299155402890224,-1,0.0,0.0,28332.949999999997,4998.850000000001,9498.2,19236.0,0.875,74357.53584631208,9290.99,9290.99,0,37145.42,19236.0,338.46,19236.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9050000000000006,38547,0,38547.0,3.53419219395598e-05,0.0,0.9050000000000006,47292.5686410701,0.0,47292.5686410701,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.023417686008337577,-1,0.0,0.0,31819.120000000006,4986.77,9498.33,21755.0,0.858,88563.16786314314,10422.12,10422.12,0,39724.96,21755.0,339.61,21755.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,47008,0,47008.0,1.7450818109891058e-05,0.0,0.7950000000000005,52502.325870221364,0.0,52502.325870221364,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.02956135338247217,-1,0.0,0.0,39718.649999999994,5054.4000000000015,9620.84,26776.0,0.847,53748.00078103461,12982.01,12982.01,0,45045.74,26776.0,345.4,26776.0
