district,hazard,rp,c,di0,dc_post_reco
Anuradhapura,PF,5.0,88688.2877291731,125.19987952969043,0.0
Anuradhapura,PF,5.0,59354.77940167357,4311.670725765598,0.34
Anuradhapura,PF,5.0,376394.7164135656,39164.705824752855,30.41
Anuradhapura,PF,5.0,164304.81145322756,23717.90464941931,60.0
Anuradhapura,PF,5.0,186119.45233850586,12328.464974392631,0.33
Anuradhapura,PF,5.0,227855.78462384414,23395.30160538814,6.03
Anuradhapura,PF,5.0,71502.22872162636,6539.282513804956,1.46
Anuradhapura,PF,5.0,111636.62914359226,15779.910926936811,27.75
Anuradhapura,PF,5.0,125056.81332899444,13302.390234936309,5.96
Anuradhapura,PF,5.0,170203.65855145248,29051.07867166601,137.93
Anuradhapura,PF,5.0,245885.86148190525,27966.99949773797,101.42
Anuradhapura,PF,5.0,241658.43004162642,27484.212905977416,12.3
Anuradhapura,PF,5.0,97019.33462612412,7756.204806114692,0.52
Anuradhapura,PF,5.0,222386.85598945172,7808.356360571242,0.57
Anuradhapura,PF,5.0,202146.98087302953,21254.8498812873,9.53
Anuradhapura,PF,5.0,104960.07749928052,5007.757098420489,23.79
Anuradhapura,PF,5.0,91344.15726432258,6119.28619924926,0.33
Anuradhapura,PF,5.0,99689.55480088296,1913.4451233940335,0.0
Anuradhapura,PF,5.0,336611.94003560994,22700.970110428654,5.88
Anuradhapura,PF,5.0,70899.50185803253,10830.048488594555,69.07
Anuradhapura,PF,5.0,147864.31823375876,10297.799014044123,8.01
Anuradhapura,PF,5.0,350097.20270296163,40205.14169992489,145.82
Anuradhapura,PF,5.0,137891.29117685105,6577.243710762749,8.07
Anuradhapura,PF,5.0,172132.91849224066,18992.984264100658,8.49
Anuradhapura,PF,5.0,91328.80541729859,5834.011265608337,0.33
Anuradhapura,PF,5.0,84629.39287035332,2525.3006304576206,20.49
Anuradhapura,PF,5.0,65647.16776100031,6950.119632194574,32.46
Anuradhapura,PF,5.0,306853.3857870289,19736.79826833764,0.31
Anuradhapura,PF,5.0,109368.56061370086,18318.910955324485,86.98
Anuradhapura,PF,5.0,191331.73813895375,18377.493359630596,4.73
Anuradhapura,PF,5.0,170486.93350262553,13256.492342107194,1.8
Anuradhapura,PF,5.0,69109.34300071388,5148.8157787858645,0.33
Anuradhapura,PF,5.0,104830.42113908882,13015.580910876233,22.88
Anuradhapura,PF,5.0,100903.68565899726,3656.599744340708,0.35
Anuradhapura,PF,5.0,68317.18769427625,5651.4040031840805,0.68
Anuradhapura,PF,5.0,116461.64791606988,12270.116770047958,5.49
Anuradhapura,PF,5.0,231322.29842902088,62976.698781675084,2467.87
Anuradhapura,PF,5.0,914518.871821344,117331.31771571975,143.59
Anuradhapura,PF,5.0,59897.948727061346,2350.953370761715,0.35
Anuradhapura,PF,5.0,163812.55114104538,4096.346197504381,0.37
Anuradhapura,PF,5.0,47690.31253852757,4544.982090134451,4544.96
Anuradhapura,PF,5.0,296285.3077900394,44551.274712108294,112.65
Anuradhapura,PF,5.0,105922.40469262097,13536.246581050034,23.87
Anuradhapura,PF,5.0,62527.4054570826,8973.393065279844,51.69
Anuradhapura,PF,5.0,65967.5541336748,7015.0819749849215,3.14
Anuradhapura,PF,5.0,50814.613649391526,2634.949512586658,0.33
Anuradhapura,PF,5.0,117706.44909465167,7483.132519301443,0.31
Anuradhapura,PF,5.0,90254.84359722935,5410.788447901806,0.33
Anuradhapura,PF,5.0,57235.023063466084,7496.879507270137,48.98
Anuradhapura,PF,5.0,52587.418244856955,7031.211114654348,7117.46
Anuradhapura,PF,5.0,35423.385800431584,3270.958200871652,3270.96
Anuradhapura,PF,5.0,127179.37304796286,16799.631019473847,20.57
Anuradhapura,PF,5.0,326143.31530847144,30105.88383051825,4.05
Anuradhapura,PF,5.0,358673.74565797445,40016.28847986261,17.9
Anuradhapura,PF,5.0,101779.4084109742,15798.580044792605,57.31
Anuradhapura,PF,5.0,211888.19503987505,25773.3609626052,19.98
Anuradhapura,PF,5.0,384569.7751953207,39010.087403703896,10.05
Anuradhapura,PF,5.0,662922.123246516,79215.9639942055,61.41
Anuradhapura,PF,5.0,488870.5576120821,76640.2694927909,277.93
Anuradhapura,PF,5.0,99724.93079619911,7923.779510425367,1.07
Anuradhapura,PF,5.0,164668.08287682774,6723.688232274086,1.75
Anuradhapura,PF,5.0,38897.909264925314,3115.167631178493,3115.17
Anuradhapura,PF,5.0,115707.53849138733,7072.476629347078,0.47
Anuradhapura,PF,5.0,61977.24198275565,3419.000549166358,2.66
Anuradhapura,PF,5.0,149566.87144229922,19767.6988772024,24.17
Anuradhapura,PF,5.0,123657.6259670801,8072.672166518018,9.91
Anuradhapura,PF,5.0,362162.75325639953,28072.23750960632,1.79
Anuradhapura,PF,5.0,104818.40665011354,9087.79061958032,7.05
Anuradhapura,PF,5.0,137371.1639249623,4513.416735797718,3.54
Anuradhapura,PF,5.0,239719.09127953128,20767.140445171943,2.81
Anuradhapura,PF,5.0,125433.26731688694,14070.287671734335,10.93
Anuradhapura,PF,5.0,141644.81777421545,12541.784622983965,1.68
Anuradhapura,PF,5.0,215193.51445130003,18442.53478504047,2.48
Anuradhapura,PF,5.0,53244.21030883962,6927.481155044145,418.32
Anuradhapura,PF,5.0,54500.39187836747,3987.406848777949,3.46
Anuradhapura,PF,5.0,90588.24566629273,118.81716139403164,0.0
Anuradhapura,PF,5.0,204326.4091731476,19007.610670085764,8.5
Anuradhapura,PF,5.0,224941.26983992095,14182.181652876536,1.96
Anuradhapura,PF,5.0,216099.27342571472,960.340513943506,0.0
Anuradhapura,PF,5.0,509194.0669212045,32622.030283599703,0.31
Anuradhapura,PF,5.0,135255.61265789616,13814.617436396396,6.18
Anuradhapura,PF,5.0,205008.23142249548,8340.23402187436,2.21
Anuradhapura,PF,5.0,58416.44781270322,7283.852895839855,9.11
Anuradhapura,PF,5.0,277887.45407501236,50417.56217627734,313.1
Anuradhapura,PF,5.0,243631.14238420856,30158.14551648541,36.91
Anuradhapura,PF,5.0,254606.37806313863,30730.272499786563,145.93
Anuradhapura,PF,5.0,68261.07001868749,9190.367046699615,15.82
Anuradhapura,PF,5.0,112920.17704911939,14542.920928319434,17.78
Anuradhapura,PF,5.0,108060.3162586134,9387.0255866975,1.27
Anuradhapura,PF,5.0,103478.12365775864,8424.512308770614,1.14
Anuradhapura,PF,5.0,83524.72735623612,8885.528226958779,6.89
Anuradhapura,PF,5.0,92219.21254468974,13998.095848553157,86.91
Anuradhapura,PF,5.0,150397.87359642365,11392.680506219074,0.77
Anuradhapura,PF,5.0,300667.5926437775,25386.268081003018,6.55
Anuradhapura,PF,5.0,119705.35969791605,6732.049422937508,0.34
Anuradhapura,PF,5.0,161499.26140959427,13655.494067484644,0.89
Anuradhapura,PF,5.0,151227.3739394261,23722.45688155077,112.64
Anuradhapura,PF,5.0,127439.68697576082,12343.505716101765,3.18
Anuradhapura,PF,5.0,89003.33432896971,6772.061561517287,0.43
Anuradhapura,PF,5.0,173658.42485629793,8364.406264405316,0.61
Anuradhapura,PF,5.0,118037.01440937471,16069.926016386265,28.28
Anuradhapura,PF,5.0,71017.64433295625,5888.175395448252,0.33
Anuradhapura,PF,5.0,65540.28886949093,5553.096918071024,0.33
Anuradhapura,PF,5.0,186494.9051189838,26365.94451385542,46.4
Anuradhapura,PF,5.0,83753.00264676668,12498.681367291529,59.31
Anuradhapura,PF,5.0,182553.15152767304,20061.898424102288,8.95
Anuradhapura,PF,5.0,216040.53592405817,16928.705437752687,1.08
Anuradhapura,PF,5.0,112469.13310883858,16426.570543700356,41.53
Anuradhapura,PF,5.0,172475.9988996462,17830.31769346071,13.83
Anuradhapura,PF,5.0,75878.50633087683,10874.117388314016,17.72
Anuradhapura,PF,5.0,94647.14052511351,5562.722216485899,9.81
Anuradhapura,PF,5.0,502952.53989854,64234.64067761727,78.59
Anuradhapura,PF,5.0,361894.0291863187,24031.339137854426,0.65
Anuradhapura,PF,5.0,122231.40600497133,11317.757559441148,1.55
Anuradhapura,PF,5.0,80641.25000216585,12782.55186705521,42.19
Anuradhapura,PF,5.0,191895.4179133779,8578.664545172294,0.63
Anuradhapura,PF,5.0,667738.8653710329,61620.642296464095,8.31
Anuradhapura,PF,5.0,423443.9892181002,39799.98421780929,5.37
Anuradhapura,PF,5.0,247973.0452055575,27452.29404425709,12.24
Anuradhapura,PF,5.0,201886.1329679437,27726.85882927417,48.81
Anuradhapura,PF,5.0,202272.93276578715,16583.990596148422,2.26
Anuradhapura,PF,5.0,124494.93572791653,22373.972106139394,138.96
Anuradhapura,PF,5.0,234781.1363106859,24520.598778213105,6.32
Anuradhapura,PF,5.0,116397.37040005207,138.23216196004796,0.0
Anuradhapura,PF,5.0,95467.12939767724,3122.393241616452,0.42
Anuradhapura,PF,5.0,194216.717304146,23213.76052830768,18.02
Anuradhapura,PF,5.0,255263.8375987311,19890.65754997675,1.29
Anuradhapura,PF,5.0,155358.35573209767,19884.541804472265,24.33
Anuradhapura,PF,5.0,54010.46771681943,3557.754476897694,0.33
Anuradhapura,PF,5.0,68164.20320132416,9626.82718674172,16.79
Anuradhapura,PF,5.0,51294.65923111545,2059.805242185448,3.38
Anuradhapura,PF,5.0,171897.80161771024,13261.450169585281,23.35
Anuradhapura,PF,5.0,86656.50414912912,7118.405885876458,0.46
Anuradhapura,PF,5.0,431868.8158762196,30206.954572013397,0.8
Anuradhapura,PF,5.0,97870.52779644204,75.89551919323698,0.0
Anuradhapura,PF,5.0,189932.38390913702,17047.801534418944,2.29
Anuradhapura,PF,5.0,189428.44284378446,215.98487258953529,0.0
Anuradhapura,PF,5.0,128029.06440715992,12052.524982625284,1.63
Anuradhapura,PF,5.0,77695.69778838988,5594.9703367566735,0.79
Anuradhapura,PF,5.0,510400.1881200021,43595.60900669717,5.86
Anuradhapura,PF,5.0,141150.2213113992,11239.862274594569,0.76
Anuradhapura,PF,5.0,109138.28290834108,144.78188280043986,0.0
Anuradhapura,PF,5.0,88446.66300644778,7048.615322950993,3.15
Anuradhapura,PF,5.0,326094.39917478623,30806.39282838063,7.95
Anuradhapura,PF,5.0,109155.63717019426,12460.524006133448,9.65
Anuradhapura,PF,5.0,69900.29685825399,11054.414780715562,42.66
Anuradhapura,PF,5.0,151324.4910586431,22026.34025641086,55.69
Anuradhapura,PF,5.0,140903.92428740574,17548.327021759567,13.6
Anuradhapura,PF,5.0,166005.7961034851,20014.581866778128,15.53
Anuradhapura,PF,5.0,169978.98760761454,16349.962784223142,4.23
Anuradhapura,PF,5.0,101067.88367499298,3396.441297778058,0.35
Anuradhapura,PF,5.0,82616.431989704,5225.661374008792,0.33
Anuradhapura,PF,5.0,164922.03198606148,21018.52977354044,25.69
Anuradhapura,PF,5.0,215778.88705304073,34788.61359889857,126.18
Anuradhapura,PF,5.0,484890.75813901616,53985.48164545453,41.84
Anuradhapura,PF,5.0,83445.77500011276,105.73549057337195,0.0
Anuradhapura,PF,5.0,88442.65817678935,11708.906158282369,596.14
Anuradhapura,PF,5.0,67147.37695104856,5003.323585352191,0.33
Anuradhapura,PF,5.0,118146.47975337306,88.39110309006342,0.0
Anuradhapura,PF,5.0,63597.49594181535,76.51443660509081,0.0
Anuradhapura,PF,5.0,234326.58814445397,26824.947308034018,12.01
Anuradhapura,PF,5.0,125844.76356429064,16959.591050108284,42.86
Anuradhapura,PF,5.0,129237.35488868902,15591.610341667185,12.07
Anuradhapura,PF,5.0,114742.37454370547,14699.67714203962,18.0
Anuradhapura,PF,5.0,84408.4597675299,86.12855024323679,0.0
Anuradhapura,PF,5.0,177082.75445573934,20967.672521450528,16.27
Anuradhapura,PF,5.0,97898.06100034484,10826.741610844556,19.07
Anuradhapura,PF,5.0,53615.991995463984,62.70695514735679,0.0
Anuradhapura,PF,5.0,48432.80795720066,1000.9325343906547,0.0
Anuradhapura,PF,5.0,114530.11857180865,15621.545306504919,27.48
Anuradhapura,PF,5.0,80110.61007242372,7695.79487005528,3.45
Anuradhapura,PF,5.0,93094.26782505687,5809.81017889609,7.11
Anuradhapura,PF,5.0,54958.277402648084,42.46722257640013,0.0
Anuradhapura,PF,5.0,143964.61535386153,14023.83252851637,10.88
Anuradhapura,PF,5.0,93298.51413763687,6393.894442011108,0.39
Anuradhapura,PF,5.0,107254.67802565906,10073.276608569016,1.39
Anuradhapura,PF,5.0,107972.21000612793,15029.605517939388,26.47
Anuradhapura,PF,5.0,113600.99809105265,9500.198836897269,1.3
Anuradhapura,PF,5.0,160241.2442931396,15555.237749982627,4.01
Anuradhapura,PF,5.0,36033.45485173257,3579.677480729261,3579.64
Anuradhapura,PF,5.0,94082.79327907963,8660.861278375667,1.17
Anuradhapura,PF,5.0,133709.24780603455,11743.840775320037,1.6
Anuradhapura,PF,5.0,106246.1284233442,7798.906501330609,0.52
Anuradhapura,PF,5.0,93399.63608651227,7536.207868235385,0.5
Anuradhapura,PF,5.0,126096.06662535724,9366.103299445318,0.33
Anuradhapura,PF,5.0,164370.22367098194,10450.316186012804,0.33
Anuradhapura,PF,5.0,239468.7894258793,23470.299958153646,6.04
Anuradhapura,PF,5.0,358650.1171629897,35259.5260027438,9.08
Anuradhapura,PF,5.0,499978.95387715474,67296.66444778004,417.9
Anuradhapura,PF,5.0,209697.88695251825,11652.070770277669,29.52
Anuradhapura,PF,5.0,131335.38502599954,1694.0280652124939,0.0
Anuradhapura,PF,5.0,205243.5151649284,31551.774820315088,79.76
Anuradhapura,PF,5.0,100967.09546192242,9321.788891859318,2.39
Anuradhapura,PF,5.0,95192.79856607475,9210.0336369237,2.37
Anuradhapura,PF,5.0,130213.83248015598,15479.315840252932,12.03
Anuradhapura,PF,5.0,173650.91580068838,32865.372578409675,266.64
Anuradhapura,PF,5.0,175899.62765389733,17223.33243437753,4.44
Anuradhapura,PF,5.0,284887.5625821448,21576.83576056465,26.46
Anuradhapura,PF,5.0,216123.03541502188,23060.905330212983,10.28
Anuradhapura,PF,5.0,82587.59721616325,6886.359030444169,1.77
Anuradhapura,PF,5.0,145760.58121418493,14176.33034614094,3.65
Anuradhapura,PF,5.0,207536.28014438009,16647.38114454644,1.07
Anuradhapura,PF,5.0,664076.8491313637,46573.65518603829,1.2
Anuradhapura,PF,5.0,278332.99137451284,38905.79784878533,68.49
Anuradhapura,PF,5.0,128043.4150467693,12210.60905515005,3.12
Anuradhapura,PF,5.0,200792.54748254814,25507.165092488995,31.22
Anuradhapura,PF,5.0,92972.92148640644,8755.816274366332,1.19
Anuradhapura,PF,5.0,161220.82562759187,21402.856096295884,26.19
Anuradhapura,PF,5.0,148275.31387745522,19167.71205507833,23.45
Anuradhapura,PF,5.0,66171.39996328893,5700.19669152097,0.72
Anuradhapura,PF,5.0,185169.80710575046,9463.04497417854,2.45
Anuradhapura,PF,5.0,225215.60067152354,23553.66722582003,6.07
Anuradhapura,PF,5.0,112225.33910338162,7449.2695298392455,1.01
Anuradhapura,PF,5.0,236584.3108643944,20340.776890967085,15.8
Anuradhapura,PF,5.0,53567.80054524084,6426.606507709342,75.54
Anuradhapura,PF,5.0,121941.85682066678,14557.007333906653,17.79
Anuradhapura,PF,5.0,300911.8872529417,20220.58592587652,0.54
Anuradhapura,PF,5.0,249721.6539551699,41765.39169414488,198.29
Anuradhapura,PF,5.0,540577.113573567,59347.94105817564,72.66
Anuradhapura,PF,5.0,161700.00349622132,215.50540310327588,0.0
Anuradhapura,PF,5.0,181981.96269763933,16810.25310377111,2.28
Anuradhapura,PF,5.0,108459.79801704187,14199.151654698997,17.39
Anuradhapura,PF,5.0,282184.8031664113,34020.28283473004,26.37
Anuradhapura,PF,5.0,176368.69332764114,21467.23236476413,16.68
Anuradhapura,PF,5.0,41152.82860410486,5434.9664654317885,5434.97
Anuradhapura,PF,5.0,116627.04738096306,7520.435682460666,0.31
Anuradhapura,PF,5.0,50765.22075027087,5573.053561296179,5573.05
Anuradhapura,PF,5.0,82729.36818607173,7237.442762397421,5.62
Anuradhapura,PF,5.0,112190.29684387034,10213.616873829797,1.41
Anuradhapura,PF,5.0,59593.86773228191,14255.480889608709,14255.48
Anuradhapura,PF,5.0,143100.57335505466,739.2103294291495,0.0
Anuradhapura,PF,5.0,122111.2611152184,11413.297480916875,2.95
Anuradhapura,PF,5.0,42641.201297607084,3495.022687693516,3494.99
Anuradhapura,PF,5.0,190205.3797975201,26442.985217757458,46.57
Anuradhapura,PF,5.0,109335.85450482367,10059.435710848344,1.39
Anuradhapura,PF,5.0,170128.36775387402,30617.35328349848,190.12
Anuradhapura,PF,5.0,178578.3580916804,27856.663814804786,101.05
Anuradhapura,PF,5.0,80521.10511241289,10984.35863388035,26.8
Anuradhapura,PF,5.0,90897.61875740752,10511.474024003315,8.16
Anuradhapura,PF,5.0,255311.89555463218,15786.681743031086,0.32
Anuradhapura,PF,5.0,166381.44912544594,8483.655108023171,0.35
Anuradhapura,PF,5.0,114827.81090975198,5935.314292336523,2.68
Anuradhapura,PF,5.0,122593.4426060935,11737.515380640776,3.03
Anuradhapura,PF,5.0,80017.29754138229,9331.406752321956,7.24
Anuradhapura,PF,5.0,112944.20602706994,2985.6899392916066,1.39
Anuradhapura,PF,5.0,86784.65869819891,4466.073631966338,0.34
Anuradhapura,PF,5.0,405024.4426757569,35722.357933501065,43.78
Anuradhapura,PF,5.0,211278.79346018378,29460.189857781734,51.85
Anuradhapura,PF,5.0,55415.82919112381,38.61786969735999,0.0
Anuradhapura,PF,5.0,100402.41448008367,7146.7314440024875,0.33
Anuradhapura,PF,5.0,123784.47894651092,8950.250141416622,0.33
Anuradhapura,PF,5.0,102274.33860959527,13062.91051623443,15.99
Anuradhapura,PF,5.0,352445.8350561484,35194.505971590865,9.07
Anuradhapura,PF,5.0,85695.34503110571,8614.305009298387,6.7
Anuradhapura,PF,5.0,104593.13498182684,6715.088563922889,0.31
Anuradhapura,PF,5.0,214717.60719355612,1780.0553843787598,0.0
Anuradhapura,PF,5.0,118739.19454281955,12917.694153811526,10.02
Anuradhapura,PF,5.0,74562.41918437494,22732.236737293657,2015.57
Anuradhapura,PF,5.0,141387.30722717836,5794.330264391062,0.35
Anuradhapura,PF,5.0,79407.76246736909,3890.1098531729513,4.77
Anuradhapura,PF,5.0,142304.1128567346,15967.09781781617,75.83
Anuradhapura,PF,5.0,461716.8113205056,71700.67841322228,260.02
Anuradhapura,PF,5.0,182556.1551499169,20815.763525497994,9.33
Anuradhapura,PF,5.0,159490.33873218382,11627.31972939251,0.33
Anuradhapura,PF,5.0,148192.71426575008,9549.575664579825,0.31
Anuradhapura,PF,5.0,109199.69029643704,7130.637376885426,0.33
Anuradhapura,PF,5.0,163640.34346573285,23361.474454369658,59.07
Anuradhapura,PF,5.0,172109.55698589978,21043.640671347486,25.74
Anuradhapura,PF,5.0,305067.89923097857,24651.92636588833,1.58
Anuradhapura,PF,5.0,132796.14664391225,28182.964691371704,356.22
Anuradhapura,PF,5.0,186030.34487860577,11680.34552936715,0.34
Anuradhapura,PF,5.0,215499.88392017,11110.666735405386,8.67
Anuradhapura,PF,5.0,72283.1705050204,8301.973963140688,6.3
Anuradhapura,PF,5.0,587278.2331864622,45964.098839133534,2.96
Anuradhapura,PF,5.0,112173.6768007878,15310.24474753751,38.71
Anuradhapura,PF,5.0,46528.778443260635,4516.428177472381,4516.32
Anuradhapura,PF,5.0,109365.22325565216,5577.818698082476,20.27
Anuradhapura,PF,5.0,178667.96615528772,28211.612130840072,102.31
Anuradhapura,PF,5.0,143335.52336168307,9797.424298182576,0.33
Anuradhapura,PF,5.0,174276.83730272064,24091.209067529893,42.39
Anuradhapura,PF,5.0,530662.9575126384,53960.68547418915,13.91
Anuradhapura,PF,5.0,83825.08958061844,11648.191947583164,42.23
Anuradhapura,PF,5.0,101240.75882191524,12817.123523672004,15.71
Anuradhapura,PF,5.0,110295.0112080179,7459.600108758172,0.33
Anuradhapura,PF,5.0,118372.35214610733,12729.206096770436,32.18
Anuradhapura,PF,5.0,275744.536471947,18750.231954061743,0.49
Anuradhapura,PF,5.0,77790.61225129466,5551.404123373046,0.34
Anuradhapura,PF,5.0,143862.99280127892,24976.06087762596,118.6
Anuradhapura,PF,5.0,77672.67001785389,15494.9871017652,276.1
Anuradhapura,PF,5.0,46207.724598976434,3539.974629593127,3539.73
Anuradhapura,PF,5.0,123476.9080287434,12677.412044834788,60.21
Anuradhapura,PF,5.0,134021.22403642628,12215.299524842732,3.14
Anuradhapura,PF,5.0,142588.52727729856,9840.23451671396,0.33
Anuradhapura,PF,5.0,148505.75845071743,12297.154802804624,0.84
Anuradhapura,PF,5.0,287055.1766347706,42314.1993828367,106.99
Anuradhapura,PF,5.0,385504.10195463256,40080.692443675114,31.06
Anuradhapura,PF,5.0,256523.35652630762,23620.07123186132,3.19
Anuradhapura,PF,5.0,353938.33494910406,44020.75427389328,77.51
Anuradhapura,PF,5.0,65157.91107106199,81.70963401965365,0.0
Anuradhapura,PF,5.0,94033.40037995898,7224.304847506727,0.48
Anuradhapura,PF,5.0,147473.84734206172,703.9105479038342,0.0
Anuradhapura,PF,5.0,99861.76247619552,5411.350687150286,0.79
Anuradhapura,PF,5.0,87663.71880822453,60.47211971676917,0.0
Anuradhapura,PF,5.0,118479.88182243615,8733.284580402447,0.33
Anuradhapura,PF,5.0,125345.16106440144,8123.6413180081445,0.31
Anuradhapura,PF,5.0,44875.78500174327,5979.267815330822,5979.27
Anuradhapura,PF,5.0,102479.08552588256,11136.713726464846,8.64
Anuradhapura,PF,5.0,167942.53172630235,5266.936664823917,0.36
Anuradhapura,PF,5.0,430871.6132912701,29034.529877698744,1.91
Anuradhapura,PF,5.0,71668.42915245128,5428.791882727688,0.78
Anuradhapura,PF,5.0,128751.26868889693,9520.259548942478,4.29
Anuradhapura,PF,5.0,281154.0601330725,55558.972857493914,538.5
Anuradhapura,PF,5.0,183218.95445838728,12995.95919702745,0.33
Anuradhapura,PF,5.0,377594.02940194367,31738.20116888251,2.05
Anuradhapura,PF,5.0,271349.2359218189,41861.68682433346,151.85
Anuradhapura,PF,5.0,466160.16982653463,46831.16025991128,12.04
Anuradhapura,PF,5.0,175556.71411439427,16680.53492280759,4.31
Anuradhapura,PF,5.0,226017.90154642923,22244.89768786056,5.72
Anuradhapura,PF,5.0,360314.5243690336,54754.91326432551,138.42
Anuradhapura,PF,5.0,83042.14538239519,7267.817282976732,0.98
Anuradhapura,PF,5.0,119201.75236836838,7991.026204963553,0.33
Anuradhapura,PF,5.0,125632.00698868658,18299.276193441674,46.26
Anuradhapura,PF,5.0,304866.6565406423,33486.39476683702,207.96
Anuradhapura,PF,5.0,67167.00061637486,12382.453358525052,96.42
Anuradhapura,PF,5.0,1319755.5704689971,105546.69379567377,129.35
Anuradhapura,PF,5.0,404415.7085676754,49480.609046466765,60.53
Anuradhapura,PF,5.0,86155.90044182529,7128.547496454387,1.85
Anuradhapura,PF,5.0,674923.9302612237,33044.622451216164,2.24
Anuradhapura,PF,5.0,162606.09620644312,20908.446354459742,25.58
Anuradhapura,PF,5.0,149548.34910512893,12275.27817943053,1.66
Anuradhapura,PF,5.0,101038.84865996931,6492.668556365095,0.31
Anuradhapura,PF,5.0,585520.7804380208,87546.25313399671,221.34
Anuradhapura,PF,5.0,304879.6722370322,22685.231364183368,0.62
Anuradhapura,PF,5.0,199056.0533426525,34745.1596176825,164.91
Anuradhapura,PF,5.0,414418.7718470213,53438.74045549219,65.36
Anuradhapura,PF,5.0,269507.5148826481,30380.270955099437,76.84
Anuradhapura,PF,5.0,392008.3458028903,63909.86240319497,231.78
Anuradhapura,PF,5.0,355681.60392583866,56032.13843073554,203.17
Anuradhapura,PF,5.0,2128346.6978248423,353501.6778874709,1667.9
Anuradhapura,PF,5.0,213084.97163613612,29167.921598935885,51.36
Anuradhapura,PF,5.0,127007.16537265027,18632.452226946145,67.59
Anuradhapura,PF,5.0,192144.71855961523,33775.6530145507,209.75
Anuradhapura,PF,5.0,186536.95583039735,21070.03078831504,9.42
Anuradhapura,PF,5.0,48430.40505940562,5702.7802999624755,5702.77
Anuradhapura,PF,5.0,94470.59428433767,13049.040008441109,32.98
Anuradhapura,PF,5.0,53366.35761342178,7021.5196018317465,277.93
Anuradhapura,PF,5.0,112978.2470791666,16232.76836553828,58.89
Anuradhapura,PF,5.0,54725.99728245908,90.09894835638092,0.0
Anuradhapura,PF,5.0,96830.10642476327,7525.594377476745,5.84
Anuradhapura,PF,5.0,72097.61339751312,7702.035213795061,2.91
Anuradhapura,PF,5.0,123842.1484935923,11514.017496888391,1.57
Anuradhapura,PF,5.0,230755.8820209969,32929.42696553558,57.95
Anuradhapura,PF,5.0,146247.36825916724,18571.309768410472,22.73
Anuradhapura,PF,5.0,232410.27715289476,14441.044909049917,0.33
Anuradhapura,PF,5.0,43808.8316335758,84.31145987003133,0.0
Anuradhapura,PF,5.0,126763.87197090061,12036.752796850562,1.63
Anuradhapura,PF,5.0,73068.11711807287,4475.320509513326,0.34
Anuradhapura,PF,5.0,59915.255312370995,7381.061061226909,8.6
Anuradhapura,PF,5.0,182004.690105951,11927.635021796885,0.33
Anuradhapura,PF,5.0,163505.18046476087,10770.259316463931,0.33
Anuradhapura,PF,5.0,83724.96883915766,11668.542461557414,18.96
Anuradhapura,PF,5.0,101862.8423621915,7284.844844281151,0.33
Anuradhapura,PF,5.0,84904.39117356559,4644.126623109588,0.34
Anuradhapura,PF,5.0,109343.86416414057,19303.867862888677,119.83
Anuradhapura,PF,5.0,102578.70566363604,13811.928399862487,16.92
Anuradhapura,PF,5.0,74523.87269891254,11515.758425671462,41.9
Anuradhapura,PF,5.0,132688.0162431346,18848.72764481817,33.19
Anuradhapura,PF,5.0,69700.45585829829,5790.001586034174,0.33
Anuradhapura,PF,5.0,80294.43175374572,5922.294817736422,0.33
Anuradhapura,PF,5.0,125011.55875385414,14998.061146389944,11.64
Anuradhapura,PF,5.0,84854.33080283522,7130.637376885426,0.46
Anuradhapura,PF,5.0,82569.57548270034,10637.534601693204,13.02
Anuradhapura,PF,5.0,80295.83344412617,12063.147066922544,29.76
Anuradhapura,PF,5.0,184364.33574070054,276.030331107218,0.0
Anuradhapura,PF,5.0,173757.5443903441,25582.1922894358,92.75
Anuradhapura,PF,5.0,109351.8738234574,9230.99966820587,11.28
Anuradhapura,PF,5.0,80291.22789001897,7620.5407799287905,1.01
Anuradhapura,PF,5.0,68693.69889402101,7554.4837416376595,9.04
Anuradhapura,PF,5.0,169290.82437797415,22344.47593115188,39.3
Anuradhapura,PF,5.0,74349.16200506351,9929.717529884825,11.13
Anuradhapura,PF,5.0,246657.4586627629,23310.324931010055,3.16
Anuradhapura,PF,5.0,212356.0926383017,27075.486369100665,98.19
Anuradhapura,PF,5.0,163126.72406203908,8567.981791345503,0.62
Anuradhapura,PF,5.0,126464.51095393288,10195.269637316344,0.71
Anuradhapura,PF,5.0,115985.20668103851,4171.374926233895,0.63
Anuradhapura,PF,5.0,130415.27541197506,13836.73430675418,6.18
Anuradhapura,PF,5.0,308124.58546777593,22798.37312479528,3.07
Anuradhapura,PF,5.0,195876.21859385827,24718.877685095307,30.26
Anuradhapura,PF,5.0,368492.3865315496,28430.49875041385,1.84
Anuradhapura,PF,5.0,179134.02820678768,17306.5941336613,4.47
Anuradhapura,PF,5.0,225353.76729473934,34893.86879784415,88.25
Anuradhapura,PF,5.0,124071.62523302036,18490.49124706855,46.72
Anuradhapura,PF,5.0,177188.68220020484,17356.16386038185,4.47
Anuradhapura,PF,5.0,238462.24223839372,28322.6611939478,22.0
Anuradhapura,PF,5.0,47712.205607327014,6061.991320312521,6061.99
Anuradhapura,PF,5.0,184358.72897917673,14126.018375579808,6.33
Anuradhapura,PF,5.0,97845.99821478523,11290.953726645916,8.75
Anuradhapura,PF,5.0,144814.6404488636,10529.382470666551,0.33
