,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
51,Ampara,PF,5.0,522841,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59485,0,59485.0,1.9049443693893946e-05,0.0,0.6150000000000003,55730.386649168504,0.0,55730.386649168504,1,45477.532103761216,500.0,50.0,0,0.006150338194429352,0.01964220028523772,-1,0.0,0.0,56062.97,6766.799999999998,8812.61,32881.0,0.858,281677.96160344384,18260.73,18260.73,0,53150.45,32881.0,384.5,32881.0
52,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,1.9049443693893946e-05,0.0,0.538,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.005572791799914578,-1,0.0,0.0,32216.689999999995,18209.890000000003,6118.6,7838.0,2.524,323253.6163232902,10478.02,10478.02,0,27991.21,7838.0,385.52,7838.0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,1.9049443693893946e-05,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.014478032096474665,-1,0.0,0.0,42674.369999999995,6625.170000000001,8742.01,25700.0,0.866,286651.4483414493,13937.37,13937.37,0,46628.64,25700.0,396.75,25700.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,1.9049443693893946e-05,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.008613380851482947,-1,0.0,0.0,27547.6,6778.079999999999,8934.03,16932.0,0.861,139532.3823399261,9045.66,9045.66,0,38131.72,16932.0,401.19,16932.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,1.9049443693893946e-05,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.008673023381541153,-1,0.0,0.0,33685.200000000004,8026.409999999998,10478.57,19980.0,0.899,227186.94772212944,11046.32,11046.32,0,44162.59,19980.0,458.08,19980.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,1.9049443693893946e-05,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.0010648637315059594,-1,0.0,0.0,18763.609999999997,18047.070000000007,6444.37,1688.0,2.718,113302.00152262943,6161.31,6161.31,0,25972.81,1688.0,462.96,1688.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,1.9049443693893946e-05,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.006721037736949798,-1,0.0,0.0,28751.58,8291.550000000001,10898.51,16559.0,0.916,130410.83134445829,9455.57,9455.57,0,42209.75,16559.0,485.56,16559.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,1.9049443693893946e-05,0.0,0.683,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.004775078817870083,-1,0.0,0.0,30057.19,18104.04,6335.36,7036.0,2.32,315472.9473906958,9803.01,9803.01,0,30604.01,7036.0,450.24,7036.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,1.9049443693893946e-05,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.02643799589076869,-1,0.0,0.0,93368.59,8728.76,11245.84,51998.0,0.87,418470.31816577696,30341.62,30341.62,0,77001.98,51998.0,474.72,51998.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,1.9049443693893946e-05,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.015099564443259746,-1,0.0,0.0,40736.40000000001,5886.030000000001,7580.5,23052.0,0.927,244140.83292325342,13276.46,13276.46,0,39880.01,23052.0,319.48,23052.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,1.9049443693893946e-05,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.022619515827516007,-1,0.0,0.0,139776.81,14570.509999999998,18880.45,78186.0,0.894,208983.71293434346,45457.73,45457.73,0,121013.17,78186.0,813.21,78186.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,1.9049443693893946e-05,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.010787947247682238,-1,0.0,0.0,29385.01,5971.960000000001,7858.23,18095.0,0.858,176994.2935305403,9624.86,9624.86,0,36686.08,18095.0,352.08,18095.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,1.9049443693893946e-05,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.0035243499205139433,-1,0.0,0.0,25784.13,17945.07,6410.08,5353.0,2.202,193963.20907891737,8438.1,8438.1,0,30982.95,5353.0,488.91,5353.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,1.9049443693893946e-05,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.01579538684374958,-1,0.0,0.0,99285.9,14362.89,18893.8,59556.0,0.862,156756.38782037765,32401.6,32401.6,0,104375.77,59556.0,849.79,59556.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,1.9049443693893946e-05,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.008703673881563425,-1,0.0,0.0,30567.910000000007,7431.249999999998,9823.54,18789.0,0.861,194241.097106739,10037.43,10037.43,0,42312.48,18789.0,445.17,18789.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,1.9049443693893946e-05,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.004658549500829661,-1,0.0,0.0,25190.54,8407.550000000001,10283.02,11161.0,1.242,199357.6626749018,8242.47,8242.47,0,29877.88,11161.0,355.97,11161.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,1.9049443693893946e-05,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.005513480767084177,-1,0.0,0.0,17021.320000000003,5651.74,7419.12,9411.0,0.938,217072.55261168355,5608.62,5608.62,0,26779.39,9411.0,328.66,9411.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,1.9049443693893946e-05,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.002288244988767977,-1,0.0,0.0,18063.97,9392.339999999998,11275.77,6229.0,1.42,143482.3784925189,5932.71,5932.71,0,25005.5,6229.0,357.01,6229.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,1.9049443693893946e-05,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.040191687669751,-1,0.0,0.0,158659.37999999998,10032.51,12591.86,76037.0,0.999,745722.9365310878,51380.4,51380.4,0,101662.36,76037.0,487.81,76037.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,1.9049443693893946e-05,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.008880114202246367,-1,0.0,0.0,42868.5,9941.77,13062.46,25427.0,0.899,272036.9623916506,14057.53,14057.53,0,56202.0,25427.0,582.96,25427.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,1.9049443693893946e-05,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.008084515449350734,-1,0.0,0.0,34329.48999999999,8749.820000000002,11486.14,20586.0,0.885,272679.68065214163,11272.6,11272.6,0,47519.3,20586.0,509.88,20586.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,1.9049443693893946e-05,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.02005467322227523,-1,0.0,0.0,61978.670000000006,7281.119999999999,9414.7,35680.0,0.873,292828.5158169538,20175.92,20175.92,0,56844.44,35680.0,401.64,35680.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,1.9049443693893946e-05,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.011841306202816766,-1,0.0,0.0,31306.809999999998,5801.06,7635.53,19022.0,0.869,160719.06542982816,10242.49,10242.49,0,37130.98,19022.0,343.13,19022.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,1.9049443693893946e-05,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.0,-1,0.0,0.0,14614.64,17998.479999999996,5988.02,0.0,10.0,112952.99067983872,4799.14,4799.14,0,20229.97,0.0,385.93,0.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,1.9049443693893946e-05,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.0,-1,0.0,0.0,12193.81,17980.68,5876.63,0.0,10.0,78808.69351149528,4018.07,4018.07,0,19184.48,0.0,365.35,0.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,1.9049443693893946e-05,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.0051372427200791675,-1,0.0,0.0,27475.19,9483.75,12382.38,14716.0,0.964,106543.41089050616,9053.23,9053.23,0,43226.3,14716.0,539.66,14716.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,1.9049443693893946e-05,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.004350941900475245,-1,0.0,0.0,17092.489999999998,6549.7,8409.88,8564.0,1.019,88375.10612584274,5632.24,5632.24,0,26891.52,8564.0,347.11,8564.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,1.9049443693893946e-05,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.0055356788479599146,-1,0.0,0.0,23409.99,7735.160000000002,10165.9,12943.0,0.938,151298.93576753748,7713.88,7713.88,0,36830.74,12943.0,452.02,12943.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,1.9049443693893946e-05,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.01106834938552683,-1,0.0,0.0,49289.65,9512.300000000001,12460.55,29325.0,0.894,189777.86765291088,16126.03,16126.03,0,58459.45,29325.0,552.24,29325.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,1.9049443693893946e-05,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,282.08000000000004,6798.88,6832.07,0.0,10.0,1448.1065234072803,93.83,93.83,0,336.1,0.0,6.42,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,1.9049443693893946e-05,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.00716780649747178,-1,0.0,0.0,19177.61,5086.580000000001,6560.9,10563.0,0.976,155911.37572899828,6288.92,6288.92,0,25142.63,10563.0,276.44,10563.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,1.9049443693893946e-05,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.0063545870795811855,-1,0.0,0.0,20588.379999999997,6305.04,8374.3,12094.0,0.888,134551.1999653243,6783.99,6783.99,0,32391.39,12094.0,383.84,12094.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,1.9049443693893946e-05,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.0017095795933100935,-1,0.0,0.0,19595.1,11335.889999999998,13105.56,5457.0,1.792,63575.06771689604,6412.72,6412.72,0,23242.37,5457.0,339.06,5457.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,1.9049443693893946e-05,0.0,0.231,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.0010195122716833808,-1,0.09633911368015413,0.09633911368015413,13242.74,17817.510000000002,4399.17,1104.0,8.55,106149.78240768258,4281.76,4281.76,0,7354.48,1104.0,120.12,1104.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,1.9049443693893946e-05,0.0,0.61,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.0027029667125087445,-1,0.0,0.0,22450.76,17888.530000000002,5550.27,3599.0,3.113,217532.97865161882,7311.92,7311.92,0,21168.8,3599.0,336.14,3599.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,1.9049443693893946e-05,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.012590297122329026,-1,0.0,0.0,78378.56999999999,14044.109999999999,18541.19,48615.0,0.844,254294.26983190776,25642.72,25642.72,0,92959.75,48615.0,839.92,48615.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,1.9049443693893946e-05,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.0026276319341676973,-1,0.0,0.0,22758.6,17838.81,6064.14,3827.0,2.496,184650.43134444332,7448.13,7448.13,0,27347.55,3827.0,448.85,3827.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,1.9049443693893946e-05,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.0019440338466115157,-1,0.0,0.0,17909.109999999997,10081.739999999998,12147.26,5731.0,1.443,146020.12079478262,5891.13,5891.13,0,26293.43,5731.0,390.79,5731.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,1.9049443693893946e-05,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,518.19,9487.79,9539.43,0.0,10.0,2564.2997752072074,171.13,171.13,0,525.48,0.0,10.06,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,1.9049443693893946e-05,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.005459559127163653,-1,0.0,0.0,25210.429999999997,8469.96,11087.72,13938.0,0.938,126061.24462853499,8306.98,8306.98,0,39663.19,13938.0,486.79,13938.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,1.9049443693893946e-05,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.0040172386612995666,-1,0.0,0.0,24222.640000000003,8846.35,10708.85,10119.0,1.312,120261.49284253862,7925.94,7925.94,0,28730.04,10119.0,354.11,10119.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,1.9049443693893946e-05,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.014119404444537124,-1,0.0,0.0,55453.25000000001,8841.850000000002,11592.67,33395.0,0.866,206129.6086402718,18110.92,18110.92,0,60591.63,33395.0,515.57,33395.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,1.9049443693893946e-05,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.00173044752013952,-1,0.0,0.0,12206.94,6968.3,8145.53,3432.0,1.724,75844.47669795503,3999.44,3999.44,0,15241.04,3432.0,224.99,3432.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,1.9049443693893946e-05,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.009603166509928443,-1,0.0,0.0,43113.560000000005,8787.21,11031.57,22988.0,1.027,266895.4829322221,14070.64,14070.64,0,45324.45,22988.0,424.39,22988.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,1.9049443693893946e-05,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.009243013261465063,-1,0.0,0.0,32518.39,7659.260000000003,10157.24,20475.0,0.838,121530.53963063745,10677.9,10677.9,0,45012.36,20475.0,464.19,20475.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,1.9049443693893946e-05,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.013597023274529768,-1,0.0,0.0,79006.18,13236.590000000004,17391.91,48585.0,0.847,293906.4662535552,25823.16,25823.16,0,89602.6,48585.0,777.16,48585.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,1.9049443693893946e-05,0.0,0.895,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.0,-1,0.0,0.0,11714.27,17628.37,4994.63,0.0,10.0,100653.01064043978,3836.19,3836.19,0,14502.83,0.0,277.04,0.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,1.9049443693893946e-05,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.00550282297201489,-1,0.0,0.0,26805.36,8920.72,11704.08,14820.0,0.938,193121.10875614182,8832.52,8832.52,0,42172.47,14820.0,517.59,14820.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,1.9049443693893946e-05,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.009342422586815724,-1,0.0,0.0,46940.76,10657.14,14010.32,28506.0,0.875,336562.9003565838,15392.92,15392.92,0,61540.88,28506.0,625.55,28506.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,1.9049443693893946e-05,0.0,0.044,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.0,-1,0.09633911368015413,0.09633911368015413,11344.810000000001,17402.369999999995,3783.61,0.0,10.0,47946.58024883847,3654.95,3654.95,0,4154.54,0.0,80.02,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,1.9049443693893946e-05,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.007574532436918869,-1,0.0,0.0,21411.02,5533.72,7150.62,12095.0,0.95,30703.18700809218,7021.38,7021.38,0,28070.78,12095.0,302.82,12095.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,1.9049443693893946e-05,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.010718082733206973,-1,0.0,0.0,42587.28,8717.800000000001,11451.65,26224.0,0.858,182997.489111806,13949.18,13949.18,0,53168.62,26224.0,510.28,26224.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,1.9049443693893946e-05,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,2938.1500000000005,19657.640000000003,6099.65,0.0,10.0,25401.68855286288,969.25,969.25,0,4623.65,0.0,88.05,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,1.9049443693893946e-05,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.0,-1,0.0,0.0,12449.38,17584.86,5312.99,0.0,10.0,89526.66387145838,4094.7,4094.7,0,18329.17,0.0,349.38,0.0
