,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
58,Bucharest-Ilfov,EQ,5,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38442,0,38442.0,5.2978044699744776e-12,0.0,0.5650000000000003,29457.92919160995,0.0,29457.92919160995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3527482605925092,-1,0.0,0.0,164.50999999999365,0.0999999999998709,0.0,0.0,1.808,0.0008478868807649677,33.48,33.48,0,127.45,127.45,0.0,10605.0
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,9.431510629379637e-07,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2593766702423567,-1,0.0,0.0,70.41999999999354,0.09999999999993996,4.09,0.0,1.896,69.0228744638728,14.35,14.35,0,59.62,59.62,0.0,8116.0
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,1.6252381266479755e-05,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.34320495515405425,-1,0.0,0.0,163.4000000000314,0.09000000000012914,75.9,0.0,1.858,2865.290239946226,33.25,33.25,0,126.58,126.58,0.0,10242.0
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,5.7590557630134284e-05,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.09084644113906273,-1,0.0,0.0,3.6500000000066466,0.09000000000151864,272.14,0.0,2.28,227.21675056787518,0.75,0.75,0,4.07,4.07,0.0,2946.0
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.00011928381302441186,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.1332285814942464,-1,0.0,0.0,8.020000000000502,0.090000000000173,508.23,0.0,1.951,1011.5967092601379,1.64,1.64,0,8.36,8.36,0.0,4730.0
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.00021538648328060155,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.37457667154783736,-1,0.0,0.0,168.13999999999353,0.09000000000239289,921.67,0.0,1.76,38861.9932980229,34.22,34.22,0,130.26,130.26,0.0,11140.0
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.0002610536151573913,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.1647712589103565,-1,0.0,0.0,15.889999999997906,0.09999999999623992,1153.86,0.0,1.921,4457.636717837657,3.25,3.25,0,15.59,15.59,0.0,5692.0
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.000392873076569067,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3776428160119534,-1,0.0,0.0,229.54999999998046,0.09000000000002545,1734.19,0.0,1.858,92973.49434513808,46.69,46.69,0,170.77,170.77,0.0,10939.0
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.001272350148028669,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6369707907903821,-1,0.0,0.0,1283.4199999999803,0.09999999999910551,2711.89,0.0,2.196,626352.6626607653,260.32,260.32,0,771.15,771.15,0.0,14556.0
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.004041969477931838,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.671198780644997,-1,0.0,0.0,2088.940000000005,0.09000000000023717,3579.56,0.0,2.726,1018685.7931854024,423.38,423.38,0,1170.04,1170.04,0.0,13592.0
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.017613591127827694,0.0,0.246,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.0663248264717573,-1,0.0,0.0,8629.529999999997,0.1800000000081149,5360.53,0.0,4.335,4199415.070931023,1745.34,1745.34,0,3878.29,3868.95,0.0,15547.0
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.10366723230520787,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,4.856791475573556,-1,9.653179190751457,7.9961464354527525,189487.0,-1.9667822925839573e-11,9142.46,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,38142.87,0.0,0.0
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,2.1929389592521827e-12,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.18617830528229581,-1,0.0,0.0,15.550000000012975,0.09000000000004499,0.0,0.0,1.664,8.045009307006616e-05,3.18,3.18,0,15.25,15.25,0.0,6776.0
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,2.6548677231233835e-12,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.33846940275518395,-1,0.0,0.0,103.51999999999703,0.09999999999903135,0.0,0.0,1.599,0.0005339377849949848,21.08,21.08,0,84.44,84.44,0.0,10903.0
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,3.237841118406877e-07,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.12631465656782856,-1,0.0,0.0,8.340000000002817,0.09000000000243019,1.54,0.0,2.148,2.168074273975044,1.7,1.7,0,8.69,8.69,0.0,4189.0
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,6.268332188649285e-07,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0581442092372246,-1,0.0,0.0,1.5200000000025433,0.09999999999789848,3.41,0.0,2.47,0.6833776930824619,0.31,0.31,0,1.82,1.82,0.0,1945.0
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,7.30109584077336e-07,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.12305202689735968,-1,0.0,0.0,8.219999999994787,0.09000000000206804,3.36,0.0,2.148,4.689940676045938,1.68,1.68,0,8.57,8.57,0.0,4126.0
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,6.443562633216911e-07,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2726256905824737,-1,0.0,0.0,72.91999999999443,0.09000000000148184,3.19,0.0,1.844,59.585830574591526,14.86,14.86,0,61.74,61.74,0.0,8685.0
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,6.771043663063967e-07,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.1088590857726873,-1,0.0,0.0,7.799999999993503,0.09000000000183489,3.41,0.0,2.3,4.275318903218653,1.59,1.59,0,8.12,8.12,0.0,3451.0
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,7.134871255207049e-07,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.05364975748560774,-1,0.0,0.0,1.440000000011064,0.09999999999930402,3.27,0.0,2.59,0.6189769972636696,0.3,0.3,0,1.73,1.73,0.0,1650.0
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,5.823113481090149e-07,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2385751103176533,-1,0.0,0.0,46.71999999999039,0.09999999999565538,3.29,0.0,1.886,35.875282358527436,9.53,9.53,0,41.48,41.48,0.0,7745.0
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,7.738391365518356e-07,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2074781950181941,-1,0.0,0.0,29.509999999996317,0.0999999999995345,3.51,0.0,1.939,22.81989354013159,6.02,6.02,0,27.41,27.41,0.0,6719.0
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,7.725789209090787e-07,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4858107321548226,-1,0.0,0.0,438.15999999998115,0.09999999999701208,3.66,0.0,1.889,538.9603081429804,89.03,89.03,0,303.53,303.53,0.0,12986.0
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,7.305120473952792e-07,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.21127335098306407,-1,0.0,0.0,44.02000000000384,0.09999999999852642,3.7,0.0,1.996,35.39251250471276,8.98,8.98,0,39.09,39.09,0.0,6780.0
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,8.590823751372172e-07,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.27836229977905164,-1,0.0,0.0,75.57000000000012,0.09999999999953073,3.77,0.0,1.896,70.39326076524786,15.4,15.4,0,63.98,63.98,0.0,8709.0
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,7.859985898103839e-07,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.053236145950524894,-1,0.0,0.0,1.4800000000001152,0.09999999999848845,3.79,0.0,2.59,0.716275877338958,0.3,0.3,0,1.77,1.77,0.0,1695.0
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,4.558714779167803e-12,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.33691911015059045,-1,0.0,0.0,105.53999999997643,0.09999999999616897,0.0,0.0,1.366,0.0006727050255198516,21.51,21.51,0,89.35,89.35,0.0,17027.0
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,4.883615961237262e-12,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4791070314556342,-1,0.0,0.0,351.87000000002865,0.09999999999820712,0.0,0.0,1.411,0.0022384883065601803,71.56,71.56,0,261.76,261.76,0.0,21303.0
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,5.2978044699744776e-12,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.7111563675716818,-1,0.0,0.0,1309.5100000000014,0.09000000000208314,0.0,0.0,1.45,0.00831298194584001,265.77,265.77,0,826.89,826.89,0.0,26793.0
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,9.431510629379637e-07,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4922862308586632,-1,0.0,0.0,433.1000000000058,0.09000000000227676,5.93,0.0,1.425,523.0392782061356,88.05,88.05,0,313.32,313.32,0.0,21475.0
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,1.6252381266479755e-05,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6891327019086945,-1,0.0,0.0,1289.650000000008,0.0999999999953987,110.05,0.0,1.45,27853.704928174247,261.73,261.73,0,814.34,814.34,0.0,26387.0
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,5.7590557630134284e-05,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3898201830063229,-1,0.0,0.0,232.70999999998398,0.09000000000019664,394.6,0.0,1.494,17794.499144207326,47.36,47.36,0,180.28,180.28,0.0,17923.0
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.00011928381302441186,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6607867460739194,-1,0.0,0.0,1023.7699999999908,0.0999999999988133,736.93,0.0,1.385,158288.35102317564,207.86,207.86,0,667.36,667.36,0.0,26220.0
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.00021538648328060155,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4699094476400561,-1,0.0,0.0,343.41000000001725,0.09000000000128489,1336.42,0.0,1.372,97969.39238888405,69.84,69.84,0,255.47,255.47,0.0,21232.0
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.0002610536151573913,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.19885313192271936,-1,0.0,0.0,22.100000000003693,0.09999999999906843,1673.1,0.0,1.489,7655.451670046945,4.52,4.52,0,21.68,21.68,0.0,11011.0
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.000392873076569067,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.16361979454214276,-1,0.0,0.0,11.250000000010631,0.09000000000229252,2514.57,0.0,1.543,5658.739441197854,2.3,2.3,0,11.73,11.73,0.0,9299.0
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.001272350148028669,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3259606298057975,-1,0.0,0.0,150.96999999999449,0.09999999999709268,3932.23,0.0,1.689,91362.3336933967,30.75,30.75,0,123.16,123.16,0.0,15065.0
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.004041969477931838,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5723960485004038,-1,0.0,0.0,1279.5700000000377,0.09000000000148206,5190.36,0.0,2.098,771674.9579319225,259.69,259.69,0,807.98,807.98,0.0,19877.0
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.017613591127827694,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,1.135140540679863,-1,0.0,0.0,10704.949999999968,0.23000000001521248,7772.77,0.0,2.878,6434769.86988878,2165.47,2165.47,0,4908.68,4896.74,-0.0,27486.0
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.10366723230520787,0.0,0.045,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,5.9954168455631835,-1,3.564547206165714,7.2061657032754995,195687.2200000001,0.3999999999979993,13256.57,0.0,10.0,117152998.13863364,39425.11,39425.11,0,48238.67,48217.91,-0.0,0.0
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,2.1929389592521827e-12,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.24976819850006204,-1,0.0,0.0,23.969999999999015,0.099999999998766,0.0,0.0,1.198,0.0001531908767399938,4.9,4.9,0,23.51,23.51,0.0,14917.0
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,2.6548677231233835e-12,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.20911934399016438,-1,0.0,0.0,12.150000000014561,0.0999999999980719,0.0,0.0,1.238,7.769730452009168e-05,2.48,2.48,0,12.66,12.66,0.0,12889.0
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,3.237841118406877e-07,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.09240859516045699,-1,0.0,0.0,2.0800000000005117,0.09999999999716395,2.24,0.0,1.759,0.4867372097041928,0.43,0.43,0,2.5,2.5,0.0,5354.0
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,6.268332188649285e-07,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.1446786945714991,-1,0.0,0.0,5.509999999989221,0.09999999999752389,4.94,0.0,1.549,3.5753215659013415,1.13,1.13,0,6.15,6.15,0.0,8544.0
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,7.30109584077336e-07,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.1313252064465017,-1,0.0,0.0,5.249999999993065,0.09999999999931534,4.87,0.0,1.642,3.2054449094891746,1.07,1.07,0,5.85,5.85,0.0,7481.0
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,6.443562633216911e-07,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.10011736114264477,-1,0.0,0.0,2.0799999999961774,0.09000000000038516,4.63,0.0,1.651,1.099874089605623,0.43,0.43,0,2.5,2.5,0.0,5947.0
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,6.771043663063967e-07,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3722108768790368,-1,0.0,0.0,155.2400000000091,0.09999999999951852,4.95,0.0,1.434,171.90124062094,31.62,31.62,0,126.64,126.64,0.0,18073.0
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,7.134871255207049e-07,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.20094792684921053,-1,0.0,0.0,22.710000000001003,0.09999999999827595,4.75,0.0,1.531,17.249951317648136,4.64,4.64,0,22.27,22.27,0.0,10958.0
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,5.823113481090149e-07,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.27848364824053834,-1,0.0,0.0,65.450000000018,0.09999999999831637,4.77,0.0,1.473,60.00496795226028,13.35,13.35,0,58.11,58.11,0.0,14346.0
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,7.738391365518356e-07,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.11637137650769984,-1,0.0,0.0,2.250000000009569,0.09000000000214198,5.09,0.0,1.553,1.3938722203373242,0.46,0.46,0,2.69,2.69,0.0,7112.0
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,7.725789209090787e-07,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.19581293957413803,-1,0.0,0.0,22.609999999994702,0.09000000000208758,5.31,0.0,1.574,18.352873723691502,4.62,4.62,0,22.18,22.18,0.0,10565.0
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,7.305120473952792e-07,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3601637199356202,-1,0.0,0.0,151.31999999999948,0.09000000000182379,5.36,0.0,1.474,180.90071938596236,30.82,30.82,0,123.44,123.44,0.0,17199.0
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,8.590823751372172e-07,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3956992608834746,-1,0.0,0.0,236.86000000000053,0.0999999999994841,5.47,0.0,1.494,299.28394670828993,48.2,48.2,0,183.49,183.49,0.0,18241.0
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,7.859985898103839e-07,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2913614931528593,-1,0.0,0.0,68.20000000000286,0.09000000000071512,5.5,0.0,1.473,71.41798374515504,13.91,13.91,0,60.55,60.55,0.0,14940.0
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,4.558714779167803e-12,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.3599999999999166,12905.82999999996,0.0,0.0,10.0,4.216499279999023e-07,0.07,0.07,0,0.33,0.0,0.01,0.0
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,4.558714779167803e-12,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
