,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
14,Ampara,PF,500,521421,helped,a,2,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.2150000000000007,16248,0,16248.0,7.431761205946803e-07,0.0,1.2150000000000007,24971.236896259295,0.0,24971.236896259295,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.0916765045022886,-1,0.0,0.0,0.4500000000009021,0.09000000000113034,6264.22,0.0,0.938,5.924966886769032,0.15,0.15,0,0.71,0.71,0.0,7991.0
15,Ampara,PF,1000,521421,helped,a,2,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20436,0,20436.0,6.997961076064098e-07,0.0,1.0350000000000006,27729.213082961283,0.0,27729.213082961283,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.1333730786882743,-1,0.0,0.0,2.539999999997722,0.09000000000028902,6264.22,0.0,0.91,35.42107679081345,0.83,0.83,0,3.51,3.51,0.0,10814.0
16,Ampara,PF,5,521431,helped,a,2,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,48911,0,48911.0,3.661435284896566e-07,0.0,0.7150000000000004,50714.86975830491,0.0,50714.86975830491,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.29654122873830335,-1,0.0,0.0,97.9399999999957,0.09999999999978608,8837.6,0.0,0.862,529.327668734997,31.96,31.96,0,102.96,102.96,0.0,27386.0
17,Ampara,PF,10,521431,helped,a,2,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36840,0,36840.0,4.680315747166276e-07,0.0,0.9050000000000006,45198.28336153325,0.0,45198.28336153325,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.19360065112460542,-1,0.0,0.0,14.140000000003813,0.09000000000062697,8837.61,0.0,0.858,93.26153398820173,4.63,4.63,0,17.65,17.65,0.0,20791.0
18,Ampara,PF,25,521431,helped,a,2,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34299,0,34299.0,5.226859981503854e-07,0.0,0.9650000000000006,44138.71961501708,0.0,44138.71961501708,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.17339452346251316,-1,0.0,0.0,7.8100000000086265,0.09999999999968216,8837.61,0.0,0.851,60.171739585090165,2.56,2.56,0,10.24,10.24,0.0,19421.0
19,Ampara,PF,50,521431,helped,a,2,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22190,0,22190.0,5.175776352439505e-07,0.0,1.2150000000000007,34103.381753323105,0.0,34103.381753323105,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08706759996177577,-1,0.0,0.0,0.5800000000029402,0.09999999999943991,8837.61,0.0,0.938,4.732506632445572,0.19,0.19,0,0.91,0.91,0.0,10913.0
20,Ampara,PF,100,521431,helped,a,2,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.1150000000000009,25795,0,25795.0,6.142908785206256e-07,0.0,1.1150000000000009,37064.33651766424,0.0,37064.33651766424,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.11163538023249109,-1,0.0,0.0,1.5900000000025016,0.0900000000006092,8837.61,0.0,0.916,13.957947047616319,0.52,0.52,0,2.33,2.33,0.0,13343.0
21,Ampara,PF,250,521431,helped,a,2,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36978,0,36978.0,5.982873919998693e-07,0.0,0.9050000000000006,45367.59289204063,0.0,45367.59289204063,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.19463670694447044,-1,0.0,0.0,14.230000000010586,0.09000000000055725,8837.61,0.0,0.858,133.1713207140844,4.66,4.66,0,17.76,17.76,0.0,20869.0
22,Ampara,PF,500,521431,helped,a,2,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,23455,0,23455.0,7.431761205946803e-07,0.0,1.2150000000000007,36047.53578297402,0.0,36047.53578297402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.09507181993040414,-1,0.0,0.0,0.6099999999995351,0.0900000000005608,8837.61,0.0,0.912,6.388659947455376,0.2,0.2,0,0.95,0.95,0.0,11896.0
23,Ampara,PF,1000,521431,helped,a,2,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22193,0,22193.0,6.997961076064098e-07,0.0,1.2150000000000007,34107.992395290654,0.0,34107.992395290654,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.087086585253296,-1,0.0,0.0,0.5799999999953924,0.0999999999999444,8837.61,0.0,0.938,6.455115152566832,0.19,0.19,0,0.91,0.91,0.0,10915.0
24,Ampara,PF,5,521441,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,53952,0,53952.0,3.661435284896566e-07,0.0,0.7150000000000004,55941.78514444739,0.0,55941.78514444739,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.30750367710142035,-1,0.0,0.0,108.06999999999547,0.09999999999910263,9499.02,0.0,0.862,146.01820912208896,35.27,35.27,0,113.61,113.61,0.0,30209.0
25,Ampara,PF,10,521441,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24292,0,24292.0,4.680315747166276e-07,0.0,1.2150000000000007,37333.9048919209,0.0,37333.9048919209,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.08963435439475498,-1,0.0,0.0,0.6200000000079344,0.09000000000023195,9499.02,0.0,0.938,1.0207568869578092,0.2,0.2,0,0.97,0.97,0.0,11947.0
26,Ampara,PF,25,521441,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32772,0,32772.0,5.226859981503854e-07,0.0,1.0350000000000006,44467.69285353333,0.0,44467.69285353333,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.14483142441235722,-1,0.0,0.0,4.06999999999713,0.09999999999995439,9499.02,0.0,0.861,7.842736158218619,1.34,1.34,0,5.64,5.64,0.0,18232.0
27,Ampara,PF,50,521441,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25576,0,25576.0,5.175776352439505e-07,0.0,1.2150000000000007,39307.25965403297,0.0,39307.25965403297,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0972433725239798,-1,0.0,0.0,0.6600000000003181,0.0999999999997077,9499.02,0.0,0.912,1.3636036059527363,0.22,0.22,0,1.05,1.05,0.0,12971.0
28,Ampara,PF,100,521441,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24705,0,24705.0,6.142908785206256e-07,0.0,1.2150000000000007,37968.63660278717,0.0,37968.63660278717,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09209614193189794,-1,0.0,0.0,0.6299999999996553,0.09000000000233915,9499.02,0.0,0.912,1.400102713106757,0.21,0.21,0,1.0,1.0,0.0,12530.0
29,Ampara,PF,250,521441,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24687,0,24687.0,5.982873919998693e-07,0.0,1.2150000000000007,37940.97275098186,0.0,37940.97275098186,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09199112338437604,-1,0.0,0.0,0.6300000000025276,0.09000000000146208,9499.02,0.0,0.912,1.4944985922725862,0.21,0.21,0,1.0,1.0,0.0,12521.0
30,Ampara,PF,500,521441,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25082,0,25082.0,7.431761205946803e-07,0.0,1.2150000000000007,38548.040610042815,0.0,38548.040610042815,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09431260221568218,-1,0.0,0.0,0.639999999998029,0.0999999999997843,9499.03,0.0,0.912,1.7002078892383539,0.21,0.21,0,1.01,1.01,0.0,12721.0
31,Ampara,PF,1000,521441,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,27629,0,27629.0,6.997961076064098e-07,0.0,1.1150000000000009,39699.5756404941,0.0,39699.5756404941,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.11104533182561449,-1,0.0,0.0,1.710000000001588,0.0900000000009536,9499.03,0.0,0.916,4.78663199876713,0.56,0.56,0,2.51,2.51,0.0,14292.0
32,Ampara,PF,5,521451,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45383,0,45383.0,3.661435284896566e-07,0.0,0.7950000000000005,50687.39480446427,0.0,50687.39480446427,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23418404676682048,-1,0.0,0.0,45.35999999998578,0.09999999999917368,9622.38,0.0,0.872,61.381753328115536,14.83,14.83,0,51.45,51.45,0.0,25344.0
33,Ampara,PF,10,521451,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.1150000000000009,29653,0,29653.0,4.680315747166276e-07,0.0,1.1150000000000009,42607.82208793555,0.0,42607.82208793555,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.12122672652441939,-1,0.0,0.0,1.85000000000657,0.09000000000016956,9622.38,0.0,0.868,3.0622706608455053,0.61,0.61,0,2.72,2.72,0.0,16191.0
34,Ampara,PF,25,521451,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,58423,0,58423.0,5.226859981503854e-07,0.0,0.6750000000000004,58240.75855675507,0.0,58240.75855675507,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.33968852629877877,-1,0.0,0.0,165.6599999999966,0.09999999999938751,9622.38,0.0,0.859,317.1678095023408,54.02,54.02,0,167.31,167.31,0.0,32615.0
35,Ampara,PF,50,521451,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.0350000000000006,32288,0,32288.0,5.175776352439505e-07,0.0,1.0350000000000006,43810.96261610167,0.0,43810.96261610167,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.13902702105474055,-1,0.0,0.0,3.9900000000024267,0.09000000000045555,9622.38,0.0,0.885,8.161568641512279,1.31,1.31,0,5.52,5.52,0.0,17524.0
36,Ampara,PF,100,521451,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,51117,0,51117.0,6.142908785206256e-07,0.0,0.7550000000000004,55046.90848511116,0.0,55046.90848511116,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.27835098934911345,-1,0.0,0.0,72.31999999999451,0.09999999999811386,9622.38,0.0,0.841,158.06082628895481,23.62,23.62,0,79.02,79.02,0.0,29175.0
37,Ampara,PF,250,521451,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,42357,0,42357.0,5.982873919998693e-07,0.0,0.8450000000000005,49425.563939860585,0.0,49425.563939860585,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.21092797626050352,-1,0.0,0.0,27.420000000010223,0.09000000000021285,9622.38,0.0,0.869,64.07950117921581,8.97,8.97,0,32.52,32.52,0.0,23724.0
38,Ampara,PF,500,521451,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,48631,0,48631.0,7.431761205946803e-07,0.0,0.7550000000000004,52369.78317466676,0.0,52369.78317466676,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.2595852619416136,-1,0.0,0.0,68.79999999999292,0.09000000000123559,9622.39,0.0,0.866,179.83562537586653,22.47,22.47,0,75.18,75.18,0.0,27232.0
39,Ampara,PF,1000,521451,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6450000000000004,60928,0,60928.0,6.997961076064098e-07,0.0,0.6450000000000004,58910.104599660626,0.0,58910.104599660626,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.36197429610393034,-1,0.0,0.0,224.19999999999806,0.09999999999768665,9622.39,0.0,0.872,620.8945506966533,73.07,73.07,0,219.48,219.48,0.0,33579.0
40,Ampara,PF,5,521471,helped,a,0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000004,23823,0,23823.0,3.661435284896566e-07,0.0,0.0,7669.177338940848,0.0,7669.177338940848,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.45851120793828926,-1,8.689788053949885,8.689788053949885,23823.0,7.105427357601002e-14,4139.18,0.0,10.0,190485.99776849514,7668.16,7668.16,0,7668.16,7668.16,0.0,0.0
41,Ampara,PF,5,521471,helped,na,0,756.1688523611191,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.661435284896566e-07,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,5,521471,not_helped,na,0,389.5415300042128,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.661435284896566e-07,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
43,Ampara,PF,10,521471,helped,a,0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,16588,0,16588.0,4.680315747166276e-07,0.0,0.0,5340.374450648932,0.0,5340.374450648932,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.29372057881143404,-1,8.689788053949885,8.689788053949885,16588.0,-3.154809746774845e-12,4139.18,0.0,10.0,161260.14514897988,5339.36,5339.36,0,5339.36,5339.36,0.0,0.0
44,Ampara,PF,10,521471,helped,na,0,755.029951129489,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,4.680315747166276e-07,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
45,Ampara,PF,10,521471,not_helped,na,0,388.9548233091306,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,4.680315747166276e-07,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,25,521471,helped,a,0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12703,0,12703.0,5.226859981503854e-07,0.0,0.443,4241.319655120804,0.0,4241.319655120804,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.22061082785591046,-1,8.689788053949885,8.689788053949885,5499.540000000005,0.009999999999781295,4139.18,0.0,10.0,62893.22572640701,1785.37,1785.37,0,4242.55,4242.55,0.0,0.0
47,Ampara,PF,25,521471,helped,na,0,753.9624661467068,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.226859981503854e-07,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,25,521471,not_helped,na,0,388.40490680284887,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.226859981503854e-07,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
49,Ampara,PF,50,521471,helped,a,0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000005,24423,0,24423.0,5.175776352439505e-07,0.0,0.0,7862.313801181574,0.0,7862.313801181574,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.4728156589300986,-1,8.689788053949885,8.689788053949885,24423.0,2.5437429940211587e-12,4139.18,0.0,10.0,293852.56648383616,7861.29,7861.29,0,7861.29,7861.29,0.0,0.0
50,Ampara,PF,50,521471,helped,na,0,753.5051515707495,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.175776352439505e-07,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4198.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
51,Ampara,PF,50,521471,not_helped,na,0,388.16932050614366,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.175776352439505e-07,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,8.689788053949885,8.689788053949885,0.0,4138.17,4139.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
52,Ampara,PF,100,521471,helped,a,0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.7950000000000005,19398,0,19398.0,6.142908785206256e-07,0.0,0.0,6244.864490202301,0.0,6244.864490202301,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.35612055130252257,-1,8.689788053949885,8.689788053949885,19398.0,1.7053025658242404e-12,4139.18,0.0,10.0,250700.23780485484,6243.84,6243.84,0,6243.84,6243.84,0.0,0.0
