,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.8450000000000005,39336,0,39336.0,2.5038663826176404e-05,0.0,0.8450000000000005,45900.417478536154,0.0,45900.417478536154,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.004748628493350853,-1,0.0,0.0,38075.74,7944.13,8835.45,22032.0,0.869,250819.34530073675,12457.02,12457.02,0,45159.15,22032.0,438.56,22032.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30312,0,30312.0,2.8415943483081173e-05,0.0,1.0350000000000006,41129.766440141044,0.0,41129.766440141044,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.003478189641967327,-1,0.0,0.0,29126.82,7931.470000000001,8835.45,16863.0,0.861,224612.18393965313,9564.2,9564.2,0,40317.67,16863.0,444.23,16863.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,45509,0,45509.0,3.060532375752522e-05,0.0,0.7550000000000004,49007.76176710143,0.0,49007.76176710143,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.005664247181568819,-1,0.0,0.0,44204.020000000004,7956.12,8835.45,25484.0,0.866,359764.8333488123,14436.91,14436.91,0,48299.99,25484.0,432.88,25484.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31600,0,31600.0,3.250760445754559e-05,0.0,0.9650000000000006,40665.42872487652,0.0,40665.42872487652,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.003529054077027056,-1,0.0,0.0,30446.48,7955.280000000001,8835.45,17079.0,0.899,267250.571955956,9984.06,9984.06,0,39916.31,17079.0,432.92,17079.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,44578,0,44578.0,3.5039721737698775e-05,0.0,0.7550000000000004,48005.1858765046,0.0,48005.1858765046,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.0055223230341735815,-1,0.0,0.0,43299.72,7974.119999999999,8835.46,24963.0,0.866,404059.16921447904,14141.57,14141.57,0,47311.9,24963.0,424.02,24963.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32179,0,32179.0,3.9457639022349615e-05,0.0,0.9650000000000006,41410.53262461397,0.0,41410.53262461397,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.003701857752769622,-1,0.0,0.0,31004.34,7955.15,8835.46,17807.0,0.875,325473.4753533319,10166.99,10166.99,0,40647.68,17807.0,432.85,17807.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,29176,0,29176.0,4.11473698341835e-05,0.0,1.0350000000000006,39588.35001509485,0.0,39588.35001509485,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.0032386185778740554,-1,0.0,0.0,28035.23,7950.089999999999,8835.46,15835.0,0.885,312908.20594371605,9205.76,9205.76,0,38806.69,15835.0,435.21,15835.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7950000000000005,45025,0,45025.0,2.0103686763700067e-05,0.0,0.7950000000000005,50287.55152966978,0.0,50287.55152966978,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0051028389893886805,-1,0.0,0.0,43666.54,8557.130000000001,9496.69,25144.0,0.872,59090.358883388624,14272.37,14272.37,0,49523.12,25144.0,462.46,25144.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32929,0,32929.0,2.5038663826176404e-05,0.0,1.0350000000000006,44680.72311650186,0.0,44680.72311650186,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0035206707805535745,-1,0.0,0.0,31641.5,8514.68,9496.7,18319.0,0.861,52299.742896865675,10389.93,10389.93,0,43798.52,18319.0,482.58,18319.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,33712,0,33712.0,2.8415943483081173e-05,0.0,0.9650000000000006,43383.32067003282,0.0,43383.32067003282,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.003499190579811275,-1,0.0,0.0,32481.38,8557.73,9496.7,18221.0,0.899,62535.84263366436,10651.34,10651.34,0,42584.13,18221.0,461.84,18221.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,28285,0,28285.0,3.060532375752522e-05,0.0,1.1150000000000009,40642.169350732045,0.0,40642.169350732045,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0028189487335262275,-1,0.0,0.0,27095.41,8543.17,9496.7,15038.0,0.892,55514.34820371885,8910.89,8910.89,0,39778.35,15038.0,468.52,15038.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,27117,0,27117.0,3.250760445754559e-05,0.0,1.1150000000000009,38963.892744698634,0.0,38963.892744698634,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0026097083563249588,-1,0.0,0.0,25976.53,8567.51,9496.71,14027.0,0.916,57168.649340937576,8542.92,8542.92,0,38135.73,14027.0,456.69,14027.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,52138,0,52138.0,3.5039721737698775e-05,0.0,0.7150000000000004,54060.88363473454,0.0,54060.88363473454,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.006130371423131797,-1,0.0,0.0,50721.060000000005,8566.81,9496.71,29193.0,0.862,118237.0262043255,16552.6,16552.6,0,53321.22,29193.0,457.85,29193.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7550000000000004,49107,0,49107.0,3.9457639022349615e-05,0.0,0.7550000000000004,52882.37836685161,0.0,52882.37836685161,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005691714645545161,-1,0.0,0.0,47698.840000000004,8547.86,9496.71,27499.0,0.866,124676.24451822082,15578.32,15578.32,0,52118.66,27499.0,467.1,27499.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32809,0,32809.0,4.11473698341835e-05,0.0,1.0350000000000006,44517.897437799795,0.0,44517.897437799795,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.003505981774707903,-1,0.0,0.0,31526.190000000002,8518.26,9496.72,18252.0,0.861,87967.90230777698,10352.07,10352.07,0,43638.91,18252.0,480.82,18252.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,44825,0,44825.0,2.0103686763700067e-05,0.0,0.8450000000000005,52305.425398499676,0.0,52305.425398499676,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.005141467932532409,-1,0.0,0.0,43388.89,8624.51,9620.02,25630.0,0.844,58771.22973728597,14195.29,14195.29,0,51460.72,25630.0,489.67,25630.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,58116,0,58116.0,2.5038663826176404e-05,0.0,0.6750000000000004,57934.71619540897,0.0,57934.71619540897,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.006894389289059118,-1,0.0,0.0,56623.8,8666.449999999999,9620.03,32443.0,0.859,92945.6664403835,18464.7,18464.7,0,57186.11,32443.0,469.61,32443.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.1150000000000009,28880,0,28880.0,2.8415943483081173e-05,0.0,1.1150000000000009,41497.1133409631,0.0,41497.1133409631,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.00284382030763926,-1,0.0,0.0,27665.39,8646.43,9620.03,15354.0,0.892,53417.85867795366,9098.33,9098.33,0,40615.11,15354.0,478.38,15354.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45113,0,45113.0,3.060532375752522e-05,0.0,0.7950000000000005,50385.83702738462,0.0,50385.83702738462,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.005035845694582992,-1,0.0,0.0,43751.880000000005,8678.619999999999,9620.03,25193.0,0.872,89089.89857421066,14300.27,14300.27,0,49619.92,25193.0,463.37,25193.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7150000000000004,55125,0,55125.0,3.250760445754559e-05,0.0,0.7150000000000004,57158.04615376005,0.0,57158.04615376005,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.006622218288430977,-1,0.0,0.0,53626.88,8658.89,9620.04,31437.0,0.836,117114.88706426304,17500.9,17500.9,0,56376.01,31437.0,473.07,31437.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9050000000000006,40979,0,40979.0,3.5039721737698775e-05,0.0,0.9050000000000006,50276.34239609857,0.0,50276.34239609857,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.004664253790486016,-1,0.0,0.0,39574.5,8626.56,9620.04,23630.0,0.834,92591.38437645558,12962.34,12962.34,0,49407.26,23630.0,488.42,23630.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,46873,0,46873.0,3.9457639022349615e-05,0.0,0.7950000000000005,52351.546981681546,0.0,52351.546981681546,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.005403119201239353,-1,0.0,0.0,45458.78,8662.05,9620.04,26699.0,0.847,118912.72009876474,14858.16,14858.16,0,51555.73,26699.0,471.37,26699.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,41791,0,41791.0,4.11473698341835e-05,0.0,0.8450000000000005,48765.10948864919,0.0,48765.10948864919,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.0046120090393560595,-1,0.0,0.0,40452.1,8673.07,9620.05,23407.0,0.869,112461.5085281889,13234.48,13234.48,0,47977.58,23407.0,465.94,23407.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.7950000000000005,20536,0,20536.0,2.0103686763700067e-05,0.0,0.0,6611.155852423879,0.0,6611.155852423879,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,20536.0,4398.670000000001,4138.18,0.0,10.0,164203.51971514153,6610.16,6610.16,0,6610.16,0.0,127.36,0.0
41,Ampara,PF,5,521471,not_helped,na,0,2.0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.0103686763700067e-05,0.0,0.0,0.014703877557823578,0.0,0.014703877557823578,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4138.18,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6450000000000004,25131,0,25131.0,2.5038663826176404e-05,0.0,0.0,8090.201069698213,0.0,8090.201069698213,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,25131.0,4341.670000000001,4138.18,0.0,10.0,244310.86976965357,8089.2,8089.2,0,8089.2,0.0,155.86,0.0
43,Ampara,PF,10,521471,not_helped,na,0,2.0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.5038663826176404e-05,0.0,0.0,0.01830751874307004,0.0,0.01830751874307004,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4138.18,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12819,0,12819.0,2.8415943483081173e-05,0.0,0.009,4241.319655120805,0.0,4241.319655120805,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,12814.560000000001,4489.97,4138.18,0.0,10.0,145328.13099470278,4125.49,4125.49,0,4240.84,0.0,81.7,0.0
45,Ampara,PF,25,521471,not_helped,na,0,2.0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.8415943483081173e-05,0.0,0.0,0.020783295196389336,0.0,0.020783295196389336,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4138.18,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.0350000000000006,13671,0,13671.0,3.060532375752522e-05,0.0,0.0,4401.452826854483,0.0,4401.452826854483,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,13671.0,4483.81,4138.18,0.0,10.0,164486.69026739238,4400.45,4400.45,0,4400.45,0.0,84.79,0.0
47,Ampara,PF,50,521471,not_helped,na,0,2.0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.060532375752522e-05,0.0,0.0,0.02238072199521271,0.0,0.02238072199521271,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4138.18,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12377,0,12377.0,3.250760445754559e-05,0.0,0.021,4241.319655120798,0.0,4241.319655120798,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,12366.99,4489.92,4138.19,0.0,10.0,159895.908604974,3982.33,3982.33,0,4242.14,0.0,81.72,0.0
49,Ampara,PF,100,521471,not_helped,na,0,2.0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.250760445754559e-05,0.0,0.0,0.023775471150880655,0.0,0.023775471150880655,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4138.19,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,2.0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.8450000000000005,18225,0,18225.0,3.5039721737698775e-05,0.0,0.0,5867.300577708864,0.0,5867.300577708864,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,18225.0,4427.330000000001,4138.19,0.0,10.0,251420.64779134118,5866.3,5866.3,0,5866.3,0.0,113.03,0.0
51,Ampara,PF,250,521471,not_helped,na,0,2.0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.5039721737698775e-05,0.0,0.0,0.02562483309820034,0.0,0.02562483309820034,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.038535645472061654,0.038535645472061654,0.0,4138.17,4138.19,0.0,1.0,0.0,0.03,0.03,0,0.03,0.0,0.0,0.0
