,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
46,Ampara,PF,5.0,522541,helped,na,2,877.034773420164,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0.009029997999177364,0.0,-1,9.653179190751457,9.653179190751457,0.0,4192.93,4089.41,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
47,Ampara,PF,5.0,522551,helped,a,2,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.9650000000000006,27882,0,27882.0,2.934285707208315e-07,0.0,0.9650000000000006,35881.092139616216,0.0,35881.092139616216,1,45477.532103761216,1.0,1.0,0,0.0061974512758082734,0.12908965646874565,-1,0.0,0.0,2.520000000007162,0.0900000000033983,8681.49,0.0,1.003,27.528322195888144,0.83,0.83,0,3.31,3.31,0.0,13635.0
48,Ampara,PF,5.0,522551,helped,na,2,1534.810853485287,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.26655245781891296,0.0,0.26655245781891296,0,45477.532103761216,1.0,1.0,0,0.0061974512758082734,0.0,-1,0.0,0.0,0.0,9178.63,8681.49,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
49,Ampara,PF,5.0,522561,helped,a,1,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.7550000000000004,61651,0,61651.0,2.934285707208315e-07,0.0,0.7550000000000004,66390.81163667963,0.0,66390.81163667963,1,45477.532103761216,1.0,1.0,0,0.005316479668023641,0.27252136426236584,-1,0.0,0.0,42.14000000000365,0.0999999999987569,11797.57,0.0,0.866,196.29422853135029,13.76,13.76,0,46.04,46.04,0.0,34523.0
50,Ampara,PF,5.0,522571,helped,a,2,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.2150000000000007,26129,0,26129.0,2.934285707208315e-07,0.0,1.2150000000000007,40157.1725940342,0.0,40157.1725940342,1,45477.532103761216,1.0,1.0,0,0.005707136465065215,0.08948452872414928,-1,0.0,0.0,0.20999999999268315,0.09000000000266001,10237.75,0.0,0.938,1.2853691297207295,0.07,0.07,0,0.33,0.33,0.0,12850.0
51,Ampara,PF,5.0,522591,helped,a,0,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.7950000000000005,54110,0,54110.0,2.934285707208315e-07,0.0,0.7950000000000005,60434.47498835261,0.0,60434.47498835261,1,45477.532103761216,1.0,1.0,0,0.005395213387746643,0.23456917502482316,-1,0.0,0.0,25.150000000016636,0.09000000000008473,11455.71,0.0,0.872,156.32536940110774,8.22,8.22,0,28.52,28.52,0.0,30217.0
52,Ampara,PF,5.0,522591,helped,na,0,877.034773420164,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0.005395213387746643,0.0,-1,0.0,0.0,0.0,11556.48,11455.71,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
53,Ampara,PF,5.0,522611,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,45226.54133266084,140506.87437706374,1.2150000000000007,9618,0,9618.0,2.934285707208315e-07,0.0,0.0,3096.8547506380187,0.0,3096.8547506380187,3,45477.532103761216,1.0,1.0,0,0.009404447954297226,0.18103003937841003,-1,9.653179190751457,9.653179190751457,9618.0,-3.822719918389339e-12,3770.29,0.0,10.0,74851.40493517257,3095.85,3095.85,0,3095.85,3095.85,0.0,0.0
54,Ampara,PF,5.0,522631,helped,a,0,3.112971716996156,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.9050000000000006,24681,0,24681.0,2.934285707208315e-07,0.0,0.9050000000000006,30281.175580038445,0.0,30281.175580038445,1,45477.532103761216,1.0,1.0,0,0.006399851735094166,0.11894170838983284,-1,0.0,0.0,3.960000000007582,0.09999999999804503,8140.64,0.0,1.099,12.545276019518111,1.3,1.3,0,4.95,4.95,0.0,11204.0
55,Ampara,PF,5.0,522631,helped,na,0,446.04987008300395,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.5171697143551734,0.0,0.5171697143551734,0,45477.532103761216,1.0,1.0,0,0.006399851735094166,0.0,-1,0.0,0.0,0.0,8762.93999999999,8140.64,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
56,Ampara,PF,5.0,522641,helped,a,1,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,180333.47468948778,560248.299506314,1.0350000000000006,49168,0,49168.0,2.934285707208315e-07,0.0,1.0350000000000006,66715.14184023398,0.0,66715.14184023398,1,45477.532103761216,1.0,1.0,0,0.004709684558329801,0.1340997670714139,-1,0.0,0.0,2.240000000017675,0.09999999999908464,15033.39,0.0,0.885,17.821763079940546,0.74,0.74,0,3.11,3.11,0.0,26686.0
57,Ampara,PF,5.0,522661,helped,a,4,10.895401009486546,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.9050000000000006,13501,0,13501.0,2.934285707208315e-07,0.0,0.0,4346.763462588904,0.0,4346.763462588904,3,45477.532103761216,1.0,1.0,0,0.009782773960007545,0.30211100046066813,-1,9.653179190751457,9.653179190751457,13501.0,-3.836930773104541e-13,3484.24,0.0,10.0,147098.80902907785,4345.72,4345.72,0,4345.72,4345.72,0.0,0.0
58,Ampara,PF,5.0,522661,helped,na,4,1561.1745452905138,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.04345963986177928,0.0,0.04345963986177928,0,45477.532103761216,1.0,1.0,0,0.009782773960007545,0.0,-1,9.653179190751457,9.653179190751457,0.0,3661.5800000000004,3484.24,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
59,Ampara,PF,5.0,522671,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,133247.4909464174,413964.6304977731,0.7550000000000004,57437,0,57437.0,2.934285707208315e-07,0.0,0.7550000000000004,61852.83366005367,0.0,61852.83366005367,1,45477.532103761216,1.0,1.0,0,0.005478989594816901,0.26851226596513444,-1,0.0,0.0,39.24000000000253,0.09999999999905355,11108.1,0.0,0.866,309.896334426987,12.82,12.82,0,42.88,42.88,0.0,32163.0
60,Ampara,PF,5.0,522681,helped,a,0,3.112971716996156,0.0,0.0,0.0,0.0,52153.133146515145,137283.55827618414,426503.62173103314,0.7950000000000005,53899,0,53899.0,2.934285707208315e-07,0.0,0.7950000000000005,60198.787470850366,0.0,60198.787470850366,1,45477.532103761216,1.0,1.0,0,0.005397849008345323,0.23413386216856813,-1,0.0,0.0,25.059999999993103,0.09999999999838564,11444.57,0.0,0.872,79.2251301975307,8.19,8.19,0,28.42,28.42,0.0,30099.0
61,Ampara,PF,5.0,522691,helped,a,1,3.112971716996156,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.37500000000000017,70395,0,70395.0,2.934285707208315e-07,0.0,0.38,43941.30209485607,0.0,43941.30209485607,2,45477.532103761216,1.0,1.0,0,0.006688333534102914,0.6681473442722503,-1,0.0,0.15414258188824662,1823.910000000015,0.09000000000021308,7453.87,0.0,1.325,5719.494065354255,591.4,591.4,0,1289.58,1289.58,0.0,29441.0
62,Ampara,PF,5.0,522691,helped,na,1,446.04987008300395,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.2616270319679113,0.0,0.2616270319679113,0,45477.532103761216,1.0,1.0,0,0.006688333534102914,0.0,-1,0.0,0.0,0.0,8526.47,7453.87,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
63,Ampara,PF,5.0,522711,helped,a,0,4.092876248593661,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,1.0350000000000006,40820,0,40820.0,2.934285707208315e-07,0.0,1.0350000000000006,55387.91343054816,0.0,55387.91343054816,1,45477.532103761216,1.0,1.0,0,0.005264980903022896,0.1412529546590846,-1,0.0,0.0,1.8700000000218302,0.09000000000004099,12029.46,0.0,0.885,7.81739363490324,0.62,0.62,0,2.6,2.6,0.0,22155.0
64,Ampara,PF,5.0,522711,helped,na,0,586.4579202514062,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.01703617882581748,0.0,0.01703617882581748,0,45477.532103761216,1.0,1.0,0,0.005264980903022896,0.0,-1,0.0,0.0,0.0,12095.0,12029.46,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
65,Ampara,PF,5.0,522721,helped,a,3,6.821460414322768,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,1.3350000000000009,17015,0,17015.0,2.934285707208315e-07,0.0,1.3350000000000009,28191.847916586546,0.0,28191.847916586546,1,45477.532103761216,1.0,1.0,0,0.0068565640515313294,0.07969611820937755,-1,0.0,0.0,0.18999999999788364,0.09999999999955027,7092.95,0.0,0.902,1.2960774787068894,0.06,0.06,0,0.31,0.31,0.0,8458.0
66,Ampara,PF,5.0,522721,helped,na,3,977.4298670856772,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.011876650381427043,0.0,0.011876650381427043,0,45477.532103761216,1.0,1.0,0,0.0068565640515313294,0.0,-1,0.0,0.0,0.0,7090.32,7092.95,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
67,Ampara,PF,5.0,522731,helped,a,0,4.092876248593661,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,1.2150000000000007,20120,0,20120.0,2.934285707208315e-07,0.0,1.2150000000000007,30922.214857227857,0.0,30922.214857227857,1,45477.532103761216,1.0,1.0,0,0.006250749018949556,0.07515442043890337,-1,0.0,0.0,0.2099999999917923,0.09000000000062341,8534.22,0.0,1.048,0.8595040121710756,0.07,0.07,0,0.33,0.33,0.0,8658.0
68,Ampara,PF,5.0,522731,helped,na,0,586.4579202514062,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.16224932215064267,0.0,0.16224932215064267,0,45477.532103761216,1.0,1.0,0,0.006250749018949556,0.0,-1,0.0,0.0,0.0,9197.960000000001,8534.22,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
69,Ampara,PF,5.0,522741,helped,a,1,4.092876248593661,0.0,0.0,0.0,0.0,52153.133146515145,134301.9625954823,417240.5943712772,0.2750000000000001,161496,0,161496.0,2.934285707208315e-07,0.0,0.278,88825.43049172108,0.0,88825.43049172108,2,45477.532103761216,1.0,1.0,0,0.00545743806939883,1.3271722457091197,-1,0.0,0.038535645472061654,11138.149999999885,0.3499999999993233,11196.0,0.0,1.146,45831.90544546388,3604.42,3604.42,0,6717.46,6699.3,0.0,68396.0
70,Ampara,PF,5.0,522751,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,94632.12241389441,293996.9173906693,1.0350000000000006,25931,0,25931.0,2.934285707208315e-07,0.0,1.0350000000000006,35185.29008825064,0.0,35185.29008825064,1,45477.532103761216,1.0,1.0,0,0.006501457162611696,0.13509524122422567,-1,0.0,0.0,1.1800000000003534,0.09999999999924407,7888.95,0.0,0.885,3.2743009988758933,0.39,0.39,0,1.63,1.63,0.0,14074.0
71,Ampara,PF,5.0,522761,helped,a,1,5.457168331458215,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.7550000000000004,47463,0,47463.0,2.934285707208315e-07,0.0,0.7550000000000004,51112.58195387837,0.0,51112.58195387837,1,45477.532103761216,1.0,1.0,0,0.005342496918271132,0.1919653129813321,-1,0.0,0.0,32.44999999998627,0.09999999999901936,11682.07,0.0,1.0,179.70455315484406,10.61,10.61,0,35.47,35.47,0.0,24023.0
72,Ampara,PF,5.0,522761,helped,na,1,781.9438936685418,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.5628023362100417,0.0,0.5628023362100417,0,45477.532103761216,1.0,1.0,0,0.005342496918271132,0.0,-1,0.0,0.0,0.0,11678.059999999989,11682.07,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
73,Ampara,PF,5.0,522771,helped,a,2,5.457168331458215,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.8450000000000005,36906,0,36906.0,2.934285707208315e-07,0.0,0.8450000000000005,43066.6872818241,0.0,43066.6872818241,1,45477.532103761216,1.0,1.0,0,0.0046582499848937305,0.0875443926797486,-1,0.0,0.0,10.580000000001558,0.09000000000425473,15364.5,0.0,1.312,58.66455956318431,3.49,3.49,0,12.57,12.57,0.0,14212.0
74,Ampara,PF,5.0,522771,helped,na,2,781.9438936685418,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.764461378388239,0.0,1.764461378388239,0,45477.532103761216,1.0,1.0,0,0.0046582499848937305,0.0,-1,0.0,0.0,0.0,15359.419999999955,15364.5,0.0,10.0,0.0,0.03,0.03,0,0.03,0.0,0.0,0.0
75,Ampara,PF,5.0,522781,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,300028.8223132578,932110.0133700428,0.8450000000000005,110734,0,110734.0,2.934285707208315e-07,0.0,0.8450000000000005,129213.43856281461,0.0,129213.43856281461,1,45477.532103761216,1.0,1.0,0,0.0036513083223266214,0.21300127356354812,-1,0.0,0.0,31.740000000017137,0.0999999999994448,25011.72,0.0,0.869,88.02412518646777,10.38,10.38,0,37.64,37.64,0.0,62022.0
76,Ampara,PF,5.0,522791,helped,a,1,4.092876248593661,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,1.1150000000000009,29068,0,29068.0,2.934285707208315e-07,0.0,1.1150000000000009,41767.28665359241,0.0,41767.28665359241,1,45477.532103761216,1.0,1.0,0,0.0056549504426268195,0.10421120573920424,-1,0.0,0.0,0.6300000000022985,0.09000000000188507,10427.54,0.0,0.942,2.6194407991093502,0.21,0.21,0,0.92,0.92,0.0,14619.0
77,Ampara,PF,5.0,522791,helped,na,1,586.4579202514062,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.019794417302378405,0.0,0.019794417302378405,0,45477.532103761216,1.0,1.0,0,0.0056549504426268195,0.0,-1,0.0,0.0,0.0,10423.68,10427.54,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
78,Ampara,PF,5.0,522811,helped,a,2,8.27521461873435,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,1.2150000000000007,31981,0,31981.0,2.934285707208315e-07,0.0,1.2150000000000007,49151.17257120338,0.0,49151.17257120338,1,45477.532103761216,1.0,1.0,0,0.0049342733417247,0.07513209257214958,-1,0.0,0.0,0.23999999998896127,0.09999999999971547,13695.75,0.0,1.048,2.0688036545922395,0.08,0.08,0,0.38,0.38,0.0,13762.0
79,Ampara,PF,5.0,522811,helped,na,2,1185.7346423812655,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.1703617882581748,0.0,0.1703617882581748,0,45477.532103761216,1.0,1.0,0,0.0049342733417247,0.0,-1,0.0,0.0,0.0,14390.91,13695.75,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
80,Ampara,PF,5.0,522821,helped,a,0,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.9650000000000006,61565,0,61565.0,2.934285707208315e-07,0.0,0.9650000000000006,79227.03237172573,0.0,79227.03237172573,1,45477.532103761216,1.0,1.0,0,0.004386907492704619,0.15063496882114646,-1,0.0,0.0,5.540000000027395,0.0900000000011219,17326.73,0.0,0.924,18.66888417995537,1.82,1.82,0,7.26,7.26,0.0,32483.0
81,Ampara,PF,5.0,522821,helped,na,0,474.29385695250625,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0.004386907492704619,0.0,-1,0.0,0.0,0.0,18070.55,17326.73,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
82,Ampara,PF,5.0,522831,helped,a,1,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.3350000000000009,18069,0,18069.0,2.934285707208315e-07,0.0,1.3350000000000009,29938.37150525125,0.0,29938.37150525125,1,45477.532103761216,1.0,1.0,0,0.006342660651011638,0.06377283703305722,-1,0.0,0.0,0.19000000000335326,0.0999999999984285,8288.64,0.0,1.038,0.6289163110349101,0.06,0.06,0,0.31,0.31,0.0,7485.0
83,Ampara,PF,5.0,522831,helped,na,1,474.29385695250625,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0.006342660651011638,0.0,-1,0.0,0.0,0.0,9035.83,8288.64,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
84,Ampara,PF,5.0,522841,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59290,0,59290.0,2.934285707208315e-07,0.0,0.6150000000000003,55547.69478741197,0.0,55547.69478741197,1,45477.532103761216,1.0,1.0,0,0.006150338194429352,0.3969327282682401,-1,0.0,0.0,156.54000000000627,0.09999999999947988,8815.42,0.0,0.858,786.5260486522562,50.99,50.99,0,148.41,148.41,0.0,32773.0
85,Ampara,PF,5.0,522861,helped,a,1,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,1.1150000000000009,17456,0,17456.0,2.934285707208315e-07,0.0,1.1150000000000009,25082.217748087478,0.0,25082.217748087478,1,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.10737340205712105,-1,0.0,0.0,0.3899999999974879,0.09000000000040426,6120.52,0.0,0.942,3.9721030169675426,0.13,0.13,0,0.58,0.58,0.0,8779.0
86,Ampara,PF,5.0,522861,helped,na,1,1422.881570857519,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.01703617882581748,0.0,0.01703617882581748,0,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.0,-1,0.0,0.0,0.0,6188.27,6120.52,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
87,Ampara,PF,5.0,522871,helped,a,2,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.9050000000000006,35570,0,35570.0,2.934285707208315e-07,0.0,0.9050000000000006,43640.16934707783,0.0,43640.16934707783,1,45477.532103761216,1.0,1.0,0,0.0061751192656832495,0.1872780236478297,-1,0.0,0.0,5.709999999983075,0.09000000000050928,8744.8,0.0,0.858,38.463197547765205,1.87,1.87,0,7.13,7.13,0.0,20074.0
88,Ampara,PF,5.0,522881,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,0.7550000000000004,45700,0,45700.0,2.934285707208315e-07,0.0,0.7550000000000004,49213.47734499456,0.0,49213.47734499456,1,45477.532103761216,1.0,1.0,0,0.006108397708350705,0.2643793267249902,-1,0.0,0.0,31.240000000017524,0.09999999999890545,8936.88,0.0,0.866,157.39458204841435,10.2,10.2,0,34.13,34.13,0.0,25591.0
89,Ampara,PF,5.0,522891,helped,a,1,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,1.0350000000000006,30859,0,30859.0,2.934285707208315e-07,0.0,1.0350000000000006,41872.21429554358,0.0,41872.21429554358,1,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.11061839832095868,-1,0.0,0.0,1.419999999994751,0.09999999999573865,10481.63,0.0,1.014,9.599248957697096,0.47,0.47,0,1.97,1.97,0.0,14655.0
90,Ampara,PF,5.0,522891,helped,na,1,948.5877139050125,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.0,-1,0.0,0.0,0.0,11353.05,10481.63,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
91,Ampara,PF,5.0,522911,helped,a,1,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,0.7550000000000004,34698,0,34698.0,2.934285707208315e-07,0.0,0.763,31851.722563467592,0.0,31851.722563467592,2,45477.532103761216,1.0,1.0,0,0.007192185690229477,0.28559392024998437,-1,0.0,0.038535645472061654,22.480000000010765,0.09000000000078795,6446.42,0.0,1.003,135.01616403752035,7.34,7.34,0,24.74,24.74,0.0,17518.0
92,Ampara,PF,5.0,522921,helped,a,0,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,0.7550000000000004,57065,0,57065.0,2.934285707208315e-07,0.0,0.7550000000000004,61452.23380070273,0.0,61452.23380070273,1,45477.532103761216,1.0,1.0,0,0.0055305402906719765,0.2731525355758735,-1,0.0,0.0,39.01999999998544,0.09999999999979296,10901.98,0.0,0.866,175.7548202841169,12.74,12.74,0,42.63,42.63,0.0,31955.0
93,Ampara,PF,5.0,522931,helped,a,1,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.8450000000000005,28810,0,28810.0,2.934285707208315e-07,0.0,0.857,30543.716591097927,0.0,30543.716591097927,2,45477.532103761216,1.0,1.0,0,0.007253796250278836,0.22133229202230884,-1,0.0,0.0,7.419999999988209,0.09000000000089697,6337.38,0.0,0.939,78.10338818375513,2.43,2.43,0,8.89,8.89,0.0,15272.0
94,Ampara,PF,5.0,522941,helped,a,1,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.5650000000000003,84664,0,84664.0,2.934285707208315e-07,0.0,0.5650000000000003,75086.92196797853,0.0,75086.92196797853,1,45477.532103761216,1.0,1.0,0,0.005444465385903837,0.46932995239976655,-1,0.0,0.0,362.28999999998587,0.09999999999943636,11249.42,0.0,0.875,1625.9651547684227,117.89,117.89,0,324.83,324.83,0.0,45803.0
95,Ampara,PF,5.0,522951,helped,a,2,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.5650000000000003,49502,0,49502.0,2.934285707208315e-07,0.0,0.5650000000000003,43902.61316081126,0.0,43902.61316081126,1,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.37695224070013816,-1,0.0,0.0,211.8400000000012,0.09999999999748725,7582.64,0.0,0.995,1267.6484739264301,68.94,68.94,0,189.94,189.94,0.0,25024.0
96,Ampara,PF,5.0,522951,helped,na,2,848.1422969446095,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.0,-1,0.0,0.0,0.0,8455.14,7582.64,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
97,Ampara,PF,5.0,522971,helped,a,0,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.6450000000000004,121371,0,121371.0,2.934285707208315e-07,0.0,0.6450000000000004,117351.35540129834,0.0,117351.35540129834,1,45477.532103761216,1.0,1.0,0,0.0042018919648436435,0.37048774203405904,-1,0.0,0.0,239.92000000001158,0.09000000000207514,18886.47,0.0,0.845,359.4709181058804,78.19,78.19,0,234.87,234.87,0.0,68064.0
98,Ampara,PF,5.0,522981,helped,a,2,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,1.0350000000000006,26358,0,26358.0,2.934285707208315e-07,0.0,1.0350000000000006,35764.67842143035,0.0,35764.67842143035,1,45477.532103761216,1.0,1.0,0,0.00651311316399714,0.13910073137132054,-1,0.0,0.0,1.1999999999964224,0.09000000000031055,7860.74,0.0,0.885,7.221381855555197,0.39,0.39,0,1.65,1.65,0.0,14306.0
99,Ampara,PF,5.0,522991,helped,a,2,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.7150000000000004,35875,0,35875.0,2.934285707208315e-07,0.0,0.729,31440.22631606381,0.0,31440.22631606381,2,45477.532103761216,1.0,1.0,0,0.00721139873111137,0.3034310859422787,-1,0.0,0.11560693641618495,32.4399999999932,0.09999999999852686,6412.12,0.0,1.046,243.4256793528828,10.59,10.59,0,34.57,34.57,0.0,17607.0
100,Ampara,PF,5.0,5211011,helped,a,0,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.6750000000000004,112149,0,112149.0,2.934285707208315e-07,0.0,0.6750000000000004,111799.24566222745,0.0,111799.24566222745,1,45477.532103761216,1.0,1.0,0,0.004200407197318544,0.32967565367287816,-1,0.0,0.0,165.95000000001002,0.09999999999601554,18899.82,0.0,0.859,261.80261661079516,54.11,54.11,0,167.59,167.59,0.0,62608.0
